Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
281,9.367,1638.87,837.42,0.93,1660.66,837.5,0.92,1647.1,826.92,0.61,1684.21,879.91,0.93,1651.28,849.68,0.25,1611.79,968.61,0.99,1591.45,937.12,0.98,1633.62,1106.67,0.96,1618.55,1089.7,0.9,1656.31,1219.76,0.95,1646.25,1184.73,0.85,1402.81,1046.92,0.99,1398.88,1016.92,0.99,1207.96,1102.16,0.99,1214.9,1067.84,0.98,990.57,1204.29,0.96,1019.74,1180.94,0.95
282,9.4,1636.8,838.22,0.93,1659.36,837.79,0.94,1644.44,827.13,0.62,1685.79,879.96,0.94,1648.59,849.1,0.22,1617.49,971.78,0.99,1588.6,933.86,0.97,1637.25,1110.45,0.96,1608.97,1078.64,0.86,1659.49,1222.44,0.95,1644.91,1182.25,0.81,1409.45,1047.16,0.99,1401.26,1014.45,0.99,1215.84,1095.45,0.99,1222.39,1055.93,0.98,993.35,1204.65,0.96,1026.8,1178.8,0.95
283,9.433,1639.91,838.03,0.93,1662.22,837.41,0.93,1646.9,826.73,0.61,1687.09,879.05,0.94,1649.04,848.54,0.22,1620.58,973.41,0.99,1583.33,932.9,0.97,1639.07,1113.17,0.96,1593.65,1073.37,0.86,1657.71,1221.43,0.95,1634.72,1173.68,0.81,1408.28,1049.15,0.99,1395.4,1015.36,0.99,1214.51,1098.33,0.99,1217.57,1059.49,0.98,992.14,1203.98,0.96,1025.22,1182.23,0.95
284,9.467,1639.29,838.14,0.93,1661.64,838.2,0.94,1647.08,826.79,0.61,1686.41,880.62,0.94,1650.31,848.31,0.21,1619.19,973.61,0.99,1585.7,930.77,0.97,1638.91,1112.17,0.96,1598.92,1069.99,0.85,1658.7,1221.18,0.95,1639.0,1175.35,0.8,1409.93,1046.15,0.99,1398.81,1011.61,0.99,1217.99,1095.35,0.99,1220.54,1054.18,0.98,995.06,1201.74,0.96,1029.69,1176.88,0.95
285,9.5,1641.16,838.22,0.93,1663.01,838.64,0.93,1648.99,827.31,0.61,1686.03,881.0,0.93,1652.05,849.14,0.23,1617.09,971.27,0.99,1589.13,932.82,0.97,1637.07,1105.82,0.96,1607.67,1074.23,0.88,1656.07,1218.13,0.96,1639.31,1176.69,0.84,1410.52,1045.34,0.99,1402.62,1012.31,0.99,1216.95,1097.62,0.99,1223.75,1056.63,0.98,993.01,1202.89,0.96,1028.93,1176.08,0.95
286,9.533,1639.73,839.09,0.93,1662.19,839.11,0.93,1647.32,827.82,0.62,1687.07,881.47,0.94,1650.29,849.53,0.22,1619.28,973.57,0.99,1586.98,933.33,0.97,1637.15,1109.69,0.96,1599.69,1072.58,0.86,1658.41,1220.83,0.96,1639.58,1177.74,0.82,1410.83,1047.05,0.99,1400.8,1013.72,0.99,1216.96,1094.15,0.99,1221.99,1055.71,0.98,996.12,1203.07,0.96,1030.5,1178.03,0.95
287,9.567,1637.58,839.81,0.94,1660.14,839.38,0.94,1645.33,828.55,0.62,1686.65,881.11,0.94,1649.43,850.08,0.21,1618.11,972.84,0.99,1587.39,934.06,0.97,1637.47,1110.76,0.96,1602.47,1075.47,0.86,1658.15,1221.38,0.95,1638.18,1176.77,0.82,1412.12,1048.19,0.99,1402.79,1015.59,0.99,1218.16,1095.81,0.99,1223.21,1057.77,0.98,997.8,1201.85,0.96,1032.01,1177.85,0.95
288,9.6,1641.89,838.15,0.92,1663.6,838.19,0.92,1649.76,827.19,0.61,1685.83,880.74,0.93,1653.05,849.73,0.25,1614.05,971.34,0.99,1590.97,936.43,0.98,1635.82,1111.13,0.96,1612.24,1086.51,0.9,1657.53,1220.38,0.95,1639.96,1180.23,0.85,1406.19,1050.27,0.99,1400.96,1019.27,0.99,1219.08,1093.01,0.99,1223.89,1056.97,0.98,996.61,1200.06,0.96,1027.15,1176.77,0.95
289,9.633,1639.61,840.32,0.94,1662.3,839.51,0.93,1646.9,828.94,0.64,1688.55,880.82,0.94,1650.05,850.56,0.23,1617.04,971.99,0.99,1590.75,937.01,0.97,1635.65,1107.34,0.96,1609.74,1081.85,0.89,1652.08,1217.52,0.96,1638.44,1177.53,0.85,1404.54,1052.41,0.99,1397.8,1020.79,0.99,1212.9,1099.17,0.99,1220.37,1062.65,0.98,995.94,1202.2,0.96,1028.55,1179.54,0.95
290,9.667,1639.58,838.67,0.93,1662.11,838.08,0.94,1647.09,827.19,0.61,1687.59,880.06,0.94,1650.38,848.96,0.22,1618.38,973.59,0.99,1586.8,933.67,0.97,1635.9,1110.0,0.96,1600.31,1073.27,0.84,1658.38,1220.48,0.95,1643.03,1180.56,0.8,1408.74,1050.61,0.99,1399.19,1017.88,0.99,1219.35,1096.42,0.99,1225.13,1058.34,0.98,998.99,1201.47,0.96,1035.33,1177.97,0.95
291,9.7,1639.8,839.07,0.93,1661.96,838.4,0.92,1647.63,828.6,0.6,1688.0,880.44,0.94,1652.2,851.81,0.23,1616.22,970.96,0.99,1592.37,938.83,0.98,1632.91,1106.13,0.96,1612.57,1085.26,0.9,1652.92,1216.57,0.95,1640.81,1178.92,0.85,1404.42,1051.11,0.99,1398.68,1020.84,0.99,1214.52,1098.12,0.99,1220.37,1063.1,0.98,1000.61,1203.51,0.96,1028.68,1181.08,0.95
292,9.733,1639.84,839.48,0.93,1662.28,838.76,0.93,1647.11,828.68,0.61,1688.84,880.57,0.93,1651.33,851.26,0.22,1620.73,972.49,0.99,1591.75,937.56,0.97,1638.27,1108.22,0.96,1607.38,1080.77,0.89,1655.75,1217.92,0.95,1636.8,1176.48,0.85,1412.71,1051.81,0.99,1404.58,1020.01,0.99,1221.83,1094.29,0.99,1228.27,1055.4,0.98,998.67,1203.41,0.96,1031.35,1176.88,0.95
293,9.767,1641.33,837.24,0.92,1663.52,837.22,0.92,1649.14,826.61,0.58,1688.25,880.76,0.93,1653.37,850.28,0.22,1619.22,973.11,0.99,1590.95,937.02,0.97,1637.29,1111.39,0.96,1608.35,1082.76,0.88,1657.78,1219.98,0.95,1637.9,1176.49,0.84,1410.55,1052.91,0.99,1402.49,1020.87,0.99,1216.51,1095.77,0.99,1223.28,1057.56,0.98,992.06,1203.7,0.96,1025.14,1179.99,0.95
294,9.8,1640.91,838.37,0.93,1663.1,838.06,0.93,1648.35,827.21,0.6,1687.57,880.5,0.93,1651.64,849.6,0.22,1617.77,972.55,0.99,1590.06,935.52,0.97,1637.43,1109.45,0.96,1608.61,1080.01,0.87,1659.32,1220.86,0.95,1640.76,1178.0,0.83,1409.08,1051.36,0.99,1400.89,1019.28,0.99,1216.48,1097.89,0.99,1220.55,1061.11,0.98,995.06,1201.93,0.96,1026.66,1179.45,0.95
295,9.833,1639.91,837.95,0.92,1661.94,837.62,0.93,1648.06,827.34,0.58,1687.18,880.4,0.94,1652.9,850.69,0.21,1617.34,972.84,0.99,1591.38,937.71,0.97,1636.28,1110.4,0.96,1608.43,1083.47,0.87,1657.3,1219.16,0.95,1640.53,1179.56,0.81,1404.95,1052.7,0.99,1398.57,1020.91,0.99,1207.48,1104.49,0.99,1216.74,1067.25,0.98,990.96,1203.78,0.96,1026.12,1179.51,0.95
296,9.867,1641.46,837.33,0.91,1663.0,837.04,0.91,1649.39,826.96,0.55,1686.84,879.67,0.93,1654.06,850.55,0.21,1617.34,971.53,0.99,1592.42,937.4,0.97,1638.16,1109.41,0.96,1611.25,1082.15,0.87,1658.32,1219.86,0.95,1638.02,1177.49,0.83,1408.36,1049.81,0.99,1401.77,1018.83,0.99,1213.4,1098.67,0.99,1217.56,1065.06,0.98,993.62,1202.75,0.96,1023.62,1180.76,0.95
297,9.9,1642.1,836.92,0.91,1663.48,836.76,0.91,1650.11,826.64,0.57,1686.39,879.27,0.93,1654.41,850.19,0.23,1615.7,970.21,0.99,1591.83,937.47,0.97,1636.72,1108.97,0.96,1613.24,1086.47,0.88,1657.42,1220.02,0.95,1641.84,1181.37,0.83,1407.2,1049.08,0.99,1401.62,1018.68,0.99,1213.54,1099.21,0.98,1223.0,1063.08,0.98,995.38,1202.74,0.96,1031.98,1178.15,0.94
298,9.933,1642.9,837.23,0.92,1664.87,837.15,0.92,1650.39,826.81,0.59,1688.31,880.23,0.93,1652.92,850.58,0.24,1618.24,972.4,0.99,1588.89,937.87,0.97,1638.84,1109.42,0.96,1606.54,1083.18,0.88,1659.32,1219.87,0.95,1637.29,1176.54,0.84,1404.61,1051.08,0.99,1395.5,1020.16,0.99,1214.01,1101.44,0.99,1218.5,1068.25,0.98,998.46,1200.94,0.96,1028.99,1180.26,0.95
299,9.967,1642.53,836.84,0.91,1663.62,836.84,0.9,1650.71,826.91,0.56,1686.21,879.82,0.93,1655.45,851.17,0.23,1615.91,969.45,0.99,1594.25,938.59,0.97,1635.22,1105.05,0.96,1613.42,1085.42,0.89,1657.1,1217.76,0.95,1640.36,1179.47,0.85,1406.35,1050.32,0.99,1401.93,1020.82,0.99,1210.04,1102.61,0.99,1217.04,1071.34,0.98,990.33,1204.36,0.96,1021.32,1184.01,0.95
300,10.0,1640.72,838.01,0.92,1662.37,837.62,0.92,1648.81,827.44,0.59,1686.15,880.35,0.93,1653.46,851.05,0.23,1615.08,972.0,0.99,1591.23,939.53,0.98,1636.02,1111.41,0.96,1613.84,1090.62,0.89,1657.18,1220.99,0.95,1644.53,1185.41,0.85,1408.26,1052.62,0.99,1402.81,1022.61,0.99,1218.86,1096.8,0.98,1228.05,1059.84,0.98,1000.33,1201.41,0.96,1035.03,1177.28,0.95
301,10.033,1639.76,838.83,0.92,1661.62,838.06,0.93,1647.82,827.7,0.59,1686.44,879.85,0.94,1652.68,850.02,0.21,1617.0,973.1,0.99,1591.17,936.87,0.97,1639.97,1112.76,0.96,1610.95,1083.23,0.86,1659.33,1222.33,0.95,1642.83,1180.49,0.81,1405.11,1053.81,0.99,1399.1,1021.7,0.99,1211.34,1102.02,0.98,1223.18,1063.2,0.98,993.49,1202.64,0.96,1032.2,1176.99,0.94
302,10.067,1642.37,836.92,0.92,1664.15,836.76,0.92,1650.35,825.96,0.58,1687.19,880.28,0.93,1654.45,849.56,0.22,1619.24,974.9,0.99,1589.95,936.36,0.97,1640.33,1113.99,0.96,1603.2,1078.2,0.85,1659.61,1222.35,0.95,1637.48,1177.26,0.8,1408.66,1054.47,0.99,1400.72,1021.68,0.99,1215.54,1097.0,0.98,1224.23,1058.95,0.98,992.51,1203.36,0.96,1029.05,1178.71,0.94
303,10.1,1643.38,837.74,0.92,1664.71,837.63,0.92,1651.26,826.9,0.57,1687.25,880.08,0.93,1654.98,849.73,0.22,1619.49,972.7,0.99,1592.2,935.62,0.97,1639.14,1107.29,0.96,1609.01,1075.79,0.86,1658.99,1220.19,0.95,1641.89,1178.91,0.81,1408.78,1052.57,0.99,1401.05,1020.21,0.99,1212.84,1099.56,0.99,1216.53,1064.0,0.98,994.05,1203.18,0.96,1022.98,1180.83,0.95
304,10.133,1644.06,837.8,0.91,1665.17,837.81,0.91,1652.37,827.14,0.55,1687.58,880.49,0.93,1656.77,850.4,0.22,1619.33,972.25,0.99,1592.81,936.09,0.97,1638.35,1105.92,0.96,1609.25,1076.19,0.88,1656.87,1218.3,0.95,1641.55,1178.21,0.83,1410.08,1052.86,0.99,1402.24,1020.89,0.99,1214.44,1099.12,0.99,1214.19,1064.22,0.98,993.64,1202.05,0.96,1018.86,1181.95,0.95
305,10.167,1644.09,838.27,0.92,1665.35,838.22,0.91,1652.63,827.73,0.57,1688.59,881.29,0.93,1657.39,851.47,0.22,1617.86,972.2,0.99,1594.85,937.38,0.98,1636.75,1105.19,0.96,1613.83,1079.12,0.89,1654.57,1218.37,0.96,1640.68,1176.57,0.85,1405.64,1054.99,0.99,1399.0,1023.78,0.99,1215.76,1099.06,0.99,1211.37,1066.8,0.98,997.03,1198.55,0.97,1016.36,1182.64,0.96
306,10.2,1646.01,837.52,0.91,1667.3,837.49,0.91,1653.46,826.31,0.56,1688.85,881.13,0.93,1655.29,849.84,0.22,1618.75,974.5,0.99,1588.03,933.66,0.97,1638.5,1108.41,0.97,1603.34,1070.19,0.86,1658.67,1221.22,0.96,1643.58,1179.08,0.81,1408.44,1056.25,0.99,1394.73,1023.05,0.99,1226.22,1098.63,0.99,1199.9,1068.1,0.98,999.69,1195.06,0.98,998.02,1183.83,0.97
307,10.233,1645.28,838.27,0.92,1666.44,838.19,0.92,1653.32,827.31,0.57,1688.57,881.76,0.93,1656.68,850.92,0.22,1619.86,974.18,0.99,1593.65,934.46,0.97,1637.78,1106.83,0.97,1613.08,1072.21,0.87,1655.58,1218.97,0.96,1645.5,1178.44,0.81,1411.97,1057.32,0.99,1401.04,1023.16,0.99,1224.43,1102.91,0.99,1202.52,1065.26,0.99,990.75,1192.01,0.98,992.9,1173.22,0.97
308,10.267,1646.7,838.77,0.92,1667.94,838.91,0.93,1654.65,826.92,0.58,1687.8,882.51,0.94,1656.66,849.21,0.22,1619.38,979.61,0.99,1590.23,930.03,0.97,1642.14,1115.29,0.97,1607.88,1063.48,0.83,1659.27,1224.03,0.96,1646.14,1176.91,0.77,1413.12,1062.34,0.99,1399.88,1022.09,0.99,1234.32,1100.98,0.99,1206.06,1043.43,0.99,993.31,1187.76,0.98,999.01,1145.56,0.97
309,10.3,1647.76,839.16,0.93,1669.12,839.38,0.92,1655.71,827.48,0.61,1688.78,882.57,0.93,1657.62,849.67,0.25,1619.66,979.01,0.99,1593.12,932.73,0.98,1641.87,1113.17,0.97,1613.5,1071.82,0.86,1655.67,1221.68,0.96,1643.57,1176.37,0.8,1415.75,1064.14,0.99,1403.34,1022.86,0.99,1236.46,1105.96,0.99,1208.26,1036.96,0.99,992.41,1180.64,0.98,998.56,1118.24,0.97
310,10.333,1647.52,838.89,0.94,1668.94,839.32,0.93,1655.77,827.34,0.64,1688.65,882.75,0.93,1657.98,849.89,0.26,1619.95,978.0,0.99,1594.88,933.98,0.98,1642.77,1111.12,0.97,1616.62,1075.3,0.88,1655.08,1218.91,0.97,1641.65,1173.84,0.82,1417.32,1068.09,0.99,1404.73,1025.1,0.99,1234.29,1109.92,0.99,1203.49,1031.65,0.98,992.67,1184.27,0.98,993.37,1095.3,0.97
311,10.367,1648.77,839.17,0.95,1670.7,840.02,0.94,1658.47,826.77,0.68,1689.61,883.0,0.94,1661.32,847.45,0.27,1622.02,980.46,1.0,1597.08,929.58,0.98,1645.13,1111.77,0.98,1619.69,1070.66,0.86,1655.88,1221.54,0.97,1646.41,1174.18,0.79,1408.26,1075.01,0.99,1396.03,1021.05,0.99,1217.88,1126.24,0.99,1200.52,1003.23,0.98,980.7,1192.69,0.98,992.33,1028.53,0.97
312,10.4,1645.92,840.24,0.96,1669.16,841.46,0.95,1657.47,826.73,0.7,1689.17,884.78,0.94,1661.58,846.11,0.27,1621.31,983.72,1.0,1597.57,926.47,0.98,1648.42,1113.54,0.98,1618.64,1074.41,0.87,1657.15,1224.31,0.97,1646.63,1174.42,0.78,1387.41,1088.38,0.99,1378.22,1022.26,0.99,1183.12,1140.97,0.99,1196.5,964.9,0.98,982.08,1209.48,0.98,1012.7,975.77,0.97
313,10.433,1644.36,841.67,0.97,1668.59,842.47,0.96,1656.42,827.44,0.74,1693.07,885.27,0.95,1662.49,845.68,0.25,1626.3,987.83,1.0,1597.88,923.1,0.98,1649.06,1115.03,0.98,1612.35,1067.36,0.85,1659.78,1227.02,0.97,1651.95,1175.22,0.73,1388.09,1093.06,0.99,1375.16,1018.27,0.99,1183.42,1145.37,0.99,1205.39,932.45,0.98,1004.07,1202.52,0.98,1022.56,926.88,0.97
314,10.467,1647.42,840.2,0.97,1672.39,842.05,0.96,1659.46,825.16,0.74,1694.15,886.36,0.94,1663.96,842.5,0.26,1625.35,990.7,1.0,1598.07,918.11,0.98,1650.6,1117.49,0.98,1615.61,1066.6,0.84,1660.13,1228.52,0.97,1651.25,1173.36,0.72,1378.97,1096.12,0.99,1367.44,1014.04,0.99,1176.81,1138.45,0.99,1212.55,895.35,0.98,999.52,1191.34,0.98,1040.62,879.38,0.97
315,10.5,1645.69,839.65,0.98,1671.41,842.08,0.97,1658.5,824.49,0.81,1694.77,887.11,0.95,1664.47,841.56,0.29,1626.35,991.07,1.0,1600.5,917.89,0.99,1650.87,1117.16,0.99,1618.25,1066.0,0.88,1658.51,1230.98,0.98,1646.13,1169.23,0.8,1383.13,1098.53,0.99,1372.8,1019.22,0.99,1182.94,1126.65,0.99,1229.77,893.78,0.98,1004.24,1146.71,0.98,1072.25,849.77,0.97
316,10.533,1644.75,841.13,0.98,1671.24,843.52,0.97,1657.14,826.06,0.82,1696.33,888.96,0.95,1663.77,843.42,0.32,1624.2,993.04,1.0,1600.18,921.57,0.99,1648.63,1118.62,0.98,1620.8,1075.17,0.89,1653.28,1230.45,0.98,1649.81,1176.28,0.83,1383.71,1102.19,0.99,1375.47,1026.54,0.99,1197.83,1112.26,0.99,1246.34,888.16,0.98,1006.12,1129.97,0.97,1104.59,848.15,0.97
317,10.567,1641.8,835.04,0.93,1662.71,831.9,0.91,1644.69,819.46,0.72,1687.56,882.46,0.86,1643.9,843.04,0.35,1620.81,1016.43,0.98,1605.84,911.13,0.97,1612.5,1136.32,0.92,1588.45,1044.08,0.86,1650.06,1256.93,0.91,1609.37,1150.29,0.77,1379.95,1132.45,0.99,1372.92,1046.73,0.98,1162.86,1147.44,0.98,1268.28,896.99,0.97,1028.86,1092.68,0.95,1178.44,875.87,0.95
318,10.6,1643.27,837.61,0.97,1670.47,838.88,0.97,1656.64,821.56,0.75,1697.48,884.5,0.96,1666.14,838.34,0.25,1633.43,1002.14,1.0,1597.83,922.13,0.98,1648.29,1113.26,0.98,1618.81,1064.94,0.88,1643.68,1235.14,0.98,1646.08,1182.59,0.83,1394.4,1098.86,1.0,1385.23,1020.29,0.99,1196.6,1109.81,0.99,1294.45,880.73,0.98,1011.37,1151.57,0.98,1147.6,922.86,0.97
319,10.633,1642.49,838.8,0.97,1669.23,839.26,0.97,1654.73,822.21,0.76,1695.6,882.5,0.97,1664.05,837.22,0.26,1631.13,1000.44,1.0,1592.62,921.14,0.98,1648.27,1116.35,0.99,1608.8,1058.5,0.86,1647.73,1237.34,0.98,1646.53,1183.51,0.82,1396.17,1095.69,0.99,1388.78,1021.11,0.99,1207.11,1102.82,0.99,1309.96,891.66,0.98,1005.67,1154.14,0.97,1168.87,926.28,0.96
320,10.667,1641.9,838.86,0.98,1668.27,840.22,0.97,1651.69,823.36,0.8,1692.82,884.14,0.96,1656.91,839.17,0.31,1628.76,997.73,1.0,1586.44,918.23,0.99,1649.18,1113.87,0.98,1575.82,1016.95,0.89,1645.16,1232.69,0.98,1587.35,1068.68,0.87,1397.9,1083.52,0.99,1394.71,1015.33,0.99,1219.7,1088.73,0.99,1320.47,913.72,0.98,999.49,1191.18,0.97,1186.53,978.21,0.96
321,10.7,1647.07,836.96,0.97,1671.29,840.26,0.96,1658.13,822.0,0.74,1687.84,886.02,0.95,1663.69,839.23,0.32,1626.01,995.32,1.0,1582.1,909.73,0.99,1647.68,1109.97,0.98,1532.01,946.71,0.92,1640.07,1219.81,0.98,1481.31,860.11,0.9,1395.67,1076.64,0.99,1393.89,1011.17,0.99,1227.96,1077.29,0.99,1320.78,928.9,0.98,998.79,1184.95,0.96,1197.99,974.37,0.95
322,10.733,1642.25,838.65,0.97,1667.18,842.74,0.96,1654.71,824.06,0.74,1687.73,891.59,0.94,1661.58,842.08,0.26,1629.98,1000.88,0.99,1565.11,887.82,0.99,1649.86,1107.27,0.98,1411.67,811.99,0.95,1639.85,1214.55,0.98,1326.64,661.57,0.95,1395.9,1073.68,0.99,1386.65,1003.99,0.99,1230.32,1074.66,0.98,1295.94,962.7,0.98,995.05,1203.7,0.93,1160.84,1046.72,0.93
323,10.767,1642.65,839.0,0.97,1668.42,842.19,0.96,1653.52,823.83,0.76,1689.46,888.26,0.94,1658.6,839.9,0.29,1632.01,998.88,1.0,1566.72,889.81,0.99,1651.38,1104.63,0.98,1431.48,826.7,0.94,1641.42,1213.55,0.98,1353.91,663.55,0.94,1398.32,1076.26,0.99,1389.66,1004.98,0.99,1230.16,1072.38,0.98,1312.57,943.12,0.98,990.91,1196.46,0.94,1184.24,1001.47,0.94
324,10.8,1644.39,837.57,0.97,1669.92,842.15,0.96,1656.02,822.71,0.75,1688.54,889.8,0.94,1660.47,838.98,0.3,1631.43,999.71,1.0,1562.1,883.39,0.99,1652.77,1098.74,0.98,1417.99,800.83,0.94,1641.53,1213.12,0.98,1365.77,650.19,0.93,1402.06,1076.24,0.99,1391.66,1002.81,0.99,1236.66,1074.54,0.98,1316.35,940.61,0.97,996.07,1200.01,0.94,1193.13,998.69,0.93
325,10.833,1644.41,839.53,0.97,1669.96,843.62,0.96,1656.25,824.18,0.75,1688.9,889.84,0.95,1661.92,839.3,0.3,1632.69,1000.71,1.0,1566.47,886.05,0.99,1652.44,1101.91,0.98,1431.71,811.87,0.93,1640.51,1213.77,0.98,1376.44,654.47,0.93,1403.55,1080.13,0.99,1395.6,1005.8,0.99,1235.3,1075.26,0.99,1326.45,933.91,0.98,993.51,1197.8,0.95,1202.77,984.48,0.94
326,10.867,1643.11,839.69,0.97,1669.51,843.14,0.96,1653.65,824.17,0.74,1690.81,888.26,0.96,1658.67,839.33,0.29,1633.53,997.78,1.0,1570.94,894.9,0.99,1652.94,1098.91,0.98,1474.96,859.02,0.9,1638.6,1209.78,0.98,1435.25,722.52,0.89,1407.39,1080.02,0.99,1397.16,1008.87,0.99,1237.89,1074.28,0.99,1328.03,927.32,0.98,1000.69,1171.99,0.96,1203.41,952.31,0.95
327,10.9,1645.17,839.44,0.97,1671.06,842.38,0.96,1656.12,823.42,0.73,1691.02,885.94,0.95,1661.75,837.4,0.3,1633.33,996.14,1.0,1573.6,894.62,0.99,1653.45,1094.98,0.98,1474.26,863.97,0.92,1638.84,1208.68,0.98,1413.82,720.24,0.91,1404.05,1083.18,0.99,1397.68,1011.36,0.99,1238.01,1080.82,0.99,1343.24,925.13,0.98,1001.66,1182.53,0.96,1226.28,954.57,0.95
328,10.933,1642.43,838.52,0.97,1668.41,842.16,0.97,1654.76,822.67,0.76,1690.61,888.9,0.96,1662.16,838.32,0.26,1634.4,998.7,1.0,1573.68,891.17,0.99,1651.41,1102.03,0.98,1450.13,838.46,0.93,1638.3,1210.15,0.98,1350.95,677.35,0.93,1404.07,1080.64,0.99,1394.71,1009.6,0.99,1232.4,1085.11,0.99,1303.46,955.89,0.98,997.4,1204.34,0.95,1169.75,1022.26,0.94
329,10.967,1643.18,839.25,0.98,1668.47,842.55,0.97,1655.18,823.51,0.78,1689.37,889.61,0.95,1660.77,840.12,0.27,1634.49,999.48,0.99,1568.06,892.03,0.99,1651.35,1105.43,0.98,1425.17,831.4,0.95,1636.89,1209.83,0.98,1322.51,673.88,0.95,1403.79,1084.26,0.99,1390.79,1014.8,0.99,1226.47,1098.43,0.99,1287.44,983.27,0.98,996.47,1211.79,0.94,1150.08,1053.73,0.94
330,11.0,1641.35,838.15,0.97,1667.17,840.49,0.97,1653.07,822.43,0.76,1689.84,885.62,0.96,1660.86,838.44,0.27,1633.47,998.07,1.0,1577.12,899.82,0.99,1651.09,1100.67,0.98,1475.22,882.11,0.92,1638.91,1211.11,0.98,1351.62,718.86,0.92,1402.78,1086.89,0.99,1396.02,1015.67,0.99,1231.33,1097.69,0.99,1322.97,943.07,0.98,997.02,1203.46,0.96,1191.04,1002.98,0.95
331,11.033,1641.58,838.05,0.98,1667.32,839.27,0.97,1652.82,822.08,0.76,1691.43,882.92,0.97,1660.77,837.76,0.28,1631.0,998.66,1.0,1586.73,911.0,0.99,1651.59,1109.22,0.98,1539.36,955.36,0.9,1641.91,1221.09,0.98,1476.92,888.91,0.89,1396.32,1092.88,0.99,1394.16,1022.58,0.99,1216.18,1107.49,0.99,1322.07,937.28,0.98,1001.18,1200.69,0.96,1194.37,992.1,0.96
332,11.067,1641.94,838.1,0.98,1668.52,839.41,0.98,1654.26,821.42,0.79,1693.74,882.94,0.97,1662.33,835.66,0.29,1632.85,1002.6,1.0,1590.3,914.11,0.99,1651.71,1113.0,0.99,1578.81,1006.9,0.88,1645.01,1234.39,0.98,1589.28,1071.32,0.85,1399.4,1096.53,1.0,1395.38,1019.98,0.99,1208.86,1112.72,0.99,1322.57,907.81,0.98,1006.59,1192.65,0.97,1189.48,966.57,0.96
333,11.1,1641.26,840.25,0.98,1667.89,838.7,0.97,1651.36,823.93,0.79,1696.6,878.9,0.96,1657.18,838.76,0.29,1638.18,999.54,1.0,1591.96,924.85,0.99,1655.15,1112.59,0.99,1613.03,1064.37,0.9,1643.61,1234.67,0.98,1643.43,1178.5,0.87,1398.54,1102.63,1.0,1386.73,1027.51,0.99,1199.4,1125.24,0.99,1301.57,907.89,0.98,1008.51,1184.93,0.97,1169.07,961.65,0.96
334,11.133,1640.46,839.95,0.98,1667.67,838.61,0.97,1652.98,822.97,0.76,1699.05,879.37,0.96,1663.77,837.09,0.22,1642.06,1003.16,1.0,1601.01,918.77,0.98,1652.75,1111.93,0.99,1620.19,1057.93,0.89,1640.9,1232.58,0.98,1645.33,1174.41,0.85,1402.67,1107.0,1.0,1387.45,1021.91,0.99,1202.5,1117.29,0.99,1298.54,861.73,0.99,1023.12,1126.11,0.98,1155.18,879.68,0.98
335,11.167,1643.21,838.6,0.97,1669.74,838.07,0.96,1656.91,822.96,0.73,1700.13,881.1,0.95,1668.97,839.81,0.23,1637.79,998.21,1.0,1610.23,923.57,0.99,1650.53,1107.41,0.98,1637.64,1075.26,0.91,1636.51,1228.66,0.98,1645.86,1176.96,0.88,1398.34,1106.05,1.0,1387.56,1024.72,0.99,1192.24,1119.35,1.0,1274.28,871.78,0.99,1016.04,1115.99,0.99,1119.33,877.53,0.98
336,11.2,1642.34,841.27,0.98,1670.27,840.88,0.98,1656.09,824.33,0.81,1701.39,882.82,0.96,1666.37,838.74,0.28,1639.89,999.12,1.0,1609.64,920.45,0.99,1652.61,1106.71,0.99,1631.23,1062.66,0.9,1641.47,1229.79,0.98,1644.65,1168.88,0.84,1396.76,1110.32,1.0,1383.61,1024.6,1.0,1187.37,1124.52,1.0,1262.08,869.27,0.99,1017.56,1114.2,0.99,1097.79,857.9,0.99
337,11.233,1643.75,842.24,0.98,1670.34,844.37,0.97,1656.3,827.18,0.84,1698.93,887.96,0.95,1664.38,843.17,0.3,1629.92,988.21,1.0,1608.63,919.72,0.99,1650.65,1106.79,0.99,1627.82,1066.82,0.91,1650.9,1223.24,0.98,1646.66,1166.46,0.86,1389.52,1095.07,0.99,1380.58,1017.58,0.99,1188.69,1116.85,0.99,1230.35,889.51,0.98,1012.22,1125.04,0.98,1076.63,830.62,0.98
