Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
289,9.633,1014.71,850.44,0.92,1004.05,842.84,0.5,996.54,852.18,0.92,974.24,875.58,0.14,963.52,901.17,0.94,1032.24,962.51,0.97,1034.88,989.85,0.99,1058.27,1104.51,0.9,1061.78,1121.93,0.96,1068.83,1182.49,0.89,1064.82,1234.72,0.95,1248.9,1025.37,0.98,1253.19,1056.25,0.99,1449.39,1081.15,0.97,1432.79,1099.49,0.98,1633.22,1151.83,0.93,1629.51,1166.57,0.93
290,9.667,1013.34,849.31,0.91,1001.74,842.7,0.45,995.97,851.76,0.91,969.68,877.8,0.14,963.79,902.66,0.94,1032.12,963.67,0.97,1033.89,991.6,0.99,1060.9,1101.98,0.9,1061.27,1123.57,0.96,1069.21,1179.1,0.89,1065.47,1233.53,0.95,1249.15,1026.08,0.98,1252.85,1057.24,0.99,1450.48,1082.74,0.97,1434.12,1102.22,0.98,1633.79,1151.28,0.93,1631.88,1166.61,0.93
291,9.7,1012.85,850.43,0.92,1002.08,843.05,0.48,994.9,852.1,0.92,972.11,876.57,0.15,962.44,901.3,0.94,1032.74,964.99,0.98,1035.83,990.31,0.99,1058.73,1107.29,0.91,1062.9,1122.99,0.96,1069.41,1181.07,0.9,1064.85,1235.2,0.95,1251.77,1028.6,0.99,1256.16,1058.21,0.99,1451.48,1085.73,0.97,1433.55,1101.04,0.98,1632.3,1153.61,0.93,1630.12,1166.72,0.93
292,9.733,1013.0,850.13,0.92,1001.71,843.11,0.47,995.36,852.24,0.91,970.84,877.01,0.14,963.09,901.84,0.94,1032.47,963.6,0.98,1036.39,988.56,0.99,1058.87,1105.77,0.91,1063.27,1119.38,0.96,1068.98,1184.08,0.89,1064.82,1235.81,0.95,1252.6,1028.12,0.98,1257.26,1057.72,0.99,1453.22,1087.01,0.97,1436.5,1102.63,0.98,1633.85,1153.46,0.92,1631.28,1166.73,0.93
293,9.767,1013.87,850.46,0.92,1002.95,843.25,0.47,995.79,852.31,0.91,971.78,876.7,0.14,962.37,901.61,0.94,1031.64,963.31,0.97,1034.96,989.98,0.99,1058.11,1101.9,0.91,1060.54,1121.02,0.96,1069.48,1182.06,0.89,1062.88,1236.72,0.95,1247.51,1028.88,0.98,1252.34,1059.1,0.99,1446.39,1082.93,0.97,1429.27,1100.04,0.98,1631.68,1152.2,0.93,1628.52,1166.4,0.93
294,9.8,1011.99,850.53,0.91,1001.09,843.68,0.47,994.28,852.44,0.91,970.42,878.41,0.15,961.91,902.48,0.94,1031.67,966.43,0.98,1036.2,990.02,0.99,1058.54,1106.22,0.91,1064.19,1118.13,0.96,1068.67,1184.18,0.89,1063.98,1235.22,0.95,1249.53,1031.29,0.99,1254.98,1059.82,0.99,1446.51,1086.38,0.97,1429.83,1100.33,0.98,1632.88,1152.91,0.92,1630.51,1164.5,0.93
295,9.833,1012.15,851.47,0.92,1000.89,844.6,0.48,994.22,854.12,0.91,970.41,879.17,0.14,962.07,904.92,0.94,1030.93,965.29,0.98,1036.15,990.98,0.99,1056.8,1106.62,0.91,1062.8,1121.56,0.96,1067.32,1182.69,0.89,1063.25,1236.39,0.95,1248.66,1029.9,0.99,1254.13,1059.75,0.99,1452.27,1086.07,0.97,1435.02,1102.44,0.98,1633.99,1151.52,0.93,1631.47,1165.62,0.93
296,9.867,1011.53,849.56,0.9,999.95,844.16,0.43,994.05,852.44,0.9,968.07,881.66,0.14,962.11,904.74,0.94,1029.81,967.32,0.98,1037.04,989.39,0.99,1056.76,1107.46,0.92,1065.58,1116.76,0.96,1069.31,1179.64,0.9,1064.6,1233.03,0.95,1251.9,1031.28,0.99,1258.2,1059.73,0.99,1455.15,1089.75,0.97,1438.21,1105.07,0.98,1632.02,1151.7,0.92,1632.75,1164.48,0.93
297,9.9,1008.9,850.37,0.91,997.28,844.5,0.45,991.59,854.13,0.9,966.61,881.14,0.15,961.26,906.83,0.94,1029.71,965.35,0.98,1035.98,989.64,0.99,1057.13,1105.54,0.92,1062.58,1117.36,0.96,1068.18,1179.9,0.9,1063.4,1234.76,0.95,1247.98,1031.67,0.99,1253.67,1060.8,0.99,1449.61,1088.42,0.97,1432.85,1104.89,0.98,1630.58,1149.06,0.92,1629.64,1164.43,0.92
298,9.933,1006.95,851.09,0.91,995.87,845.08,0.47,989.46,854.71,0.9,967.21,882.05,0.16,959.99,907.72,0.93,1029.89,966.82,0.98,1036.09,990.22,0.99,1054.58,1109.8,0.92,1063.03,1119.8,0.96,1068.65,1182.32,0.91,1064.42,1234.64,0.95,1250.94,1032.27,0.99,1256.26,1060.96,0.99,1453.04,1089.29,0.97,1436.13,1103.26,0.97,1632.31,1147.39,0.92,1634.44,1159.41,0.92
299,9.967,1007.66,849.88,0.9,995.87,844.45,0.42,990.35,853.31,0.89,964.86,881.8,0.15,959.72,905.6,0.94,1028.68,968.34,0.98,1036.87,987.1,0.99,1052.89,1113.39,0.93,1065.91,1114.94,0.95,1068.28,1183.42,0.9,1065.13,1231.27,0.94,1253.48,1034.9,0.99,1259.3,1061.76,0.99,1461.09,1095.53,0.97,1443.42,1105.81,0.97,1636.75,1144.9,0.91,1639.08,1155.86,0.92
300,10.0,1004.66,855.23,0.93,995.06,846.97,0.55,986.24,858.58,0.92,970.75,879.2,0.18,956.97,909.01,0.93,1035.13,963.34,0.97,1031.41,994.26,0.99,1060.88,1102.37,0.9,1059.01,1125.55,0.96,1068.8,1182.78,0.88,1064.95,1236.59,0.95,1256.85,1033.37,0.98,1256.07,1065.64,0.99,1455.32,1089.22,0.97,1439.28,1106.01,0.98,1640.03,1139.82,0.91,1639.5,1154.65,0.93
301,10.033,1003.86,856.01,0.93,994.44,847.98,0.55,985.5,859.52,0.92,969.79,881.12,0.17,956.5,910.61,0.93,1032.3,966.58,0.98,1033.16,995.92,0.99,1058.93,1103.86,0.91,1060.1,1128.69,0.96,1069.03,1179.04,0.89,1063.92,1237.29,0.95,1249.13,1038.4,0.98,1251.26,1069.0,0.99,1450.24,1087.72,0.97,1435.59,1099.28,0.97,1641.5,1130.29,0.91,1639.51,1141.28,0.92
302,10.067,1003.05,856.19,0.93,992.68,848.2,0.53,985.12,859.74,0.92,966.14,882.36,0.17,956.51,911.67,0.93,1029.23,967.55,0.97,1033.55,994.81,0.99,1056.45,1103.96,0.91,1061.25,1122.95,0.96,1068.35,1179.63,0.89,1063.65,1234.09,0.95,1248.78,1042.32,0.98,1252.4,1072.35,0.99,1453.52,1083.36,0.97,1436.98,1095.03,0.98,1641.19,1126.81,0.92,1637.33,1139.15,0.93
303,10.1,1004.38,857.22,0.93,995.05,849.79,0.54,986.5,859.85,0.92,968.56,885.65,0.17,956.95,911.56,0.93,1028.75,974.55,0.98,1035.45,996.33,0.99,1055.8,1111.52,0.92,1064.98,1122.44,0.95,1068.84,1181.23,0.9,1065.45,1235.25,0.94,1262.29,1047.93,0.99,1265.7,1076.79,0.99,1468.42,1079.49,0.97,1443.97,1087.61,0.98,1650.34,1112.14,0.94,1638.77,1129.33,0.94
304,10.133,1005.5,856.19,0.92,995.52,848.91,0.5,987.53,858.62,0.91,966.44,885.11,0.16,956.62,910.5,0.93,1027.65,975.79,0.98,1035.42,997.66,0.99,1054.6,1108.18,0.92,1066.57,1117.64,0.95,1065.08,1183.38,0.9,1066.51,1232.28,0.94,1266.73,1046.81,0.99,1269.81,1077.71,0.99,1474.28,1066.6,0.98,1447.24,1082.94,0.98,1663.56,1081.83,0.95,1648.18,1114.92,0.95
305,10.167,1005.04,857.0,0.93,995.82,849.56,0.55,986.12,859.96,0.92,968.45,886.16,0.17,955.06,913.05,0.93,1030.84,977.56,0.98,1036.17,1000.48,0.99,1055.53,1109.7,0.92,1067.19,1121.95,0.96,1067.9,1178.88,0.9,1066.88,1232.86,0.95,1277.26,1043.67,0.99,1277.94,1075.56,0.99,1478.54,1047.52,0.98,1452.98,1065.19,0.98,1662.02,1045.49,0.95,1650.03,1083.37,0.96
306,10.2,1003.86,856.02,0.92,995.21,848.45,0.53,986.42,859.62,0.91,967.58,884.75,0.17,958.52,912.26,0.92,1031.57,977.78,0.97,1034.54,1001.14,0.99,1056.98,1101.88,0.9,1062.78,1126.78,0.96,1068.08,1177.82,0.89,1065.83,1234.89,0.95,1273.91,1047.5,0.99,1274.33,1076.15,0.99,1467.29,1043.19,0.97,1447.81,1042.92,0.98,1653.67,1050.12,0.95,1652.43,1058.78,0.96
307,10.233,1007.03,856.17,0.91,997.91,849.96,0.47,989.41,859.34,0.89,966.56,887.84,0.15,959.07,911.31,0.92,1028.44,984.95,0.98,1035.66,999.07,0.99,1053.43,1111.36,0.92,1067.99,1123.21,0.95,1067.15,1181.0,0.9,1067.8,1231.97,0.94,1271.83,1050.18,0.99,1273.87,1073.93,0.99,1465.96,1030.62,0.98,1446.93,1020.26,0.98,1641.61,1022.95,0.95,1642.95,1019.52,0.96
308,10.267,1006.81,857.66,0.93,997.88,850.39,0.54,988.5,860.93,0.92,968.65,886.04,0.15,958.22,912.45,0.92,1029.91,979.82,0.98,1033.02,1001.91,0.99,1057.24,1103.08,0.92,1066.13,1126.14,0.96,1067.7,1178.37,0.91,1066.23,1233.03,0.95,1271.53,1040.44,0.99,1272.36,1067.82,0.99,1460.63,1013.78,0.98,1444.47,1013.27,0.98,1626.93,1024.48,0.95,1634.67,1024.33,0.96
309,10.3,1009.35,857.28,0.95,999.52,848.75,0.61,989.75,860.55,0.94,970.11,882.71,0.15,958.76,912.73,0.93,1030.92,976.58,0.97,1034.08,1006.39,0.99,1059.19,1091.4,0.91,1064.81,1130.05,0.96,1068.71,1177.46,0.91,1065.19,1234.3,0.96,1272.17,1033.8,0.99,1272.25,1065.2,0.99,1453.16,985.83,0.98,1440.94,996.05,0.98,1617.58,964.69,0.96,1627.02,977.71,0.97
310,10.333,1012.5,854.56,0.95,1002.71,847.02,0.61,992.73,857.46,0.94,972.56,883.98,0.15,960.94,911.75,0.93,1032.53,979.65,0.97,1034.46,1012.28,0.99,1060.5,1095.23,0.91,1063.11,1140.27,0.95,1068.74,1174.98,0.91,1067.07,1236.39,0.95,1270.46,1028.89,0.98,1270.09,1062.9,0.99,1445.86,965.41,0.97,1437.02,990.4,0.98,1604.52,924.72,0.96,1620.06,944.61,0.96
311,10.367,1013.79,855.32,0.88,1003.71,847.52,0.62,994.73,856.62,0.83,990.56,886.02,0.34,965.5,910.21,0.79,1055.49,965.74,0.96,1034.38,1014.88,0.97,1096.6,1094.12,0.88,1062.7,1143.53,0.93,1066.33,1178.69,0.88,1074.18,1220.83,0.94,1298.37,1053.86,0.98,1285.79,1092.41,0.99,1445.36,950.6,0.98,1435.62,1000.48,0.98,1570.42,867.09,0.95,1605.95,896.38,0.96
312,10.4,1017.68,859.33,0.91,1009.02,849.92,0.68,998.05,858.97,0.88,998.0,883.2,0.36,966.98,907.15,0.82,1055.9,963.53,0.96,1035.15,1009.21,0.98,1096.25,1087.37,0.88,1061.01,1144.65,0.93,1062.13,1176.16,0.89,1068.58,1219.05,0.94,1290.13,1053.98,0.98,1280.2,1088.85,0.99,1425.18,941.87,0.98,1422.47,976.2,0.98,1564.35,874.4,0.95,1606.17,888.96,0.96
313,10.433,1017.44,853.58,0.92,1007.03,846.0,0.52,999.04,855.36,0.92,972.25,881.65,0.13,967.18,907.78,0.92,1028.27,978.83,0.97,1035.96,1016.77,0.99,1063.1,1080.72,0.89,1060.13,1141.43,0.96,1070.39,1177.29,0.9,1063.95,1239.4,0.96,1246.35,1022.16,0.98,1253.53,1056.11,0.99,1399.13,950.76,0.97,1402.97,980.46,0.98,1562.19,914.48,0.96,1601.85,928.45,0.97
314,10.467,1018.49,854.92,0.92,1008.03,846.91,0.51,1000.92,856.27,0.91,972.35,881.45,0.14,968.48,907.5,0.93,1029.61,977.08,0.97,1035.13,1016.03,0.99,1063.44,1087.63,0.9,1058.78,1140.42,0.96,1070.58,1182.16,0.91,1065.75,1237.49,0.96,1242.93,1019.0,0.98,1253.71,1055.07,0.99,1397.77,959.39,0.97,1412.26,1000.84,0.98,1553.47,978.3,0.95,1615.88,1010.84,0.96
315,10.5,1022.1,856.56,0.92,1012.1,848.01,0.51,1003.91,857.18,0.92,976.67,879.9,0.14,970.02,906.01,0.93,1030.39,973.66,0.97,1035.31,1014.68,0.99,1064.05,1082.73,0.9,1058.71,1137.1,0.96,1069.94,1182.81,0.91,1065.03,1237.91,0.96,1242.13,1018.28,0.98,1252.6,1055.88,0.99,1391.36,948.22,0.97,1407.56,996.81,0.98,1542.57,956.62,0.95,1609.35,997.05,0.96
316,10.533,1024.25,855.85,0.92,1014.16,847.22,0.51,1005.28,856.23,0.92,978.12,879.61,0.14,970.02,905.89,0.93,1030.64,975.17,0.97,1034.05,1016.4,0.99,1062.9,1086.99,0.9,1056.78,1141.59,0.96,1069.73,1182.04,0.9,1065.8,1238.2,0.96,1238.53,1021.19,0.98,1248.72,1058.97,0.99,1386.92,955.41,0.97,1406.14,1005.2,0.98,1538.14,964.23,0.95,1610.63,1005.38,0.96
317,10.567,1022.2,856.56,0.92,1012.98,847.87,0.49,1004.65,855.8,0.91,977.68,879.53,0.15,970.45,902.61,0.93,1030.2,977.14,0.97,1033.28,1013.21,0.99,1061.6,1091.84,0.91,1056.73,1138.62,0.96,1068.35,1184.94,0.91,1064.8,1239.1,0.96,1237.26,1025.61,0.98,1248.52,1060.51,0.99,1384.97,958.57,0.97,1403.43,1001.99,0.98,1538.58,986.43,0.95,1613.19,1020.28,0.95
318,10.6,1023.16,856.81,0.92,1013.5,848.27,0.5,1005.05,856.42,0.92,978.15,880.55,0.15,970.42,904.53,0.93,1029.96,977.16,0.97,1034.81,1014.27,0.99,1059.35,1094.0,0.91,1056.22,1139.34,0.96,1069.04,1183.11,0.92,1065.05,1239.39,0.96,1238.95,1022.35,0.98,1251.51,1058.74,0.99,1387.92,960.64,0.97,1408.51,1010.09,0.98,1536.68,989.68,0.95,1615.05,1032.13,0.95
319,10.633,1023.69,856.63,0.93,1014.74,847.47,0.52,1004.98,855.39,0.92,980.45,879.38,0.15,969.39,902.72,0.93,1033.37,978.65,0.97,1034.84,1013.41,0.99,1064.47,1092.95,0.91,1056.94,1140.69,0.96,1070.64,1183.79,0.91,1064.16,1239.7,0.96,1239.53,1028.09,0.98,1249.5,1061.7,0.99,1388.78,966.46,0.97,1403.77,1003.23,0.98,1544.29,992.91,0.95,1613.45,1020.32,0.96
320,10.667,1023.49,855.42,0.92,1013.91,846.66,0.49,1004.92,854.8,0.92,977.33,878.7,0.14,968.92,903.12,0.93,1031.71,975.39,0.97,1032.4,1017.76,0.99,1068.3,1081.62,0.89,1056.03,1143.64,0.96,1071.08,1179.37,0.9,1063.09,1241.5,0.96,1238.36,1025.51,0.98,1248.11,1063.27,0.99,1384.44,960.17,0.97,1403.26,1008.49,0.98,1537.59,981.96,0.95,1611.35,1020.78,0.95
321,10.7,1023.16,854.56,0.93,1013.67,845.4,0.52,1004.81,854.16,0.92,977.94,877.08,0.14,969.97,902.51,0.94,1030.41,974.79,0.97,1033.65,1015.58,0.99,1064.41,1085.45,0.9,1057.17,1140.34,0.96,1068.67,1181.95,0.91,1064.0,1240.63,0.96,1236.36,1025.66,0.98,1247.47,1062.87,0.99,1381.99,959.48,0.97,1400.12,1008.26,0.98,1536.72,980.86,0.95,1610.54,1022.1,0.96
322,10.733,1023.13,854.44,0.93,1012.84,845.76,0.51,1004.49,854.21,0.93,976.13,879.07,0.13,969.16,903.82,0.93,1029.04,978.26,0.97,1033.93,1015.77,0.99,1064.04,1084.49,0.9,1059.51,1137.45,0.96,1069.07,1184.34,0.91,1065.41,1239.79,0.96,1240.0,1027.25,0.98,1249.36,1061.88,0.99,1384.99,955.66,0.97,1395.6,994.34,0.98,1543.31,955.26,0.95,1602.88,981.77,0.96
323,10.767,1020.1,854.2,0.91,1010.22,846.16,0.46,1003.04,853.53,0.9,973.22,879.9,0.13,969.36,901.38,0.92,1026.69,981.13,0.97,1033.64,1012.72,0.99,1061.19,1091.43,0.91,1060.19,1137.42,0.96,1071.41,1184.79,0.91,1067.01,1237.3,0.95,1238.48,1033.06,0.98,1248.42,1064.39,0.99,1388.56,968.23,0.97,1397.28,996.67,0.98,1551.41,966.2,0.96,1606.09,980.99,0.96
324,10.8,1021.46,856.66,0.94,1012.09,847.1,0.56,1002.83,855.68,0.93,977.17,878.14,0.14,967.55,902.9,0.93,1029.03,977.73,0.97,1032.79,1015.7,0.99,1062.95,1088.42,0.9,1059.73,1145.59,0.96,1068.36,1183.25,0.9,1064.87,1240.03,0.96,1242.64,1028.51,0.98,1250.82,1062.66,0.99,1387.73,960.99,0.97,1397.95,992.93,0.98,1549.73,960.12,0.96,1604.48,977.77,0.96
325,10.833,1020.21,855.41,0.9,1011.04,847.19,0.63,1000.87,854.77,0.86,1000.14,882.43,0.34,969.73,903.66,0.82,1057.01,967.89,0.96,1034.92,1006.96,0.98,1091.39,1089.22,0.88,1060.55,1143.27,0.93,1058.5,1183.66,0.89,1068.94,1224.21,0.94,1282.76,1061.4,0.98,1272.31,1091.56,0.99,1410.1,960.92,0.98,1407.93,983.32,0.98,1549.08,894.35,0.95,1607.5,902.32,0.96
326,10.867,1018.54,855.34,0.89,1009.49,846.18,0.62,998.86,855.48,0.84,997.64,881.65,0.33,968.21,906.14,0.79,1052.81,966.64,0.96,1035.1,1010.44,0.97,1093.27,1090.91,0.87,1062.27,1144.78,0.92,1061.34,1181.3,0.88,1070.67,1223.45,0.93,1283.45,1059.78,0.98,1274.16,1092.76,0.98,1416.74,956.12,0.97,1415.18,985.74,0.98,1547.6,860.0,0.95,1595.66,872.69,0.96
327,10.9,1020.62,856.17,0.88,1010.62,846.99,0.59,1001.06,855.29,0.84,996.04,884.14,0.3,968.35,906.54,0.79,1053.33,972.65,0.95,1034.2,1008.23,0.97,1097.61,1089.83,0.87,1064.48,1139.9,0.92,1063.37,1181.87,0.88,1069.15,1222.01,0.93,1285.82,1072.35,0.98,1273.67,1099.7,0.98,1427.3,974.68,0.97,1414.72,979.89,0.98,1556.06,879.25,0.95,1591.91,861.65,0.96
328,10.933,1020.63,854.8,0.89,1010.43,845.76,0.62,1000.32,853.84,0.86,995.38,882.83,0.32,966.35,905.1,0.82,1053.61,970.37,0.96,1032.01,1010.05,0.97,1096.59,1094.84,0.88,1067.7,1137.0,0.92,1064.3,1183.3,0.88,1073.93,1222.2,0.93,1292.19,1072.08,0.98,1278.67,1104.04,0.98,1440.98,974.08,0.97,1427.49,999.83,0.98,1564.62,882.69,0.95,1593.53,889.13,0.95
329,10.967,1017.15,854.22,0.94,1007.63,845.48,0.58,997.59,855.36,0.94,974.65,880.11,0.13,963.92,906.22,0.94,1029.82,982.98,0.97,1032.3,1011.17,0.99,1059.17,1091.29,0.9,1061.23,1137.79,0.95,1068.95,1181.08,0.9,1066.28,1237.87,0.95,1262.43,1044.09,0.98,1262.83,1073.67,0.99,1434.96,976.04,0.97,1426.3,983.17,0.98,1597.29,933.37,0.96,1615.18,932.25,0.97
330,11.0,1018.06,854.0,0.94,1007.93,845.7,0.57,998.65,855.18,0.94,974.21,880.38,0.13,964.76,906.24,0.94,1028.17,978.73,0.97,1034.03,1008.79,0.99,1058.66,1093.25,0.91,1063.32,1134.93,0.96,1068.09,1179.45,0.9,1067.2,1235.8,0.95,1266.29,1040.88,0.99,1267.88,1073.94,0.99,1440.94,978.55,0.98,1431.56,999.89,0.98,1607.1,927.04,0.96,1617.85,950.39,0.97
331,11.033,1016.42,853.66,0.94,1006.07,845.58,0.52,997.91,854.95,0.94,970.84,879.71,0.12,964.35,904.66,0.94,1027.32,978.52,0.97,1031.29,1006.17,0.99,1059.18,1087.54,0.91,1063.45,1131.67,0.96,1069.76,1175.79,0.91,1065.39,1236.17,0.96,1263.04,1045.67,0.99,1264.29,1075.34,0.99,1447.34,1000.73,0.98,1436.88,1005.48,0.98,1613.7,978.07,0.96,1626.71,979.63,0.97
332,11.067,1016.05,852.31,0.92,1005.45,844.46,0.48,997.81,853.99,0.92,969.74,879.36,0.12,964.64,904.4,0.93,1029.39,977.88,0.97,1032.46,1004.99,0.99,1059.62,1089.54,0.91,1064.93,1128.95,0.96,1066.85,1177.09,0.9,1067.09,1235.54,0.96,1268.42,1045.99,0.99,1268.33,1076.62,0.99,1458.84,1006.12,0.98,1443.96,1014.13,0.98,1628.92,987.63,0.96,1633.26,995.48,0.96
333,11.1,1015.2,852.93,0.92,1005.3,844.96,0.47,997.52,854.88,0.91,971.21,879.52,0.13,965.54,905.08,0.93,1031.23,977.24,0.97,1033.23,1004.07,0.99,1060.04,1093.22,0.9,1063.39,1129.79,0.96,1068.41,1177.64,0.89,1067.55,1235.87,0.95,1266.79,1051.15,0.99,1266.22,1081.58,0.99,1456.0,1020.72,0.97,1437.8,1028.11,0.98,1637.69,1011.96,0.95,1636.71,1021.16,0.96
334,11.133,1014.45,851.03,0.92,1004.0,843.4,0.48,996.6,853.73,0.91,970.39,879.26,0.13,965.15,905.69,0.93,1030.91,977.44,0.97,1036.67,1001.86,0.99,1057.8,1097.74,0.91,1066.8,1127.5,0.96,1068.87,1176.1,0.89,1068.86,1232.79,0.95,1270.8,1051.28,0.99,1273.1,1080.23,0.99,1464.55,1033.96,0.97,1450.38,1035.81,0.98,1645.37,1031.06,0.95,1650.2,1035.69,0.96
335,11.167,1016.23,851.35,0.91,1005.87,844.21,0.45,999.0,853.36,0.91,971.29,880.52,0.13,966.71,904.39,0.93,1030.5,977.49,0.97,1037.72,999.41,0.99,1058.24,1098.91,0.91,1066.5,1122.86,0.96,1068.42,1177.8,0.9,1067.76,1232.07,0.95,1267.46,1054.05,0.99,1271.33,1082.19,0.99,1465.37,1045.63,0.97,1447.83,1047.58,0.98,1649.61,1058.39,0.95,1649.31,1063.76,0.95
336,11.2,1018.12,852.45,0.92,1007.71,844.65,0.47,1000.15,853.56,0.92,973.14,879.94,0.13,966.05,904.34,0.94,1035.09,974.11,0.97,1035.75,1004.69,0.99,1064.04,1094.7,0.89,1063.53,1132.75,0.96,1069.11,1175.5,0.87,1065.3,1237.9,0.96,1273.35,1048.33,0.99,1272.74,1083.12,0.99,1469.0,1043.96,0.97,1448.92,1066.35,0.98,1659.98,1043.6,0.95,1649.97,1076.03,0.96
337,11.233,1017.08,851.45,0.92,1006.62,843.38,0.48,999.11,852.61,0.92,973.36,878.3,0.13,965.38,903.35,0.94,1035.26,971.94,0.97,1036.55,1001.73,0.99,1063.99,1096.81,0.9,1065.43,1126.6,0.96,1068.38,1181.76,0.88,1066.43,1238.15,0.95,1273.06,1047.79,0.99,1272.28,1083.26,0.99,1473.08,1051.23,0.97,1447.68,1078.61,0.98,1666.34,1055.5,0.94,1648.72,1099.61,0.95
338,11.267,1017.89,851.05,0.93,1007.46,842.23,0.5,999.59,851.74,0.93,975.07,875.69,0.13,965.19,901.46,0.94,1035.58,970.4,0.97,1034.04,1000.82,0.99,1065.18,1095.24,0.89,1063.86,1127.07,0.96,1067.7,1178.71,0.87,1065.02,1234.03,0.95,1269.74,1049.02,0.99,1267.75,1083.46,0.99,1472.7,1067.43,0.97,1445.7,1086.79,0.98,1669.91,1081.87,0.94,1649.41,1113.85,0.95
339,11.3,1018.12,850.26,0.92,1007.33,842.15,0.48,1000.21,851.37,0.92,974.13,876.65,0.13,966.32,901.52,0.94,1032.95,972.15,0.97,1035.75,997.74,0.99,1061.58,1099.88,0.9,1064.54,1122.41,0.96,1067.95,1183.77,0.88,1066.21,1235.48,0.95,1258.34,1052.02,0.99,1259.89,1082.55,0.99,1463.95,1077.77,0.98,1437.57,1089.26,0.98,1655.71,1106.51,0.94,1640.39,1125.25,0.95
340,11.333,1018.52,849.35,0.92,1007.73,841.43,0.47,1001.13,850.35,0.92,973.68,876.39,0.13,967.46,900.68,0.95,1034.28,970.09,0.97,1034.12,998.74,0.99,1064.09,1098.31,0.9,1061.79,1128.91,0.96,1070.9,1180.04,0.87,1065.75,1237.52,0.95,1256.22,1051.32,0.99,1257.11,1083.05,0.99,1458.2,1076.5,0.97,1436.58,1091.79,0.98,1652.19,1111.94,0.94,1641.8,1129.73,0.95
341,11.367,1019.02,849.65,0.93,1007.89,841.12,0.49,1001.44,850.74,0.93,974.02,874.64,0.12,968.04,900.64,0.95,1032.35,967.04,0.97,1033.4,997.93,0.99,1062.99,1094.5,0.9,1060.25,1129.53,0.96,1069.59,1178.32,0.88,1064.07,1236.58,0.95,1241.5,1050.42,0.98,1244.09,1081.98,0.99,1446.04,1081.72,0.97,1428.25,1096.58,0.98,1643.76,1121.93,0.94,1637.34,1134.07,0.94
342,11.4,1019.26,848.94,0.93,1007.6,840.91,0.47,1001.35,849.95,0.93,972.75,875.75,0.12,966.82,900.85,0.95,1031.23,968.28,0.97,1033.53,998.08,0.99,1060.92,1096.96,0.9,1060.85,1129.39,0.96,1069.39,1177.94,0.88,1064.24,1236.28,0.95,1238.92,1053.01,0.98,1242.68,1084.15,0.99,1447.51,1086.05,0.97,1429.47,1102.22,0.98,1643.54,1132.17,0.93,1639.73,1142.61,0.94
343,11.433,1019.81,848.56,0.92,1008.55,840.63,0.46,1002.15,849.04,0.93,973.47,875.62,0.12,967.31,899.37,0.95,1032.28,969.09,0.97,1033.14,998.39,0.99,1062.93,1096.44,0.91,1061.93,1128.23,0.96,1071.27,1178.55,0.89,1064.4,1234.51,0.95,1237.36,1057.32,0.99,1240.8,1087.58,0.99,1437.65,1090.92,0.97,1422.18,1106.02,0.98,1639.73,1135.85,0.93,1637.55,1141.67,0.94
344,11.467,1020.79,849.18,0.92,1009.56,841.69,0.45,1003.35,849.43,0.93,973.86,877.29,0.12,968.28,899.72,0.95,1032.35,969.65,0.97,1033.59,999.39,0.99,1062.92,1094.55,0.9,1059.89,1131.25,0.96,1070.94,1176.12,0.88,1061.92,1235.7,0.95,1236.86,1056.14,0.98,1240.88,1086.78,0.99,1438.32,1090.73,0.97,1423.35,1107.06,0.98,1639.21,1136.08,0.92,1639.42,1143.53,0.93
345,11.5,1019.0,849.48,0.92,1007.62,841.98,0.44,1001.96,850.15,0.92,972.76,877.26,0.12,968.13,900.6,0.95,1033.51,968.06,0.97,1032.96,998.78,0.99,1065.12,1094.51,0.91,1059.42,1129.88,0.96,1070.27,1179.68,0.89,1065.29,1234.29,0.95,1230.41,1056.75,0.98,1232.92,1087.19,0.99,1423.92,1091.13,0.97,1405.93,1110.7,0.97,1630.99,1133.81,0.92,1628.75,1141.63,0.93
