Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
295,9.833,1590.83,1122.76,0.92,1609.55,1116.74,0.91,1601.36,1112.24,0.56,1647.2,1144.19,0.94,1615.56,1129.58,0.25,1587.47,1231.32,0.99,1572.98,1203.0,0.99,1579.95,1348.53,0.97,1582.18,1343.44,0.91,1577.94,1463.97,0.97,1599.35,1438.99,0.84,1348.13,1323.9,0.99,1343.97,1273.17,0.99,1162.37,1390.4,0.99,1146.82,1253.14,0.99,961.38,1462.87,0.98,964.4,1271.65,0.98
296,9.867,1590.35,1122.88,0.91,1611.99,1120.45,0.89,1601.6,1114.42,0.5,1649.95,1153.98,0.93,1632.94,1130.62,0.18,1587.54,1236.38,0.99,1591.75,1206.41,0.98,1576.43,1350.17,0.96,1604.71,1361.86,0.9,1583.48,1469.3,0.93,1601.84,1454.77,0.8,1353.27,1315.04,0.99,1358.39,1268.87,0.98,1177.8,1374.51,0.98,1159.28,1282.92,0.97,969.68,1434.67,0.94,946.3,1330.63,0.93
297,9.9,1591.6,1121.99,0.91,1613.22,1120.11,0.9,1602.13,1113.6,0.51,1649.63,1154.48,0.94,1631.48,1130.21,0.18,1590.32,1236.77,0.99,1589.25,1205.54,0.98,1578.27,1350.79,0.96,1601.61,1357.33,0.9,1581.76,1467.72,0.94,1598.5,1452.43,0.81,1358.86,1315.55,0.99,1362.0,1271.79,0.99,1185.0,1374.08,0.98,1173.19,1294.17,0.97,972.63,1438.02,0.93,961.09,1356.91,0.92
298,9.933,1590.69,1122.21,0.91,1612.75,1120.12,0.91,1601.2,1113.72,0.52,1650.66,1154.89,0.94,1630.83,1130.79,0.18,1592.49,1236.54,0.99,1590.04,1207.05,0.98,1577.95,1352.23,0.96,1599.76,1359.32,0.9,1582.78,1467.9,0.94,1598.98,1454.46,0.82,1361.45,1313.46,0.99,1363.23,1272.4,0.99,1185.57,1373.01,0.98,1167.82,1307.33,0.97,974.91,1433.26,0.94,957.29,1372.65,0.93
299,9.967,1590.08,1123.96,0.91,1611.74,1120.94,0.9,1600.42,1115.79,0.5,1649.86,1153.09,0.94,1630.69,1132.45,0.19,1590.08,1232.35,0.99,1593.37,1211.34,0.98,1572.59,1343.51,0.96,1601.64,1361.24,0.93,1574.71,1460.52,0.93,1596.72,1452.39,0.86,1362.94,1313.9,0.99,1368.91,1278.44,0.99,1186.72,1369.78,0.98,1170.88,1320.36,0.97,976.41,1431.34,0.94,961.56,1390.38,0.93
300,10.0,1590.71,1122.5,0.89,1612.22,1119.71,0.88,1602.23,1114.86,0.48,1649.71,1152.68,0.93,1634.68,1132.83,0.19,1584.7,1229.54,0.99,1599.27,1212.47,0.98,1563.15,1340.3,0.95,1604.9,1364.16,0.93,1567.6,1455.07,0.91,1597.29,1452.28,0.87,1355.85,1314.94,0.99,1368.17,1281.51,0.99,1174.15,1372.43,0.98,1157.24,1331.85,0.97,970.78,1432.59,0.93,949.2,1399.8,0.93
301,10.033,1590.59,1122.66,0.9,1611.88,1119.37,0.89,1601.46,1114.81,0.49,1649.12,1152.11,0.94,1633.08,1132.8,0.19,1585.7,1231.07,0.99,1600.21,1212.98,0.98,1567.71,1347.92,0.95,1608.2,1367.81,0.92,1575.92,1463.13,0.92,1598.85,1455.26,0.84,1355.77,1316.16,0.99,1367.84,1282.13,0.99,1169.96,1378.55,0.98,1152.75,1338.86,0.97,972.3,1441.09,0.93,949.04,1410.05,0.92
302,10.067,1591.7,1123.78,0.91,1613.12,1120.01,0.9,1602.48,1115.76,0.51,1651.27,1151.3,0.94,1633.67,1133.14,0.19,1588.13,1229.14,0.99,1601.81,1214.54,0.98,1566.66,1339.74,0.95,1607.14,1364.83,0.93,1568.14,1452.52,0.92,1597.42,1450.0,0.87,1355.27,1316.65,0.99,1367.34,1284.99,0.99,1166.19,1381.4,0.98,1151.22,1350.29,0.97,972.53,1442.25,0.93,954.27,1423.47,0.92
303,10.1,1591.15,1124.08,0.9,1612.42,1120.12,0.89,1601.66,1115.9,0.5,1649.5,1151.26,0.94,1632.85,1133.26,0.19,1585.27,1228.65,0.99,1600.84,1215.56,0.98,1563.04,1346.52,0.95,1606.75,1372.32,0.92,1568.96,1456.0,0.92,1597.01,1451.83,0.86,1359.32,1316.71,0.99,1373.26,1287.52,0.99,1173.48,1376.42,0.98,1162.21,1352.18,0.97,973.06,1443.15,0.94,960.0,1430.48,0.93
304,10.133,1591.44,1121.69,0.9,1612.79,1118.54,0.89,1602.17,1113.99,0.49,1649.57,1151.66,0.94,1633.67,1132.76,0.18,1587.75,1227.72,0.99,1600.61,1214.21,0.98,1570.36,1343.68,0.95,1605.18,1367.6,0.92,1571.88,1455.96,0.92,1591.37,1443.24,0.87,1362.63,1316.06,0.99,1375.91,1287.38,0.99,1173.47,1377.48,0.98,1167.0,1356.76,0.97,971.47,1445.49,0.93,966.71,1435.05,0.92
305,10.167,1591.91,1122.48,0.9,1613.19,1119.81,0.89,1603.13,1115.24,0.48,1649.35,1153.98,0.94,1635.69,1134.87,0.19,1584.4,1228.99,0.99,1602.74,1215.93,0.98,1566.28,1345.94,0.95,1608.4,1370.56,0.93,1574.5,1458.84,0.92,1597.24,1450.72,0.88,1366.1,1316.83,0.99,1383.74,1289.74,0.99,1183.78,1372.04,0.98,1184.35,1352.35,0.97,984.79,1443.88,0.93,988.53,1431.8,0.92
306,10.2,1592.3,1122.49,0.91,1613.82,1120.23,0.91,1602.8,1114.75,0.51,1649.77,1155.05,0.95,1633.4,1133.78,0.18,1589.3,1231.51,0.99,1598.51,1213.51,0.98,1574.94,1345.65,0.95,1606.28,1364.21,0.93,1575.24,1456.46,0.93,1593.73,1443.39,0.87,1375.94,1316.87,0.99,1389.64,1287.99,0.99,1199.47,1368.61,0.98,1205.76,1339.77,0.97,989.68,1446.37,0.93,1009.98,1428.54,0.92
307,10.233,1593.55,1122.93,0.91,1615.29,1120.28,0.91,1603.44,1114.76,0.52,1651.66,1153.82,0.95,1632.87,1132.51,0.18,1593.01,1231.82,0.99,1596.87,1212.16,0.98,1578.19,1348.87,0.96,1603.53,1364.02,0.92,1577.31,1457.74,0.93,1590.26,1438.83,0.87,1378.35,1317.32,0.99,1389.95,1287.37,0.99,1200.59,1372.75,0.98,1214.36,1338.61,0.97,985.8,1454.98,0.93,1019.28,1433.61,0.92
308,10.267,1594.59,1121.69,0.91,1616.04,1119.31,0.9,1604.3,1113.88,0.5,1650.97,1153.27,0.94,1633.95,1132.23,0.19,1591.92,1229.95,0.99,1599.9,1211.87,0.98,1575.77,1344.22,0.96,1606.63,1361.61,0.93,1577.2,1459.1,0.93,1594.35,1444.69,0.88,1382.45,1316.5,0.99,1396.63,1288.26,0.99,1213.33,1365.62,0.98,1223.71,1335.78,0.97,992.29,1451.96,0.93,1024.69,1431.96,0.92
309,10.3,1594.73,1121.93,0.91,1616.44,1120.02,0.91,1604.62,1114.08,0.51,1651.79,1155.18,0.95,1633.44,1132.84,0.18,1594.32,1232.11,0.99,1596.74,1211.21,0.98,1579.58,1348.52,0.96,1604.73,1362.68,0.93,1577.64,1458.0,0.94,1592.34,1442.77,0.87,1380.4,1316.3,0.99,1390.43,1286.03,0.99,1206.44,1372.94,0.98,1215.21,1339.02,0.97,989.47,1453.72,0.93,1018.94,1430.93,0.92
310,10.333,1594.04,1123.14,0.91,1615.73,1120.5,0.9,1604.46,1115.55,0.5,1651.61,1153.84,0.95,1634.99,1133.99,0.19,1587.95,1228.84,0.99,1600.78,1214.43,0.98,1568.09,1342.95,0.95,1605.95,1367.52,0.94,1569.04,1451.78,0.93,1591.24,1442.22,0.89,1374.72,1316.9,0.99,1390.99,1290.06,0.99,1201.96,1374.38,0.98,1211.98,1348.5,0.97,990.3,1451.42,0.92,1018.27,1434.32,0.92
311,10.367,1594.61,1123.12,0.91,1616.32,1120.36,0.9,1604.88,1115.66,0.51,1652.66,1154.07,0.94,1635.16,1134.67,0.19,1589.22,1230.31,0.99,1601.03,1216.17,0.98,1570.38,1345.07,0.95,1607.34,1369.2,0.94,1572.35,1454.88,0.93,1593.92,1445.48,0.89,1374.93,1317.3,0.99,1390.57,1290.32,0.99,1201.07,1373.08,0.98,1210.36,1346.7,0.97,988.59,1452.07,0.92,1014.55,1434.8,0.92
312,10.4,1595.8,1122.25,0.91,1617.09,1119.81,0.9,1605.59,1114.39,0.5,1652.26,1153.13,0.94,1634.39,1132.32,0.19,1595.79,1231.47,0.99,1596.79,1211.75,0.98,1578.5,1343.96,0.96,1604.11,1358.61,0.93,1575.33,1455.8,0.94,1592.97,1442.66,0.88,1379.76,1315.98,0.99,1388.8,1285.87,0.99,1204.47,1373.98,0.98,1212.91,1339.65,0.97,990.22,1452.79,0.93,1022.73,1430.59,0.92
313,10.433,1597.1,1121.28,0.91,1618.69,1119.97,0.91,1606.63,1113.09,0.51,1652.36,1156.01,0.95,1633.51,1131.76,0.18,1597.33,1234.95,0.99,1593.53,1209.02,0.98,1584.37,1352.36,0.97,1601.18,1357.88,0.91,1581.73,1463.06,0.94,1589.53,1440.17,0.85,1379.94,1316.51,0.99,1385.93,1283.78,0.99,1202.62,1373.04,0.98,1210.62,1335.44,0.97,990.18,1453.21,0.93,1022.55,1430.39,0.91
314,10.467,1595.63,1121.7,0.91,1617.41,1120.19,0.91,1605.76,1114.2,0.51,1651.73,1156.11,0.95,1634.24,1133.65,0.19,1590.98,1232.34,0.99,1597.74,1212.7,0.98,1575.34,1348.52,0.96,1606.53,1365.7,0.93,1575.32,1458.66,0.94,1593.3,1446.81,0.87,1376.34,1315.08,0.99,1389.05,1285.71,0.99,1203.36,1372.32,0.98,1213.39,1341.16,0.97,990.83,1452.23,0.93,1019.46,1430.32,0.92
315,10.5,1595.13,1123.4,0.91,1616.87,1120.82,0.91,1604.5,1115.35,0.52,1652.68,1154.39,0.95,1632.84,1133.25,0.18,1594.54,1232.29,0.99,1598.34,1212.88,0.98,1581.13,1346.63,0.96,1607.62,1360.38,0.92,1579.72,1461.22,0.94,1594.05,1444.16,0.87,1380.79,1314.31,0.99,1391.44,1284.85,0.99,1206.83,1370.58,0.98,1213.23,1340.53,0.97,993.41,1452.6,0.93,1020.66,1432.39,0.92
316,10.533,1594.59,1120.16,0.92,1616.54,1118.85,0.92,1604.43,1112.28,0.52,1651.38,1155.36,0.95,1632.2,1131.52,0.18,1594.91,1233.65,0.99,1594.86,1210.17,0.98,1581.12,1350.6,0.96,1603.35,1360.99,0.92,1577.95,1459.83,0.94,1590.37,1440.24,0.86,1379.43,1314.53,0.99,1387.67,1282.98,0.99,1201.72,1371.85,0.98,1209.66,1337.13,0.97,989.31,1453.34,0.93,1017.82,1431.29,0.92
317,10.567,1594.0,1121.13,0.92,1615.93,1119.68,0.92,1603.79,1112.87,0.52,1651.42,1155.41,0.95,1631.89,1131.08,0.17,1596.94,1233.68,0.99,1594.38,1208.62,0.98,1584.5,1349.24,0.96,1603.42,1356.15,0.91,1580.33,1460.96,0.94,1590.78,1439.58,0.86,1382.43,1314.66,0.99,1388.89,1282.43,0.99,1204.83,1373.39,0.98,1212.06,1337.81,0.97,989.16,1452.05,0.93,1017.25,1430.97,0.91
318,10.6,1592.47,1122.11,0.91,1614.12,1120.17,0.91,1602.5,1114.36,0.5,1650.48,1155.0,0.95,1632.43,1132.92,0.18,1594.14,1231.44,0.99,1596.06,1210.77,0.98,1581.72,1345.52,0.96,1604.36,1357.76,0.92,1579.51,1459.44,0.94,1592.84,1441.27,0.87,1381.7,1314.47,0.99,1391.44,1284.76,0.99,1206.07,1370.6,0.98,1214.02,1340.28,0.97,989.54,1450.84,0.92,1018.12,1432.9,0.91
319,10.633,1592.23,1122.07,0.91,1613.42,1119.74,0.9,1602.7,1114.49,0.48,1650.26,1153.61,0.95,1634.46,1132.77,0.17,1593.82,1230.88,0.99,1599.92,1210.82,0.98,1580.75,1344.9,0.96,1606.27,1357.39,0.92,1576.51,1456.6,0.94,1588.55,1435.68,0.88,1379.24,1315.67,0.99,1391.51,1285.63,0.99,1200.98,1373.34,0.98,1210.93,1342.13,0.97,988.65,1449.77,0.92,1018.39,1432.6,0.91
320,10.667,1592.69,1122.48,0.9,1613.85,1120.13,0.9,1603.18,1114.87,0.48,1650.26,1154.16,0.95,1634.84,1133.32,0.17,1593.63,1231.9,0.99,1599.35,1212.72,0.98,1580.4,1346.26,0.96,1606.72,1361.31,0.92,1578.96,1458.34,0.94,1594.76,1443.0,0.87,1379.86,1316.16,0.99,1392.1,1286.76,0.99,1205.65,1371.78,0.98,1214.68,1340.54,0.97,991.2,1452.28,0.93,1021.18,1433.01,0.92
321,10.7,1592.38,1122.4,0.91,1613.85,1119.99,0.91,1602.74,1114.67,0.49,1651.11,1153.93,0.95,1634.02,1132.98,0.17,1594.59,1231.53,0.99,1600.14,1212.43,0.98,1580.14,1344.44,0.96,1607.17,1359.82,0.93,1575.59,1455.29,0.94,1590.49,1439.37,0.88,1380.23,1315.85,0.99,1391.93,1286.26,0.99,1205.16,1373.8,0.98,1212.73,1342.79,0.97,993.49,1451.68,0.92,1020.63,1433.16,0.92
322,10.733,1592.53,1124.02,0.91,1613.78,1120.86,0.9,1603.1,1116.48,0.49,1650.98,1153.29,0.95,1635.25,1134.5,0.18,1590.44,1229.46,0.99,1604.3,1214.72,0.98,1572.22,1346.78,0.96,1609.43,1368.31,0.94,1575.47,1457.94,0.93,1595.72,1446.2,0.89,1376.76,1315.0,0.99,1393.78,1287.6,0.99,1201.52,1372.52,0.98,1209.82,1346.31,0.97,992.56,1448.64,0.92,1017.14,1432.07,0.92
323,10.767,1592.78,1122.67,0.9,1613.88,1119.76,0.9,1603.43,1115.05,0.48,1650.58,1153.14,0.95,1635.58,1133.5,0.18,1592.39,1231.73,0.99,1601.45,1214.03,0.98,1576.9,1351.24,0.96,1608.21,1368.24,0.92,1580.37,1462.93,0.93,1598.12,1449.24,0.87,1375.63,1316.76,0.99,1389.49,1287.43,0.99,1197.7,1374.61,0.98,1206.81,1343.38,0.97,991.86,1451.07,0.92,1017.62,1430.54,0.91
324,10.8,1592.43,1124.86,0.92,1614.29,1122.59,0.91,1602.97,1116.9,0.53,1650.86,1155.77,0.95,1633.43,1134.29,0.2,1587.57,1229.33,0.99,1601.96,1212.53,0.99,1568.35,1338.37,0.95,1605.95,1360.77,0.95,1569.07,1450.05,0.93,1592.06,1440.81,0.9,1375.59,1316.04,0.99,1393.85,1287.43,0.99,1199.44,1370.54,0.98,1212.62,1339.39,0.97,991.81,1450.83,0.92,1021.33,1428.6,0.92
325,10.833,1593.97,1124.47,0.92,1615.53,1122.57,0.91,1604.02,1116.49,0.53,1650.34,1156.28,0.95,1632.9,1133.88,0.19,1589.06,1230.42,0.99,1599.78,1210.55,0.98,1574.72,1344.14,0.96,1606.61,1360.74,0.93,1574.38,1456.19,0.94,1591.42,1440.4,0.88,1376.51,1313.83,0.99,1392.43,1284.05,0.99,1200.23,1370.72,0.98,1213.19,1338.24,0.97,987.61,1451.09,0.93,1019.57,1430.04,0.92
326,10.867,1595.23,1123.49,0.93,1617.05,1122.15,0.93,1605.1,1114.68,0.56,1650.95,1156.98,0.95,1631.75,1131.56,0.18,1594.9,1234.46,0.99,1594.41,1208.38,0.98,1583.38,1351.73,0.97,1604.2,1359.2,0.91,1579.66,1461.83,0.95,1592.62,1442.44,0.86,1377.48,1314.48,0.99,1385.79,1281.52,0.99,1195.76,1378.09,0.98,1209.21,1340.42,0.97,992.23,1451.57,0.93,1025.07,1427.1,0.91
327,10.9,1595.37,1122.98,0.91,1616.8,1121.16,0.9,1605.47,1115.14,0.51,1650.29,1155.38,0.94,1633.51,1133.33,0.19,1589.28,1231.23,0.99,1596.5,1212.08,0.98,1572.19,1345.29,0.96,1603.56,1364.46,0.93,1569.68,1452.37,0.93,1591.49,1442.47,0.88,1372.1,1315.35,0.99,1385.16,1285.8,0.99,1196.04,1377.66,0.98,1208.48,1345.23,0.97,986.72,1452.71,0.92,1020.97,1432.02,0.91
328,10.933,1595.28,1122.34,0.9,1616.75,1120.58,0.9,1605.76,1114.97,0.49,1650.71,1155.47,0.94,1634.81,1134.27,0.19,1588.48,1231.0,0.99,1597.99,1214.2,0.98,1571.37,1347.49,0.96,1604.03,1368.05,0.93,1573.36,1457.5,0.93,1592.81,1445.37,0.88,1372.3,1314.61,0.99,1386.93,1286.32,0.99,1192.51,1372.06,0.98,1205.69,1343.98,0.97,990.68,1450.73,0.92,1020.23,1430.78,0.91
329,10.967,1594.9,1122.11,0.91,1616.52,1119.98,0.91,1605.34,1114.32,0.5,1651.29,1154.79,0.95,1634.38,1133.14,0.18,1590.3,1233.72,0.99,1597.03,1213.18,0.98,1576.15,1355.44,0.96,1605.6,1369.39,0.91,1580.56,1465.98,0.94,1596.26,1449.03,0.85,1367.66,1315.78,0.99,1380.31,1285.13,0.99,1187.13,1376.68,0.98,1200.61,1343.5,0.97,989.95,1451.79,0.92,1021.16,1427.17,0.9
330,11.0,1595.3,1121.09,0.91,1616.43,1119.21,0.9,1605.72,1113.74,0.49,1649.91,1154.3,0.94,1634.93,1133.3,0.18,1589.07,1231.96,0.99,1599.1,1213.68,0.98,1575.69,1348.44,0.96,1607.12,1365.43,0.92,1578.72,1463.38,0.94,1597.71,1452.5,0.87,1368.75,1314.7,0.99,1383.72,1285.31,0.99,1185.71,1371.75,0.98,1197.6,1343.25,0.97,987.45,1450.81,0.92,1017.86,1429.74,0.91
331,11.033,1596.81,1121.25,0.9,1617.78,1119.41,0.88,1608.01,1114.5,0.48,1649.56,1154.0,0.94,1637.77,1134.66,0.21,1581.3,1228.44,0.99,1601.91,1216.27,0.99,1561.76,1347.32,0.95,1606.85,1373.9,0.94,1571.35,1459.33,0.92,1598.89,1455.68,0.89,1364.99,1314.86,0.99,1386.83,1289.2,0.99,1184.2,1367.87,0.97,1199.81,1346.71,0.97,988.81,1444.99,0.92,1017.48,1428.71,0.91
332,11.067,1597.68,1119.46,0.88,1618.44,1118.3,0.86,1609.03,1113.23,0.46,1648.76,1154.46,0.93,1638.93,1134.81,0.22,1579.61,1227.91,0.99,1600.43,1216.66,0.99,1561.28,1344.7,0.95,1605.2,1371.75,0.94,1571.13,1458.31,0.92,1598.44,1457.46,0.89,1367.81,1315.38,0.99,1389.86,1290.99,0.99,1191.62,1358.61,0.97,1206.33,1340.73,0.97,986.86,1437.68,0.91,1011.87,1423.2,0.91
333,11.1,1598.08,1118.73,0.88,1618.57,1117.95,0.86,1609.67,1112.37,0.46,1648.22,1154.76,0.93,1639.87,1133.92,0.21,1581.07,1227.33,0.99,1602.54,1214.15,0.98,1565.34,1344.07,0.95,1607.75,1368.74,0.94,1572.12,1457.33,0.92,1601.77,1456.18,0.88,1367.11,1314.29,0.99,1389.0,1288.49,0.99,1185.96,1353.31,0.97,1194.64,1335.95,0.97,976.45,1431.23,0.91,993.85,1418.09,0.9
334,11.133,1598.43,1118.49,0.89,1619.41,1118.52,0.88,1610.26,1111.99,0.48,1649.6,1156.96,0.93,1639.85,1134.07,0.21,1582.6,1227.92,0.99,1602.57,1213.76,0.98,1565.5,1342.79,0.95,1606.76,1367.04,0.93,1566.98,1450.69,0.92,1595.57,1448.1,0.88,1367.44,1315.16,0.99,1387.5,1288.71,0.99,1176.51,1348.56,0.97,1180.18,1335.27,0.97,970.98,1427.78,0.91,977.09,1419.09,0.91
335,11.167,1598.97,1120.05,0.9,1620.49,1119.9,0.89,1610.34,1112.27,0.52,1649.89,1157.72,0.93,1638.09,1132.74,0.21,1582.76,1229.82,0.99,1601.74,1213.42,0.98,1566.57,1342.95,0.95,1607.2,1365.29,0.93,1566.94,1449.6,0.92,1597.02,1448.77,0.86,1358.56,1319.15,0.99,1376.82,1290.7,0.99,1161.17,1344.18,0.97,1160.52,1332.12,0.97,961.97,1413.37,0.92,959.07,1404.21,0.91
336,11.2,1599.48,1120.8,0.92,1621.69,1120.63,0.91,1610.46,1112.65,0.56,1652.51,1158.69,0.94,1636.35,1132.91,0.21,1587.93,1232.23,0.99,1599.52,1214.76,0.98,1573.03,1343.56,0.95,1606.76,1364.92,0.93,1566.01,1447.27,0.93,1591.92,1441.95,0.87,1359.45,1317.18,0.99,1371.84,1287.8,0.99,1165.68,1336.07,0.97,1157.99,1323.07,0.97,975.82,1400.55,0.92,963.61,1388.86,0.91
337,11.233,1599.27,1120.82,0.92,1621.74,1121.2,0.91,1610.45,1112.31,0.57,1651.74,1160.31,0.93,1635.83,1132.43,0.21,1586.93,1233.63,0.99,1597.56,1213.34,0.98,1576.18,1344.98,0.96,1608.82,1362.9,0.92,1571.55,1451.39,0.93,1596.2,1445.77,0.86,1354.94,1318.46,0.99,1366.91,1288.6,0.99,1165.74,1326.48,0.97,1160.42,1314.82,0.96,973.65,1389.12,0.92,966.77,1380.58,0.91
338,11.267,1599.77,1120.33,0.9,1621.7,1120.57,0.89,1611.56,1112.8,0.51,1650.74,1159.1,0.93,1638.33,1133.83,0.21,1582.45,1232.24,0.99,1599.38,1215.24,0.98,1570.46,1343.67,0.95,1609.01,1364.51,0.92,1568.03,1449.41,0.93,1595.21,1444.75,0.86,1347.93,1319.43,0.99,1364.52,1291.05,0.99,1159.34,1308.18,0.97,1156.11,1299.1,0.96,977.45,1378.6,0.92,976.39,1367.54,0.91
339,11.3,1599.9,1121.41,0.91,1622.39,1121.67,0.9,1611.32,1113.13,0.54,1651.33,1159.71,0.93,1635.79,1132.95,0.21,1586.32,1234.87,0.99,1593.31,1215.56,0.98,1578.97,1349.71,0.96,1605.03,1365.45,0.92,1574.11,1454.41,0.94,1591.77,1441.12,0.86,1345.62,1319.43,0.99,1356.67,1290.47,0.99,1149.41,1296.01,0.97,1151.77,1289.82,0.96,973.57,1357.84,0.92,981.22,1353.24,0.9
340,11.333,1600.01,1120.11,0.91,1622.28,1121.01,0.89,1611.96,1112.65,0.52,1651.56,1160.5,0.93,1637.72,1133.49,0.2,1584.5,1235.58,0.99,1595.94,1213.97,0.98,1576.53,1347.9,0.96,1608.38,1364.01,0.92,1572.59,1454.98,0.94,1594.75,1446.15,0.85,1343.21,1318.6,0.99,1356.24,1285.44,0.99,1150.4,1288.94,0.97,1149.43,1263.72,0.96,975.18,1348.56,0.93,974.52,1312.85,0.91
341,11.367,1601.15,1120.12,0.89,1622.58,1119.54,0.89,1610.88,1112.25,0.45,1649.86,1160.53,0.94,1638.64,1134.8,0.16,1594.68,1233.2,0.99,1594.16,1215.57,0.98,1584.42,1349.39,0.97,1598.5,1367.47,0.91,1574.1,1458.02,0.94,1589.05,1449.21,0.84,1332.33,1315.04,0.99,1336.17,1282.52,0.99,1150.79,1287.93,0.99,1152.79,1271.53,0.98,969.52,1314.02,0.97,970.14,1299.94,0.96
342,11.4,1599.9,1118.42,0.9,1622.37,1120.58,0.89,1612.13,1110.98,0.51,1649.49,1161.85,0.93,1635.96,1132.04,0.2,1585.77,1238.27,0.99,1589.33,1212.35,0.97,1584.9,1359.26,0.97,1605.41,1365.58,0.88,1581.03,1465.6,0.94,1592.63,1445.33,0.81,1344.57,1310.36,0.99,1353.6,1277.91,0.98,1147.95,1251.62,0.97,1155.29,1235.46,0.96,983.69,1306.8,0.94,1001.0,1287.17,0.92
343,11.433,1600.43,1120.04,0.91,1622.92,1121.93,0.89,1612.85,1112.86,0.53,1650.06,1162.27,0.92,1637.01,1133.57,0.22,1579.63,1236.57,0.99,1591.94,1213.8,0.98,1577.56,1353.74,0.96,1607.41,1369.79,0.91,1576.5,1461.53,0.94,1593.63,1447.84,0.84,1343.14,1308.09,0.99,1359.2,1275.87,0.98,1153.3,1250.0,0.97,1172.67,1221.72,0.96,989.07,1301.87,0.94,1018.8,1259.96,0.92
344,11.467,1599.77,1121.66,0.93,1623.02,1124.06,0.93,1612.17,1113.93,0.61,1651.17,1165.93,0.94,1635.27,1134.11,0.22,1581.24,1240.06,0.99,1591.6,1211.83,0.98,1580.98,1361.72,0.97,1611.51,1372.45,0.89,1579.25,1470.33,0.95,1596.94,1453.11,0.81,1347.34,1302.92,0.99,1362.2,1267.14,0.98,1160.93,1238.34,0.97,1183.53,1196.98,0.96,993.69,1285.09,0.95,1025.64,1222.48,0.93
345,11.5,1600.98,1121.86,0.95,1624.4,1124.57,0.94,1613.42,1113.64,0.67,1652.08,1166.84,0.94,1635.28,1133.22,0.24,1582.47,1239.54,0.99,1589.88,1208.12,0.98,1584.79,1356.73,0.97,1610.85,1362.85,0.9,1578.25,1466.92,0.96,1591.85,1444.15,0.83,1346.8,1302.55,0.99,1360.51,1263.95,0.98,1165.43,1237.11,0.97,1191.54,1185.41,0.96,995.13,1287.99,0.94,1031.86,1205.05,0.93
346,11.533,1601.14,1121.15,0.95,1624.78,1124.04,0.94,1613.62,1113.0,0.68,1652.2,1166.99,0.93,1634.45,1133.18,0.25,1581.05,1238.21,0.99,1590.09,1207.95,0.98,1583.88,1357.14,0.97,1610.72,1365.95,0.89,1579.11,1468.38,0.96,1591.97,1446.98,0.83,1350.78,1300.68,0.99,1363.98,1262.83,0.98,1173.58,1223.06,0.97,1196.09,1172.02,0.96,1000.84,1253.49,0.95,1034.04,1169.03,0.93
347,11.567,1601.67,1122.26,0.95,1625.52,1125.16,0.93,1614.05,1113.58,0.68,1652.88,1167.5,0.92,1633.88,1132.58,0.26,1581.49,1239.6,0.99,1587.58,1206.89,0.98,1585.55,1356.4,0.97,1609.18,1361.96,0.9,1581.32,1469.52,0.96,1594.71,1445.35,0.84,1353.14,1299.05,0.99,1365.92,1259.19,0.98,1176.84,1220.72,0.97,1205.42,1159.21,0.95,1004.35,1260.45,0.95,1050.38,1160.47,0.93
348,11.6,1601.88,1119.98,0.95,1625.87,1124.64,0.93,1615.25,1112.62,0.67,1651.83,1170.2,0.93,1636.04,1133.99,0.26,1578.22,1238.91,0.99,1589.79,1207.67,0.98,1582.95,1351.05,0.97,1609.03,1362.1,0.92,1573.43,1459.71,0.96,1589.42,1439.63,0.87,1351.43,1295.47,0.99,1371.76,1257.91,0.98,1173.13,1218.67,0.97,1216.44,1162.76,0.96,1004.11,1293.35,0.93,1074.15,1205.61,0.92
349,11.633,1600.86,1119.75,0.94,1624.95,1123.64,0.93,1614.48,1111.98,0.66,1652.72,1168.22,0.93,1636.52,1132.66,0.25,1581.37,1239.75,0.99,1589.42,1208.6,0.98,1585.56,1356.62,0.97,1609.74,1364.47,0.9,1578.6,1468.1,0.96,1590.64,1445.22,0.86,1356.25,1292.53,0.99,1373.52,1255.54,0.98,1178.0,1208.34,0.97,1219.0,1155.05,0.95,1007.07,1266.6,0.94,1076.02,1179.09,0.92
