Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
357,11.9,1016.82,1107.62,0.88,1010.95,1105.55,0.53,1006.0,1118.72,0.81,996.31,1152.34,0.35,993.85,1178.39,0.84,1081.01,1225.36,0.98,1085.98,1241.34,0.99,1081.59,1366.45,0.91,1097.21,1367.3,0.95,1080.48,1448.58,0.86,1081.99,1505.56,0.93,1315.8,1259.92,0.99,1316.21,1287.33,0.99,1531.36,1297.68,0.98,1505.4,1312.7,0.98,1738.33,1330.77,0.95,1723.95,1368.24,0.96
358,11.933,1017.59,1107.43,0.87,1011.76,1104.97,0.52,1005.78,1118.07,0.81,997.15,1151.01,0.33,991.84,1177.47,0.85,1081.71,1224.27,0.98,1085.45,1241.13,0.99,1080.39,1368.74,0.91,1097.04,1368.99,0.95,1080.19,1449.66,0.86,1081.35,1506.64,0.93,1316.58,1260.32,0.99,1316.37,1287.62,0.99,1529.08,1300.51,0.98,1499.7,1314.73,0.98,1734.35,1347.73,0.95,1715.88,1381.01,0.96
359,11.967,1017.98,1105.87,0.88,1012.03,1102.45,0.54,1005.62,1116.54,0.83,998.19,1147.26,0.32,991.34,1176.05,0.86,1083.56,1221.36,0.98,1083.57,1242.08,0.99,1083.97,1365.48,0.9,1094.17,1371.58,0.95,1080.37,1450.48,0.85,1080.06,1506.92,0.93,1313.06,1259.36,0.99,1312.04,1287.33,0.99,1522.07,1304.99,0.98,1497.7,1318.74,0.98,1728.85,1363.2,0.95,1715.18,1388.39,0.96
360,12.0,1022.21,1107.56,0.87,1015.08,1104.71,0.5,1009.55,1117.96,0.83,998.01,1149.34,0.29,993.29,1176.65,0.87,1079.98,1222.05,0.97,1083.01,1240.3,0.99,1080.48,1363.56,0.89,1093.21,1368.35,0.95,1078.84,1452.25,0.85,1080.59,1507.3,0.93,1300.84,1258.28,0.99,1302.13,1284.91,0.99,1517.13,1308.85,0.98,1492.8,1321.0,0.98,1721.83,1370.29,0.95,1710.43,1392.59,0.96
361,12.033,1021.28,1106.86,0.87,1014.32,1104.52,0.49,1008.97,1117.26,0.82,997.17,1150.09,0.29,993.15,1176.18,0.86,1078.78,1223.07,0.98,1083.86,1238.84,0.99,1079.9,1364.42,0.9,1094.51,1364.84,0.94,1079.77,1451.47,0.86,1080.46,1507.17,0.92,1294.0,1257.88,0.99,1297.06,1283.05,0.99,1510.76,1308.5,0.98,1486.8,1320.17,0.98,1717.41,1374.61,0.95,1705.97,1396.41,0.96
362,12.067,1019.07,1105.15,0.86,1012.87,1103.12,0.49,1006.97,1115.11,0.8,995.97,1149.13,0.32,991.42,1173.26,0.86,1076.32,1225.49,0.98,1088.12,1234.25,0.99,1074.73,1377.05,0.91,1103.3,1361.87,0.94,1079.36,1456.43,0.86,1081.6,1504.76,0.91,1292.6,1262.46,0.99,1299.97,1283.38,0.99,1509.32,1318.65,0.98,1489.92,1322.99,0.98,1718.15,1379.06,0.94,1712.12,1394.57,0.95
363,12.1,1020.23,1106.05,0.88,1013.35,1102.84,0.51,1007.23,1116.05,0.83,997.36,1147.08,0.3,990.74,1174.62,0.87,1080.55,1221.9,0.98,1081.01,1240.55,0.99,1079.76,1370.07,0.89,1090.3,1375.84,0.94,1081.08,1453.16,0.84,1079.29,1509.24,0.92,1294.36,1256.19,0.98,1295.17,1281.8,0.99,1500.93,1312.42,0.97,1478.67,1323.86,0.98,1709.43,1378.37,0.94,1702.55,1397.74,0.95
364,12.133,1019.4,1105.39,0.87,1012.16,1102.08,0.49,1006.16,1115.86,0.83,995.7,1146.17,0.28,989.23,1175.31,0.87,1078.75,1218.7,0.97,1078.61,1241.63,0.99,1080.73,1358.89,0.87,1085.24,1375.35,0.94,1082.11,1448.94,0.83,1078.87,1510.2,0.92,1281.91,1253.17,0.98,1283.28,1280.22,0.99,1478.17,1304.24,0.97,1456.6,1320.66,0.98,1698.96,1373.39,0.93,1693.49,1396.55,0.94
365,12.167,1019.28,1105.19,0.89,1012.4,1101.49,0.53,1005.17,1115.9,0.85,997.63,1145.66,0.29,987.61,1176.33,0.88,1080.29,1219.12,0.97,1076.85,1243.72,0.99,1079.27,1365.36,0.87,1083.81,1381.73,0.95,1082.03,1449.35,0.83,1078.82,1509.96,0.93,1291.94,1254.07,0.98,1290.78,1282.48,0.99,1490.9,1310.06,0.97,1469.46,1326.56,0.98,1706.49,1378.21,0.93,1702.67,1401.28,0.94
366,12.2,1018.64,1105.36,0.87,1012.15,1103.12,0.49,1005.25,1115.58,0.82,995.72,1148.51,0.3,987.4,1174.69,0.87,1075.27,1222.03,0.98,1081.74,1237.27,0.98,1074.72,1367.8,0.9,1093.34,1366.73,0.94,1081.33,1450.76,0.86,1079.67,1504.6,0.91,1283.65,1258.95,0.98,1288.83,1282.5,0.99,1485.54,1314.47,0.97,1466.81,1325.0,0.98,1700.72,1382.02,0.93,1698.38,1401.53,0.94
367,12.233,1017.94,1104.22,0.87,1011.43,1102.36,0.5,1004.57,1114.74,0.82,995.38,1148.83,0.31,987.25,1174.7,0.87,1075.38,1223.34,0.98,1081.77,1236.86,0.99,1071.27,1376.44,0.91,1093.52,1369.81,0.94,1080.91,1452.54,0.87,1079.28,1505.17,0.92,1287.57,1259.75,0.99,1291.86,1282.65,0.99,1494.91,1319.49,0.97,1474.65,1329.23,0.98,1698.22,1386.52,0.93,1696.34,1403.54,0.94
368,12.267,1018.43,1104.93,0.89,1011.8,1101.89,0.52,1004.44,1115.56,0.84,997.51,1146.31,0.3,987.22,1175.29,0.88,1077.97,1220.26,0.98,1078.91,1240.78,0.99,1073.18,1373.24,0.91,1088.41,1377.57,0.95,1082.36,1448.75,0.87,1079.32,1507.19,0.93,1297.82,1258.69,0.99,1298.91,1285.41,0.99,1502.73,1320.01,0.97,1482.93,1334.8,0.98,1697.36,1392.66,0.93,1698.79,1411.61,0.94
369,12.3,1018.78,1104.56,0.87,1012.02,1102.48,0.48,1005.72,1114.83,0.82,995.78,1147.96,0.3,988.93,1173.75,0.88,1075.35,1222.38,0.98,1081.33,1237.57,0.99,1070.76,1375.93,0.91,1092.73,1372.06,0.95,1081.29,1451.82,0.87,1080.07,1506.27,0.92,1293.51,1260.34,0.99,1297.87,1284.44,0.99,1501.31,1325.17,0.97,1483.98,1337.03,0.98,1696.77,1394.4,0.93,1700.54,1411.41,0.94
370,12.333,1020.0,1105.78,0.89,1012.97,1102.09,0.53,1005.47,1115.92,0.86,998.06,1144.99,0.28,987.11,1174.64,0.89,1078.82,1217.93,0.98,1077.2,1241.49,0.99,1077.9,1364.86,0.9,1087.15,1376.29,0.95,1081.7,1448.76,0.86,1077.94,1509.2,0.94,1299.06,1259.79,0.99,1299.3,1288.12,0.99,1502.92,1323.97,0.97,1486.29,1341.08,0.98,1695.72,1397.49,0.93,1697.96,1419.55,0.94
371,12.367,1021.29,1106.26,0.9,1013.81,1101.5,0.54,1006.27,1116.01,0.88,999.34,1142.88,0.27,987.58,1174.36,0.9,1082.29,1216.15,0.97,1075.71,1245.12,0.99,1079.76,1364.09,0.88,1082.82,1385.14,0.96,1082.47,1447.22,0.84,1077.37,1511.28,0.94,1305.23,1259.46,0.99,1302.3,1290.68,0.99,1506.69,1319.95,0.97,1487.89,1342.59,0.98,1693.91,1399.74,0.93,1694.7,1424.85,0.95
372,12.4,1021.38,1106.51,0.89,1013.77,1103.29,0.51,1007.35,1116.18,0.85,997.02,1146.42,0.29,988.81,1173.98,0.89,1076.33,1221.16,0.98,1080.53,1239.12,0.99,1072.95,1372.17,0.91,1092.04,1371.75,0.94,1082.08,1451.57,0.87,1080.98,1508.29,0.92,1295.97,1261.65,0.99,1299.53,1286.95,0.99,1501.02,1332.65,0.98,1482.14,1345.89,0.98,1691.2,1404.36,0.95,1695.01,1422.12,0.95
373,12.433,1019.78,1104.87,0.86,1012.41,1103.42,0.46,1007.27,1114.39,0.81,994.06,1149.02,0.3,989.98,1171.9,0.88,1073.11,1223.74,0.98,1083.09,1235.36,0.99,1069.77,1377.3,0.92,1097.23,1366.54,0.94,1081.97,1451.12,0.88,1081.51,1505.6,0.92,1296.14,1262.4,0.99,1302.63,1285.44,0.99,1507.09,1333.34,0.98,1487.13,1345.26,0.98,1694.46,1404.62,0.94,1697.18,1422.55,0.95
374,12.467,1019.47,1105.55,0.88,1012.29,1102.53,0.5,1005.82,1115.45,0.84,996.46,1146.4,0.29,988.12,1173.95,0.88,1076.36,1220.42,0.98,1079.35,1240.43,0.99,1073.24,1372.14,0.91,1089.43,1375.73,0.95,1081.71,1449.79,0.87,1079.69,1507.62,0.93,1295.94,1259.53,0.99,1298.76,1286.32,0.99,1499.3,1326.35,0.98,1478.28,1343.74,0.98,1693.82,1404.53,0.95,1694.69,1426.11,0.95
375,12.5,1019.93,1106.02,0.89,1012.51,1102.97,0.52,1006.37,1116.12,0.85,996.5,1146.79,0.29,988.52,1174.85,0.89,1076.23,1220.03,0.98,1078.1,1241.63,0.99,1073.97,1368.42,0.9,1087.64,1375.72,0.95,1081.93,1448.0,0.87,1079.34,1507.56,0.93,1294.25,1258.59,0.99,1296.58,1286.06,0.99,1495.98,1326.83,0.98,1476.45,1344.81,0.98,1693.68,1404.83,0.95,1693.29,1427.18,0.95
376,12.533,1021.04,1106.63,0.9,1013.66,1102.53,0.54,1006.62,1116.59,0.87,998.89,1144.68,0.29,988.22,1175.04,0.9,1078.8,1218.58,0.98,1076.64,1243.83,0.99,1075.11,1370.22,0.9,1084.6,1382.31,0.95,1082.97,1447.05,0.86,1079.89,1509.3,0.93,1298.92,1260.24,0.99,1298.76,1289.6,0.99,1500.13,1327.82,0.98,1480.4,1348.36,0.98,1694.45,1406.12,0.95,1694.02,1429.43,0.95
377,12.567,1020.09,1106.26,0.89,1012.8,1102.7,0.53,1005.6,1116.37,0.86,997.41,1145.88,0.3,987.1,1175.24,0.89,1076.81,1219.7,0.98,1079.45,1240.41,0.99,1070.93,1374.5,0.91,1087.01,1377.34,0.95,1080.99,1449.15,0.87,1078.53,1508.18,0.93,1298.42,1259.87,0.99,1301.11,1286.91,0.99,1500.67,1327.91,0.98,1482.47,1344.49,0.98,1693.33,1406.9,0.94,1694.81,1429.12,0.95
378,12.6,1019.96,1105.55,0.88,1012.48,1102.49,0.5,1006.02,1115.89,0.84,996.71,1146.67,0.29,988.44,1175.3,0.89,1077.66,1219.67,0.98,1079.62,1241.69,0.99,1074.0,1371.93,0.9,1088.28,1377.56,0.95,1081.94,1450.73,0.86,1079.23,1508.78,0.93,1300.33,1259.84,0.99,1302.26,1288.14,0.99,1506.27,1327.73,0.98,1485.4,1348.84,0.98,1692.82,1406.68,0.95,1694.26,1431.3,0.96
379,12.633,1019.6,1105.87,0.87,1012.3,1103.1,0.48,1005.87,1115.85,0.83,996.29,1147.64,0.28,988.04,1174.83,0.88,1076.96,1221.02,0.98,1079.2,1241.4,0.99,1072.54,1374.42,0.9,1088.18,1377.71,0.95,1080.34,1450.24,0.86,1077.95,1509.14,0.93,1301.46,1260.43,0.99,1303.32,1288.15,0.99,1508.53,1326.14,0.98,1487.29,1346.37,0.98,1694.46,1406.38,0.94,1694.48,1430.6,0.95
380,12.667,1019.62,1105.44,0.87,1012.3,1103.16,0.49,1006.21,1115.39,0.82,995.45,1148.41,0.3,988.47,1174.35,0.88,1075.33,1221.79,0.98,1081.65,1238.24,0.99,1070.81,1375.58,0.91,1091.36,1372.8,0.94,1080.7,1452.57,0.87,1079.39,1508.15,0.92,1295.32,1260.11,0.99,1299.94,1285.27,0.99,1501.74,1328.01,0.98,1481.77,1343.0,0.98,1694.52,1406.58,0.95,1694.88,1427.44,0.95
381,12.7,1018.58,1105.39,0.86,1011.55,1103.18,0.47,1005.43,1114.52,0.81,994.2,1148.02,0.29,987.5,1171.96,0.88,1073.97,1222.57,0.98,1082.01,1237.29,0.99,1071.36,1375.05,0.91,1094.7,1369.14,0.94,1080.46,1449.87,0.87,1078.47,1505.38,0.92,1298.44,1260.65,0.99,1304.14,1285.46,0.99,1507.96,1327.97,0.98,1486.36,1343.56,0.98,1696.04,1407.42,0.95,1697.47,1427.25,0.95
382,12.733,1019.08,1105.45,0.87,1011.66,1103.11,0.47,1006.03,1115.45,0.82,994.61,1147.9,0.28,988.61,1174.04,0.88,1075.63,1220.04,0.98,1079.14,1239.83,0.99,1075.16,1364.96,0.9,1088.95,1370.9,0.95,1082.03,1446.35,0.87,1078.67,1505.89,0.93,1293.44,1257.92,0.99,1296.98,1285.03,0.99,1499.42,1322.9,0.98,1480.17,1341.96,0.98,1693.52,1404.67,0.95,1695.84,1428.5,0.95
383,12.767,1019.69,1105.92,0.87,1012.46,1102.86,0.48,1006.86,1115.38,0.83,995.89,1146.23,0.29,989.87,1172.57,0.88,1077.82,1219.95,0.98,1080.18,1240.21,0.99,1075.45,1368.65,0.9,1089.61,1374.45,0.95,1080.59,1450.01,0.86,1077.77,1509.02,0.93,1299.13,1259.48,0.99,1301.7,1286.77,0.99,1503.49,1324.52,0.98,1483.08,1343.17,0.98,1695.91,1405.67,0.94,1695.46,1429.85,0.95
384,12.8,1019.45,1105.79,0.89,1012.52,1102.08,0.53,1005.13,1115.82,0.86,998.61,1145.36,0.29,987.26,1174.9,0.89,1079.91,1219.63,0.97,1076.8,1245.09,0.99,1078.41,1370.36,0.88,1086.37,1384.41,0.95,1082.04,1448.71,0.84,1078.67,1511.04,0.93,1300.78,1256.7,0.99,1299.77,1286.62,0.99,1506.66,1322.87,0.98,1483.26,1344.98,0.98,1696.24,1406.09,0.94,1695.36,1431.26,0.95
385,12.833,1018.86,1105.2,0.87,1012.12,1102.58,0.49,1005.99,1114.92,0.82,996.88,1147.41,0.29,989.6,1173.33,0.88,1076.4,1221.71,0.98,1082.01,1240.09,0.99,1073.78,1374.89,0.9,1093.01,1374.26,0.94,1080.7,1450.3,0.86,1079.14,1507.57,0.92,1298.05,1260.15,0.99,1302.19,1286.91,0.99,1509.31,1324.97,0.98,1486.44,1344.82,0.98,1696.89,1408.68,0.95,1695.49,1432.06,0.95
386,12.867,1018.65,1104.43,0.87,1011.27,1101.56,0.48,1005.45,1114.85,0.83,995.83,1146.34,0.28,989.09,1174.42,0.88,1078.13,1219.23,0.97,1078.93,1242.28,0.99,1076.23,1368.38,0.88,1087.84,1377.68,0.95,1081.88,1447.28,0.84,1079.59,1508.45,0.94,1300.13,1259.07,0.99,1301.45,1288.14,0.99,1510.22,1324.77,0.98,1489.41,1347.49,0.98,1696.41,1409.08,0.95,1697.34,1434.28,0.96
387,12.9,1017.67,1104.13,0.85,1010.13,1102.31,0.45,1005.34,1114.93,0.8,993.57,1149.08,0.29,990.08,1175.32,0.87,1076.72,1222.1,0.98,1080.12,1241.6,0.99,1072.99,1373.0,0.89,1090.04,1376.66,0.95,1080.44,1453.08,0.85,1080.53,1510.27,0.93,1296.7,1259.49,0.99,1298.7,1286.75,0.99,1511.16,1327.95,0.98,1486.68,1348.39,0.99,1695.97,1408.96,0.95,1695.05,1431.4,0.96
388,12.933,1018.24,1104.3,0.87,1011.0,1101.81,0.48,1005.18,1115.03,0.82,995.58,1147.58,0.29,989.11,1175.31,0.87,1078.57,1220.6,0.98,1078.58,1242.26,0.99,1074.28,1371.57,0.89,1085.74,1380.05,0.95,1081.48,1447.35,0.86,1078.26,1508.87,0.94,1295.93,1259.73,0.99,1296.15,1287.85,0.99,1508.42,1325.4,0.98,1485.38,1346.08,0.98,1695.98,1406.87,0.95,1694.67,1431.38,0.96
389,12.967,1020.58,1105.22,0.89,1012.62,1101.01,0.52,1006.31,1116.17,0.86,998.13,1144.47,0.27,989.47,1177.09,0.89,1081.92,1216.24,0.97,1074.51,1248.01,0.99,1081.17,1361.29,0.87,1079.45,1389.67,0.96,1084.01,1442.32,0.84,1078.03,1510.17,0.94,1296.37,1257.18,0.99,1292.86,1289.9,0.99,1503.98,1320.82,0.98,1481.99,1347.22,0.98,1695.74,1404.66,0.95,1695.25,1433.22,0.96
390,13.0,1020.93,1105.38,0.89,1013.13,1101.37,0.52,1006.14,1116.02,0.87,998.34,1145.06,0.26,988.28,1176.72,0.9,1081.06,1218.14,0.97,1076.56,1247.63,0.99,1079.06,1366.74,0.88,1085.54,1386.69,0.96,1081.67,1448.15,0.85,1078.73,1511.99,0.94,1302.74,1260.47,0.99,1300.52,1292.62,0.99,1513.29,1323.87,0.98,1491.36,1351.3,0.99,1697.55,1407.15,0.95,1695.43,1435.35,0.96
391,13.033,1021.07,1105.97,0.89,1013.64,1102.75,0.5,1007.03,1116.49,0.85,998.37,1147.6,0.27,989.69,1177.02,0.89,1079.86,1220.0,0.97,1078.41,1245.77,0.99,1077.53,1367.7,0.89,1087.3,1380.78,0.96,1081.15,1446.72,0.85,1078.89,1508.48,0.94,1300.91,1262.53,0.99,1300.66,1293.12,0.99,1512.65,1323.05,0.98,1491.71,1349.38,0.98,1696.11,1405.38,0.95,1696.04,1431.7,0.96
392,13.067,1019.5,1106.04,0.89,1012.59,1102.35,0.53,1005.46,1116.58,0.85,998.73,1146.43,0.29,988.63,1176.74,0.88,1079.82,1220.21,0.97,1078.72,1245.35,0.99,1076.29,1370.57,0.89,1086.33,1383.19,0.95,1081.96,1448.43,0.85,1078.65,1510.35,0.93,1296.14,1263.4,0.99,1296.19,1292.63,0.99,1503.12,1322.51,0.98,1481.4,1344.19,0.98,1692.98,1402.96,0.95,1692.05,1426.29,0.96
393,13.1,1020.34,1107.3,0.9,1013.47,1103.22,0.55,1006.18,1117.12,0.87,999.5,1146.19,0.29,988.54,1175.98,0.89,1079.54,1220.03,0.98,1079.29,1244.62,0.99,1078.78,1368.38,0.89,1089.5,1378.55,0.95,1082.3,1448.77,0.86,1079.84,1508.66,0.93,1294.84,1263.32,0.99,1295.69,1292.56,0.99,1502.03,1320.62,0.98,1479.4,1343.77,0.98,1695.63,1402.96,0.95,1691.93,1427.24,0.96
394,13.133,1021.0,1107.72,0.9,1013.65,1103.5,0.54,1006.55,1117.27,0.87,998.52,1147.03,0.28,988.43,1176.74,0.89,1079.02,1221.28,0.98,1080.83,1245.87,0.99,1078.96,1369.33,0.89,1094.05,1376.89,0.95,1080.55,1448.22,0.86,1081.09,1506.5,0.93,1301.41,1265.34,0.99,1301.94,1295.84,0.99,1516.42,1318.36,0.98,1483.33,1346.02,0.99,1706.55,1396.73,0.96,1695.39,1425.9,0.97
395,13.167,1019.52,1107.88,0.89,1012.65,1103.68,0.53,1005.24,1117.58,0.86,997.97,1147.54,0.29,987.45,1177.53,0.88,1079.58,1221.41,0.97,1077.95,1248.16,0.99,1080.03,1365.79,0.89,1086.17,1380.93,0.95,1081.36,1446.75,0.85,1080.32,1507.83,0.93,1294.82,1262.9,0.99,1293.98,1294.49,0.99,1506.73,1310.83,0.98,1472.71,1339.93,0.99,1712.56,1387.53,0.97,1699.54,1419.4,0.97
396,13.2,1019.32,1107.18,0.89,1011.49,1103.04,0.54,1005.31,1117.22,0.86,996.44,1147.31,0.29,988.34,1178.08,0.89,1081.16,1219.91,0.97,1076.96,1250.59,0.99,1077.85,1365.13,0.88,1084.15,1382.91,0.95,1078.11,1451.96,0.84,1081.57,1511.18,0.94,1304.86,1262.24,0.99,1300.4,1299.09,0.99,1521.98,1300.95,0.98,1479.2,1348.78,0.99,1721.72,1368.04,0.96,1701.49,1424.02,0.97
397,13.233,1019.6,1108.47,0.9,1011.57,1104.11,0.56,1005.66,1118.0,0.87,996.27,1148.08,0.29,989.07,1178.81,0.89,1081.26,1219.18,0.97,1077.54,1255.34,0.99,1076.84,1366.74,0.88,1084.43,1386.42,0.95,1078.79,1448.52,0.84,1081.3,1510.12,0.94,1308.33,1260.93,0.99,1304.63,1304.86,0.99,1524.88,1273.09,0.98,1486.0,1353.86,0.99,1729.59,1339.0,0.97,1712.02,1425.5,0.97
398,13.267,1020.81,1108.93,0.9,1012.05,1103.41,0.57,1005.03,1118.67,0.88,997.15,1145.2,0.28,987.17,1179.93,0.89,1086.51,1213.9,0.97,1076.1,1260.53,0.99,1082.49,1359.85,0.85,1080.13,1393.78,0.96,1078.12,1446.54,0.8,1081.19,1511.95,0.96,1324.31,1253.93,0.99,1315.56,1306.83,0.99,1531.55,1247.71,0.98,1492.98,1356.51,0.99,1736.14,1297.59,0.96,1712.9,1421.55,0.97
399,13.3,1020.42,1111.29,0.91,1011.23,1104.75,0.6,1003.61,1120.92,0.89,995.91,1143.88,0.28,985.47,1181.25,0.89,1086.86,1208.83,0.96,1073.91,1265.02,0.99,1091.36,1339.21,0.82,1079.36,1390.98,0.97,1078.97,1438.55,0.78,1081.07,1512.25,0.96,1325.88,1247.59,0.99,1316.63,1308.58,1.0,1522.81,1218.01,0.98,1494.39,1355.3,0.99,1726.64,1253.05,0.97,1712.16,1418.06,0.97
400,13.333,1020.88,1111.14,0.92,1011.64,1104.91,0.63,1002.38,1121.72,0.9,996.3,1144.42,0.27,983.05,1183.43,0.88,1082.21,1211.98,0.97,1078.23,1262.92,0.98,1079.1,1357.47,0.86,1084.16,1385.22,0.96,1078.28,1441.49,0.84,1085.11,1509.27,0.96,1328.5,1243.03,0.99,1322.56,1305.74,0.99,1518.06,1190.71,0.98,1500.36,1352.06,0.99,1715.6,1200.46,0.97,1709.77,1409.67,0.97
401,13.367,1021.15,1110.66,0.91,1011.54,1104.07,0.61,1002.98,1121.34,0.89,994.94,1142.84,0.26,985.23,1182.92,0.87,1083.18,1209.41,0.96,1076.52,1267.02,0.98,1084.58,1350.47,0.83,1078.31,1395.35,0.96,1079.27,1437.16,0.81,1084.3,1511.97,0.97,1328.61,1239.03,0.99,1320.7,1305.72,1.0,1511.45,1173.03,0.98,1496.63,1345.36,0.99,1704.21,1162.96,0.97,1703.2,1385.97,0.98
402,13.4,1020.81,1110.11,0.92,1011.38,1103.65,0.64,1002.9,1120.2,0.9,993.68,1142.08,0.26,985.28,1180.73,0.87,1080.48,1208.89,0.96,1076.68,1266.82,0.98,1086.49,1343.58,0.83,1080.72,1392.45,0.97,1079.88,1435.49,0.82,1085.56,1512.85,0.97,1328.94,1234.8,0.99,1323.55,1301.77,1.0,1504.14,1154.32,0.98,1498.19,1328.37,0.99,1690.88,1130.73,0.97,1700.44,1359.98,0.98
403,13.433,1020.59,1111.03,0.94,1010.66,1105.28,0.7,1002.06,1120.96,0.92,991.56,1144.84,0.29,983.04,1182.04,0.88,1074.17,1215.08,0.97,1077.78,1265.46,0.98,1077.78,1352.15,0.88,1086.36,1385.07,0.97,1079.89,1441.3,0.87,1086.92,1510.01,0.97,1322.6,1231.56,0.99,1322.19,1292.99,1.0,1493.4,1151.76,0.99,1498.06,1311.77,0.99,1686.58,1105.48,0.98,1705.66,1319.4,0.98
404,13.467,1018.75,1109.39,0.94,1009.89,1103.6,0.72,1001.0,1118.24,0.92,992.56,1143.4,0.32,983.58,1178.26,0.88,1074.67,1215.32,0.97,1076.9,1264.96,0.98,1079.23,1353.13,0.89,1084.9,1388.47,0.96,1082.48,1444.69,0.88,1084.06,1510.84,0.97,1323.46,1232.13,0.99,1322.91,1290.22,1.0,1488.01,1147.83,0.98,1495.32,1293.9,0.99,1674.8,1087.84,0.97,1703.15,1266.48,0.98
405,13.5,1020.54,1108.53,0.94,1012.31,1102.98,0.72,1002.61,1117.26,0.92,994.89,1142.91,0.33,984.82,1177.21,0.88,1075.74,1215.17,0.97,1076.86,1265.64,0.99,1080.77,1350.2,0.89,1084.29,1389.15,0.96,1081.75,1447.09,0.88,1081.57,1511.79,0.97,1319.3,1228.13,0.99,1319.55,1284.15,0.99,1479.21,1145.12,0.98,1488.06,1281.82,0.99,1661.88,1084.16,0.97,1701.42,1234.77,0.98
406,13.533,1020.26,1108.09,0.94,1011.44,1103.38,0.7,1003.07,1118.08,0.92,991.85,1144.77,0.32,986.15,1180.27,0.89,1071.67,1213.65,0.97,1073.77,1270.97,0.99,1084.24,1337.62,0.87,1080.63,1393.03,0.97,1083.39,1446.24,0.86,1079.58,1514.22,0.97,1313.49,1221.48,0.99,1316.51,1279.57,0.99,1474.66,1136.81,0.98,1487.09,1271.93,0.99,1648.63,1092.62,0.97,1700.55,1231.31,0.98
407,13.567,1018.24,1106.26,0.91,1010.46,1103.75,0.62,1002.81,1115.65,0.87,990.76,1147.69,0.32,987.19,1175.85,0.86,1067.85,1220.49,0.98,1076.14,1261.76,0.99,1079.86,1345.97,0.9,1089.04,1378.54,0.96,1083.96,1450.34,0.89,1081.56,1509.36,0.96,1306.25,1222.84,0.99,1311.79,1269.93,0.99,1472.45,1147.57,0.98,1484.97,1253.03,0.99,1645.37,1084.52,0.98,1696.75,1185.06,0.98
408,13.6,1021.76,1108.66,0.93,1013.07,1104.24,0.65,1004.63,1118.66,0.9,994.58,1145.26,0.3,988.69,1179.69,0.87,1071.42,1215.75,0.97,1076.59,1265.46,0.99,1081.84,1342.65,0.89,1084.43,1388.66,0.96,1083.8,1448.15,0.88,1082.24,1513.21,0.97,1311.81,1221.91,0.99,1316.57,1272.65,0.99,1468.1,1138.65,0.98,1488.5,1249.67,0.99,1631.96,1075.83,0.97,1696.28,1184.26,0.98
409,13.633,1021.54,1107.53,0.92,1013.02,1103.21,0.63,1004.81,1117.97,0.89,995.36,1144.26,0.28,989.85,1179.0,0.87,1071.86,1215.99,0.97,1077.65,1263.68,0.99,1081.1,1345.88,0.89,1085.01,1387.32,0.97,1083.8,1449.89,0.88,1081.13,1514.07,0.97,1311.07,1220.68,0.99,1316.18,1269.64,0.99,1469.81,1134.4,0.98,1488.32,1239.63,0.99,1631.98,1072.38,0.97,1696.79,1172.93,0.98
410,13.667,1023.26,1105.22,0.91,1014.81,1102.73,0.59,1006.74,1116.67,0.88,996.29,1148.32,0.26,991.34,1181.08,0.88,1070.56,1220.51,0.97,1081.8,1261.19,0.99,1076.82,1354.23,0.9,1089.03,1380.38,0.96,1080.91,1454.79,0.89,1081.63,1511.9,0.96,1311.16,1224.36,0.99,1319.14,1269.49,0.99,1470.35,1139.1,0.98,1488.39,1238.28,0.98,1630.0,1077.53,0.97,1697.02,1173.22,0.97
411,13.7,1020.69,1106.29,0.9,1012.53,1103.93,0.57,1004.67,1117.9,0.86,995.01,1148.79,0.28,990.41,1181.18,0.86,1070.23,1220.91,0.97,1082.95,1259.64,0.99,1077.08,1356.07,0.9,1093.89,1375.94,0.96,1080.35,1459.5,0.89,1083.11,1513.47,0.96,1311.47,1223.14,0.99,1319.71,1267.61,0.99,1468.5,1134.87,0.98,1485.59,1235.4,0.98,1627.19,1069.36,0.97,1690.37,1170.88,0.97
