Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
305,10.167,1766.18,1092.62,0.98,1791.21,1088.24,0.97,1778.85,1076.12,0.8,1830.65,1121.6,0.95,1792.93,1088.09,0.24,1779.73,1230.49,1.0,1730.94,1160.39,0.99,1811.48,1350.77,0.99,1726.39,1295.88,0.91,1803.62,1470.0,0.98,1756.76,1393.21,0.83,1507.39,1345.45,1.0,1484.0,1258.86,0.99,1311.69,1394.32,0.99,1337.43,1137.5,0.99,1110.82,1408.84,0.98,1143.14,1084.66,0.98
306,10.2,1763.4,1092.43,0.97,1786.23,1087.19,0.95,1772.03,1074.28,0.81,1820.29,1118.6,0.91,1783.32,1084.15,0.37,1769.6,1224.06,0.99,1730.97,1150.06,0.99,1781.78,1337.78,0.97,1701.14,1292.79,0.92,1782.75,1457.24,0.97,1760.46,1399.02,0.87,1484.24,1350.45,0.99,1464.53,1258.12,0.99,1295.64,1405.21,0.99,1319.87,1127.17,0.99,1086.33,1415.73,0.98,1130.71,1043.8,0.98
307,10.233,1765.59,1090.14,0.98,1791.09,1082.84,0.98,1778.27,1072.22,0.8,1832.54,1113.59,0.96,1792.61,1083.46,0.26,1792.03,1238.25,1.0,1731.64,1162.8,0.99,1816.18,1337.9,0.99,1730.03,1288.93,0.91,1796.17,1471.51,0.98,1754.69,1386.41,0.83,1510.48,1361.4,1.0,1481.17,1266.33,1.0,1299.92,1406.08,1.0,1356.96,1119.79,1.0,1109.74,1399.23,0.99,1155.01,1100.72,0.99
308,10.267,1766.16,1090.08,0.98,1791.6,1083.04,0.97,1778.4,1072.91,0.79,1832.81,1113.96,0.96,1792.21,1084.43,0.27,1792.38,1239.38,1.0,1733.38,1164.32,0.99,1815.88,1336.51,0.99,1737.46,1291.35,0.93,1794.7,1470.05,0.98,1755.9,1389.12,0.87,1513.63,1356.95,1.0,1487.18,1262.33,1.0,1303.91,1411.28,1.0,1368.63,1121.3,1.0,1105.69,1426.42,0.99,1171.13,1133.28,0.99
309,10.3,1765.68,1085.28,0.95,1784.95,1079.41,0.93,1771.1,1072.49,0.76,1823.96,1118.11,0.89,1780.51,1091.92,0.29,1776.74,1239.16,0.99,1725.99,1145.72,0.99,1799.04,1348.22,0.96,1727.6,1271.35,0.92,1796.36,1467.34,0.95,1760.56,1394.09,0.84,1504.01,1356.3,1.0,1467.53,1260.71,0.99,1300.23,1432.22,0.99,1311.26,1155.42,0.99,1148.32,1363.77,0.98,1187.11,1110.45,0.98
310,10.333,1767.7,1085.55,0.95,1786.77,1078.68,0.93,1772.87,1072.81,0.75,1827.01,1116.82,0.89,1782.74,1092.71,0.28,1780.83,1241.2,0.99,1730.06,1148.32,0.99,1799.4,1346.12,0.96,1729.17,1274.54,0.92,1796.09,1467.68,0.95,1758.38,1397.96,0.85,1502.27,1360.53,1.0,1465.75,1264.44,0.99,1301.05,1432.0,0.99,1313.91,1150.68,0.99,1153.1,1353.36,0.98,1191.71,1093.12,0.99
311,10.367,1767.13,1084.55,0.95,1786.83,1078.41,0.93,1772.58,1071.38,0.75,1825.58,1117.1,0.88,1781.32,1090.52,0.3,1778.18,1239.49,0.99,1722.55,1146.56,0.99,1799.07,1345.94,0.96,1723.65,1273.45,0.91,1796.91,1464.31,0.95,1760.75,1397.2,0.83,1500.82,1358.45,1.0,1461.58,1264.01,0.99,1301.17,1431.35,0.99,1315.23,1157.35,0.99,1152.39,1348.95,0.98,1197.2,1104.29,0.98
312,10.4,1767.04,1090.5,0.98,1791.9,1083.45,0.97,1780.22,1073.78,0.76,1832.78,1114.67,0.96,1795.76,1086.36,0.27,1790.08,1238.83,1.0,1737.32,1166.97,0.99,1812.61,1335.07,0.99,1744.79,1296.04,0.92,1791.65,1469.91,0.98,1758.94,1392.43,0.86,1512.81,1359.87,1.0,1489.71,1266.89,1.0,1301.27,1414.21,1.0,1367.99,1125.34,1.0,1110.84,1423.48,0.99,1176.15,1132.31,0.99
313,10.433,1766.75,1091.3,0.98,1791.13,1083.41,0.97,1779.64,1073.98,0.78,1832.04,1113.06,0.96,1794.78,1085.8,0.27,1792.82,1238.83,1.0,1733.24,1166.76,0.99,1816.02,1339.21,0.99,1733.84,1294.71,0.92,1793.71,1471.07,0.98,1754.75,1390.38,0.85,1514.72,1361.22,1.0,1487.03,1268.07,1.0,1306.43,1412.97,1.0,1364.47,1127.51,1.0,1112.79,1416.14,0.99,1164.23,1122.88,0.99
314,10.467,1764.17,1093.29,0.97,1786.45,1088.24,0.95,1773.08,1075.48,0.79,1819.98,1119.8,0.91,1785.39,1085.68,0.35,1773.76,1226.04,0.99,1733.49,1151.46,0.99,1784.57,1341.52,0.97,1698.55,1293.47,0.92,1785.51,1459.82,0.97,1759.82,1400.38,0.88,1492.32,1350.04,0.99,1471.6,1258.34,0.99,1305.31,1406.86,0.99,1327.94,1132.59,0.99,1093.27,1417.17,0.98,1136.03,1053.28,0.98
315,10.5,1768.14,1093.59,0.98,1792.53,1089.43,0.97,1781.08,1077.38,0.79,1830.61,1122.66,0.94,1795.28,1089.61,0.25,1782.73,1231.24,1.0,1733.45,1162.1,0.99,1814.73,1351.46,0.99,1727.62,1297.18,0.92,1804.09,1469.26,0.98,1755.95,1392.19,0.85,1513.74,1344.74,1.0,1489.74,1257.76,0.99,1317.44,1399.25,0.99,1340.46,1139.88,0.99,1116.99,1413.31,0.99,1145.48,1082.03,0.98
316,10.533,1769.0,1094.43,0.98,1793.21,1090.06,0.97,1781.26,1078.56,0.77,1830.53,1123.27,0.95,1793.53,1091.5,0.24,1782.09,1231.7,1.0,1730.6,1164.29,0.99,1815.1,1353.68,0.99,1722.58,1295.34,0.91,1806.45,1470.03,0.98,1753.74,1389.88,0.84,1512.22,1343.12,1.0,1489.03,1257.56,0.99,1308.7,1400.0,0.99,1334.77,1148.13,0.99,1108.26,1433.71,0.99,1136.23,1107.8,0.98
317,10.567,1768.32,1094.77,0.97,1792.16,1090.71,0.96,1780.66,1079.58,0.72,1829.16,1124.36,0.94,1793.78,1093.29,0.22,1779.37,1230.07,1.0,1732.56,1166.77,0.99,1815.73,1350.91,0.99,1728.55,1297.08,0.91,1805.27,1467.96,0.98,1756.01,1391.06,0.84,1514.18,1339.35,1.0,1494.64,1257.33,0.99,1307.04,1400.43,0.99,1333.14,1161.44,0.99,1099.62,1446.11,0.98,1129.57,1135.37,0.98
318,10.6,1768.01,1093.29,0.97,1791.45,1089.29,0.95,1780.26,1078.75,0.7,1827.81,1124.04,0.94,1793.04,1094.39,0.22,1777.67,1229.41,1.0,1732.29,1169.96,0.99,1814.4,1351.06,0.99,1730.95,1299.92,0.91,1804.48,1466.08,0.98,1756.96,1392.17,0.83,1517.4,1339.8,1.0,1497.29,1260.87,0.99,1311.19,1400.33,0.99,1324.55,1174.71,0.99,1106.18,1452.12,0.98,1116.38,1154.16,0.98
319,10.633,1768.25,1093.73,0.97,1791.55,1089.74,0.96,1779.91,1078.94,0.72,1827.04,1124.43,0.95,1791.23,1094.31,0.22,1779.04,1230.9,1.0,1729.1,1170.68,0.99,1812.38,1353.92,0.99,1719.83,1292.96,0.9,1804.48,1464.71,0.98,1752.23,1388.84,0.83,1525.12,1340.01,1.0,1501.33,1265.08,0.99,1323.92,1400.46,1.0,1322.07,1200.46,0.99,1107.02,1449.39,0.99,1096.96,1185.37,0.98
320,10.667,1768.51,1093.45,0.97,1791.16,1088.7,0.96,1779.12,1079.26,0.71,1826.48,1122.73,0.95,1789.07,1095.81,0.22,1778.0,1228.45,1.0,1724.56,1172.88,0.99,1812.15,1353.59,0.99,1713.24,1293.22,0.89,1804.81,1464.26,0.98,1751.34,1390.81,0.81,1528.12,1336.51,1.0,1501.32,1266.86,0.99,1331.7,1394.95,0.99,1307.95,1218.95,0.99,1106.45,1456.6,0.98,1081.64,1217.28,0.98
321,10.7,1768.84,1092.85,0.95,1790.36,1087.64,0.95,1779.48,1079.46,0.65,1825.13,1120.64,0.95,1790.58,1096.5,0.21,1776.55,1225.86,1.0,1726.83,1174.45,0.99,1811.54,1353.64,0.98,1720.94,1296.85,0.9,1805.15,1464.16,0.98,1752.28,1392.3,0.83,1533.09,1331.0,1.0,1508.0,1266.45,0.99,1333.91,1394.06,1.0,1305.4,1236.83,0.99,1100.78,1448.83,0.99,1079.82,1246.11,0.98
322,10.733,1769.85,1093.87,0.95,1791.02,1088.19,0.95,1779.42,1080.48,0.62,1825.76,1120.67,0.95,1789.41,1097.41,0.2,1776.39,1226.21,1.0,1723.91,1175.31,0.98,1809.98,1355.25,0.98,1715.57,1291.95,0.89,1804.1,1464.34,0.98,1749.81,1391.62,0.83,1540.47,1324.53,1.0,1513.22,1266.31,0.99,1349.27,1385.46,0.99,1301.37,1260.34,0.99,1098.19,1448.56,0.98,1069.73,1295.79,0.98
323,10.767,1770.26,1093.47,0.93,1790.92,1087.55,0.93,1779.35,1080.58,0.56,1825.58,1120.09,0.95,1789.53,1098.35,0.18,1775.9,1224.12,0.99,1724.92,1175.96,0.98,1809.4,1354.45,0.98,1718.45,1292.1,0.89,1803.58,1464.53,0.97,1750.41,1390.91,0.84,1539.17,1324.3,1.0,1514.23,1270.87,0.99,1343.66,1381.72,0.99,1303.49,1277.24,0.99,1092.51,1452.22,0.98,1073.86,1337.75,0.98
324,10.8,1772.24,1091.87,0.92,1791.81,1086.14,0.91,1781.2,1080.01,0.51,1824.43,1119.18,0.94,1792.31,1099.11,0.18,1773.31,1221.07,0.99,1728.71,1179.06,0.98,1805.22,1350.5,0.98,1727.54,1297.3,0.9,1802.33,1462.13,0.97,1753.81,1397.13,0.85,1544.69,1316.74,1.0,1524.29,1270.47,0.99,1352.48,1374.1,0.99,1314.72,1292.97,0.99,1089.27,1450.25,0.98,1076.58,1369.92,0.98
325,10.833,1772.75,1091.75,0.9,1791.59,1085.55,0.9,1781.51,1080.21,0.47,1823.37,1118.35,0.94,1793.02,1100.07,0.18,1773.32,1221.41,0.99,1727.8,1180.85,0.98,1806.2,1354.52,0.97,1725.69,1299.37,0.9,1802.93,1463.72,0.97,1752.69,1397.51,0.85,1544.67,1317.13,1.0,1524.02,1273.99,0.99,1355.55,1369.56,0.99,1316.82,1302.05,0.99,1093.54,1446.15,0.98,1081.27,1389.74,0.98
326,10.867,1774.64,1089.91,0.9,1793.65,1083.97,0.9,1783.03,1078.26,0.48,1825.09,1117.2,0.93,1794.07,1098.0,0.18,1774.56,1219.09,0.99,1729.74,1178.3,0.98,1804.96,1349.49,0.97,1724.37,1293.01,0.9,1804.46,1461.85,0.96,1751.74,1393.33,0.85,1547.32,1315.1,1.0,1528.69,1273.49,0.99,1355.65,1368.32,0.99,1327.52,1307.15,0.99,1091.9,1449.33,0.98,1088.83,1403.19,0.98
327,10.9,1774.27,1091.29,0.88,1793.08,1085.21,0.88,1782.58,1079.9,0.44,1824.53,1118.47,0.93,1793.93,1100.19,0.17,1774.85,1220.43,0.99,1727.93,1181.43,0.97,1804.53,1350.57,0.97,1718.74,1294.08,0.89,1802.69,1461.16,0.96,1750.97,1394.94,0.84,1545.93,1314.46,1.0,1526.94,1275.51,0.99,1353.64,1365.13,0.99,1326.64,1315.96,0.99,1088.58,1449.13,0.98,1088.92,1418.4,0.98
328,10.933,1775.23,1090.92,0.89,1794.01,1084.91,0.89,1783.1,1079.44,0.47,1825.0,1117.97,0.93,1793.16,1099.47,0.18,1776.4,1219.05,0.99,1726.82,1179.84,0.98,1804.11,1349.7,0.97,1712.75,1290.08,0.9,1802.89,1460.72,0.96,1748.58,1393.22,0.85,1547.72,1311.68,1.0,1527.88,1273.81,0.99,1350.35,1367.94,0.99,1323.75,1326.68,0.99,1089.12,1454.05,0.98,1090.91,1431.3,0.97
329,10.967,1775.26,1091.15,0.89,1794.21,1084.84,0.9,1783.23,1079.33,0.47,1826.06,1117.61,0.94,1793.4,1099.18,0.18,1775.66,1219.08,0.99,1727.32,1180.52,0.98,1804.62,1350.19,0.97,1715.63,1291.09,0.89,1802.97,1461.49,0.96,1748.75,1392.99,0.85,1546.32,1313.12,1.0,1525.8,1275.93,0.99,1354.0,1368.45,0.99,1317.8,1331.68,0.99,1100.28,1454.41,0.98,1091.84,1434.88,0.97
330,11.0,1776.46,1089.83,0.89,1795.26,1083.69,0.89,1784.29,1078.12,0.46,1825.45,1117.27,0.93,1794.21,1098.69,0.18,1775.54,1219.26,0.99,1728.64,1181.77,0.97,1804.55,1351.82,0.97,1718.03,1295.17,0.89,1800.97,1462.15,0.96,1748.11,1394.45,0.85,1549.1,1314.52,1.0,1530.37,1278.32,0.99,1354.28,1366.46,0.99,1324.05,1331.38,0.99,1094.38,1454.84,0.98,1095.14,1438.99,0.97
331,11.033,1776.09,1091.59,0.88,1795.22,1085.59,0.88,1784.03,1079.84,0.45,1826.26,1119.01,0.93,1794.08,1100.15,0.18,1776.39,1219.68,0.99,1727.7,1183.18,0.98,1804.53,1349.72,0.97,1713.43,1293.98,0.9,1802.62,1461.1,0.96,1747.71,1394.47,0.86,1547.56,1315.44,1.0,1528.58,1280.68,0.99,1352.8,1367.04,0.99,1326.58,1338.05,0.99,1098.09,1453.19,0.98,1103.84,1442.36,0.97
332,11.067,1776.68,1090.24,0.88,1795.62,1084.77,0.88,1785.03,1078.99,0.44,1825.48,1118.87,0.93,1796.17,1099.78,0.19,1775.63,1217.75,0.99,1731.5,1183.84,0.98,1804.84,1348.96,0.97,1721.89,1299.07,0.91,1800.89,1460.53,0.96,1748.43,1395.52,0.87,1550.15,1313.14,0.99,1535.37,1280.19,0.99,1356.28,1363.79,0.99,1347.5,1334.7,0.99,1098.37,1451.6,0.97,1121.22,1438.81,0.97
333,11.1,1776.99,1090.64,0.88,1795.95,1085.04,0.87,1785.2,1079.61,0.44,1826.04,1119.02,0.93,1796.06,1100.64,0.19,1776.14,1219.24,0.99,1730.63,1185.28,0.98,1805.41,1351.17,0.97,1719.85,1299.24,0.91,1800.2,1462.27,0.96,1748.69,1396.26,0.87,1548.45,1311.82,0.99,1532.98,1278.85,0.99,1353.81,1366.92,0.99,1344.43,1338.81,0.99,1098.16,1452.61,0.97,1123.51,1440.34,0.96
334,11.133,1775.74,1092.12,0.88,1794.55,1086.32,0.87,1784.37,1081.24,0.44,1825.72,1119.59,0.93,1796.44,1102.07,0.18,1775.32,1217.93,0.99,1734.03,1187.25,0.98,1804.29,1349.84,0.97,1726.16,1303.45,0.92,1801.5,1460.82,0.96,1749.0,1395.51,0.88,1544.37,1313.21,1.0,1531.91,1281.51,0.99,1341.89,1369.84,0.99,1339.2,1346.24,0.99,1095.78,1453.53,0.97,1122.14,1443.27,0.97
335,11.167,1775.72,1091.48,0.86,1794.16,1085.68,0.85,1785.15,1081.51,0.42,1825.04,1119.33,0.92,1799.45,1103.88,0.2,1771.89,1215.94,0.99,1740.6,1193.15,0.98,1801.37,1345.59,0.96,1744.59,1314.81,0.93,1798.26,1456.95,0.95,1753.96,1399.27,0.89,1542.52,1313.82,0.99,1536.04,1285.37,0.99,1341.83,1366.9,0.99,1346.29,1345.52,0.99,1099.83,1455.61,0.96,1129.24,1441.3,0.96
336,11.2,1774.83,1093.73,0.89,1794.45,1088.06,0.89,1783.12,1082.35,0.46,1826.88,1121.63,0.93,1794.89,1102.31,0.18,1777.75,1220.64,0.99,1733.27,1186.06,0.98,1808.8,1354.72,0.96,1725.64,1302.43,0.91,1803.56,1462.57,0.96,1748.06,1394.59,0.87,1550.13,1312.53,0.99,1536.38,1279.12,0.99,1354.01,1363.96,0.99,1353.78,1333.54,0.99,1098.4,1457.03,0.97,1130.71,1441.56,0.96
337,11.233,1773.93,1094.36,0.9,1793.64,1088.8,0.9,1782.61,1083.07,0.48,1826.39,1122.47,0.94,1795.19,1103.15,0.18,1776.47,1219.83,0.99,1734.75,1187.51,0.98,1805.83,1351.27,0.96,1730.67,1305.32,0.92,1800.11,1460.63,0.96,1749.62,1395.77,0.88,1550.68,1311.87,0.99,1538.72,1279.57,0.99,1355.28,1363.03,0.99,1360.3,1332.14,0.98,1101.59,1456.12,0.97,1138.87,1438.26,0.96
338,11.267,1774.33,1094.31,0.89,1793.9,1088.53,0.89,1782.83,1082.74,0.47,1826.47,1121.41,0.93,1795.4,1102.22,0.18,1776.96,1219.35,0.99,1733.47,1186.33,0.98,1806.26,1350.84,0.96,1725.92,1302.85,0.91,1801.79,1460.99,0.96,1748.67,1395.27,0.87,1550.57,1312.85,0.99,1537.59,1280.13,0.99,1355.84,1361.41,0.99,1361.03,1329.27,0.98,1106.15,1455.21,0.96,1142.64,1434.94,0.96
339,11.3,1775.07,1095.14,0.89,1794.84,1089.7,0.89,1783.63,1083.85,0.47,1827.02,1123.35,0.93,1795.96,1103.94,0.19,1777.6,1220.79,0.99,1734.8,1188.78,0.98,1806.35,1352.2,0.96,1729.35,1307.11,0.91,1800.96,1462.37,0.95,1749.88,1397.23,0.88,1552.64,1312.62,0.99,1539.67,1280.4,0.99,1363.27,1358.1,0.99,1368.2,1325.38,0.98,1114.61,1453.28,0.96,1147.61,1431.28,0.95
340,11.333,1775.03,1094.16,0.88,1794.35,1088.96,0.88,1783.89,1083.28,0.46,1825.75,1122.74,0.93,1796.77,1103.86,0.19,1776.51,1218.47,0.99,1735.61,1188.42,0.98,1806.28,1348.77,0.96,1731.43,1306.84,0.92,1801.05,1459.67,0.95,1749.95,1396.2,0.88,1550.72,1311.56,0.99,1538.99,1280.14,0.99,1357.65,1358.64,0.99,1364.08,1328.56,0.98,1113.65,1455.01,0.95,1147.41,1432.52,0.95
341,11.367,1775.2,1093.36,0.87,1794.42,1088.42,0.87,1784.46,1082.84,0.43,1825.2,1122.95,0.92,1797.39,1104.36,0.19,1775.15,1219.35,0.99,1733.27,1189.45,0.98,1806.82,1351.11,0.96,1728.49,1309.02,0.92,1799.67,1460.88,0.95,1748.9,1396.15,0.88,1545.21,1312.61,0.99,1532.67,1281.26,0.99,1354.61,1359.49,0.98,1361.42,1329.65,0.98,1118.08,1452.93,0.95,1152.01,1431.11,0.94
342,11.4,1774.13,1094.06,0.88,1793.59,1089.01,0.88,1783.01,1083.1,0.46,1825.18,1123.29,0.93,1795.6,1103.77,0.18,1776.83,1220.5,0.99,1731.4,1187.22,0.97,1807.99,1355.64,0.96,1723.12,1306.67,0.91,1801.22,1462.23,0.95,1747.26,1395.19,0.87,1550.15,1309.81,0.99,1536.05,1277.1,0.99,1358.42,1354.13,0.98,1364.46,1321.63,0.98,1113.3,1454.13,0.95,1147.6,1433.57,0.94
343,11.433,1774.26,1094.19,0.87,1793.2,1089.14,0.87,1783.83,1083.92,0.44,1824.21,1123.38,0.92,1797.73,1105.37,0.19,1773.72,1218.75,0.99,1736.63,1190.03,0.98,1807.08,1352.6,0.96,1736.66,1311.35,0.92,1800.0,1460.16,0.95,1750.14,1394.79,0.89,1544.17,1308.81,0.99,1534.74,1277.87,0.99,1348.96,1355.5,0.98,1357.22,1327.63,0.98,1110.28,1452.89,0.95,1144.31,1433.1,0.94
344,11.467,1772.83,1095.02,0.89,1792.55,1089.56,0.88,1781.63,1084.3,0.47,1825.38,1122.96,0.93,1794.51,1104.7,0.19,1775.06,1219.51,0.99,1733.42,1189.84,0.98,1808.04,1354.18,0.96,1731.9,1311.34,0.92,1801.12,1460.21,0.95,1749.83,1395.37,0.89,1545.83,1306.5,0.99,1533.73,1275.39,0.99,1354.35,1353.31,0.98,1360.38,1325.35,0.98,1111.53,1451.37,0.95,1146.18,1432.16,0.94
345,11.5,1773.7,1093.91,0.87,1792.8,1088.99,0.87,1783.23,1083.64,0.44,1824.22,1123.08,0.92,1797.08,1104.69,0.18,1772.43,1217.79,0.99,1736.56,1189.5,0.98,1807.09,1352.99,0.96,1738.72,1312.95,0.92,1800.37,1460.78,0.95,1751.19,1395.72,0.89,1543.78,1304.59,0.99,1534.95,1273.83,0.99,1345.22,1354.05,0.99,1353.12,1327.38,0.98,1105.95,1453.35,0.96,1139.83,1434.62,0.95
346,11.533,1772.75,1094.24,0.87,1791.99,1089.02,0.86,1782.24,1084.37,0.43,1824.25,1123.0,0.92,1797.08,1105.97,0.19,1770.33,1216.9,0.99,1739.87,1193.31,0.98,1805.01,1353.16,0.96,1748.39,1322.24,0.93,1799.13,1459.87,0.95,1754.53,1399.44,0.89,1541.66,1304.08,0.99,1536.32,1275.63,0.99,1344.52,1350.19,0.99,1355.3,1327.77,0.98,1102.39,1453.44,0.96,1138.2,1437.62,0.95
347,11.567,1772.21,1094.49,0.88,1791.73,1089.2,0.88,1781.35,1083.79,0.45,1824.11,1122.66,0.93,1794.49,1104.04,0.18,1772.49,1219.4,0.99,1733.85,1189.61,0.98,1806.8,1355.86,0.96,1735.19,1313.82,0.92,1802.07,1461.33,0.95,1752.06,1396.94,0.88,1539.72,1304.86,0.99,1529.69,1273.49,0.99,1342.09,1354.6,0.99,1348.35,1328.17,0.98,1098.79,1453.65,0.96,1134.65,1437.37,0.95
348,11.6,1772.04,1094.55,0.89,1792.07,1089.57,0.89,1780.68,1083.44,0.47,1824.86,1123.72,0.93,1792.73,1103.25,0.17,1774.84,1220.48,0.99,1731.59,1186.05,0.97,1807.08,1354.9,0.96,1727.82,1303.72,0.9,1802.98,1461.87,0.96,1751.68,1392.59,0.87,1544.16,1303.34,0.99,1531.98,1270.24,0.99,1346.65,1346.9,0.99,1351.24,1318.06,0.98,1095.67,1456.06,0.96,1133.34,1438.15,0.96
349,11.633,1771.33,1095.02,0.9,1791.49,1090.04,0.9,1779.92,1084.03,0.48,1824.46,1124.14,0.93,1791.7,1103.9,0.18,1774.36,1220.78,0.99,1731.62,1187.56,0.98,1807.0,1355.06,0.96,1729.15,1307.46,0.91,1801.14,1461.7,0.96,1750.14,1394.91,0.88,1541.13,1302.6,0.99,1529.08,1270.0,0.99,1343.82,1348.45,0.99,1348.53,1321.69,0.98,1096.7,1454.17,0.96,1132.56,1440.59,0.96
350,11.667,1771.58,1093.89,0.89,1791.21,1089.38,0.88,1780.81,1083.56,0.47,1822.9,1124.1,0.93,1794.07,1104.34,0.19,1770.34,1217.8,0.99,1735.97,1189.36,0.98,1804.29,1350.48,0.96,1741.87,1311.67,0.92,1799.39,1460.29,0.96,1754.09,1396.77,0.89,1541.32,1299.55,0.99,1533.9,1269.47,0.99,1343.16,1345.69,0.99,1351.0,1323.8,0.98,1096.05,1455.0,0.96,1132.05,1441.3,0.96
351,11.7,1771.97,1094.33,0.89,1791.93,1089.78,0.89,1780.76,1083.45,0.48,1823.75,1124.55,0.93,1792.55,1103.58,0.18,1773.05,1220.47,0.99,1731.8,1186.87,0.98,1807.85,1356.36,0.96,1731.8,1306.87,0.91,1802.76,1463.57,0.96,1751.87,1395.42,0.88,1544.41,1300.08,0.99,1532.99,1267.89,0.99,1346.31,1345.41,0.99,1350.19,1320.71,0.99,1098.09,1454.79,0.97,1132.91,1441.31,0.96
352,11.733,1770.9,1094.34,0.89,1791.05,1089.35,0.9,1779.39,1083.35,0.48,1824.0,1123.66,0.93,1790.75,1103.37,0.18,1773.91,1220.85,0.99,1729.86,1186.79,0.97,1808.7,1355.85,0.96,1727.78,1304.84,0.9,1802.45,1461.68,0.96,1750.94,1393.67,0.87,1540.4,1301.48,0.99,1527.36,1268.61,0.99,1341.16,1349.21,0.99,1342.95,1324.41,0.99,1093.82,1455.1,0.97,1126.66,1442.57,0.96
353,11.767,1770.44,1094.0,0.89,1790.44,1089.23,0.89,1779.29,1083.04,0.46,1823.18,1124.08,0.93,1791.56,1103.4,0.17,1773.55,1221.29,0.99,1730.04,1186.8,0.97,1809.06,1357.58,0.96,1726.93,1305.75,0.9,1802.87,1462.02,0.96,1751.15,1394.07,0.86,1540.82,1304.0,0.99,1528.2,1270.78,0.99,1338.71,1349.97,0.99,1342.24,1324.21,0.98,1092.95,1457.14,0.97,1124.63,1444.19,0.96
354,11.8,1771.41,1093.54,0.89,1791.46,1088.82,0.89,1780.27,1082.61,0.47,1823.77,1123.93,0.93,1792.81,1103.2,0.18,1773.02,1220.58,0.99,1732.15,1187.26,0.97,1807.32,1356.39,0.96,1730.92,1307.56,0.9,1802.04,1461.41,0.96,1751.93,1394.64,0.87,1544.64,1303.31,0.99,1533.7,1270.97,0.99,1347.4,1344.02,0.99,1351.25,1317.53,0.98,1096.22,1456.64,0.97,1130.65,1440.45,0.96
355,11.833,1770.46,1093.51,0.89,1790.52,1088.72,0.89,1779.62,1082.63,0.46,1823.11,1123.94,0.93,1792.34,1103.4,0.17,1772.67,1221.6,0.99,1730.78,1187.58,0.97,1807.76,1357.85,0.96,1728.14,1306.71,0.9,1802.16,1462.56,0.95,1750.8,1394.91,0.86,1543.01,1303.34,0.99,1531.89,1270.45,0.99,1342.44,1347.19,0.99,1348.74,1318.98,0.98,1094.94,1456.97,0.97,1131.76,1440.26,0.96
356,11.867,1770.69,1094.21,0.89,1790.85,1089.25,0.89,1779.57,1082.98,0.46,1823.77,1123.66,0.94,1791.73,1102.84,0.17,1773.75,1221.8,0.99,1731.11,1186.76,0.97,1808.8,1359.93,0.96,1729.34,1307.12,0.9,1803.08,1464.89,0.96,1750.32,1395.19,0.86,1539.24,1305.43,0.99,1526.76,1271.77,0.99,1336.78,1353.84,0.99,1339.39,1328.22,0.98,1094.29,1458.02,0.97,1124.22,1445.04,0.96
357,11.9,1771.3,1093.98,0.89,1791.16,1088.9,0.89,1780.1,1082.77,0.46,1823.39,1123.28,0.93,1792.11,1102.96,0.17,1773.08,1221.26,0.99,1729.81,1187.3,0.97,1808.89,1358.71,0.96,1726.96,1308.37,0.9,1803.38,1464.3,0.95,1749.93,1395.85,0.86,1539.66,1307.04,0.99,1526.88,1273.88,0.99,1337.72,1354.61,0.99,1340.88,1328.42,0.98,1094.6,1457.16,0.97,1124.83,1443.91,0.96
358,11.933,1771.68,1094.55,0.88,1791.38,1089.66,0.89,1780.69,1083.52,0.45,1823.18,1124.31,0.93,1792.98,1103.93,0.17,1772.82,1221.81,0.99,1730.7,1188.0,0.97,1808.79,1358.07,0.96,1728.18,1308.06,0.9,1802.02,1463.75,0.96,1750.16,1395.94,0.86,1540.39,1306.91,0.99,1528.49,1273.84,0.99,1338.83,1355.06,0.99,1342.68,1328.36,0.99,1094.03,1458.27,0.97,1125.84,1444.23,0.96
359,11.967,1771.85,1094.25,0.88,1791.38,1089.28,0.89,1781.04,1083.45,0.45,1823.35,1123.79,0.93,1794.11,1104.15,0.18,1772.72,1220.94,0.99,1732.58,1188.98,0.97,1806.75,1356.61,0.96,1730.98,1310.08,0.9,1801.82,1463.29,0.95,1749.86,1396.46,0.87,1541.17,1306.46,0.99,1530.35,1274.21,0.99,1338.79,1355.06,0.99,1343.22,1329.37,0.98,1093.3,1458.44,0.96,1125.47,1444.94,0.96
