Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
110,3.667,1409.41,858.18,0.99,1426.39,841.42,0.99,1391.1,842.23,0.99,1450.09,850.56,0.94,1371.67,855.78,0.92,1490.08,944.9,1.0,1348.1,961.75,1.0,1513.18,1094.73,1.0,1334.77,1099.88,1.0,1461.54,1088.35,0.99,1375.73,1101.89,1.0,1466.46,1148.87,1.0,1370.6,1156.76,1.0,1585.86,1196.03,0.99,1261.8,1234.66,1.0,1374.61,1247.14,0.98,1478.51,1241.87,0.98
111,3.7,1408.78,858.83,0.99,1425.88,842.07,0.99,1390.75,842.74,0.99,1449.91,851.28,0.95,1372.0,856.12,0.91,1490.92,946.17,1.0,1349.13,960.54,1.0,1517.98,1092.76,1.0,1325.66,1094.92,1.0,1479.31,1090.98,0.99,1359.32,1111.2,1.0,1467.89,1148.07,1.0,1373.07,1154.7,1.0,1576.59,1197.45,0.99,1264.54,1232.63,1.0,1385.67,1244.21,0.98,1480.83,1239.78,0.98
112,3.733,1408.0,858.45,0.99,1425.07,841.69,0.99,1389.84,842.62,0.99,1449.57,850.64,0.95,1370.89,856.02,0.91,1489.81,947.56,1.0,1347.66,962.2,1.0,1521.69,1091.63,1.0,1317.85,1094.95,1.0,1488.57,1091.14,0.99,1348.51,1117.4,0.99,1466.6,1152.04,1.0,1371.79,1158.84,1.0,1574.66,1196.86,0.99,1264.36,1231.87,1.0,1391.59,1248.22,0.98,1478.91,1242.16,0.98
113,3.767,1406.49,859.23,0.99,1423.55,842.36,1.0,1388.66,843.52,0.99,1449.07,850.67,0.95,1370.54,856.51,0.9,1489.32,948.13,1.0,1347.33,962.42,1.0,1532.69,1090.95,0.99,1308.18,1091.65,1.0,1505.54,1094.66,0.99,1332.59,1127.37,1.0,1466.01,1149.67,1.0,1372.27,1156.78,1.0,1577.6,1191.65,1.0,1265.14,1230.28,1.0,1391.43,1250.58,0.98,1480.77,1244.3,0.98
114,3.8,1404.64,859.09,0.99,1421.32,842.33,1.0,1387.29,843.71,0.99,1448.53,850.77,0.96,1370.6,857.12,0.85,1489.76,947.5,1.0,1347.71,961.54,1.0,1535.22,1080.64,0.99,1300.49,1085.0,1.0,1532.26,1092.66,0.99,1314.42,1142.24,0.99,1462.59,1146.14,1.0,1369.46,1153.24,1.0,1577.53,1190.55,1.0,1271.21,1227.64,1.0,1398.0,1250.01,0.98,1483.39,1244.06,0.99
115,3.833,1401.38,859.92,0.99,1418.43,843.64,1.0,1384.54,844.61,0.99,1447.57,852.95,0.96,1368.27,858.15,0.81,1489.58,947.48,1.0,1345.11,961.47,1.0,1526.98,1066.35,0.97,1294.48,1078.01,1.0,1543.88,1092.91,0.96,1293.95,1148.75,0.99,1463.66,1142.79,1.0,1368.86,1149.69,1.0,1576.02,1192.87,0.99,1272.22,1224.34,1.0,1404.62,1247.38,0.98,1482.13,1243.04,0.99
116,3.867,1397.89,860.28,1.0,1415.35,844.53,1.0,1382.27,845.19,0.99,1447.42,854.53,0.97,1367.58,858.81,0.74,1488.08,947.1,1.0,1344.94,962.2,1.0,1533.86,1064.63,0.99,1289.77,1074.36,1.0,1561.76,1102.64,0.98,1274.44,1149.53,0.99,1459.94,1142.16,1.0,1366.67,1150.07,1.0,1582.69,1179.75,1.0,1267.7,1221.15,1.0,1394.73,1253.21,0.98,1481.8,1245.31,0.99
117,3.9,1393.49,861.07,1.0,1412.21,845.97,1.0,1379.65,846.44,0.99,1446.26,856.61,0.98,1365.11,858.68,0.66,1482.26,947.15,1.0,1340.99,962.53,1.0,1542.92,1062.01,0.99,1286.16,1070.03,1.0,1587.74,1113.23,0.99,1248.49,1148.91,0.99,1456.92,1141.52,1.0,1363.95,1151.75,1.0,1586.84,1161.27,1.0,1263.44,1211.73,1.0,1389.58,1254.59,0.99,1485.89,1250.63,0.99
118,3.933,1388.99,862.41,1.0,1408.22,847.06,1.0,1375.79,847.76,0.99,1445.83,858.26,0.98,1362.81,860.47,0.53,1481.94,947.97,1.0,1340.88,963.75,1.0,1547.81,1059.26,0.99,1281.91,1064.42,0.99,1604.82,1118.29,0.99,1232.58,1149.57,0.99,1454.97,1140.8,1.0,1362.68,1151.72,1.0,1581.9,1151.63,1.0,1266.66,1209.21,1.0,1390.81,1251.34,0.99,1480.73,1248.92,0.99
119,3.967,1384.22,864.28,1.0,1403.9,849.04,1.0,1371.89,849.29,0.99,1443.92,859.88,0.99,1360.46,860.99,0.44,1481.21,948.71,1.0,1339.73,965.03,1.0,1554.79,1058.46,1.0,1276.9,1063.05,0.99,1619.01,1129.75,0.99,1222.16,1150.32,0.99,1452.84,1141.76,1.0,1361.13,1153.43,1.0,1578.33,1141.54,1.0,1268.78,1204.94,1.0,1392.0,1248.3,0.99,1477.55,1249.87,0.99
120,4.0,1378.59,867.59,1.0,1399.2,851.86,1.0,1366.99,851.73,0.98,1442.78,862.82,0.99,1357.63,862.87,0.32,1480.13,950.66,1.0,1339.69,967.55,1.0,1560.4,1058.71,1.0,1274.66,1060.14,1.0,1627.04,1140.08,1.0,1218.26,1147.49,0.99,1452.55,1140.15,1.0,1362.33,1153.14,1.0,1567.62,1131.7,1.0,1276.76,1204.25,1.0,1400.03,1240.29,0.99,1474.58,1249.46,0.99
121,4.033,1374.07,869.63,1.0,1395.33,854.16,1.0,1363.55,853.16,0.98,1440.41,865.87,0.99,1355.65,863.71,0.25,1476.94,950.97,1.0,1338.64,967.6,1.0,1566.01,1060.82,1.0,1277.64,1057.51,0.99,1631.92,1153.14,1.0,1224.03,1141.41,0.99,1448.95,1138.79,1.0,1360.22,1152.55,1.0,1566.13,1122.87,1.0,1275.86,1204.39,1.0,1392.86,1239.49,0.99,1470.78,1252.17,0.99
122,4.067,1369.25,871.68,1.0,1390.7,856.66,1.0,1361.04,854.91,0.98,1438.1,869.42,0.99,1356.42,865.24,0.15,1476.26,953.64,1.0,1338.74,969.05,1.0,1570.94,1065.04,1.0,1280.22,1056.05,0.99,1632.56,1161.53,1.0,1232.66,1138.54,0.99,1447.22,1139.84,1.0,1358.63,1154.08,1.0,1560.64,1115.3,1.0,1279.91,1205.19,1.0,1401.01,1237.76,0.99,1471.6,1252.49,0.99
123,4.1,1366.12,874.35,1.0,1388.22,859.48,1.0,1359.28,857.2,0.97,1437.84,873.71,0.99,1357.02,867.83,0.11,1475.39,956.96,1.0,1339.62,970.73,1.0,1574.67,1070.3,1.0,1289.16,1053.47,1.0,1629.88,1174.05,1.0,1252.04,1132.56,0.99,1448.87,1138.98,1.0,1360.78,1153.46,1.0,1557.85,1112.21,1.0,1282.86,1207.21,1.0,1405.71,1234.9,0.99,1475.9,1251.33,0.99
124,4.133,1364.21,876.92,1.0,1384.42,861.07,1.0,1357.65,859.64,0.96,1434.48,874.73,0.99,1357.1,872.21,0.06,1475.91,959.85,1.0,1337.62,970.34,1.0,1574.25,1075.37,1.0,1305.14,1052.51,1.0,1624.66,1188.68,1.0,1277.3,1126.66,0.99,1449.85,1139.12,1.0,1359.73,1150.4,1.0,1550.01,1120.27,1.0,1277.41,1201.99,1.0,1405.18,1232.4,0.99,1466.58,1250.81,0.99
125,4.167,1362.66,879.93,1.0,1382.17,864.22,1.0,1357.14,862.75,0.95,1431.7,876.96,0.99,1358.05,874.25,0.04,1472.97,962.39,1.0,1340.44,971.26,1.0,1571.0,1078.74,1.0,1322.12,1047.94,0.99,1621.68,1196.68,1.0,1299.1,1123.49,0.99,1447.99,1139.44,1.0,1360.45,1150.94,1.0,1539.46,1115.85,1.0,1282.88,1203.3,1.0,1407.06,1227.27,0.99,1456.09,1252.06,0.99
126,4.2,1360.74,882.8,1.0,1380.99,867.78,1.0,1356.28,865.19,0.94,1429.25,882.58,0.99,1356.84,876.58,0.05,1467.9,968.36,1.0,1336.96,973.87,1.0,1569.1,1083.72,1.0,1340.33,1056.84,0.99,1617.62,1203.1,0.99,1325.51,1124.22,0.99,1443.38,1142.76,1.0,1355.72,1152.17,1.0,1528.51,1122.62,1.0,1282.36,1200.39,1.0,1406.4,1226.81,0.99,1447.95,1250.4,0.99
127,4.233,1357.18,885.49,1.0,1378.99,870.84,1.0,1354.45,866.84,0.9,1427.66,889.07,0.99,1356.67,878.99,0.03,1461.81,980.34,1.0,1336.43,974.36,1.0,1569.16,1090.31,1.0,1353.98,1056.18,0.88,1614.11,1209.12,0.99,1338.93,1135.95,0.86,1447.7,1147.22,1.0,1362.25,1148.88,1.0,1473.91,1154.76,1.0,1284.76,1196.72,0.99,1442.88,1216.42,0.98,1445.36,1244.0,0.97
128,4.267,1356.91,886.89,0.99,1379.87,873.54,1.0,1354.41,869.15,0.81,1428.55,893.99,0.99,1359.43,880.41,0.03,1466.09,994.56,1.0,1339.65,967.08,0.98,1569.25,1100.07,1.0,1348.93,1045.15,0.51,1615.45,1213.8,0.99,1383.47,1150.05,0.5,1454.99,1154.24,1.0,1369.33,1142.07,0.99,1388.72,1215.89,0.99,1280.08,1198.52,0.97,1486.3,1223.51,0.97,1439.65,1231.56,0.92
129,4.3,1356.38,886.95,0.99,1379.21,874.33,1.0,1355.25,869.46,0.77,1427.91,895.57,0.99,1361.91,880.57,0.03,1464.99,994.91,1.0,1340.94,966.02,0.98,1563.51,1106.65,1.0,1348.84,1036.83,0.47,1613.89,1219.41,0.99,1382.64,1142.15,0.45,1455.84,1159.53,1.0,1371.02,1148.68,0.99,1395.69,1198.97,0.99,1279.9,1195.66,0.97,1492.54,1224.1,0.98,1439.8,1233.83,0.93
130,4.333,1356.09,885.32,0.99,1378.39,873.2,1.0,1355.34,868.62,0.74,1426.75,894.26,0.99,1363.44,879.67,0.03,1461.9,995.74,1.0,1346.36,962.02,0.98,1558.33,1105.79,1.0,1358.08,1033.13,0.51,1612.71,1221.72,0.99,1383.75,1134.61,0.48,1453.86,1167.79,1.0,1374.16,1152.47,0.99,1380.49,1215.31,0.99,1277.82,1191.67,0.96,1499.38,1229.24,0.97,1435.97,1231.31,0.9
131,4.367,1355.67,883.89,0.99,1378.67,872.53,1.0,1356.6,866.88,0.66,1427.48,894.49,0.99,1368.56,876.49,0.02,1460.29,997.78,1.0,1354.11,959.19,0.98,1555.65,1108.09,1.0,1364.95,1029.05,0.47,1610.79,1219.72,0.99,1383.27,1126.14,0.44,1453.33,1165.65,1.0,1380.67,1146.7,0.99,1361.44,1212.99,0.99,1280.54,1184.93,0.96,1495.37,1233.82,0.97,1434.13,1222.31,0.89
132,4.4,1357.91,878.44,0.99,1378.5,867.0,1.0,1361.25,861.64,0.53,1424.18,887.84,0.99,1375.57,871.13,0.01,1461.46,995.47,1.0,1361.92,958.3,0.98,1551.41,1111.02,1.0,1378.68,1030.95,0.45,1602.58,1223.44,0.99,1398.44,1141.21,0.39,1463.86,1169.52,1.0,1397.36,1149.32,0.99,1328.68,1184.17,0.99,1296.46,1153.78,0.96,1467.82,1244.21,0.98,1450.11,1215.4,0.93
133,4.433,1360.0,876.38,0.98,1380.5,865.28,0.99,1362.5,859.85,0.43,1425.94,887.07,0.99,1380.81,868.67,0.01,1460.28,995.37,1.0,1374.79,951.16,0.97,1549.83,1105.08,1.0,1384.79,1008.24,0.36,1606.08,1222.07,0.99,1409.04,1109.23,0.32,1462.6,1165.66,1.0,1406.98,1141.47,0.98,1301.19,1194.32,0.99,1297.77,1155.27,0.93,1443.16,1247.09,0.96,1436.07,1219.08,0.86
134,4.467,1362.58,875.49,0.98,1382.85,864.11,0.99,1366.78,858.14,0.38,1426.97,885.22,0.99,1385.54,866.43,0.01,1464.71,994.62,1.0,1378.99,954.88,0.97,1554.32,1117.22,1.0,1393.08,1020.44,0.38,1604.1,1226.68,0.99,1417.15,1131.91,0.32,1472.79,1177.49,1.0,1417.26,1155.96,0.98,1313.08,1150.53,0.99,1298.92,1130.81,0.95,1439.1,1247.82,0.98,1443.86,1212.81,0.92
135,4.5,1365.47,875.02,0.97,1384.78,863.17,0.99,1370.01,857.26,0.28,1427.97,883.21,0.99,1390.96,865.05,0.01,1469.33,993.05,1.0,1385.15,955.4,0.97,1554.82,1117.84,1.0,1398.48,1014.79,0.36,1604.09,1227.01,0.99,1420.29,1133.0,0.28,1478.64,1181.39,1.0,1424.3,1162.06,0.98,1322.59,1122.83,0.99,1297.99,1120.02,0.94,1416.68,1236.64,0.98,1430.7,1212.75,0.9
136,4.533,1368.1,877.93,0.96,1387.17,866.06,0.98,1373.84,860.15,0.23,1430.01,883.76,0.99,1395.05,865.42,0.01,1470.86,986.37,1.0,1383.52,954.76,0.97,1556.12,1118.79,1.0,1391.85,990.8,0.33,1609.71,1236.32,0.99,1411.72,1085.12,0.24,1483.3,1180.48,1.0,1421.89,1170.42,0.98,1382.62,1066.38,0.99,1282.07,1110.77,0.95,1441.3,1222.71,0.99,1390.21,1216.02,0.92
137,4.567,1370.93,879.82,0.96,1389.2,867.05,0.99,1375.95,861.68,0.22,1433.12,882.08,0.99,1398.93,865.55,0.01,1475.15,984.9,1.0,1393.3,956.19,0.96,1558.73,1120.47,1.0,1399.54,1013.26,0.31,1610.94,1236.62,0.99,1414.16,1133.66,0.21,1486.47,1185.68,1.0,1428.75,1174.64,0.98,1382.6,1061.43,1.0,1281.42,1098.19,0.96,1439.61,1226.32,0.99,1384.48,1216.63,0.95
138,4.6,1376.75,878.35,0.97,1393.16,865.91,0.99,1382.78,860.66,0.19,1434.04,882.54,0.99,1408.37,868.54,0.0,1483.34,982.54,1.0,1406.85,958.7,0.96,1567.38,1122.6,1.0,1417.28,1039.81,0.33,1607.96,1233.6,0.99,1423.43,1186.38,0.23,1487.66,1184.13,1.0,1434.71,1171.5,0.98,1362.76,1068.2,1.0,1278.65,1100.53,0.96,1405.69,1234.25,0.99,1383.94,1230.54,0.95
139,4.633,1381.03,880.15,0.97,1396.51,867.88,0.99,1385.33,864.07,0.26,1437.09,883.31,0.99,1408.38,874.66,0.01,1489.39,974.22,1.0,1405.14,964.35,0.96,1571.08,1114.86,1.0,1405.14,1070.97,0.43,1607.42,1232.88,0.99,1389.96,1213.79,0.35,1487.83,1175.3,0.99,1430.65,1166.86,0.95,1378.12,1063.8,0.99,1274.45,1090.25,0.92,1390.52,1228.12,0.97,1370.3,1225.64,0.9
140,4.667,1385.15,877.06,0.94,1400.56,866.25,0.97,1393.18,860.27,0.09,1442.84,885.19,0.99,1430.51,868.18,0.0,1495.55,982.61,1.0,1421.94,954.72,0.96,1566.11,1115.62,1.0,1421.44,1052.85,0.34,1607.62,1228.81,0.99,1402.5,1206.85,0.2,1495.61,1174.8,1.0,1443.48,1156.77,0.98,1403.24,1066.51,1.0,1287.14,1075.39,0.98,1388.93,1231.09,0.99,1356.07,1224.67,0.97
141,4.7,1393.76,875.61,0.93,1407.93,864.52,0.97,1400.15,859.2,0.09,1449.81,882.27,0.99,1437.4,867.5,0.0,1503.03,981.65,1.0,1430.11,955.75,0.96,1568.16,1113.77,1.0,1426.85,1061.51,0.31,1607.71,1228.76,0.98,1394.99,1209.62,0.17,1501.93,1178.22,1.0,1450.77,1159.57,0.98,1415.53,1065.26,1.0,1300.56,1062.73,0.98,1387.53,1233.46,0.99,1342.23,1230.91,0.97
142,4.733,1402.38,876.24,0.96,1417.26,865.29,0.98,1407.56,859.41,0.15,1461.04,881.93,0.99,1441.73,865.89,0.0,1511.86,981.94,1.0,1438.52,953.82,0.96,1572.9,1114.2,1.0,1433.02,1069.01,0.36,1607.98,1231.66,0.98,1387.48,1220.39,0.2,1507.71,1172.79,1.0,1456.84,1151.55,0.98,1424.15,1064.65,1.0,1311.77,1048.54,0.97,1396.57,1226.84,0.99,1322.36,1227.63,0.96
143,4.767,1411.08,877.85,0.94,1423.28,866.0,0.98,1414.53,862.7,0.1,1464.99,880.38,0.99,1445.07,871.76,0.0,1521.23,976.1,1.0,1439.51,957.93,0.94,1583.29,1110.92,1.0,1439.55,1062.2,0.26,1609.72,1227.15,0.99,1408.88,1186.18,0.18,1520.92,1174.57,1.0,1463.09,1160.62,0.97,1428.58,1051.51,0.99,1316.12,1048.53,0.94,1395.21,1214.62,0.99,1308.21,1224.97,0.93
144,4.8,1419.32,878.07,0.88,1428.06,865.96,0.95,1422.33,863.04,0.09,1468.63,880.49,0.98,1456.8,874.64,0.01,1526.01,975.59,1.0,1454.8,958.95,0.95,1587.2,1108.49,1.0,1448.61,1065.59,0.39,1604.47,1230.02,0.98,1412.25,1175.64,0.28,1523.88,1168.14,0.99,1471.6,1153.31,0.97,1431.57,1053.58,0.99,1322.97,1044.05,0.95,1388.54,1206.63,0.98,1289.12,1231.12,0.94
145,4.833,1430.15,875.94,0.94,1441.47,863.9,0.98,1435.15,859.39,0.08,1482.6,878.92,0.99,1474.43,866.33,0.0,1540.32,982.91,1.0,1474.19,951.83,0.96,1594.96,1116.44,1.0,1466.91,1053.03,0.29,1609.97,1232.09,0.98,1418.48,1178.22,0.17,1526.91,1183.59,1.0,1479.07,1159.15,0.99,1446.7,1056.47,1.0,1337.65,1036.17,0.99,1383.7,1223.49,1.0,1261.42,1220.23,0.98
146,4.867,1440.55,877.4,0.93,1452.45,864.68,0.97,1445.18,860.68,0.09,1493.95,877.98,0.99,1480.86,866.54,0.0,1551.01,980.34,1.0,1480.84,949.79,0.95,1605.15,1115.55,1.0,1465.61,1043.15,0.28,1611.85,1232.71,0.98,1413.23,1157.99,0.19,1530.74,1182.49,1.0,1480.45,1157.76,0.99,1443.24,1051.43,1.0,1338.91,1035.04,0.99,1380.2,1223.0,1.0,1240.89,1210.5,0.99
147,4.9,1450.61,874.08,0.91,1461.77,859.64,0.96,1454.58,857.99,0.13,1505.39,874.35,0.98,1489.57,869.99,0.01,1562.13,974.64,1.0,1490.71,959.63,0.95,1611.63,1111.26,1.0,1464.01,1061.08,0.34,1614.45,1228.98,0.99,1404.23,1140.03,0.25,1528.6,1176.14,1.0,1477.88,1157.88,0.99,1427.03,1046.84,1.0,1334.92,1039.68,0.99,1371.41,1222.49,1.0,1221.72,1205.61,0.98
148,4.933,1462.47,872.98,0.97,1475.64,858.49,0.99,1466.23,856.43,0.3,1520.77,872.38,0.99,1499.85,865.4,0.01,1569.29,971.9,1.0,1512.79,955.06,0.96,1615.86,1109.81,1.0,1491.59,1058.7,0.33,1615.54,1228.64,0.98,1433.68,1136.4,0.26,1529.94,1174.34,1.0,1489.04,1155.47,0.98,1426.02,1041.13,1.0,1340.66,1042.73,0.99,1363.53,1218.19,1.0,1202.87,1202.61,0.99
149,4.967,1473.03,873.0,0.96,1486.16,859.66,0.98,1477.07,857.09,0.36,1527.78,872.8,0.98,1510.98,863.68,0.02,1571.82,969.53,1.0,1525.0,949.68,0.96,1617.62,1110.47,0.99,1505.86,1044.97,0.37,1624.69,1237.88,0.96,1467.71,1122.88,0.27,1525.61,1161.77,1.0,1491.42,1142.42,0.98,1425.49,1038.29,1.0,1345.61,1042.1,0.99,1360.77,1214.91,1.0,1188.96,1190.88,0.99
150,5.0,1481.1,870.01,0.95,1493.01,856.16,0.97,1487.46,854.38,0.19,1534.76,869.46,0.98,1524.11,863.04,0.01,1581.76,967.5,1.0,1537.05,949.98,0.95,1625.48,1109.81,1.0,1521.05,1052.37,0.33,1617.92,1224.93,0.98,1468.28,1128.92,0.27,1532.31,1171.29,1.0,1497.79,1150.54,0.99,1424.18,1041.75,1.0,1340.16,1043.33,0.99,1357.24,1215.7,1.0,1178.98,1181.5,0.99
151,5.033,1490.12,866.95,0.96,1503.38,853.4,0.98,1497.24,851.28,0.24,1544.7,867.76,0.98,1532.69,860.13,0.01,1585.91,967.09,1.0,1546.69,950.28,0.95,1627.19,1111.21,1.0,1535.87,1053.57,0.34,1616.41,1222.65,0.99,1489.31,1122.18,0.28,1528.67,1171.58,1.0,1497.54,1151.25,0.99,1419.9,1041.8,1.0,1341.87,1048.71,0.99,1352.06,1212.59,1.0,1170.04,1176.66,0.99
152,5.067,1501.08,864.7,0.96,1514.92,851.91,0.98,1507.23,849.48,0.35,1552.62,865.79,0.98,1540.46,856.47,0.02,1585.94,964.74,1.0,1554.59,946.02,0.95,1626.39,1113.21,0.99,1544.05,1041.76,0.38,1624.65,1231.98,0.97,1521.86,1111.92,0.3,1523.76,1158.49,1.0,1498.96,1139.11,0.98,1416.03,1041.6,1.0,1346.13,1055.19,0.99,1342.5,1204.85,1.0,1163.05,1169.37,0.99
153,5.1,1505.94,866.15,0.96,1520.27,852.86,0.98,1513.59,850.33,0.27,1561.75,865.57,0.99,1547.29,856.94,0.01,1595.61,964.19,1.0,1560.52,945.87,0.94,1632.26,1112.4,1.0,1559.54,1045.89,0.3,1617.26,1224.02,0.99,1530.67,1119.27,0.28,1525.18,1169.68,1.0,1496.58,1148.28,0.99,1409.35,1050.89,1.0,1335.16,1063.22,0.99,1320.24,1208.19,1.0,1154.16,1167.12,0.99
154,5.133,1510.5,865.45,0.91,1523.58,852.49,0.96,1519.31,849.37,0.13,1564.9,867.1,0.98,1556.07,858.44,0.0,1597.17,964.76,1.0,1556.55,949.97,0.89,1630.91,1113.96,1.0,1546.0,1056.93,0.25,1619.05,1224.94,0.99,1508.29,1127.68,0.26,1520.3,1172.8,1.0,1487.41,1153.21,0.98,1413.86,1048.85,1.0,1329.5,1059.16,0.99,1316.3,1209.3,1.0,1150.03,1165.3,0.99
155,5.167,1519.29,865.98,0.97,1534.41,852.79,0.99,1527.26,850.39,0.31,1574.22,866.44,0.99,1559.96,858.12,0.01,1600.18,966.39,1.0,1572.03,950.63,0.93,1627.51,1114.28,1.0,1568.56,1050.48,0.26,1615.58,1222.42,0.99,1552.42,1129.66,0.25,1521.68,1172.53,1.0,1499.92,1152.17,0.98,1394.45,1058.88,1.0,1338.96,1073.81,0.98,1275.71,1206.03,1.0,1142.73,1164.05,0.99
156,5.2,1525.39,861.81,0.97,1538.01,848.06,0.99,1530.76,845.8,0.3,1582.29,861.25,0.98,1568.59,854.14,0.01,1604.43,965.99,1.0,1574.06,948.11,0.92,1643.8,1117.91,1.0,1553.12,1047.54,0.33,1617.73,1233.16,0.99,1494.35,1143.56,0.41,1525.01,1177.18,0.99,1505.55,1156.47,0.97,1377.47,1051.4,1.0,1336.98,1051.51,0.97,1231.94,1180.44,0.99,1169.37,1157.2,0.97
157,5.233,1532.18,858.77,0.97,1544.11,845.21,0.99,1536.19,843.32,0.36,1585.86,858.89,0.98,1573.76,852.16,0.01,1604.35,964.74,1.0,1585.37,945.27,0.93,1643.03,1116.29,1.0,1578.59,1047.75,0.38,1615.59,1232.0,0.99,1539.23,1152.26,0.44,1525.15,1179.0,0.99,1516.07,1156.36,0.97,1349.56,1056.32,1.0,1343.2,1046.48,0.96,1189.28,1177.74,0.99,1176.32,1156.22,0.96
158,5.267,1533.63,856.66,0.97,1544.97,843.5,0.98,1536.95,841.81,0.37,1585.53,857.93,0.98,1575.04,851.51,0.01,1604.15,963.36,1.0,1587.75,945.02,0.94,1641.22,1116.21,0.99,1590.22,1058.74,0.42,1616.83,1229.52,0.99,1564.93,1171.67,0.45,1525.07,1178.62,0.99,1520.08,1155.91,0.97,1332.16,1066.21,0.99,1349.35,1052.38,0.96,1158.69,1175.48,0.99,1174.89,1161.11,0.95
159,5.3,1534.07,854.81,0.97,1545.86,842.14,0.99,1538.73,838.44,0.25,1587.32,858.12,0.99,1579.42,847.9,0.0,1602.1,960.68,1.0,1585.97,939.37,0.93,1639.6,1105.42,1.0,1596.32,1051.17,0.34,1610.96,1233.2,0.99,1581.64,1169.73,0.38,1514.42,1178.24,0.99,1508.4,1154.17,0.96,1325.32,1075.6,0.99,1344.94,1065.13,0.94,1162.1,1187.75,0.98,1183.65,1184.77,0.9
160,5.333,1535.56,853.44,0.98,1548.27,839.99,0.99,1538.37,838.14,0.37,1590.86,856.19,0.99,1575.71,850.15,0.01,1603.91,960.45,1.0,1584.3,944.6,0.94,1638.48,1106.08,0.99,1596.89,1065.58,0.39,1616.02,1230.72,0.99,1580.57,1183.55,0.42,1518.42,1179.85,0.99,1510.16,1158.26,0.96,1331.32,1095.71,0.99,1352.51,1075.77,0.92,1169.86,1186.71,0.97,1193.47,1186.32,0.88
161,5.367,1534.45,851.48,0.98,1546.97,839.51,0.99,1538.31,835.79,0.29,1587.89,858.04,0.99,1578.3,846.79,0.01,1596.94,961.55,1.0,1585.3,938.49,0.94,1636.38,1104.78,1.0,1596.69,1057.3,0.34,1611.63,1234.19,0.99,1582.17,1173.59,0.37,1509.29,1176.51,0.99,1505.65,1151.25,0.97,1321.81,1106.48,0.99,1340.55,1089.23,0.93,1156.0,1195.29,0.97,1174.07,1196.47,0.88
162,5.4,1533.82,849.84,0.97,1544.65,838.08,0.99,1535.98,835.52,0.38,1582.57,856.35,0.98,1574.23,848.11,0.01,1594.26,960.84,1.0,1584.33,940.22,0.95,1634.8,1105.95,1.0,1596.51,1064.65,0.39,1617.47,1227.05,0.99,1581.88,1181.52,0.41,1505.85,1173.38,0.99,1504.73,1148.95,0.97,1320.86,1122.67,0.99,1338.09,1103.04,0.95,1146.5,1199.58,0.98,1167.04,1198.31,0.89
163,5.433,1532.06,851.06,0.97,1543.42,838.59,0.98,1535.5,836.31,0.38,1576.76,854.96,0.98,1573.37,847.26,0.02,1587.1,955.32,1.0,1587.49,940.96,0.97,1615.29,1095.25,1.0,1582.03,1070.98,0.56,1622.88,1214.69,0.99,1588.21,1182.89,0.53,1511.04,1171.88,0.99,1518.75,1150.5,0.98,1310.11,1134.34,0.99,1337.32,1121.12,0.97,1141.75,1196.93,0.98,1170.17,1196.87,0.93
164,5.467,1528.8,850.75,0.96,1540.57,838.71,0.98,1530.54,835.88,0.37,1574.77,857.25,0.98,1566.35,847.66,0.02,1581.34,958.98,1.0,1582.26,937.44,0.96,1618.41,1097.08,1.0,1584.61,1064.38,0.49,1629.19,1216.06,0.99,1576.53,1174.38,0.5,1504.28,1175.0,1.0,1511.43,1149.73,0.98,1309.84,1154.73,1.0,1336.64,1126.96,0.97,1134.31,1198.17,0.98,1170.69,1195.11,0.94
165,5.5,1526.25,851.68,0.97,1538.26,839.87,0.98,1527.87,836.56,0.41,1572.65,858.2,0.98,1565.4,846.65,0.02,1575.91,961.36,1.0,1586.7,932.78,0.96,1617.12,1098.77,1.0,1602.62,1049.95,0.47,1637.31,1218.61,0.99,1599.92,1161.35,0.51,1505.49,1174.5,1.0,1518.69,1146.23,0.98,1305.03,1163.12,1.0,1339.55,1128.53,0.97,1123.09,1201.6,0.98,1171.45,1193.8,0.93
