Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
108,3.6,1131.92,1132.93,0.94,1144.37,1119.16,0.97,1135.42,1117.33,0.11,1192.34,1122.09,0.98,1178.01,1117.12,0.0,1236.85,1201.01,1.0,1208.98,1200.77,0.98,1307.99,1337.17,1.0,1209.95,1323.31,0.53,1324.09,1480.09,0.98,1172.23,1444.06,0.38,1273.4,1433.21,0.99,1255.32,1427.43,0.98,1110.11,1355.44,0.99,1089.94,1374.88,0.94,1195.68,1499.48,0.96,1199.51,1491.95,0.89
109,3.633,1147.24,1133.67,0.95,1159.45,1119.55,0.97,1150.48,1117.53,0.13,1209.06,1122.24,0.98,1194.01,1116.29,0.0,1250.75,1206.41,1.0,1226.42,1197.45,0.98,1321.84,1335.54,0.99,1220.21,1314.34,0.58,1353.49,1466.86,0.98,1178.47,1410.38,0.46,1280.22,1444.43,0.99,1266.3,1432.01,0.98,1103.53,1363.67,0.99,1097.27,1358.15,0.95,1179.59,1508.15,0.95,1203.01,1484.62,0.89
110,3.667,1161.42,1136.41,0.95,1171.33,1121.65,0.97,1165.45,1120.06,0.1,1219.7,1122.21,0.98,1208.86,1120.0,0.0,1272.75,1204.26,1.0,1230.72,1205.06,0.98,1341.42,1330.96,1.0,1209.88,1336.05,0.79,1370.54,1457.48,0.99,1173.67,1471.85,0.68,1287.38,1441.93,0.99,1260.22,1433.29,0.99,1124.41,1357.56,0.98,1081.0,1362.86,0.95,1183.93,1502.46,0.93,1180.66,1487.68,0.87
111,3.7,1172.85,1133.29,0.95,1183.64,1119.55,0.97,1178.14,1117.82,0.1,1233.88,1123.17,0.98,1220.63,1120.59,0.0,1289.49,1205.07,1.0,1237.7,1202.66,0.98,1364.4,1338.62,1.0,1221.6,1328.57,0.72,1391.83,1466.12,0.99,1179.82,1454.83,0.62,1293.17,1439.86,0.99,1258.86,1429.51,0.98,1131.53,1352.88,0.98,1080.15,1357.82,0.95,1184.53,1503.99,0.93,1177.58,1491.24,0.86
112,3.733,1186.81,1136.91,0.94,1196.1,1122.66,0.97,1191.11,1121.11,0.09,1243.85,1122.92,0.98,1230.8,1122.23,0.0,1307.74,1205.23,1.0,1245.69,1203.74,0.97,1388.57,1336.31,1.0,1236.62,1331.28,0.63,1420.28,1466.91,0.99,1195.04,1462.64,0.53,1287.15,1437.61,0.99,1246.52,1426.15,0.98,1136.86,1352.02,0.99,1080.52,1353.52,0.94,1186.09,1500.83,0.95,1173.77,1489.06,0.87
113,3.767,1199.97,1135.9,0.96,1211.02,1122.02,0.98,1203.19,1120.16,0.15,1259.35,1124.42,0.99,1237.35,1122.65,0.0,1321.44,1207.24,1.0,1253.79,1205.39,0.96,1402.18,1340.96,1.0,1270.77,1334.56,0.46,1437.01,1466.79,0.99,1251.54,1457.99,0.37,1291.8,1437.21,0.99,1246.4,1425.58,0.97,1141.85,1348.07,0.99,1087.64,1350.65,0.94,1187.19,1503.57,0.97,1173.12,1494.45,0.88
114,3.8,1212.17,1137.16,0.96,1223.68,1124.11,0.98,1216.77,1121.05,0.12,1271.65,1128.23,0.99,1255.63,1121.34,0.0,1331.36,1214.01,1.0,1266.99,1201.61,0.96,1416.04,1344.04,1.0,1275.03,1328.27,0.44,1453.96,1470.67,0.99,1242.25,1473.42,0.32,1296.35,1444.7,0.99,1254.6,1428.54,0.97,1143.22,1342.25,0.99,1096.55,1338.35,0.91,1191.4,1495.58,0.95,1177.01,1481.66,0.83
115,3.833,1225.95,1140.91,0.94,1237.2,1129.19,0.97,1231.81,1125.07,0.09,1282.77,1135.01,0.98,1274.08,1124.89,0.0,1340.36,1219.35,1.0,1283.12,1199.81,0.95,1431.13,1348.76,1.0,1298.91,1321.28,0.4,1478.09,1474.34,0.99,1284.47,1469.58,0.3,1296.68,1447.02,0.99,1262.01,1427.36,0.97,1132.66,1337.79,0.98,1110.47,1327.02,0.89,1176.93,1496.65,0.93,1181.11,1478.81,0.78
116,3.867,1235.67,1145.07,0.94,1246.72,1133.95,0.97,1242.84,1129.64,0.07,1292.38,1142.07,0.99,1287.48,1131.76,0.0,1349.74,1227.5,1.0,1293.11,1206.31,0.95,1443.87,1349.21,1.0,1307.88,1321.55,0.41,1495.64,1469.71,0.99,1295.15,1463.83,0.32,1296.19,1451.02,0.99,1262.86,1429.71,0.97,1130.72,1333.36,0.98,1118.75,1314.58,0.89,1169.93,1491.26,0.93,1180.54,1470.91,0.78
117,3.9,1247.05,1152.92,0.92,1257.27,1141.57,0.96,1253.6,1137.06,0.07,1302.15,1147.8,0.99,1298.74,1137.23,0.0,1358.3,1234.02,1.0,1306.52,1208.71,0.93,1451.84,1354.97,1.0,1317.84,1314.34,0.35,1505.54,1468.84,0.99,1306.48,1450.05,0.27,1299.3,1452.84,0.99,1269.92,1429.62,0.96,1136.1,1324.6,0.98,1126.19,1302.89,0.89,1163.66,1487.74,0.94,1177.82,1468.0,0.8
118,3.933,1260.37,1155.71,0.95,1270.99,1144.23,0.98,1266.32,1139.16,0.12,1317.7,1150.72,0.99,1308.95,1139.13,0.0,1368.95,1239.75,1.0,1317.68,1210.79,0.93,1460.86,1358.98,1.0,1318.01,1318.57,0.35,1512.99,1472.32,0.99,1283.86,1459.39,0.31,1295.77,1457.2,0.99,1265.5,1431.46,0.96,1153.84,1310.8,0.98,1125.6,1282.91,0.89,1169.35,1475.19,0.95,1160.84,1460.89,0.82
119,3.967,1274.53,1159.83,0.94,1284.99,1148.43,0.97,1281.42,1142.66,0.11,1333.02,1157.11,0.99,1328.88,1141.99,0.0,1377.31,1248.05,1.0,1342.14,1208.04,0.95,1479.28,1366.64,1.0,1380.34,1309.69,0.37,1520.65,1476.91,0.99,1386.97,1439.15,0.25,1296.05,1452.28,0.99,1272.67,1420.89,0.97,1161.94,1316.41,0.99,1137.96,1282.97,0.92,1171.67,1472.49,0.96,1144.54,1458.95,0.87
120,4.0,1289.45,1165.14,0.93,1298.47,1152.56,0.97,1294.88,1146.48,0.07,1345.35,1159.07,0.99,1346.08,1142.14,0.0,1388.27,1258.16,1.0,1359.78,1203.26,0.95,1478.97,1372.75,1.0,1401.21,1274.54,0.32,1519.99,1488.62,0.98,1411.13,1385.25,0.2,1294.02,1461.67,0.99,1274.02,1422.61,0.97,1160.13,1325.13,0.99,1144.74,1276.9,0.92,1135.48,1479.69,0.96,1124.47,1463.59,0.86
121,4.033,1302.6,1166.44,0.93,1311.46,1154.38,0.97,1308.39,1147.82,0.07,1359.35,1161.25,0.99,1360.52,1143.43,0.0,1398.22,1263.85,1.0,1374.28,1203.45,0.95,1488.31,1382.48,1.0,1426.2,1273.52,0.34,1532.86,1497.73,0.99,1447.24,1375.26,0.23,1291.93,1464.28,0.99,1273.67,1422.15,0.97,1169.44,1324.44,0.99,1151.81,1269.98,0.94,1131.22,1480.25,0.97,1115.24,1463.37,0.9
122,4.067,1315.98,1169.19,0.95,1325.59,1157.47,0.97,1320.75,1150.5,0.09,1374.3,1163.77,0.99,1368.35,1144.99,0.0,1411.22,1265.27,1.0,1386.21,1202.81,0.94,1495.97,1386.53,1.0,1434.72,1282.82,0.35,1544.41,1498.5,0.99,1458.38,1392.64,0.25,1294.71,1460.6,0.99,1275.47,1416.54,0.97,1179.57,1325.08,0.99,1152.69,1265.41,0.95,1136.68,1479.36,0.98,1105.0,1464.79,0.92
123,4.1,1328.74,1169.04,0.97,1336.52,1157.61,0.98,1333.58,1151.87,0.12,1384.39,1164.73,0.99,1385.28,1150.0,0.0,1414.59,1260.97,1.0,1415.45,1210.41,0.95,1492.21,1385.76,1.0,1505.06,1306.74,0.46,1532.15,1478.07,0.99,1545.93,1425.22,0.4,1304.03,1464.1,0.99,1296.71,1426.12,0.97,1193.29,1308.15,0.99,1158.09,1258.17,0.94,1151.55,1467.27,0.96,1101.87,1456.03,0.88
124,4.133,1342.25,1169.5,0.97,1348.95,1157.53,0.99,1348.48,1153.57,0.22,1398.98,1164.61,0.99,1398.23,1155.78,0.0,1436.46,1257.06,1.0,1418.45,1221.51,0.95,1509.3,1383.91,1.0,1477.19,1329.36,0.42,1545.62,1473.74,0.99,1517.54,1415.63,0.39,1313.13,1458.61,0.99,1295.69,1427.03,0.98,1211.61,1297.52,1.0,1156.78,1262.19,0.97,1164.91,1466.72,0.99,1099.1,1454.94,0.96
125,4.167,1356.76,1170.2,0.95,1361.18,1158.61,0.97,1365.09,1154.71,0.19,1408.82,1164.03,0.98,1425.12,1155.38,0.01,1436.49,1249.98,1.0,1453.47,1214.14,0.97,1497.34,1365.25,1.0,1520.51,1312.32,0.69,1533.15,1448.54,0.99,1556.71,1415.9,0.6,1316.8,1454.03,1.0,1320.78,1422.23,0.99,1214.46,1292.28,1.0,1170.8,1256.23,0.99,1160.31,1456.3,0.99,1090.72,1439.7,0.98
126,4.2,1367.64,1170.02,0.94,1370.47,1157.82,0.96,1376.24,1154.59,0.15,1414.5,1162.82,0.98,1436.41,1156.23,0.01,1441.54,1251.91,1.0,1461.0,1218.15,0.98,1502.88,1370.76,1.0,1524.82,1323.25,0.73,1538.84,1447.81,0.99,1558.98,1419.92,0.63,1320.65,1452.2,1.0,1326.57,1420.65,0.99,1216.93,1290.68,1.0,1172.99,1253.49,0.99,1152.8,1451.11,0.99,1083.06,1430.64,0.98
127,4.233,1378.0,1169.36,0.97,1382.68,1157.11,0.98,1384.69,1153.94,0.27,1426.09,1162.16,0.98,1434.91,1155.08,0.01,1449.85,1251.61,1.0,1453.87,1215.86,0.97,1511.97,1373.2,1.0,1507.58,1321.92,0.57,1550.44,1465.55,0.99,1541.52,1417.69,0.47,1326.81,1452.39,1.0,1324.16,1419.75,0.99,1221.86,1294.03,1.0,1176.54,1252.51,0.99,1144.28,1450.21,0.99,1079.45,1425.61,0.98
128,4.267,1387.54,1167.95,0.98,1394.11,1156.2,0.99,1393.31,1152.81,0.38,1436.98,1162.97,0.99,1439.0,1154.43,0.01,1452.62,1251.96,1.0,1458.26,1215.25,0.98,1515.64,1371.81,1.0,1506.98,1321.68,0.62,1549.88,1464.03,0.99,1536.83,1413.31,0.55,1329.1,1446.34,1.0,1328.24,1413.01,0.99,1218.57,1295.26,1.0,1179.4,1249.88,0.99,1138.76,1445.84,0.99,1072.98,1418.0,0.98
129,4.3,1391.45,1168.22,0.98,1397.85,1156.53,0.99,1398.07,1153.26,0.4,1441.03,1162.99,0.99,1446.75,1154.59,0.01,1452.9,1249.47,1.0,1467.87,1214.64,0.98,1516.43,1365.82,1.0,1515.7,1320.97,0.69,1550.52,1460.13,0.99,1547.0,1417.26,0.62,1329.72,1446.78,1.0,1335.16,1414.21,0.99,1216.53,1293.86,1.0,1183.63,1249.4,0.98,1133.4,1445.8,0.99,1067.56,1414.27,0.98
130,4.333,1397.98,1168.35,0.98,1404.55,1156.17,0.99,1404.28,1153.51,0.44,1447.16,1161.56,0.99,1452.79,1154.74,0.01,1456.03,1249.13,1.0,1476.47,1215.89,0.99,1519.47,1371.44,1.0,1526.91,1325.84,0.76,1550.21,1458.36,0.99,1558.41,1420.89,0.69,1331.42,1445.18,1.0,1340.58,1413.07,0.99,1212.27,1294.11,1.0,1185.19,1250.67,0.99,1127.25,1448.89,0.99,1065.4,1412.55,0.98
131,4.367,1403.22,1166.97,0.98,1409.92,1155.0,0.99,1410.38,1152.2,0.43,1450.4,1161.26,0.99,1458.42,1154.46,0.01,1458.29,1247.38,1.0,1479.36,1217.2,0.98,1520.41,1368.14,1.0,1528.25,1324.64,0.74,1550.28,1460.69,0.99,1561.57,1424.97,0.66,1332.81,1444.33,1.0,1342.91,1413.76,0.99,1207.82,1293.63,1.0,1182.04,1256.39,0.98,1118.62,1450.64,0.99,1061.08,1414.37,0.97
132,4.4,1405.95,1166.1,0.97,1412.28,1154.51,0.98,1414.33,1151.86,0.34,1451.73,1161.19,0.98,1466.65,1154.79,0.02,1457.57,1247.05,1.0,1488.25,1217.25,0.99,1516.04,1369.62,1.0,1537.54,1323.0,0.79,1547.28,1465.47,0.99,1566.43,1430.86,0.66,1333.93,1445.34,1.0,1350.89,1415.26,0.99,1203.31,1294.76,1.0,1183.84,1259.62,0.99,1106.63,1449.98,0.99,1056.57,1416.69,0.98
133,4.433,1407.9,1165.12,0.96,1414.68,1154.09,0.98,1417.13,1151.62,0.31,1452.55,1162.12,0.98,1470.04,1156.19,0.02,1457.67,1245.7,1.0,1489.9,1220.26,0.99,1518.35,1366.41,1.0,1535.62,1324.48,0.8,1546.28,1465.99,0.99,1562.76,1434.48,0.66,1336.09,1442.36,1.0,1356.17,1414.51,0.99,1192.56,1297.71,1.0,1182.82,1268.05,0.99,1092.2,1449.48,0.99,1056.99,1419.77,0.97
134,4.467,1409.61,1164.78,0.95,1417.16,1154.03,0.97,1419.7,1151.29,0.27,1452.52,1162.38,0.98,1472.99,1156.05,0.02,1454.51,1245.05,1.0,1493.54,1222.48,0.99,1514.76,1366.55,0.99,1542.13,1322.99,0.83,1544.53,1464.11,0.99,1569.59,1434.68,0.7,1334.16,1441.26,1.0,1360.96,1415.63,0.99,1179.18,1298.24,0.99,1182.81,1277.1,0.99,1073.55,1447.1,0.98,1061.62,1422.02,0.97
135,4.5,1411.01,1166.81,0.96,1418.81,1155.58,0.97,1420.39,1152.94,0.32,1454.12,1162.57,0.98,1471.93,1156.67,0.02,1453.86,1245.52,1.0,1492.76,1223.81,0.99,1512.71,1365.58,0.99,1542.1,1324.92,0.86,1542.4,1465.05,0.99,1569.92,1437.36,0.75,1332.64,1438.67,1.0,1360.19,1413.28,0.99,1173.14,1304.65,0.99,1182.37,1281.87,0.99,1061.69,1447.93,0.98,1061.24,1424.2,0.97
136,4.533,1410.01,1166.28,0.96,1418.39,1155.19,0.97,1419.38,1152.17,0.32,1452.97,1162.76,0.98,1470.81,1156.02,0.02,1452.39,1244.55,1.0,1492.36,1223.67,0.99,1510.04,1364.79,0.99,1545.0,1324.66,0.91,1540.81,1462.71,0.99,1572.03,1441.25,0.82,1333.02,1439.53,0.99,1362.68,1414.68,0.99,1165.28,1307.9,0.99,1183.05,1287.02,0.99,1045.58,1449.12,0.97,1060.21,1428.16,0.96
137,4.567,1408.7,1166.94,0.96,1417.05,1155.84,0.97,1417.31,1152.82,0.34,1451.91,1163.71,0.98,1467.94,1156.86,0.02,1451.56,1245.88,1.0,1488.85,1223.94,0.99,1510.91,1362.9,0.99,1543.26,1323.82,0.94,1543.45,1459.03,0.99,1570.7,1435.36,0.88,1331.8,1439.89,0.99,1361.3,1414.19,0.99,1157.47,1318.64,0.99,1186.61,1293.13,0.98,1023.28,1455.92,0.96,1060.05,1437.15,0.95
138,4.6,1404.77,1167.2,0.97,1413.83,1155.87,0.98,1412.93,1152.93,0.39,1451.06,1163.85,0.98,1463.08,1157.16,0.02,1452.38,1246.47,1.0,1485.49,1225.09,0.99,1513.92,1365.13,0.99,1543.04,1326.42,0.92,1543.57,1458.24,0.98,1570.11,1432.85,0.85,1329.03,1437.76,0.99,1356.16,1411.6,0.99,1144.88,1324.45,0.99,1176.32,1298.75,0.98,1008.69,1459.37,0.96,1049.02,1440.5,0.94
139,4.633,1402.88,1164.31,0.98,1411.5,1152.88,0.99,1407.19,1150.05,0.38,1456.68,1163.72,0.99,1455.15,1156.89,0.01,1475.01,1253.15,1.0,1482.07,1226.08,0.98,1540.1,1373.76,0.99,1555.06,1331.61,0.78,1550.15,1479.28,0.99,1570.72,1440.67,0.71,1328.21,1440.85,0.99,1335.49,1408.32,0.98,1144.27,1343.15,0.99,1163.99,1302.31,0.97,987.11,1467.19,0.94,1017.04,1450.46,0.9
140,4.667,1401.96,1165.34,0.99,1411.87,1153.59,0.99,1405.35,1150.71,0.45,1457.75,1164.74,0.99,1448.8,1157.43,0.01,1477.95,1253.76,1.0,1473.28,1226.47,0.98,1550.18,1376.53,1.0,1541.87,1333.09,0.61,1558.23,1484.32,0.99,1562.5,1440.87,0.55,1325.42,1442.12,0.99,1325.61,1408.86,0.98,1135.38,1346.73,0.99,1150.73,1306.32,0.96,972.2,1470.54,0.96,997.57,1451.84,0.9
141,4.7,1400.05,1167.18,0.99,1410.76,1155.63,0.99,1404.66,1152.94,0.55,1451.51,1166.05,0.99,1444.74,1159.01,0.02,1463.29,1253.04,1.0,1458.95,1231.23,0.98,1541.58,1372.55,0.99,1502.83,1335.22,0.61,1575.46,1474.78,0.99,1534.25,1422.97,0.53,1322.45,1435.64,0.99,1328.53,1407.21,0.98,1130.3,1345.53,0.99,1158.15,1315.8,0.98,969.19,1471.66,0.98,1020.55,1448.39,0.95
142,4.733,1400.73,1167.18,0.99,1411.92,1155.93,0.99,1404.52,1153.22,0.6,1452.04,1167.3,0.99,1440.97,1160.1,0.02,1465.08,1255.46,1.0,1451.9,1234.35,0.98,1548.28,1376.24,1.0,1496.0,1341.88,0.57,1573.21,1475.54,0.99,1523.38,1424.75,0.51,1320.63,1436.0,0.99,1321.34,1407.11,0.98,1124.72,1351.95,0.99,1154.38,1321.07,0.97,959.4,1477.11,0.98,1014.6,1449.99,0.94
143,4.767,1400.89,1166.4,0.99,1411.46,1155.0,0.99,1404.64,1152.57,0.6,1452.56,1166.1,0.99,1443.33,1159.58,0.02,1463.8,1253.49,1.0,1454.96,1232.45,0.98,1542.11,1372.61,0.99,1498.79,1342.51,0.6,1570.89,1476.33,0.99,1528.32,1430.92,0.53,1317.33,1435.44,0.99,1320.86,1406.26,0.99,1122.17,1360.63,1.0,1153.79,1325.04,0.98,951.13,1477.33,0.98,1010.26,1451.59,0.95
144,4.8,1402.01,1165.15,0.99,1413.23,1153.73,0.99,1405.9,1150.89,0.6,1454.23,1166.02,0.99,1445.17,1158.13,0.02,1460.75,1255.57,1.0,1459.06,1232.43,0.98,1535.22,1378.01,0.99,1505.37,1343.91,0.6,1567.39,1477.43,0.99,1536.4,1433.67,0.53,1313.98,1437.68,0.99,1321.47,1407.73,0.98,1117.02,1361.98,0.99,1149.19,1325.78,0.97,948.6,1477.09,0.98,999.97,1451.45,0.94
145,4.833,1397.5,1166.55,0.91,1413.17,1153.34,0.95,1406.1,1148.61,0.42,1457.61,1170.76,0.98,1451.78,1154.53,0.1,1469.89,1263.94,0.99,1459.14,1233.18,0.92,1555.43,1385.69,0.96,1530.33,1337.95,0.58,1561.19,1492.31,0.94,1548.71,1445.32,0.49,1310.21,1443.47,0.99,1314.69,1409.9,0.96,1105.72,1364.61,0.98,1115.39,1332.57,0.95,920.7,1466.25,0.96,957.82,1427.27,0.93
146,4.867,1400.05,1162.87,0.9,1415.58,1150.5,0.95,1409.81,1145.12,0.42,1458.79,1170.19,0.97,1457.27,1152.38,0.12,1467.14,1262.03,0.99,1464.45,1231.82,0.94,1548.09,1384.05,0.96,1535.91,1339.36,0.66,1559.23,1491.6,0.94,1553.7,1445.2,0.57,1313.65,1444.66,0.98,1322.42,1412.36,0.97,1110.31,1366.69,0.97,1121.29,1336.04,0.94,928.57,1461.78,0.95,964.56,1427.18,0.92
147,4.9,1405.12,1162.33,0.9,1420.98,1149.62,0.95,1414.16,1144.39,0.42,1462.05,1169.2,0.97,1457.5,1152.22,0.11,1467.76,1262.68,0.99,1460.21,1234.16,0.92,1547.13,1384.65,0.96,1527.3,1342.35,0.58,1560.35,1491.21,0.94,1548.82,1448.84,0.49,1313.25,1445.34,0.98,1318.95,1414.14,0.96,1110.55,1371.01,0.98,1118.75,1342.68,0.94,923.03,1464.48,0.95,960.03,1428.79,0.92
148,4.933,1408.82,1159.83,0.91,1425.69,1148.09,0.96,1418.38,1141.54,0.42,1466.7,1170.25,0.98,1461.84,1149.91,0.1,1469.0,1264.76,0.99,1465.5,1230.13,0.92,1544.91,1388.18,0.97,1525.92,1336.22,0.55,1559.85,1490.94,0.94,1548.08,1444.99,0.46,1314.73,1443.02,0.99,1323.71,1409.44,0.97,1106.86,1372.88,0.98,1118.6,1341.84,0.95,918.87,1465.81,0.96,957.02,1428.01,0.93
149,4.967,1413.17,1158.27,0.9,1430.01,1146.5,0.95,1422.5,1139.64,0.4,1469.55,1168.5,0.98,1464.05,1147.91,0.1,1472.08,1264.68,0.99,1461.11,1228.73,0.91,1548.35,1392.51,0.97,1512.84,1335.0,0.49,1561.04,1491.51,0.94,1536.05,1444.35,0.39,1315.15,1442.77,0.99,1319.79,1409.22,0.96,1108.09,1374.81,0.98,1115.91,1348.24,0.95,914.46,1466.64,0.96,949.25,1432.31,0.93
150,5.0,1420.58,1154.86,0.98,1433.92,1144.62,0.99,1425.29,1140.91,0.5,1473.41,1161.2,0.98,1458.67,1151.22,0.02,1476.2,1251.74,1.0,1454.57,1230.45,0.97,1536.84,1380.62,0.99,1470.76,1344.76,0.52,1567.89,1478.16,0.99,1496.8,1436.04,0.46,1320.39,1434.99,0.99,1313.62,1406.58,0.98,1119.37,1372.45,0.99,1130.08,1348.56,0.97,946.03,1475.82,0.98,964.56,1455.71,0.93
151,5.033,1422.04,1154.3,0.9,1439.11,1142.38,0.95,1430.72,1135.76,0.42,1478.45,1163.48,0.97,1468.69,1143.94,0.11,1478.33,1258.69,0.99,1460.64,1224.1,0.91,1546.34,1387.77,0.96,1498.21,1331.48,0.51,1558.66,1489.65,0.93,1518.25,1436.72,0.42,1321.84,1438.33,0.98,1322.85,1405.79,0.96,1116.59,1376.48,0.98,1123.44,1349.13,0.94,921.97,1467.01,0.95,961.01,1435.05,0.92
152,5.067,1426.55,1155.99,0.9,1443.89,1143.45,0.95,1434.74,1137.26,0.44,1484.59,1162.55,0.97,1470.97,1144.29,0.12,1483.1,1257.77,0.99,1462.32,1224.02,0.91,1547.05,1387.18,0.96,1493.15,1330.82,0.52,1558.26,1487.71,0.93,1513.62,1431.53,0.44,1324.83,1435.62,0.98,1324.5,1402.99,0.96,1118.05,1379.13,0.98,1126.25,1349.17,0.94,925.52,1467.22,0.95,967.76,1434.89,0.92
153,5.1,1431.95,1155.49,0.91,1449.61,1142.47,0.96,1440.1,1136.79,0.44,1491.0,1161.42,0.98,1474.88,1144.27,0.1,1487.59,1258.62,0.99,1467.02,1224.89,0.91,1549.33,1391.09,0.97,1494.18,1333.88,0.49,1561.99,1490.7,0.94,1512.02,1431.11,0.41,1324.41,1431.64,0.99,1325.12,1398.34,0.96,1112.7,1379.67,0.98,1123.52,1348.48,0.95,918.33,1470.83,0.97,958.29,1434.69,0.94
154,5.133,1436.7,1152.31,0.91,1454.77,1139.36,0.96,1445.44,1134.08,0.42,1498.06,1159.44,0.98,1481.15,1143.04,0.1,1491.7,1256.65,0.99,1471.22,1224.74,0.91,1549.74,1387.87,0.97,1494.06,1334.06,0.47,1562.09,1490.66,0.94,1507.72,1430.0,0.39,1325.87,1431.16,0.99,1327.42,1398.49,0.97,1112.12,1382.07,0.99,1128.53,1350.04,0.96,917.54,1475.15,0.97,963.05,1435.08,0.94
155,5.167,1444.25,1149.55,0.91,1462.02,1136.28,0.96,1453.03,1131.44,0.42,1504.81,1155.69,0.98,1487.52,1140.46,0.1,1494.71,1253.56,0.99,1477.25,1222.71,0.91,1549.09,1385.14,0.97,1498.92,1333.31,0.49,1562.39,1487.86,0.94,1516.38,1431.99,0.41,1325.53,1427.73,0.99,1328.37,1395.33,0.97,1113.57,1383.95,0.99,1126.92,1351.41,0.96,918.68,1474.09,0.97,958.67,1435.02,0.95
156,5.2,1450.0,1149.54,0.9,1468.24,1137.06,0.96,1458.98,1130.88,0.41,1511.33,1157.02,0.98,1494.56,1138.54,0.09,1497.16,1254.81,0.99,1485.0,1219.4,0.9,1547.96,1382.86,0.97,1503.07,1322.11,0.46,1564.45,1487.93,0.94,1520.58,1426.8,0.38,1326.96,1422.47,0.99,1333.56,1388.98,0.97,1112.38,1380.14,0.99,1128.78,1350.65,0.96,918.46,1474.15,0.97,955.95,1437.27,0.95
157,5.233,1454.9,1149.05,0.91,1473.67,1136.19,0.96,1463.42,1129.9,0.43,1517.49,1154.78,0.98,1496.67,1136.34,0.09,1500.15,1250.4,0.99,1487.38,1215.62,0.9,1548.67,1377.35,0.97,1501.75,1317.38,0.46,1565.13,1486.7,0.95,1518.25,1425.3,0.38,1327.87,1419.57,0.99,1334.22,1386.93,0.97,1111.99,1378.63,0.99,1127.05,1353.4,0.96,917.4,1473.55,0.97,955.01,1439.15,0.95
158,5.267,1460.62,1147.51,0.91,1479.22,1134.83,0.96,1469.36,1128.25,0.42,1523.02,1153.43,0.98,1503.19,1134.19,0.09,1504.89,1250.45,0.99,1493.41,1212.6,0.9,1549.35,1380.46,0.97,1504.4,1313.38,0.46,1566.47,1486.83,0.95,1522.47,1419.4,0.38,1328.2,1413.39,0.99,1335.19,1379.89,0.97,1113.59,1378.68,0.99,1127.14,1355.69,0.96,920.25,1471.45,0.97,953.25,1441.72,0.94
159,5.3,1466.61,1145.26,0.91,1484.56,1132.4,0.96,1475.24,1126.64,0.42,1527.12,1150.95,0.98,1507.22,1133.93,0.09,1509.08,1248.68,0.99,1494.28,1213.75,0.9,1550.48,1380.33,0.97,1500.89,1317.28,0.46,1566.99,1487.49,0.94,1518.61,1422.1,0.39,1329.64,1408.48,0.99,1334.67,1376.23,0.97,1112.69,1375.46,0.99,1122.63,1355.54,0.96,922.34,1472.15,0.97,953.56,1445.15,0.94
160,5.333,1473.53,1144.1,0.92,1492.7,1131.45,0.97,1481.95,1125.52,0.45,1536.96,1150.84,0.98,1511.83,1133.17,0.1,1513.88,1249.28,0.99,1497.64,1214.31,0.9,1553.13,1379.28,0.97,1498.98,1315.77,0.45,1565.41,1489.13,0.95,1514.69,1421.94,0.38,1327.41,1402.36,0.99,1332.99,1370.32,0.97,1112.15,1372.56,0.99,1126.07,1353.85,0.96,924.69,1474.17,0.97,960.88,1445.64,0.95
161,5.367,1477.66,1139.25,0.92,1496.97,1130.02,0.96,1484.09,1123.28,0.43,1538.34,1151.45,0.98,1521.48,1128.9,0.1,1521.24,1251.9,1.0,1511.54,1205.54,0.9,1550.55,1377.53,0.98,1516.21,1311.59,0.45,1563.91,1493.04,0.95,1522.59,1427.79,0.35,1328.31,1393.64,0.99,1334.86,1353.72,0.97,1129.62,1380.91,0.99,1134.84,1347.84,0.95,932.15,1467.49,0.96,973.31,1442.37,0.91
162,5.4,1483.79,1140.51,0.91,1502.83,1128.65,0.96,1492.88,1122.38,0.44,1546.16,1148.96,0.98,1521.82,1130.45,0.1,1520.7,1248.0,0.99,1505.93,1212.7,0.91,1557.06,1381.8,0.97,1515.26,1322.85,0.5,1564.1,1488.55,0.95,1537.63,1430.45,0.42,1326.56,1392.44,0.99,1331.76,1358.78,0.97,1110.57,1373.78,0.99,1122.07,1348.61,0.96,927.1,1472.9,0.97,957.67,1443.19,0.95
