Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
331,11.033,1620.68,845.75,0.89,1639.51,837.2,0.92,1633.36,834.94,0.43,1683.7,866.42,0.96,1662.75,854.87,0.14,1627.3,962.37,0.99,1625.49,951.39,0.98,1638.81,1098.31,0.96,1647.77,1101.78,0.89,1639.06,1211.57,0.95,1654.37,1186.36,0.83,1419.75,1075.48,0.99,1427.05,1050.83,0.99,1225.49,1118.59,0.99,1228.19,1086.69,0.98,1012.6,1198.71,0.96,1025.57,1175.38,0.95
332,11.067,1620.52,846.71,0.89,1639.41,837.48,0.92,1632.56,835.75,0.42,1684.54,865.41,0.96,1661.39,855.06,0.14,1629.49,962.95,0.99,1622.97,951.3,0.97,1640.86,1101.43,0.96,1645.39,1102.08,0.87,1638.24,1214.79,0.95,1651.23,1190.5,0.8,1422.17,1075.23,0.99,1426.28,1049.79,0.99,1228.29,1120.02,0.99,1229.62,1085.09,0.98,1012.87,1200.68,0.96,1026.01,1174.99,0.95
333,11.1,1620.51,845.91,0.89,1639.43,836.99,0.92,1632.92,835.04,0.42,1684.5,865.55,0.96,1662.02,854.59,0.13,1629.41,962.82,0.99,1624.19,950.5,0.97,1642.01,1100.48,0.96,1647.91,1100.87,0.86,1641.23,1214.47,0.95,1654.68,1189.12,0.8,1419.46,1074.97,0.99,1424.65,1049.13,0.99,1224.38,1120.73,0.99,1228.04,1085.33,0.98,1010.7,1201.81,0.96,1025.42,1175.24,0.95
334,11.133,1620.09,846.07,0.89,1638.68,836.99,0.91,1632.63,835.46,0.42,1683.33,865.02,0.96,1662.46,855.15,0.14,1626.46,961.73,0.99,1624.98,952.6,0.98,1636.91,1098.67,0.96,1647.01,1103.93,0.89,1637.63,1212.5,0.95,1652.71,1189.51,0.82,1419.85,1073.7,0.99,1427.58,1049.77,0.99,1225.83,1118.78,0.99,1229.53,1086.75,0.98,1010.01,1199.13,0.96,1025.36,1174.94,0.96
335,11.167,1619.97,845.41,0.9,1639.14,836.46,0.92,1631.76,834.33,0.43,1683.95,864.67,0.96,1659.66,853.38,0.13,1627.44,962.55,0.99,1622.04,949.58,0.97,1638.76,1098.58,0.96,1644.02,1098.52,0.86,1638.82,1215.68,0.95,1652.4,1197.73,0.8,1419.02,1073.77,0.99,1424.03,1047.91,0.99,1224.1,1118.85,0.99,1226.27,1083.88,0.98,1012.59,1200.5,0.96,1026.64,1174.36,0.95
336,11.2,1620.68,843.85,0.88,1639.74,835.49,0.91,1633.33,833.09,0.41,1683.46,865.12,0.96,1661.71,853.22,0.14,1628.49,962.95,0.99,1621.84,949.85,0.97,1640.92,1102.61,0.96,1645.09,1101.76,0.88,1639.28,1213.87,0.95,1651.59,1184.0,0.82,1418.42,1073.75,0.99,1422.39,1047.4,0.99,1221.29,1119.95,0.99,1223.65,1084.06,0.98,1008.78,1198.13,0.96,1022.92,1171.39,0.95
337,11.233,1620.61,845.46,0.88,1639.53,836.73,0.91,1633.21,834.83,0.4,1685.06,865.24,0.96,1662.52,854.44,0.13,1630.22,962.9,0.99,1622.85,949.57,0.97,1642.02,1102.26,0.96,1645.84,1100.98,0.87,1640.28,1213.56,0.95,1652.13,1185.49,0.81,1419.32,1073.36,0.99,1422.78,1046.06,0.99,1223.26,1120.77,0.99,1225.31,1079.72,0.98,1010.77,1201.15,0.96,1025.58,1169.02,0.95
338,11.267,1622.07,844.03,0.88,1641.24,835.72,0.91,1633.99,833.07,0.39,1685.72,865.27,0.96,1661.91,852.7,0.13,1633.66,965.11,0.99,1619.87,946.39,0.97,1644.54,1102.81,0.96,1639.41,1092.58,0.83,1642.75,1217.67,0.95,1652.26,1191.66,0.75,1423.76,1074.76,0.99,1423.72,1045.17,0.99,1229.09,1119.85,0.99,1232.34,1073.84,0.98,1013.07,1202.62,0.97,1032.59,1165.86,0.95
339,11.3,1622.4,843.67,0.88,1641.15,835.49,0.91,1634.78,833.22,0.39,1685.23,864.93,0.96,1662.67,853.35,0.13,1631.91,963.31,0.99,1621.54,947.23,0.97,1642.8,1101.86,0.96,1643.25,1095.65,0.86,1643.08,1216.91,0.95,1654.19,1190.36,0.79,1419.92,1072.23,0.99,1421.55,1043.58,0.99,1219.53,1122.26,0.99,1221.02,1079.59,0.98,1011.12,1202.99,0.96,1027.07,1169.99,0.95
340,11.333,1622.98,844.22,0.88,1642.04,835.73,0.91,1635.21,833.01,0.39,1686.66,864.5,0.96,1662.55,852.17,0.13,1633.55,964.79,0.99,1618.92,946.16,0.97,1643.19,1103.5,0.97,1637.05,1092.67,0.85,1642.8,1217.74,0.95,1651.2,1188.16,0.77,1417.78,1074.91,0.99,1417.33,1044.86,0.99,1214.69,1122.45,0.99,1216.14,1077.74,0.98,1005.79,1202.03,0.96,1025.37,1167.93,0.95
341,11.367,1626.4,841.19,0.87,1645.13,833.31,0.9,1638.45,830.76,0.37,1686.83,863.89,0.96,1664.64,851.75,0.13,1630.85,964.47,0.99,1620.59,946.45,0.97,1643.43,1104.39,0.97,1641.08,1095.14,0.83,1642.85,1219.51,0.95,1653.12,1195.36,0.75,1415.05,1074.7,0.99,1417.28,1045.12,0.99,1213.99,1120.41,0.99,1218.41,1075.27,0.98,1008.68,1203.12,0.96,1032.17,1165.56,0.95
342,11.4,1629.24,837.66,0.85,1647.54,830.82,0.87,1641.77,828.48,0.35,1687.08,863.75,0.95,1668.63,852.13,0.14,1629.78,961.38,0.99,1624.22,949.4,0.97,1639.29,1098.12,0.96,1644.77,1098.23,0.88,1641.59,1215.75,0.95,1653.33,1190.39,0.81,1416.32,1073.24,0.99,1421.93,1047.4,0.99,1213.19,1115.54,0.98,1221.63,1080.85,0.98,1007.03,1201.25,0.95,1032.18,1167.35,0.94
343,11.433,1632.14,834.04,0.85,1650.53,827.93,0.88,1644.46,825.0,0.35,1687.25,863.27,0.95,1669.07,850.3,0.14,1631.58,962.3,0.99,1622.32,949.04,0.97,1643.82,1103.6,0.96,1643.74,1100.64,0.86,1645.09,1216.91,0.94,1653.42,1187.41,0.78,1415.53,1073.94,0.99,1418.96,1048.71,0.99,1210.15,1113.21,0.98,1218.64,1085.49,0.97,1002.28,1197.1,0.95,1030.73,1168.75,0.93
344,11.467,1633.9,829.3,0.84,1653.73,825.6,0.87,1641.94,821.59,0.3,1685.77,867.87,0.95,1672.19,848.28,0.11,1644.63,964.59,0.99,1623.23,941.88,0.96,1641.09,1100.14,0.98,1635.97,1104.07,0.79,1629.14,1222.58,0.95,1644.63,1204.36,0.67,1411.84,1074.63,0.99,1405.34,1043.07,0.99,1243.06,1117.66,0.99,1249.24,1088.4,0.98,1007.95,1181.55,0.96,1036.41,1167.02,0.94
345,11.5,1639.44,833.23,0.88,1658.87,828.2,0.9,1650.4,822.48,0.42,1692.06,865.73,0.95,1670.66,846.68,0.15,1635.09,966.08,0.99,1619.27,944.25,0.96,1644.79,1107.6,0.96,1636.29,1094.32,0.83,1642.82,1219.31,0.94,1651.37,1190.45,0.76,1426.41,1076.94,0.99,1424.21,1049.75,0.99,1235.79,1098.47,0.98,1238.62,1068.68,0.97,1006.32,1173.76,0.96,1025.7,1150.59,0.95
346,11.533,1639.43,833.74,0.87,1658.71,828.79,0.89,1651.68,823.82,0.41,1692.69,867.54,0.95,1674.35,850.01,0.15,1632.01,965.69,0.99,1624.76,949.36,0.97,1642.56,1107.58,0.96,1644.58,1104.48,0.85,1642.33,1217.0,0.94,1654.27,1191.47,0.78,1416.67,1079.8,0.99,1418.81,1055.21,0.99,1227.72,1087.95,0.98,1229.77,1065.66,0.98,1008.23,1155.02,0.96,1018.82,1136.74,0.95
347,11.567,1643.09,836.06,0.89,1662.73,830.83,0.91,1654.19,824.81,0.45,1695.22,868.61,0.95,1673.04,849.0,0.15,1635.54,967.82,0.99,1621.14,945.58,0.96,1645.42,1107.91,0.96,1637.75,1095.7,0.83,1643.24,1220.06,0.95,1653.28,1188.1,0.76,1412.27,1082.22,0.99,1409.98,1054.74,0.99,1225.4,1082.76,0.99,1224.05,1057.6,0.98,1002.74,1145.48,0.97,1011.04,1127.71,0.96
348,11.6,1645.5,837.43,0.9,1665.72,832.63,0.91,1657.28,825.57,0.49,1697.61,870.89,0.95,1675.19,849.34,0.17,1634.81,969.94,0.99,1620.97,946.95,0.97,1642.42,1107.02,0.97,1639.34,1097.79,0.87,1639.12,1216.22,0.95,1650.94,1184.27,0.81,1403.93,1086.11,0.99,1400.39,1057.47,0.99,1220.64,1074.28,0.99,1213.32,1046.65,0.98,1004.06,1126.98,0.97,1005.49,1103.11,0.97
349,11.633,1648.48,836.52,0.88,1667.52,831.92,0.9,1660.52,825.98,0.44,1697.17,870.81,0.94,1679.59,851.89,0.16,1632.98,968.93,0.99,1624.4,948.86,0.97,1640.24,1104.13,0.97,1641.99,1094.65,0.87,1639.14,1219.06,0.95,1651.06,1187.47,0.81,1401.1,1084.06,0.99,1401.51,1057.46,0.99,1210.37,1048.49,0.99,1208.47,1027.4,0.98,997.85,1099.73,0.98,1006.27,1077.39,0.97
350,11.667,1650.45,835.59,0.89,1669.76,832.15,0.9,1662.87,825.52,0.46,1698.1,872.51,0.94,1682.22,852.28,0.17,1632.41,966.49,0.99,1628.39,949.79,0.97,1636.28,1101.29,0.97,1644.96,1092.65,0.89,1638.15,1217.2,0.96,1653.25,1190.57,0.83,1407.41,1077.55,0.99,1410.22,1056.8,0.99,1212.92,1016.63,0.99,1213.58,1021.24,0.98,1008.01,1062.79,0.98,1020.97,1062.42,0.97
351,11.7,1655.18,834.23,0.91,1675.07,832.39,0.91,1666.97,823.54,0.51,1699.47,874.85,0.93,1681.08,850.01,0.19,1632.23,969.39,0.99,1619.92,945.09,0.97,1640.03,1105.45,0.97,1636.46,1087.54,0.88,1640.46,1221.51,0.96,1649.06,1188.46,0.82,1405.67,1074.37,0.99,1402.08,1048.64,0.99,1212.49,1010.44,0.99,1210.71,1000.34,0.98,1015.2,1046.49,0.98,1028.26,1022.58,0.97
352,11.733,1657.19,832.08,0.92,1677.51,831.27,0.91,1670.03,821.21,0.55,1701.09,874.52,0.92,1684.7,846.98,0.21,1630.17,968.9,0.99,1624.51,940.67,0.98,1635.44,1101.19,0.97,1643.31,1090.63,0.89,1639.31,1219.2,0.96,1653.17,1188.22,0.82,1400.26,1074.59,0.99,1399.93,1041.16,0.99,1209.74,1020.08,0.99,1218.74,969.26,0.98,1019.86,1038.49,0.98,1043.66,962.33,0.97
353,11.767,1657.94,831.78,0.93,1678.48,832.26,0.92,1671.15,821.02,0.61,1700.6,876.83,0.92,1685.32,846.78,0.24,1626.39,968.44,0.99,1626.02,939.73,0.98,1631.09,1100.93,0.97,1645.65,1092.74,0.9,1635.5,1221.5,0.96,1651.1,1191.06,0.84,1402.26,1070.31,0.99,1403.8,1036.21,0.99,1216.9,1007.11,0.99,1228.79,950.3,0.98,1023.64,1006.02,0.98,1047.87,914.86,0.97
354,11.8,1660.71,830.08,0.95,1682.8,832.29,0.94,1674.66,818.04,0.69,1705.32,879.28,0.92,1687.13,842.74,0.26,1630.46,971.17,0.99,1624.62,935.43,0.98,1634.01,1103.85,0.97,1639.78,1091.23,0.9,1636.12,1224.08,0.97,1647.94,1188.83,0.86,1406.29,1071.3,0.99,1403.86,1032.37,0.99,1223.2,998.05,0.99,1238.92,925.62,0.97,1031.48,980.18,0.97,1062.04,867.09,0.97
355,11.833,1660.52,825.99,0.9,1678.67,826.1,0.88,1671.03,816.1,0.61,1706.36,875.15,0.87,1686.1,845.41,0.27,1642.24,960.06,0.98,1632.42,943.8,0.97,1634.41,1094.52,0.95,1635.34,1081.86,0.87,1624.4,1215.81,0.93,1652.44,1187.81,0.78,1394.28,1069.73,0.99,1384.86,1028.27,0.99,1203.02,1003.41,0.99,1228.45,909.27,0.98,1052.29,938.08,0.98,1080.95,830.87,0.97
356,11.867,1659.97,827.47,0.91,1678.16,826.7,0.9,1670.38,817.87,0.62,1707.83,874.44,0.89,1688.42,847.16,0.27,1644.73,960.76,0.98,1638.52,948.33,0.97,1632.22,1101.01,0.95,1638.86,1089.42,0.87,1620.45,1223.67,0.94,1647.52,1193.48,0.81,1408.52,1053.94,0.99,1401.85,1015.41,0.99,1231.2,969.92,0.99,1253.65,878.53,0.98,1071.21,905.37,0.98,1116.08,788.25,0.97
357,11.9,1665.07,833.76,0.95,1687.76,833.54,0.95,1680.15,819.64,0.62,1714.67,875.03,0.94,1697.28,839.16,0.17,1650.71,974.65,0.99,1628.54,929.57,0.98,1643.33,1099.77,0.98,1636.05,1082.52,0.87,1624.14,1222.59,0.98,1640.54,1174.64,0.85,1424.5,1059.3,0.99,1417.16,1007.61,0.99,1240.59,975.02,0.99,1289.78,843.48,0.98,1046.5,985.66,0.98,1129.64,805.23,0.98
358,11.933,1663.03,835.09,0.95,1686.34,834.82,0.95,1677.38,820.43,0.62,1714.64,874.85,0.95,1693.78,837.99,0.17,1651.75,974.44,0.99,1624.45,927.25,0.98,1645.49,1096.82,0.98,1633.34,1079.48,0.89,1626.18,1221.45,0.98,1641.74,1173.39,0.87,1426.01,1055.46,0.99,1419.17,1000.97,0.99,1245.02,976.8,0.99,1301.27,830.78,0.98,1042.74,1022.85,0.98,1152.53,805.65,0.97
359,11.967,1662.53,837.44,0.95,1686.41,837.35,0.94,1676.96,822.69,0.57,1715.94,876.54,0.95,1694.71,839.09,0.15,1652.47,974.51,0.99,1626.86,928.7,0.98,1649.02,1102.88,0.98,1634.91,1082.94,0.89,1626.66,1222.35,0.98,1643.05,1173.78,0.88,1433.68,1054.71,0.99,1425.32,1003.88,0.99,1265.06,962.23,0.99,1313.69,832.25,0.98,1057.63,972.88,0.98,1167.57,766.0,0.97
360,12.0,1662.81,838.26,0.93,1685.18,836.87,0.92,1676.18,823.76,0.51,1712.99,873.69,0.94,1694.35,840.12,0.15,1653.58,972.08,0.99,1627.86,930.58,0.98,1648.55,1098.34,0.98,1635.62,1079.94,0.91,1625.16,1221.76,0.98,1640.45,1175.33,0.89,1437.84,1055.85,0.99,1433.67,1006.63,0.99,1269.57,972.49,0.99,1327.46,843.33,0.98,1046.61,1022.59,0.98,1180.61,805.08,0.97
361,12.033,1664.06,837.63,0.95,1687.54,838.06,0.93,1676.0,823.41,0.68,1716.04,877.44,0.92,1689.25,839.49,0.29,1648.48,970.31,0.99,1627.54,927.05,0.99,1648.02,1100.48,0.97,1634.9,1075.32,0.91,1639.81,1223.94,0.97,1652.63,1186.67,0.88,1432.65,1062.85,0.99,1432.63,1017.77,0.98,1263.13,1004.06,0.98,1298.27,899.82,0.96,1030.89,1111.57,0.95,1128.71,950.47,0.94
362,12.067,1663.03,839.87,0.93,1685.35,838.81,0.91,1674.41,826.23,0.61,1714.32,876.06,0.91,1689.11,843.12,0.25,1651.79,970.75,0.99,1627.31,933.41,0.98,1653.96,1102.48,0.97,1637.42,1082.42,0.9,1640.41,1227.99,0.97,1653.05,1194.62,0.87,1434.62,1067.29,0.99,1431.75,1024.26,0.98,1263.9,1004.7,0.98,1295.34,905.14,0.96,1028.58,1102.48,0.95,1127.4,936.66,0.94
363,12.1,1661.4,839.33,0.94,1684.46,839.63,0.92,1674.21,825.31,0.61,1714.67,877.99,0.93,1690.46,840.43,0.25,1650.47,973.79,0.99,1626.54,925.19,0.98,1655.98,1106.09,0.97,1632.93,1069.97,0.88,1644.79,1229.23,0.97,1656.23,1192.07,0.83,1432.28,1066.6,0.99,1430.79,1017.22,0.98,1266.81,1005.11,0.98,1305.6,885.28,0.96,1032.85,1095.42,0.95,1140.93,909.7,0.94
364,12.133,1661.48,839.41,0.94,1684.89,838.53,0.93,1673.43,825.26,0.64,1715.96,876.38,0.93,1688.35,841.31,0.27,1654.59,974.63,0.99,1624.95,930.41,0.99,1660.61,1112.09,0.97,1632.04,1077.66,0.9,1645.53,1226.4,0.97,1654.45,1180.61,0.85,1434.05,1070.46,0.99,1429.89,1023.33,0.98,1263.91,1012.7,0.98,1301.92,901.97,0.96,1031.14,1119.46,0.95,1133.84,943.08,0.94
365,12.167,1661.16,841.88,0.93,1683.43,840.06,0.91,1673.02,828.44,0.58,1715.35,875.0,0.92,1690.58,844.16,0.24,1653.91,969.59,0.99,1632.05,933.88,0.99,1655.85,1100.82,0.97,1642.35,1085.59,0.92,1640.96,1221.45,0.97,1655.84,1184.05,0.89,1435.76,1070.98,0.99,1435.11,1026.5,0.98,1263.34,1013.74,0.98,1304.71,901.8,0.97,1032.92,1095.45,0.95,1147.13,910.23,0.95
366,12.2,1661.33,840.21,0.94,1684.11,838.98,0.92,1674.1,826.54,0.6,1717.22,875.92,0.93,1692.92,842.65,0.24,1654.48,973.0,0.99,1632.54,931.42,0.99,1655.69,1104.52,0.97,1640.04,1079.94,0.91,1642.07,1224.7,0.97,1658.39,1185.24,0.87,1433.91,1073.27,0.99,1434.21,1026.14,0.98,1263.5,1020.9,0.98,1305.88,903.08,0.97,1032.93,1119.62,0.95,1140.53,938.83,0.95
367,12.233,1660.42,842.41,0.96,1684.26,839.13,0.96,1672.43,826.23,0.65,1717.24,873.15,0.96,1688.52,839.99,0.2,1661.48,974.2,1.0,1626.65,932.23,0.99,1656.33,1097.77,0.98,1638.47,1077.87,0.9,1628.98,1222.89,0.98,1652.96,1184.79,0.87,1440.39,1071.06,0.99,1435.08,1020.41,0.99,1261.17,1011.27,0.99,1329.57,878.49,0.98,1040.35,1102.78,0.97,1179.62,891.27,0.97
368,12.267,1661.45,842.3,0.96,1685.5,839.32,0.95,1673.95,826.54,0.63,1718.62,873.72,0.96,1690.27,840.83,0.17,1662.63,976.08,1.0,1627.59,931.5,0.98,1657.32,1098.43,0.98,1636.21,1079.26,0.9,1629.46,1222.82,0.98,1647.77,1178.18,0.88,1440.24,1070.82,0.99,1428.94,1017.69,0.99,1268.41,990.2,0.99,1324.07,847.52,0.98,1059.57,1015.5,0.98,1181.18,795.77,0.98
369,12.3,1660.89,842.25,0.96,1685.09,839.16,0.96,1673.23,826.1,0.64,1718.65,874.14,0.96,1689.39,840.54,0.18,1663.9,976.5,1.0,1627.33,933.03,0.98,1656.0,1098.0,0.98,1636.61,1078.64,0.9,1628.72,1221.87,0.98,1646.84,1178.22,0.88,1440.29,1073.23,0.99,1429.86,1021.38,0.99,1263.32,1001.13,0.99,1320.49,866.36,0.98,1048.38,1051.76,0.98,1170.16,843.34,0.97
370,12.333,1659.91,840.93,0.95,1682.97,837.5,0.95,1673.22,825.25,0.59,1716.4,872.64,0.96,1692.13,840.81,0.16,1662.36,975.54,0.99,1629.39,932.08,0.98,1655.17,1097.9,0.98,1637.11,1078.51,0.88,1630.42,1220.62,0.98,1648.24,1175.55,0.86,1438.42,1072.15,0.99,1428.93,1020.35,0.99,1257.84,997.38,0.99,1310.95,862.3,0.98,1047.29,1037.97,0.98,1160.89,840.81,0.97
371,12.367,1657.68,840.4,0.93,1679.25,836.15,0.94,1671.83,825.64,0.48,1713.73,871.43,0.95,1695.22,843.36,0.12,1659.61,971.74,0.99,1632.94,937.1,0.98,1651.26,1096.14,0.98,1642.29,1086.47,0.87,1627.75,1222.43,0.98,1649.72,1183.95,0.85,1436.54,1069.37,0.99,1430.64,1023.58,0.99,1255.36,994.43,0.99,1303.18,878.67,0.98,1043.13,1048.01,0.98,1148.33,869.55,0.97
372,12.4,1655.35,839.54,0.93,1678.06,835.48,0.94,1669.79,825.2,0.5,1715.93,872.31,0.96,1693.76,844.38,0.12,1663.45,973.09,0.99,1633.62,940.56,0.98,1652.99,1100.28,0.98,1642.65,1090.9,0.88,1625.88,1221.59,0.98,1645.5,1181.46,0.86,1436.88,1071.9,0.99,1426.88,1027.44,0.99,1247.87,991.72,0.99,1288.57,887.24,0.98,1047.74,1025.25,0.98,1134.4,867.32,0.98
373,12.433,1651.49,840.43,0.93,1673.65,839.49,0.93,1666.43,828.64,0.57,1708.58,878.54,0.93,1691.15,849.4,0.17,1649.35,968.09,0.99,1637.96,943.95,0.98,1646.7,1102.14,0.97,1643.65,1095.31,0.91,1638.18,1221.68,0.98,1649.3,1186.03,0.9,1436.07,1067.11,0.99,1430.89,1036.47,0.99,1259.33,958.88,0.98,1265.24,915.91,0.97,1048.6,947.84,0.97,1104.51,857.46,0.96
374,12.467,1650.95,836.58,0.91,1670.15,832.85,0.9,1660.22,826.35,0.57,1710.9,874.21,0.9,1684.21,852.16,0.21,1658.91,960.73,0.99,1642.5,951.25,0.97,1643.51,1097.07,0.96,1639.15,1080.96,0.87,1633.18,1219.67,0.96,1651.87,1187.16,0.84,1423.96,1072.03,0.99,1410.09,1034.21,0.99,1229.52,995.93,0.99,1246.02,911.47,0.98,1072.47,920.3,0.98,1128.6,814.81,0.97
375,12.5,1649.28,835.04,0.91,1668.36,831.95,0.9,1658.53,824.15,0.6,1707.59,874.26,0.89,1680.65,849.29,0.24,1658.57,965.11,0.99,1638.61,948.51,0.97,1648.16,1101.62,0.96,1634.96,1079.74,0.87,1636.51,1217.05,0.95,1650.7,1181.52,0.82,1417.09,1078.4,0.99,1401.54,1036.14,0.99,1213.89,1014.28,0.99,1234.22,922.37,0.98,1062.72,931.68,0.98,1113.88,826.33,0.97
376,12.533,1648.69,835.27,0.89,1666.61,831.12,0.88,1657.51,825.01,0.58,1703.99,872.44,0.87,1679.82,851.29,0.24,1651.76,958.41,0.98,1643.52,953.35,0.96,1642.74,1096.37,0.95,1646.27,1087.37,0.85,1633.21,1211.52,0.94,1655.85,1182.71,0.8,1406.6,1082.25,0.99,1396.83,1046.42,0.99,1208.71,1017.83,0.99,1228.34,944.3,0.98,1064.53,939.44,0.97,1090.71,856.54,0.97
377,12.567,1647.8,841.29,0.94,1669.62,837.81,0.94,1661.88,828.08,0.63,1704.52,873.52,0.93,1684.02,847.08,0.2,1642.75,967.79,0.99,1632.72,940.76,0.98,1647.03,1104.83,0.98,1643.94,1093.46,0.88,1640.65,1224.8,0.97,1649.87,1187.13,0.85,1415.56,1080.42,0.99,1410.76,1045.0,0.99,1231.86,1003.87,0.99,1242.92,944.19,0.97,1038.62,972.53,0.98,1071.6,870.61,0.97
378,12.6,1647.12,840.36,0.93,1668.28,836.16,0.94,1660.15,828.51,0.57,1703.54,871.8,0.94,1681.64,849.69,0.17,1643.72,966.93,0.99,1631.4,944.16,0.98,1645.8,1103.09,0.98,1646.02,1093.68,0.91,1641.01,1218.84,0.97,1649.68,1178.7,0.87,1417.69,1078.34,0.99,1414.04,1045.36,0.99,1224.38,1012.53,0.99,1236.78,959.25,0.98,1031.49,1019.95,0.97,1064.92,928.58,0.97
379,12.633,1645.41,844.1,0.94,1666.4,839.45,0.94,1658.28,831.95,0.6,1702.56,872.84,0.95,1679.28,850.97,0.19,1641.46,968.72,0.99,1629.83,942.05,0.99,1644.54,1101.63,0.98,1646.08,1094.03,0.92,1640.88,1219.32,0.97,1651.74,1180.61,0.87,1409.78,1079.83,0.99,1407.91,1039.0,0.99,1216.51,1039.47,0.99,1233.78,948.27,0.98,1026.88,1058.35,0.97,1057.13,923.32,0.97
380,12.667,1644.06,842.9,0.94,1665.15,837.84,0.94,1656.43,830.45,0.59,1701.46,871.39,0.95,1676.65,849.74,0.18,1643.44,968.82,0.99,1623.06,941.09,0.98,1647.06,1101.37,0.98,1636.27,1086.47,0.9,1643.22,1220.35,0.97,1651.21,1181.92,0.84,1410.63,1080.94,0.99,1403.69,1042.43,0.99,1218.84,1039.54,0.99,1233.2,963.39,0.98,1024.74,1057.88,0.98,1053.43,944.31,0.97
381,12.7,1643.54,843.69,0.93,1663.7,837.5,0.93,1654.96,831.91,0.56,1699.27,869.48,0.95,1675.18,851.93,0.18,1641.41,965.79,0.99,1626.37,946.41,0.98,1644.17,1098.79,0.97,1641.7,1089.84,0.91,1643.82,1216.92,0.97,1650.98,1181.79,0.86,1410.63,1078.91,0.99,1407.07,1049.95,0.99,1218.85,1028.31,0.99,1226.54,992.37,0.98,1022.26,1051.47,0.98,1046.85,994.2,0.97
382,12.733,1642.68,845.11,0.91,1661.76,837.97,0.92,1653.97,834.34,0.5,1697.66,869.45,0.95,1676.26,856.19,0.17,1639.76,964.52,0.99,1630.34,953.13,0.98,1639.11,1097.66,0.97,1645.42,1096.24,0.91,1638.94,1217.21,0.96,1652.13,1191.22,0.87,1413.4,1078.94,0.99,1414.0,1057.55,0.99,1223.42,1021.84,0.99,1225.35,1013.44,0.98,1019.82,1062.8,0.98,1040.7,1043.63,0.97
383,12.767,1642.68,845.18,0.91,1661.73,837.72,0.93,1653.98,833.86,0.5,1697.9,869.17,0.95,1676.71,855.31,0.16,1642.17,966.79,0.99,1629.37,952.85,0.98,1643.33,1105.1,0.97,1641.51,1094.12,0.89,1642.59,1219.29,0.96,1650.91,1186.21,0.85,1418.51,1078.79,0.99,1417.04,1057.09,0.99,1228.65,1026.15,0.99,1226.13,1022.19,0.98,1016.32,1067.56,0.98,1031.99,1050.84,0.97
384,12.8,1640.93,845.69,0.89,1658.62,838.4,0.9,1653.68,835.56,0.44,1693.75,869.91,0.95,1679.87,858.43,0.17,1635.81,965.14,0.99,1634.52,956.69,0.98,1636.15,1100.01,0.97,1649.72,1099.7,0.92,1639.07,1213.12,0.96,1653.01,1181.96,0.87,1412.01,1080.04,0.99,1418.3,1059.44,0.99,1219.62,1037.09,0.99,1219.75,1029.78,0.98,1009.71,1088.36,0.98,1024.31,1067.9,0.97
385,12.833,1639.77,849.29,0.91,1658.27,841.36,0.92,1651.27,837.86,0.48,1695.36,870.92,0.95,1675.17,857.97,0.16,1638.53,965.45,0.99,1630.49,953.2,0.98,1641.39,1100.4,0.97,1644.44,1096.49,0.91,1639.11,1214.25,0.96,1649.73,1181.06,0.87,1413.97,1081.33,0.99,1416.61,1059.23,0.99,1222.3,1049.03,0.99,1221.74,1039.72,0.98,1006.26,1101.19,0.98,1024.37,1090.33,0.97
386,12.867,1638.56,850.31,0.9,1656.38,841.2,0.9,1650.1,839.12,0.47,1694.12,868.15,0.95,1676.15,858.39,0.18,1633.81,962.07,0.99,1635.92,956.36,0.98,1633.32,1093.52,0.96,1651.26,1101.54,0.92,1637.59,1212.98,0.95,1653.56,1189.67,0.88,1412.85,1079.97,0.99,1421.6,1060.8,0.99,1231.19,1063.97,0.99,1229.71,1056.42,0.98,1009.29,1118.77,0.97,1020.08,1108.73,0.97
387,12.9,1637.84,850.44,0.89,1654.94,841.06,0.9,1650.26,839.84,0.47,1693.32,867.99,0.94,1679.34,859.95,0.18,1632.05,961.12,0.99,1641.62,958.91,0.98,1628.01,1092.01,0.96,1655.15,1106.66,0.92,1632.28,1207.89,0.95,1654.82,1189.55,0.88,1419.1,1078.9,0.99,1431.73,1060.76,0.99,1242.02,1069.56,0.99,1238.64,1057.84,0.99,1013.66,1122.42,0.97,1016.17,1107.07,0.97
