Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
318,10.6,1703.0,857.61,0.94,1724.62,849.5,0.93,1712.55,841.75,0.57,1769.44,873.95,0.94,1735.02,851.95,0.18,1732.85,985.67,0.99,1700.02,927.36,0.99,1707.04,1115.96,0.98,1684.18,1077.87,0.89,1688.28,1230.98,0.98,1694.57,1174.3,0.84,1479.8,1099.78,0.99,1468.13,1018.75,0.99,1292.77,1150.03,0.99,1322.45,900.96,0.98,1114.66,1227.03,0.98,1163.78,892.26,0.98
319,10.633,1702.67,857.18,0.95,1725.06,848.99,0.95,1712.51,840.63,0.63,1769.83,873.42,0.94,1732.77,850.29,0.19,1732.36,984.9,0.99,1697.77,927.53,0.99,1706.67,1112.0,0.98,1681.25,1075.3,0.88,1685.64,1226.52,0.98,1693.36,1172.88,0.83,1476.13,1101.37,0.99,1461.86,1020.3,0.99,1290.87,1152.37,0.99,1316.61,904.2,0.98,1111.12,1217.67,0.98,1143.62,877.46,0.98
320,10.667,1704.13,854.13,0.94,1726.55,850.59,0.93,1714.2,841.73,0.54,1770.51,880.97,0.94,1744.84,850.97,0.11,1728.19,987.13,0.99,1702.81,926.59,0.97,1703.91,1112.98,0.98,1699.63,1075.15,0.86,1690.41,1231.94,0.97,1691.05,1178.14,0.76,1493.1,1080.21,0.99,1479.27,1008.46,0.98,1314.18,1121.2,0.98,1312.75,937.78,0.97,1134.46,1175.61,0.96,1128.72,947.52,0.95
321,10.7,1703.96,854.47,0.94,1726.89,850.91,0.94,1713.7,842.12,0.56,1772.09,881.75,0.94,1743.48,852.02,0.12,1729.4,988.14,0.99,1701.08,929.11,0.98,1702.68,1113.41,0.98,1695.36,1075.44,0.87,1687.94,1230.18,0.96,1689.74,1177.61,0.76,1493.99,1082.26,0.99,1478.01,1011.65,0.98,1309.47,1126.36,0.98,1301.43,950.8,0.97,1128.85,1187.55,0.96,1110.11,969.65,0.94
322,10.733,1706.48,855.1,0.96,1729.96,849.09,0.96,1716.3,841.01,0.6,1773.64,878.05,0.96,1736.9,853.42,0.13,1726.46,985.53,1.0,1699.51,935.48,0.98,1709.9,1114.02,0.98,1699.16,1077.93,0.86,1693.69,1227.58,0.97,1694.18,1174.52,0.77,1497.66,1093.26,0.99,1486.13,1025.76,0.99,1291.75,1142.36,0.99,1307.23,958.0,0.98,1104.33,1206.21,0.98,1106.82,972.57,0.97
323,10.767,1701.98,857.6,0.95,1723.84,849.02,0.95,1710.26,843.08,0.61,1771.2,873.93,0.96,1727.67,856.17,0.17,1737.8,982.92,0.99,1693.57,933.93,0.98,1707.65,1114.67,0.98,1672.38,1068.63,0.87,1690.1,1230.25,0.98,1690.83,1172.91,0.81,1494.32,1094.43,0.99,1472.81,1025.36,0.99,1301.05,1150.58,0.99,1289.9,961.68,0.99,1102.07,1229.03,0.98,1103.12,959.15,0.98
324,10.8,1701.6,855.71,0.93,1721.13,846.81,0.93,1710.27,842.58,0.53,1765.85,871.5,0.95,1730.03,857.65,0.17,1734.79,978.74,0.99,1694.62,935.8,0.98,1706.79,1112.3,0.98,1675.77,1071.32,0.87,1691.18,1228.81,0.97,1688.96,1177.02,0.81,1500.32,1091.2,0.99,1480.57,1028.49,0.99,1309.6,1149.07,0.99,1293.67,981.35,0.99,1099.21,1221.81,0.98,1099.3,987.38,0.98
325,10.833,1701.74,857.18,0.94,1721.39,847.95,0.94,1709.85,843.94,0.54,1766.34,871.96,0.95,1727.52,858.57,0.17,1732.58,978.45,0.99,1690.13,936.29,0.98,1705.9,1111.69,0.98,1675.32,1068.62,0.88,1691.93,1228.38,0.97,1693.26,1175.43,0.83,1500.96,1087.83,0.99,1479.4,1029.28,0.99,1313.35,1143.32,0.99,1282.23,995.28,0.99,1097.02,1220.98,0.98,1096.82,1020.34,0.98
326,10.867,1700.85,856.41,0.92,1720.65,847.33,0.93,1708.49,843.84,0.51,1766.53,873.36,0.96,1726.63,860.48,0.16,1733.37,979.62,0.99,1687.58,938.58,0.98,1705.43,1118.45,0.97,1671.74,1066.73,0.86,1692.54,1230.56,0.97,1690.49,1173.92,0.81,1512.62,1084.35,0.99,1487.82,1033.81,0.99,1340.56,1126.85,0.99,1294.94,1015.98,0.99,1109.47,1207.22,0.98,1100.75,1061.25,0.98
327,10.9,1702.06,856.81,0.92,1721.53,847.31,0.93,1709.87,843.96,0.5,1767.65,872.17,0.95,1728.12,859.8,0.16,1733.44,977.66,0.99,1691.39,938.03,0.98,1704.0,1117.73,0.97,1676.47,1072.38,0.88,1693.16,1230.56,0.97,1689.97,1176.38,0.83,1508.75,1084.47,0.99,1487.48,1033.73,0.99,1322.72,1135.37,0.99,1288.04,1022.5,0.99,1102.23,1214.04,0.98,1097.48,1081.58,0.98
328,10.933,1701.91,856.37,0.92,1721.42,846.96,0.93,1709.23,843.21,0.51,1766.7,872.51,0.95,1725.99,859.19,0.17,1733.57,978.57,0.99,1687.4,936.39,0.98,1705.28,1116.61,0.97,1669.95,1061.78,0.87,1691.96,1228.16,0.97,1685.65,1170.54,0.81,1508.92,1083.72,0.99,1485.27,1034.85,0.99,1332.55,1127.93,0.99,1293.43,1028.87,0.99,1109.05,1211.66,0.98,1098.86,1099.83,0.98
329,10.967,1701.14,857.57,0.92,1720.27,847.72,0.93,1708.81,844.45,0.49,1765.96,872.2,0.96,1726.28,860.0,0.16,1732.87,978.88,0.99,1687.77,937.53,0.98,1704.2,1121.21,0.97,1672.71,1065.53,0.86,1692.08,1228.96,0.96,1687.12,1172.25,0.81,1507.27,1082.04,0.99,1484.49,1034.64,0.99,1328.38,1131.13,0.99,1288.47,1038.98,0.99,1109.49,1212.29,0.98,1102.03,1113.83,0.98
330,11.0,1704.69,853.27,0.94,1727.4,849.32,0.95,1712.03,840.8,0.55,1768.41,880.46,0.95,1739.05,851.93,0.13,1730.72,986.17,0.99,1698.22,932.8,0.96,1700.38,1119.68,0.97,1684.04,1062.64,0.81,1690.54,1233.39,0.96,1680.37,1172.53,0.75,1513.89,1078.92,0.99,1496.71,1028.78,0.98,1337.02,1122.97,0.98,1309.53,1049.71,0.97,1113.47,1198.1,0.96,1093.49,1138.2,0.94
331,11.033,1705.66,853.87,0.94,1728.78,849.68,0.95,1712.35,841.41,0.57,1770.47,880.45,0.95,1738.15,852.67,0.13,1730.91,983.22,0.99,1699.59,933.77,0.96,1699.51,1111.63,0.97,1685.81,1061.87,0.82,1688.28,1228.49,0.96,1681.99,1170.75,0.77,1517.74,1077.69,0.99,1501.8,1030.6,0.98,1340.75,1122.74,0.99,1315.67,1057.66,0.97,1115.52,1200.14,0.96,1100.88,1150.81,0.94
332,11.067,1705.36,853.01,0.93,1727.74,848.28,0.94,1712.25,841.4,0.51,1769.24,878.67,0.95,1739.81,854.11,0.12,1730.16,981.22,0.99,1700.94,938.8,0.96,1699.71,1113.1,0.97,1689.46,1073.17,0.83,1689.74,1229.65,0.96,1683.68,1175.96,0.78,1516.79,1077.27,0.99,1502.71,1034.92,0.98,1339.86,1120.5,0.98,1318.6,1069.22,0.97,1110.94,1196.3,0.95,1102.67,1162.28,0.93
333,11.1,1704.62,853.15,0.92,1726.63,848.47,0.93,1712.2,841.75,0.49,1767.78,878.74,0.95,1741.22,854.74,0.13,1730.03,980.42,0.99,1702.86,940.31,0.96,1698.19,1111.74,0.97,1690.9,1076.84,0.84,1688.54,1226.87,0.96,1683.85,1178.36,0.78,1512.55,1078.15,0.99,1498.86,1036.32,0.98,1328.65,1129.35,0.98,1303.74,1082.1,0.97,1106.43,1198.76,0.95,1094.44,1170.26,0.93
334,11.133,1704.26,852.38,0.92,1725.94,847.84,0.93,1711.53,840.9,0.5,1766.32,878.44,0.95,1740.45,853.89,0.12,1730.57,981.45,0.99,1702.66,938.44,0.96,1699.22,1114.23,0.97,1688.59,1070.51,0.83,1689.17,1228.53,0.96,1682.99,1175.2,0.79,1519.57,1077.95,0.99,1506.74,1036.09,0.98,1335.55,1125.12,0.98,1314.17,1079.4,0.97,1107.11,1205.31,0.95,1102.89,1180.79,0.93
335,11.167,1703.51,852.78,0.92,1725.21,848.35,0.94,1710.84,841.34,0.49,1766.33,878.94,0.96,1740.2,854.19,0.12,1731.73,982.03,0.99,1699.92,936.24,0.95,1699.75,1112.99,0.97,1682.65,1060.13,0.81,1689.47,1227.9,0.96,1682.15,1172.5,0.76,1525.69,1076.56,0.99,1510.14,1034.32,0.98,1344.63,1127.51,0.99,1318.07,1081.86,0.97,1116.61,1208.25,0.95,1109.54,1183.53,0.93
336,11.2,1704.06,854.22,0.92,1725.69,848.94,0.93,1711.62,842.59,0.49,1767.66,877.6,0.95,1742.48,854.8,0.13,1730.5,979.5,0.99,1705.05,941.94,0.96,1699.75,1113.91,0.97,1691.53,1077.53,0.85,1689.69,1229.15,0.96,1683.46,1178.3,0.81,1523.53,1078.92,0.99,1512.66,1040.84,0.99,1340.92,1126.74,0.98,1323.16,1090.55,0.97,1116.19,1204.02,0.95,1118.6,1186.16,0.93
337,11.233,1703.64,852.88,0.91,1725.12,848.28,0.92,1711.37,841.84,0.46,1766.64,878.4,0.95,1742.89,855.06,0.12,1731.15,980.6,0.99,1705.4,940.43,0.96,1700.32,1116.4,0.97,1691.26,1074.61,0.84,1690.45,1230.74,0.96,1681.54,1176.48,0.8,1525.96,1076.46,0.99,1516.07,1037.13,0.98,1337.15,1126.73,0.98,1329.29,1086.11,0.97,1116.03,1209.64,0.95,1132.18,1188.08,0.92
338,11.267,1707.0,855.08,0.91,1727.19,847.31,0.93,1715.26,842.03,0.46,1767.19,873.66,0.96,1737.12,855.91,0.13,1720.99,976.35,0.99,1698.63,945.63,0.96,1705.57,1110.95,0.97,1698.04,1079.87,0.85,1694.12,1224.07,0.96,1690.8,1174.63,0.8,1516.46,1079.33,0.99,1511.09,1045.99,0.99,1327.53,1128.44,0.99,1326.4,1087.42,0.98,1118.47,1215.54,0.97,1136.39,1195.13,0.96
339,11.3,1707.33,855.41,0.92,1728.62,848.15,0.94,1714.89,841.88,0.48,1769.1,875.66,0.96,1734.31,855.38,0.12,1722.97,979.6,0.99,1695.72,943.49,0.96,1707.35,1115.74,0.97,1693.81,1075.36,0.83,1696.84,1226.69,0.96,1690.66,1175.6,0.78,1516.79,1080.99,0.99,1508.66,1045.46,0.99,1324.98,1132.68,0.99,1326.69,1089.27,0.98,1118.0,1216.66,0.97,1138.88,1196.11,0.96
340,11.333,1706.79,855.11,0.92,1727.45,847.77,0.94,1714.66,841.89,0.48,1768.0,874.81,0.97,1735.32,855.46,0.12,1724.18,978.17,0.99,1696.78,941.03,0.96,1708.48,1111.38,0.97,1691.01,1065.8,0.82,1695.12,1223.66,0.96,1690.93,1171.18,0.78,1519.28,1078.74,0.99,1511.61,1042.67,0.99,1325.43,1131.78,0.99,1327.2,1086.85,0.98,1118.24,1217.99,0.97,1143.88,1194.36,0.95
341,11.367,1707.44,856.49,0.93,1728.76,849.06,0.95,1715.24,842.77,0.5,1770.74,876.18,0.97,1735.97,855.84,0.11,1725.45,978.29,0.99,1698.49,942.17,0.96,1707.83,1112.36,0.97,1693.81,1070.69,0.83,1695.16,1224.15,0.96,1691.56,1171.25,0.79,1522.53,1079.75,0.99,1515.48,1044.53,0.99,1328.0,1128.47,0.99,1332.44,1085.41,0.98,1115.73,1218.7,0.97,1142.78,1195.73,0.96
342,11.4,1705.91,853.63,0.93,1728.42,849.46,0.95,1712.78,841.74,0.52,1768.99,880.32,0.96,1740.75,854.08,0.12,1732.42,983.27,0.99,1704.04,938.76,0.96,1700.8,1118.65,0.97,1691.25,1071.98,0.82,1690.1,1230.76,0.96,1684.06,1177.03,0.78,1529.14,1079.02,0.99,1519.67,1038.83,0.98,1342.59,1130.59,0.98,1346.09,1085.95,0.97,1115.89,1214.46,0.95,1151.01,1188.86,0.92
343,11.433,1704.46,852.19,0.92,1726.31,847.96,0.93,1711.87,841.04,0.47,1766.87,878.75,0.95,1742.27,854.31,0.12,1732.02,980.46,0.99,1706.59,940.41,0.96,1701.66,1114.86,0.97,1693.54,1075.26,0.85,1690.08,1229.03,0.96,1682.05,1175.72,0.81,1530.61,1077.63,0.99,1523.04,1038.91,0.98,1338.49,1127.91,0.98,1343.61,1086.05,0.97,1114.48,1211.15,0.94,1150.85,1186.17,0.92
344,11.467,1706.2,853.48,0.93,1728.22,849.4,0.94,1713.05,841.89,0.51,1767.75,879.92,0.96,1741.09,854.18,0.13,1732.17,981.99,0.99,1703.73,937.87,0.96,1700.75,1114.55,0.97,1689.18,1067.7,0.83,1690.43,1229.65,0.96,1683.51,1176.15,0.8,1528.4,1074.62,0.99,1518.86,1034.63,0.98,1343.05,1126.52,0.98,1344.37,1083.15,0.97,1116.21,1212.41,0.95,1150.32,1187.57,0.92
345,11.5,1705.71,853.57,0.92,1727.69,849.42,0.94,1712.97,841.65,0.49,1767.61,879.54,0.96,1742.02,853.32,0.12,1731.87,982.73,0.99,1704.0,936.8,0.95,1700.99,1116.21,0.97,1690.03,1066.82,0.81,1691.48,1231.48,0.96,1685.83,1179.67,0.76,1526.31,1076.49,0.99,1517.06,1035.44,0.98,1339.78,1130.25,0.98,1342.31,1084.0,0.97,1117.91,1215.18,0.95,1153.11,1188.67,0.92
346,11.533,1707.99,855.56,0.93,1728.85,848.98,0.95,1715.83,842.48,0.51,1768.33,877.33,0.97,1735.67,856.35,0.12,1724.97,980.07,0.99,1697.29,941.22,0.96,1707.31,1114.43,0.97,1692.93,1068.87,0.83,1695.01,1224.2,0.96,1686.68,1170.76,0.79,1521.46,1076.11,0.99,1514.23,1039.1,0.99,1326.82,1127.73,0.99,1334.37,1078.65,0.98,1112.8,1218.93,0.97,1143.84,1191.7,0.96
347,11.567,1705.94,854.18,0.93,1727.97,849.89,0.94,1713.0,842.75,0.5,1768.12,880.17,0.96,1741.48,855.14,0.12,1732.37,982.25,0.99,1704.7,938.25,0.96,1699.78,1113.0,0.97,1689.79,1068.41,0.83,1688.46,1228.04,0.96,1684.44,1175.29,0.79,1522.21,1076.54,0.99,1514.33,1036.08,0.98,1337.25,1127.07,0.98,1347.81,1079.15,0.97,1116.4,1214.06,0.95,1163.84,1185.92,0.92
348,11.6,1709.04,856.4,0.92,1729.98,850.18,0.95,1717.04,843.27,0.5,1768.72,879.14,0.96,1736.85,857.37,0.12,1724.19,981.57,0.99,1695.64,942.81,0.96,1707.4,1116.88,0.97,1690.71,1071.7,0.83,1696.27,1226.95,0.96,1687.86,1173.57,0.8,1525.25,1075.39,0.99,1517.76,1039.16,0.99,1332.97,1123.2,0.99,1341.11,1074.67,0.98,1118.2,1216.85,0.97,1151.99,1188.99,0.96
349,11.633,1709.1,856.19,0.93,1730.47,849.88,0.95,1716.83,843.24,0.52,1770.32,879.0,0.97,1736.02,857.62,0.12,1723.57,979.84,0.99,1696.09,942.63,0.96,1707.52,1113.6,0.97,1692.26,1072.49,0.84,1697.33,1226.73,0.96,1689.26,1172.49,0.8,1521.63,1074.42,0.99,1514.83,1038.71,0.99,1330.21,1121.52,0.99,1340.31,1073.26,0.98,1119.65,1217.3,0.97,1153.86,1188.65,0.96
350,11.667,1708.97,855.46,0.93,1730.11,848.93,0.95,1716.98,842.51,0.51,1770.1,877.36,0.96,1736.63,856.64,0.12,1723.82,978.5,0.99,1696.99,942.58,0.96,1707.03,1113.19,0.97,1694.73,1075.36,0.84,1696.46,1225.21,0.96,1687.99,1174.14,0.81,1518.11,1074.6,0.99,1511.64,1038.97,0.99,1325.74,1122.27,0.99,1336.66,1073.75,0.98,1118.16,1216.42,0.97,1152.52,1186.97,0.95
351,11.7,1710.68,856.07,0.93,1732.13,849.45,0.95,1718.35,843.12,0.51,1772.17,877.49,0.97,1736.55,856.96,0.13,1724.11,979.22,0.99,1696.35,942.91,0.96,1707.41,1112.63,0.97,1693.25,1073.85,0.83,1697.07,1225.8,0.96,1691.21,1176.3,0.79,1511.09,1074.18,0.99,1504.53,1038.27,0.99,1316.39,1128.21,0.99,1329.97,1080.78,0.98,1113.7,1216.4,0.97,1153.12,1188.42,0.95
352,11.733,1710.31,854.87,0.92,1731.15,848.02,0.94,1718.36,842.02,0.48,1770.48,876.25,0.97,1738.21,856.6,0.12,1723.68,980.15,0.99,1696.67,944.74,0.96,1706.67,1117.76,0.97,1693.83,1078.38,0.82,1696.93,1230.21,0.96,1692.25,1181.88,0.77,1513.79,1076.09,0.99,1508.03,1041.2,0.99,1317.24,1122.13,0.99,1331.75,1077.64,0.98,1115.03,1213.81,0.96,1156.29,1188.52,0.95
353,11.767,1711.15,855.44,0.93,1732.29,848.99,0.95,1718.87,842.49,0.51,1771.29,877.05,0.96,1737.05,856.44,0.13,1724.63,979.28,0.99,1696.18,943.71,0.96,1707.83,1115.53,0.97,1691.93,1074.12,0.84,1695.37,1226.23,0.96,1688.59,1174.92,0.8,1513.85,1073.4,0.99,1507.69,1038.92,0.99,1312.75,1121.33,0.99,1328.83,1081.79,0.98,1112.73,1212.95,0.96,1156.84,1189.92,0.95
354,11.8,1711.41,854.87,0.93,1733.02,848.35,0.95,1719.25,841.57,0.52,1772.84,876.35,0.97,1737.38,855.21,0.13,1724.28,977.78,0.99,1696.75,943.87,0.96,1709.51,1113.38,0.97,1693.37,1076.09,0.84,1696.84,1226.66,0.96,1690.17,1177.36,0.8,1509.07,1073.83,0.99,1502.85,1040.73,0.99,1309.24,1119.69,0.99,1322.41,1087.47,0.97,1113.9,1204.93,0.96,1153.18,1188.27,0.94
355,11.833,1709.26,851.52,0.93,1732.15,847.87,0.94,1716.37,840.45,0.51,1772.33,880.15,0.96,1743.05,854.62,0.12,1732.34,979.78,0.99,1704.19,939.95,0.96,1699.8,1110.73,0.97,1688.23,1072.16,0.84,1691.34,1227.13,0.96,1684.49,1177.43,0.81,1518.26,1073.26,0.99,1510.13,1035.7,0.98,1320.19,1114.54,0.98,1330.7,1081.63,0.96,1103.68,1199.7,0.93,1144.21,1183.42,0.91
356,11.867,1709.6,853.07,0.92,1732.16,848.06,0.93,1717.08,841.91,0.5,1774.45,878.01,0.95,1745.84,855.82,0.12,1733.06,977.89,0.99,1708.47,947.3,0.96,1700.55,1111.33,0.97,1696.21,1088.35,0.86,1690.46,1227.55,0.95,1683.99,1183.6,0.82,1518.25,1075.88,0.99,1511.33,1041.63,0.98,1318.77,1100.05,0.98,1321.41,1075.11,0.96,1094.91,1188.21,0.93,1118.53,1178.6,0.91
357,11.9,1708.78,854.03,0.92,1730.81,848.26,0.93,1715.85,842.49,0.5,1772.36,877.0,0.94,1744.41,855.66,0.12,1733.98,980.05,0.99,1708.15,947.0,0.96,1700.48,1116.27,0.97,1693.72,1083.56,0.86,1691.41,1229.98,0.96,1679.7,1176.24,0.82,1515.89,1080.76,0.99,1506.55,1044.81,0.98,1317.12,1095.81,0.98,1314.31,1070.38,0.97,1099.34,1170.26,0.94,1113.35,1158.35,0.92
358,11.933,1709.69,852.53,0.92,1731.65,847.41,0.93,1717.4,840.92,0.5,1771.34,877.07,0.95,1745.94,854.06,0.13,1732.72,981.39,0.99,1708.59,945.65,0.96,1701.37,1119.52,0.97,1695.41,1083.19,0.84,1692.26,1232.92,0.96,1682.46,1178.76,0.8,1509.08,1080.65,0.99,1500.71,1043.23,0.98,1311.88,1092.21,0.98,1309.15,1065.22,0.96,1097.17,1160.76,0.94,1108.99,1145.1,0.92
359,11.967,1710.67,853.24,0.92,1733.45,847.85,0.92,1718.74,841.7,0.51,1774.12,877.69,0.94,1747.01,855.7,0.14,1731.03,980.28,0.99,1708.73,951.38,0.96,1698.22,1116.46,0.97,1696.61,1094.46,0.87,1688.68,1226.32,0.95,1684.28,1179.9,0.83,1499.55,1084.72,0.99,1492.64,1050.48,0.98,1300.04,1082.26,0.98,1302.81,1063.57,0.96,1091.32,1147.97,0.94,1105.96,1138.47,0.91
360,12.0,1708.85,854.63,0.93,1731.36,849.32,0.93,1717.26,842.77,0.53,1772.28,878.76,0.94,1745.86,855.65,0.14,1729.89,981.56,0.99,1706.31,948.82,0.97,1698.29,1116.3,0.97,1695.77,1092.32,0.87,1689.64,1227.48,0.96,1682.12,1179.85,0.82,1493.66,1085.53,0.99,1484.66,1046.24,0.98,1301.2,1077.23,0.98,1296.65,1039.17,0.96,1092.98,1137.53,0.94,1094.17,1095.7,0.92
361,12.033,1711.66,852.34,0.93,1735.14,848.61,0.94,1719.86,840.01,0.56,1773.22,881.07,0.95,1744.33,853.11,0.14,1728.8,986.28,0.99,1701.71,943.65,0.96,1700.56,1119.25,0.97,1690.7,1081.8,0.83,1691.87,1229.51,0.96,1682.6,1178.3,0.77,1484.71,1086.34,0.99,1474.43,1041.7,0.98,1288.89,1068.67,0.98,1291.95,1017.58,0.96,1093.97,1123.8,0.95,1106.07,1067.03,0.92
362,12.067,1711.46,851.9,0.93,1734.25,848.4,0.93,1720.29,840.33,0.54,1771.91,880.52,0.94,1746.23,853.96,0.14,1727.31,982.42,0.99,1705.1,944.16,0.97,1701.46,1111.54,0.98,1697.7,1086.16,0.87,1688.82,1224.44,0.96,1685.54,1180.01,0.81,1484.44,1084.3,0.99,1476.3,1039.5,0.98,1290.22,1062.49,0.98,1291.3,1003.75,0.96,1102.28,1115.01,0.95,1109.28,1040.68,0.93
363,12.1,1710.48,852.26,0.92,1732.84,848.74,0.92,1719.65,840.74,0.51,1770.11,880.02,0.94,1746.32,853.66,0.14,1728.55,984.84,0.99,1703.5,944.17,0.97,1702.15,1117.67,0.98,1695.7,1083.9,0.86,1690.15,1230.28,0.96,1685.16,1180.82,0.8,1488.04,1081.74,0.99,1479.19,1036.98,0.98,1290.54,1046.41,0.98,1298.8,989.04,0.96,1106.11,1096.36,0.95,1128.02,1028.44,0.93
364,12.133,1710.69,851.28,0.92,1733.36,848.36,0.92,1720.25,840.08,0.51,1770.31,881.15,0.93,1746.63,853.67,0.14,1724.85,984.78,0.99,1703.45,942.76,0.97,1702.21,1119.48,0.98,1699.47,1091.44,0.87,1690.09,1230.26,0.96,1686.83,1181.55,0.8,1482.05,1081.46,0.99,1475.68,1034.05,0.98,1290.7,1043.01,0.98,1310.45,968.21,0.96,1113.06,1079.32,0.95,1145.21,986.27,0.93
365,12.167,1713.27,854.06,0.94,1736.53,848.66,0.95,1723.62,840.04,0.59,1774.12,879.88,0.95,1743.32,854.8,0.15,1719.31,983.18,0.99,1695.74,945.21,0.98,1706.86,1116.14,0.98,1699.17,1088.27,0.87,1693.27,1229.56,0.97,1690.18,1180.74,0.82,1484.86,1092.89,0.99,1476.55,1047.98,0.99,1299.91,1043.73,0.99,1332.23,950.88,0.98,1122.21,1045.71,0.98,1167.53,917.2,0.97
366,12.2,1713.03,853.85,0.95,1736.91,848.88,0.96,1722.99,839.11,0.62,1773.53,881.13,0.95,1741.12,853.39,0.15,1719.83,985.68,0.99,1694.89,943.27,0.97,1708.51,1123.18,0.98,1698.25,1087.83,0.86,1692.72,1233.0,0.98,1688.01,1179.91,0.81,1485.16,1093.38,0.99,1478.03,1046.47,0.99,1299.23,1039.41,0.99,1340.21,942.71,0.97,1125.47,1060.6,0.97,1188.79,920.73,0.96
367,12.233,1711.95,854.27,0.96,1737.51,850.09,0.96,1722.92,838.65,0.68,1777.0,882.99,0.95,1741.59,851.51,0.16,1723.66,986.65,0.99,1693.35,939.25,0.98,1711.35,1120.27,0.98,1691.78,1080.84,0.87,1693.41,1231.83,0.98,1687.03,1173.71,0.83,1492.55,1095.65,0.99,1481.66,1044.9,0.99,1309.66,1040.45,0.99,1352.33,927.12,0.97,1135.18,1050.85,0.97,1207.26,889.48,0.96
368,12.267,1707.91,853.34,0.94,1731.38,848.14,0.93,1718.69,838.53,0.62,1774.97,876.84,0.93,1741.13,850.76,0.23,1726.75,978.58,0.99,1696.35,939.77,0.99,1702.36,1119.07,0.97,1674.82,1087.53,0.91,1683.01,1233.15,0.97,1684.42,1179.81,0.89,1485.52,1089.62,0.99,1478.34,1042.9,0.98,1313.96,1040.03,0.98,1351.17,938.8,0.97,1121.85,1101.8,0.97,1214.25,931.26,0.96
369,12.3,1709.7,853.02,0.95,1733.1,846.02,0.96,1719.94,837.71,0.55,1775.02,875.38,0.97,1745.99,850.77,0.13,1730.82,983.42,1.0,1697.89,945.76,0.98,1714.72,1114.93,0.98,1698.21,1095.13,0.87,1685.42,1236.87,0.98,1680.6,1186.03,0.82,1501.68,1083.85,0.99,1493.09,1034.74,0.99,1309.72,1027.32,0.99,1359.27,913.96,0.98,1128.22,1070.19,0.98,1212.01,918.37,0.98
370,12.333,1707.47,848.2,0.91,1730.65,840.65,0.89,1710.58,831.61,0.64,1771.94,877.48,0.87,1723.38,848.83,0.3,1729.97,996.29,0.98,1694.86,946.67,0.97,1695.22,1133.36,0.92,1664.18,1068.12,0.82,1688.72,1245.21,0.92,1662.6,1159.89,0.77,1492.9,1103.57,0.97,1476.9,1049.9,0.97,1297.79,1045.63,0.97,1371.06,916.05,0.96,1151.68,1048.62,0.93,1275.47,893.83,0.93
371,12.367,1709.63,851.83,0.94,1733.38,845.95,0.95,1720.48,836.21,0.54,1774.83,876.14,0.96,1747.13,848.33,0.13,1732.6,986.0,0.99,1697.42,940.27,0.98,1715.43,1114.26,0.98,1694.06,1083.89,0.87,1684.47,1237.77,0.98,1677.9,1181.34,0.83,1507.86,1081.45,0.99,1496.77,1028.31,0.99,1320.41,1023.18,0.99,1369.04,898.08,0.98,1134.2,1049.91,0.98,1226.9,892.75,0.98
372,12.4,1709.58,851.09,0.94,1732.64,846.46,0.94,1720.25,836.55,0.59,1770.17,877.04,0.93,1743.56,849.12,0.17,1724.62,981.53,0.99,1696.62,939.7,0.98,1712.5,1115.46,0.98,1692.29,1081.57,0.88,1695.64,1234.48,0.98,1690.11,1181.32,0.85,1510.56,1080.8,0.99,1504.19,1035.54,0.98,1337.52,1011.12,0.98,1372.3,912.39,0.97,1136.5,1064.3,0.96,1233.67,920.03,0.95
373,12.433,1708.61,851.06,0.93,1731.77,844.68,0.94,1719.35,834.98,0.48,1772.85,873.91,0.96,1746.25,846.69,0.11,1732.5,983.95,0.99,1694.42,939.69,0.97,1717.55,1107.75,0.98,1691.36,1080.52,0.85,1686.93,1236.61,0.98,1682.96,1186.73,0.82,1507.42,1082.8,0.99,1497.45,1030.1,0.99,1320.77,1035.86,0.99,1381.99,907.44,0.98,1133.64,1092.77,0.98,1245.19,924.75,0.97
374,12.467,1707.92,850.97,0.93,1731.03,844.63,0.94,1718.55,835.36,0.48,1773.02,874.32,0.96,1746.13,847.87,0.11,1732.31,983.48,0.99,1695.7,942.04,0.97,1716.34,1109.51,0.98,1695.01,1088.56,0.87,1686.02,1236.54,0.98,1682.28,1187.41,0.84,1506.6,1080.97,0.99,1497.38,1029.4,0.99,1317.56,1035.76,0.99,1376.46,910.22,0.98,1132.91,1101.11,0.97,1238.88,934.17,0.97
