Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
363,12.1,1773.87,853.08,0.98,1798.33,845.49,0.97,1784.34,836.35,0.76,1845.0,870.79,0.96,1802.27,845.79,0.21,1799.26,982.11,1.0,1762.3,928.3,0.99,1782.9,1106.85,0.98,1758.74,1080.18,0.92,1764.65,1222.85,0.98,1773.86,1179.03,0.87,1551.64,1108.65,0.99,1536.77,1031.57,0.99,1360.56,1133.73,0.99,1401.04,890.17,0.98,1190.47,1178.18,0.98,1252.08,853.35,0.97
364,12.133,1772.38,849.66,0.98,1798.43,839.78,0.98,1783.19,831.7,0.78,1849.8,864.06,0.98,1801.27,840.59,0.21,1812.18,991.45,1.0,1761.86,929.0,0.99,1784.52,1097.52,0.99,1764.32,1070.49,0.93,1755.98,1224.77,0.98,1771.62,1171.72,0.89,1557.99,1112.48,1.0,1535.93,1029.48,1.0,1359.4,1127.18,1.0,1428.2,865.89,0.99,1192.94,1146.28,0.99,1261.91,869.9,0.99
365,12.167,1771.74,844.55,0.95,1793.6,835.82,0.94,1776.08,829.61,0.74,1842.82,867.42,0.91,1791.22,843.33,0.27,1796.04,994.43,0.99,1764.34,915.45,0.98,1774.85,1110.14,0.96,1758.1,1064.26,0.92,1762.32,1229.28,0.95,1771.07,1182.1,0.86,1556.35,1110.86,0.99,1536.1,1029.34,0.99,1356.55,1145.07,0.99,1405.27,893.64,0.99,1232.16,1061.43,0.97,1309.64,857.57,0.97
366,12.2,1770.76,843.48,0.95,1792.53,835.83,0.94,1776.18,829.73,0.69,1841.86,869.2,0.92,1794.49,845.43,0.23,1794.8,992.73,0.99,1766.35,917.95,0.98,1773.63,1106.44,0.96,1760.34,1060.22,0.91,1762.36,1226.86,0.96,1776.8,1187.07,0.87,1555.1,1105.27,0.99,1537.92,1028.05,0.99,1361.11,1117.09,0.99,1414.14,882.32,0.98,1233.14,1030.98,0.97,1333.55,836.62,0.97
367,12.233,1771.8,849.64,0.97,1796.67,839.96,0.97,1782.15,832.49,0.64,1848.06,864.0,0.97,1803.47,842.17,0.14,1811.85,987.64,1.0,1757.49,931.11,0.99,1784.02,1097.33,0.98,1761.6,1074.74,0.91,1756.2,1223.78,0.98,1770.16,1175.17,0.9,1569.07,1097.03,0.99,1546.1,1024.48,0.99,1383.04,1085.45,0.99,1453.25,862.25,0.99,1206.61,1120.47,0.98,1314.02,865.63,0.98
368,12.267,1773.33,849.69,0.97,1798.02,840.08,0.97,1782.99,832.7,0.66,1848.34,864.54,0.97,1801.67,843.11,0.17,1811.24,987.56,1.0,1749.84,934.51,0.99,1784.49,1098.11,0.98,1757.06,1075.17,0.92,1753.76,1223.66,0.98,1771.54,1179.96,0.91,1571.09,1094.52,0.99,1547.63,1027.16,0.99,1389.64,1088.7,0.99,1462.37,884.06,0.98,1197.42,1163.89,0.97,1326.67,923.74,0.97
369,12.3,1775.19,851.46,0.97,1799.62,841.81,0.96,1784.21,834.26,0.67,1847.01,865.32,0.96,1801.74,844.05,0.18,1806.66,983.78,0.99,1749.55,937.03,0.99,1785.37,1098.11,0.98,1760.55,1081.53,0.92,1752.97,1222.32,0.98,1771.96,1181.66,0.91,1572.22,1093.8,0.99,1549.75,1032.28,0.99,1397.32,1072.78,0.99,1465.55,888.91,0.98,1206.67,1124.54,0.97,1336.05,889.33,0.97
370,12.333,1775.05,850.26,0.96,1798.7,841.17,0.96,1784.98,833.51,0.61,1844.26,865.71,0.96,1804.7,844.31,0.16,1803.2,982.8,0.99,1749.45,938.41,0.99,1784.39,1098.39,0.98,1759.9,1083.78,0.93,1753.25,1218.41,0.98,1771.51,1178.04,0.92,1570.49,1090.87,0.99,1550.56,1031.66,0.99,1399.25,1063.67,0.99,1468.85,886.7,0.98,1204.35,1114.94,0.97,1341.08,875.71,0.96
371,12.367,1774.94,849.82,0.95,1798.3,841.08,0.95,1785.23,833.38,0.59,1843.49,866.29,0.97,1806.14,844.56,0.17,1802.29,984.6,0.99,1749.56,938.07,0.99,1785.22,1095.97,0.98,1758.35,1075.86,0.92,1756.12,1222.55,0.98,1773.25,1181.05,0.9,1565.93,1092.29,0.99,1550.27,1032.71,0.99,1397.64,1076.19,0.99,1482.1,898.96,0.98,1201.64,1151.82,0.96,1362.91,911.83,0.96
372,12.4,1775.01,850.46,0.95,1797.32,841.54,0.95,1785.12,834.58,0.56,1841.33,865.71,0.96,1806.58,846.05,0.17,1801.12,980.31,0.99,1751.42,940.28,0.99,1785.06,1094.02,0.98,1758.59,1077.51,0.91,1757.23,1222.43,0.98,1769.83,1178.68,0.9,1568.07,1088.42,0.99,1553.76,1033.47,0.99,1399.87,1071.46,0.99,1470.65,912.75,0.98,1201.17,1159.66,0.96,1349.58,930.08,0.95
373,12.433,1774.87,849.06,0.94,1796.69,840.17,0.94,1785.39,833.22,0.51,1839.3,864.52,0.96,1807.85,845.1,0.15,1800.49,980.26,0.99,1750.44,941.23,0.99,1784.87,1095.81,0.98,1757.85,1081.66,0.91,1757.28,1222.48,0.98,1772.24,1185.47,0.9,1569.85,1088.62,0.99,1554.98,1035.03,0.98,1403.81,1064.09,0.99,1472.43,908.5,0.97,1201.25,1138.38,0.96,1354.72,909.3,0.95
374,12.467,1775.11,850.72,0.95,1797.24,841.42,0.95,1785.05,834.51,0.55,1840.65,864.68,0.97,1806.12,845.42,0.16,1802.78,983.36,1.0,1748.52,939.73,0.99,1787.76,1097.33,0.98,1751.27,1073.1,0.91,1760.03,1222.05,0.98,1772.7,1178.49,0.89,1567.93,1091.31,0.99,1552.78,1033.75,0.99,1400.06,1072.34,0.99,1482.09,904.01,0.98,1203.24,1150.57,0.96,1370.78,905.44,0.96
375,12.5,1775.09,850.85,0.95,1797.9,841.93,0.94,1784.7,834.92,0.54,1841.12,865.66,0.96,1805.13,846.09,0.16,1801.89,982.52,1.0,1749.87,940.99,0.99,1786.78,1093.01,0.98,1756.05,1076.43,0.92,1758.4,1223.03,0.98,1771.28,1181.96,0.9,1569.28,1091.04,0.99,1553.04,1034.47,0.99,1402.05,1063.9,0.99,1479.4,897.22,0.98,1212.29,1119.45,0.96,1372.66,872.57,0.96
376,12.533,1775.46,849.2,0.95,1798.67,840.6,0.95,1785.06,833.18,0.59,1841.81,865.91,0.97,1803.6,845.07,0.17,1800.65,984.34,1.0,1746.22,940.22,0.99,1785.06,1096.6,0.98,1753.06,1074.05,0.91,1759.11,1225.39,0.98,1774.13,1184.54,0.89,1566.08,1091.15,0.99,1549.17,1033.86,0.99,1395.41,1073.3,0.99,1470.51,907.43,0.98,1199.88,1146.26,0.96,1353.65,907.83,0.95
377,12.567,1774.37,849.43,0.94,1796.48,840.28,0.94,1785.02,833.51,0.51,1839.65,864.25,0.96,1807.84,845.02,0.15,1798.88,981.25,0.99,1753.38,940.51,0.99,1782.71,1092.86,0.98,1762.34,1081.91,0.92,1755.4,1221.05,0.98,1773.93,1182.91,0.91,1566.12,1092.85,0.99,1553.78,1036.15,0.99,1397.59,1072.34,0.99,1478.31,900.54,0.98,1203.14,1130.81,0.96,1363.62,888.77,0.96
378,12.6,1773.16,849.07,0.95,1795.88,840.05,0.95,1783.83,832.76,0.57,1841.0,864.85,0.97,1805.55,844.31,0.17,1801.22,983.22,1.0,1748.59,939.03,0.99,1784.26,1094.71,0.98,1755.95,1074.5,0.92,1758.2,1223.05,0.98,1773.21,1181.46,0.9,1566.72,1094.43,0.99,1551.55,1036.24,0.99,1395.2,1084.65,0.99,1476.78,912.36,0.98,1199.78,1169.13,0.96,1356.25,933.99,0.95
379,12.633,1773.41,849.36,0.96,1796.17,840.25,0.96,1783.8,832.41,0.6,1841.19,864.46,0.97,1804.52,842.81,0.17,1804.15,985.03,1.0,1745.72,936.01,0.99,1786.05,1100.14,0.98,1748.47,1068.44,0.91,1756.55,1222.78,0.98,1769.07,1171.36,0.9,1570.31,1092.64,0.99,1552.2,1032.77,0.99,1398.73,1077.74,0.99,1480.19,905.35,0.98,1199.24,1161.4,0.96,1359.02,931.2,0.96
380,12.667,1772.87,849.71,0.95,1796.13,840.5,0.95,1783.67,832.76,0.57,1842.39,864.84,0.96,1806.59,843.33,0.14,1803.02,983.17,0.99,1751.78,936.71,0.99,1785.41,1097.73,0.98,1757.08,1074.58,0.92,1755.57,1221.13,0.98,1768.38,1172.45,0.91,1570.85,1096.49,0.99,1552.18,1037.51,0.99,1404.41,1067.39,0.99,1477.54,895.94,0.98,1215.33,1103.28,0.97,1355.59,870.3,0.96
381,12.7,1772.16,849.37,0.96,1794.45,839.37,0.96,1783.26,832.44,0.6,1840.55,863.11,0.97,1806.19,843.34,0.16,1803.69,985.18,0.99,1750.14,936.02,0.99,1783.83,1099.41,0.98,1756.04,1073.24,0.92,1757.02,1222.9,0.98,1771.76,1176.11,0.91,1567.83,1099.24,0.99,1549.36,1037.31,0.99,1397.21,1082.77,0.99,1471.74,898.5,0.98,1202.05,1142.57,0.97,1340.4,912.45,0.96
382,12.733,1772.15,849.9,0.96,1794.64,839.49,0.96,1783.13,832.78,0.6,1841.31,862.54,0.96,1805.99,843.42,0.16,1804.96,985.49,0.99,1751.47,937.06,0.99,1785.46,1100.21,0.98,1760.09,1078.81,0.92,1754.48,1223.38,0.98,1771.27,1176.96,0.91,1566.11,1102.59,0.99,1546.96,1039.61,0.99,1393.33,1084.38,0.99,1471.12,894.3,0.98,1208.65,1133.28,0.97,1349.16,896.31,0.96
383,12.767,1771.81,850.3,0.96,1794.84,839.93,0.96,1782.78,833.27,0.59,1843.59,863.28,0.96,1805.59,843.96,0.15,1807.46,986.81,0.99,1753.3,936.15,0.99,1784.25,1098.65,0.98,1761.86,1079.07,0.92,1754.83,1222.01,0.98,1772.12,1178.5,0.91,1564.69,1103.37,0.99,1544.26,1037.0,0.99,1383.54,1090.89,0.99,1462.57,887.43,0.98,1204.74,1136.52,0.97,1334.49,896.12,0.97
384,12.8,1770.25,849.12,0.96,1793.57,838.99,0.96,1781.63,832.14,0.59,1844.4,863.32,0.97,1805.12,843.23,0.15,1811.36,990.47,1.0,1754.02,935.6,0.99,1784.61,1105.83,0.98,1760.19,1079.26,0.92,1754.63,1227.41,0.98,1771.25,1179.79,0.9,1569.22,1102.16,0.99,1547.95,1032.43,0.99,1381.99,1099.68,0.99,1459.71,887.14,0.98,1201.14,1164.01,0.97,1326.82,926.21,0.97
385,12.833,1771.02,847.83,0.96,1794.8,837.74,0.96,1782.89,831.11,0.62,1846.15,862.88,0.97,1807.42,842.74,0.15,1809.48,990.95,1.0,1759.52,935.02,0.99,1783.03,1105.17,0.98,1765.01,1083.21,0.92,1752.98,1226.11,0.98,1770.78,1179.59,0.9,1566.18,1104.87,1.0,1546.16,1032.49,0.99,1377.05,1107.57,0.99,1450.61,882.39,0.99,1202.29,1140.18,0.98,1309.27,895.12,0.98
386,12.867,1768.66,841.26,0.92,1788.9,834.01,0.9,1774.98,828.37,0.63,1837.17,868.23,0.88,1797.21,845.31,0.23,1795.81,992.36,0.98,1769.24,923.38,0.98,1773.64,1105.2,0.96,1764.5,1067.09,0.92,1765.93,1224.76,0.96,1783.18,1185.53,0.88,1557.43,1104.81,0.99,1540.54,1030.75,0.99,1358.69,1132.79,0.99,1407.24,908.46,0.98,1232.4,1054.11,0.96,1324.39,870.46,0.96
387,12.9,1770.85,844.17,0.94,1790.86,835.69,0.93,1776.21,829.99,0.68,1838.79,866.53,0.9,1795.87,843.75,0.24,1798.18,992.58,0.99,1765.6,917.26,0.98,1779.93,1109.63,0.96,1759.26,1060.87,0.91,1769.41,1231.52,0.95,1772.99,1176.98,0.86,1555.85,1108.62,0.99,1536.67,1029.58,0.99,1351.67,1143.56,0.99,1405.77,904.64,0.98,1222.78,1082.93,0.97,1316.67,885.47,0.97
388,12.933,1770.6,842.28,0.94,1791.07,834.88,0.93,1775.87,828.76,0.69,1839.15,868.65,0.9,1793.27,844.47,0.24,1794.28,996.35,0.99,1763.1,911.79,0.98,1775.15,1108.55,0.96,1754.36,1050.65,0.92,1770.82,1227.23,0.95,1775.12,1176.71,0.86,1548.55,1114.52,0.99,1526.83,1028.76,0.99,1345.56,1149.79,0.99,1390.96,890.32,0.99,1226.41,1058.43,0.98,1296.49,847.56,0.98
389,12.967,1770.8,850.69,0.98,1796.25,840.01,0.98,1781.59,831.9,0.75,1847.21,862.78,0.97,1799.66,839.79,0.2,1814.24,992.92,1.0,1760.58,926.61,0.99,1786.18,1095.28,0.99,1757.54,1058.56,0.92,1759.61,1226.4,0.98,1771.55,1168.13,0.87,1553.93,1121.11,1.0,1531.18,1033.55,1.0,1344.23,1140.55,1.0,1423.07,866.53,0.99,1189.12,1167.51,0.99,1257.68,886.5,0.99
390,13.0,1773.35,851.16,0.97,1797.75,844.15,0.97,1784.63,834.21,0.72,1843.48,870.25,0.96,1803.7,843.48,0.19,1798.76,981.15,1.0,1762.63,923.49,0.99,1785.62,1103.89,0.98,1756.85,1067.49,0.9,1767.67,1224.86,0.98,1773.86,1175.22,0.85,1549.8,1109.46,0.99,1535.48,1030.55,0.99,1358.92,1133.19,0.99,1398.6,887.92,0.98,1190.14,1178.27,0.98,1251.75,848.37,0.97
391,13.033,1773.43,850.13,0.97,1796.76,843.26,0.96,1785.2,834.41,0.7,1840.78,870.55,0.95,1804.89,846.08,0.19,1794.22,980.65,1.0,1764.73,929.02,0.99,1782.66,1102.12,0.98,1765.72,1076.82,0.91,1767.26,1221.02,0.98,1776.3,1176.63,0.86,1550.29,1105.09,0.99,1537.95,1029.14,0.99,1363.05,1138.74,0.99,1395.74,898.1,0.98,1190.68,1180.1,0.98,1232.95,858.06,0.98
392,13.067,1772.28,849.29,0.97,1796.26,842.6,0.97,1783.39,833.88,0.72,1840.15,870.82,0.96,1800.8,846.34,0.21,1795.15,982.48,1.0,1759.61,929.04,0.99,1785.29,1106.48,0.98,1757.34,1072.07,0.91,1768.84,1220.49,0.98,1772.29,1171.5,0.85,1551.11,1104.27,0.99,1536.44,1028.22,0.99,1358.71,1141.48,0.99,1388.77,906.0,0.98,1184.47,1195.37,0.98,1223.93,882.4,0.98
393,13.1,1772.45,850.32,0.98,1796.57,842.86,0.97,1782.57,835.1,0.76,1842.24,869.73,0.96,1798.16,847.45,0.22,1797.11,979.25,1.0,1759.14,930.36,0.99,1784.84,1102.33,0.98,1757.71,1073.95,0.91,1769.78,1218.46,0.98,1773.56,1170.84,0.85,1552.0,1100.89,0.99,1535.57,1026.83,0.99,1358.54,1145.06,0.99,1384.02,916.23,0.98,1185.55,1206.19,0.98,1211.03,896.41,0.98
394,13.133,1771.91,849.77,0.97,1794.88,842.22,0.97,1782.65,835.61,0.69,1840.85,869.63,0.96,1800.88,849.95,0.18,1796.35,978.21,1.0,1761.31,934.48,0.99,1784.28,1104.05,0.98,1757.19,1075.13,0.92,1767.54,1218.23,0.98,1771.03,1168.72,0.88,1557.17,1098.8,0.99,1543.21,1030.66,0.99,1355.58,1141.28,0.99,1377.91,937.58,0.99,1177.47,1206.01,0.98,1202.36,927.45,0.98
395,13.167,1773.21,849.79,0.96,1795.37,841.95,0.96,1783.2,836.37,0.64,1840.75,868.92,0.96,1800.26,851.75,0.17,1793.57,974.94,1.0,1760.06,936.42,0.99,1781.21,1099.72,0.98,1756.78,1075.84,0.92,1766.31,1215.59,0.98,1772.99,1171.77,0.87,1559.27,1092.77,0.99,1545.6,1029.24,0.99,1357.42,1138.29,0.99,1365.23,952.28,0.99,1172.9,1217.19,0.98,1190.35,956.99,0.98
396,13.2,1774.46,851.03,0.96,1796.5,842.51,0.96,1783.7,837.79,0.65,1841.32,868.29,0.96,1799.27,853.06,0.19,1790.47,974.64,0.99,1760.59,943.67,0.99,1778.72,1104.44,0.98,1763.73,1091.26,0.94,1763.88,1214.06,0.98,1772.44,1175.99,0.9,1560.33,1090.94,0.99,1548.81,1035.34,0.99,1359.94,1135.4,0.99,1363.2,978.38,0.99,1168.15,1205.73,0.98,1187.9,986.36,0.98
397,13.233,1774.58,850.61,0.96,1795.98,842.27,0.96,1782.52,837.9,0.65,1839.96,868.57,0.96,1797.74,853.73,0.18,1790.97,972.88,0.99,1756.0,943.52,0.99,1776.69,1103.78,0.98,1755.02,1079.81,0.91,1765.73,1215.4,0.98,1770.27,1174.56,0.89,1575.0,1081.38,0.99,1558.18,1035.34,0.99,1403.61,1115.05,0.99,1380.36,1004.02,0.99,1176.44,1187.51,0.98,1176.56,1013.68,0.98
398,13.267,1774.42,848.63,0.95,1794.89,840.03,0.95,1783.07,836.66,0.59,1838.34,867.47,0.96,1800.56,854.67,0.16,1788.67,972.59,0.99,1757.61,946.06,0.98,1774.29,1104.4,0.98,1758.12,1084.22,0.91,1763.2,1213.32,0.98,1767.58,1174.72,0.88,1575.5,1083.67,0.99,1559.57,1040.11,0.99,1406.88,1115.35,0.99,1375.8,1012.72,0.99,1171.6,1184.74,0.98,1161.16,1029.38,0.98
399,13.3,1774.33,850.42,0.95,1795.4,841.2,0.95,1781.12,837.33,0.6,1839.41,867.14,0.96,1795.06,853.29,0.16,1791.14,971.57,0.99,1750.27,941.16,0.98,1776.72,1105.11,0.98,1748.06,1072.59,0.9,1768.22,1214.62,0.98,1766.88,1172.16,0.87,1579.95,1080.06,0.99,1558.06,1040.08,0.99,1418.44,1104.77,0.99,1372.84,1027.61,0.99,1177.68,1181.42,0.98,1164.94,1071.16,0.98
400,13.333,1774.48,851.93,0.95,1795.72,842.47,0.95,1780.82,838.84,0.64,1840.22,867.94,0.96,1794.41,854.5,0.18,1789.46,970.64,0.99,1753.06,942.9,0.98,1773.44,1104.22,0.97,1753.83,1078.38,0.92,1764.73,1211.95,0.98,1766.88,1170.92,0.9,1582.03,1078.62,0.99,1563.56,1040.71,0.99,1420.95,1102.86,0.99,1378.66,1029.64,0.99,1180.58,1188.49,0.98,1170.83,1091.2,0.98
401,13.367,1774.71,851.97,0.96,1796.18,842.23,0.96,1780.31,838.35,0.65,1840.9,867.56,0.96,1792.42,853.4,0.18,1791.73,971.38,0.99,1750.17,939.9,0.98,1773.57,1102.73,0.97,1747.02,1068.71,0.9,1769.04,1213.73,0.97,1767.75,1172.45,0.88,1582.82,1077.92,0.99,1561.92,1040.2,0.99,1423.22,1101.65,0.99,1379.91,1034.87,0.99,1180.27,1187.37,0.98,1169.41,1107.24,0.98
402,13.4,1774.29,850.67,0.95,1795.6,840.99,0.96,1780.28,837.56,0.63,1840.69,866.98,0.96,1793.37,853.67,0.17,1789.18,969.17,0.99,1752.4,941.3,0.98,1772.82,1100.72,0.97,1752.55,1072.88,0.91,1768.33,1214.06,0.97,1768.09,1174.91,0.88,1582.02,1075.91,0.99,1564.05,1040.89,0.99,1420.81,1100.8,0.99,1381.47,1041.58,0.99,1183.92,1187.64,0.98,1170.81,1121.46,0.98
403,13.433,1774.49,850.36,0.95,1796.1,841.07,0.95,1780.04,836.76,0.6,1840.03,867.77,0.96,1791.87,852.37,0.17,1792.69,973.09,0.99,1747.62,938.11,0.98,1776.33,1106.98,0.97,1741.67,1062.46,0.89,1771.05,1217.03,0.97,1765.09,1170.21,0.86,1585.22,1077.65,1.0,1563.89,1041.11,0.99,1420.61,1104.79,0.99,1387.03,1048.08,0.99,1178.74,1188.57,0.98,1179.37,1133.42,0.98
404,13.467,1774.23,850.38,0.95,1795.38,840.23,0.95,1779.47,836.83,0.62,1839.73,865.39,0.96,1791.64,852.18,0.18,1792.37,969.57,0.99,1750.9,939.07,0.98,1773.66,1102.76,0.97,1747.34,1066.44,0.91,1768.2,1215.5,0.97,1767.21,1173.21,0.88,1584.41,1077.68,1.0,1565.28,1043.61,0.99,1421.39,1103.8,0.99,1388.55,1053.05,0.99,1184.51,1187.94,0.98,1184.03,1142.34,0.98
405,13.5,1775.69,850.3,0.95,1797.02,840.57,0.95,1781.08,836.59,0.62,1840.84,866.8,0.96,1793.05,852.32,0.18,1794.1,970.3,0.99,1750.67,938.65,0.98,1775.28,1103.1,0.97,1743.68,1063.15,0.9,1770.58,1216.38,0.97,1766.58,1172.8,0.87,1589.05,1078.62,0.99,1569.52,1044.97,0.99,1421.48,1104.34,0.99,1391.62,1057.12,0.99,1181.75,1193.05,0.98,1184.24,1152.1,0.98
406,13.533,1774.65,852.0,0.95,1796.24,841.49,0.95,1779.67,838.1,0.62,1841.74,866.09,0.96,1791.64,852.94,0.18,1793.45,969.11,0.99,1750.61,941.79,0.98,1775.69,1102.76,0.97,1747.47,1069.35,0.9,1770.51,1215.25,0.97,1767.74,1175.77,0.87,1585.8,1076.91,0.99,1566.78,1046.44,0.99,1413.18,1108.11,0.99,1385.59,1073.36,0.99,1180.59,1195.47,0.98,1185.58,1168.82,0.97
407,13.567,1775.16,851.62,0.94,1796.5,841.17,0.95,1780.26,837.96,0.61,1841.53,866.66,0.96,1792.36,853.91,0.17,1793.72,969.27,0.99,1752.55,943.21,0.98,1774.25,1101.92,0.97,1747.13,1071.48,0.89,1769.4,1215.17,0.97,1766.53,1175.53,0.87,1585.34,1078.48,0.99,1567.81,1047.79,0.99,1408.68,1109.48,0.99,1384.22,1073.23,0.99,1178.13,1204.0,0.98,1177.4,1175.55,0.97
408,13.6,1775.33,849.94,0.94,1796.78,840.14,0.95,1780.6,836.72,0.61,1840.88,867.44,0.96,1792.51,853.98,0.17,1794.26,971.14,0.99,1751.43,943.59,0.98,1776.47,1105.45,0.97,1745.23,1068.98,0.89,1770.24,1217.33,0.96,1763.53,1172.55,0.86,1587.21,1077.7,0.99,1569.46,1047.26,0.99,1410.84,1106.04,0.99,1390.56,1072.26,0.99,1180.07,1203.77,0.98,1186.61,1175.17,0.97
409,13.633,1775.4,849.63,0.94,1797.38,840.65,0.95,1780.67,836.05,0.6,1841.07,868.63,0.96,1791.53,852.68,0.17,1795.77,972.6,0.99,1748.63,941.27,0.98,1777.63,1105.29,0.97,1740.03,1064.18,0.88,1769.52,1215.94,0.96,1761.16,1171.49,0.85,1588.52,1078.78,0.99,1568.28,1046.35,0.99,1411.38,1111.95,0.99,1394.32,1072.95,0.98,1186.79,1207.28,0.97,1196.01,1175.19,0.97
410,13.667,1775.35,849.11,0.94,1797.24,840.31,0.95,1781.61,835.58,0.61,1841.25,868.62,0.96,1794.35,852.47,0.17,1795.95,972.56,0.99,1750.83,942.79,0.98,1776.91,1106.34,0.97,1745.42,1070.34,0.89,1767.88,1214.9,0.96,1764.36,1174.81,0.86,1587.5,1080.63,0.99,1569.94,1048.15,0.99,1407.55,1112.76,0.99,1403.41,1067.81,0.98,1183.89,1213.75,0.97,1208.09,1171.02,0.96
411,13.7,1774.67,851.16,0.95,1796.14,841.44,0.96,1780.52,837.68,0.62,1841.13,867.82,0.96,1793.55,853.92,0.17,1795.36,970.46,0.99,1752.18,943.05,0.98,1775.24,1101.69,0.97,1744.59,1067.71,0.9,1768.13,1211.95,0.96,1764.39,1171.51,0.87,1586.35,1079.29,0.99,1570.39,1047.88,0.99,1406.39,1111.58,0.99,1401.12,1069.16,0.98,1182.99,1214.49,0.97,1204.53,1173.07,0.96
412,13.733,1774.68,851.54,0.94,1795.94,841.25,0.95,1780.07,837.9,0.62,1840.6,866.69,0.96,1792.35,853.92,0.18,1795.63,970.5,0.99,1751.02,944.64,0.98,1775.33,1100.78,0.97,1744.86,1069.06,0.9,1768.89,1212.88,0.96,1765.47,1175.17,0.87,1586.92,1080.8,0.99,1569.42,1050.58,0.99,1409.62,1111.54,0.99,1398.58,1073.47,0.98,1186.12,1210.02,0.97,1203.63,1176.0,0.97
413,13.767,1774.02,851.63,0.94,1795.16,841.65,0.95,1780.36,838.21,0.61,1840.77,867.22,0.96,1794.73,854.23,0.18,1796.19,970.3,0.99,1753.73,945.15,0.98,1775.16,1103.47,0.97,1750.04,1073.99,0.91,1766.26,1212.48,0.96,1764.3,1173.37,0.88,1588.48,1080.81,0.99,1572.54,1049.96,0.99,1408.84,1113.86,0.99,1405.03,1070.08,0.98,1188.07,1213.19,0.97,1208.93,1171.76,0.97
414,13.8,1774.71,851.15,0.94,1795.55,841.31,0.95,1781.0,837.98,0.59,1840.35,867.38,0.96,1795.42,854.58,0.17,1796.38,970.88,0.99,1754.76,944.94,0.98,1775.41,1103.87,0.96,1749.29,1071.37,0.91,1766.76,1213.43,0.96,1764.29,1172.54,0.88,1588.66,1080.42,0.99,1573.38,1049.31,0.99,1404.39,1114.72,0.99,1399.83,1072.27,0.98,1184.41,1214.44,0.97,1206.1,1175.23,0.96
415,13.833,1774.69,851.66,0.94,1795.77,841.56,0.95,1781.36,838.37,0.59,1841.21,867.22,0.96,1796.31,854.8,0.17,1795.49,971.12,0.99,1756.28,947.76,0.98,1776.54,1104.06,0.96,1752.81,1076.68,0.91,1767.08,1213.71,0.96,1764.29,1173.66,0.88,1583.71,1081.41,0.99,1570.66,1050.87,0.99,1396.31,1117.61,0.99,1397.35,1075.48,0.98,1179.87,1217.6,0.97,1206.02,1174.03,0.96
416,13.867,1774.67,852.93,0.95,1796.69,842.8,0.96,1780.13,838.89,0.62,1842.82,868.51,0.96,1792.61,854.19,0.17,1797.41,973.71,0.99,1752.28,944.84,0.98,1777.2,1110.14,0.97,1746.45,1072.52,0.88,1770.64,1216.82,0.96,1764.37,1173.44,0.84,1588.37,1079.19,0.99,1571.54,1046.93,0.99,1401.67,1112.81,0.99,1397.72,1069.81,0.98,1181.63,1218.51,0.97,1203.47,1177.72,0.96
417,13.9,1774.07,850.25,0.95,1795.14,839.65,0.96,1780.26,836.17,0.6,1841.85,867.38,0.97,1795.65,853.5,0.14,1803.03,971.24,0.99,1749.45,944.36,0.97,1774.28,1102.74,0.97,1743.29,1073.59,0.85,1762.38,1212.94,0.96,1764.91,1170.65,0.81,1584.68,1077.43,0.99,1560.9,1043.02,0.99,1392.33,1119.03,0.99,1392.05,1075.14,0.99,1185.98,1209.56,0.98,1200.04,1171.0,0.97
418,13.933,1774.15,849.44,0.94,1794.58,838.93,0.96,1780.81,835.84,0.56,1840.51,867.01,0.97,1798.3,853.91,0.14,1801.06,969.44,0.99,1752.66,944.74,0.97,1773.06,1100.38,0.96,1746.38,1073.57,0.84,1764.0,1212.34,0.95,1767.33,1171.71,0.79,1586.13,1077.31,0.99,1565.94,1044.77,0.99,1398.91,1112.42,0.99,1403.22,1071.39,0.98,1187.4,1208.96,0.97,1206.05,1169.25,0.97
419,13.967,1773.3,850.03,0.94,1794.15,839.39,0.96,1780.18,836.26,0.59,1841.2,867.5,0.97,1798.15,854.19,0.15,1801.78,969.32,0.99,1753.2,946.33,0.97,1772.33,1100.49,0.96,1749.89,1080.91,0.85,1761.01,1212.07,0.95,1767.6,1178.05,0.8,1586.33,1077.93,0.99,1566.31,1045.97,0.99,1402.17,1111.79,0.99,1410.5,1067.89,0.99,1189.01,1209.11,0.97,1210.49,1166.78,0.97
