Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
110,3.667,1295.43,884.08,1.0,1315.86,868.52,1.0,1291.71,866.66,0.91,1365.96,878.94,0.99,1293.86,874.39,0.04,1414.93,954.41,1.0,1277.11,975.94,0.99,1523.59,1065.69,1.0,1296.06,1070.17,0.7,1559.52,1168.78,0.99,1339.96,1165.91,0.65,1403.93,1135.85,1.0,1311.28,1156.35,0.99,1436.47,1091.94,0.99,1246.61,1207.17,0.98,1395.33,1194.82,0.98,1428.41,1237.05,0.96
111,3.7,1295.16,882.94,1.0,1315.97,868.04,1.0,1292.23,865.81,0.88,1365.38,879.27,0.99,1296.21,872.76,0.03,1417.36,966.66,1.0,1280.55,969.23,0.98,1521.68,1074.73,1.0,1298.14,1052.93,0.52,1553.53,1176.7,0.99,1351.1,1168.86,0.51,1408.11,1143.39,0.99,1318.07,1150.95,0.98,1340.89,1140.62,0.99,1248.6,1204.64,0.96,1418.86,1191.22,0.97,1425.45,1226.87,0.92
112,3.733,1295.21,880.33,0.99,1315.43,864.95,1.0,1291.46,864.02,0.81,1364.72,877.71,0.99,1299.57,873.17,0.03,1416.48,977.69,1.0,1289.17,958.33,0.98,1518.22,1080.38,0.99,1293.83,1036.11,0.45,1546.14,1189.7,0.98,1337.09,1146.37,0.45,1406.64,1145.97,1.0,1324.28,1134.85,0.98,1287.1,1218.38,0.99,1249.06,1192.36,0.96,1433.12,1210.46,0.96,1422.43,1211.76,0.9
113,3.767,1295.87,877.96,0.99,1315.37,863.11,1.0,1292.81,861.73,0.77,1364.43,877.12,0.99,1302.48,871.85,0.03,1415.03,976.85,1.0,1290.52,956.94,0.98,1511.51,1082.06,0.99,1301.74,1032.89,0.49,1540.7,1196.52,0.98,1342.48,1140.01,0.46,1414.38,1143.09,1.0,1330.72,1132.73,0.99,1311.7,1212.81,0.99,1243.92,1185.71,0.97,1444.6,1206.56,0.97,1410.39,1216.67,0.92
114,3.8,1294.42,874.01,0.99,1313.68,859.31,1.0,1292.62,857.95,0.71,1362.9,874.54,0.99,1305.27,869.01,0.02,1413.65,974.6,1.0,1296.66,952.79,0.98,1510.04,1085.79,1.0,1313.04,1031.78,0.47,1533.6,1205.51,0.99,1347.26,1138.7,0.43,1419.45,1146.13,1.0,1338.47,1133.99,0.99,1316.32,1211.96,0.99,1237.61,1179.84,0.96,1459.14,1209.72,0.96,1400.96,1216.71,0.9
115,3.833,1291.62,867.1,0.97,1309.9,854.87,0.98,1294.35,851.62,0.4,1357.27,873.49,0.99,1318.08,862.7,0.02,1413.59,972.74,1.0,1302.9,944.28,0.99,1516.1,1089.75,1.0,1319.0,1030.83,0.71,1526.06,1216.49,0.99,1348.88,1134.52,0.58,1432.67,1155.2,1.0,1358.28,1139.15,0.99,1301.95,1203.2,0.97,1233.13,1168.11,0.91,1449.03,1212.6,0.83,1413.09,1208.45,0.68
116,3.867,1289.73,864.51,0.98,1308.47,851.96,0.99,1293.33,849.48,0.38,1355.82,870.57,0.99,1314.4,861.4,0.01,1409.9,966.46,1.0,1302.2,951.81,0.99,1502.95,1088.54,1.0,1327.11,1038.33,0.64,1524.54,1211.7,0.99,1360.53,1172.88,0.49,1441.61,1152.64,1.0,1367.6,1144.84,0.99,1282.91,1152.04,0.99,1231.99,1155.04,0.94,1415.92,1218.63,0.93,1396.28,1210.47,0.82
117,3.9,1288.97,862.68,0.97,1308.31,850.52,0.98,1297.18,847.59,0.22,1353.63,870.28,0.99,1321.55,860.07,0.01,1410.54,959.24,1.0,1301.54,957.25,0.99,1495.18,1093.53,1.0,1331.17,1040.34,0.53,1522.13,1218.02,0.99,1362.24,1180.9,0.34,1451.23,1152.32,1.0,1373.94,1155.46,0.99,1308.9,1093.55,0.99,1231.84,1159.26,0.96,1411.19,1219.71,0.97,1386.05,1220.59,0.89
118,3.933,1291.75,861.59,0.95,1309.63,849.54,0.97,1300.99,846.21,0.12,1352.33,869.54,0.99,1329.42,858.24,0.0,1410.69,959.87,1.0,1308.34,953.35,0.98,1491.66,1098.77,1.0,1337.41,1034.0,0.47,1523.27,1222.47,0.99,1370.27,1174.66,0.26,1453.64,1153.88,1.0,1379.94,1155.18,0.99,1318.46,1081.21,0.99,1231.48,1146.73,0.96,1406.89,1223.44,0.98,1386.99,1223.56,0.92
119,3.967,1294.68,860.07,0.93,1311.96,848.56,0.97,1304.4,845.06,0.1,1353.33,869.67,0.99,1336.2,857.68,0.0,1410.9,960.29,1.0,1318.47,950.91,0.98,1486.47,1099.57,1.0,1345.54,1034.78,0.46,1523.53,1224.96,0.99,1376.91,1183.24,0.25,1456.02,1159.74,1.0,1388.55,1158.48,0.99,1311.43,1077.39,0.99,1232.41,1133.76,0.96,1409.17,1224.03,0.98,1384.98,1222.57,0.91
120,4.0,1298.25,859.5,0.92,1315.09,848.27,0.96,1308.61,844.56,0.07,1355.48,870.42,0.99,1344.81,857.93,0.0,1413.94,961.96,1.0,1329.72,951.36,0.97,1485.99,1101.34,1.0,1353.7,1045.51,0.44,1524.68,1225.35,0.98,1373.18,1198.85,0.23,1458.45,1167.76,1.0,1396.76,1163.77,0.99,1311.6,1070.44,0.99,1236.7,1115.65,0.96,1401.15,1222.97,0.98,1375.79,1219.58,0.93
121,4.033,1304.43,861.15,0.94,1321.07,849.09,0.98,1310.13,846.3,0.17,1362.82,867.95,0.99,1337.23,859.29,0.01,1420.02,957.74,1.0,1334.15,958.68,0.97,1501.59,1102.97,1.0,1350.9,1079.87,0.4,1533.25,1227.62,0.99,1369.44,1210.02,0.27,1456.18,1167.24,0.99,1394.38,1166.71,0.97,1334.24,1058.29,0.99,1228.41,1098.18,0.92,1399.44,1223.6,0.97,1347.22,1215.74,0.88
122,4.067,1310.55,861.04,0.93,1326.06,848.91,0.97,1315.77,846.31,0.15,1367.83,866.85,0.99,1345.8,858.8,0.01,1424.61,959.15,1.0,1344.04,957.47,0.96,1504.11,1101.19,1.0,1356.76,1080.41,0.35,1533.49,1229.43,0.99,1361.01,1208.05,0.23,1452.37,1169.83,0.99,1395.8,1166.1,0.96,1337.91,1056.18,0.99,1240.4,1080.38,0.9,1382.02,1219.85,0.97,1341.09,1207.82,0.88
123,4.1,1320.85,861.36,0.95,1335.13,849.25,0.98,1325.55,846.76,0.2,1376.15,866.53,0.99,1356.28,860.62,0.01,1429.2,958.17,1.0,1359.59,954.8,0.94,1503.73,1097.37,0.99,1366.39,1076.2,0.33,1526.88,1234.17,0.98,1350.59,1203.68,0.25,1447.83,1167.97,0.98,1400.16,1159.9,0.92,1325.39,1060.36,0.98,1247.3,1067.06,0.87,1360.52,1227.39,0.97,1340.4,1210.98,0.87
124,4.133,1327.54,858.92,0.94,1342.39,848.4,0.98,1334.07,845.35,0.1,1384.19,868.91,0.99,1372.11,858.55,0.0,1436.0,963.36,1.0,1368.52,950.07,0.97,1506.75,1100.72,1.0,1371.76,1069.67,0.34,1535.48,1234.75,0.99,1339.64,1207.03,0.19,1455.75,1173.4,1.0,1409.48,1161.01,0.98,1343.89,1057.36,1.0,1267.32,1055.17,0.95,1361.26,1226.48,0.99,1327.49,1208.07,0.93
125,4.167,1338.56,860.13,0.95,1351.79,848.86,0.98,1344.17,846.14,0.14,1394.29,868.08,0.99,1381.06,860.43,0.0,1442.47,962.51,1.0,1385.76,949.47,0.95,1511.72,1095.85,1.0,1393.86,1067.38,0.3,1535.89,1239.24,0.99,1360.92,1191.21,0.23,1449.8,1166.45,0.99,1412.53,1152.51,0.97,1325.73,1057.67,0.99,1274.32,1049.63,0.95,1335.21,1222.72,0.99,1322.52,1215.09,0.94
126,4.2,1352.9,859.25,0.96,1366.15,848.49,0.98,1358.97,845.15,0.12,1408.49,867.9,0.99,1398.82,856.34,0.0,1453.86,964.78,1.0,1402.2,943.44,0.95,1515.66,1096.43,1.0,1417.85,1064.55,0.31,1534.58,1230.74,0.98,1392.09,1205.53,0.19,1460.06,1171.06,1.0,1423.49,1152.84,0.97,1346.38,1051.95,0.99,1288.56,1035.57,0.94,1351.25,1216.1,0.98,1291.35,1208.55,0.92
127,4.233,1364.82,860.67,0.94,1375.75,849.47,0.97,1370.92,846.45,0.08,1416.1,868.09,0.99,1415.26,857.81,0.0,1461.72,967.09,1.0,1419.77,944.41,0.95,1523.44,1098.9,1.0,1440.15,1066.41,0.3,1537.78,1231.64,0.98,1419.97,1201.46,0.19,1463.13,1178.88,0.99,1431.65,1158.8,0.97,1348.88,1048.49,0.99,1290.47,1025.59,0.94,1342.49,1212.56,0.98,1267.03,1205.78,0.91
128,4.267,1376.09,862.59,0.97,1388.72,850.92,0.99,1381.14,847.46,0.14,1433.33,867.57,0.99,1421.45,856.71,0.0,1476.12,967.06,1.0,1429.45,943.57,0.96,1536.97,1103.82,1.0,1428.6,1064.75,0.4,1536.36,1236.18,0.99,1370.9,1188.56,0.29,1465.41,1180.02,1.0,1431.44,1159.03,0.98,1354.83,1045.47,1.0,1288.99,1025.51,0.97,1342.55,1209.5,0.99,1239.37,1210.13,0.95
129,4.3,1387.73,864.86,0.96,1399.98,853.15,0.98,1393.23,849.83,0.12,1443.72,868.94,0.99,1433.08,858.73,0.0,1489.45,966.11,1.0,1440.79,943.05,0.95,1547.05,1103.12,1.0,1439.65,1059.03,0.34,1535.96,1235.78,0.99,1387.15,1181.69,0.27,1467.39,1175.37,1.0,1431.6,1153.9,0.98,1358.83,1038.89,1.0,1291.48,1023.2,0.98,1341.15,1209.87,0.99,1217.2,1205.65,0.97
130,4.333,1398.93,862.64,0.96,1411.97,851.15,0.98,1405.2,847.79,0.14,1455.36,869.57,0.99,1445.0,858.07,0.0,1497.68,969.7,1.0,1459.43,940.75,0.95,1561.03,1109.01,1.0,1477.8,1032.45,0.35,1541.68,1244.54,0.99,1465.52,1105.74,0.31,1465.15,1181.93,1.0,1433.16,1157.56,0.98,1361.05,1035.41,1.0,1292.71,1022.21,0.98,1336.27,1210.1,1.0,1193.18,1198.29,0.98
131,4.367,1409.91,864.27,0.96,1421.98,852.36,0.98,1416.43,849.02,0.13,1464.41,868.75,0.99,1456.75,857.61,0.0,1505.78,968.68,1.0,1473.82,937.54,0.95,1569.27,1107.89,1.0,1497.57,1020.12,0.35,1545.88,1242.03,0.99,1487.75,1074.71,0.33,1463.55,1182.3,1.0,1434.54,1156.24,0.98,1361.43,1035.71,1.0,1291.7,1022.52,0.98,1328.29,1208.16,1.0,1174.21,1191.16,0.98
132,4.4,1417.71,868.48,0.96,1430.05,855.75,0.98,1424.56,852.65,0.16,1474.29,870.0,0.99,1465.02,859.82,0.0,1514.67,971.09,1.0,1481.57,944.15,0.93,1576.64,1109.37,1.0,1501.6,1040.21,0.31,1547.39,1236.19,0.99,1474.44,1101.42,0.32,1461.39,1184.52,1.0,1432.44,1158.83,0.98,1364.55,1038.29,1.0,1294.07,1024.15,0.98,1316.28,1207.61,1.0,1157.36,1180.5,0.98
133,4.433,1427.24,864.85,0.92,1438.38,852.15,0.96,1434.57,849.98,0.16,1477.07,870.02,0.98,1474.97,861.77,0.01,1516.89,974.45,1.0,1490.7,950.76,0.94,1574.03,1112.62,1.0,1482.4,1047.89,0.34,1559.07,1231.85,0.98,1428.82,1100.68,0.28,1454.57,1175.42,1.0,1434.02,1151.02,0.98,1342.9,1042.42,1.0,1288.82,1029.26,0.98,1292.86,1209.93,0.99,1140.4,1172.87,0.98
134,4.467,1433.26,869.1,0.94,1444.12,855.73,0.97,1440.58,853.41,0.18,1483.84,871.33,0.98,1480.44,863.27,0.01,1523.37,976.69,1.0,1495.62,953.13,0.94,1579.34,1113.45,0.99,1490.7,1048.82,0.31,1569.92,1229.98,0.98,1444.46,1103.93,0.26,1456.54,1176.56,1.0,1434.96,1151.45,0.98,1341.6,1046.3,1.0,1283.52,1033.46,0.98,1267.58,1207.3,0.99,1128.7,1164.56,0.98
135,4.5,1444.13,872.9,0.96,1455.49,859.62,0.98,1450.47,857.15,0.26,1494.19,873.48,0.99,1486.13,865.05,0.01,1529.69,977.82,1.0,1501.94,951.89,0.94,1584.71,1115.56,1.0,1503.51,1045.78,0.31,1577.81,1228.74,0.99,1472.16,1105.72,0.28,1454.94,1178.02,1.0,1433.49,1151.21,0.98,1336.48,1051.05,1.0,1280.91,1036.48,0.98,1247.66,1206.09,1.0,1116.9,1157.19,0.98
136,4.533,1450.59,874.13,0.95,1460.87,861.17,0.98,1457.69,859.47,0.23,1498.08,874.91,0.99,1495.47,868.48,0.01,1532.71,978.22,1.0,1510.81,951.85,0.96,1587.57,1116.24,1.0,1521.92,1033.83,0.33,1591.85,1228.49,0.99,1514.97,1085.35,0.28,1452.61,1177.13,1.0,1435.07,1150.83,0.99,1329.6,1056.61,1.0,1278.54,1048.0,0.99,1219.91,1201.49,1.0,1104.98,1158.74,0.99
137,4.567,1463.64,875.16,0.97,1478.0,862.91,0.98,1468.86,861.05,0.42,1515.98,879.01,0.98,1499.88,870.73,0.02,1544.93,980.74,1.0,1510.19,959.99,0.96,1588.78,1118.74,0.99,1503.16,1048.04,0.37,1600.83,1209.04,0.97,1512.42,1103.43,0.29,1462.45,1166.55,1.0,1439.45,1143.85,0.98,1328.72,1056.34,1.0,1283.02,1055.8,0.98,1206.36,1193.25,1.0,1096.03,1147.3,0.98
138,4.6,1468.21,881.71,0.97,1480.94,868.85,0.99,1473.44,866.61,0.37,1517.39,881.92,0.99,1504.63,874.18,0.02,1545.44,980.16,1.0,1518.79,961.42,0.96,1596.87,1116.0,1.0,1525.01,1058.82,0.34,1607.29,1213.51,0.99,1531.57,1128.99,0.3,1465.94,1176.99,1.0,1447.82,1153.83,0.98,1316.4,1067.58,1.0,1276.47,1065.74,0.99,1189.04,1193.36,1.0,1092.57,1154.49,0.98
139,4.633,1472.01,882.81,0.95,1483.88,870.56,0.98,1477.39,867.91,0.27,1520.69,883.55,0.98,1512.47,875.15,0.01,1542.34,977.7,1.0,1523.78,958.36,0.94,1601.49,1116.5,1.0,1532.07,1058.42,0.33,1615.93,1215.42,0.99,1535.56,1135.57,0.33,1457.63,1173.49,1.0,1446.44,1151.0,0.98,1303.59,1069.45,1.0,1270.08,1066.9,0.98,1161.18,1184.37,1.0,1094.76,1153.9,0.98
140,4.667,1476.34,885.74,0.94,1487.54,873.24,0.97,1481.46,871.38,0.23,1524.77,884.93,0.98,1518.65,878.47,0.01,1548.02,977.46,1.0,1530.11,960.05,0.93,1606.65,1114.91,1.0,1536.58,1061.78,0.35,1622.49,1210.13,0.99,1547.02,1138.36,0.35,1459.88,1171.45,1.0,1452.93,1149.18,0.98,1281.33,1081.37,1.0,1274.73,1078.14,0.98,1119.16,1183.16,0.99,1106.95,1158.29,0.97
141,4.7,1486.42,885.26,0.95,1497.51,872.43,0.97,1489.38,870.52,0.31,1532.13,885.1,0.97,1521.62,878.68,0.01,1554.2,980.27,1.0,1532.37,962.81,0.96,1615.1,1118.57,0.99,1542.32,1076.22,0.53,1618.26,1201.66,0.99,1552.32,1139.9,0.53,1466.86,1175.73,0.99,1460.68,1152.28,0.98,1268.79,1093.89,1.0,1289.49,1082.14,0.98,1094.64,1185.91,0.99,1137.54,1166.46,0.96
142,4.733,1493.59,884.63,0.95,1506.66,872.28,0.97,1497.28,869.32,0.4,1547.7,886.69,0.96,1538.15,877.18,0.02,1570.9,984.1,0.99,1556.91,966.86,0.93,1638.95,1122.63,0.99,1575.21,1079.5,0.38,1623.89,1199.01,0.98,1580.05,1150.33,0.36,1468.94,1186.65,0.98,1467.12,1161.68,0.95,1278.02,1106.77,0.99,1289.82,1095.65,0.93,1103.14,1200.11,0.97,1118.72,1186.82,0.9
143,4.767,1495.31,885.27,0.94,1507.1,872.78,0.96,1499.34,870.42,0.33,1547.46,886.48,0.96,1542.19,878.8,0.02,1573.52,983.99,0.99,1557.88,969.14,0.93,1639.78,1121.47,0.99,1575.41,1084.68,0.4,1625.66,1196.95,0.98,1582.86,1158.27,0.36,1467.26,1185.51,0.98,1464.84,1161.31,0.95,1276.42,1114.51,0.99,1290.04,1102.27,0.93,1098.57,1205.61,0.96,1119.65,1192.71,0.87
144,4.8,1500.25,885.1,0.95,1512.92,873.35,0.97,1504.06,870.58,0.38,1552.57,889.29,0.96,1545.1,880.02,0.03,1575.6,987.19,0.99,1559.72,969.15,0.93,1641.78,1122.16,0.99,1576.22,1078.06,0.37,1632.2,1202.43,0.97,1584.83,1150.33,0.33,1468.77,1182.22,0.98,1465.86,1156.53,0.95,1274.7,1123.83,0.98,1288.26,1109.52,0.92,1092.28,1208.72,0.95,1111.55,1194.78,0.85
145,4.833,1503.6,883.02,0.93,1515.16,871.62,0.95,1507.85,868.91,0.33,1551.68,887.99,0.96,1549.16,879.05,0.03,1575.11,986.87,0.99,1560.41,968.86,0.94,1643.25,1121.34,0.99,1577.27,1076.41,0.38,1634.68,1202.05,0.97,1586.34,1150.49,0.32,1464.89,1181.55,0.99,1461.88,1155.78,0.96,1269.37,1131.05,0.99,1279.57,1117.26,0.92,1090.87,1209.04,0.95,1100.75,1195.81,0.86
146,4.867,1505.87,883.24,0.94,1518.23,871.91,0.96,1509.58,869.08,0.39,1555.33,888.18,0.96,1549.51,878.87,0.03,1575.57,984.94,0.99,1562.51,968.06,0.94,1643.2,1120.11,0.99,1582.62,1079.41,0.4,1634.72,1198.84,0.97,1592.22,1151.07,0.35,1466.44,1181.83,0.99,1464.17,1156.45,0.96,1264.69,1134.03,0.99,1276.3,1119.0,0.93,1088.61,1209.64,0.96,1098.09,1196.29,0.86
147,4.9,1506.33,882.52,0.98,1518.37,870.73,0.99,1507.73,867.7,0.52,1557.99,885.77,0.98,1541.02,877.31,0.02,1577.19,982.59,1.0,1553.69,961.57,0.96,1649.88,1118.6,1.0,1581.92,1073.05,0.49,1634.31,1206.78,1.0,1578.69,1164.14,0.52,1458.7,1189.29,1.0,1449.37,1161.81,0.98,1259.89,1145.31,0.99,1272.84,1126.87,0.96,1075.47,1203.88,0.98,1093.53,1196.76,0.91
148,4.933,1505.91,880.73,0.98,1518.07,869.15,0.99,1507.44,865.93,0.47,1558.07,885.06,0.98,1542.01,875.65,0.02,1576.55,983.59,1.0,1553.51,959.69,0.96,1649.61,1117.86,1.0,1578.32,1073.34,0.47,1639.22,1216.2,1.0,1574.49,1173.96,0.49,1456.86,1186.42,1.0,1447.17,1156.64,0.98,1258.11,1155.54,0.99,1266.22,1127.53,0.96,1074.09,1204.3,0.98,1079.99,1192.47,0.91
149,4.967,1506.03,880.09,0.97,1517.54,868.51,0.98,1507.62,865.4,0.43,1556.48,884.44,0.98,1542.55,875.32,0.02,1577.78,983.03,1.0,1553.05,959.2,0.96,1651.7,1117.43,1.0,1578.15,1074.8,0.47,1642.13,1211.49,1.0,1575.31,1172.07,0.48,1457.73,1184.83,1.0,1446.44,1154.64,0.99,1261.15,1158.56,1.0,1264.64,1129.22,0.97,1073.05,1204.69,0.98,1074.46,1191.69,0.92
150,5.0,1508.65,879.87,0.94,1521.12,868.91,0.96,1512.75,865.97,0.35,1557.06,886.46,0.96,1552.29,876.81,0.03,1576.3,985.67,0.99,1561.26,967.07,0.95,1646.56,1116.65,0.99,1578.53,1076.21,0.44,1646.88,1200.65,0.97,1594.11,1152.39,0.36,1462.88,1179.33,0.99,1459.15,1152.78,0.97,1263.32,1152.37,0.98,1273.42,1131.0,0.92,1093.22,1216.38,0.94,1099.56,1200.26,0.84
151,5.033,1508.02,878.75,0.97,1519.54,867.25,0.98,1509.97,864.03,0.45,1558.39,883.43,0.98,1546.56,873.88,0.02,1575.11,983.2,1.0,1559.3,956.62,0.97,1647.51,1118.77,1.0,1590.28,1065.54,0.48,1645.67,1213.67,1.0,1589.76,1159.14,0.48,1458.23,1186.07,1.0,1452.66,1155.55,0.99,1260.51,1162.54,0.99,1270.27,1132.71,0.97,1075.79,1205.56,0.98,1086.65,1192.83,0.91
152,5.067,1508.25,877.52,0.97,1519.46,865.99,0.99,1509.85,862.84,0.45,1558.09,882.15,0.98,1546.67,872.39,0.02,1575.25,983.28,1.0,1560.41,953.52,0.97,1645.66,1118.78,1.0,1591.27,1059.01,0.47,1645.61,1221.64,1.0,1589.94,1157.55,0.47,1459.24,1183.86,1.0,1454.04,1151.65,0.99,1262.62,1166.75,1.0,1271.99,1131.61,0.97,1075.0,1207.71,0.98,1085.27,1192.36,0.92
153,5.1,1511.02,875.8,0.93,1523.81,865.19,0.95,1515.27,862.26,0.35,1559.13,883.3,0.96,1554.54,873.43,0.03,1577.07,981.93,0.99,1562.77,963.97,0.94,1640.61,1115.63,0.99,1577.22,1074.22,0.39,1648.59,1213.07,0.97,1597.15,1160.3,0.32,1465.27,1174.4,0.99,1462.13,1148.69,0.96,1263.54,1158.19,0.98,1274.38,1139.63,0.92,1092.22,1220.97,0.94,1098.5,1204.46,0.83
154,5.133,1509.83,876.83,0.97,1522.11,865.94,0.99,1511.66,862.42,0.44,1561.58,883.28,0.98,1547.14,872.43,0.02,1577.68,982.61,1.0,1556.56,955.15,0.96,1641.26,1116.72,1.0,1571.42,1071.49,0.42,1644.87,1223.92,1.0,1569.11,1183.0,0.44,1460.44,1183.33,1.0,1451.5,1151.67,0.99,1265.38,1173.37,1.0,1269.63,1137.5,0.97,1078.22,1211.16,0.98,1077.07,1195.26,0.93
155,5.167,1513.83,873.4,0.96,1526.06,863.46,0.98,1516.56,859.38,0.38,1563.1,882.77,0.98,1551.99,870.51,0.02,1577.45,981.4,1.0,1558.71,953.33,0.95,1638.39,1116.68,1.0,1573.67,1072.22,0.42,1645.02,1219.99,1.0,1575.76,1184.02,0.43,1458.22,1181.76,1.0,1450.7,1149.84,0.99,1264.62,1174.4,1.0,1268.79,1138.71,0.97,1078.38,1211.66,0.98,1076.52,1194.64,0.93
156,5.2,1517.5,872.44,0.96,1529.18,862.12,0.98,1519.71,858.23,0.38,1566.08,880.51,0.98,1555.18,868.3,0.02,1578.89,981.79,1.0,1562.2,947.77,0.95,1635.26,1117.67,1.0,1575.75,1054.08,0.41,1641.46,1227.63,1.0,1575.95,1167.09,0.43,1462.02,1180.14,1.0,1454.94,1145.89,0.99,1268.83,1179.13,1.0,1272.35,1138.59,0.97,1074.11,1214.97,0.98,1070.62,1196.99,0.93
157,5.233,1522.22,872.24,0.97,1535.46,861.82,0.99,1523.24,857.6,0.49,1573.51,879.8,0.98,1554.19,866.69,0.02,1581.67,981.26,1.0,1560.02,948.06,0.95,1634.08,1117.25,1.0,1565.64,1062.39,0.4,1641.38,1226.25,0.99,1562.51,1178.46,0.43,1461.87,1179.77,1.0,1452.21,1145.72,0.98,1269.96,1182.46,1.0,1274.72,1140.06,0.97,1076.18,1216.79,0.98,1072.03,1197.95,0.93
158,5.267,1527.4,873.07,0.98,1541.13,862.79,0.99,1527.64,857.96,0.59,1578.84,880.28,0.98,1556.74,865.57,0.03,1582.65,980.52,1.0,1565.06,945.64,0.96,1632.24,1116.13,1.0,1571.79,1064.38,0.44,1642.86,1219.61,1.0,1573.61,1178.77,0.48,1465.18,1181.65,1.0,1457.84,1146.68,0.98,1271.17,1187.06,1.0,1278.08,1139.99,0.97,1081.57,1215.34,0.98,1076.87,1196.97,0.94
159,5.3,1531.31,871.34,0.97,1544.15,861.1,0.98,1531.8,856.93,0.49,1580.2,879.23,0.98,1561.02,866.1,0.03,1584.18,979.67,1.0,1564.92,945.84,0.95,1630.94,1113.5,1.0,1566.52,1062.5,0.43,1643.93,1221.04,0.99,1568.83,1179.26,0.46,1466.84,1178.15,1.0,1458.06,1143.79,0.99,1275.04,1189.56,1.0,1279.57,1142.25,0.97,1080.67,1217.35,0.99,1073.38,1199.69,0.94
160,5.333,1536.66,869.17,0.97,1549.12,859.36,0.98,1537.19,855.06,0.53,1583.05,878.84,0.97,1565.58,865.54,0.03,1586.72,979.74,1.0,1568.56,946.6,0.96,1631.0,1113.1,1.0,1571.27,1067.78,0.48,1643.69,1218.87,0.99,1579.98,1182.59,0.49,1466.74,1179.43,1.0,1458.51,1144.74,0.99,1273.82,1194.01,1.0,1278.5,1143.83,0.98,1082.61,1217.91,0.98,1076.16,1199.63,0.94
161,5.367,1543.97,865.71,0.93,1556.21,856.65,0.95,1548.26,853.33,0.38,1587.16,878.02,0.95,1583.04,867.27,0.04,1592.35,977.35,0.99,1574.26,957.98,0.96,1623.66,1108.99,0.99,1562.51,1074.4,0.52,1643.18,1212.81,0.97,1596.48,1170.51,0.44,1477.88,1167.37,0.99,1471.57,1141.97,0.98,1291.07,1182.55,0.99,1297.59,1155.18,0.95,1095.99,1224.41,0.95,1099.69,1210.08,0.86
162,5.4,1548.58,865.07,0.94,1561.75,856.58,0.95,1553.1,852.69,0.41,1592.86,878.69,0.95,1586.99,866.45,0.05,1596.36,977.31,1.0,1577.42,955.49,0.97,1626.55,1112.2,0.99,1562.87,1069.41,0.54,1646.27,1220.63,0.97,1592.93,1167.85,0.43,1476.35,1165.36,0.99,1469.96,1138.8,0.98,1283.1,1181.23,0.99,1291.34,1154.92,0.95,1095.49,1226.91,0.96,1099.81,1210.7,0.88
163,5.433,1554.37,860.96,0.95,1568.38,852.37,0.96,1558.48,848.08,0.47,1600.43,874.38,0.96,1590.27,861.25,0.05,1601.08,973.73,1.0,1579.47,951.67,0.97,1628.93,1107.95,0.99,1563.96,1067.11,0.56,1645.59,1211.69,0.97,1595.99,1165.27,0.47,1477.41,1163.51,0.99,1469.07,1136.7,0.98,1282.5,1183.32,0.99,1290.36,1156.4,0.95,1091.91,1228.28,0.95,1095.88,1212.06,0.88
164,5.467,1557.73,863.11,0.97,1571.8,853.61,0.98,1558.91,848.77,0.53,1610.13,873.61,0.97,1587.55,858.75,0.04,1609.0,975.2,1.0,1580.79,938.58,0.97,1641.99,1113.23,1.0,1566.44,1061.14,0.5,1644.97,1224.69,1.0,1570.01,1182.13,0.5,1470.98,1173.79,1.0,1456.62,1137.05,0.99,1274.72,1196.05,1.0,1276.62,1143.69,0.98,1079.83,1221.56,0.99,1073.35,1203.35,0.96
165,5.5,1564.4,860.88,0.96,1578.35,851.8,0.98,1565.82,846.78,0.51,1615.2,873.02,0.97,1594.2,857.5,0.04,1613.17,975.44,1.0,1585.64,936.92,0.97,1645.39,1114.27,1.0,1570.02,1056.47,0.5,1644.91,1224.68,0.99,1572.67,1179.34,0.5,1469.69,1171.82,1.0,1456.23,1134.43,0.99,1276.71,1195.35,1.0,1281.03,1143.79,0.98,1080.38,1221.71,0.99,1074.95,1202.5,0.95
