Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
270,9.0,1649.29,834.81,0.92,1670.71,832.67,0.93,1657.33,823.34,0.59,1697.18,873.68,0.94,1662.25,846.28,0.21,1630.75,971.52,0.99,1596.75,935.58,0.97,1659.28,1113.7,0.96,1617.97,1080.23,0.83,1684.66,1221.55,0.95,1671.05,1182.36,0.77,1418.1,1053.19,0.99,1406.74,1022.03,0.98,1234.1,1100.2,0.98,1238.65,1062.22,0.97,1018.5,1202.38,0.96,1046.58,1178.21,0.94
271,9.033,1648.21,835.23,0.93,1669.87,833.3,0.93,1656.27,824.03,0.6,1696.93,874.79,0.94,1661.69,847.43,0.21,1630.26,970.88,0.99,1598.9,938.23,0.97,1658.27,1112.07,0.96,1626.79,1087.28,0.86,1681.33,1219.58,0.95,1672.15,1184.48,0.8,1420.9,1052.61,0.99,1410.54,1022.78,0.98,1238.58,1095.23,0.98,1242.9,1058.08,0.97,1021.19,1200.99,0.95,1048.29,1176.53,0.94
272,9.067,1648.37,835.42,0.93,1670.08,833.55,0.93,1656.55,824.19,0.6,1697.52,875.01,0.95,1662.2,847.33,0.21,1630.74,970.85,0.99,1599.31,936.99,0.97,1658.53,1111.46,0.96,1625.61,1084.46,0.86,1683.87,1218.99,0.95,1673.41,1183.61,0.81,1421.1,1052.11,0.99,1411.32,1021.6,0.99,1235.01,1097.4,0.98,1241.32,1058.6,0.98,1014.13,1201.97,0.96,1044.87,1176.91,0.94
273,9.1,1646.87,835.97,0.94,1669.24,833.88,0.95,1654.36,823.88,0.63,1697.35,875.25,0.95,1659.39,845.94,0.21,1630.65,972.41,0.99,1599.04,934.92,0.97,1658.15,1114.25,0.96,1624.68,1081.33,0.83,1684.71,1223.65,0.95,1675.41,1186.96,0.78,1424.96,1054.81,0.99,1415.22,1023.01,0.98,1245.01,1091.34,0.98,1250.63,1049.16,0.97,1019.28,1203.43,0.96,1049.25,1174.65,0.95
274,9.133,1648.3,835.44,0.92,1669.86,833.21,0.93,1656.6,824.21,0.58,1697.87,874.33,0.95,1663.23,847.42,0.2,1631.74,972.43,0.99,1599.94,937.64,0.97,1658.93,1114.82,0.96,1623.84,1083.15,0.84,1682.93,1221.84,0.95,1672.9,1182.98,0.79,1421.54,1053.9,0.99,1411.62,1023.06,0.98,1238.15,1096.7,0.98,1243.42,1057.65,0.97,1017.26,1202.01,0.96,1047.77,1174.9,0.94
275,9.167,1648.72,835.96,0.93,1670.4,833.81,0.93,1656.7,824.34,0.59,1697.44,874.91,0.95,1662.02,847.11,0.2,1631.09,973.14,0.99,1598.3,937.09,0.97,1659.26,1116.09,0.96,1620.94,1082.8,0.83,1682.26,1220.67,0.95,1670.21,1181.04,0.77,1421.36,1054.23,0.99,1411.0,1022.88,0.98,1238.49,1095.6,0.98,1243.62,1055.81,0.97,1017.67,1202.24,0.96,1048.04,1175.34,0.95
276,9.2,1648.2,835.91,0.92,1669.68,833.99,0.93,1657.31,824.83,0.59,1697.31,875.19,0.94,1664.82,848.09,0.21,1626.99,969.07,0.99,1604.4,939.83,0.97,1656.06,1111.57,0.95,1636.87,1094.61,0.88,1681.13,1219.32,0.94,1673.57,1185.5,0.83,1416.41,1052.21,0.99,1410.97,1023.74,0.99,1233.54,1097.29,0.98,1240.43,1062.3,0.98,1019.97,1202.43,0.95,1045.69,1177.97,0.94
277,9.233,1648.28,835.6,0.93,1669.78,833.66,0.93,1657.26,824.48,0.59,1697.14,874.95,0.95,1664.36,847.8,0.21,1626.4,969.69,0.99,1603.96,940.1,0.97,1656.86,1111.67,0.96,1636.84,1093.05,0.87,1681.32,1219.08,0.94,1674.02,1184.5,0.81,1416.32,1053.62,0.99,1411.38,1024.88,0.99,1231.0,1100.47,0.98,1239.37,1064.68,0.98,1018.73,1204.98,0.95,1044.68,1177.21,0.94
278,9.267,1648.89,835.92,0.93,1670.55,834.05,0.93,1657.48,824.28,0.6,1697.11,875.54,0.95,1663.32,847.17,0.21,1629.23,972.44,0.99,1599.79,939.14,0.97,1660.5,1116.4,0.96,1631.24,1091.75,0.86,1682.27,1219.53,0.95,1672.61,1184.39,0.81,1419.38,1054.01,0.99,1410.45,1023.68,0.98,1236.46,1097.24,0.98,1243.88,1057.88,0.97,1018.62,1202.56,0.95,1049.14,1173.75,0.94
279,9.3,1649.21,837.25,0.92,1670.33,835.15,0.93,1657.92,826.32,0.6,1696.7,875.62,0.94,1664.72,849.52,0.23,1625.63,967.4,0.99,1606.79,941.57,0.98,1654.51,1107.59,0.95,1641.22,1097.14,0.89,1680.24,1217.97,0.94,1674.65,1186.16,0.84,1414.36,1055.08,0.99,1411.48,1028.04,0.99,1229.13,1099.99,0.98,1239.33,1067.95,0.98,1019.46,1201.33,0.95,1046.08,1176.15,0.94
280,9.333,1649.66,836.72,0.93,1671.14,835.22,0.93,1658.83,825.29,0.6,1696.81,877.15,0.94,1665.72,848.43,0.22,1625.13,970.45,0.99,1604.96,940.25,0.97,1656.37,1113.47,0.95,1640.32,1097.12,0.87,1681.95,1218.19,0.94,1675.03,1185.42,0.82,1415.99,1055.68,0.99,1412.55,1026.97,0.98,1236.18,1092.68,0.98,1247.7,1055.11,0.97,1020.13,1202.76,0.95,1051.09,1172.44,0.94
281,9.367,1651.3,835.08,0.92,1672.29,833.91,0.92,1660.64,823.75,0.57,1696.41,876.15,0.94,1667.51,847.09,0.21,1626.47,971.28,0.99,1605.28,938.24,0.97,1656.23,1110.85,0.96,1637.01,1089.17,0.86,1681.19,1220.99,0.94,1674.84,1187.71,0.8,1413.89,1056.86,0.99,1409.93,1026.54,0.99,1232.05,1098.98,0.98,1243.14,1059.08,0.97,1017.39,1202.4,0.96,1050.43,1172.45,0.94
282,9.4,1651.63,836.28,0.92,1672.72,834.79,0.92,1660.58,825.55,0.58,1698.01,876.81,0.94,1666.97,849.63,0.23,1625.45,969.83,0.99,1606.58,941.1,0.98,1654.39,1109.22,0.96,1640.89,1094.4,0.89,1679.78,1218.06,0.94,1674.56,1185.4,0.84,1414.63,1054.79,0.99,1411.2,1026.3,0.99,1233.51,1097.23,0.98,1239.43,1061.12,0.98,1018.17,1201.76,0.96,1041.64,1175.64,0.95
283,9.433,1654.18,835.42,0.92,1675.33,834.13,0.92,1662.42,823.29,0.57,1698.15,876.2,0.94,1665.28,845.65,0.22,1627.96,974.08,0.99,1598.5,933.35,0.97,1658.98,1115.46,0.96,1622.28,1076.32,0.84,1682.26,1221.44,0.95,1672.61,1181.62,0.77,1409.06,1056.13,0.99,1398.43,1022.95,0.99,1226.99,1104.57,0.99,1218.02,1070.22,0.98,1008.97,1199.0,0.97,1022.81,1183.64,0.96
284,9.467,1655.53,835.54,0.93,1677.22,834.22,0.93,1662.85,822.46,0.61,1699.42,876.62,0.94,1663.17,843.86,0.23,1629.25,977.83,0.99,1592.39,928.04,0.96,1659.38,1119.02,0.97,1606.85,1058.43,0.78,1683.61,1226.13,0.95,1673.17,1177.77,0.72,1416.13,1055.62,0.99,1399.59,1019.72,0.99,1246.22,1098.63,0.99,1216.42,1063.48,0.98,1014.96,1190.07,0.98,1015.04,1177.1,0.97
285,9.5,1655.5,835.63,0.92,1676.98,834.07,0.93,1663.31,822.79,0.59,1699.98,876.19,0.94,1665.49,844.5,0.21,1629.99,976.54,0.99,1596.47,929.51,0.96,1660.01,1115.53,0.97,1617.84,1066.01,0.8,1683.75,1224.3,0.96,1673.27,1179.96,0.75,1418.82,1058.22,0.99,1403.86,1021.69,0.99,1250.7,1099.05,0.99,1225.96,1051.84,0.98,1014.34,1189.8,0.98,1022.12,1164.15,0.97
286,9.533,1655.98,834.79,0.93,1677.68,833.1,0.93,1663.52,822.56,0.61,1700.94,875.61,0.94,1664.31,845.58,0.23,1630.36,978.16,0.99,1594.69,933.32,0.97,1660.53,1119.54,0.97,1621.83,1076.14,0.85,1680.78,1219.27,0.96,1672.56,1176.73,0.79,1417.59,1062.7,0.99,1399.75,1024.39,0.99,1245.89,1105.55,0.99,1212.4,1047.93,0.99,1011.5,1181.78,0.98,1014.17,1139.03,0.97
287,9.567,1656.73,835.83,0.93,1678.63,834.59,0.93,1664.79,823.35,0.62,1700.62,876.81,0.94,1665.76,845.46,0.25,1630.02,978.17,0.99,1595.11,932.23,0.98,1658.91,1118.26,0.97,1621.06,1077.06,0.86,1681.36,1221.73,0.96,1676.63,1179.59,0.79,1419.0,1066.43,0.99,1401.58,1026.16,0.99,1248.62,1109.75,0.99,1221.31,1038.72,0.98,1014.94,1173.46,0.98,1031.21,1108.22,0.97
288,9.6,1657.27,836.05,0.94,1678.72,834.81,0.93,1666.78,823.07,0.64,1699.13,875.81,0.94,1669.29,843.84,0.27,1628.35,979.45,0.99,1598.17,930.87,0.98,1660.78,1120.36,0.97,1626.9,1077.17,0.83,1681.4,1222.69,0.97,1678.66,1179.51,0.75,1408.74,1072.42,0.99,1393.26,1023.76,0.99,1228.23,1126.33,0.99,1203.56,1022.25,0.98,997.92,1183.1,0.98,1015.58,1051.13,0.97
289,9.633,1657.72,836.39,0.96,1679.78,835.6,0.95,1667.88,822.86,0.71,1700.59,876.91,0.94,1670.9,842.91,0.29,1630.67,980.49,0.99,1601.45,929.87,0.98,1661.25,1116.87,0.98,1627.34,1081.49,0.85,1682.55,1224.57,0.97,1677.36,1183.07,0.77,1405.63,1080.44,0.99,1390.27,1022.52,0.99,1222.99,1135.09,0.99,1211.31,986.06,0.98,1000.98,1185.93,0.98,1009.04,980.37,0.98
290,9.667,1660.32,836.19,0.96,1683.87,836.57,0.95,1670.8,821.38,0.76,1703.29,878.91,0.93,1670.84,839.67,0.32,1634.2,984.16,1.0,1596.07,922.96,0.99,1665.58,1117.75,0.98,1615.4,1073.82,0.86,1682.46,1225.75,0.97,1673.81,1178.05,0.76,1397.81,1087.07,0.99,1378.23,1018.82,0.99,1206.44,1147.53,0.99,1215.41,959.25,0.98,1006.96,1188.84,0.98,1029.01,942.27,0.97
291,9.7,1657.84,835.52,0.97,1681.67,836.35,0.95,1669.59,820.83,0.76,1703.48,880.2,0.93,1672.83,840.04,0.29,1634.32,985.64,0.99,1600.12,921.73,0.99,1666.14,1118.19,0.98,1625.18,1080.31,0.87,1683.15,1228.17,0.97,1675.37,1178.86,0.76,1391.58,1090.3,0.99,1372.17,1014.23,0.99,1207.36,1139.87,0.99,1218.5,913.15,0.98,1022.81,1181.32,0.98,1038.39,875.67,0.97
292,9.733,1660.49,836.52,0.98,1686.22,838.58,0.97,1671.79,821.13,0.84,1708.5,882.93,0.94,1671.89,838.34,0.36,1636.24,987.55,1.0,1598.61,917.95,0.99,1665.13,1119.21,0.98,1620.82,1074.83,0.9,1682.01,1230.3,0.97,1673.07,1177.02,0.81,1391.31,1088.06,0.99,1371.33,1010.1,0.99,1198.89,1130.75,0.99,1223.74,900.27,0.98,1022.36,1153.46,0.98,1061.71,846.53,0.97
293,9.767,1660.59,836.75,0.98,1686.55,839.71,0.97,1672.89,821.31,0.83,1709.27,885.08,0.94,1675.39,838.22,0.36,1635.8,988.34,1.0,1601.99,915.65,0.99,1665.83,1116.12,0.98,1625.08,1074.16,0.9,1682.42,1229.69,0.97,1674.22,1178.14,0.82,1390.58,1090.79,0.99,1374.48,1012.42,0.99,1203.74,1116.73,0.99,1237.51,881.58,0.98,1023.06,1143.31,0.97,1096.15,841.68,0.97
294,9.8,1657.61,829.21,0.93,1679.61,828.1,0.91,1661.72,813.46,0.75,1701.84,882.12,0.86,1655.71,838.03,0.39,1635.27,1014.16,0.98,1605.25,906.12,0.98,1632.21,1141.3,0.91,1573.24,1028.78,0.84,1673.38,1253.45,0.89,1575.29,1095.22,0.74,1389.95,1122.94,0.98,1371.81,1035.93,0.98,1177.18,1142.63,0.98,1260.82,897.19,0.97,1040.37,1095.71,0.94,1168.01,874.31,0.95
295,9.833,1659.41,833.76,0.98,1687.02,834.64,0.98,1672.65,816.77,0.83,1713.44,879.2,0.96,1677.11,832.15,0.32,1648.65,1004.43,1.0,1598.25,915.78,0.99,1668.95,1120.35,0.98,1617.4,1059.55,0.86,1672.8,1237.57,0.97,1672.58,1182.35,0.78,1397.55,1094.27,1.0,1378.63,1008.57,0.99,1206.61,1118.65,0.99,1296.78,865.25,0.98,1024.74,1153.71,0.98,1147.12,899.23,0.97
296,9.867,1661.26,834.75,0.98,1688.04,836.75,0.97,1674.07,817.55,0.81,1709.46,880.75,0.96,1677.43,831.17,0.35,1643.12,1002.68,1.0,1592.45,911.71,0.99,1670.65,1121.8,0.98,1607.09,1045.8,0.86,1673.34,1242.14,0.98,1663.0,1165.62,0.8,1400.25,1084.87,0.99,1383.14,1003.0,0.99,1228.99,1095.01,0.99,1315.68,862.13,0.98,1028.53,1136.45,0.97,1171.79,885.52,0.96
297,9.9,1663.4,832.35,0.97,1688.64,837.04,0.96,1675.14,817.93,0.81,1709.77,885.66,0.94,1678.18,835.52,0.39,1634.67,994.74,1.0,1595.0,908.94,0.99,1669.31,1127.17,0.98,1596.54,1015.16,0.87,1685.31,1234.78,0.97,1644.15,1085.94,0.8,1402.89,1068.21,0.99,1392.59,1000.13,0.98,1248.63,1076.73,0.98,1288.15,901.42,0.96,1020.21,1172.14,0.95,1135.88,954.04,0.93
298,9.933,1660.99,835.15,0.97,1687.9,840.45,0.96,1671.91,819.38,0.83,1710.52,889.28,0.92,1672.18,835.4,0.4,1639.31,995.97,1.0,1582.83,897.67,0.99,1670.82,1122.97,0.98,1512.71,911.87,0.92,1680.06,1219.9,0.97,1438.28,791.32,0.89,1403.94,1066.62,0.99,1387.63,999.92,0.98,1247.12,1087.37,0.98,1283.29,940.2,0.96,1017.62,1183.43,0.93,1142.36,989.39,0.92
299,9.967,1656.57,835.75,0.97,1682.24,838.71,0.96,1668.07,820.99,0.78,1705.12,885.89,0.94,1671.4,838.65,0.3,1646.57,1000.44,1.0,1563.45,886.8,0.99,1669.36,1109.83,0.98,1398.74,818.46,0.95,1669.46,1214.36,0.98,1300.58,642.28,0.95,1401.62,1064.41,0.99,1383.84,991.37,0.99,1243.15,1075.06,0.98,1321.29,938.6,0.98,1017.67,1200.85,0.94,1190.66,1017.35,0.94
300,10.0,1657.89,835.69,0.97,1683.52,839.19,0.96,1668.46,820.5,0.8,1703.48,887.01,0.93,1668.61,838.04,0.34,1643.82,999.44,0.99,1558.76,885.7,0.99,1668.25,1110.1,0.98,1398.53,808.53,0.95,1667.76,1216.82,0.98,1320.43,638.98,0.95,1401.46,1065.48,0.99,1380.67,995.36,0.99,1241.62,1073.03,0.98,1307.13,957.71,0.98,1017.22,1199.38,0.93,1178.15,1032.48,0.93
301,10.033,1653.88,836.22,0.97,1679.67,839.43,0.96,1665.02,821.88,0.78,1702.87,886.9,0.95,1668.4,839.87,0.3,1646.22,1001.2,1.0,1564.76,887.1,0.99,1669.05,1106.63,0.98,1407.8,808.7,0.95,1668.1,1216.02,0.98,1332.26,640.69,0.95,1408.31,1066.78,0.99,1390.51,994.34,0.99,1247.48,1074.91,0.98,1319.55,943.73,0.98,1017.37,1197.99,0.94,1189.97,1013.25,0.93
302,10.067,1652.99,836.73,0.97,1680.27,841.25,0.96,1664.46,821.23,0.79,1706.61,891.63,0.92,1667.69,838.15,0.32,1644.41,1002.71,0.99,1569.66,885.31,0.99,1671.95,1119.63,0.97,1411.05,806.59,0.96,1680.21,1221.61,0.98,1329.93,640.01,0.95,1406.81,1069.68,0.99,1388.09,1003.25,0.99,1249.07,1077.85,0.97,1274.63,971.12,0.96,1017.01,1201.93,0.91,1134.13,1058.28,0.9
303,10.1,1652.74,836.42,0.97,1677.78,839.24,0.96,1664.55,821.99,0.75,1701.49,886.85,0.94,1670.39,840.56,0.27,1645.94,1000.92,0.99,1566.47,888.39,0.99,1670.31,1111.19,0.97,1410.46,807.76,0.95,1669.41,1214.22,0.98,1336.62,644.13,0.95,1409.62,1069.23,0.99,1392.6,999.74,0.99,1249.08,1070.92,0.98,1315.79,956.3,0.98,1014.15,1203.63,0.93,1178.24,1037.92,0.93
304,10.133,1651.93,836.69,0.97,1679.05,841.0,0.96,1663.4,821.49,0.8,1705.9,890.85,0.92,1667.21,838.89,0.32,1643.62,1000.36,0.99,1571.75,887.75,0.99,1671.0,1116.7,0.98,1419.9,818.8,0.95,1679.41,1216.87,0.98,1322.21,645.88,0.94,1405.78,1072.17,0.99,1388.28,1006.17,0.99,1245.08,1086.87,0.97,1276.7,973.1,0.96,1015.93,1202.59,0.91,1139.75,1049.82,0.9
305,10.167,1650.4,838.85,0.97,1677.56,841.73,0.96,1661.28,823.4,0.8,1706.37,889.4,0.92,1665.99,840.31,0.32,1645.94,999.91,0.99,1574.04,892.7,0.99,1670.54,1117.02,0.98,1422.53,833.18,0.95,1677.35,1216.79,0.98,1313.37,655.85,0.94,1408.35,1076.62,0.99,1390.69,1011.67,0.99,1248.94,1091.04,0.98,1281.31,974.64,0.97,1018.39,1202.7,0.92,1145.71,1044.92,0.91
306,10.2,1648.78,838.15,0.98,1677.01,841.64,0.97,1660.27,822.21,0.8,1707.55,889.25,0.94,1665.41,837.61,0.3,1645.28,998.84,1.0,1573.96,890.7,0.99,1673.79,1114.14,0.98,1427.44,843.82,0.94,1678.45,1216.54,0.98,1302.9,664.2,0.92,1407.36,1076.88,0.99,1390.73,1008.14,0.98,1250.86,1088.76,0.98,1292.96,947.96,0.97,1021.45,1198.63,0.93,1160.13,1011.98,0.92
307,10.233,1651.28,837.11,0.97,1677.69,839.97,0.96,1663.45,820.8,0.77,1705.24,885.21,0.94,1672.35,835.31,0.31,1639.32,994.23,1.0,1591.17,901.41,0.99,1674.64,1119.8,0.98,1526.04,929.68,0.9,1681.32,1220.39,0.98,1451.96,815.99,0.87,1408.94,1081.48,0.99,1399.82,1014.7,0.98,1260.07,1085.42,0.98,1309.44,924.01,0.96,1021.82,1177.67,0.95,1173.73,958.32,0.93
308,10.267,1653.85,836.39,0.97,1679.58,838.55,0.96,1666.0,821.0,0.78,1705.63,882.92,0.95,1674.32,836.52,0.34,1635.88,994.05,1.0,1598.93,914.97,0.99,1671.45,1123.49,0.98,1607.4,1032.21,0.87,1683.64,1231.04,0.98,1658.97,1111.33,0.82,1406.3,1085.55,0.99,1398.83,1018.4,0.98,1252.9,1091.08,0.98,1305.88,908.2,0.96,1028.36,1170.16,0.95,1173.86,930.86,0.93
309,10.3,1652.18,837.22,0.98,1678.67,837.58,0.97,1664.88,820.21,0.79,1704.88,879.74,0.97,1672.83,833.79,0.3,1643.91,1002.19,1.0,1598.37,913.86,0.99,1671.67,1114.85,0.99,1607.64,1033.73,0.86,1675.19,1237.78,0.98,1653.96,1143.2,0.82,1406.75,1095.76,0.99,1395.26,1016.27,0.99,1232.63,1110.05,0.99,1329.15,885.09,0.98,1031.29,1154.87,0.97,1190.04,915.32,0.96
310,10.333,1653.77,836.56,0.98,1680.6,836.48,0.97,1668.1,819.54,0.78,1708.51,878.77,0.96,1678.37,834.19,0.27,1648.02,1002.46,1.0,1609.34,917.63,0.98,1671.18,1119.19,0.98,1636.2,1065.68,0.87,1673.17,1232.72,0.97,1675.86,1177.7,0.81,1411.49,1098.86,0.99,1393.39,1015.98,0.99,1233.7,1103.87,0.99,1306.91,856.38,0.98,1058.05,1082.63,0.98,1169.21,826.76,0.98
311,10.367,1653.55,836.93,0.98,1681.06,836.65,0.97,1667.23,819.91,0.79,1711.0,879.15,0.96,1676.45,834.52,0.28,1652.16,1003.99,1.0,1612.65,917.43,0.98,1671.82,1117.08,0.98,1635.43,1057.77,0.85,1673.33,1236.2,0.97,1678.55,1178.09,0.79,1406.74,1103.84,1.0,1389.81,1016.58,0.99,1214.85,1113.1,0.99,1293.09,855.04,0.99,1038.07,1117.16,0.99,1138.29,853.54,0.98
312,10.4,1655.69,830.63,0.95,1676.35,831.12,0.92,1663.73,817.32,0.76,1703.05,881.02,0.88,1667.17,840.71,0.36,1634.81,995.52,0.99,1608.88,904.02,0.98,1661.15,1123.42,0.95,1627.69,1044.19,0.87,1679.54,1239.19,0.93,1680.9,1180.51,0.76,1388.63,1111.1,0.99,1368.82,1024.63,0.99,1185.02,1143.73,0.99,1225.17,897.87,0.99,1057.32,1051.23,0.98,1123.24,830.47,0.98
313,10.433,1659.01,836.43,0.97,1684.19,839.36,0.96,1671.71,821.29,0.8,1706.24,885.34,0.94,1676.8,839.15,0.32,1637.24,990.9,1.0,1609.92,918.19,0.99,1673.01,1123.21,0.98,1633.91,1073.37,0.86,1683.91,1231.83,0.97,1675.77,1176.39,0.77,1395.65,1093.51,0.99,1382.55,1016.1,0.98,1208.67,1109.5,0.99,1239.64,884.85,0.97,1030.8,1125.66,0.97,1091.92,828.78,0.97
314,10.467,1661.58,836.76,0.98,1686.36,839.04,0.97,1672.49,821.48,0.83,1706.39,883.43,0.94,1673.12,838.45,0.34,1637.3,989.27,1.0,1604.33,917.13,0.99,1670.42,1122.72,0.98,1628.08,1067.35,0.85,1686.16,1233.21,0.97,1678.3,1178.97,0.75,1399.46,1084.8,0.99,1381.22,1007.52,0.99,1213.62,1117.28,0.99,1234.12,895.26,0.98,1027.87,1133.44,0.98,1059.98,830.04,0.98
315,10.5,1660.09,837.11,0.96,1684.32,839.2,0.95,1671.12,822.55,0.74,1703.67,883.74,0.94,1672.25,840.72,0.28,1635.26,987.89,1.0,1599.36,918.24,0.98,1670.25,1116.93,0.98,1620.33,1065.9,0.82,1685.97,1227.11,0.97,1676.49,1176.8,0.7,1394.98,1083.93,0.99,1377.63,1008.21,0.99,1203.9,1128.23,0.99,1226.0,909.13,0.98,1012.67,1175.36,0.98,1050.87,889.39,0.97
316,10.533,1659.08,838.35,0.96,1682.48,839.93,0.95,1670.1,824.7,0.72,1701.87,884.03,0.94,1671.82,844.15,0.28,1632.8,986.56,1.0,1600.05,924.12,0.98,1666.46,1117.57,0.98,1622.02,1070.93,0.84,1684.58,1227.73,0.97,1678.04,1179.91,0.73,1395.39,1081.62,0.99,1381.49,1014.12,0.99,1203.3,1132.0,0.99,1226.89,945.24,0.98,1008.18,1187.92,0.98,1050.34,945.21,0.97
317,10.567,1657.07,838.39,0.95,1679.87,838.97,0.94,1667.2,825.19,0.69,1700.1,881.7,0.94,1669.16,844.97,0.27,1633.16,985.64,1.0,1597.93,928.01,0.98,1667.95,1120.45,0.98,1620.45,1072.01,0.82,1684.89,1225.64,0.97,1675.66,1179.06,0.72,1401.95,1075.64,0.99,1385.8,1013.54,0.99,1208.39,1127.26,0.99,1217.01,966.99,0.98,996.67,1183.37,0.98,1025.49,966.13,0.97
318,10.6,1660.53,836.62,0.93,1682.21,837.9,0.93,1671.21,824.3,0.61,1699.59,881.94,0.94,1673.62,845.75,0.26,1630.67,984.0,0.99,1599.35,929.31,0.98,1663.4,1118.96,0.98,1623.44,1067.48,0.82,1684.68,1227.09,0.97,1680.94,1176.84,0.73,1407.75,1068.32,0.99,1395.6,1015.33,0.99,1214.7,1120.89,0.99,1223.86,997.91,0.98,999.51,1184.14,0.98,1047.21,1025.2,0.97
319,10.633,1661.67,836.13,0.93,1683.07,837.32,0.92,1670.75,824.3,0.61,1699.78,881.96,0.93,1671.56,846.87,0.27,1630.48,983.5,0.99,1598.48,931.79,0.98,1663.32,1121.31,0.97,1624.07,1069.76,0.82,1682.84,1225.22,0.96,1680.39,1177.77,0.74,1415.28,1064.92,0.99,1401.53,1017.94,0.99,1233.61,1108.77,0.99,1230.76,1012.15,0.98,1003.08,1169.42,0.98,1042.4,1046.88,0.97
320,10.667,1659.69,836.21,0.91,1680.41,836.31,0.9,1668.43,824.99,0.56,1698.74,880.0,0.92,1670.63,848.64,0.25,1629.95,980.63,0.99,1599.68,936.45,0.97,1662.46,1120.68,0.97,1628.76,1079.85,0.84,1679.35,1220.09,0.96,1675.5,1177.71,0.77,1416.56,1061.2,0.99,1402.32,1020.33,0.99,1239.42,1102.57,0.99,1220.85,1029.46,0.98,999.17,1161.84,0.98,1024.25,1075.64,0.97
321,10.7,1659.26,837.44,0.92,1680.16,837.12,0.91,1667.07,825.26,0.58,1699.09,879.3,0.93,1668.34,846.72,0.24,1631.89,980.64,0.99,1597.7,930.09,0.97,1661.11,1118.53,0.97,1619.23,1063.22,0.81,1681.81,1223.79,0.96,1675.95,1175.8,0.75,1423.67,1059.66,0.99,1407.25,1017.73,0.99,1255.66,1099.33,0.99,1228.08,1027.81,0.98,1006.07,1168.0,0.98,1031.36,1090.95,0.97
322,10.733,1658.91,838.12,0.92,1680.03,837.54,0.92,1665.75,825.35,0.6,1698.07,879.9,0.93,1664.85,846.54,0.25,1630.55,981.12,0.99,1593.81,928.06,0.97,1661.83,1119.42,0.97,1613.46,1057.06,0.78,1684.6,1224.43,0.96,1678.15,1173.5,0.71,1423.28,1061.74,0.99,1405.36,1020.47,0.99,1260.0,1097.42,0.99,1223.69,1034.39,0.98,1006.01,1172.4,0.98,1025.48,1109.56,0.97
323,10.767,1657.44,838.3,0.91,1677.95,836.98,0.91,1664.78,825.96,0.56,1697.04,878.16,0.93,1665.93,847.57,0.24,1629.89,978.37,0.99,1598.17,932.34,0.97,1661.82,1117.07,0.97,1622.62,1067.97,0.81,1684.72,1223.57,0.96,1674.46,1178.45,0.75,1419.47,1062.27,0.99,1404.78,1024.75,0.99,1249.54,1099.05,0.99,1216.98,1047.86,0.98,1005.34,1171.59,0.98,1021.99,1125.9,0.97
324,10.8,1658.82,836.71,0.92,1679.43,835.46,0.92,1666.15,824.26,0.57,1699.17,877.24,0.94,1666.98,846.12,0.22,1632.21,978.82,0.99,1599.09,930.89,0.97,1662.01,1118.22,0.97,1620.38,1065.86,0.8,1686.02,1223.16,0.96,1675.28,1179.76,0.73,1420.67,1061.45,0.99,1405.06,1023.1,0.99,1249.07,1101.27,0.99,1214.95,1050.1,0.98,1007.98,1176.49,0.98,1014.35,1135.75,0.97
325,10.833,1659.62,837.26,0.92,1680.49,836.28,0.93,1667.11,824.35,0.6,1700.41,878.67,0.94,1668.05,845.91,0.23,1632.09,978.28,0.99,1602.19,930.48,0.97,1660.18,1116.49,0.97,1626.0,1065.5,0.82,1683.38,1220.38,0.96,1675.68,1176.93,0.77,1423.18,1061.93,0.99,1409.43,1024.99,0.99,1251.85,1098.81,0.99,1222.43,1053.91,0.99,1012.42,1178.0,0.98,1019.2,1148.98,0.97
326,10.867,1659.66,836.98,0.92,1680.35,836.03,0.92,1667.37,824.18,0.57,1699.74,878.81,0.93,1668.62,846.42,0.23,1630.77,977.3,0.99,1601.69,932.78,0.97,1660.12,1115.07,0.97,1627.51,1070.17,0.82,1682.52,1220.47,0.95,1674.61,1178.74,0.76,1421.66,1063.62,0.99,1408.15,1028.66,0.99,1249.21,1100.55,0.99,1221.0,1062.11,0.98,1015.93,1183.19,0.98,1015.24,1160.36,0.97
