Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
308,10.267,1675.11,842.44,0.83,1690.41,834.17,0.82,1687.18,835.24,0.38,1724.65,864.65,0.93,1712.47,861.66,0.23,1643.82,953.26,0.99,1673.75,955.55,0.99,1620.89,1077.55,0.95,1669.42,1105.18,0.92,1649.79,1209.16,0.92,1682.14,1217.82,0.84,1432.46,1068.79,0.99,1458.54,1050.78,0.99,1262.39,1113.83,0.99,1254.59,1084.45,0.99,1051.93,1187.25,0.98,1045.82,1155.3,0.98
309,10.3,1675.4,843.32,0.82,1690.5,834.56,0.82,1687.26,835.84,0.36,1726.03,863.92,0.93,1713.45,861.46,0.22,1651.41,952.6,0.99,1672.53,954.21,0.98,1629.06,1078.52,0.95,1668.2,1103.59,0.91,1655.42,1203.86,0.93,1682.34,1215.94,0.83,1442.57,1067.88,0.99,1463.66,1050.52,0.99,1274.55,1109.7,0.99,1266.79,1083.64,0.99,1055.22,1186.49,0.98,1055.05,1161.07,0.98
310,10.333,1676.15,842.3,0.82,1690.78,833.39,0.81,1688.12,834.87,0.35,1726.2,862.68,0.92,1714.29,860.72,0.21,1651.49,952.9,0.99,1673.63,953.37,0.98,1626.87,1080.93,0.95,1668.95,1103.44,0.91,1653.43,1206.74,0.93,1683.19,1215.94,0.83,1438.26,1068.82,0.99,1459.3,1049.46,0.99,1264.72,1117.97,0.99,1252.65,1087.99,0.99,1048.74,1197.23,0.98,1042.28,1167.41,0.97
311,10.367,1675.25,841.54,0.82,1690.62,833.17,0.82,1686.86,833.9,0.36,1726.08,863.56,0.93,1711.74,859.8,0.21,1652.28,953.25,0.99,1671.17,952.23,0.98,1631.72,1080.42,0.95,1668.99,1100.66,0.91,1651.23,1207.75,0.93,1679.86,1214.91,0.82,1438.38,1068.84,0.99,1457.76,1048.91,0.99,1260.55,1117.21,0.99,1252.69,1088.2,0.99,1048.09,1197.71,0.98,1043.51,1169.24,0.97
312,10.4,1675.66,842.6,0.84,1691.49,833.77,0.85,1686.07,834.02,0.38,1726.8,863.39,0.93,1708.2,858.62,0.2,1655.51,955.05,0.99,1665.18,950.22,0.98,1635.36,1086.62,0.96,1662.14,1098.97,0.89,1657.19,1211.54,0.94,1682.35,1216.18,0.8,1439.3,1069.84,0.99,1453.55,1049.32,0.99,1262.49,1115.17,0.99,1254.22,1089.16,0.99,1047.79,1196.17,0.98,1048.06,1172.29,0.97
313,10.433,1676.27,842.62,0.84,1692.31,833.79,0.85,1686.51,833.79,0.39,1727.42,863.27,0.93,1707.89,858.07,0.2,1656.87,955.05,0.99,1664.35,950.6,0.98,1635.01,1088.81,0.96,1661.73,1102.55,0.89,1656.41,1211.35,0.94,1681.33,1217.81,0.8,1438.69,1069.5,0.99,1452.12,1049.4,0.99,1258.64,1115.97,0.99,1254.73,1092.09,0.99,1047.4,1199.63,0.97,1050.28,1178.93,0.97
314,10.467,1674.98,841.68,0.83,1690.61,833.05,0.83,1685.82,833.52,0.37,1725.03,862.97,0.93,1708.5,858.88,0.21,1654.2,954.1,0.99,1666.29,953.33,0.98,1632.75,1085.5,0.95,1663.69,1104.48,0.9,1654.81,1208.53,0.93,1680.42,1216.61,0.81,1437.55,1069.89,0.99,1454.14,1051.81,0.99,1253.63,1117.32,0.99,1252.34,1098.62,0.98,1046.36,1197.83,0.97,1051.87,1181.27,0.97
315,10.5,1675.83,842.86,0.84,1691.29,834.39,0.84,1686.56,834.56,0.38,1725.13,863.92,0.93,1708.91,859.21,0.21,1653.47,952.94,0.99,1667.36,951.26,0.98,1634.25,1079.66,0.96,1664.76,1097.14,0.9,1653.24,1210.74,0.94,1679.24,1217.2,0.81,1434.29,1068.53,0.99,1451.93,1049.78,0.99,1248.18,1120.4,0.99,1246.74,1102.38,0.98,1042.43,1201.17,0.97,1046.17,1185.56,0.97
316,10.533,1675.43,841.35,0.81,1690.26,832.87,0.8,1687.43,834.45,0.35,1722.93,862.75,0.92,1713.15,861.21,0.23,1645.43,950.37,0.99,1673.51,958.92,0.98,1621.92,1079.47,0.94,1666.58,1112.2,0.92,1653.5,1207.84,0.92,1681.1,1220.57,0.83,1433.81,1065.08,0.99,1461.86,1052.6,0.99,1252.6,1114.97,0.99,1261.34,1106.05,0.98,1047.53,1200.7,0.97,1056.8,1186.47,0.96
317,10.567,1675.64,841.81,0.81,1690.28,833.35,0.8,1687.65,834.69,0.35,1723.24,862.85,0.92,1713.91,860.91,0.22,1649.16,949.61,0.99,1672.67,956.25,0.98,1626.67,1076.99,0.95,1666.19,1106.49,0.91,1654.45,1204.83,0.92,1680.1,1218.14,0.82,1436.33,1066.07,0.99,1461.37,1052.39,0.99,1256.2,1115.91,0.98,1267.17,1103.81,0.98,1052.2,1202.09,0.96,1063.86,1185.07,0.95
318,10.6,1674.27,841.37,0.81,1689.2,833.5,0.81,1686.65,834.3,0.35,1722.12,864.45,0.93,1712.63,861.19,0.22,1648.43,951.82,0.99,1670.35,957.4,0.98,1627.65,1079.61,0.95,1665.84,1107.49,0.91,1654.65,1208.41,0.92,1680.3,1219.09,0.82,1433.75,1067.62,0.99,1457.79,1053.45,0.99,1250.99,1117.05,0.99,1261.22,1106.22,0.98,1050.87,1203.49,0.96,1060.92,1185.71,0.95
319,10.633,1674.59,842.12,0.82,1689.63,833.64,0.82,1686.23,834.7,0.37,1722.28,863.17,0.93,1710.72,860.56,0.23,1646.86,951.72,0.99,1670.36,957.85,0.98,1626.92,1083.81,0.95,1665.28,1111.94,0.92,1654.9,1209.01,0.92,1680.34,1220.8,0.84,1434.07,1066.65,0.99,1459.58,1053.06,0.99,1251.74,1115.55,0.99,1261.54,1105.58,0.98,1049.45,1202.06,0.96,1059.66,1186.92,0.96
320,10.667,1674.53,841.68,0.81,1689.04,833.4,0.8,1686.84,834.94,0.36,1721.49,863.31,0.92,1713.23,861.75,0.23,1646.26,950.94,0.99,1672.76,959.37,0.98,1625.16,1080.13,0.94,1666.58,1112.59,0.92,1656.5,1205.19,0.92,1682.26,1220.44,0.83,1435.24,1064.86,0.99,1462.71,1052.04,0.99,1254.57,1115.21,0.98,1266.09,1103.79,0.98,1051.89,1204.33,0.96,1062.19,1185.75,0.95
321,10.7,1673.9,841.9,0.83,1689.46,833.64,0.83,1685.91,834.35,0.37,1724.24,863.87,0.93,1711.41,860.27,0.22,1651.03,952.56,0.99,1669.86,956.82,0.98,1630.52,1083.27,0.95,1666.74,1109.86,0.91,1657.01,1209.55,0.92,1681.26,1219.23,0.82,1436.1,1066.66,0.99,1458.27,1051.39,0.99,1251.02,1117.44,0.98,1260.31,1102.91,0.98,1048.22,1204.11,0.96,1059.62,1184.21,0.95
322,10.733,1674.33,842.57,0.84,1689.88,834.1,0.85,1686.19,834.79,0.39,1725.0,863.86,0.94,1710.99,860.31,0.21,1651.48,954.5,0.99,1669.61,957.21,0.98,1629.46,1082.25,0.95,1665.46,1106.41,0.91,1653.4,1211.18,0.93,1679.7,1217.42,0.82,1433.4,1068.32,0.99,1455.29,1051.53,0.99,1244.14,1120.85,0.99,1253.16,1102.58,0.98,1046.4,1206.24,0.96,1056.98,1185.57,0.96
323,10.767,1673.31,841.52,0.85,1689.67,833.33,0.86,1684.76,833.31,0.4,1726.11,863.77,0.94,1708.98,858.41,0.2,1654.24,954.19,0.99,1667.25,954.48,0.98,1633.91,1081.71,0.95,1665.26,1103.37,0.9,1654.9,1212.53,0.93,1680.13,1218.91,0.81,1437.94,1067.43,0.99,1456.46,1049.91,0.99,1252.13,1119.27,0.99,1261.07,1099.95,0.98,1050.15,1206.3,0.96,1062.21,1184.99,0.96
324,10.8,1674.78,839.98,0.84,1691.03,832.46,0.85,1686.67,832.43,0.38,1726.77,864.49,0.94,1711.16,859.07,0.2,1653.41,952.96,0.99,1669.45,955.49,0.98,1629.75,1076.48,0.95,1664.17,1103.82,0.91,1655.91,1203.4,0.93,1680.48,1218.33,0.82,1435.53,1066.37,0.99,1455.96,1049.96,0.99,1245.4,1118.91,0.99,1251.82,1104.28,0.98,1042.14,1207.67,0.96,1051.29,1188.62,0.95
325,10.833,1675.36,841.4,0.85,1691.46,833.41,0.85,1686.57,833.54,0.39,1726.56,864.3,0.94,1709.65,859.34,0.21,1654.74,954.97,0.99,1667.07,955.02,0.98,1631.8,1080.42,0.95,1664.39,1101.96,0.9,1654.36,1209.27,0.93,1681.24,1218.7,0.81,1435.97,1066.23,0.99,1454.04,1048.43,0.99,1249.54,1116.39,0.99,1255.18,1096.97,0.98,1045.13,1205.53,0.96,1056.55,1184.26,0.96
326,10.867,1674.35,841.52,0.86,1691.03,834.0,0.87,1684.82,832.81,0.41,1726.03,865.32,0.94,1704.93,857.35,0.2,1659.2,958.35,0.99,1659.87,950.09,0.98,1640.34,1089.15,0.96,1660.66,1096.4,0.88,1656.26,1217.54,0.94,1679.69,1218.28,0.79,1438.03,1067.24,0.99,1448.0,1045.01,0.99,1246.86,1121.1,0.99,1248.85,1095.11,0.98,1047.41,1205.55,0.97,1058.73,1181.28,0.96
327,10.9,1674.01,840.13,0.84,1690.23,832.5,0.84,1685.14,832.16,0.38,1724.36,864.12,0.93,1707.35,858.06,0.21,1653.44,954.98,0.99,1663.48,953.62,0.98,1634.93,1084.71,0.95,1662.59,1103.95,0.9,1657.78,1209.82,0.93,1681.68,1219.63,0.81,1434.25,1066.93,0.99,1450.32,1048.75,0.99,1247.97,1117.7,0.99,1252.17,1099.55,0.98,1046.87,1203.3,0.96,1055.17,1184.8,0.96
328,10.933,1673.25,842.22,0.85,1689.73,834.35,0.86,1684.35,834.19,0.4,1724.98,865.17,0.94,1706.62,859.53,0.21,1651.98,955.26,0.99,1664.14,955.14,0.98,1633.35,1084.57,0.95,1664.38,1105.56,0.91,1654.33,1209.73,0.93,1680.05,1216.55,0.83,1433.98,1066.05,0.99,1451.54,1048.32,0.99,1246.43,1116.69,0.99,1252.29,1098.37,0.98,1047.87,1203.34,0.96,1058.83,1182.3,0.96
329,10.967,1672.88,841.37,0.85,1689.48,833.54,0.86,1683.76,832.97,0.4,1725.16,864.2,0.94,1705.4,857.7,0.2,1655.67,955.21,0.99,1662.02,952.63,0.98,1636.25,1084.79,0.96,1662.37,1102.65,0.9,1655.35,1207.91,0.94,1680.77,1216.45,0.82,1434.67,1065.89,0.99,1448.69,1046.69,0.99,1244.86,1119.38,0.99,1250.44,1099.26,0.98,1046.45,1205.66,0.96,1058.18,1184.42,0.96
330,11.0,1671.9,840.06,0.84,1688.15,832.38,0.85,1683.25,832.13,0.39,1723.32,863.93,0.94,1706.14,857.91,0.2,1652.44,955.31,0.99,1663.69,952.75,0.98,1634.96,1085.92,0.95,1663.72,1103.33,0.9,1655.75,1211.11,0.93,1680.94,1217.91,0.81,1432.12,1066.44,0.99,1448.99,1047.22,0.99,1243.97,1118.75,0.99,1249.5,1097.33,0.98,1047.12,1204.0,0.96,1058.83,1183.67,0.95
331,11.033,1672.36,841.06,0.85,1689.17,833.48,0.86,1683.1,832.85,0.38,1725.71,864.5,0.94,1705.25,857.71,0.19,1658.23,955.73,0.99,1662.12,951.34,0.98,1638.91,1085.05,0.96,1660.91,1100.2,0.89,1657.24,1210.1,0.94,1679.67,1217.16,0.8,1437.58,1065.94,0.99,1450.24,1045.05,0.99,1246.38,1120.07,0.99,1252.42,1094.3,0.98,1046.08,1208.05,0.96,1061.81,1180.04,0.96
332,11.067,1672.94,840.27,0.85,1689.36,832.71,0.86,1684.22,832.39,0.4,1724.58,864.45,0.94,1706.71,858.43,0.21,1653.61,955.12,0.99,1663.1,953.62,0.98,1633.72,1083.66,0.95,1662.01,1103.74,0.91,1655.49,1209.33,0.93,1679.75,1217.11,0.83,1434.47,1067.1,0.99,1450.68,1048.09,0.99,1245.91,1119.9,0.99,1253.32,1096.55,0.98,1047.57,1207.18,0.96,1063.22,1180.14,0.95
333,11.1,1672.51,841.27,0.86,1689.39,833.75,0.87,1682.97,832.96,0.4,1725.81,865.16,0.94,1704.06,857.98,0.19,1657.69,956.09,0.99,1661.29,950.18,0.98,1639.2,1084.8,0.96,1660.14,1097.21,0.89,1659.26,1207.38,0.94,1680.84,1213.34,0.8,1436.03,1067.51,0.99,1448.66,1046.03,0.99,1243.77,1119.25,0.99,1249.94,1093.05,0.98,1045.89,1209.91,0.96,1061.04,1180.45,0.95
334,11.133,1671.82,840.87,0.85,1688.35,832.93,0.85,1683.09,832.88,0.39,1724.93,863.62,0.94,1706.48,858.14,0.21,1655.39,954.93,0.99,1666.39,953.52,0.98,1632.68,1085.03,0.96,1663.46,1105.98,0.91,1655.54,1207.29,0.94,1681.24,1216.63,0.84,1435.38,1068.42,0.99,1452.56,1048.92,0.99,1247.08,1120.72,0.99,1253.76,1095.94,0.98,1048.0,1205.26,0.96,1061.28,1179.6,0.96
335,11.167,1672.51,840.08,0.86,1689.01,832.51,0.86,1683.26,831.83,0.4,1724.29,863.78,0.94,1704.65,857.0,0.2,1657.43,955.48,0.99,1663.14,951.01,0.98,1637.06,1085.12,0.96,1662.07,1101.39,0.9,1657.13,1207.64,0.94,1680.73,1216.77,0.82,1435.55,1070.1,0.99,1448.92,1049.05,0.99,1244.59,1121.73,0.99,1249.05,1096.07,0.98,1048.36,1206.12,0.96,1060.76,1180.91,0.96
336,11.2,1671.84,841.32,0.86,1688.6,833.17,0.87,1682.55,832.9,0.4,1725.64,863.94,0.94,1704.91,858.05,0.2,1658.97,956.97,0.99,1663.43,953.14,0.98,1636.55,1085.37,0.96,1662.08,1101.87,0.9,1654.96,1209.43,0.94,1679.68,1214.81,0.82,1437.47,1074.01,0.99,1450.8,1052.73,0.99,1248.62,1121.64,0.99,1255.98,1091.95,0.98,1048.07,1209.69,0.96,1064.19,1176.89,0.95
337,11.233,1673.49,840.09,0.86,1690.65,832.72,0.87,1683.89,831.42,0.4,1726.3,864.69,0.94,1704.21,856.66,0.2,1662.02,958.52,0.99,1660.02,951.7,0.98,1640.57,1088.57,0.96,1658.96,1101.17,0.89,1656.1,1211.88,0.94,1679.2,1217.44,0.79,1439.62,1074.19,0.99,1448.86,1051.55,0.99,1247.84,1122.9,0.99,1256.16,1091.92,0.98,1051.21,1209.27,0.96,1070.36,1174.67,0.95
338,11.267,1674.8,838.34,0.82,1690.36,830.99,0.82,1686.78,830.91,0.35,1723.99,863.95,0.93,1711.97,858.54,0.2,1654.82,956.52,0.99,1667.5,955.32,0.98,1630.98,1086.16,0.95,1662.93,1106.32,0.9,1654.52,1213.78,0.93,1680.99,1219.35,0.82,1438.08,1075.53,0.99,1456.48,1056.4,0.99,1257.0,1115.85,0.98,1267.19,1088.4,0.98,1051.59,1207.64,0.96,1070.12,1174.56,0.95
339,11.3,1676.8,836.35,0.81,1691.97,829.59,0.8,1688.95,829.6,0.34,1723.06,863.48,0.93,1713.52,858.43,0.22,1653.03,955.16,0.99,1668.94,956.98,0.98,1629.77,1083.45,0.95,1664.71,1108.01,0.91,1653.76,1209.9,0.92,1680.58,1218.57,0.82,1438.85,1073.53,0.99,1459.47,1056.38,0.99,1257.36,1118.02,0.98,1269.55,1095.58,0.98,1050.71,1205.84,0.96,1068.33,1175.36,0.95
340,11.333,1677.61,834.13,0.82,1693.73,828.04,0.83,1689.21,827.14,0.35,1725.81,864.34,0.93,1712.4,856.98,0.2,1658.43,957.97,0.99,1665.04,955.61,0.98,1635.82,1083.86,0.95,1662.12,1103.16,0.89,1652.59,1211.13,0.93,1680.11,1218.13,0.8,1442.06,1075.6,0.99,1456.85,1056.43,0.99,1259.96,1113.29,0.98,1271.43,1087.56,0.98,1049.92,1205.01,0.95,1073.21,1171.31,0.95
341,11.367,1678.33,833.93,0.81,1694.55,827.73,0.82,1690.04,827.54,0.34,1725.97,864.24,0.93,1712.76,858.47,0.21,1654.29,956.25,0.99,1667.07,959.75,0.98,1633.29,1084.41,0.95,1664.57,1109.67,0.9,1652.26,1215.04,0.92,1679.53,1220.35,0.79,1434.22,1074.37,0.99,1454.13,1058.66,0.99,1243.61,1113.98,0.98,1262.39,1100.17,0.98,1043.26,1205.55,0.95,1070.4,1176.24,0.94
342,11.4,1680.01,833.05,0.8,1695.8,826.65,0.81,1692.42,827.18,0.33,1727.32,863.04,0.93,1718.15,858.84,0.21,1651.31,952.7,0.99,1674.65,960.61,0.98,1626.96,1078.45,0.95,1668.02,1109.41,0.91,1650.23,1213.49,0.92,1679.06,1220.7,0.81,1432.99,1073.9,0.99,1459.36,1061.47,0.99,1246.47,1098.92,0.98,1264.77,1094.44,0.98,1042.35,1192.7,0.95,1065.45,1170.44,0.94
343,11.433,1683.29,834.85,0.81,1699.42,828.48,0.83,1695.42,827.78,0.34,1731.3,864.8,0.93,1720.18,857.93,0.19,1657.19,956.67,0.99,1673.82,957.61,0.98,1632.81,1080.91,0.95,1667.18,1102.64,0.87,1652.95,1213.77,0.93,1678.48,1217.19,0.77,1434.35,1075.16,0.99,1454.78,1059.2,0.99,1254.13,1091.11,0.98,1263.62,1081.38,0.98,1046.39,1180.77,0.96,1058.12,1158.05,0.95
344,11.467,1686.01,833.73,0.8,1701.63,827.39,0.81,1698.14,827.27,0.34,1732.07,864.33,0.92,1722.98,858.71,0.2,1656.01,954.88,0.99,1677.05,957.72,0.98,1627.3,1077.08,0.95,1666.16,1101.48,0.89,1649.73,1210.35,0.93,1676.11,1218.15,0.79,1430.44,1074.48,0.99,1452.78,1059.38,0.99,1250.12,1083.61,0.99,1255.52,1077.95,0.98,1040.13,1170.01,0.97,1044.33,1151.77,0.96
345,11.5,1687.13,835.27,0.83,1703.88,828.9,0.84,1698.88,827.53,0.37,1734.82,866.09,0.93,1721.12,857.67,0.2,1658.5,958.71,0.99,1674.61,956.12,0.98,1632.21,1087.54,0.96,1666.79,1104.35,0.88,1652.46,1213.28,0.94,1679.37,1215.68,0.79,1426.88,1079.73,0.99,1444.94,1062.51,0.99,1249.23,1073.35,0.99,1249.14,1067.19,0.98,1041.54,1145.29,0.98,1041.69,1131.23,0.97
346,11.533,1688.12,833.11,0.84,1705.91,827.85,0.85,1699.73,825.63,0.39,1735.78,867.84,0.93,1720.21,857.28,0.19,1654.59,957.44,0.99,1672.72,955.54,0.98,1631.86,1086.21,0.96,1667.0,1105.3,0.89,1650.2,1213.87,0.94,1678.48,1217.56,0.81,1417.87,1081.48,0.99,1436.69,1066.31,0.99,1239.1,1053.23,0.99,1242.67,1058.56,0.98,1039.8,1122.61,0.97,1040.47,1119.14,0.97
347,11.567,1691.08,834.29,0.86,1710.44,829.47,0.87,1701.02,826.13,0.44,1739.52,869.31,0.93,1717.24,856.29,0.21,1656.5,957.89,0.99,1670.33,955.32,0.98,1637.52,1090.25,0.96,1668.09,1103.6,0.88,1652.75,1218.15,0.94,1679.2,1218.34,0.8,1421.12,1074.84,0.99,1436.53,1062.35,0.99,1239.09,1018.8,0.99,1241.77,1042.87,0.98,1039.84,1083.03,0.98,1039.25,1096.7,0.97
348,11.6,1689.83,834.38,0.88,1709.85,829.21,0.88,1699.35,826.86,0.48,1740.96,868.55,0.93,1715.6,857.67,0.22,1660.83,956.1,0.99,1670.02,957.7,0.98,1639.49,1090.04,0.96,1665.86,1106.28,0.9,1652.84,1216.31,0.95,1678.08,1219.03,0.84,1427.66,1071.79,0.99,1439.47,1062.77,0.99,1242.57,998.81,0.99,1245.76,1034.61,0.98,1046.86,1046.6,0.98,1055.28,1072.88,0.97
349,11.633,1693.16,834.65,0.91,1713.69,830.86,0.9,1703.1,825.96,0.55,1742.91,871.21,0.92,1716.92,854.96,0.24,1660.01,960.21,0.99,1668.05,951.35,0.98,1641.32,1091.58,0.97,1665.77,1104.84,0.88,1654.97,1213.85,0.96,1681.12,1215.36,0.81,1420.94,1073.12,0.99,1431.01,1052.03,0.99,1238.56,1014.12,0.99,1245.31,1000.13,0.98,1052.5,1053.52,0.98,1064.8,1009.55,0.97
350,11.667,1692.85,835.64,0.92,1714.0,832.79,0.91,1703.56,826.5,0.6,1743.57,873.65,0.92,1717.68,854.29,0.26,1661.27,961.09,0.99,1667.67,947.8,0.98,1642.34,1089.72,0.97,1665.94,1102.29,0.89,1655.77,1217.42,0.96,1683.81,1217.91,0.82,1422.66,1070.9,0.99,1430.89,1045.07,0.99,1241.17,1008.04,0.99,1252.35,973.09,0.98,1052.83,1028.08,0.98,1073.05,954.77,0.97
351,11.7,1693.4,835.89,0.95,1715.19,834.14,0.94,1705.06,825.33,0.7,1746.02,875.16,0.92,1719.31,850.54,0.28,1662.72,964.32,0.99,1667.7,942.19,0.98,1642.46,1091.38,0.97,1663.85,1103.81,0.89,1652.37,1221.23,0.96,1682.57,1218.72,0.82,1420.87,1072.6,0.99,1426.71,1035.28,0.99,1239.63,1027.07,0.99,1259.78,942.47,0.98,1057.84,1018.74,0.98,1078.77,876.59,0.97
352,11.733,1691.84,836.46,0.95,1713.43,834.68,0.94,1704.36,826.2,0.72,1745.86,874.32,0.92,1722.48,850.37,0.29,1661.73,962.1,0.99,1673.9,942.48,0.98,1641.19,1084.41,0.97,1664.44,1103.82,0.89,1650.2,1221.31,0.96,1680.22,1217.35,0.84,1422.05,1067.01,0.99,1432.44,1031.15,0.99,1249.85,996.98,0.98,1271.15,912.97,0.97,1055.08,972.01,0.97,1086.47,829.59,0.97
353,11.767,1693.35,837.52,0.96,1716.06,832.94,0.95,1706.42,826.02,0.73,1751.13,870.07,0.94,1725.03,848.39,0.3,1676.18,967.2,0.99,1673.84,943.76,0.98,1653.9,1086.57,0.98,1673.87,1102.51,0.88,1644.95,1222.24,0.97,1678.82,1211.33,0.81,1433.66,1066.38,1.0,1436.1,1024.69,0.99,1256.35,987.37,0.99,1296.35,876.93,0.99,1064.15,948.08,0.99,1102.68,796.09,0.99
354,11.8,1692.2,836.26,0.95,1714.59,832.31,0.94,1705.81,825.74,0.65,1751.97,868.9,0.94,1727.15,847.97,0.22,1680.65,965.09,0.99,1674.1,939.32,0.98,1652.05,1080.26,0.98,1669.14,1094.54,0.88,1644.04,1217.36,0.97,1676.13,1209.13,0.84,1441.57,1053.25,0.99,1441.13,1009.62,0.99,1260.29,974.71,0.99,1300.47,855.4,0.98,1073.13,945.41,0.99,1126.17,778.46,0.98
355,11.833,1693.14,838.43,0.94,1715.54,834.61,0.93,1705.87,826.8,0.59,1750.29,869.56,0.94,1725.0,846.56,0.2,1680.19,967.56,0.99,1668.58,939.64,0.98,1655.0,1085.57,0.98,1666.6,1097.3,0.88,1645.19,1221.86,0.98,1675.55,1213.5,0.84,1445.82,1047.47,0.99,1447.01,1002.56,0.99,1270.99,963.72,0.99,1319.04,836.17,0.98,1071.18,985.69,0.98,1160.86,782.5,0.98
356,11.867,1692.26,837.39,0.92,1713.97,837.37,0.89,1703.25,827.34,0.57,1748.08,875.28,0.89,1719.52,847.18,0.22,1673.78,962.21,0.99,1665.19,934.69,0.98,1653.28,1089.83,0.96,1658.06,1099.47,0.89,1653.06,1222.75,0.97,1679.97,1218.1,0.85,1452.87,1046.71,0.98,1455.24,1006.12,0.98,1293.23,935.31,0.98,1313.43,831.26,0.96,1072.48,988.72,0.96,1145.67,805.15,0.96
357,11.9,1692.81,839.63,0.92,1714.46,836.67,0.89,1702.94,828.99,0.57,1749.69,871.23,0.9,1720.93,848.34,0.25,1676.5,962.13,0.99,1667.74,936.67,0.98,1652.93,1091.22,0.97,1663.13,1097.36,0.88,1657.99,1222.82,0.96,1686.68,1221.59,0.83,1443.12,1050.99,0.98,1450.95,1010.71,0.98,1270.42,997.83,0.97,1309.77,892.29,0.96,1053.82,1110.13,0.94,1141.82,938.72,0.93
358,11.933,1693.61,840.75,0.9,1715.63,838.11,0.87,1703.18,829.83,0.54,1749.76,871.79,0.88,1718.95,847.95,0.25,1676.97,960.37,0.99,1663.6,935.48,0.98,1655.08,1090.79,0.96,1660.8,1101.14,0.89,1658.19,1224.4,0.96,1684.36,1222.18,0.84,1445.52,1051.73,0.98,1447.95,1010.99,0.97,1285.06,986.14,0.97,1318.25,876.27,0.95,1062.61,1070.86,0.94,1155.45,878.03,0.93
359,11.967,1691.88,841.6,0.91,1713.54,838.26,0.88,1703.02,828.84,0.51,1742.2,871.56,0.92,1717.03,846.05,0.24,1679.94,968.44,0.99,1649.77,934.93,0.98,1658.24,1092.05,0.98,1656.28,1086.16,0.87,1650.53,1227.78,0.97,1683.59,1224.01,0.81,1443.58,1048.68,0.99,1443.68,1001.11,0.98,1270.01,1001.3,0.99,1353.57,865.99,0.97,1053.08,1111.93,0.97,1207.3,881.83,0.96
360,12.0,1690.61,839.94,0.88,1712.81,836.8,0.85,1702.11,827.19,0.4,1743.96,869.73,0.91,1719.1,843.46,0.18,1684.02,967.48,0.99,1655.88,930.79,0.98,1664.31,1086.08,0.98,1662.57,1082.99,0.87,1651.02,1226.66,0.98,1680.35,1220.09,0.82,1447.45,1051.49,0.99,1446.93,1000.1,0.98,1272.17,999.95,0.99,1361.65,848.6,0.98,1059.98,1071.21,0.97,1230.34,823.05,0.97
361,12.033,1688.7,841.6,0.87,1710.14,837.12,0.85,1699.78,829.56,0.39,1742.45,868.86,0.92,1717.76,847.45,0.17,1684.36,964.77,0.99,1655.01,938.29,0.98,1664.77,1089.09,0.98,1662.78,1093.02,0.86,1651.25,1224.96,0.97,1680.34,1220.43,0.81,1449.78,1051.18,0.99,1447.88,1007.52,0.98,1283.08,980.64,0.99,1361.12,855.36,0.97,1065.03,1057.83,0.98,1220.49,829.07,0.97
362,12.067,1686.73,840.57,0.87,1706.84,836.03,0.84,1697.91,830.36,0.45,1742.77,867.13,0.89,1721.45,849.42,0.22,1675.69,955.64,0.99,1668.62,939.86,0.98,1654.52,1083.69,0.96,1665.51,1103.23,0.9,1657.18,1224.05,0.96,1681.91,1221.6,0.85,1447.36,1055.04,0.98,1454.65,1019.58,0.98,1290.51,990.04,0.97,1323.02,893.33,0.95,1061.85,1091.82,0.94,1150.17,918.42,0.93
363,12.1,1686.57,839.55,0.84,1705.65,835.44,0.8,1698.98,830.85,0.38,1740.41,866.81,0.88,1725.38,851.54,0.2,1671.91,955.25,0.99,1673.79,944.51,0.98,1652.74,1083.82,0.96,1670.79,1108.59,0.91,1657.09,1222.75,0.95,1683.57,1221.15,0.85,1447.4,1053.43,0.98,1458.38,1021.56,0.98,1295.87,972.2,0.97,1326.12,884.74,0.96,1066.88,1044.43,0.95,1153.8,876.34,0.95
364,12.133,1684.75,841.04,0.85,1703.43,835.96,0.82,1697.57,832.08,0.39,1738.28,865.85,0.9,1726.36,852.52,0.2,1671.48,954.66,0.99,1676.58,947.42,0.98,1649.96,1081.64,0.96,1670.47,1107.45,0.9,1653.68,1219.43,0.96,1681.27,1220.49,0.86,1443.58,1054.35,0.98,1458.35,1025.87,0.98,1283.38,982.61,0.97,1322.74,909.42,0.96,1059.87,1057.21,0.95,1153.62,913.85,0.94
