Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
283,9.433,1687.65,1100.61,0.88,1706.45,1099.33,0.87,1698.51,1091.44,0.5,1730.66,1140.47,0.92,1705.72,1117.76,0.24,1649.41,1228.36,0.99,1636.12,1204.36,0.99,1634.04,1353.24,0.96,1639.32,1344.08,0.94,1657.66,1461.31,0.95,1664.53,1428.76,0.9,1423.99,1307.27,0.99,1421.24,1280.12,0.99,1245.21,1357.59,0.99,1226.48,1328.82,0.99,1042.66,1433.86,0.97,1032.82,1415.58,0.97
284,9.467,1687.59,1092.8,0.86,1708.27,1095.57,0.86,1697.4,1087.12,0.39,1727.49,1147.37,0.94,1712.27,1119.42,0.18,1656.91,1229.34,0.99,1642.72,1203.08,0.98,1635.12,1352.12,0.97,1644.6,1358.55,0.9,1647.5,1463.15,0.94,1661.34,1439.33,0.79,1408.23,1310.53,1.0,1401.38,1278.64,0.99,1254.59,1375.85,0.99,1238.36,1345.91,0.99,1048.42,1439.53,0.97,1035.15,1422.68,0.96
285,9.5,1685.76,1101.55,0.84,1701.19,1098.11,0.82,1695.03,1091.7,0.47,1719.82,1140.79,0.9,1696.13,1121.42,0.33,1653.54,1219.84,0.99,1640.76,1201.64,0.98,1616.02,1344.69,0.94,1621.26,1337.59,0.9,1631.98,1440.72,0.92,1668.43,1432.12,0.83,1413.47,1310.49,0.99,1406.1,1284.87,0.99,1233.61,1364.0,0.99,1211.75,1345.78,0.98,1031.16,1446.93,0.96,1027.71,1422.11,0.96
286,9.533,1684.51,1101.65,0.84,1700.4,1097.91,0.82,1694.23,1091.81,0.46,1720.54,1140.43,0.9,1697.22,1121.71,0.32,1652.31,1217.45,0.99,1643.49,1204.21,0.98,1615.19,1340.17,0.94,1624.85,1340.61,0.9,1633.26,1440.69,0.92,1672.36,1433.9,0.82,1415.08,1309.03,0.99,1410.56,1287.05,0.99,1237.25,1359.17,0.98,1223.19,1348.93,0.98,1035.34,1445.69,0.95,1037.35,1426.0,0.94
287,9.567,1684.22,1101.77,0.86,1701.11,1099.21,0.84,1693.44,1091.09,0.5,1721.46,1143.62,0.9,1694.04,1120.36,0.33,1657.64,1222.05,0.99,1635.92,1199.6,0.98,1622.7,1345.94,0.94,1613.51,1332.52,0.89,1636.7,1439.12,0.92,1667.61,1428.69,0.82,1424.0,1313.31,0.99,1411.36,1286.78,0.99,1247.48,1357.26,0.98,1228.22,1337.59,0.98,1042.09,1452.59,0.95,1043.29,1426.64,0.94
288,9.6,1686.45,1100.79,0.85,1702.98,1098.5,0.85,1696.15,1090.22,0.47,1723.0,1143.44,0.92,1697.07,1119.76,0.3,1657.79,1224.77,0.99,1636.18,1199.62,0.98,1623.65,1351.49,0.94,1614.96,1333.14,0.89,1639.52,1447.8,0.92,1669.69,1431.91,0.8,1417.35,1313.26,0.99,1404.97,1284.87,0.99,1235.75,1367.69,0.98,1215.46,1345.7,0.98,1038.11,1462.06,0.94,1040.6,1432.58,0.94
289,9.633,1682.49,1097.86,0.85,1699.34,1095.4,0.85,1694.74,1091.06,0.4,1724.24,1138.36,0.93,1708.99,1122.24,0.21,1652.94,1223.42,0.99,1639.67,1211.21,0.98,1631.68,1351.14,0.96,1645.02,1356.5,0.91,1651.1,1457.28,0.94,1664.11,1427.73,0.85,1417.43,1312.08,0.99,1413.82,1288.51,0.99,1237.61,1380.67,0.99,1228.88,1361.94,0.99,1054.19,1461.68,0.96,1050.91,1439.2,0.96
290,9.667,1680.86,1098.05,0.86,1698.06,1095.15,0.86,1693.04,1090.88,0.42,1723.86,1137.33,0.94,1707.3,1121.44,0.22,1651.89,1222.44,0.99,1639.09,1212.11,0.98,1628.73,1350.93,0.96,1645.96,1361.94,0.92,1648.88,1458.83,0.94,1666.32,1435.85,0.84,1416.32,1312.51,0.99,1413.54,1290.08,0.99,1236.8,1379.91,0.99,1231.86,1361.44,0.99,1056.3,1462.6,0.96,1055.04,1440.78,0.96
291,9.7,1680.32,1097.29,0.86,1697.77,1094.46,0.86,1692.17,1089.92,0.42,1724.05,1137.02,0.94,1706.6,1120.52,0.21,1653.69,1223.0,0.99,1638.32,1211.61,0.98,1630.55,1348.82,0.96,1642.83,1356.37,0.91,1650.62,1458.68,0.94,1663.58,1431.47,0.84,1419.27,1314.69,0.99,1415.69,1291.97,0.99,1239.98,1376.16,0.99,1237.43,1358.52,0.98,1055.13,1462.73,0.96,1057.75,1438.47,0.95
292,9.733,1679.76,1099.29,0.88,1697.42,1096.12,0.89,1691.68,1090.97,0.45,1724.88,1138.0,0.94,1705.73,1120.25,0.2,1656.98,1225.84,0.99,1635.44,1209.65,0.98,1636.81,1354.88,0.96,1641.35,1354.46,0.9,1653.77,1459.35,0.94,1662.03,1425.88,0.83,1422.66,1314.9,0.99,1414.65,1289.41,0.99,1243.35,1375.1,0.99,1238.82,1351.25,0.98,1060.21,1462.28,0.96,1061.45,1436.04,0.95
293,9.767,1678.67,1099.4,0.87,1695.88,1096.28,0.87,1691.12,1092.04,0.44,1722.42,1137.99,0.94,1707.33,1122.16,0.22,1649.54,1222.25,0.99,1641.23,1213.69,0.98,1626.76,1348.6,0.96,1650.08,1361.43,0.91,1651.35,1460.71,0.94,1668.46,1438.42,0.84,1422.27,1312.14,0.99,1423.3,1291.4,0.99,1246.6,1367.14,0.99,1249.75,1348.91,0.98,1061.87,1458.99,0.96,1066.25,1431.62,0.95
294,9.8,1680.32,1096.48,0.84,1696.96,1094.01,0.84,1693.63,1090.35,0.4,1722.53,1137.29,0.93,1711.49,1122.65,0.22,1648.83,1220.42,0.99,1645.04,1214.35,0.98,1621.79,1341.82,0.95,1650.02,1357.51,0.92,1648.84,1457.18,0.93,1667.84,1435.84,0.86,1423.58,1310.93,0.99,1427.19,1291.27,0.99,1247.98,1366.65,0.99,1250.13,1349.48,0.98,1061.04,1461.03,0.96,1065.93,1432.2,0.95
295,9.833,1677.47,1098.48,0.85,1694.82,1095.36,0.85,1690.04,1092.18,0.41,1723.08,1137.85,0.93,1707.66,1123.87,0.22,1650.35,1221.98,0.99,1643.76,1215.65,0.98,1623.9,1344.52,0.95,1650.08,1359.89,0.92,1650.22,1454.17,0.94,1665.28,1429.52,0.86,1424.15,1310.6,0.99,1426.21,1290.58,0.99,1249.25,1364.67,0.99,1251.34,1346.32,0.98,1059.36,1460.13,0.96,1065.2,1432.07,0.95
296,9.867,1678.79,1098.69,0.86,1695.69,1095.66,0.86,1691.52,1091.98,0.42,1722.69,1137.79,0.93,1708.95,1122.94,0.22,1651.25,1221.92,0.99,1643.94,1213.36,0.98,1625.84,1347.35,0.95,1650.92,1359.85,0.92,1649.53,1456.52,0.94,1666.02,1431.66,0.86,1424.81,1311.52,0.99,1426.33,1290.08,0.99,1248.35,1369.3,0.99,1251.9,1347.36,0.98,1059.13,1462.43,0.96,1065.68,1432.11,0.95
297,9.9,1678.35,1097.45,0.83,1694.33,1093.98,0.82,1691.66,1092.36,0.39,1719.78,1135.26,0.93,1711.07,1125.09,0.24,1642.41,1215.6,0.99,1649.61,1218.64,0.99,1612.3,1335.81,0.95,1653.73,1364.77,0.93,1641.57,1451.59,0.92,1667.47,1438.67,0.87,1419.11,1307.56,0.99,1429.67,1292.85,0.99,1246.26,1365.28,0.99,1249.48,1356.85,0.99,1060.93,1457.69,0.96,1063.8,1434.72,0.95
298,9.933,1676.33,1098.32,0.88,1694.49,1095.45,0.88,1688.43,1090.65,0.45,1723.78,1138.17,0.94,1704.22,1120.81,0.2,1655.78,1224.27,0.99,1636.95,1211.83,0.98,1632.34,1349.29,0.96,1643.11,1355.91,0.91,1652.67,1457.56,0.94,1664.83,1431.72,0.85,1427.87,1312.35,0.99,1422.47,1289.19,0.99,1250.09,1367.91,0.99,1249.43,1346.26,0.98,1059.07,1460.95,0.96,1063.85,1433.22,0.95
299,9.967,1677.37,1099.09,0.88,1695.54,1095.94,0.89,1688.55,1090.91,0.47,1724.23,1137.79,0.94,1702.5,1120.02,0.2,1657.4,1224.49,0.99,1636.55,1209.77,0.98,1633.16,1352.11,0.96,1642.81,1356.32,0.91,1653.01,1459.18,0.94,1666.85,1434.22,0.85,1430.29,1313.82,0.99,1423.77,1289.22,0.99,1251.44,1368.62,0.99,1251.79,1342.57,0.98,1058.87,1462.43,0.96,1065.5,1431.87,0.95
300,10.0,1676.52,1097.69,0.87,1694.48,1094.98,0.88,1688.77,1090.52,0.44,1722.45,1137.85,0.94,1704.66,1121.17,0.21,1651.3,1223.0,0.99,1640.97,1213.94,0.98,1627.81,1351.18,0.96,1648.92,1364.01,0.91,1648.64,1456.4,0.94,1664.87,1433.5,0.85,1423.8,1311.93,0.99,1423.48,1290.24,0.99,1240.77,1373.83,0.99,1243.31,1355.06,0.98,1056.71,1463.09,0.96,1060.49,1434.78,0.95
301,10.033,1677.78,1098.55,0.88,1696.06,1095.85,0.88,1689.92,1090.74,0.45,1724.91,1138.31,0.94,1705.23,1120.4,0.21,1654.47,1224.28,0.99,1639.26,1211.99,0.98,1631.08,1353.8,0.96,1646.8,1362.55,0.92,1649.75,1454.0,0.94,1664.28,1428.81,0.85,1426.14,1313.85,0.99,1422.94,1290.4,0.99,1243.57,1372.43,0.99,1246.72,1348.58,0.98,1058.88,1461.9,0.95,1064.17,1432.46,0.95
302,10.067,1676.93,1098.85,0.87,1694.5,1095.7,0.87,1688.93,1091.23,0.44,1722.07,1137.34,0.94,1704.06,1120.87,0.21,1652.09,1222.95,0.99,1638.22,1211.51,0.98,1630.66,1351.94,0.96,1646.18,1361.61,0.92,1652.03,1459.28,0.94,1666.49,1434.77,0.85,1421.83,1313.09,0.99,1418.85,1289.94,0.99,1243.24,1375.34,0.99,1241.74,1352.54,0.98,1058.43,1462.13,0.96,1059.97,1434.64,0.95
303,10.1,1677.73,1098.71,0.89,1696.08,1096.22,0.9,1688.84,1090.37,0.46,1723.71,1138.96,0.95,1701.25,1119.56,0.2,1657.71,1226.76,0.99,1632.42,1208.15,0.98,1638.17,1354.26,0.96,1634.68,1349.53,0.9,1656.52,1460.78,0.94,1661.35,1425.55,0.84,1426.91,1313.65,0.99,1417.76,1286.96,0.99,1245.18,1372.86,0.99,1243.66,1346.56,0.98,1060.48,1463.8,0.96,1064.85,1432.77,0.95
304,10.133,1678.17,1097.73,0.86,1695.85,1094.94,0.86,1690.61,1090.54,0.42,1723.22,1137.32,0.94,1706.49,1121.05,0.21,1651.19,1222.32,0.99,1640.38,1213.76,0.98,1627.87,1348.8,0.95,1648.55,1362.81,0.92,1648.79,1452.27,0.94,1664.97,1429.58,0.85,1422.3,1311.6,0.99,1421.71,1290.39,0.99,1244.47,1371.21,0.99,1247.04,1351.96,0.98,1060.51,1460.34,0.95,1064.15,1432.07,0.95
305,10.167,1677.24,1099.01,0.88,1695.46,1096.51,0.89,1689.26,1091.07,0.47,1723.48,1138.92,0.94,1703.93,1120.31,0.21,1654.07,1223.77,0.99,1638.26,1210.55,0.98,1632.41,1349.62,0.96,1647.21,1357.45,0.92,1651.42,1455.34,0.94,1665.29,1428.81,0.86,1424.64,1311.88,0.99,1420.88,1288.24,0.99,1248.7,1367.98,0.99,1250.41,1344.54,0.98,1062.65,1459.98,0.96,1066.88,1430.88,0.95
306,10.2,1680.05,1098.07,0.86,1697.59,1095.95,0.86,1692.59,1091.2,0.43,1724.11,1139.56,0.94,1708.35,1122.41,0.21,1651.71,1223.29,0.99,1641.19,1212.94,0.98,1626.69,1345.9,0.95,1647.82,1357.77,0.92,1649.72,1456.11,0.94,1667.84,1433.79,0.86,1420.99,1311.88,0.99,1420.59,1289.98,0.99,1249.22,1366.07,0.99,1252.33,1345.02,0.98,1062.22,1459.93,0.95,1068.72,1428.97,0.95
307,10.233,1680.56,1100.8,0.86,1699.19,1098.78,0.85,1693.06,1092.53,0.45,1726.47,1138.6,0.92,1706.38,1119.72,0.24,1647.14,1225.31,0.99,1642.95,1211.56,0.99,1628.45,1346.81,0.95,1649.24,1354.08,0.95,1652.34,1456.1,0.94,1664.3,1429.33,0.91,1432.53,1310.59,0.99,1438.57,1288.23,0.99,1255.57,1358.24,0.98,1262.63,1326.64,0.98,1065.41,1459.75,0.94,1081.59,1431.81,0.94
308,10.267,1678.82,1100.12,0.87,1696.67,1097.4,0.87,1690.96,1092.68,0.46,1724.11,1139.3,0.94,1706.16,1122.36,0.22,1652.43,1222.21,0.99,1641.34,1212.39,0.98,1626.97,1344.07,0.95,1648.59,1356.5,0.92,1647.6,1450.45,0.94,1664.5,1426.69,0.87,1422.99,1309.97,0.99,1422.35,1288.13,0.99,1247.62,1362.07,0.99,1251.67,1341.4,0.98,1061.89,1457.85,0.95,1068.09,1427.91,0.95
309,10.3,1680.18,1101.14,0.88,1697.84,1098.17,0.88,1691.8,1093.57,0.46,1725.06,1139.77,0.94,1705.88,1123.24,0.21,1654.37,1224.58,0.99,1638.76,1213.84,0.98,1631.64,1351.39,0.95,1646.06,1362.22,0.92,1648.12,1452.7,0.94,1663.4,1428.48,0.86,1422.27,1311.77,0.99,1419.38,1288.99,0.99,1243.37,1364.99,0.99,1248.23,1341.76,0.98,1058.62,1459.15,0.95,1067.03,1427.5,0.95
310,10.333,1681.77,1101.73,0.88,1700.84,1100.18,0.86,1693.93,1092.9,0.47,1727.95,1140.46,0.92,1705.72,1119.29,0.23,1649.71,1227.68,0.99,1640.48,1210.46,0.99,1633.2,1353.18,0.95,1646.97,1355.66,0.94,1655.4,1458.39,0.94,1665.64,1431.65,0.9,1432.19,1308.16,0.99,1435.49,1283.9,0.99,1249.96,1353.01,0.98,1257.5,1319.58,0.98,1060.66,1461.47,0.94,1079.15,1428.77,0.94
311,10.367,1681.28,1102.39,0.88,1700.64,1100.98,0.87,1693.12,1093.4,0.48,1728.14,1141.68,0.92,1704.19,1119.81,0.23,1652.92,1229.74,0.99,1637.5,1209.94,0.98,1636.56,1354.98,0.95,1643.54,1352.24,0.94,1654.72,1458.17,0.94,1662.28,1429.61,0.89,1435.38,1309.69,0.99,1434.99,1284.47,0.99,1253.02,1348.03,0.98,1258.93,1313.75,0.98,1062.77,1458.92,0.94,1082.8,1429.47,0.94
312,10.4,1683.12,1099.93,0.88,1702.12,1098.86,0.87,1695.56,1091.39,0.49,1727.9,1140.68,0.92,1707.06,1119.07,0.24,1649.15,1227.83,0.99,1639.51,1209.88,0.99,1634.56,1355.36,0.95,1646.09,1354.66,0.94,1656.54,1459.73,0.94,1662.13,1427.38,0.9,1433.79,1308.1,0.99,1437.2,1284.28,0.99,1248.15,1346.0,0.98,1257.87,1314.3,0.97,1060.89,1457.97,0.92,1083.91,1429.51,0.92
313,10.433,1682.97,1100.15,0.86,1701.46,1099.32,0.84,1695.79,1093.26,0.46,1726.09,1141.73,0.91,1709.28,1123.2,0.26,1643.42,1224.44,0.98,1645.04,1215.13,0.99,1622.76,1344.18,0.94,1651.39,1357.86,0.96,1649.07,1453.64,0.93,1665.53,1431.19,0.92,1431.26,1306.71,0.99,1441.6,1288.12,0.99,1252.3,1336.37,0.97,1265.75,1314.92,0.97,1064.06,1448.64,0.92,1087.46,1428.74,0.92
314,10.467,1684.54,1099.0,0.87,1703.56,1098.58,0.85,1696.79,1091.08,0.47,1726.88,1141.81,0.92,1707.48,1120.22,0.26,1646.69,1227.14,0.99,1639.79,1213.16,0.99,1628.73,1351.75,0.94,1647.96,1359.29,0.94,1651.13,1461.22,0.93,1667.31,1439.52,0.9,1430.19,1309.49,0.99,1435.26,1288.88,0.99,1246.69,1339.62,0.98,1259.48,1318.18,0.97,1060.22,1447.13,0.93,1083.67,1429.05,0.93
315,10.5,1685.69,1098.86,0.86,1704.15,1097.93,0.83,1698.47,1091.57,0.46,1727.08,1140.9,0.91,1711.84,1121.65,0.26,1641.95,1223.81,0.98,1645.31,1215.12,0.99,1623.1,1348.97,0.93,1651.88,1362.95,0.95,1650.48,1460.74,0.92,1668.38,1439.48,0.91,1432.92,1305.67,0.99,1444.4,1289.01,0.99,1256.84,1328.13,0.97,1273.17,1312.68,0.97,1052.73,1431.97,0.92,1077.08,1419.28,0.93
316,10.533,1686.25,1093.91,0.86,1706.99,1096.71,0.85,1696.7,1089.53,0.4,1726.88,1149.01,0.93,1714.63,1123.74,0.19,1650.44,1223.92,0.99,1651.65,1210.52,0.98,1624.44,1345.23,0.96,1653.64,1370.74,0.93,1641.97,1461.13,0.92,1667.25,1450.38,0.84,1405.05,1304.47,0.99,1411.96,1281.46,0.99,1250.55,1348.12,0.98,1260.56,1336.6,0.98,1039.12,1436.18,0.95,1047.56,1424.5,0.94
317,10.567,1687.41,1094.99,0.86,1707.64,1096.83,0.86,1698.01,1089.47,0.41,1727.64,1146.71,0.94,1716.25,1121.47,0.19,1653.61,1224.92,0.99,1652.3,1208.97,0.98,1628.24,1346.52,0.96,1652.61,1366.1,0.92,1644.53,1461.48,0.93,1663.7,1443.5,0.83,1404.64,1303.92,0.99,1408.18,1279.37,0.99,1248.02,1345.35,0.99,1247.67,1336.1,0.99,1042.14,1412.27,0.96,1036.89,1411.66,0.95
318,10.6,1690.49,1094.26,0.86,1710.62,1096.59,0.86,1701.3,1088.23,0.41,1729.34,1146.49,0.93,1718.75,1119.44,0.19,1657.15,1226.34,0.99,1650.42,1207.81,0.98,1631.24,1349.24,0.97,1649.66,1364.74,0.92,1644.98,1462.64,0.94,1662.42,1441.88,0.85,1405.73,1302.97,1.0,1405.33,1277.14,0.99,1244.55,1344.33,0.99,1243.03,1335.62,0.99,1035.28,1393.39,0.97,1029.8,1399.62,0.96
319,10.633,1691.98,1095.18,0.86,1712.16,1097.57,0.86,1702.74,1089.22,0.41,1730.51,1147.88,0.94,1719.71,1120.94,0.19,1657.87,1227.35,0.99,1650.37,1209.31,0.98,1632.89,1348.22,0.97,1648.49,1364.64,0.92,1643.32,1455.67,0.94,1659.25,1435.17,0.83,1402.72,1305.13,1.0,1401.81,1278.38,0.99,1238.95,1334.8,0.99,1235.84,1323.23,0.99,1027.33,1382.66,0.97,1019.32,1379.17,0.96
320,10.667,1690.29,1095.51,0.89,1711.96,1098.24,0.9,1699.99,1088.06,0.44,1732.37,1149.55,0.95,1714.11,1118.5,0.16,1663.35,1234.33,0.99,1640.94,1205.79,0.98,1643.27,1357.55,0.98,1635.43,1354.68,0.88,1650.86,1466.97,0.95,1655.33,1429.65,0.79,1401.67,1309.25,1.0,1392.23,1277.06,0.99,1232.31,1319.23,0.99,1230.95,1301.62,0.99,1028.26,1355.25,0.97,1030.88,1350.14,0.96
321,10.7,1692.7,1095.83,0.9,1714.39,1099.1,0.9,1702.8,1088.68,0.47,1733.6,1151.12,0.94,1716.46,1119.86,0.18,1663.35,1232.69,0.99,1645.48,1206.69,0.98,1641.18,1355.28,0.98,1641.97,1358.15,0.9,1649.06,1464.76,0.95,1658.32,1432.75,0.82,1395.61,1309.4,1.0,1387.97,1277.51,0.99,1222.89,1298.51,0.99,1221.45,1282.3,0.99,1027.36,1324.65,0.98,1024.06,1313.52,0.97
322,10.733,1693.04,1095.09,0.9,1715.01,1098.42,0.91,1702.88,1088.6,0.46,1734.98,1150.47,0.95,1717.73,1120.98,0.18,1666.71,1231.82,0.99,1648.5,1212.85,0.98,1641.52,1356.34,0.98,1641.74,1356.22,0.9,1650.68,1468.9,0.96,1659.22,1436.96,0.85,1400.3,1302.27,1.0,1392.52,1281.67,0.99,1226.34,1249.94,0.99,1224.02,1287.87,0.99,1037.07,1274.65,0.98,1051.67,1335.14,0.97
323,10.767,1695.25,1097.18,0.91,1717.65,1100.37,0.9,1705.37,1090.37,0.51,1738.8,1151.39,0.94,1717.61,1120.51,0.2,1662.51,1233.24,0.99,1646.78,1202.76,0.99,1638.03,1351.02,0.98,1647.32,1360.04,0.92,1648.55,1465.81,0.95,1663.87,1439.34,0.82,1394.77,1308.53,1.0,1388.15,1267.16,0.99,1225.14,1306.07,0.99,1232.65,1234.51,0.99,1050.99,1330.13,0.98,1048.09,1243.58,0.97
324,10.8,1699.24,1096.37,0.9,1720.43,1099.98,0.88,1709.58,1089.99,0.49,1738.21,1151.0,0.93,1721.47,1120.52,0.21,1662.39,1234.74,0.99,1646.99,1201.84,0.99,1638.95,1352.6,0.98,1648.32,1356.1,0.91,1649.91,1472.84,0.95,1664.11,1443.84,0.8,1400.12,1305.42,1.0,1394.36,1263.23,0.99,1229.92,1294.08,0.99,1243.82,1215.84,0.99,1055.73,1311.24,0.98,1068.68,1220.97,0.97
325,10.833,1697.16,1097.95,0.91,1718.66,1101.17,0.9,1708.06,1091.03,0.5,1738.17,1151.96,0.94,1721.66,1121.0,0.19,1663.03,1237.14,0.99,1646.47,1202.48,0.98,1643.75,1357.95,0.98,1650.19,1358.43,0.9,1650.68,1474.67,0.96,1662.21,1440.32,0.79,1401.54,1304.71,1.0,1395.05,1261.14,0.99,1228.19,1279.96,0.99,1248.79,1195.52,0.99,1057.66,1283.12,0.98,1080.08,1183.68,0.97
326,10.867,1696.47,1097.31,0.95,1720.55,1103.23,0.93,1708.84,1089.4,0.69,1739.25,1154.89,0.92,1718.22,1116.64,0.29,1655.27,1240.39,0.99,1645.58,1199.5,0.99,1643.79,1360.96,0.98,1658.43,1350.68,0.92,1657.07,1472.9,0.96,1661.62,1431.14,0.85,1412.56,1296.66,0.99,1411.46,1252.5,0.99,1233.14,1267.38,0.98,1261.77,1179.69,0.97,1066.63,1291.02,0.96,1099.61,1155.81,0.95
327,10.9,1699.12,1097.48,0.96,1723.57,1104.03,0.95,1711.16,1088.93,0.76,1740.41,1156.86,0.93,1717.92,1115.73,0.32,1655.18,1243.6,1.0,1643.24,1196.99,0.99,1642.79,1363.8,0.98,1655.7,1348.65,0.92,1657.82,1477.78,0.96,1663.76,1435.22,0.85,1416.72,1297.39,0.99,1414.39,1249.99,0.99,1246.85,1258.42,0.98,1276.4,1155.88,0.97,1072.09,1276.53,0.97,1114.59,1122.37,0.96
328,10.933,1697.29,1097.94,0.97,1722.08,1103.1,0.96,1710.56,1086.61,0.81,1746.32,1152.6,0.93,1716.03,1110.84,0.37,1659.43,1243.23,0.99,1640.64,1194.51,0.99,1645.9,1361.99,0.98,1632.47,1341.37,0.94,1652.63,1474.28,0.97,1661.35,1428.28,0.91,1418.72,1313.9,0.99,1412.94,1261.43,0.99,1249.5,1273.3,0.98,1273.81,1139.7,0.98,1068.57,1304.33,0.97,1120.59,1098.93,0.96
329,10.967,1697.99,1099.93,0.97,1722.3,1100.8,0.96,1709.91,1088.32,0.77,1748.3,1144.56,0.95,1714.89,1111.22,0.35,1668.75,1241.31,1.0,1640.5,1198.48,0.99,1653.56,1357.11,0.98,1639.19,1343.8,0.93,1642.25,1476.31,0.98,1662.31,1430.56,0.87,1419.36,1312.12,1.0,1411.28,1257.71,0.99,1230.49,1267.38,0.99,1277.23,1124.03,0.99,1063.85,1305.22,0.98,1119.37,1099.51,0.98
330,11.0,1694.12,1099.36,0.97,1719.21,1100.37,0.97,1706.18,1086.85,0.79,1747.06,1144.07,0.96,1712.09,1108.41,0.34,1672.77,1243.0,1.0,1638.69,1196.37,0.99,1655.1,1360.91,0.98,1635.82,1336.21,0.93,1643.25,1476.2,0.98,1659.4,1424.4,0.88,1428.89,1310.79,0.99,1418.04,1255.69,0.99,1242.04,1259.87,0.99,1287.97,1121.0,0.99,1066.92,1307.81,0.98,1130.63,1100.55,0.98
331,11.033,1698.14,1100.28,0.97,1722.26,1101.67,0.96,1709.9,1088.22,0.78,1747.49,1146.29,0.96,1714.38,1110.99,0.36,1675.77,1246.87,1.0,1635.74,1197.88,0.99,1655.56,1363.59,0.98,1628.64,1331.84,0.93,1641.73,1476.11,0.97,1656.22,1425.48,0.88,1431.72,1308.18,0.99,1420.12,1252.69,0.99,1251.91,1263.02,0.99,1299.23,1123.71,0.98,1069.92,1347.28,0.98,1142.86,1137.64,0.97
332,11.067,1699.03,1098.27,0.97,1722.94,1100.27,0.96,1711.4,1086.96,0.76,1748.06,1146.16,0.95,1716.95,1110.87,0.33,1675.48,1245.6,1.0,1638.3,1197.16,0.99,1653.33,1362.12,0.98,1631.64,1332.09,0.93,1641.8,1477.58,0.97,1658.28,1427.39,0.89,1435.42,1302.32,0.99,1425.06,1248.38,0.99,1256.19,1250.55,0.99,1301.58,1115.47,0.98,1070.6,1337.95,0.97,1148.34,1137.16,0.97
333,11.1,1696.76,1102.33,0.96,1719.83,1102.61,0.95,1708.54,1091.27,0.72,1747.41,1145.51,0.95,1716.18,1114.57,0.31,1677.2,1245.76,1.0,1638.72,1199.46,0.99,1651.97,1361.97,0.98,1632.77,1332.22,0.92,1643.56,1478.69,0.97,1662.23,1432.21,0.88,1435.36,1299.94,0.99,1425.74,1247.2,0.99,1256.99,1255.03,0.99,1308.04,1120.87,0.98,1070.15,1359.7,0.97,1157.69,1160.9,0.96
334,11.133,1699.49,1101.89,0.96,1723.37,1102.56,0.94,1710.8,1091.21,0.7,1750.93,1146.75,0.94,1717.54,1115.62,0.3,1675.01,1244.97,0.99,1641.74,1203.34,0.99,1648.18,1361.13,0.97,1637.32,1344.75,0.93,1639.47,1473.66,0.97,1661.3,1434.2,0.89,1434.46,1298.94,0.99,1427.04,1249.71,0.99,1265.01,1244.32,0.99,1312.92,1116.65,0.98,1076.31,1347.23,0.97,1163.18,1153.39,0.96
335,11.167,1700.31,1103.18,0.96,1724.34,1104.28,0.95,1711.73,1091.19,0.74,1750.37,1148.05,0.94,1716.51,1113.5,0.32,1679.59,1249.79,1.0,1634.31,1197.13,0.99,1654.2,1365.81,0.98,1625.59,1328.86,0.91,1644.18,1477.67,0.97,1660.95,1428.86,0.87,1437.09,1302.63,0.99,1424.67,1246.71,0.99,1263.34,1249.64,0.99,1319.11,1106.51,0.98,1071.62,1364.44,0.97,1176.05,1149.9,0.96
336,11.2,1701.5,1101.7,0.95,1724.98,1103.41,0.94,1714.25,1090.86,0.69,1749.2,1148.16,0.93,1722.27,1114.75,0.29,1672.69,1246.47,0.99,1642.75,1200.98,0.99,1649.06,1359.63,0.98,1636.46,1342.47,0.92,1641.2,1474.2,0.97,1660.19,1430.44,0.88,1436.24,1300.55,0.99,1427.58,1248.77,0.99,1274.55,1231.39,0.99,1322.33,1091.9,0.98,1088.4,1281.86,0.97,1182.85,1063.96,0.97
337,11.233,1706.05,1104.35,0.96,1729.9,1106.19,0.94,1717.08,1092.87,0.73,1752.17,1150.76,0.93,1719.58,1116.07,0.34,1677.47,1247.94,1.0,1635.21,1200.99,0.99,1654.24,1363.52,0.98,1630.09,1339.47,0.92,1643.65,1475.06,0.97,1661.75,1432.18,0.88,1437.33,1299.78,0.99,1424.78,1247.27,0.99,1268.01,1237.7,0.99,1317.14,1101.92,0.98,1076.4,1340.56,0.96,1179.22,1121.65,0.96
