Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
298,9.933,1682.5,1109.2,0.95,1703.86,1096.89,0.95,1691.98,1091.79,0.6,1758.67,1112.37,0.95,1726.82,1095.87,0.17,1734.15,1219.44,0.99,1710.92,1167.31,0.99,1727.21,1335.78,0.98,1705.49,1320.58,0.91,1713.84,1462.84,0.98,1721.56,1422.2,0.86,1484.0,1367.51,0.99,1481.25,1285.34,0.99,1288.63,1401.38,0.99,1347.98,1131.55,0.98,1095.57,1442.66,0.98,1192.37,1092.34,0.98
299,9.967,1684.47,1110.5,0.95,1706.1,1097.47,0.95,1692.94,1093.61,0.6,1761.76,1112.88,0.95,1724.4,1099.07,0.17,1737.45,1220.74,0.99,1709.52,1170.5,0.99,1729.51,1339.39,0.98,1705.77,1321.94,0.91,1715.68,1463.93,0.98,1721.69,1420.47,0.86,1484.94,1364.48,0.99,1480.46,1281.91,0.99,1284.9,1405.19,0.99,1340.15,1132.21,0.99,1088.89,1471.46,0.98,1179.84,1117.02,0.98
300,10.0,1686.28,1110.35,0.95,1708.2,1097.83,0.94,1694.99,1093.27,0.61,1762.46,1113.78,0.94,1724.89,1098.61,0.18,1737.11,1220.89,0.99,1711.09,1170.73,0.99,1729.17,1336.15,0.98,1708.06,1320.96,0.91,1714.92,1460.5,0.98,1722.61,1420.36,0.85,1482.79,1364.23,0.99,1476.49,1280.22,0.99,1284.35,1409.7,0.99,1326.89,1132.99,0.99,1090.78,1465.8,0.98,1150.15,1104.99,0.98
301,10.033,1688.55,1110.16,0.96,1710.47,1097.68,0.95,1697.19,1093.28,0.63,1764.63,1114.0,0.95,1725.79,1099.37,0.19,1738.63,1219.98,0.99,1710.67,1172.01,0.99,1728.17,1333.67,0.98,1704.78,1319.42,0.91,1715.68,1460.81,0.98,1720.63,1418.65,0.85,1483.83,1362.07,0.99,1476.45,1279.37,0.99,1282.56,1411.35,0.99,1323.12,1139.9,0.99,1089.44,1473.37,0.99,1137.52,1116.36,0.99
302,10.067,1693.24,1109.67,0.96,1716.46,1099.42,0.96,1704.21,1093.89,0.59,1772.22,1119.18,0.97,1735.3,1100.13,0.11,1731.94,1221.29,1.0,1715.75,1176.89,0.99,1737.2,1339.15,0.98,1732.96,1327.81,0.91,1726.95,1463.55,0.98,1726.89,1420.16,0.83,1493.45,1357.35,1.0,1493.13,1283.8,0.99,1278.64,1400.69,0.99,1333.6,1165.71,0.99,1093.53,1450.17,0.98,1146.57,1171.09,0.98
303,10.1,1697.12,1108.03,0.96,1719.98,1098.34,0.96,1707.88,1092.76,0.61,1773.19,1119.67,0.97,1736.99,1101.01,0.12,1730.8,1221.07,1.0,1715.01,1181.17,0.99,1735.29,1337.95,0.98,1731.07,1328.12,0.92,1725.74,1459.92,0.98,1725.21,1418.26,0.84,1498.21,1356.15,1.0,1495.69,1286.83,0.99,1285.58,1395.94,0.99,1319.09,1182.62,0.99,1099.26,1450.23,0.98,1119.44,1183.94,0.98
304,10.133,1699.38,1106.23,0.95,1721.23,1096.55,0.96,1710.39,1091.61,0.55,1772.63,1117.82,0.97,1739.92,1100.84,0.12,1729.02,1217.51,1.0,1715.72,1182.19,0.99,1732.82,1334.76,0.98,1731.45,1328.44,0.92,1724.59,1458.34,0.98,1724.83,1420.03,0.84,1500.43,1351.64,1.0,1498.97,1287.09,0.99,1288.14,1394.52,0.99,1309.6,1200.95,0.99,1089.2,1454.74,0.98,1104.38,1213.19,0.98
305,10.167,1701.96,1103.71,0.95,1723.64,1094.24,0.95,1712.3,1089.32,0.55,1772.81,1115.98,0.97,1739.13,1099.03,0.13,1730.34,1216.86,1.0,1710.96,1179.51,0.99,1733.97,1336.58,0.99,1723.38,1321.5,0.91,1726.83,1459.61,0.98,1721.57,1416.56,0.84,1506.04,1347.81,1.0,1500.94,1284.82,0.99,1294.73,1394.54,0.99,1307.12,1212.16,0.99,1082.58,1456.84,0.98,1096.05,1237.77,0.98
306,10.2,1702.41,1104.98,0.95,1723.94,1095.2,0.96,1712.16,1090.56,0.55,1773.87,1116.29,0.97,1738.05,1100.13,0.12,1730.3,1215.63,1.0,1708.3,1179.27,0.98,1733.05,1335.41,0.99,1719.68,1318.02,0.9,1727.96,1459.42,0.98,1721.26,1415.7,0.83,1509.73,1344.14,1.0,1501.73,1284.37,0.99,1301.03,1391.79,0.99,1297.27,1226.78,0.99,1082.39,1459.68,0.98,1083.14,1266.35,0.97
307,10.233,1702.6,1104.65,0.94,1723.74,1094.86,0.95,1712.21,1090.86,0.52,1773.4,1115.98,0.97,1737.96,1101.08,0.12,1729.42,1214.25,1.0,1706.83,1180.94,0.98,1731.94,1337.37,0.98,1718.9,1318.66,0.9,1727.26,1459.11,0.98,1718.68,1414.46,0.84,1513.49,1337.89,1.0,1505.47,1284.36,0.99,1305.8,1390.06,0.99,1297.34,1252.55,0.99,1078.28,1457.8,0.98,1080.44,1305.07,0.97
308,10.267,1703.07,1103.81,0.94,1724.34,1094.05,0.96,1712.02,1089.62,0.53,1773.16,1115.53,0.97,1736.21,1099.62,0.12,1728.91,1214.79,1.0,1703.29,1179.44,0.98,1730.81,1338.97,0.98,1713.42,1313.7,0.89,1729.38,1460.09,0.98,1719.05,1414.89,0.83,1514.58,1335.9,1.0,1504.65,1285.42,0.99,1311.01,1383.52,0.99,1296.09,1264.89,0.99,1079.34,1454.21,0.98,1079.15,1333.01,0.97
309,10.3,1702.82,1102.37,0.94,1723.43,1092.34,0.95,1712.07,1088.63,0.5,1772.32,1113.66,0.97,1738.31,1099.19,0.12,1728.11,1211.71,0.99,1705.5,1180.02,0.98,1729.23,1337.31,0.98,1714.84,1315.33,0.9,1728.86,1458.91,0.97,1720.05,1416.43,0.84,1515.59,1332.7,1.0,1508.87,1287.32,0.99,1315.2,1378.85,0.99,1304.03,1278.85,0.99,1075.85,1449.73,0.98,1082.72,1356.73,0.97
310,10.333,1703.1,1102.52,0.93,1723.17,1091.92,0.94,1712.05,1089.56,0.49,1771.78,1112.51,0.97,1738.65,1100.87,0.13,1725.25,1208.82,0.99,1709.53,1184.72,0.98,1724.44,1333.98,0.98,1721.13,1322.71,0.92,1725.63,1457.43,0.97,1719.62,1420.09,0.87,1513.79,1331.08,1.0,1512.29,1291.41,0.99,1316.29,1376.64,0.99,1312.02,1293.55,0.99,1074.2,1446.65,0.98,1083.29,1374.1,0.97
311,10.367,1702.75,1101.86,0.93,1722.82,1091.34,0.94,1711.56,1089.1,0.49,1771.01,1112.35,0.97,1737.17,1100.85,0.13,1724.92,1209.27,0.99,1707.18,1184.84,0.98,1724.24,1336.48,0.98,1718.39,1322.32,0.92,1725.95,1456.82,0.97,1719.05,1418.75,0.86,1511.58,1327.81,1.0,1509.6,1289.86,0.99,1312.23,1376.24,0.99,1310.51,1302.51,0.99,1077.19,1445.45,0.98,1090.65,1388.39,0.97
312,10.4,1701.96,1101.17,0.92,1721.68,1090.36,0.94,1710.89,1088.54,0.47,1771.08,1111.13,0.96,1738.75,1100.55,0.12,1724.77,1206.13,0.99,1711.55,1185.26,0.98,1720.71,1332.23,0.98,1720.56,1321.61,0.91,1721.76,1453.06,0.97,1717.77,1418.43,0.87,1514.83,1325.89,1.0,1515.35,1291.76,0.99,1319.47,1369.78,0.99,1313.13,1312.01,0.99,1082.23,1446.24,0.98,1087.67,1407.69,0.97
313,10.433,1701.24,1101.51,0.92,1720.88,1090.72,0.94,1710.58,1089.27,0.47,1770.9,1111.5,0.97,1739.27,1101.71,0.13,1723.2,1205.17,0.99,1713.54,1187.5,0.98,1719.16,1331.2,0.98,1724.25,1325.11,0.92,1721.85,1453.92,0.97,1720.0,1420.53,0.88,1507.41,1324.56,1.0,1510.21,1292.67,0.99,1308.18,1371.17,0.99,1302.07,1324.12,0.99,1078.98,1446.35,0.97,1084.02,1418.83,0.97
314,10.467,1701.75,1101.58,0.93,1721.9,1091.1,0.94,1710.96,1089.01,0.48,1771.93,1112.79,0.97,1738.98,1101.43,0.12,1724.02,1207.36,0.99,1711.99,1187.78,0.98,1719.95,1333.27,0.98,1723.29,1323.47,0.91,1722.1,1454.98,0.97,1720.52,1421.17,0.87,1510.63,1322.92,1.0,1511.83,1291.39,0.99,1316.11,1369.36,0.99,1307.48,1325.95,0.99,1083.63,1448.22,0.97,1087.43,1422.74,0.97
315,10.5,1702.31,1101.24,0.92,1722.12,1090.95,0.94,1711.73,1088.75,0.47,1770.84,1112.94,0.97,1740.0,1101.48,0.13,1723.28,1206.59,0.99,1710.96,1187.76,0.98,1719.73,1330.59,0.98,1721.52,1321.59,0.91,1721.68,1452.63,0.97,1721.06,1421.3,0.86,1510.46,1323.15,1.0,1511.85,1292.51,0.99,1313.12,1371.44,0.99,1305.37,1331.72,0.99,1077.56,1449.93,0.97,1084.36,1427.32,0.97
316,10.533,1702.75,1101.4,0.92,1722.27,1090.97,0.93,1711.87,1089.22,0.46,1769.87,1112.36,0.96,1739.92,1101.89,0.14,1722.2,1205.47,0.99,1712.69,1190.13,0.98,1720.07,1333.57,0.97,1726.59,1329.75,0.92,1720.89,1452.17,0.96,1723.26,1424.45,0.87,1513.35,1321.59,1.0,1517.61,1293.37,0.99,1316.0,1369.59,0.99,1317.35,1333.87,0.99,1079.73,1449.61,0.97,1097.25,1428.84,0.97
317,10.567,1702.74,1101.25,0.92,1722.44,1091.02,0.93,1712.24,1089.09,0.46,1770.77,1113.14,0.97,1741.5,1102.24,0.13,1723.23,1206.31,0.99,1712.98,1190.86,0.98,1720.62,1330.62,0.97,1726.27,1327.78,0.92,1720.22,1451.75,0.96,1723.32,1424.82,0.87,1517.35,1322.98,1.0,1521.65,1295.19,0.99,1324.78,1368.84,0.99,1328.95,1331.37,0.99,1085.72,1450.5,0.97,1112.05,1428.58,0.97
318,10.6,1702.56,1101.03,0.92,1722.54,1090.85,0.94,1712.06,1088.98,0.47,1770.98,1112.89,0.97,1740.36,1102.26,0.13,1722.95,1205.48,0.99,1712.45,1191.99,0.98,1721.82,1330.55,0.97,1726.95,1330.51,0.92,1721.06,1451.36,0.96,1723.35,1424.59,0.87,1512.36,1322.55,1.0,1517.61,1296.36,0.99,1316.57,1371.47,0.99,1329.7,1339.56,0.98,1091.03,1452.47,0.96,1130.33,1431.92,0.96
319,10.633,1702.05,1101.67,0.92,1722.06,1091.56,0.94,1711.59,1089.62,0.47,1770.31,1113.73,0.97,1740.13,1102.93,0.13,1723.96,1206.6,0.99,1712.32,1193.37,0.98,1723.39,1331.64,0.97,1727.03,1331.46,0.91,1721.51,1450.89,0.96,1721.43,1422.75,0.87,1515.43,1323.02,0.99,1520.97,1297.31,0.99,1319.81,1372.94,0.99,1338.78,1340.91,0.98,1092.83,1455.16,0.96,1142.56,1431.67,0.95
320,10.667,1701.69,1101.19,0.92,1721.53,1091.25,0.94,1711.4,1089.36,0.47,1769.05,1114.04,0.97,1740.56,1103.44,0.13,1721.98,1206.12,0.99,1712.81,1195.43,0.98,1720.89,1330.48,0.97,1727.92,1334.21,0.92,1720.93,1450.65,0.96,1721.09,1422.76,0.88,1516.63,1324.76,0.99,1523.79,1300.85,0.99,1319.92,1371.9,0.99,1340.41,1344.72,0.98,1091.68,1455.28,0.96,1143.35,1433.52,0.95
321,10.7,1700.3,1102.09,0.92,1720.18,1091.91,0.94,1710.09,1090.19,0.48,1768.65,1114.24,0.97,1740.26,1103.95,0.14,1720.48,1204.96,0.99,1714.73,1195.61,0.98,1718.47,1326.96,0.97,1730.12,1334.91,0.93,1716.92,1446.28,0.96,1723.38,1425.64,0.89,1516.96,1325.14,0.99,1526.18,1301.55,0.99,1323.64,1369.66,0.99,1343.13,1340.55,0.98,1093.99,1455.13,0.96,1143.03,1433.39,0.95
322,10.733,1699.4,1103.36,0.92,1719.27,1092.95,0.94,1709.11,1091.44,0.48,1768.61,1114.47,0.97,1739.71,1104.66,0.14,1721.21,1205.06,0.99,1715.24,1196.07,0.98,1719.6,1327.53,0.97,1730.26,1333.76,0.93,1718.91,1447.35,0.96,1722.4,1422.96,0.89,1518.76,1324.33,0.99,1528.36,1300.85,0.99,1320.82,1367.63,0.99,1341.74,1339.6,0.98,1089.58,1455.88,0.96,1141.71,1433.44,0.95
323,10.767,1699.34,1103.89,0.92,1719.09,1093.24,0.93,1708.82,1092.19,0.47,1768.42,1114.33,0.97,1739.04,1105.61,0.14,1721.36,1204.35,0.99,1715.66,1197.27,0.98,1719.26,1327.21,0.97,1730.81,1335.65,0.93,1717.91,1446.23,0.96,1720.69,1420.76,0.89,1514.47,1325.92,0.99,1523.62,1303.15,0.99,1314.53,1370.16,0.99,1334.39,1346.72,0.98,1089.39,1454.21,0.95,1136.52,1435.02,0.95
324,10.8,1698.8,1103.86,0.92,1718.69,1093.14,0.93,1707.89,1091.95,0.46,1767.82,1114.15,0.96,1737.92,1105.08,0.13,1719.18,1203.46,0.99,1715.64,1196.58,0.98,1718.37,1323.54,0.97,1733.01,1333.09,0.92,1719.35,1449.11,0.96,1725.98,1428.57,0.88,1512.98,1326.14,0.99,1523.61,1303.99,0.99,1315.96,1365.17,0.99,1337.33,1343.6,0.98,1089.77,1452.04,0.96,1139.05,1434.26,0.95
325,10.833,1699.05,1103.28,0.92,1718.97,1092.44,0.93,1707.5,1091.24,0.47,1767.91,1112.69,0.96,1736.26,1103.64,0.13,1721.47,1202.46,0.99,1713.33,1193.92,0.98,1721.01,1323.56,0.97,1729.92,1328.98,0.91,1721.59,1450.89,0.96,1722.92,1424.42,0.88,1515.43,1322.46,0.99,1523.53,1299.23,0.99,1316.35,1362.36,0.99,1337.97,1338.37,0.98,1085.97,1453.29,0.96,1137.27,1432.93,0.95
326,10.867,1699.46,1104.11,0.91,1719.15,1093.08,0.93,1708.11,1092.57,0.47,1768.6,1113.03,0.96,1737.44,1105.51,0.14,1720.33,1201.2,0.99,1714.61,1195.57,0.98,1717.86,1322.96,0.97,1729.82,1333.41,0.92,1718.67,1449.55,0.96,1723.61,1425.07,0.89,1515.01,1321.59,0.99,1523.89,1299.27,0.99,1318.99,1363.04,0.99,1338.75,1338.29,0.98,1092.47,1453.5,0.95,1134.92,1433.34,0.95
327,10.9,1699.98,1102.53,0.91,1719.37,1091.9,0.93,1709.17,1090.96,0.46,1767.44,1112.58,0.96,1738.73,1104.23,0.14,1720.43,1202.47,0.99,1713.46,1194.95,0.98,1718.4,1325.31,0.97,1728.81,1334.29,0.93,1718.8,1447.38,0.96,1723.09,1423.1,0.89,1516.27,1322.44,0.99,1524.58,1298.85,0.99,1319.71,1364.76,0.99,1339.67,1334.33,0.98,1092.69,1454.87,0.95,1137.53,1431.41,0.95
328,10.933,1699.63,1102.6,0.92,1719.57,1091.66,0.94,1708.0,1090.78,0.47,1769.25,1112.14,0.96,1735.93,1103.67,0.13,1725.8,1204.56,0.99,1709.0,1192.82,0.98,1724.36,1329.52,0.97,1723.09,1328.61,0.91,1724.34,1453.0,0.96,1720.57,1417.93,0.87,1518.23,1320.54,0.99,1520.57,1294.85,0.99,1318.96,1365.3,0.99,1337.91,1332.24,0.98,1088.36,1454.16,0.96,1139.68,1429.36,0.95
329,10.967,1699.74,1102.38,0.91,1719.48,1091.59,0.93,1708.72,1090.92,0.46,1768.53,1112.66,0.96,1738.49,1104.62,0.14,1720.88,1203.86,0.99,1714.93,1196.59,0.98,1718.25,1326.55,0.97,1730.51,1336.02,0.92,1717.85,1448.12,0.96,1722.91,1423.08,0.88,1514.32,1322.81,0.99,1523.56,1299.29,0.99,1318.67,1362.6,0.99,1339.22,1332.84,0.98,1089.13,1454.62,0.96,1137.64,1431.33,0.95
330,11.0,1699.35,1102.21,0.92,1719.38,1091.83,0.94,1708.28,1090.39,0.48,1768.74,1113.04,0.97,1737.07,1103.22,0.13,1722.97,1204.27,0.99,1712.78,1193.45,0.98,1721.11,1327.4,0.97,1728.52,1331.99,0.92,1721.1,1450.14,0.96,1723.13,1423.75,0.89,1515.21,1320.68,0.99,1521.5,1295.3,0.99,1317.44,1368.31,0.99,1336.26,1336.09,0.98,1089.48,1456.93,0.96,1133.51,1433.62,0.95
331,11.033,1700.07,1101.92,0.91,1719.73,1091.22,0.93,1709.12,1090.08,0.45,1767.95,1112.31,0.96,1738.09,1103.41,0.14,1721.47,1204.68,0.99,1713.08,1195.63,0.98,1721.12,1329.8,0.97,1729.28,1335.24,0.92,1723.06,1452.18,0.96,1722.42,1424.28,0.88,1511.51,1324.56,0.99,1518.73,1300.55,0.99,1315.13,1366.34,0.99,1332.17,1340.19,0.98,1090.58,1454.61,0.96,1132.39,1434.73,0.95
332,11.067,1698.95,1101.89,0.92,1719.0,1091.26,0.94,1707.54,1090.29,0.47,1767.83,1113.13,0.97,1735.55,1104.24,0.13,1721.52,1205.63,0.99,1711.83,1195.77,0.98,1720.29,1331.05,0.97,1727.97,1334.56,0.91,1723.12,1454.47,0.96,1723.2,1425.6,0.87,1511.74,1323.61,0.99,1518.2,1299.45,0.99,1316.19,1367.44,0.99,1332.65,1341.49,0.98,1089.38,1455.87,0.96,1132.59,1435.59,0.95
333,11.1,1698.52,1102.81,0.92,1718.29,1091.88,0.94,1707.04,1090.7,0.47,1766.33,1113.12,0.97,1735.36,1104.06,0.13,1722.28,1207.13,0.99,1710.56,1196.02,0.98,1722.83,1334.49,0.97,1724.88,1333.82,0.91,1725.75,1457.7,0.96,1720.66,1423.49,0.88,1516.31,1328.14,0.99,1521.95,1303.63,0.99,1318.21,1367.7,0.99,1335.82,1341.09,0.98,1089.4,1454.57,0.96,1136.75,1433.53,0.95
334,11.133,1699.04,1103.1,0.92,1718.9,1092.07,0.94,1707.43,1090.88,0.48,1767.68,1112.88,0.97,1735.79,1103.93,0.13,1722.99,1205.85,0.99,1710.99,1195.52,0.98,1721.37,1329.37,0.97,1723.44,1329.49,0.92,1725.01,1452.44,0.96,1719.66,1420.63,0.88,1519.38,1327.6,0.99,1524.82,1303.72,0.99,1321.25,1365.24,0.99,1337.1,1340.46,0.98,1090.99,1454.44,0.96,1136.72,1433.16,0.95
335,11.167,1698.48,1103.54,0.92,1717.89,1092.43,0.94,1707.53,1091.35,0.48,1766.75,1113.44,0.97,1738.28,1104.61,0.13,1722.59,1207.11,0.99,1713.75,1196.64,0.98,1719.64,1331.83,0.97,1726.06,1333.24,0.92,1724.24,1455.54,0.96,1723.62,1425.61,0.89,1524.45,1328.52,0.99,1532.28,1304.63,0.99,1331.36,1362.07,0.99,1348.75,1332.09,0.98,1093.21,1454.1,0.96,1144.17,1429.7,0.95
336,11.2,1700.06,1103.01,0.92,1719.55,1092.21,0.93,1709.52,1091.2,0.46,1767.83,1113.81,0.96,1740.46,1105.17,0.14,1718.98,1206.38,0.99,1716.41,1198.76,0.98,1714.85,1329.92,0.97,1728.57,1336.62,0.93,1718.99,1450.59,0.96,1722.86,1424.84,0.9,1519.04,1328.82,0.99,1530.37,1306.29,0.99,1325.24,1364.39,0.99,1340.85,1338.66,0.98,1091.24,1454.55,0.96,1137.09,1433.32,0.95
337,11.233,1702.16,1102.5,0.91,1721.0,1091.87,0.92,1711.8,1090.62,0.45,1766.89,1113.1,0.96,1742.05,1104.3,0.15,1719.24,1205.96,0.99,1716.15,1197.89,0.98,1716.19,1332.07,0.97,1727.3,1335.82,0.93,1720.01,1451.77,0.96,1720.75,1422.92,0.9,1516.83,1327.86,0.99,1528.27,1305.19,0.99,1317.49,1366.69,0.99,1334.51,1344.05,0.98,1085.58,1456.79,0.96,1132.3,1436.68,0.95
338,11.267,1703.1,1102.5,0.92,1722.44,1092.23,0.93,1712.91,1090.38,0.46,1769.23,1114.08,0.97,1742.85,1103.85,0.14,1721.12,1206.49,0.99,1715.71,1196.84,0.98,1717.2,1330.43,0.97,1728.07,1334.87,0.93,1719.3,1451.43,0.96,1723.31,1426.63,0.9,1516.52,1325.63,0.99,1526.43,1302.68,0.99,1319.81,1366.32,0.99,1337.12,1343.28,0.98,1087.52,1453.2,0.96,1136.19,1436.26,0.95
339,11.3,1704.27,1102.82,0.91,1723.59,1092.48,0.93,1714.06,1090.45,0.45,1770.05,1113.96,0.97,1743.78,1103.57,0.14,1720.71,1205.98,0.99,1715.6,1196.29,0.98,1718.37,1329.67,0.97,1727.54,1334.15,0.93,1720.37,1452.65,0.96,1723.59,1427.4,0.89,1514.38,1327.12,0.99,1524.97,1304.21,0.99,1317.04,1366.27,0.99,1336.76,1343.11,0.98,1087.53,1455.27,0.96,1142.61,1436.15,0.95
340,11.333,1706.03,1102.63,0.91,1725.57,1092.2,0.93,1715.53,1090.28,0.46,1771.99,1114.02,0.96,1744.41,1103.88,0.14,1721.52,1206.25,0.99,1716.44,1197.41,0.98,1719.15,1330.03,0.97,1728.34,1336.27,0.92,1718.59,1452.19,0.96,1723.64,1427.61,0.88,1515.74,1328.31,0.99,1525.87,1305.74,0.99,1316.92,1365.49,0.99,1335.59,1343.05,0.98,1090.44,1453.91,0.95,1143.9,1435.47,0.95
341,11.367,1707.44,1102.88,0.91,1726.61,1092.06,0.92,1716.98,1090.9,0.45,1772.84,1112.91,0.96,1746.16,1104.5,0.14,1721.9,1205.5,0.99,1718.81,1198.87,0.98,1719.4,1331.01,0.97,1729.91,1339.32,0.92,1718.58,1452.3,0.96,1723.38,1427.68,0.89,1514.58,1327.15,0.99,1526.71,1305.52,0.99,1316.02,1367.45,0.99,1338.18,1345.43,0.98,1091.07,1453.8,0.95,1151.61,1435.06,0.95
342,11.4,1707.83,1102.67,0.91,1727.32,1091.84,0.93,1717.53,1090.53,0.45,1774.49,1112.99,0.96,1747.15,1104.35,0.14,1721.74,1203.79,0.99,1719.81,1198.87,0.98,1717.55,1327.23,0.97,1731.38,1338.44,0.93,1717.08,1450.34,0.96,1726.68,1430.89,0.89,1511.38,1329.1,0.99,1523.2,1309.01,0.99,1315.3,1360.46,0.98,1332.52,1346.77,0.98,1092.04,1444.75,0.95,1142.37,1432.03,0.94
343,11.433,1706.26,1101.69,0.92,1728.09,1093.37,0.93,1714.41,1091.15,0.47,1775.75,1116.3,0.96,1750.81,1102.93,0.14,1733.41,1207.24,0.99,1726.96,1194.88,0.98,1715.78,1329.31,0.97,1729.42,1338.14,0.93,1710.9,1452.65,0.95,1720.66,1435.96,0.89,1516.01,1328.61,0.99,1522.13,1303.06,0.99,1329.91,1355.75,0.98,1337.25,1345.32,0.97,1089.17,1428.17,0.92,1130.79,1425.3,0.91
344,11.467,1706.43,1101.89,0.92,1728.23,1093.22,0.93,1714.5,1090.8,0.48,1776.14,1115.91,0.96,1750.94,1102.05,0.14,1734.77,1207.99,0.99,1726.79,1193.87,0.98,1718.17,1332.45,0.97,1730.42,1337.94,0.92,1713.39,1454.82,0.95,1721.69,1435.16,0.88,1516.97,1330.52,0.99,1521.46,1304.57,0.99,1336.56,1347.39,0.98,1340.64,1337.26,0.97,1095.3,1420.05,0.92,1129.47,1418.96,0.91
345,11.5,1706.65,1103.28,0.93,1728.28,1094.72,0.93,1714.48,1091.87,0.5,1775.77,1117.1,0.96,1750.24,1102.38,0.14,1736.99,1209.35,0.99,1727.1,1192.82,0.98,1720.02,1333.57,0.97,1728.88,1334.26,0.92,1715.64,1456.65,0.96,1720.1,1431.96,0.87,1518.47,1332.01,0.99,1520.12,1303.53,0.99,1332.51,1344.91,0.98,1327.34,1331.26,0.97,1089.6,1409.02,0.94,1105.47,1404.28,0.93
346,11.533,1708.01,1107.08,0.94,1729.01,1095.61,0.95,1715.83,1092.89,0.54,1777.1,1115.75,0.97,1741.04,1103.68,0.14,1727.1,1209.15,0.99,1714.6,1194.22,0.98,1725.85,1334.74,0.97,1727.03,1329.76,0.9,1724.58,1457.96,0.97,1724.35,1426.36,0.86,1511.56,1335.58,1.0,1512.92,1309.92,0.99,1324.85,1346.11,0.99,1323.3,1326.47,0.99,1090.35,1406.89,0.98,1102.57,1392.84,0.97
347,11.567,1707.32,1107.89,0.93,1727.86,1096.2,0.95,1715.89,1093.69,0.53,1775.18,1115.67,0.97,1743.21,1104.27,0.14,1725.11,1208.39,0.99,1717.92,1195.53,0.98,1724.82,1333.29,0.97,1731.29,1332.68,0.91,1723.03,1456.66,0.97,1725.86,1426.28,0.86,1507.51,1340.15,1.0,1512.6,1314.63,0.99,1325.46,1334.2,0.99,1328.59,1310.49,0.98,1087.41,1389.55,0.97,1104.92,1364.16,0.97
348,11.6,1704.82,1105.06,0.93,1726.93,1097.01,0.94,1713.01,1092.88,0.51,1773.01,1119.71,0.96,1748.02,1101.98,0.13,1733.45,1213.98,0.99,1722.25,1191.47,0.98,1723.25,1337.26,0.98,1729.44,1332.7,0.9,1721.44,1463.07,0.96,1722.8,1433.87,0.84,1500.01,1335.92,0.99,1500.15,1302.51,0.99,1316.73,1319.19,0.98,1316.43,1292.21,0.97,1089.73,1366.33,0.95,1108.1,1334.85,0.94
349,11.633,1703.96,1106.45,0.93,1726.1,1098.44,0.94,1712.77,1094.42,0.51,1772.8,1121.12,0.96,1748.98,1103.62,0.14,1731.59,1213.5,0.99,1723.05,1191.85,0.98,1721.68,1336.25,0.98,1731.5,1335.36,0.92,1718.05,1460.63,0.96,1723.47,1435.04,0.86,1502.36,1335.55,0.99,1504.15,1301.77,0.99,1317.44,1309.59,0.98,1321.06,1275.57,0.97,1097.09,1347.67,0.96,1119.63,1307.71,0.94
350,11.667,1703.41,1107.61,0.93,1725.81,1099.52,0.94,1712.03,1095.6,0.51,1772.36,1120.95,0.96,1748.26,1104.09,0.14,1733.5,1211.55,0.99,1725.61,1193.03,0.98,1723.58,1335.69,0.98,1730.97,1331.95,0.92,1718.43,1458.74,0.96,1720.0,1429.41,0.88,1508.38,1330.67,0.99,1511.72,1303.72,0.99,1319.46,1274.51,0.98,1327.91,1272.58,0.98,1103.42,1306.09,0.96,1144.36,1310.43,0.95
351,11.7,1704.43,1107.85,0.95,1725.96,1097.73,0.95,1715.3,1093.31,0.58,1773.06,1118.8,0.96,1744.11,1103.22,0.15,1724.99,1211.95,0.99,1716.49,1187.69,0.99,1729.01,1337.69,0.98,1733.38,1331.55,0.93,1721.27,1458.9,0.97,1729.38,1426.38,0.89,1500.88,1345.28,1.0,1504.4,1306.82,0.99,1306.09,1308.52,0.99,1335.03,1225.45,0.99,1108.02,1322.18,0.98,1157.76,1231.36,0.98
352,11.733,1703.92,1109.19,0.95,1726.26,1099.37,0.96,1714.1,1093.9,0.6,1773.14,1120.75,0.96,1741.99,1102.88,0.15,1726.03,1212.01,0.99,1712.41,1186.83,0.98,1730.81,1335.87,0.98,1730.65,1327.19,0.92,1720.96,1457.12,0.98,1725.41,1420.38,0.88,1508.61,1341.46,1.0,1509.09,1303.43,0.99,1325.36,1286.44,0.99,1356.25,1203.59,0.99,1115.27,1303.32,0.98,1173.65,1193.63,0.98
