Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
311,10.367,1073.24,866.49,0.91,1064.12,854.92,0.52,1053.9,863.21,0.92,1030.04,880.98,0.17,1015.49,903.58,0.93,1072.78,979.3,0.97,1068.95,1008.57,0.99,1083.61,1100.6,0.87,1079.67,1146.51,0.95,1079.12,1190.44,0.84,1073.65,1246.45,0.94,1285.3,1042.59,0.99,1289.57,1074.48,0.99,1427.3,968.81,0.97,1439.59,993.73,0.98,1617.29,957.08,0.96,1669.98,984.13,0.97
312,10.4,1075.23,868.55,0.9,1065.93,857.2,0.49,1055.79,864.07,0.91,1030.94,881.92,0.16,1017.4,901.43,0.92,1072.81,981.83,0.96,1070.07,1005.59,0.99,1079.66,1105.3,0.86,1078.34,1145.42,0.95,1079.34,1189.84,0.83,1072.18,1243.94,0.94,1289.56,1040.36,0.98,1291.93,1069.38,0.99,1425.19,960.62,0.97,1437.36,980.72,0.98,1606.03,903.74,0.97,1659.6,921.63,0.97
313,10.433,1076.43,865.65,0.88,1066.79,855.79,0.44,1057.68,862.09,0.89,1030.35,883.1,0.15,1019.87,901.1,0.92,1072.72,982.77,0.96,1072.26,1003.88,0.99,1077.56,1104.84,0.86,1079.61,1140.56,0.95,1076.48,1192.48,0.83,1074.31,1244.09,0.94,1290.55,1039.19,0.99,1292.79,1066.91,0.99,1428.77,958.93,0.97,1438.17,976.7,0.98,1609.99,893.38,0.97,1655.48,907.15,0.97
314,10.467,1075.61,865.1,0.91,1066.8,854.26,0.5,1056.65,861.69,0.92,1030.75,880.67,0.16,1017.25,901.23,0.93,1074.01,977.96,0.97,1069.59,1007.51,0.99,1083.83,1095.19,0.85,1078.53,1145.66,0.96,1080.17,1186.33,0.82,1072.39,1246.02,0.95,1290.76,1039.56,0.99,1294.32,1071.85,0.99,1435.18,966.4,0.98,1447.11,990.67,0.98,1621.2,956.07,0.97,1671.42,980.24,0.97
315,10.5,1073.37,862.96,0.91,1064.21,852.82,0.49,1054.74,860.79,0.91,1027.57,881.84,0.16,1016.03,903.15,0.93,1073.56,979.94,0.97,1070.71,1007.87,0.99,1083.62,1099.23,0.86,1080.99,1145.83,0.96,1079.33,1188.85,0.84,1073.4,1245.99,0.95,1293.47,1041.18,0.99,1296.99,1072.15,0.99,1442.15,973.94,0.98,1447.88,992.59,0.98,1631.77,970.39,0.97,1674.57,988.81,0.97
316,10.533,1072.92,865.08,0.92,1064.28,854.13,0.53,1053.19,862.11,0.93,1028.95,880.12,0.16,1013.6,901.72,0.94,1072.68,976.42,0.96,1069.03,1006.26,0.99,1081.65,1088.05,0.85,1080.55,1142.77,0.96,1075.91,1186.01,0.83,1070.39,1244.42,0.95,1295.85,1039.73,0.99,1297.18,1070.67,0.99,1439.58,958.45,0.98,1444.87,974.02,0.98,1625.19,928.79,0.97,1666.07,935.86,0.98
317,10.567,1074.24,862.5,0.84,1065.86,852.72,0.53,1059.49,857.5,0.81,1054.0,879.39,0.3,1026.26,894.29,0.79,1097.07,959.02,0.95,1072.79,1001.26,0.97,1118.57,1088.39,0.84,1087.38,1143.27,0.91,1073.02,1172.42,0.85,1075.0,1223.59,0.92,1317.7,1066.41,0.98,1304.46,1098.84,0.98,1461.7,968.4,0.97,1454.47,995.61,0.98,1597.45,918.82,0.96,1653.76,912.5,0.96
318,10.6,1071.39,863.15,0.93,1062.79,852.93,0.56,1050.44,861.66,0.94,1029.44,882.14,0.17,1010.87,905.51,0.95,1077.68,977.81,0.97,1070.96,1007.58,0.99,1080.89,1098.93,0.87,1080.49,1146.55,0.96,1079.43,1184.13,0.85,1072.83,1243.92,0.95,1308.14,1037.75,0.99,1305.87,1070.19,0.99,1456.92,966.68,0.98,1454.41,990.09,0.98,1635.93,935.24,0.97,1671.64,951.36,0.98
319,10.633,1069.37,862.87,0.94,1060.29,852.48,0.58,1048.23,861.82,0.94,1028.05,882.0,0.17,1010.8,906.68,0.94,1079.22,977.44,0.97,1072.62,1007.3,0.99,1081.78,1095.15,0.87,1082.33,1142.31,0.96,1077.09,1184.1,0.85,1074.43,1241.53,0.95,1312.28,1039.9,0.99,1308.89,1071.83,0.99,1460.56,968.21,0.98,1461.36,990.24,0.98,1637.6,915.01,0.97,1673.93,925.91,0.98
320,10.667,1067.85,860.04,0.93,1058.21,850.61,0.56,1046.93,860.26,0.94,1025.58,882.91,0.15,1009.88,908.0,0.94,1079.24,977.63,0.97,1073.03,1006.54,0.99,1079.47,1096.98,0.87,1083.68,1143.42,0.96,1073.73,1183.25,0.85,1073.82,1242.6,0.95,1316.0,1041.51,0.99,1311.45,1072.09,0.99,1469.49,978.36,0.98,1467.89,993.4,0.98,1643.05,931.25,0.97,1673.98,933.92,0.98
321,10.7,1065.92,859.69,0.93,1056.24,851.21,0.54,1045.73,860.68,0.93,1023.05,884.75,0.15,1008.72,908.65,0.94,1077.39,978.86,0.97,1073.4,1002.72,0.99,1078.94,1098.0,0.89,1086.42,1138.72,0.96,1074.91,1180.15,0.87,1075.72,1241.12,0.95,1318.66,1043.53,0.99,1314.77,1071.17,0.99,1481.32,990.77,0.98,1475.6,992.42,0.98,1651.74,957.47,0.97,1675.79,957.27,0.98
322,10.733,1065.16,858.69,0.93,1056.25,850.27,0.52,1045.38,860.51,0.93,1023.72,883.62,0.15,1009.12,908.12,0.94,1078.86,979.13,0.97,1073.07,998.86,0.99,1077.44,1101.5,0.88,1086.13,1139.85,0.96,1073.34,1180.76,0.86,1075.7,1240.45,0.95,1318.64,1048.39,0.99,1312.9,1070.37,0.99,1489.66,1017.69,0.98,1478.8,992.38,0.98,1656.02,1009.49,0.97,1677.96,973.62,0.98
323,10.767,1064.89,860.04,0.93,1056.4,850.96,0.54,1044.65,861.63,0.93,1025.89,883.17,0.16,1008.34,908.65,0.94,1081.99,979.19,0.97,1074.24,1000.51,0.99,1079.53,1103.32,0.87,1087.03,1139.16,0.96,1073.76,1181.67,0.84,1076.36,1239.96,0.95,1323.48,1048.36,0.99,1316.63,1073.69,0.99,1496.22,1016.05,0.98,1481.99,1002.71,0.99,1668.91,1002.93,0.97,1682.63,993.88,0.98
324,10.8,1064.74,862.57,0.91,1056.3,850.27,0.46,1046.12,859.27,0.91,1029.33,879.62,0.11,1010.32,903.73,0.92,1087.69,984.14,0.94,1066.15,1003.26,0.99,1098.3,1100.58,0.81,1087.07,1143.32,0.95,1087.42,1181.42,0.76,1079.41,1248.05,0.92,1322.84,1056.57,0.97,1311.22,1077.61,0.98,1481.19,1047.61,0.96,1465.87,1009.91,0.98,1670.5,1063.35,0.93,1653.45,1029.24,0.95
325,10.833,1065.26,860.57,0.88,1055.58,850.64,0.4,1047.49,857.91,0.88,1026.06,883.61,0.11,1011.66,904.72,0.92,1085.83,984.93,0.95,1069.6,1002.06,0.99,1092.11,1112.32,0.86,1088.54,1140.98,0.95,1084.19,1184.07,0.81,1080.44,1246.17,0.91,1325.62,1053.99,0.98,1316.65,1076.18,0.99,1486.56,1052.74,0.97,1470.01,1028.45,0.97,1681.52,1059.07,0.92,1662.62,1039.62,0.94
326,10.867,1065.85,861.52,0.88,1056.45,852.0,0.39,1048.17,857.72,0.88,1026.04,885.35,0.12,1010.92,903.85,0.92,1083.3,984.42,0.96,1070.74,1002.04,0.99,1090.36,1114.99,0.85,1089.64,1137.19,0.95,1081.72,1186.69,0.8,1080.46,1243.65,0.91,1321.63,1051.01,0.98,1315.66,1074.71,0.99,1481.19,1055.68,0.97,1462.59,1042.46,0.98,1691.08,1067.86,0.93,1665.49,1060.07,0.94
327,10.9,1064.3,860.17,0.92,1055.3,850.26,0.55,1044.69,860.8,0.93,1026.51,881.98,0.18,1008.57,907.84,0.94,1085.56,977.13,0.97,1080.01,1001.55,0.99,1085.15,1106.96,0.85,1090.82,1132.77,0.95,1074.34,1192.11,0.79,1078.35,1242.83,0.93,1327.6,1051.85,0.99,1323.51,1084.02,0.99,1507.49,1042.34,0.98,1489.96,1058.22,0.99,1711.65,1025.35,0.97,1706.54,1071.72,0.97
328,10.933,1064.78,859.12,0.92,1055.47,849.73,0.52,1045.34,859.77,0.92,1026.07,882.81,0.18,1008.35,907.75,0.94,1084.62,976.84,0.97,1080.06,1000.86,0.99,1083.11,1108.0,0.85,1090.22,1129.22,0.95,1072.55,1189.99,0.79,1077.23,1239.83,0.93,1325.05,1049.78,0.99,1321.77,1083.09,0.99,1506.99,1046.44,0.98,1485.52,1069.95,0.99,1714.66,1041.16,0.96,1703.58,1099.27,0.97
329,10.967,1064.12,857.83,0.92,1054.82,848.2,0.52,1044.62,858.7,0.93,1026.6,881.6,0.17,1008.14,907.55,0.94,1085.65,975.53,0.97,1077.17,1001.78,0.99,1085.99,1106.47,0.85,1087.85,1132.93,0.95,1075.5,1189.04,0.78,1076.36,1243.27,0.93,1318.77,1051.38,0.99,1313.63,1084.64,0.99,1509.3,1063.32,0.98,1486.22,1083.1,0.99,1716.46,1069.67,0.96,1705.52,1115.73,0.97
330,11.0,1067.22,860.83,0.89,1056.34,850.86,0.43,1048.52,857.04,0.9,1026.24,883.94,0.13,1010.43,904.87,0.93,1084.45,978.91,0.95,1068.24,1004.15,0.99,1092.88,1115.86,0.82,1086.53,1140.15,0.94,1082.93,1194.31,0.76,1081.5,1246.19,0.91,1315.07,1046.31,0.98,1305.98,1075.55,0.99,1487.04,1090.41,0.97,1461.92,1095.31,0.97,1703.52,1115.89,0.91,1663.28,1125.14,0.93
331,11.033,1066.85,860.79,0.89,1055.91,851.49,0.41,1048.89,856.68,0.89,1024.45,885.13,0.12,1010.77,903.9,0.93,1082.11,979.01,0.95,1067.85,1002.41,0.99,1091.37,1114.05,0.83,1086.52,1134.18,0.95,1081.0,1191.25,0.78,1079.42,1244.4,0.92,1305.13,1048.88,0.98,1298.09,1076.99,0.99,1476.74,1089.21,0.96,1455.71,1097.04,0.97,1694.81,1121.87,0.91,1660.68,1129.39,0.93
332,11.067,1067.28,860.95,0.89,1056.68,851.52,0.42,1049.14,856.87,0.9,1025.85,884.08,0.12,1010.67,903.21,0.93,1083.52,975.45,0.95,1066.41,1000.88,0.99,1094.61,1108.71,0.83,1085.26,1133.69,0.95,1083.74,1187.18,0.77,1079.24,1244.64,0.92,1300.02,1049.88,0.98,1292.18,1078.23,0.99,1468.34,1091.82,0.96,1450.85,1100.86,0.98,1681.56,1134.25,0.91,1652.95,1139.44,0.93
333,11.1,1065.82,859.84,0.88,1054.82,850.98,0.4,1048.36,856.66,0.89,1024.23,884.82,0.12,1011.95,904.57,0.93,1084.13,974.29,0.95,1066.85,1002.02,0.99,1094.57,1108.14,0.83,1086.93,1134.83,0.95,1082.42,1189.65,0.77,1079.87,1245.36,0.92,1298.08,1050.69,0.98,1289.98,1080.11,0.99,1469.97,1090.1,0.96,1453.75,1103.74,0.97,1679.91,1139.47,0.9,1653.93,1145.65,0.92
334,11.133,1066.57,860.91,0.9,1055.83,851.25,0.42,1048.42,857.09,0.91,1025.65,883.22,0.12,1011.06,903.59,0.94,1083.08,973.75,0.95,1066.74,1002.62,0.99,1092.17,1111.68,0.82,1085.8,1141.18,0.95,1085.27,1187.08,0.76,1080.47,1245.69,0.92,1295.32,1048.11,0.98,1288.53,1077.9,0.99,1464.31,1095.22,0.96,1450.85,1109.06,0.98,1679.52,1142.0,0.91,1656.29,1148.52,0.93
335,11.167,1066.61,860.67,0.89,1055.57,851.02,0.42,1048.3,857.33,0.9,1025.33,883.52,0.12,1011.12,905.27,0.94,1084.31,972.58,0.95,1067.35,1003.47,0.99,1093.49,1106.22,0.81,1084.38,1136.32,0.95,1085.59,1185.01,0.76,1078.37,1245.86,0.93,1292.45,1047.97,0.98,1285.48,1078.69,0.99,1455.34,1093.65,0.96,1442.76,1112.71,0.98,1680.95,1143.92,0.9,1658.23,1154.17,0.93
336,11.2,1066.13,860.49,0.87,1054.33,851.91,0.37,1048.71,856.87,0.88,1022.04,885.84,0.11,1011.71,904.58,0.93,1080.56,976.65,0.96,1068.42,1002.43,0.98,1086.36,1118.43,0.85,1083.32,1139.68,0.94,1087.52,1186.71,0.81,1081.59,1246.27,0.91,1288.65,1051.17,0.98,1285.05,1078.75,0.99,1443.56,1100.31,0.96,1433.75,1116.17,0.97,1665.67,1146.86,0.9,1650.92,1149.79,0.91
337,11.233,1065.39,860.74,0.88,1054.14,851.7,0.39,1047.94,856.92,0.89,1023.23,884.98,0.12,1011.32,904.22,0.94,1082.19,975.22,0.95,1067.75,1003.81,0.99,1088.24,1116.26,0.83,1083.59,1141.92,0.95,1085.47,1190.09,0.77,1081.78,1246.93,0.91,1292.45,1051.55,0.98,1287.14,1080.9,0.99,1449.56,1102.24,0.96,1438.7,1121.2,0.97,1668.63,1149.64,0.9,1650.66,1157.14,0.92
338,11.267,1065.59,860.86,0.9,1054.55,851.5,0.42,1047.11,857.38,0.9,1025.03,883.53,0.12,1009.68,904.44,0.94,1082.76,972.12,0.96,1066.84,1002.73,0.99,1089.84,1111.78,0.84,1084.24,1140.95,0.95,1086.41,1184.31,0.79,1080.37,1245.56,0.93,1293.69,1048.61,0.98,1286.73,1078.99,0.99,1452.52,1102.91,0.96,1439.21,1122.45,0.97,1667.02,1148.71,0.9,1646.48,1159.54,0.92
339,11.3,1065.82,859.64,0.88,1053.9,850.88,0.39,1047.88,857.46,0.89,1023.53,884.35,0.12,1012.24,906.46,0.93,1083.9,970.94,0.96,1066.52,1004.03,0.99,1090.81,1107.99,0.84,1082.11,1142.55,0.95,1087.13,1182.55,0.79,1078.79,1247.95,0.93,1300.13,1049.76,0.98,1291.53,1082.08,0.99,1466.32,1104.01,0.96,1451.81,1125.19,0.97,1672.08,1155.26,0.89,1647.82,1166.7,0.91
340,11.333,1066.68,859.16,0.88,1054.78,851.0,0.38,1048.16,856.78,0.89,1023.84,885.47,0.11,1010.52,906.16,0.94,1082.47,973.04,0.96,1066.0,1002.51,0.99,1086.76,1114.58,0.85,1083.13,1140.95,0.95,1085.76,1186.82,0.79,1079.49,1245.2,0.92,1300.75,1049.58,0.98,1292.55,1080.45,0.99,1470.7,1106.0,0.96,1455.63,1124.97,0.97,1672.54,1157.78,0.89,1648.97,1168.43,0.91
341,11.367,1066.15,859.68,0.88,1054.4,851.8,0.37,1047.96,856.64,0.89,1022.9,886.23,0.11,1010.04,904.89,0.94,1079.68,973.57,0.96,1067.16,1000.5,0.99,1086.06,1114.73,0.85,1084.83,1136.94,0.95,1086.08,1187.17,0.79,1078.89,1246.36,0.92,1298.0,1048.95,0.98,1292.6,1078.75,0.99,1468.85,1106.43,0.96,1454.62,1125.02,0.97,1671.14,1156.54,0.89,1648.31,1167.37,0.91
342,11.4,1066.71,860.45,0.89,1055.69,851.52,0.41,1048.22,857.67,0.9,1026.82,884.41,0.12,1011.27,905.93,0.94,1084.23,971.16,0.96,1065.49,1005.32,0.99,1090.6,1108.83,0.83,1083.96,1143.67,0.95,1085.8,1185.52,0.78,1080.31,1249.15,0.92,1297.25,1047.58,0.98,1288.0,1080.62,0.99,1465.75,1102.27,0.96,1450.34,1126.5,0.97,1670.19,1158.67,0.89,1644.36,1172.46,0.91
343,11.433,1066.52,861.66,0.9,1055.53,852.46,0.42,1047.85,858.0,0.91,1026.23,884.75,0.12,1009.93,904.91,0.94,1084.06,972.73,0.96,1066.17,1003.8,0.99,1089.85,1112.04,0.83,1084.2,1140.08,0.95,1082.93,1190.29,0.77,1078.62,1248.29,0.92,1301.56,1049.59,0.98,1292.71,1081.37,0.99,1468.73,1103.99,0.96,1452.45,1126.88,0.97,1669.66,1160.71,0.9,1641.79,1176.32,0.92
344,11.467,1067.37,859.14,0.89,1055.48,851.2,0.39,1048.76,856.03,0.89,1024.21,886.45,0.11,1010.56,905.42,0.94,1082.44,973.3,0.96,1067.41,1002.14,0.99,1089.2,1115.31,0.85,1086.28,1137.33,0.95,1084.6,1188.3,0.79,1079.46,1244.42,0.92,1301.47,1049.7,0.98,1294.11,1080.67,0.99,1470.23,1106.92,0.96,1454.56,1130.81,0.97,1666.3,1164.22,0.89,1641.46,1178.46,0.91
345,11.5,1066.52,858.88,0.88,1054.65,850.25,0.39,1047.82,855.96,0.89,1024.15,884.5,0.12,1010.56,905.41,0.94,1083.3,971.69,0.96,1066.19,1004.27,0.99,1089.32,1112.2,0.84,1083.15,1141.35,0.95,1087.02,1184.64,0.78,1080.2,1244.76,0.92,1297.71,1047.68,0.98,1289.3,1080.04,0.99,1463.71,1106.21,0.97,1446.72,1132.1,0.97,1663.52,1163.95,0.9,1638.63,1178.6,0.92
346,11.533,1067.32,860.31,0.89,1055.72,851.91,0.4,1048.67,857.09,0.9,1025.55,885.76,0.11,1010.42,905.43,0.94,1084.23,972.13,0.96,1066.03,1002.95,0.99,1091.74,1109.69,0.85,1083.68,1137.3,0.95,1089.44,1184.99,0.79,1081.44,1246.19,0.92,1301.99,1048.28,0.98,1292.69,1080.21,0.99,1469.79,1105.32,0.96,1452.19,1129.08,0.97,1666.98,1163.38,0.9,1640.23,1178.25,0.92
347,11.567,1066.87,860.22,0.89,1055.91,851.73,0.4,1048.35,856.4,0.9,1025.83,885.2,0.12,1009.96,903.65,0.94,1083.1,972.79,0.96,1066.46,1002.15,0.99,1089.45,1110.73,0.84,1084.6,1136.0,0.95,1085.67,1186.98,0.78,1079.77,1246.64,0.92,1299.44,1048.12,0.98,1291.67,1079.24,0.99,1464.38,1104.7,0.97,1448.34,1128.43,0.98,1667.15,1163.04,0.9,1642.25,1178.64,0.92
348,11.6,1067.41,863.1,0.9,1056.36,853.1,0.44,1047.99,858.78,0.92,1027.42,884.5,0.12,1008.51,905.28,0.94,1083.71,972.59,0.95,1066.73,1004.15,0.99,1088.88,1113.64,0.82,1084.45,1142.04,0.95,1085.09,1190.04,0.77,1078.77,1246.42,0.92,1303.32,1045.76,0.98,1295.28,1077.64,0.99,1467.32,1105.25,0.96,1452.0,1127.0,0.97,1667.37,1163.39,0.9,1641.99,1177.71,0.92
349,11.633,1066.97,861.89,0.89,1055.37,853.08,0.4,1048.51,858.42,0.9,1024.98,886.34,0.11,1010.96,906.11,0.94,1082.44,974.35,0.96,1069.08,1003.12,0.99,1087.52,1114.32,0.84,1085.12,1136.63,0.95,1081.26,1191.68,0.79,1078.09,1244.91,0.92,1298.97,1050.35,0.98,1292.85,1080.67,0.99,1465.44,1107.56,0.96,1449.17,1129.35,0.97,1666.2,1163.14,0.9,1641.43,1176.15,0.92
350,11.667,1068.39,859.66,0.88,1056.48,851.58,0.38,1049.72,855.87,0.89,1023.92,886.38,0.11,1010.17,904.42,0.94,1080.9,973.89,0.96,1067.79,1002.21,0.99,1087.62,1113.76,0.84,1084.22,1136.54,0.95,1084.06,1188.37,0.78,1078.25,1244.99,0.92,1296.45,1047.11,0.98,1291.06,1077.53,0.99,1459.23,1103.24,0.97,1442.97,1127.27,0.98,1662.61,1161.04,0.9,1639.1,1174.93,0.92
351,11.7,1067.38,861.58,0.88,1055.77,853.16,0.38,1048.84,857.92,0.89,1024.35,886.88,0.11,1010.1,905.55,0.94,1081.68,973.98,0.96,1067.73,1002.74,0.99,1088.49,1112.63,0.84,1083.79,1137.75,0.95,1084.31,1186.73,0.78,1077.42,1246.57,0.92,1299.68,1048.68,0.98,1293.84,1079.48,0.99,1465.01,1103.42,0.96,1449.42,1125.86,0.97,1667.06,1162.25,0.9,1642.24,1176.36,0.92
352,11.733,1066.17,859.95,0.88,1054.12,852.26,0.38,1048.26,857.06,0.89,1022.11,887.01,0.11,1011.08,905.7,0.94,1080.2,972.87,0.96,1067.67,1001.06,0.99,1087.59,1112.56,0.85,1085.86,1133.38,0.95,1083.5,1190.89,0.79,1079.86,1244.94,0.92,1298.04,1049.34,0.98,1292.42,1079.83,0.99,1465.72,1105.38,0.97,1450.0,1129.22,0.97,1666.11,1163.1,0.9,1642.65,1176.99,0.92
353,11.767,1067.16,858.88,0.88,1054.86,851.25,0.37,1048.77,856.02,0.89,1022.79,886.69,0.11,1010.72,905.64,0.94,1082.17,972.8,0.96,1066.22,1002.86,0.99,1088.19,1112.18,0.84,1083.13,1139.22,0.95,1086.83,1186.52,0.77,1080.1,1245.23,0.91,1299.91,1048.27,0.98,1292.27,1079.69,0.99,1467.25,1105.87,0.96,1451.14,1129.63,0.97,1664.6,1163.55,0.89,1640.56,1176.24,0.91
354,11.8,1066.73,857.89,0.88,1054.53,850.16,0.37,1048.38,855.03,0.89,1022.21,885.74,0.11,1010.42,904.88,0.94,1081.15,971.94,0.96,1066.12,1002.19,0.99,1088.04,1112.06,0.84,1083.05,1138.23,0.95,1088.15,1185.46,0.78,1080.28,1245.69,0.92,1297.96,1049.36,0.98,1290.99,1080.97,0.99,1466.31,1104.55,0.96,1450.14,1129.68,0.97,1665.31,1163.27,0.9,1641.56,1176.76,0.91
355,11.833,1067.03,858.84,0.86,1054.78,851.83,0.34,1048.88,855.71,0.87,1021.6,888.19,0.11,1010.4,905.11,0.94,1079.59,976.08,0.96,1067.27,1002.08,0.99,1086.4,1118.34,0.85,1084.27,1139.0,0.95,1088.95,1187.42,0.79,1080.94,1245.17,0.91,1296.25,1049.71,0.98,1291.32,1079.0,0.99,1464.59,1108.25,0.97,1449.8,1128.38,0.97,1664.95,1163.78,0.9,1642.71,1173.25,0.91
356,11.867,1066.53,858.1,0.86,1053.96,851.69,0.33,1048.36,855.48,0.86,1020.94,888.93,0.11,1010.28,905.74,0.94,1078.96,975.73,0.96,1067.34,1000.66,0.99,1083.43,1122.02,0.86,1083.88,1139.65,0.95,1087.7,1186.48,0.8,1081.07,1244.46,0.91,1297.41,1048.46,0.98,1292.45,1077.33,0.99,1466.08,1110.42,0.97,1450.67,1130.58,0.97,1662.1,1166.07,0.9,1640.69,1175.23,0.91
357,11.9,1066.29,859.79,0.87,1054.26,852.55,0.35,1048.04,856.59,0.87,1022.09,888.51,0.11,1009.81,905.77,0.93,1079.53,976.34,0.96,1067.74,1001.85,0.99,1084.72,1118.79,0.86,1083.99,1137.25,0.95,1084.48,1187.96,0.8,1078.56,1244.01,0.91,1297.5,1050.37,0.98,1292.54,1079.42,0.99,1464.61,1109.33,0.97,1448.77,1129.19,0.97,1665.63,1162.23,0.9,1642.19,1172.91,0.91
358,11.933,1066.29,860.8,0.89,1054.35,852.12,0.39,1047.49,857.94,0.9,1024.26,886.17,0.11,1009.99,907.19,0.94,1082.36,974.13,0.96,1068.04,1004.21,0.99,1085.6,1118.03,0.85,1082.6,1142.89,0.95,1085.94,1185.79,0.79,1079.1,1246.52,0.92,1300.27,1050.06,0.98,1293.38,1081.17,0.99,1467.7,1108.0,0.96,1451.2,1129.95,0.97,1667.87,1164.66,0.9,1642.76,1176.5,0.91
359,11.967,1065.59,859.5,0.87,1053.79,851.54,0.37,1046.74,856.73,0.88,1023.07,886.84,0.11,1009.1,906.5,0.93,1081.03,974.86,0.96,1068.38,1002.18,0.99,1085.68,1118.16,0.85,1083.93,1137.73,0.95,1085.74,1189.15,0.8,1079.83,1246.0,0.92,1297.61,1050.69,0.98,1291.95,1080.58,0.99,1466.58,1108.91,0.96,1450.69,1130.1,0.97,1667.06,1164.31,0.89,1642.95,1176.39,0.91
360,12.0,1065.01,863.32,0.92,1054.45,852.95,0.48,1044.66,859.58,0.93,1027.99,884.09,0.12,1005.77,906.96,0.94,1082.22,972.25,0.96,1066.93,1003.05,0.99,1086.19,1111.88,0.84,1084.72,1135.76,0.95,1084.22,1188.67,0.79,1080.02,1245.78,0.92,1302.6,1050.29,0.98,1294.89,1081.7,0.99,1469.7,1107.73,0.96,1454.31,1127.3,0.97,1670.55,1164.63,0.9,1642.8,1180.06,0.92
361,12.033,1064.64,863.7,0.92,1054.0,853.61,0.47,1044.75,860.52,0.93,1027.14,884.63,0.12,1006.72,907.87,0.95,1082.47,971.14,0.96,1066.75,1002.31,0.99,1088.45,1108.74,0.84,1083.69,1133.17,0.95,1085.45,1188.34,0.79,1079.2,1247.55,0.93,1301.9,1050.32,0.98,1293.93,1082.01,0.99,1470.03,1106.22,0.97,1453.39,1127.02,0.98,1670.64,1161.65,0.9,1642.59,1178.12,0.92
362,12.067,1064.12,862.79,0.91,1053.41,853.22,0.45,1044.11,859.61,0.92,1025.55,885.0,0.12,1005.25,907.54,0.95,1081.61,970.14,0.96,1065.46,1003.15,0.99,1089.01,1107.38,0.84,1083.14,1134.67,0.96,1083.33,1186.83,0.79,1078.12,1245.51,0.93,1300.19,1049.28,0.98,1292.47,1082.04,0.99,1464.51,1105.57,0.97,1448.52,1131.16,0.98,1670.83,1161.36,0.91,1644.11,1180.86,0.93
363,12.1,1063.15,861.77,0.9,1051.9,853.33,0.41,1043.62,859.0,0.91,1022.77,887.21,0.12,1005.5,908.04,0.94,1078.76,972.87,0.96,1067.13,1000.82,0.99,1084.61,1112.19,0.86,1084.12,1130.42,0.95,1084.34,1190.76,0.81,1080.44,1245.2,0.93,1299.96,1051.19,0.98,1294.8,1081.35,0.99,1467.18,1110.52,0.97,1451.6,1130.76,0.98,1670.37,1164.45,0.91,1645.29,1179.22,0.92
364,12.133,1063.29,861.6,0.9,1052.12,853.3,0.41,1043.36,859.15,0.9,1023.41,887.68,0.12,1005.13,909.01,0.94,1079.77,973.06,0.96,1066.75,1001.94,0.99,1085.38,1115.64,0.85,1083.3,1133.69,0.95,1082.82,1191.29,0.8,1080.83,1243.62,0.92,1305.9,1049.72,0.98,1299.08,1081.17,0.99,1475.84,1109.82,0.97,1456.31,1132.9,0.98,1676.47,1164.15,0.91,1644.2,1184.28,0.93
365,12.167,1060.6,860.03,0.89,1049.12,852.47,0.39,1041.34,857.63,0.89,1019.62,888.52,0.12,1003.78,908.25,0.94,1077.93,974.6,0.96,1066.37,1002.29,0.99,1083.77,1117.4,0.86,1084.19,1132.97,0.95,1084.25,1190.33,0.81,1081.43,1241.85,0.92,1306.5,1051.24,0.98,1300.26,1082.31,0.99,1477.96,1106.42,0.97,1456.51,1130.88,0.98,1676.22,1162.5,0.91,1644.06,1181.53,0.93
366,12.2,1059.35,858.68,0.88,1047.7,851.09,0.39,1040.4,855.88,0.89,1017.28,887.15,0.12,1002.16,906.25,0.94,1077.42,973.02,0.96,1064.42,1002.66,0.99,1085.55,1113.26,0.86,1084.9,1131.89,0.96,1082.07,1189.78,0.81,1079.93,1243.46,0.93,1304.15,1049.13,0.98,1296.82,1081.57,0.99,1475.46,1099.92,0.97,1449.72,1129.63,0.98,1681.68,1158.53,0.92,1643.87,1182.5,0.94
