Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
111,3.7,1483.34,912.6,0.99,1504.07,907.57,1.0,1483.5,894.41,0.78,1552.55,912.31,0.99,1495.12,878.27,0.03,1601.7,1002.77,1.0,1484.39,890.17,1.0,1686.4,1101.82,1.0,1444.16,905.55,0.99,1704.67,1218.98,1.0,1402.96,947.69,0.99,1457.52,1141.44,1.0,1390.6,1065.79,1.0,1322.39,1189.69,1.0,1246.49,996.55,1.0,1225.04,1200.54,0.98,1257.62,1164.56,0.99
112,3.733,1484.52,910.64,0.99,1504.31,905.19,0.99,1485.52,893.27,0.74,1553.55,911.52,0.99,1500.67,880.2,0.04,1603.02,1004.89,1.0,1492.83,905.08,1.0,1689.48,1104.81,1.0,1458.19,931.23,0.99,1702.23,1223.75,1.0,1429.78,962.17,0.99,1463.47,1147.2,1.0,1401.99,1075.42,1.0,1307.1,1163.68,1.0,1265.42,982.87,1.0,1217.25,1215.86,0.98,1248.41,1139.61,0.98
113,3.767,1488.18,906.64,0.99,1505.9,900.38,0.99,1489.71,889.39,0.58,1553.28,908.43,0.99,1509.78,880.3,0.03,1602.24,1005.34,1.0,1497.65,919.72,0.99,1688.88,1109.14,1.0,1470.84,984.53,0.69,1701.25,1224.78,0.99,1431.88,1031.78,0.6,1462.84,1149.92,1.0,1406.58,1081.28,0.99,1291.68,1163.5,1.0,1281.3,977.28,0.98,1209.0,1223.67,0.98,1251.13,1129.84,0.96
114,3.8,1488.37,904.76,0.98,1505.76,898.88,0.99,1490.66,887.91,0.55,1554.61,909.31,0.99,1515.03,880.11,0.03,1599.91,1006.32,1.0,1509.98,919.93,0.99,1689.84,1108.23,1.0,1505.22,971.08,0.55,1701.61,1219.46,0.99,1495.58,1042.98,0.46,1462.17,1157.96,1.0,1414.68,1091.07,0.99,1290.72,1136.39,0.99,1295.58,966.76,0.97,1212.78,1223.84,0.98,1261.75,1124.96,0.94
115,3.833,1491.1,903.27,0.98,1507.82,896.28,0.99,1493.06,887.38,0.52,1556.21,908.56,0.99,1516.58,885.24,0.03,1600.14,1003.85,1.0,1508.71,939.08,0.98,1687.39,1105.37,1.0,1507.1,1011.53,0.51,1702.08,1216.37,0.99,1501.93,1087.16,0.39,1469.42,1162.41,1.0,1420.51,1106.58,0.98,1291.59,1111.73,0.99,1301.56,974.93,0.96,1214.38,1226.16,0.98,1270.33,1131.18,0.94
116,3.867,1491.78,902.67,0.97,1506.49,894.88,0.99,1494.47,887.23,0.43,1552.61,906.54,0.99,1519.78,886.83,0.03,1598.22,1001.94,1.0,1511.53,944.95,0.98,1686.25,1105.62,1.0,1512.31,1017.26,0.5,1705.06,1215.18,0.99,1512.88,1094.77,0.36,1471.25,1165.9,1.0,1425.66,1115.88,0.98,1294.05,1088.87,0.99,1308.63,977.98,0.97,1211.59,1222.7,0.98,1276.38,1136.66,0.95
117,3.9,1494.74,899.85,0.97,1508.66,891.89,0.98,1498.33,884.66,0.37,1552.93,904.36,0.99,1526.15,885.6,0.03,1594.86,998.82,1.0,1521.36,947.8,0.98,1684.85,1102.53,1.0,1528.93,1022.57,0.51,1708.98,1212.28,0.99,1531.76,1091.33,0.36,1473.32,1168.75,1.0,1437.42,1122.91,0.98,1295.71,1073.27,0.99,1323.02,979.39,0.96,1202.52,1221.78,0.98,1287.08,1140.08,0.94
118,3.933,1494.79,902.61,0.97,1508.5,893.3,0.98,1498.16,886.98,0.44,1553.99,901.65,0.98,1525.75,885.28,0.02,1586.62,997.23,1.0,1521.25,948.22,0.98,1671.78,1107.82,1.0,1515.41,1020.89,0.64,1708.48,1220.18,0.99,1502.64,1079.98,0.55,1472.7,1173.47,1.0,1443.85,1132.1,0.99,1296.47,1060.25,0.99,1338.18,985.12,0.97,1197.67,1203.78,0.97,1297.76,1134.38,0.94
119,3.967,1495.9,902.66,0.97,1508.71,892.68,0.98,1499.64,886.57,0.41,1554.12,900.25,0.98,1529.27,884.68,0.02,1588.79,999.02,1.0,1525.24,949.45,0.98,1672.58,1112.34,1.0,1511.55,1022.84,0.65,1708.11,1222.83,0.99,1489.7,1083.51,0.56,1470.68,1178.52,0.99,1444.01,1137.09,0.99,1296.15,1058.62,0.99,1342.42,986.01,0.96,1197.67,1203.07,0.97,1300.35,1137.54,0.93
120,4.0,1496.79,903.03,0.97,1509.67,892.41,0.99,1499.95,887.02,0.44,1555.44,899.68,0.98,1528.72,885.84,0.02,1588.29,999.74,1.0,1525.56,953.83,0.98,1672.97,1111.18,1.0,1512.55,1033.45,0.68,1711.46,1222.99,0.99,1485.42,1094.91,0.6,1472.23,1179.8,0.99,1446.65,1140.02,0.99,1299.69,1059.86,0.99,1349.19,988.4,0.96,1192.42,1202.44,0.97,1301.19,1139.7,0.92
121,4.033,1500.21,901.15,0.97,1512.64,890.34,0.98,1503.88,885.33,0.43,1558.18,898.85,0.98,1535.87,885.37,0.02,1587.14,998.95,1.0,1538.43,954.34,0.98,1676.02,1110.73,1.0,1538.42,1036.23,0.67,1711.76,1217.77,0.99,1519.32,1099.46,0.6,1470.91,1181.09,0.99,1453.75,1142.15,0.98,1300.56,1056.09,0.99,1353.92,987.96,0.96,1193.36,1201.37,0.97,1302.36,1139.63,0.93
122,4.067,1503.63,899.9,0.98,1516.94,888.93,0.99,1507.19,884.18,0.48,1564.45,898.25,0.98,1540.24,884.82,0.02,1589.32,997.37,1.0,1546.91,954.98,0.98,1677.74,1108.22,1.0,1549.75,1038.86,0.7,1710.56,1218.19,0.99,1529.26,1100.94,0.64,1475.23,1178.49,0.99,1462.45,1140.79,0.99,1301.55,1056.44,0.99,1359.53,991.53,0.97,1190.02,1200.11,0.97,1304.14,1140.75,0.94
123,4.1,1506.67,900.31,0.97,1518.75,889.21,0.98,1511.01,885.24,0.41,1565.19,899.17,0.98,1546.69,887.71,0.02,1591.43,997.47,1.0,1552.23,959.04,0.98,1678.18,1107.18,0.99,1559.79,1044.69,0.7,1717.17,1216.66,0.99,1553.57,1108.74,0.63,1478.3,1176.74,0.99,1467.78,1141.32,0.99,1303.93,1052.69,0.99,1363.34,993.37,0.97,1184.82,1197.51,0.97,1303.92,1142.77,0.94
124,4.133,1510.9,903.51,0.96,1522.03,892.04,0.98,1515.88,888.59,0.33,1568.31,900.87,0.98,1553.99,890.81,0.02,1595.57,1000.2,1.0,1559.01,961.36,0.98,1683.14,1116.42,0.99,1565.93,1047.13,0.71,1717.14,1217.14,0.99,1555.11,1102.72,0.64,1476.49,1177.79,0.99,1467.32,1142.94,0.99,1304.35,1050.51,0.99,1361.8,997.98,0.97,1185.75,1194.99,0.97,1297.06,1147.97,0.94
125,4.167,1514.57,902.83,0.96,1525.64,891.47,0.98,1519.79,888.05,0.32,1571.47,901.62,0.98,1559.01,891.23,0.02,1597.32,1002.59,1.0,1564.96,962.39,0.98,1686.03,1122.22,0.99,1573.14,1047.64,0.74,1719.89,1217.53,0.99,1562.25,1100.02,0.67,1479.93,1176.64,0.99,1473.11,1141.43,0.99,1304.67,1053.14,0.99,1360.65,1002.36,0.98,1183.23,1195.06,0.97,1289.87,1148.59,0.95
126,4.2,1516.6,898.54,0.95,1526.34,888.1,0.97,1524.7,882.11,0.15,1573.47,901.89,0.98,1577.93,883.72,0.0,1616.29,1006.01,0.99,1586.85,951.84,0.92,1692.54,1128.07,0.99,1612.95,1044.66,0.38,1707.92,1212.78,0.98,1604.94,1140.54,0.37,1483.73,1174.98,0.98,1473.26,1129.9,0.95,1306.76,1050.57,0.97,1349.52,978.97,0.89,1184.11,1176.61,0.92,1250.2,1142.02,0.82
127,4.233,1519.29,901.75,0.95,1527.66,890.3,0.97,1527.53,885.05,0.15,1576.24,900.33,0.98,1588.54,883.6,0.0,1613.58,1000.36,0.99,1612.99,947.26,0.91,1684.21,1121.99,0.99,1669.43,1039.53,0.41,1701.91,1209.18,0.98,1677.4,1150.49,0.42,1477.64,1171.88,0.98,1483.45,1127.4,0.93,1302.09,1046.07,0.97,1348.28,977.67,0.89,1176.25,1167.38,0.92,1238.21,1136.34,0.83
128,4.267,1530.54,902.11,0.93,1539.91,889.69,0.95,1539.05,887.44,0.25,1578.6,901.25,0.97,1594.16,892.85,0.02,1597.67,990.39,0.99,1613.87,962.51,0.97,1658.17,1103.91,0.98,1644.91,1052.14,0.7,1702.95,1153.44,0.96,1689.87,1121.68,0.6,1505.34,1161.91,0.99,1524.77,1132.86,0.98,1319.01,1047.88,1.0,1341.43,1006.39,0.99,1170.93,1174.18,0.99,1219.23,1133.42,0.98
129,4.3,1534.22,901.36,0.91,1542.43,888.86,0.92,1544.39,886.81,0.21,1577.66,899.83,0.96,1606.36,892.12,0.03,1591.22,986.8,0.99,1629.3,961.98,0.98,1646.5,1099.89,0.97,1668.23,1054.3,0.84,1689.19,1140.15,0.94,1703.91,1130.4,0.75,1507.35,1163.68,0.99,1542.86,1137.12,0.99,1313.52,1049.72,0.99,1359.77,1012.44,0.99,1157.91,1171.3,0.99,1229.42,1136.63,0.98
130,4.333,1537.53,901.43,0.94,1547.39,888.61,0.95,1546.21,886.76,0.28,1586.14,898.27,0.97,1602.81,890.85,0.02,1600.36,985.02,0.99,1625.01,961.75,0.98,1652.6,1099.92,0.97,1656.84,1057.81,0.77,1694.43,1144.4,0.95,1696.96,1129.16,0.68,1510.1,1158.36,0.99,1536.47,1131.98,0.98,1311.89,1057.04,0.99,1350.57,1021.24,0.99,1150.09,1170.48,0.99,1210.07,1137.19,0.98
131,4.367,1538.92,898.5,0.95,1549.72,886.11,0.96,1547.27,884.12,0.32,1587.49,897.93,0.97,1601.93,890.09,0.03,1600.71,983.31,0.99,1624.68,963.04,0.98,1654.13,1097.79,0.97,1658.53,1060.87,0.81,1694.53,1146.35,0.95,1697.66,1133.55,0.71,1513.05,1157.7,0.99,1538.67,1132.98,0.99,1310.54,1057.98,0.99,1347.85,1027.98,0.99,1143.81,1166.59,0.99,1200.21,1138.98,0.98
132,4.4,1540.77,900.14,0.95,1551.51,887.06,0.96,1548.72,885.33,0.32,1588.69,897.3,0.97,1603.19,890.41,0.03,1603.22,983.82,0.99,1625.32,965.41,0.98,1654.83,1102.11,0.97,1658.41,1065.5,0.78,1699.92,1150.54,0.94,1699.77,1135.48,0.68,1512.15,1156.57,0.99,1537.05,1133.09,0.98,1303.65,1062.71,0.99,1342.04,1037.83,0.99,1135.37,1164.87,0.99,1191.47,1142.52,0.97
133,4.433,1541.04,900.63,0.95,1551.9,887.52,0.96,1548.2,886.09,0.32,1590.33,897.77,0.97,1601.09,891.65,0.03,1608.28,984.42,0.99,1621.18,967.24,0.98,1659.49,1103.59,0.97,1651.62,1069.89,0.72,1703.81,1155.58,0.95,1695.93,1136.44,0.61,1512.56,1155.69,0.99,1531.72,1132.2,0.98,1301.89,1068.59,0.99,1338.44,1043.25,0.98,1127.61,1167.92,0.99,1183.85,1145.32,0.97
134,4.467,1541.42,897.82,0.95,1552.75,884.39,0.96,1547.76,883.24,0.33,1592.19,895.27,0.97,1598.81,889.7,0.02,1612.45,983.59,0.99,1617.05,967.58,0.97,1664.82,1103.94,0.97,1643.53,1070.57,0.62,1709.82,1161.21,0.94,1690.32,1134.1,0.51,1512.21,1153.51,0.99,1525.86,1130.3,0.98,1299.47,1075.15,0.99,1331.41,1051.74,0.98,1119.8,1171.43,0.99,1171.73,1151.0,0.97
135,4.5,1541.09,897.01,0.95,1552.4,883.63,0.97,1546.56,882.95,0.35,1593.02,894.54,0.97,1595.78,889.9,0.03,1617.62,982.71,0.99,1611.19,968.42,0.97,1671.2,1103.66,0.97,1632.76,1072.0,0.54,1714.94,1166.94,0.95,1683.43,1133.21,0.44,1513.76,1153.31,0.99,1518.88,1130.4,0.98,1304.89,1082.6,0.99,1322.59,1061.01,0.98,1116.27,1169.0,0.99,1148.55,1148.89,0.97
136,4.533,1540.21,894.93,0.96,1551.86,881.85,0.97,1545.14,880.71,0.42,1592.18,893.33,0.97,1593.75,887.45,0.03,1614.22,981.33,0.99,1610.08,965.54,0.97,1669.89,1100.07,0.97,1635.62,1068.57,0.54,1715.0,1166.09,0.95,1687.04,1134.5,0.45,1509.99,1148.61,0.99,1516.07,1124.83,0.98,1300.7,1093.83,0.99,1318.73,1068.66,0.98,1110.14,1174.73,0.99,1137.93,1155.4,0.97
137,4.567,1537.39,892.35,0.96,1546.83,880.57,0.97,1541.8,877.35,0.29,1591.91,893.35,0.98,1594.16,884.09,0.01,1615.88,982.32,1.0,1619.67,954.26,0.96,1693.16,1105.21,0.99,1695.82,1061.02,0.57,1709.19,1195.14,0.99,1722.88,1158.06,0.51,1477.18,1158.83,0.99,1484.67,1125.03,0.98,1282.95,1106.23,0.99,1298.28,1067.11,0.97,1090.44,1185.82,0.98,1122.31,1165.03,0.94
138,4.6,1537.48,891.5,0.96,1546.62,878.68,0.97,1542.9,876.88,0.37,1582.71,888.87,0.97,1589.21,883.01,0.02,1601.26,974.65,0.99,1604.32,958.15,0.97,1672.94,1095.71,0.98,1650.12,1063.62,0.61,1716.81,1165.4,0.98,1700.53,1136.19,0.54,1491.84,1153.95,0.99,1504.0,1130.19,0.99,1283.64,1102.06,0.99,1314.84,1086.64,0.98,1092.47,1182.06,0.98,1153.33,1168.37,0.96
139,4.633,1535.11,891.3,0.96,1543.88,878.33,0.97,1539.9,876.35,0.38,1580.8,887.92,0.97,1587.09,881.27,0.02,1599.99,975.43,0.99,1603.97,955.37,0.97,1673.23,1095.03,0.98,1649.8,1061.71,0.63,1716.16,1164.0,0.98,1697.49,1133.84,0.56,1487.99,1153.96,0.99,1502.06,1128.0,0.99,1278.46,1116.21,0.99,1321.48,1092.99,0.98,1086.15,1188.94,0.98,1159.67,1173.93,0.95
140,4.667,1531.35,888.21,0.95,1540.33,875.57,0.96,1537.05,872.9,0.34,1577.99,885.61,0.97,1587.38,877.21,0.02,1596.24,971.96,0.99,1606.47,951.05,0.97,1668.8,1088.43,0.98,1655.57,1053.91,0.64,1713.81,1153.93,0.97,1702.81,1126.49,0.57,1489.08,1154.93,0.99,1508.19,1129.18,0.98,1275.12,1119.25,0.99,1327.21,1097.93,0.97,1084.87,1189.99,0.97,1175.12,1177.42,0.93
141,4.7,1526.65,888.1,0.96,1535.86,875.22,0.98,1532.19,872.58,0.37,1576.76,884.73,0.97,1583.22,876.43,0.02,1599.76,973.06,0.99,1601.0,952.15,0.97,1675.05,1092.09,0.98,1645.3,1056.86,0.54,1718.95,1173.95,0.98,1691.61,1136.18,0.48,1484.18,1156.57,0.99,1496.25,1130.05,0.98,1274.65,1123.82,0.99,1312.84,1102.69,0.97,1083.03,1194.84,0.97,1150.5,1181.5,0.93
142,4.733,1523.22,888.55,0.96,1532.49,875.56,0.97,1529.02,872.53,0.39,1573.73,884.07,0.97,1584.68,874.29,0.02,1591.71,970.01,0.99,1609.49,946.46,0.97,1663.04,1085.71,0.98,1658.88,1047.76,0.6,1711.41,1170.92,0.97,1700.83,1139.99,0.53,1483.46,1157.43,0.99,1506.0,1129.99,0.98,1272.42,1125.92,0.99,1315.15,1100.89,0.97,1080.61,1194.3,0.97,1147.71,1181.21,0.93
143,4.767,1518.95,889.24,0.97,1528.99,875.71,0.98,1523.17,872.86,0.4,1574.04,883.51,0.98,1573.88,874.22,0.02,1600.85,971.71,1.0,1595.48,947.64,0.96,1676.76,1092.89,0.99,1636.92,1054.07,0.49,1715.92,1179.31,0.98,1677.99,1138.56,0.45,1482.95,1157.82,0.99,1489.72,1128.89,0.98,1274.59,1128.34,0.99,1302.0,1102.59,0.97,1081.34,1195.82,0.97,1129.58,1181.07,0.93
144,4.8,1514.58,889.01,0.97,1524.15,875.43,0.98,1519.53,872.57,0.41,1568.76,883.39,0.98,1574.38,874.14,0.02,1591.86,969.82,0.99,1601.26,947.56,0.97,1665.44,1086.81,0.99,1649.41,1053.26,0.56,1706.91,1170.13,0.98,1691.76,1141.12,0.51,1480.43,1159.4,0.99,1496.73,1131.72,0.98,1273.12,1126.0,0.99,1305.94,1101.33,0.97,1081.28,1194.96,0.97,1135.87,1181.81,0.93
145,4.833,1512.82,888.14,0.97,1522.06,874.82,0.98,1517.69,871.91,0.4,1565.16,883.1,0.97,1573.64,873.46,0.02,1586.89,970.57,0.99,1603.44,946.19,0.97,1658.71,1088.62,0.99,1655.74,1051.64,0.58,1704.09,1168.8,0.98,1697.78,1142.47,0.52,1479.9,1161.07,0.99,1501.28,1132.69,0.98,1270.5,1127.94,0.99,1310.79,1100.72,0.97,1079.25,1194.48,0.97,1142.61,1181.58,0.93
146,4.867,1510.59,887.66,0.97,1520.4,874.09,0.98,1515.56,871.2,0.41,1564.83,882.26,0.98,1573.6,872.46,0.02,1582.96,969.94,0.99,1606.43,945.58,0.97,1653.57,1088.31,0.98,1659.66,1052.62,0.62,1700.44,1172.87,0.98,1699.62,1149.76,0.55,1476.21,1161.49,0.99,1502.78,1133.21,0.98,1264.87,1129.65,0.99,1312.13,1100.52,0.97,1075.42,1194.63,0.97,1143.86,1181.16,0.93
147,4.9,1508.33,888.17,0.97,1518.68,874.27,0.98,1512.14,871.21,0.43,1567.47,881.11,0.98,1567.79,870.55,0.02,1585.86,970.85,0.99,1599.34,941.34,0.97,1657.12,1097.46,0.99,1653.14,1047.4,0.6,1704.47,1190.74,0.98,1683.15,1143.04,0.57,1474.74,1168.44,0.99,1492.36,1137.87,0.98,1266.06,1127.45,0.99,1298.53,1095.73,0.95,1079.18,1191.12,0.94,1123.79,1177.1,0.87
148,4.933,1510.31,889.65,0.97,1520.51,875.26,0.98,1514.69,872.36,0.43,1566.8,879.96,0.98,1572.83,870.22,0.02,1582.64,966.08,0.99,1607.59,941.47,0.97,1650.51,1087.7,0.98,1659.14,1051.97,0.64,1696.99,1177.44,0.98,1697.49,1154.87,0.58,1477.02,1162.47,0.99,1503.92,1134.07,0.98,1266.46,1129.69,0.99,1309.99,1098.42,0.97,1079.28,1193.93,0.97,1137.9,1178.54,0.93
149,4.967,1512.25,887.88,0.97,1521.87,873.63,0.98,1516.81,870.69,0.42,1566.03,879.1,0.97,1575.62,869.26,0.02,1580.97,966.43,0.99,1610.25,940.85,0.98,1646.19,1089.35,0.98,1663.27,1051.92,0.7,1696.07,1173.21,0.98,1702.71,1152.93,0.63,1478.19,1161.86,0.99,1508.27,1133.39,0.98,1268.32,1130.73,0.99,1316.49,1099.16,0.97,1078.03,1193.27,0.96,1143.95,1178.82,0.92
150,5.0,1510.74,887.15,0.96,1519.47,872.89,0.98,1514.17,870.48,0.38,1566.58,878.96,0.97,1570.7,869.99,0.02,1586.09,969.28,0.99,1599.86,940.49,0.96,1652.68,1095.56,0.99,1649.91,1051.26,0.61,1702.42,1193.65,0.98,1683.53,1150.02,0.57,1479.5,1167.14,0.99,1496.16,1136.49,0.98,1272.8,1134.78,0.99,1299.72,1098.35,0.95,1080.88,1190.07,0.94,1118.54,1177.04,0.87
151,5.033,1512.2,884.85,0.96,1520.39,870.87,0.97,1515.81,868.34,0.36,1566.03,877.79,0.97,1572.25,868.72,0.02,1586.87,969.48,0.99,1599.27,940.64,0.96,1652.63,1097.49,0.99,1647.01,1053.57,0.63,1704.04,1193.76,0.98,1682.05,1151.7,0.59,1480.63,1165.28,0.99,1497.2,1134.65,0.98,1271.67,1137.41,0.99,1302.63,1101.05,0.95,1080.09,1191.92,0.94,1126.99,1179.33,0.87
152,5.067,1516.54,882.83,0.97,1525.43,869.05,0.98,1519.46,866.8,0.42,1571.71,876.94,0.97,1572.91,868.16,0.02,1591.66,971.08,0.99,1598.02,942.61,0.97,1658.65,1100.6,0.99,1640.79,1060.59,0.6,1706.29,1200.68,0.98,1674.36,1158.48,0.55,1482.3,1164.91,0.99,1495.5,1134.09,0.98,1272.57,1140.44,0.99,1305.7,1102.64,0.95,1081.4,1193.63,0.93,1129.51,1180.18,0.85
153,5.1,1519.32,880.1,0.96,1528.41,866.68,0.98,1521.96,864.56,0.37,1574.5,875.92,0.97,1570.41,867.84,0.02,1603.39,972.55,1.0,1585.89,944.61,0.96,1673.0,1101.5,0.99,1617.06,1061.38,0.49,1715.46,1205.37,0.99,1649.73,1157.09,0.46,1485.77,1162.83,0.99,1482.47,1131.28,0.98,1279.92,1142.14,0.99,1296.11,1104.39,0.95,1087.06,1195.57,0.95,1114.85,1181.29,0.87
154,5.133,1525.68,878.79,0.97,1535.19,865.09,0.98,1527.78,863.19,0.4,1581.13,874.02,0.98,1573.26,866.51,0.02,1608.7,972.29,1.0,1584.52,944.68,0.96,1676.92,1103.12,0.99,1608.01,1062.88,0.49,1716.23,1209.2,0.99,1636.45,1157.02,0.45,1487.95,1164.76,0.99,1480.94,1133.33,0.98,1283.06,1144.9,0.99,1300.74,1106.02,0.95,1087.26,1197.46,0.96,1118.13,1182.62,0.88
155,5.167,1533.77,876.11,0.97,1544.5,862.56,0.98,1535.37,860.65,0.45,1590.54,872.25,0.98,1575.73,864.75,0.02,1618.02,971.85,1.0,1579.51,944.06,0.96,1684.81,1101.03,0.99,1593.28,1058.52,0.46,1720.23,1210.89,0.99,1617.86,1153.58,0.43,1491.4,1161.33,0.99,1474.05,1129.58,0.98,1286.93,1150.51,0.99,1294.37,1111.63,0.95,1091.46,1198.46,0.96,1107.04,1182.35,0.88
156,5.2,1541.09,876.29,0.85,1553.84,861.65,0.92,1547.6,857.21,0.31,1595.94,876.88,0.97,1595.86,862.15,0.09,1621.23,980.32,0.99,1588.08,945.92,0.86,1692.1,1106.49,0.96,1631.61,1055.96,0.42,1704.51,1217.61,0.93,1662.11,1171.69,0.37,1482.29,1164.98,0.98,1468.84,1128.7,0.95,1285.4,1152.25,0.97,1275.65,1110.53,0.93,1078.89,1198.23,0.94,1117.47,1161.79,0.89
157,5.233,1549.47,874.24,0.87,1565.64,859.71,0.94,1557.23,854.88,0.33,1610.07,874.35,0.97,1600.88,858.32,0.08,1626.24,982.54,0.99,1600.04,938.87,0.86,1695.55,1112.83,0.96,1637.77,1042.01,0.4,1710.07,1216.58,0.94,1657.94,1164.36,0.37,1481.38,1163.71,0.99,1473.58,1124.88,0.95,1284.82,1154.58,0.98,1283.98,1099.38,0.94,1068.88,1203.83,0.96,1121.76,1160.23,0.93
158,5.267,1558.94,868.55,0.86,1575.71,853.91,0.93,1566.48,849.47,0.33,1620.49,869.48,0.97,1608.01,854.09,0.08,1629.24,979.15,0.99,1605.62,935.37,0.86,1696.33,1112.18,0.96,1636.5,1039.55,0.39,1710.48,1216.34,0.94,1653.48,1160.9,0.35,1482.78,1160.71,0.99,1476.4,1121.42,0.96,1289.31,1158.04,0.98,1286.29,1099.08,0.95,1069.33,1206.45,0.97,1114.54,1163.84,0.94
159,5.3,1565.69,864.47,0.85,1582.34,849.98,0.92,1574.12,845.77,0.3,1627.7,866.52,0.97,1616.19,851.73,0.08,1635.8,979.63,0.99,1608.63,934.87,0.86,1698.99,1114.19,0.96,1631.75,1036.39,0.4,1710.61,1216.03,0.94,1646.59,1156.38,0.36,1484.76,1156.6,0.99,1476.58,1117.14,0.96,1295.33,1159.44,0.98,1291.7,1101.06,0.95,1077.19,1207.48,0.97,1123.86,1164.24,0.94
160,5.333,1577.14,859.27,0.87,1595.3,845.12,0.94,1585.3,840.52,0.34,1642.23,863.82,0.97,1623.91,847.63,0.08,1641.7,976.96,0.99,1613.73,930.51,0.86,1701.83,1113.28,0.96,1631.61,1031.99,0.4,1713.56,1215.73,0.95,1650.81,1150.67,0.37,1487.5,1146.59,0.99,1478.46,1106.8,0.96,1297.86,1157.17,0.99,1290.27,1099.25,0.96,1073.94,1208.36,0.97,1110.75,1169.56,0.95
161,5.367,1586.24,851.16,0.84,1602.35,840.01,0.92,1590.88,834.68,0.27,1644.61,861.49,0.97,1639.51,840.45,0.07,1647.65,974.75,0.99,1628.15,922.67,0.81,1699.33,1105.76,0.97,1641.79,1030.05,0.31,1705.21,1222.45,0.93,1658.11,1157.21,0.25,1481.45,1139.78,0.99,1478.74,1095.05,0.96,1309.99,1156.04,0.99,1307.42,1105.48,0.94,1073.11,1200.45,0.96,1114.48,1173.2,0.91
162,5.4,1597.86,845.99,0.82,1613.72,835.27,0.91,1603.2,830.33,0.26,1652.77,858.99,0.97,1648.79,839.26,0.07,1652.35,973.11,0.99,1628.61,924.94,0.81,1701.82,1107.38,0.97,1638.43,1038.09,0.3,1706.4,1222.29,0.93,1650.8,1157.54,0.24,1481.35,1134.73,0.99,1476.38,1092.13,0.96,1311.2,1152.33,0.99,1308.42,1104.72,0.94,1074.93,1200.4,0.96,1118.35,1172.48,0.91
163,5.433,1608.54,842.04,0.85,1625.78,831.54,0.93,1613.44,826.23,0.3,1664.66,856.1,0.97,1654.42,835.72,0.07,1659.31,971.73,0.99,1634.73,922.8,0.81,1702.24,1108.93,0.97,1638.09,1033.87,0.29,1703.91,1222.82,0.94,1642.18,1151.49,0.24,1484.64,1126.48,0.99,1479.87,1084.08,0.96,1312.01,1150.31,0.99,1311.52,1106.54,0.95,1079.81,1198.06,0.97,1124.06,1172.04,0.92
164,5.467,1616.93,840.64,0.86,1633.76,829.49,0.93,1622.58,825.04,0.3,1673.1,853.31,0.97,1663.94,834.96,0.07,1664.42,968.55,0.99,1641.47,921.61,0.83,1704.58,1106.75,0.97,1644.4,1034.42,0.31,1705.62,1221.79,0.94,1648.97,1151.25,0.26,1484.76,1119.2,0.99,1480.71,1077.67,0.96,1313.58,1149.6,0.99,1311.89,1106.43,0.95,1082.16,1198.59,0.97,1125.84,1173.61,0.92
165,5.5,1627.64,833.57,0.9,1646.33,822.96,0.96,1633.83,818.15,0.37,1687.75,851.05,0.98,1672.6,831.33,0.07,1672.02,971.01,0.99,1644.29,920.75,0.84,1706.67,1108.8,0.98,1642.09,1030.26,0.31,1707.23,1221.24,0.94,1648.8,1144.64,0.26,1483.36,1113.54,0.99,1476.56,1070.83,0.96,1314.63,1146.74,0.99,1311.85,1101.26,0.96,1084.63,1198.89,0.97,1124.86,1175.87,0.94
166,5.533,1638.98,834.35,0.92,1657.95,821.72,0.97,1648.49,816.47,0.45,1703.1,848.7,0.98,1679.77,830.76,0.1,1674.31,965.4,0.99,1645.07,921.82,0.89,1709.07,1109.51,0.97,1637.34,1028.49,0.39,1707.32,1213.98,0.94,1658.08,1136.01,0.33,1482.43,1109.57,0.99,1475.73,1071.06,0.97,1301.32,1142.36,0.99,1303.46,1102.33,0.97,1084.59,1202.36,0.98,1116.49,1168.96,0.95
