Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
321,10.7,1762.78,1098.71,0.91,1780.51,1090.07,0.89,1769.69,1085.49,0.55,1814.64,1119.23,0.92,1778.85,1103.63,0.27,1775.18,1218.63,0.99,1725.56,1175.24,0.99,1791.11,1354.9,0.97,1702.0,1298.66,0.92,1791.47,1455.26,0.96,1763.57,1407.17,0.87,1531.67,1326.25,0.99,1506.36,1276.33,0.99,1349.14,1384.43,0.99,1296.64,1287.18,0.99,1078.25,1454.76,0.98,1071.93,1344.61,0.98
322,10.733,1763.53,1099.0,0.9,1781.22,1089.94,0.88,1769.49,1085.55,0.54,1814.23,1119.23,0.92,1776.98,1103.87,0.28,1773.25,1217.39,0.99,1725.22,1177.19,0.99,1791.17,1354.86,0.96,1706.5,1300.72,0.92,1791.67,1454.16,0.96,1766.46,1409.61,0.87,1535.08,1323.01,0.99,1510.82,1278.85,0.99,1354.25,1378.55,0.99,1300.74,1305.17,0.99,1079.78,1447.32,0.98,1073.65,1373.77,0.98
323,10.767,1765.61,1097.91,0.89,1782.45,1089.21,0.87,1771.96,1085.0,0.52,1813.75,1119.29,0.91,1779.93,1104.45,0.28,1771.56,1215.49,0.99,1728.27,1178.77,0.99,1787.62,1350.54,0.96,1711.06,1300.67,0.92,1790.66,1453.66,0.96,1767.94,1410.49,0.88,1535.85,1320.17,0.99,1514.5,1279.63,0.99,1354.57,1374.06,0.99,1304.33,1313.64,0.99,1084.14,1447.6,0.98,1075.23,1390.8,0.98
324,10.8,1770.18,1096.43,0.91,1789.89,1089.82,0.91,1778.11,1085.15,0.51,1824.48,1122.68,0.94,1789.06,1105.41,0.19,1770.93,1221.07,0.99,1728.97,1187.41,0.98,1803.42,1352.27,0.97,1737.89,1311.77,0.92,1800.9,1460.86,0.96,1759.24,1401.95,0.88,1540.39,1319.67,1.0,1522.16,1281.52,1.0,1352.05,1374.09,0.99,1320.26,1321.63,0.99,1089.21,1451.11,0.98,1080.68,1414.69,0.98
325,10.833,1771.71,1095.55,0.88,1790.1,1089.07,0.86,1780.99,1085.43,0.44,1822.74,1121.69,0.92,1795.78,1106.93,0.2,1764.91,1216.4,0.99,1740.53,1193.48,0.98,1794.85,1344.97,0.97,1760.23,1322.46,0.94,1796.57,1455.6,0.96,1764.64,1406.06,0.9,1540.02,1313.97,1.0,1533.03,1282.86,1.0,1348.06,1368.04,0.99,1326.51,1333.05,0.99,1087.12,1450.65,0.98,1086.93,1430.85,0.98
326,10.867,1773.1,1096.21,0.89,1792.11,1089.6,0.88,1781.52,1085.53,0.46,1825.27,1122.54,0.93,1793.99,1106.89,0.19,1769.31,1218.86,0.99,1735.06,1192.46,0.98,1800.02,1348.93,0.97,1744.1,1317.16,0.93,1797.41,1459.18,0.96,1760.08,1403.63,0.89,1539.63,1317.04,1.0,1527.51,1284.65,0.99,1342.85,1372.33,0.99,1320.09,1340.19,0.99,1084.46,1452.41,0.98,1084.69,1436.61,0.97
327,10.9,1774.1,1096.07,0.87,1792.38,1089.52,0.86,1782.83,1085.44,0.43,1824.09,1122.18,0.92,1795.65,1106.79,0.19,1768.69,1218.51,0.99,1734.0,1191.81,0.98,1799.67,1349.79,0.97,1742.62,1315.48,0.93,1799.27,1461.18,0.96,1759.32,1403.14,0.89,1537.95,1316.75,1.0,1525.17,1284.96,0.99,1346.03,1371.67,0.99,1320.16,1343.29,0.99,1090.22,1454.09,0.98,1088.14,1441.26,0.97
328,10.933,1774.2,1096.21,0.88,1792.96,1089.46,0.88,1782.32,1084.71,0.45,1825.05,1121.74,0.93,1793.36,1105.04,0.18,1772.17,1219.67,0.99,1729.75,1189.21,0.98,1802.48,1352.08,0.97,1730.17,1310.09,0.92,1801.49,1461.88,0.96,1756.7,1400.22,0.88,1540.32,1318.12,1.0,1523.22,1285.16,0.99,1344.53,1374.54,0.99,1313.93,1348.42,0.99,1089.74,1455.47,0.98,1085.03,1447.33,0.97
329,10.967,1774.74,1096.21,0.86,1792.83,1089.68,0.85,1783.48,1085.54,0.41,1824.29,1121.99,0.92,1796.55,1106.62,0.19,1770.42,1217.41,0.99,1733.63,1190.99,0.98,1800.71,1348.54,0.97,1737.54,1312.85,0.93,1799.82,1460.86,0.96,1757.32,1402.14,0.89,1541.41,1315.2,1.0,1528.19,1284.68,0.99,1348.71,1371.18,0.99,1327.2,1347.73,0.99,1094.05,1454.93,0.97,1098.32,1447.32,0.97
330,11.0,1774.91,1096.38,0.86,1793.04,1090.47,0.85,1783.93,1085.86,0.41,1823.78,1123.51,0.92,1797.15,1107.17,0.18,1769.18,1216.7,0.99,1735.76,1191.28,0.98,1798.53,1344.2,0.97,1743.01,1313.56,0.93,1797.8,1458.24,0.96,1759.56,1403.42,0.89,1541.35,1314.73,1.0,1530.37,1284.58,0.99,1344.53,1371.45,0.99,1328.99,1347.19,0.99,1093.59,1456.69,0.97,1104.01,1446.45,0.97
331,11.033,1775.13,1096.55,0.87,1793.68,1090.57,0.86,1784.22,1086.3,0.44,1824.62,1124.24,0.92,1797.3,1108.52,0.2,1767.74,1217.25,0.99,1737.87,1195.83,0.98,1798.42,1345.63,0.96,1748.25,1321.2,0.93,1796.66,1458.05,0.96,1759.97,1404.15,0.9,1536.61,1315.32,0.99,1528.47,1287.62,0.99,1338.91,1371.16,0.99,1330.39,1354.29,0.99,1094.06,1454.53,0.97,1107.19,1450.3,0.96
332,11.067,1774.39,1096.82,0.87,1792.61,1090.91,0.85,1784.11,1087.07,0.43,1823.22,1124.32,0.92,1798.81,1109.56,0.21,1764.21,1215.49,0.99,1742.54,1198.74,0.98,1795.45,1344.64,0.96,1760.62,1329.07,0.94,1794.89,1456.49,0.95,1764.41,1407.43,0.9,1533.06,1314.36,0.99,1530.61,1289.02,0.99,1332.39,1370.05,0.99,1332.62,1357.2,0.99,1089.55,1456.26,0.96,1109.74,1451.75,0.96
333,11.1,1774.43,1097.23,0.87,1793.16,1091.81,0.86,1783.81,1086.81,0.44,1823.2,1125.75,0.92,1796.92,1108.42,0.2,1766.51,1218.09,0.99,1737.57,1195.67,0.98,1799.41,1349.68,0.96,1749.99,1323.95,0.93,1796.54,1459.72,0.96,1760.05,1403.68,0.9,1537.39,1314.27,0.99,1531.02,1286.69,0.99,1337.24,1371.49,0.99,1337.82,1354.32,0.99,1090.88,1455.58,0.96,1118.27,1448.8,0.96
334,11.133,1774.07,1095.64,0.84,1791.7,1090.03,0.81,1785.04,1087.06,0.4,1820.37,1123.59,0.91,1802.52,1110.84,0.23,1755.82,1210.45,0.99,1750.84,1203.02,0.99,1785.01,1337.61,0.96,1777.33,1338.5,0.95,1785.02,1450.97,0.95,1767.59,1409.03,0.92,1528.06,1310.62,0.99,1535.99,1290.31,0.99,1330.14,1368.32,0.99,1342.56,1363.01,0.99,1090.34,1452.03,0.95,1119.04,1448.92,0.95
335,11.167,1773.79,1095.6,0.85,1791.62,1090.07,0.82,1784.59,1086.98,0.41,1820.07,1124.06,0.91,1801.72,1110.87,0.23,1755.59,1211.22,0.99,1751.12,1203.26,0.99,1787.38,1340.35,0.96,1779.23,1340.66,0.95,1788.04,1453.44,0.95,1768.16,1410.07,0.91,1527.82,1312.27,0.99,1536.32,1291.67,0.99,1332.65,1367.69,0.99,1346.49,1360.94,0.98,1091.31,1455.09,0.95,1120.37,1449.4,0.95
336,11.2,1773.87,1096.35,0.87,1792.76,1091.16,0.85,1783.54,1086.74,0.45,1822.95,1125.55,0.92,1797.39,1109.21,0.22,1763.65,1215.91,0.99,1742.74,1198.44,0.99,1796.9,1347.29,0.96,1762.72,1331.04,0.95,1795.56,1457.37,0.95,1761.54,1405.2,0.92,1531.62,1311.93,0.99,1530.57,1286.79,0.99,1335.1,1369.07,0.99,1344.14,1356.3,0.99,1094.36,1455.72,0.96,1123.11,1449.6,0.96
337,11.233,1772.47,1097.17,0.88,1791.62,1091.75,0.86,1782.48,1087.62,0.46,1823.02,1125.47,0.92,1797.45,1109.83,0.22,1761.4,1213.96,0.99,1745.65,1200.13,0.99,1793.84,1340.8,0.96,1767.08,1331.87,0.95,1793.13,1454.46,0.95,1763.89,1407.06,0.92,1527.61,1311.21,0.99,1529.31,1287.76,0.99,1330.29,1369.91,0.99,1339.87,1361.72,0.98,1095.13,1452.25,0.95,1121.61,1448.72,0.95
338,11.267,1772.83,1095.79,0.85,1791.13,1090.45,0.83,1783.88,1087.25,0.41,1821.87,1124.35,0.91,1801.65,1110.82,0.22,1758.73,1211.89,0.99,1751.26,1202.6,0.99,1787.68,1336.73,0.96,1774.58,1334.92,0.96,1788.04,1452.07,0.95,1764.76,1407.84,0.93,1529.1,1309.38,0.99,1535.7,1287.75,0.99,1334.01,1366.32,0.99,1345.95,1357.49,0.98,1099.07,1451.13,0.95,1125.44,1444.49,0.95
339,11.3,1773.38,1096.36,0.85,1791.56,1090.97,0.82,1784.24,1088.1,0.41,1821.84,1124.72,0.91,1802.12,1112.03,0.23,1757.84,1210.69,0.99,1752.74,1203.93,0.99,1785.65,1334.61,0.96,1778.11,1336.73,0.96,1785.5,1450.08,0.95,1766.14,1408.22,0.93,1530.24,1308.67,0.99,1538.36,1288.69,0.99,1337.97,1359.55,0.98,1351.88,1353.48,0.98,1103.02,1451.22,0.95,1133.11,1444.62,0.95
340,11.333,1772.71,1096.46,0.86,1791.0,1091.18,0.83,1783.9,1087.78,0.42,1821.44,1124.83,0.91,1802.01,1110.95,0.23,1757.64,1211.12,0.99,1752.56,1202.67,0.99,1786.41,1336.66,0.96,1779.23,1336.37,0.96,1786.81,1451.64,0.95,1767.23,1409.1,0.93,1527.64,1309.86,0.99,1536.0,1288.76,0.99,1330.25,1362.58,0.99,1346.76,1355.54,0.98,1096.67,1454.58,0.95,1125.39,1447.83,0.95
341,11.367,1772.64,1096.95,0.85,1790.54,1091.72,0.82,1783.86,1088.51,0.41,1820.32,1125.11,0.91,1802.07,1111.74,0.22,1755.88,1210.83,0.99,1752.41,1202.72,0.99,1785.53,1334.17,0.96,1779.0,1334.14,0.95,1787.81,1452.65,0.95,1766.78,1409.32,0.92,1525.98,1307.16,0.99,1535.61,1286.11,0.99,1326.94,1363.15,0.99,1343.61,1355.57,0.99,1094.62,1456.66,0.95,1127.06,1448.41,0.95
342,11.4,1772.41,1097.13,0.86,1790.66,1091.7,0.84,1783.17,1088.42,0.42,1821.84,1125.42,0.91,1800.89,1111.55,0.21,1759.76,1213.35,0.99,1749.59,1201.09,0.98,1789.26,1339.23,0.96,1772.84,1332.22,0.95,1791.46,1455.73,0.95,1766.06,1408.38,0.92,1530.77,1307.18,0.99,1536.63,1284.03,0.99,1335.95,1357.79,0.99,1350.85,1342.93,0.98,1095.73,1456.64,0.95,1130.56,1444.98,0.95
343,11.433,1772.66,1096.88,0.87,1791.44,1091.86,0.85,1783.11,1087.63,0.43,1822.56,1126.27,0.92,1798.73,1110.23,0.2,1762.78,1216.52,0.99,1743.94,1198.43,0.98,1793.85,1343.06,0.96,1762.06,1326.07,0.94,1792.27,1457.83,0.95,1760.4,1403.93,0.91,1526.94,1308.96,0.99,1527.56,1282.69,0.99,1328.94,1367.86,0.99,1342.66,1349.99,0.98,1092.56,1457.31,0.95,1124.87,1446.04,0.95
344,11.467,1772.76,1096.43,0.87,1791.34,1091.19,0.85,1783.05,1087.54,0.44,1822.14,1125.43,0.92,1799.32,1110.72,0.21,1760.35,1214.41,0.99,1747.72,1200.53,0.98,1789.17,1337.49,0.96,1768.8,1327.97,0.95,1792.32,1454.85,0.95,1763.86,1405.9,0.91,1528.49,1309.0,0.99,1533.16,1284.65,0.99,1329.62,1361.6,0.99,1344.5,1345.8,0.98,1090.01,1460.39,0.95,1120.76,1448.07,0.95
345,11.5,1773.44,1097.12,0.87,1792.29,1092.04,0.86,1783.05,1087.04,0.43,1823.42,1125.95,0.92,1796.98,1108.22,0.19,1768.48,1219.38,0.99,1738.08,1192.99,0.98,1797.75,1349.54,0.96,1744.84,1315.59,0.93,1797.34,1460.12,0.95,1755.98,1400.07,0.89,1535.63,1307.41,0.99,1530.07,1277.29,0.99,1334.25,1363.73,0.99,1342.47,1338.67,0.98,1088.0,1460.81,0.96,1122.3,1447.81,0.96
346,11.533,1771.86,1097.35,0.87,1790.8,1092.03,0.87,1781.57,1087.37,0.44,1823.01,1125.44,0.92,1796.17,1108.53,0.19,1767.39,1217.94,0.99,1738.54,1194.43,0.98,1796.27,1346.18,0.96,1746.54,1316.59,0.93,1798.27,1458.8,0.95,1757.28,1400.48,0.9,1534.6,1307.16,0.99,1529.65,1278.54,0.99,1330.91,1364.41,0.99,1337.88,1344.41,0.98,1087.42,1459.82,0.96,1117.98,1448.99,0.95
347,11.567,1772.28,1097.18,0.87,1790.97,1092.01,0.85,1782.12,1087.44,0.44,1821.94,1125.5,0.92,1796.88,1108.9,0.2,1764.99,1216.71,0.99,1741.33,1195.99,0.98,1795.82,1345.28,0.96,1756.83,1322.93,0.94,1795.14,1459.05,0.95,1759.61,1403.21,0.91,1534.15,1306.76,0.99,1531.75,1279.09,0.99,1332.41,1362.23,0.99,1341.01,1341.38,0.98,1092.39,1458.58,0.96,1122.57,1445.97,0.95
348,11.6,1770.54,1096.79,0.88,1789.56,1091.55,0.87,1780.57,1087.15,0.45,1821.79,1125.67,0.93,1795.98,1109.21,0.19,1762.7,1217.0,0.99,1742.38,1197.29,0.98,1793.14,1345.97,0.96,1762.74,1327.26,0.93,1794.33,1458.21,0.95,1762.39,1405.31,0.9,1529.71,1307.11,0.99,1528.76,1279.88,0.99,1328.82,1360.0,0.99,1335.94,1340.34,0.98,1091.13,1459.0,0.96,1118.66,1448.32,0.95
349,11.633,1769.63,1097.17,0.88,1788.94,1091.73,0.88,1779.68,1087.35,0.45,1822.41,1125.64,0.93,1795.53,1108.98,0.19,1763.69,1216.44,0.99,1742.65,1195.77,0.98,1795.07,1345.27,0.96,1762.01,1324.68,0.93,1795.96,1457.4,0.95,1762.92,1403.93,0.9,1530.52,1306.58,0.99,1529.3,1278.84,0.99,1330.13,1356.69,0.99,1336.86,1335.82,0.98,1088.65,1459.32,0.96,1117.73,1447.66,0.95
350,11.667,1769.88,1097.27,0.88,1789.24,1091.85,0.88,1779.89,1087.3,0.45,1823.09,1125.6,0.93,1795.74,1108.63,0.18,1765.24,1216.89,0.99,1741.09,1194.72,0.98,1795.21,1345.36,0.96,1755.87,1321.83,0.93,1796.24,1457.58,0.96,1760.43,1403.21,0.9,1532.73,1306.62,0.99,1529.98,1278.27,0.99,1333.57,1355.2,0.99,1340.15,1332.65,0.98,1090.58,1459.49,0.96,1119.54,1446.8,0.95
351,11.7,1769.96,1097.52,0.86,1788.88,1091.89,0.85,1780.1,1088.07,0.42,1821.69,1124.81,0.92,1796.61,1109.72,0.2,1762.7,1214.48,0.99,1744.01,1198.12,0.98,1793.93,1344.31,0.96,1765.26,1329.42,0.94,1793.4,1457.07,0.95,1760.87,1404.95,0.91,1531.35,1305.77,0.99,1531.41,1280.29,0.99,1332.45,1355.71,0.99,1339.58,1340.1,0.98,1092.75,1456.87,0.95,1119.47,1447.67,0.95
352,11.733,1769.81,1097.91,0.89,1789.43,1092.39,0.88,1779.42,1087.57,0.46,1823.81,1125.84,0.93,1794.33,1108.29,0.18,1769.42,1219.71,0.99,1737.36,1194.04,0.98,1800.79,1350.98,0.96,1746.67,1317.9,0.93,1799.91,1460.69,0.96,1757.01,1400.5,0.9,1537.4,1307.19,0.99,1530.75,1277.23,0.99,1334.61,1359.41,0.99,1341.54,1334.76,0.98,1089.98,1460.54,0.96,1123.72,1445.84,0.95
353,11.767,1769.09,1098.05,0.88,1788.48,1092.54,0.87,1779.1,1088.33,0.45,1822.91,1125.79,0.93,1795.01,1109.55,0.19,1764.54,1216.35,0.99,1742.41,1196.59,0.98,1796.05,1347.56,0.96,1761.31,1327.17,0.94,1795.48,1457.16,0.96,1762.13,1403.83,0.91,1532.81,1304.62,0.99,1531.12,1277.34,0.99,1328.61,1361.88,0.99,1335.5,1342.99,0.99,1087.72,1460.37,0.96,1118.09,1450.54,0.96
354,11.8,1769.51,1098.13,0.89,1789.34,1092.7,0.88,1779.0,1087.61,0.46,1823.8,1126.08,0.93,1793.58,1107.91,0.18,1766.86,1217.83,0.99,1738.27,1193.0,0.98,1797.39,1347.21,0.96,1750.47,1318.46,0.93,1798.14,1459.17,0.96,1758.62,1402.35,0.9,1534.14,1306.99,0.99,1528.7,1277.59,0.99,1333.48,1360.81,0.99,1338.69,1338.3,0.98,1089.98,1460.81,0.96,1118.84,1449.13,0.96
355,11.833,1769.65,1097.61,0.88,1788.98,1092.3,0.88,1779.87,1087.29,0.45,1822.04,1126.12,0.93,1796.09,1108.21,0.19,1764.64,1218.45,0.99,1742.23,1195.76,0.98,1796.03,1348.66,0.96,1760.3,1325.1,0.93,1795.93,1459.58,0.95,1760.57,1405.35,0.9,1535.39,1309.03,0.99,1533.63,1280.53,0.99,1339.39,1356.54,0.99,1346.62,1332.43,0.98,1093.99,1459.42,0.96,1123.14,1444.97,0.96
356,11.867,1769.58,1097.96,0.88,1788.71,1092.54,0.87,1779.91,1088.25,0.45,1822.21,1125.85,0.93,1796.93,1109.63,0.2,1762.26,1215.95,0.99,1745.81,1198.18,0.98,1790.21,1341.77,0.96,1765.53,1327.15,0.94,1794.56,1456.6,0.95,1764.3,1407.45,0.91,1531.79,1308.14,0.99,1533.68,1281.85,0.99,1334.65,1358.19,0.99,1344.72,1338.25,0.99,1094.21,1459.76,0.96,1122.96,1446.12,0.96
357,11.9,1768.88,1098.03,0.88,1788.37,1092.52,0.88,1778.97,1087.76,0.45,1822.29,1126.04,0.93,1794.78,1108.67,0.18,1763.66,1217.54,0.99,1740.61,1195.26,0.98,1795.13,1345.11,0.96,1758.16,1322.56,0.93,1794.79,1457.96,0.96,1761.66,1404.97,0.9,1530.98,1310.05,0.99,1528.66,1281.48,0.99,1331.52,1363.15,0.99,1339.09,1339.35,0.98,1091.29,1459.33,0.96,1121.86,1445.84,0.95
358,11.933,1768.68,1098.12,0.88,1787.87,1092.78,0.87,1779.12,1088.33,0.44,1821.44,1126.42,0.93,1795.57,1109.76,0.19,1761.63,1216.04,0.99,1742.7,1196.47,0.98,1793.19,1343.26,0.96,1762.27,1325.15,0.94,1794.25,1457.63,0.96,1763.61,1406.04,0.91,1528.54,1308.3,0.99,1528.5,1281.21,0.99,1329.46,1363.15,0.99,1336.4,1343.78,0.99,1093.46,1460.3,0.96,1121.66,1448.26,0.96
359,11.967,1769.18,1097.48,0.88,1788.69,1092.15,0.88,1779.14,1087.19,0.46,1822.18,1125.81,0.93,1794.39,1108.01,0.19,1764.83,1217.9,0.99,1741.08,1195.14,0.98,1797.54,1348.49,0.96,1759.26,1324.29,0.93,1796.22,1459.91,0.96,1761.85,1405.14,0.9,1531.93,1308.73,0.99,1529.28,1280.02,0.99,1331.5,1362.23,0.99,1338.18,1340.13,0.99,1092.33,1460.51,0.96,1122.0,1447.74,0.96
360,12.0,1769.79,1097.44,0.88,1788.97,1092.09,0.86,1779.74,1087.9,0.45,1821.94,1125.96,0.92,1795.73,1109.8,0.2,1762.03,1215.61,0.99,1745.56,1197.44,0.98,1791.48,1343.56,0.96,1767.51,1327.98,0.94,1790.68,1456.06,0.95,1762.95,1406.02,0.91,1533.11,1306.65,0.99,1534.15,1280.4,0.99,1337.75,1358.08,0.99,1342.8,1339.28,0.99,1095.95,1457.58,0.96,1122.99,1447.15,0.96
361,12.033,1770.08,1097.58,0.88,1788.77,1092.19,0.86,1780.37,1088.4,0.45,1820.83,1125.8,0.92,1796.85,1110.65,0.21,1758.5,1214.43,0.99,1747.6,1198.84,0.98,1787.19,1339.58,0.96,1771.68,1329.36,0.95,1788.77,1453.72,0.95,1765.37,1406.22,0.92,1526.16,1307.28,0.99,1530.76,1281.89,0.99,1328.86,1362.82,0.99,1336.91,1345.15,0.99,1089.52,1459.37,0.96,1118.01,1449.98,0.96
362,12.067,1769.78,1097.98,0.89,1789.09,1092.81,0.88,1779.64,1087.68,0.47,1821.8,1126.71,0.93,1794.1,1108.5,0.19,1763.57,1218.28,0.99,1739.91,1193.54,0.98,1794.88,1347.49,0.96,1755.8,1318.96,0.93,1795.34,1459.87,0.96,1760.6,1402.93,0.9,1529.38,1307.47,0.99,1526.4,1278.36,0.99,1328.82,1365.44,0.99,1332.54,1345.5,0.99,1089.99,1459.65,0.97,1117.58,1451.38,0.96
363,12.1,1770.04,1097.91,0.88,1788.85,1092.54,0.87,1780.06,1088.02,0.45,1820.84,1125.74,0.93,1795.76,1109.09,0.19,1761.07,1215.16,0.99,1742.59,1195.3,0.98,1792.03,1340.93,0.96,1760.58,1321.68,0.94,1793.59,1457.68,0.96,1762.13,1404.83,0.91,1531.73,1307.2,0.99,1532.38,1280.14,0.99,1329.73,1363.64,0.99,1338.85,1343.62,0.99,1087.29,1459.62,0.96,1118.33,1448.08,0.96
364,12.133,1770.85,1097.52,0.89,1789.87,1092.09,0.88,1780.46,1087.17,0.46,1821.76,1125.63,0.93,1794.31,1108.1,0.19,1766.11,1219.23,0.99,1737.66,1194.2,0.98,1798.07,1350.16,0.96,1748.17,1319.47,0.93,1795.81,1460.6,0.96,1757.61,1402.24,0.9,1530.99,1310.11,0.99,1526.1,1280.31,0.99,1326.66,1368.41,0.99,1332.42,1346.19,0.99,1086.85,1462.02,0.96,1116.02,1451.18,0.96
365,12.167,1771.15,1097.7,0.88,1789.73,1092.31,0.87,1781.46,1088.15,0.45,1821.08,1125.74,0.93,1797.58,1109.98,0.2,1759.58,1215.21,0.99,1746.15,1198.35,0.98,1787.76,1339.26,0.96,1767.12,1327.43,0.94,1789.84,1454.41,0.95,1764.28,1406.94,0.91,1529.8,1308.78,0.99,1533.36,1282.69,0.99,1331.02,1363.25,0.99,1340.36,1342.33,0.99,1090.61,1461.74,0.96,1118.92,1448.84,0.96
366,12.2,1771.26,1097.68,0.88,1790.13,1091.58,0.87,1780.67,1087.52,0.45,1823.08,1123.87,0.92,1796.29,1108.35,0.19,1765.65,1216.51,0.99,1742.2,1196.4,0.98,1795.36,1346.84,0.96,1756.73,1324.57,0.93,1794.05,1459.16,0.95,1760.37,1404.94,0.9,1538.01,1309.27,0.99,1536.2,1281.79,0.99,1337.88,1358.67,0.99,1345.89,1336.15,0.99,1091.38,1461.2,0.96,1122.09,1446.52,0.96
367,12.233,1771.81,1097.2,0.88,1790.54,1091.86,0.87,1781.7,1087.48,0.46,1821.83,1125.31,0.92,1797.48,1109.02,0.2,1761.36,1215.06,0.99,1746.15,1197.45,0.98,1791.18,1344.45,0.96,1767.83,1330.56,0.94,1792.07,1457.04,0.95,1763.39,1406.71,0.91,1536.78,1308.03,0.99,1539.61,1281.63,0.99,1337.55,1358.43,0.99,1348.92,1335.3,0.99,1092.05,1463.95,0.96,1123.16,1446.22,0.96
368,12.267,1773.32,1096.55,0.88,1792.04,1091.53,0.86,1783.25,1086.76,0.46,1822.4,1125.07,0.92,1798.2,1108.09,0.21,1762.11,1215.17,0.99,1745.68,1197.65,0.98,1792.13,1344.5,0.96,1766.02,1330.18,0.94,1794.04,1457.86,0.95,1762.56,1406.92,0.91,1534.06,1306.75,0.99,1536.27,1280.54,0.99,1329.57,1362.9,0.99,1341.67,1344.17,0.98,1088.27,1462.72,0.96,1118.32,1448.28,0.95
369,12.3,1774.83,1095.57,0.87,1793.71,1091.12,0.86,1785.03,1085.9,0.45,1822.74,1126.08,0.92,1799.08,1108.06,0.22,1761.85,1216.61,0.99,1744.43,1197.16,0.98,1794.05,1347.68,0.96,1764.32,1331.4,0.94,1793.4,1459.52,0.95,1761.21,1406.55,0.91,1530.28,1309.12,0.99,1532.03,1281.77,0.99,1325.4,1365.7,0.99,1340.06,1343.83,0.98,1088.51,1460.46,0.96,1122.21,1445.33,0.95
370,12.333,1776.05,1095.34,0.87,1794.62,1090.64,0.85,1786.26,1085.79,0.44,1823.15,1124.81,0.92,1800.43,1107.88,0.22,1760.51,1214.63,0.99,1746.22,1197.98,0.98,1792.53,1344.64,0.96,1767.22,1331.85,0.94,1791.22,1457.4,0.95,1761.67,1407.0,0.91,1526.58,1308.04,0.99,1530.19,1282.27,0.99,1318.2,1366.54,0.99,1332.91,1350.73,0.98,1084.03,1457.34,0.95,1122.18,1444.23,0.95
371,12.367,1774.77,1089.88,0.83,1794.07,1087.58,0.8,1783.97,1082.96,0.32,1818.96,1128.13,0.92,1809.67,1108.25,0.16,1764.66,1213.03,0.99,1753.46,1198.05,0.98,1782.73,1333.71,0.98,1772.25,1341.62,0.93,1777.2,1457.42,0.95,1760.98,1416.16,0.86,1513.49,1311.31,1.0,1514.33,1282.83,0.99,1334.66,1368.94,0.99,1345.87,1356.19,0.98,1087.68,1447.14,0.95,1110.12,1435.74,0.94
372,12.4,1776.74,1088.4,0.85,1796.53,1086.81,0.84,1784.83,1081.1,0.36,1821.37,1129.1,0.93,1807.64,1106.5,0.16,1770.04,1215.83,0.99,1750.08,1193.64,0.98,1785.59,1339.3,0.98,1763.74,1336.82,0.92,1779.57,1459.68,0.95,1757.36,1413.38,0.85,1521.24,1310.6,1.0,1517.05,1278.44,0.99,1339.76,1369.93,0.99,1350.45,1349.21,0.99,1077.96,1444.93,0.96,1097.28,1432.65,0.95
373,12.433,1776.26,1089.86,0.85,1796.14,1088.19,0.85,1784.46,1082.1,0.36,1821.74,1130.65,0.93,1807.38,1107.21,0.15,1772.55,1218.11,0.99,1748.66,1193.52,0.98,1790.93,1343.76,0.98,1760.32,1335.69,0.91,1780.97,1462.45,0.96,1755.04,1410.68,0.84,1518.48,1314.02,1.0,1511.29,1279.74,0.99,1335.84,1362.71,0.99,1340.72,1340.53,0.99,1075.21,1434.92,0.96,1084.38,1421.06,0.95
374,12.467,1776.42,1095.3,0.88,1795.36,1090.88,0.86,1786.52,1084.92,0.47,1823.64,1126.74,0.92,1800.55,1107.07,0.21,1763.18,1217.71,0.99,1744.99,1195.35,0.98,1797.84,1352.11,0.96,1763.92,1330.51,0.93,1796.37,1459.47,0.96,1761.14,1405.02,0.89,1528.46,1315.06,1.0,1526.67,1286.02,0.99,1321.19,1348.65,0.99,1322.75,1330.19,0.99,1077.1,1413.93,0.97,1085.7,1400.55,0.97
375,12.5,1776.65,1096.84,0.87,1795.67,1091.9,0.86,1786.9,1085.82,0.45,1824.43,1126.71,0.92,1801.08,1107.08,0.21,1765.75,1220.87,0.99,1740.89,1196.01,0.98,1799.51,1354.77,0.97,1753.55,1326.52,0.93,1797.92,1460.82,0.96,1759.16,1402.89,0.88,1523.52,1319.58,1.0,1518.62,1289.59,0.99,1318.71,1343.99,0.99,1319.3,1326.05,0.99,1072.24,1404.56,0.98,1084.84,1393.21,0.97
