Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
110,3.667,1431.57,852.21,1.0,1449.5,835.94,1.0,1415.08,837.03,0.99,1479.2,846.47,0.97,1398.88,851.12,0.84,1519.9,943.59,1.0,1374.54,955.97,1.0,1561.29,1070.36,0.99,1326.15,1074.08,1.0,1617.41,1105.09,0.99,1267.65,1159.3,1.0,1495.89,1141.9,1.0,1401.59,1148.5,1.0,1613.43,1175.9,1.0,1300.79,1205.83,1.0,1438.71,1239.63,0.98,1515.67,1230.95,0.99
111,3.7,1427.39,852.94,1.0,1446.85,836.9,1.0,1412.19,837.16,0.99,1477.0,849.05,0.97,1395.63,850.55,0.76,1516.85,945.05,1.0,1367.29,954.31,1.0,1562.23,1063.38,1.0,1319.82,1068.8,1.0,1626.21,1108.6,0.99,1256.51,1158.8,0.99,1493.77,1142.97,1.0,1394.47,1149.08,1.0,1598.99,1175.84,1.0,1301.16,1201.18,1.0,1438.97,1230.95,0.99,1515.65,1232.54,0.99
112,3.733,1422.09,855.34,1.0,1440.79,839.47,1.0,1406.41,840.02,0.99,1472.15,850.81,0.97,1390.39,853.78,0.8,1513.4,943.42,1.0,1367.21,959.16,1.0,1568.61,1060.63,0.99,1314.5,1068.15,1.0,1639.38,1115.55,0.99,1247.73,1156.78,1.0,1493.63,1137.0,1.0,1400.17,1146.63,1.0,1613.43,1160.61,1.0,1301.36,1205.38,1.0,1437.12,1242.28,0.99,1518.61,1234.29,0.99
113,3.767,1413.86,856.68,1.0,1432.56,840.54,1.0,1399.32,841.87,0.99,1467.64,852.98,0.98,1385.85,857.27,0.63,1508.85,944.23,1.0,1365.27,960.89,1.0,1567.62,1057.81,0.99,1309.81,1064.49,1.0,1645.43,1122.3,0.99,1243.0,1158.08,1.0,1490.47,1135.23,1.0,1398.53,1145.86,1.0,1609.52,1153.6,1.0,1305.17,1202.71,1.0,1440.01,1239.82,0.98,1513.59,1230.13,0.99
114,3.8,1405.52,858.48,1.0,1425.73,842.32,1.0,1392.43,843.26,0.99,1462.54,854.5,0.99,1380.29,856.95,0.48,1505.51,945.04,1.0,1360.45,960.57,1.0,1564.55,1056.98,1.0,1305.94,1061.99,1.0,1642.82,1128.18,0.99,1246.52,1155.19,0.99,1485.91,1139.05,1.0,1390.26,1150.55,1.0,1593.2,1143.91,1.0,1307.98,1198.03,1.0,1440.28,1225.85,0.99,1504.54,1233.01,0.99
115,3.833,1397.25,860.9,1.0,1417.75,844.9,1.0,1385.0,845.36,0.98,1456.46,857.44,0.99,1374.89,858.91,0.37,1501.29,943.97,1.0,1357.01,961.63,1.0,1565.93,1054.1,1.0,1304.92,1057.08,1.0,1640.97,1134.88,0.99,1256.42,1151.59,0.99,1488.06,1129.52,1.0,1393.43,1143.98,1.0,1584.88,1130.44,1.0,1311.49,1199.29,1.0,1438.49,1214.47,0.99,1502.71,1238.09,0.99
116,3.867,1389.01,862.95,1.0,1409.31,846.77,1.0,1378.4,847.24,0.98,1450.37,858.02,0.99,1371.35,859.4,0.26,1497.25,944.89,1.0,1355.28,962.0,1.0,1566.88,1055.26,1.0,1306.3,1053.47,0.99,1637.77,1138.86,1.0,1266.31,1144.23,0.99,1484.65,1129.93,1.0,1391.71,1144.31,1.0,1570.12,1123.36,1.0,1308.79,1194.32,1.0,1436.02,1214.81,0.99,1499.33,1238.98,0.99
117,3.9,1379.42,864.7,1.0,1399.99,848.21,1.0,1370.34,849.06,0.97,1445.41,860.05,0.99,1367.53,861.99,0.14,1492.78,945.85,1.0,1354.72,964.01,1.0,1568.2,1057.95,1.0,1310.3,1050.08,0.99,1634.39,1143.57,1.0,1281.02,1133.14,0.99,1480.41,1128.85,1.0,1389.44,1144.51,1.0,1561.13,1113.24,1.0,1308.37,1194.17,1.0,1436.02,1213.96,0.99,1496.7,1239.56,0.98
118,3.933,1373.42,866.2,1.0,1393.11,850.45,1.0,1366.3,850.63,0.96,1440.94,863.51,0.99,1364.75,863.89,0.08,1484.19,947.05,1.0,1352.99,964.72,1.0,1562.67,1058.37,1.0,1324.49,1042.15,0.99,1632.66,1144.67,1.0,1311.41,1123.93,0.99,1475.05,1128.91,1.0,1388.38,1146.15,1.0,1563.63,1103.4,1.0,1306.02,1199.76,1.0,1437.69,1220.98,0.99,1494.48,1236.85,0.99
119,3.967,1367.96,866.31,1.0,1388.36,851.79,1.0,1362.58,850.9,0.95,1436.23,867.28,0.99,1362.43,864.39,0.07,1477.31,946.89,1.0,1349.25,965.41,1.0,1558.75,1058.74,1.0,1337.38,1039.37,0.99,1629.01,1146.51,1.0,1329.71,1118.6,0.99,1472.96,1125.19,1.0,1387.29,1145.66,1.0,1551.36,1089.85,1.0,1310.22,1206.56,1.0,1441.6,1212.38,0.98,1494.5,1244.25,0.98
120,4.0,1363.05,866.04,1.0,1384.7,851.7,1.0,1358.63,849.58,0.95,1433.04,869.08,0.99,1358.58,863.06,0.07,1471.99,947.2,1.0,1339.88,969.58,1.0,1554.05,1060.85,1.0,1357.69,1066.13,0.97,1624.47,1150.1,1.0,1347.94,1129.59,0.97,1471.18,1121.98,1.0,1381.57,1144.06,1.0,1537.09,1090.61,1.0,1316.03,1204.47,0.99,1454.15,1205.72,0.98,1488.72,1243.54,0.98
121,4.033,1358.12,868.47,1.0,1380.27,854.57,1.0,1354.64,850.93,0.91,1428.37,871.78,0.99,1355.01,861.68,0.05,1470.27,955.86,1.0,1336.81,964.37,0.98,1555.95,1065.0,1.0,1358.06,1040.26,0.5,1620.65,1155.95,0.99,1386.67,1143.15,0.49,1469.48,1127.44,1.0,1379.02,1143.5,0.98,1503.14,1103.28,0.99,1319.48,1204.33,0.97,1473.24,1196.3,0.99,1490.45,1239.05,0.95
122,4.067,1354.73,867.64,1.0,1376.84,853.61,1.0,1351.43,850.55,0.87,1424.68,870.87,0.99,1353.8,861.1,0.04,1467.51,966.35,1.0,1336.98,955.68,0.98,1552.77,1068.41,1.0,1351.67,1032.89,0.45,1620.72,1163.51,0.99,1401.05,1140.9,0.46,1469.55,1141.86,1.0,1383.75,1141.75,0.98,1399.37,1173.28,0.99,1313.83,1196.38,0.95,1484.4,1208.03,0.96,1490.88,1223.93,0.88
123,4.1,1352.03,865.55,0.99,1374.16,852.19,1.0,1350.26,849.2,0.8,1421.88,870.57,0.99,1355.7,860.12,0.03,1464.39,970.13,1.0,1338.16,951.09,0.98,1553.12,1072.9,1.0,1352.92,1022.27,0.46,1618.76,1172.47,0.99,1396.75,1127.23,0.47,1470.85,1143.86,1.0,1388.86,1137.65,0.99,1366.37,1195.79,0.99,1316.46,1194.9,0.96,1491.8,1220.05,0.96,1489.76,1218.12,0.89
124,4.133,1349.56,863.26,0.99,1371.28,850.73,1.0,1349.54,847.6,0.73,1418.21,870.59,0.99,1357.22,859.82,0.02,1460.27,968.8,1.0,1337.89,952.79,0.99,1546.66,1076.29,1.0,1358.58,1027.82,0.56,1613.15,1176.8,0.99,1402.03,1138.48,0.51,1470.74,1147.4,1.0,1390.43,1143.38,0.99,1358.02,1181.85,0.99,1309.15,1193.02,0.97,1486.44,1220.51,0.97,1480.58,1221.53,0.92
125,4.167,1348.31,861.57,0.99,1368.81,848.6,1.0,1347.81,845.59,0.65,1415.66,867.45,0.99,1358.5,856.67,0.02,1459.13,971.77,1.0,1341.94,943.47,0.99,1546.28,1079.12,1.0,1364.47,1009.36,0.55,1606.87,1190.4,0.99,1409.71,1090.13,0.5,1472.03,1151.0,1.0,1394.58,1138.01,0.99,1344.96,1211.16,0.99,1308.48,1181.98,0.97,1491.26,1229.23,0.97,1484.04,1217.28,0.91
126,4.2,1346.59,858.48,0.99,1367.32,845.94,0.99,1345.89,842.53,0.58,1414.5,865.13,0.99,1359.12,852.49,0.02,1454.25,972.73,1.0,1350.03,936.57,0.99,1546.71,1082.51,1.0,1371.84,997.44,0.5,1602.27,1201.99,0.99,1410.56,1058.57,0.47,1470.05,1152.28,1.0,1403.43,1133.32,0.99,1323.67,1216.73,0.99,1316.87,1169.14,0.97,1482.21,1239.67,0.97,1491.56,1212.45,0.91
127,4.233,1344.23,855.99,0.99,1364.53,843.44,0.99,1344.15,840.39,0.55,1410.84,862.95,0.99,1358.64,850.99,0.02,1450.56,970.05,1.0,1351.35,935.94,0.99,1542.68,1083.14,1.0,1374.27,1007.8,0.52,1596.2,1207.18,0.99,1403.48,1100.49,0.46,1474.92,1156.03,1.0,1413.14,1136.82,0.99,1312.18,1206.23,0.99,1315.31,1156.52,0.97,1472.29,1245.4,0.97,1505.15,1207.52,0.9
128,4.267,1343.04,853.9,0.98,1363.19,841.99,0.99,1343.82,838.29,0.5,1407.87,862.92,0.99,1358.18,849.33,0.02,1447.25,969.55,1.0,1349.27,934.63,0.99,1540.95,1085.45,1.0,1372.44,1001.84,0.53,1589.67,1211.35,0.99,1405.62,1097.23,0.44,1480.21,1157.38,1.0,1417.69,1138.34,0.99,1304.87,1185.41,0.99,1298.2,1142.54,0.95,1461.18,1244.41,0.95,1475.68,1208.18,0.84
129,4.3,1340.85,853.33,0.99,1362.68,840.78,1.0,1344.22,836.25,0.49,1409.09,861.66,0.99,1356.89,846.44,0.01,1446.99,964.7,1.0,1352.42,941.11,0.98,1537.09,1094.81,1.0,1373.79,1001.3,0.43,1580.16,1211.27,0.99,1409.34,1106.3,0.37,1484.57,1154.86,1.0,1420.36,1146.5,0.98,1325.88,1113.31,1.0,1290.16,1140.94,0.97,1452.06,1234.58,0.98,1454.23,1218.78,0.94
130,4.333,1340.6,853.53,0.98,1362.37,840.92,0.99,1346.24,836.23,0.35,1408.64,861.61,0.99,1362.79,846.76,0.01,1449.35,958.97,1.0,1357.27,947.36,0.98,1535.94,1096.58,1.0,1378.89,1020.11,0.39,1580.24,1209.26,0.99,1408.76,1146.67,0.28,1490.89,1153.15,1.0,1425.82,1152.53,0.98,1339.67,1073.38,1.0,1269.31,1140.66,0.96,1431.29,1222.51,0.99,1416.19,1233.85,0.93
131,4.367,1342.36,852.74,0.98,1362.68,840.07,0.99,1348.66,836.05,0.26,1408.28,860.62,0.99,1368.46,848.2,0.01,1449.7,955.75,1.0,1363.49,949.13,0.98,1537.24,1095.18,1.0,1380.05,1034.61,0.4,1579.84,1212.1,0.99,1406.75,1168.85,0.26,1490.33,1158.9,1.0,1428.17,1159.18,0.98,1342.78,1065.9,1.0,1258.6,1131.41,0.97,1424.54,1223.06,0.99,1406.81,1235.99,0.95
132,4.4,1346.59,854.23,0.97,1364.9,841.51,0.99,1352.41,837.26,0.22,1408.64,860.48,0.99,1375.33,847.84,0.01,1452.33,957.07,1.0,1371.98,944.33,0.97,1540.43,1097.47,1.0,1383.88,1031.82,0.38,1580.57,1217.19,0.99,1404.21,1166.01,0.24,1483.56,1163.72,1.0,1425.81,1158.91,0.98,1341.12,1062.99,1.0,1253.84,1111.41,0.96,1413.5,1226.64,0.99,1401.24,1232.09,0.94
133,4.433,1349.97,852.96,0.94,1366.18,840.68,0.98,1355.5,837.55,0.16,1407.07,860.03,0.99,1383.41,851.16,0.01,1455.54,953.95,1.0,1382.66,949.35,0.96,1545.35,1092.56,1.0,1393.14,1062.38,0.37,1577.82,1219.67,0.98,1385.95,1201.25,0.25,1478.42,1166.25,0.99,1427.47,1161.53,0.96,1336.47,1060.04,0.99,1256.25,1090.28,0.91,1404.09,1227.06,0.97,1384.39,1226.38,0.87
134,4.467,1355.59,852.06,0.92,1370.39,840.91,0.97,1361.84,837.92,0.11,1410.67,861.35,0.99,1395.47,851.93,0.01,1455.22,957.65,1.0,1395.5,941.86,0.94,1543.87,1092.9,1.0,1409.47,1038.32,0.26,1578.75,1220.38,0.98,1391.35,1159.51,0.17,1471.89,1165.53,0.99,1429.3,1154.36,0.94,1330.91,1056.63,0.98,1263.89,1064.12,0.85,1394.38,1223.67,0.96,1365.85,1214.5,0.81
135,4.5,1362.16,852.82,0.92,1375.76,842.24,0.97,1369.84,838.11,0.08,1416.24,862.19,0.99,1410.38,848.69,0.0,1456.65,965.12,1.0,1409.01,932.34,0.96,1544.51,1092.55,1.0,1428.48,1011.39,0.31,1583.42,1220.18,0.99,1422.92,1135.57,0.2,1462.05,1166.71,1.0,1429.87,1146.56,0.98,1315.0,1058.36,0.99,1287.13,1045.19,0.94,1368.58,1221.12,0.98,1366.03,1204.81,0.9
136,4.533,1370.22,849.15,0.92,1384.3,838.35,0.96,1376.64,834.7,0.12,1424.91,858.44,0.99,1414.51,846.67,0.01,1461.02,959.61,1.0,1419.94,929.23,0.95,1548.44,1094.24,1.0,1449.86,988.09,0.36,1584.98,1218.87,0.98,1452.58,1031.6,0.27,1464.78,1167.46,0.99,1434.93,1150.38,0.95,1322.08,1046.89,0.98,1286.46,1041.16,0.88,1374.7,1220.42,0.95,1342.85,1211.09,0.83
137,4.567,1376.23,853.64,0.94,1391.06,843.19,0.97,1382.55,837.83,0.13,1433.66,863.55,0.99,1426.49,844.98,0.01,1463.67,971.06,1.0,1432.38,925.28,0.97,1548.43,1090.14,1.0,1465.05,961.97,0.39,1589.34,1231.65,0.99,1482.34,1008.3,0.28,1467.43,1177.24,1.0,1442.87,1151.0,0.98,1324.8,1050.11,0.99,1297.37,1029.11,0.92,1359.64,1213.01,0.96,1304.55,1196.6,0.83
138,4.6,1384.32,854.12,0.91,1397.09,843.58,0.96,1390.91,840.01,0.1,1439.9,863.94,0.99,1431.67,852.6,0.0,1477.5,963.61,1.0,1438.55,935.48,0.93,1558.49,1093.79,1.0,1462.14,1008.25,0.28,1591.82,1224.66,0.98,1465.02,1081.02,0.21,1466.99,1175.25,0.99,1434.84,1156.88,0.95,1343.67,1030.45,0.98,1281.75,1019.77,0.87,1385.78,1209.34,0.96,1271.07,1206.98,0.84
139,4.633,1393.71,856.87,0.95,1407.95,845.95,0.98,1399.98,841.46,0.12,1451.6,866.29,0.99,1444.23,850.31,0.0,1480.78,970.28,1.0,1454.02,933.38,0.96,1560.78,1091.76,1.0,1493.03,997.54,0.37,1596.8,1226.53,0.99,1515.97,1085.21,0.26,1466.39,1184.01,1.0,1441.92,1160.4,0.98,1348.98,1033.52,0.99,1297.06,1020.01,0.94,1357.78,1201.58,0.97,1232.54,1196.56,0.9
140,4.667,1401.44,859.03,0.96,1415.26,847.09,0.98,1406.98,843.25,0.15,1460.8,864.07,0.99,1453.28,849.97,0.0,1484.18,965.59,1.0,1472.57,930.38,0.97,1564.36,1089.72,1.0,1523.58,984.2,0.44,1603.51,1224.4,0.99,1551.64,1031.97,0.38,1457.21,1183.01,1.0,1443.85,1160.3,0.98,1343.4,1029.89,0.99,1306.97,1023.25,0.95,1313.1,1193.02,0.98,1214.7,1187.3,0.92
141,4.7,1411.81,858.65,0.95,1424.61,846.68,0.97,1418.86,842.92,0.12,1468.46,863.13,0.98,1465.7,849.83,0.0,1494.79,964.95,1.0,1481.2,927.97,0.97,1571.65,1088.42,1.0,1531.59,964.23,0.55,1611.2,1222.52,0.99,1552.43,960.47,0.49,1455.33,1183.71,1.0,1434.74,1160.87,0.99,1367.87,1025.98,0.99,1296.76,1024.17,0.97,1348.9,1193.61,0.98,1168.22,1189.53,0.93
142,4.733,1419.83,862.53,0.94,1431.7,850.58,0.98,1427.64,847.15,0.09,1474.98,866.53,0.99,1475.93,854.84,0.0,1506.07,966.31,1.0,1484.37,941.77,0.94,1579.21,1092.22,1.0,1522.75,1041.52,0.33,1609.83,1221.38,0.99,1533.4,1164.24,0.22,1458.18,1179.91,1.0,1434.06,1159.75,0.98,1380.73,1026.45,1.0,1292.91,1021.22,0.96,1358.54,1190.84,0.99,1151.1,1180.86,0.95
143,4.767,1428.26,863.58,0.95,1441.02,851.5,0.98,1436.35,847.93,0.1,1484.43,867.35,0.99,1483.06,855.22,0.0,1511.2,968.49,1.0,1493.65,941.66,0.94,1586.19,1095.86,1.0,1533.6,1025.74,0.31,1613.92,1228.34,0.98,1541.74,1121.99,0.22,1459.12,1183.73,1.0,1436.34,1162.94,0.98,1385.5,1026.78,1.0,1293.03,1025.44,0.96,1358.41,1192.49,0.99,1138.29,1177.8,0.94
144,4.8,1439.15,865.29,0.95,1453.04,852.81,0.98,1446.01,848.92,0.14,1497.44,866.93,0.99,1487.78,854.1,0.0,1519.23,969.59,1.0,1499.9,941.67,0.93,1590.92,1097.52,1.0,1532.18,1025.6,0.29,1616.93,1230.77,0.99,1527.11,1119.11,0.23,1458.65,1184.82,1.0,1435.32,1162.82,0.98,1386.46,1031.22,1.0,1290.5,1027.73,0.96,1349.94,1197.96,0.99,1129.96,1176.04,0.95
145,4.833,1445.95,871.32,0.97,1459.87,858.05,0.99,1452.24,854.92,0.18,1506.0,870.04,0.99,1491.66,859.62,0.0,1525.74,972.29,1.0,1507.03,944.31,0.93,1598.39,1100.62,1.0,1546.87,1014.01,0.29,1619.65,1233.86,0.99,1549.28,1081.95,0.27,1458.86,1187.76,1.0,1435.14,1165.35,0.98,1382.73,1032.14,1.0,1289.36,1029.38,0.97,1329.86,1199.93,0.99,1120.74,1172.51,0.96
146,4.867,1456.56,870.17,0.95,1470.22,857.29,0.98,1463.86,854.24,0.15,1512.84,871.96,0.99,1503.69,861.67,0.0,1532.65,974.75,1.0,1514.59,951.45,0.92,1605.93,1103.17,1.0,1551.44,1034.44,0.3,1618.81,1232.07,0.99,1544.8,1120.61,0.26,1462.8,1183.48,1.0,1440.7,1162.13,0.98,1379.05,1032.88,1.0,1285.17,1033.69,0.97,1314.7,1196.66,0.99,1111.86,1169.06,0.96
147,4.9,1466.54,874.13,0.96,1480.54,860.98,0.98,1473.52,857.28,0.19,1523.56,874.44,0.99,1511.7,863.32,0.0,1539.26,975.86,1.0,1525.81,954.2,0.93,1612.43,1105.35,1.0,1571.77,1041.64,0.33,1625.44,1230.56,0.99,1574.17,1138.01,0.31,1460.29,1184.76,1.0,1441.0,1163.54,0.98,1371.45,1034.83,1.0,1274.75,1040.47,0.97,1291.89,1200.27,0.99,1098.45,1173.15,0.97
148,4.933,1475.95,876.55,0.97,1489.61,863.33,0.99,1482.32,859.47,0.26,1532.78,876.37,0.99,1519.48,864.96,0.0,1549.72,978.79,1.0,1536.19,953.56,0.93,1624.21,1109.81,1.0,1589.32,1040.1,0.36,1629.22,1230.55,0.99,1597.79,1139.29,0.35,1455.59,1188.38,1.0,1436.81,1164.22,0.98,1364.63,1040.72,1.0,1276.16,1041.44,0.97,1271.84,1199.08,0.99,1088.6,1170.58,0.97
149,4.967,1484.85,876.21,0.96,1496.65,863.25,0.98,1491.65,859.81,0.22,1537.01,877.1,0.98,1532.2,866.84,0.01,1559.42,980.22,1.0,1549.7,954.53,0.94,1633.63,1113.21,1.0,1607.65,1043.21,0.41,1628.75,1227.34,0.99,1614.46,1146.59,0.39,1455.87,1188.92,1.0,1440.92,1162.53,0.98,1344.45,1045.74,1.0,1270.72,1043.18,0.98,1241.58,1194.43,0.99,1080.88,1168.03,0.97
150,5.0,1494.57,879.02,0.98,1508.47,866.57,0.99,1499.68,862.52,0.36,1550.43,881.27,0.98,1539.79,869.22,0.01,1559.83,980.1,1.0,1569.17,956.95,0.96,1635.64,1108.83,1.0,1635.12,1059.31,0.51,1631.03,1221.6,0.99,1632.15,1168.72,0.51,1450.4,1191.43,0.99,1453.94,1164.52,0.98,1305.02,1053.68,1.0,1283.98,1042.3,0.97,1174.0,1188.46,0.99,1102.93,1164.45,0.96
151,5.033,1505.83,882.77,0.98,1519.3,869.68,0.99,1510.85,868.1,0.5,1553.46,881.99,0.98,1541.96,875.67,0.02,1574.73,978.06,1.0,1556.83,964.94,0.96,1618.98,1116.34,0.99,1563.65,1067.25,0.41,1646.84,1212.36,0.98,1592.25,1134.51,0.39,1480.35,1179.22,0.99,1469.43,1159.3,0.98,1315.06,1057.12,1.0,1286.24,1064.89,0.98,1174.99,1191.8,1.0,1092.81,1155.02,0.98
152,5.067,1511.42,880.29,0.96,1524.24,867.65,0.97,1516.24,865.83,0.41,1562.7,881.88,0.97,1556.17,875.12,0.02,1582.39,981.7,1.0,1573.86,967.01,0.94,1646.5,1121.76,0.99,1597.32,1070.74,0.39,1655.9,1213.81,0.98,1615.8,1137.33,0.36,1468.25,1187.53,0.99,1468.55,1165.02,0.96,1289.14,1061.34,0.99,1291.45,1062.37,0.96,1120.51,1188.14,0.99,1113.06,1171.54,0.95
153,5.1,1521.64,878.66,0.95,1534.18,867.15,0.96,1526.74,865.06,0.36,1569.91,884.76,0.96,1566.47,877.38,0.03,1583.12,985.0,0.99,1577.57,970.54,0.95,1643.69,1121.03,0.99,1599.55,1079.97,0.44,1655.81,1206.37,0.98,1623.42,1150.54,0.38,1468.98,1187.21,0.99,1472.61,1164.87,0.97,1283.55,1079.19,0.99,1296.98,1072.1,0.96,1112.77,1192.4,0.98,1131.1,1179.5,0.94
154,5.133,1528.27,883.12,0.96,1541.27,871.18,0.97,1532.37,869.07,0.45,1577.52,887.91,0.96,1571.11,880.71,0.03,1584.18,987.64,0.99,1582.96,973.18,0.97,1642.7,1123.01,0.98,1607.93,1090.5,0.59,1653.49,1191.86,0.97,1630.75,1149.85,0.52,1469.8,1190.87,0.99,1476.88,1168.52,0.97,1279.09,1097.01,0.99,1304.75,1079.88,0.96,1111.99,1198.71,0.97,1143.92,1188.38,0.92
155,5.167,1534.75,883.7,0.95,1547.44,872.07,0.96,1538.86,869.68,0.41,1581.17,888.61,0.96,1577.5,880.9,0.04,1586.66,985.71,0.99,1587.94,974.3,0.97,1642.67,1124.13,0.98,1611.66,1101.16,0.67,1649.0,1182.7,0.97,1632.82,1156.1,0.57,1473.67,1191.18,0.99,1482.87,1170.56,0.97,1277.42,1107.94,0.99,1308.38,1093.34,0.96,1109.17,1197.13,0.96,1144.72,1190.79,0.91
156,5.2,1534.44,888.19,0.98,1545.88,875.78,0.98,1537.04,873.06,0.53,1578.2,889.07,0.98,1570.31,881.94,0.03,1573.95,982.69,1.0,1586.05,968.55,0.99,1639.8,1119.33,0.99,1636.67,1090.26,0.88,1648.26,1205.07,0.99,1642.87,1167.99,0.85,1463.42,1189.01,0.99,1482.91,1167.98,0.99,1267.01,1115.5,0.99,1332.5,1100.29,0.98,1080.98,1193.46,0.95,1177.36,1189.36,0.91
157,5.233,1537.18,887.74,0.98,1549.49,875.64,0.98,1539.55,872.63,0.53,1584.08,889.58,0.98,1570.39,881.77,0.03,1583.57,982.94,1.0,1578.16,969.59,0.98,1652.26,1119.2,1.0,1614.01,1092.71,0.73,1656.06,1206.56,0.99,1624.21,1167.61,0.7,1466.63,1187.9,0.99,1473.73,1166.74,0.99,1267.06,1127.0,0.99,1317.81,1115.68,0.97,1082.49,1196.13,0.96,1157.51,1195.18,0.91
158,5.267,1539.36,885.05,0.97,1551.35,873.28,0.98,1541.83,870.27,0.51,1585.67,888.35,0.97,1572.68,880.54,0.03,1588.76,982.3,1.0,1577.29,968.24,0.98,1657.49,1118.44,1.0,1607.28,1090.45,0.69,1659.93,1206.25,0.99,1618.7,1168.0,0.66,1467.07,1189.1,1.0,1468.52,1166.69,0.99,1266.61,1134.23,0.99,1302.17,1121.67,0.97,1080.97,1199.69,0.96,1134.37,1197.51,0.9
159,5.3,1541.15,882.51,0.97,1553.98,871.8,0.98,1543.64,868.03,0.52,1587.2,889.42,0.97,1572.41,879.46,0.03,1590.41,982.77,1.0,1574.76,966.91,0.98,1660.35,1116.75,1.0,1601.22,1089.11,0.67,1661.96,1200.26,0.99,1613.45,1164.98,0.63,1467.2,1186.06,1.0,1465.24,1162.26,0.99,1264.25,1143.31,0.99,1293.89,1128.04,0.97,1086.32,1201.56,0.96,1129.61,1197.76,0.9
160,5.333,1541.85,881.95,0.97,1554.34,871.21,0.98,1544.35,867.62,0.48,1587.66,888.74,0.97,1573.94,879.08,0.03,1592.71,982.62,1.0,1575.36,966.06,0.98,1661.92,1117.02,1.0,1600.33,1088.22,0.66,1660.6,1200.53,0.99,1612.29,1162.76,0.62,1468.46,1184.81,1.0,1464.37,1160.05,0.99,1266.0,1150.05,0.99,1288.25,1132.4,0.97,1081.85,1205.03,0.97,1114.36,1199.24,0.92
161,5.367,1541.69,882.23,0.98,1554.96,871.94,0.98,1543.61,867.95,0.56,1588.73,890.67,0.98,1571.97,879.61,0.04,1592.05,983.53,1.0,1574.92,964.56,0.98,1662.62,1115.33,1.0,1602.86,1085.36,0.66,1660.11,1198.9,0.99,1614.76,1161.1,0.62,1470.41,1181.86,1.0,1465.73,1155.36,0.99,1266.72,1158.57,0.99,1286.71,1134.22,0.97,1081.38,1207.25,0.97,1109.75,1197.37,0.91
162,5.4,1541.6,881.31,0.97,1554.07,870.94,0.98,1543.77,867.1,0.51,1587.08,889.33,0.97,1573.05,878.82,0.04,1591.93,982.97,1.0,1574.22,965.2,0.98,1658.98,1115.37,1.0,1596.03,1089.31,0.65,1660.67,1201.48,1.0,1611.52,1167.7,0.62,1471.42,1183.04,1.0,1465.31,1156.94,0.99,1269.8,1159.75,0.99,1280.91,1135.63,0.98,1085.23,1204.89,0.97,1099.05,1195.97,0.93
163,5.433,1540.64,882.66,0.97,1553.45,872.27,0.98,1542.79,868.14,0.52,1587.02,890.36,0.97,1572.57,878.94,0.04,1591.95,983.76,1.0,1575.2,964.02,0.98,1657.96,1115.31,1.0,1595.4,1084.9,0.61,1661.52,1202.99,0.99,1607.6,1166.15,0.58,1470.5,1183.49,1.0,1465.47,1156.6,0.99,1270.66,1163.02,1.0,1283.44,1138.65,0.98,1083.04,1204.52,0.98,1098.59,1195.45,0.93
164,5.467,1540.09,882.51,0.97,1552.88,872.19,0.98,1542.32,868.11,0.51,1586.34,890.49,0.97,1571.99,879.16,0.04,1592.3,983.71,1.0,1574.52,964.11,0.98,1658.58,1115.14,1.0,1594.56,1084.1,0.62,1661.8,1202.6,1.0,1607.38,1166.15,0.59,1470.5,1182.76,1.0,1465.54,1155.97,0.99,1268.15,1162.34,1.0,1285.04,1138.85,0.98,1081.98,1206.79,0.98,1103.85,1197.33,0.93
165,5.5,1539.9,883.48,0.97,1552.68,872.88,0.98,1541.73,869.04,0.52,1587.02,889.99,0.98,1571.32,879.2,0.03,1593.98,982.49,1.0,1573.67,963.49,0.98,1658.41,1113.25,1.0,1589.7,1084.48,0.58,1661.32,1205.52,1.0,1601.25,1171.98,0.56,1472.01,1183.25,1.0,1465.0,1156.47,0.99,1270.81,1166.4,1.0,1283.2,1141.87,0.98,1081.27,1207.21,0.98,1096.74,1197.91,0.93
