Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
274,9.133,1673.55,837.01,0.95,1695.9,838.12,0.92,1686.58,823.3,0.65,1716.94,882.42,0.92,1692.8,844.71,0.26,1642.94,983.27,0.99,1615.11,928.1,0.99,1658.69,1112.36,0.98,1629.64,1087.01,0.9,1672.25,1225.76,0.97,1668.16,1182.34,0.81,1399.5,1088.96,0.99,1387.2,1019.69,0.99,1208.52,1129.4,0.99,1230.48,922.63,0.98,1017.61,1189.29,0.98,1049.43,905.86,0.97
275,9.167,1673.64,839.31,0.97,1697.65,841.2,0.95,1686.79,824.13,0.76,1718.9,885.55,0.93,1691.35,842.69,0.31,1643.2,986.45,1.0,1616.06,925.16,0.99,1662.19,1118.45,0.98,1630.67,1085.69,0.9,1671.33,1228.48,0.97,1665.75,1179.71,0.82,1394.93,1091.46,0.99,1385.13,1020.47,0.99,1198.22,1120.14,0.99,1237.95,912.74,0.98,1015.54,1166.27,0.98,1075.11,886.34,0.97
276,9.2,1674.6,837.37,0.97,1698.51,840.79,0.95,1689.05,822.12,0.78,1719.13,887.79,0.92,1695.96,841.77,0.33,1643.32,988.38,0.99,1618.24,925.97,0.99,1658.88,1119.96,0.98,1632.69,1088.58,0.91,1668.29,1229.91,0.97,1663.19,1180.23,0.85,1401.58,1095.08,0.99,1388.22,1026.9,0.99,1219.09,1091.97,0.99,1247.62,899.14,0.98,1033.63,1093.03,0.98,1088.32,829.29,0.97
277,9.233,1672.9,832.22,0.93,1692.6,832.73,0.91,1682.02,819.93,0.71,1717.2,883.14,0.89,1687.41,844.82,0.35,1645.92,993.86,0.99,1619.6,914.93,0.98,1653.46,1122.36,0.95,1623.84,1061.2,0.88,1668.06,1239.04,0.93,1667.11,1182.46,0.77,1393.46,1107.59,0.99,1377.64,1029.39,0.99,1185.64,1140.43,0.99,1247.98,912.85,0.98,1044.94,1089.01,0.96,1143.66,877.94,0.96
278,9.267,1673.87,835.28,0.97,1699.06,835.98,0.96,1689.3,819.35,0.73,1725.13,880.87,0.95,1700.3,837.71,0.27,1655.68,997.15,1.0,1620.26,924.67,0.99,1660.12,1117.02,0.98,1635.29,1078.8,0.89,1659.21,1234.81,0.97,1665.79,1185.0,0.83,1408.93,1094.7,1.0,1395.66,1019.06,0.99,1219.33,1090.18,0.99,1295.59,867.63,0.99,1034.96,1116.15,0.98,1136.28,874.71,0.98
279,9.3,1676.63,834.82,0.96,1699.64,838.88,0.94,1690.96,821.35,0.72,1720.59,886.58,0.93,1701.81,841.84,0.32,1641.81,987.23,0.99,1622.59,927.45,0.99,1656.33,1119.86,0.98,1638.33,1086.94,0.92,1667.93,1229.77,0.97,1669.07,1184.7,0.88,1411.17,1077.37,0.99,1408.99,1017.23,0.98,1244.66,1068.05,0.98,1286.2,901.18,0.97,1027.4,1146.14,0.96,1131.7,917.23,0.95
280,9.333,1676.72,833.78,0.96,1699.54,837.33,0.93,1691.29,820.71,0.7,1720.92,884.61,0.93,1703.61,841.63,0.33,1641.78,986.04,1.0,1625.29,929.31,0.99,1656.67,1120.07,0.98,1643.29,1088.01,0.92,1667.14,1227.65,0.97,1672.28,1185.5,0.88,1412.19,1075.33,0.99,1414.1,1018.33,0.98,1248.9,1062.99,0.98,1294.52,906.42,0.97,1027.22,1167.51,0.94,1139.49,951.37,0.94
281,9.367,1678.05,834.26,0.95,1700.89,837.76,0.92,1692.59,821.52,0.68,1720.09,885.7,0.92,1703.03,844.0,0.35,1641.5,985.67,0.99,1618.16,932.18,0.99,1658.66,1121.35,0.97,1626.76,1076.89,0.92,1667.14,1227.31,0.97,1664.1,1157.19,0.88,1410.62,1071.64,0.99,1408.92,1020.91,0.98,1249.9,1065.26,0.98,1292.42,937.97,0.96,1032.13,1168.58,0.93,1141.23,982.07,0.92
282,9.4,1678.19,834.89,0.95,1701.47,839.9,0.93,1692.42,821.12,0.71,1720.86,889.39,0.92,1700.24,841.78,0.34,1643.59,991.05,0.99,1607.4,913.49,0.99,1660.11,1120.2,0.97,1573.83,980.93,0.92,1668.37,1220.37,0.97,1580.94,962.25,0.87,1409.99,1069.19,0.99,1403.51,1011.83,0.98,1255.09,1055.04,0.98,1291.53,925.73,0.96,1026.25,1175.04,0.93,1138.69,993.19,0.92
283,9.433,1675.3,836.75,0.96,1701.05,843.11,0.94,1689.08,822.02,0.75,1723.37,895.62,0.91,1694.19,841.22,0.32,1653.1,1000.53,0.99,1591.76,891.29,0.99,1661.49,1114.8,0.97,1442.26,821.01,0.95,1666.45,1214.2,0.97,1332.7,645.41,0.94,1412.08,1064.43,0.99,1398.1,1002.67,0.99,1247.5,1065.08,0.97,1268.91,973.01,0.97,1019.34,1199.55,0.91,1116.12,1074.28,0.91
284,9.467,1678.38,835.3,0.96,1703.17,842.32,0.93,1692.88,821.03,0.73,1723.32,894.79,0.91,1699.42,840.38,0.33,1651.5,998.62,0.99,1598.61,890.97,0.99,1661.9,1112.04,0.97,1472.2,835.37,0.95,1664.36,1212.42,0.97,1377.23,655.54,0.92,1413.62,1065.49,0.99,1403.61,1000.61,0.99,1254.68,1061.35,0.98,1285.28,942.26,0.97,1019.38,1193.92,0.92,1135.59,1030.11,0.92
285,9.5,1677.31,836.24,0.95,1702.1,842.22,0.93,1691.4,821.76,0.71,1723.57,892.88,0.91,1698.52,840.63,0.33,1650.72,997.7,0.99,1599.0,894.24,0.99,1661.95,1113.03,0.98,1488.21,847.37,0.94,1665.56,1213.26,0.97,1412.78,672.81,0.91,1416.19,1067.62,0.99,1405.79,1003.71,0.98,1258.26,1060.88,0.98,1289.05,937.48,0.96,1019.02,1185.25,0.93,1143.06,1005.58,0.92
286,9.533,1675.89,838.9,0.96,1701.52,845.36,0.94,1689.74,823.94,0.75,1724.14,897.22,0.91,1695.66,841.7,0.32,1655.57,1003.97,0.99,1594.22,887.42,0.99,1663.5,1118.62,0.97,1447.62,807.3,0.96,1664.12,1216.15,0.97,1361.48,633.61,0.94,1417.48,1069.0,0.99,1404.07,1002.89,0.99,1254.4,1065.18,0.97,1279.95,960.31,0.97,1017.23,1199.05,0.91,1129.16,1053.86,0.91
287,9.567,1677.29,836.43,0.96,1702.14,843.16,0.94,1691.92,821.77,0.72,1723.15,894.9,0.91,1699.65,840.04,0.31,1653.16,999.61,0.99,1598.06,888.49,0.99,1664.58,1110.85,0.98,1468.13,824.13,0.94,1666.1,1214.75,0.97,1378.95,652.06,0.92,1419.58,1069.33,0.99,1409.66,1002.67,0.99,1259.86,1064.17,0.98,1295.64,939.51,0.97,1016.98,1196.98,0.93,1146.64,1020.11,0.92
288,9.6,1677.21,835.8,0.96,1702.2,842.87,0.94,1692.71,821.67,0.71,1723.4,896.53,0.92,1701.61,841.51,0.29,1654.93,1002.83,0.99,1597.8,889.44,0.99,1666.92,1115.0,0.98,1446.48,820.49,0.96,1667.11,1218.15,0.98,1340.01,649.74,0.94,1418.16,1073.01,0.99,1409.09,1005.94,0.99,1254.97,1075.16,0.98,1294.82,955.45,0.97,1020.58,1203.23,0.92,1150.56,1037.58,0.92
289,9.633,1674.27,837.48,0.96,1699.49,843.08,0.94,1689.09,822.58,0.72,1723.09,893.12,0.93,1698.88,840.14,0.31,1655.91,1000.65,0.99,1605.98,892.55,0.99,1667.7,1117.57,0.98,1474.9,840.33,0.94,1666.16,1216.78,0.97,1348.11,672.18,0.92,1418.85,1074.53,0.99,1412.66,1007.72,0.99,1252.13,1084.95,0.98,1293.55,960.25,0.97,1017.43,1205.0,0.93,1146.94,1033.86,0.92
290,9.667,1676.43,834.78,0.96,1700.96,839.76,0.94,1690.68,820.13,0.72,1723.32,889.69,0.93,1699.78,839.45,0.31,1654.33,997.06,0.99,1607.19,900.63,0.99,1667.12,1117.19,0.98,1501.79,881.52,0.93,1663.78,1216.8,0.97,1392.82,733.88,0.91,1420.89,1076.84,0.99,1413.61,1014.17,0.99,1258.33,1082.99,0.98,1298.31,957.49,0.97,1023.2,1199.88,0.94,1151.26,1025.72,0.93
291,9.7,1677.37,834.83,0.95,1700.81,838.22,0.93,1691.55,820.71,0.68,1722.1,885.84,0.94,1702.85,841.04,0.31,1649.02,991.41,1.0,1617.09,922.15,0.99,1667.38,1118.54,0.98,1598.58,1021.45,0.9,1671.07,1228.27,0.97,1625.72,1067.85,0.86,1417.1,1083.74,0.99,1414.01,1026.33,0.98,1250.39,1084.51,0.98,1301.75,945.31,0.96,1021.29,1184.66,0.94,1155.45,984.5,0.93
292,9.733,1675.37,836.16,0.96,1699.34,836.79,0.96,1689.23,820.95,0.68,1724.07,881.17,0.96,1699.64,839.85,0.26,1659.67,1000.79,1.0,1609.46,916.11,0.99,1665.5,1116.0,0.98,1558.75,977.69,0.9,1656.52,1228.74,0.98,1521.65,958.09,0.87,1416.66,1088.56,0.99,1410.76,1017.87,0.99,1236.91,1089.25,0.99,1343.64,910.21,0.98,1024.09,1193.65,0.97,1209.11,970.58,0.96
293,9.767,1673.64,837.58,0.97,1698.48,837.67,0.97,1687.88,821.41,0.72,1725.43,880.88,0.97,1698.73,838.51,0.26,1662.64,1002.94,1.0,1615.6,921.97,0.99,1666.01,1121.63,0.98,1602.25,1032.46,0.88,1659.8,1237.96,0.98,1625.29,1119.11,0.84,1420.21,1093.68,1.0,1411.39,1019.4,0.99,1233.82,1092.1,0.99,1337.74,890.83,0.98,1030.49,1174.01,0.98,1187.96,935.09,0.97
294,9.8,1674.48,839.45,0.96,1698.44,839.27,0.96,1690.04,822.96,0.68,1724.09,881.68,0.96,1702.82,839.73,0.25,1662.02,1001.41,1.0,1622.21,926.17,0.98,1666.02,1122.76,0.98,1630.82,1060.93,0.88,1661.24,1236.6,0.98,1670.15,1182.53,0.82,1420.47,1095.12,1.0,1410.15,1021.8,0.99,1229.37,1095.46,0.99,1318.25,891.79,0.98,1034.02,1151.65,0.98,1160.43,922.72,0.97
295,9.833,1675.25,839.24,0.96,1699.7,839.65,0.95,1691.55,823.15,0.68,1725.76,883.35,0.95,1705.38,840.6,0.25,1662.66,1002.16,1.0,1631.05,925.25,0.98,1665.49,1119.76,0.98,1640.92,1065.74,0.88,1660.07,1235.52,0.98,1668.51,1181.16,0.82,1416.91,1102.13,1.0,1405.65,1023.72,0.99,1222.95,1097.13,0.99,1300.31,873.49,0.99,1041.64,1108.38,0.99,1138.76,866.9,0.98
296,9.867,1673.31,832.95,0.92,1692.25,833.28,0.9,1682.16,821.52,0.64,1717.89,884.59,0.89,1689.81,848.21,0.3,1654.43,1002.29,0.99,1626.46,918.62,0.98,1659.4,1128.84,0.96,1614.67,1040.91,0.86,1674.35,1247.72,0.93,1650.48,1162.34,0.73,1402.8,1109.58,0.99,1388.22,1029.13,0.99,1182.79,1139.45,0.99,1251.74,917.69,0.98,1048.24,1098.09,0.97,1151.18,891.55,0.96
297,9.9,1679.38,838.58,0.96,1702.07,842.96,0.95,1694.49,823.69,0.76,1719.77,891.19,0.92,1702.65,843.9,0.31,1648.59,993.77,0.99,1625.16,924.48,0.99,1664.76,1124.09,0.98,1626.37,1068.39,0.88,1669.52,1231.59,0.98,1662.25,1174.56,0.81,1409.83,1094.86,0.99,1398.72,1024.69,0.99,1225.78,1087.92,0.99,1254.14,899.39,0.98,1038.08,1089.3,0.98,1090.07,822.56,0.97
298,9.933,1679.26,840.79,0.96,1701.27,843.92,0.93,1693.36,826.94,0.7,1718.44,889.74,0.92,1700.09,847.24,0.29,1644.0,988.6,0.99,1625.94,928.21,0.99,1661.78,1118.2,0.98,1639.78,1081.36,0.9,1670.04,1228.52,0.97,1667.87,1180.44,0.83,1402.77,1086.6,0.99,1398.7,1018.24,0.99,1208.14,1108.36,0.99,1249.32,911.94,0.98,1019.93,1155.16,0.98,1081.1,882.52,0.97
299,9.967,1676.15,840.53,0.95,1698.42,842.63,0.93,1688.8,827.04,0.65,1718.27,887.74,0.93,1694.65,847.91,0.24,1649.01,990.5,0.99,1617.59,927.77,0.98,1665.95,1121.69,0.98,1621.05,1071.43,0.86,1673.82,1228.72,0.97,1665.95,1176.65,0.77,1409.56,1083.85,0.99,1397.27,1015.05,0.99,1220.59,1115.5,0.99,1246.37,923.0,0.98,1020.57,1171.63,0.98,1062.72,904.98,0.97
300,10.0,1677.42,840.44,0.94,1699.31,842.53,0.92,1689.9,827.32,0.62,1718.02,887.63,0.92,1694.44,848.88,0.24,1647.7,988.84,0.99,1616.7,929.62,0.98,1661.03,1117.7,0.98,1617.28,1071.46,0.87,1669.8,1222.11,0.97,1663.92,1175.45,0.78,1407.97,1081.3,0.99,1395.78,1014.68,0.99,1208.93,1125.75,0.99,1229.53,944.66,0.98,1008.73,1187.89,0.98,1040.37,935.56,0.97
301,10.033,1676.14,840.48,0.91,1696.92,841.6,0.9,1687.8,828.79,0.54,1715.4,885.33,0.92,1692.76,851.74,0.23,1643.27,984.84,0.99,1616.27,936.61,0.98,1661.59,1121.09,0.98,1627.83,1080.5,0.87,1673.24,1222.4,0.97,1669.76,1177.83,0.8,1415.38,1071.39,0.99,1405.94,1018.4,0.99,1218.73,1116.03,0.99,1231.58,986.75,0.98,1005.38,1178.84,0.98,1048.19,991.47,0.97
302,10.067,1672.51,843.02,0.93,1693.99,843.93,0.92,1682.77,830.67,0.61,1714.39,887.41,0.93,1686.36,852.5,0.24,1642.63,984.87,0.99,1610.8,936.25,0.98,1660.28,1118.96,0.97,1619.15,1072.09,0.85,1673.58,1223.55,0.97,1665.31,1177.5,0.79,1422.9,1068.07,0.99,1410.11,1021.81,0.99,1235.17,1099.42,0.99,1235.94,1005.29,0.98,1006.04,1159.88,0.98,1040.26,1029.35,0.97
303,10.1,1676.16,840.64,0.9,1695.57,842.0,0.88,1686.46,829.28,0.53,1711.04,886.81,0.91,1691.14,853.3,0.24,1636.83,982.17,0.99,1613.56,938.3,0.98,1653.21,1117.7,0.97,1626.81,1077.47,0.86,1670.06,1219.19,0.96,1668.4,1181.24,0.8,1428.68,1063.54,0.99,1418.97,1024.39,0.99,1254.28,1087.51,0.99,1243.11,1018.22,0.98,1007.0,1147.48,0.98,1029.71,1058.02,0.97
304,10.133,1677.2,840.5,0.88,1696.25,841.85,0.86,1686.78,829.57,0.51,1710.19,887.11,0.9,1689.61,854.81,0.25,1634.67,980.74,0.99,1613.02,941.41,0.98,1650.95,1118.36,0.96,1631.38,1085.85,0.87,1668.5,1217.78,0.96,1665.58,1181.1,0.82,1429.28,1059.69,0.99,1419.96,1025.18,0.99,1257.33,1083.29,0.99,1234.7,1032.19,0.98,1013.05,1158.4,0.98,1032.57,1097.51,0.97
305,10.167,1675.43,840.75,0.88,1694.68,841.31,0.87,1684.6,829.04,0.5,1709.52,885.23,0.9,1686.95,852.85,0.24,1636.0,981.69,0.99,1608.88,938.56,0.97,1653.13,1120.02,0.96,1622.56,1077.41,0.86,1671.38,1222.48,0.96,1664.41,1182.67,0.8,1428.97,1060.19,0.99,1417.44,1025.1,0.99,1258.59,1086.15,0.99,1236.52,1038.2,0.98,1014.52,1164.55,0.98,1034.69,1116.98,0.97
306,10.2,1673.05,841.05,0.88,1692.3,840.58,0.87,1681.75,829.52,0.49,1709.8,883.45,0.91,1684.69,853.55,0.22,1637.95,981.42,0.99,1607.03,938.2,0.97,1653.27,1117.88,0.97,1617.5,1071.06,0.85,1673.18,1221.35,0.96,1666.46,1179.36,0.8,1431.38,1061.25,0.99,1417.24,1026.62,0.99,1264.42,1086.19,0.99,1232.34,1041.33,0.99,1019.93,1168.34,0.98,1033.93,1127.22,0.97
307,10.233,1673.19,841.01,0.89,1692.73,840.67,0.88,1681.47,828.7,0.52,1709.52,883.05,0.92,1682.3,851.33,0.23,1638.15,981.37,0.99,1603.66,934.32,0.97,1655.1,1116.53,0.97,1608.08,1062.67,0.83,1673.05,1220.43,0.96,1661.98,1177.44,0.77,1426.53,1060.75,0.99,1410.93,1024.5,0.99,1253.53,1092.71,0.99,1220.94,1049.93,0.99,1018.26,1176.55,0.98,1029.28,1142.2,0.97
308,10.267,1673.78,841.67,0.88,1693.14,841.2,0.88,1682.05,829.15,0.5,1709.63,883.49,0.92,1683.12,851.65,0.23,1639.76,981.57,0.99,1602.65,933.84,0.97,1656.25,1118.37,0.97,1604.67,1059.9,0.83,1674.15,1223.61,0.95,1662.14,1177.23,0.77,1432.26,1059.74,0.99,1415.42,1024.64,0.99,1264.7,1087.4,0.99,1231.21,1049.86,0.99,1025.96,1180.99,0.98,1033.12,1154.31,0.98
309,10.3,1673.32,842.49,0.9,1693.19,841.95,0.89,1681.31,829.49,0.53,1710.3,883.87,0.92,1681.78,851.07,0.24,1640.46,981.77,0.99,1603.9,933.31,0.97,1657.04,1121.56,0.96,1608.55,1064.09,0.82,1673.81,1223.07,0.95,1661.9,1176.71,0.77,1432.79,1060.68,0.99,1416.25,1025.64,0.99,1266.11,1086.99,0.99,1233.99,1050.35,0.98,1029.45,1180.69,0.98,1040.88,1159.39,0.97
310,10.333,1672.88,840.87,0.89,1692.18,840.56,0.88,1681.31,828.61,0.51,1709.11,883.34,0.91,1682.65,851.67,0.22,1637.91,979.09,0.99,1606.11,936.13,0.97,1654.3,1116.86,0.96,1617.58,1071.03,0.85,1673.45,1221.78,0.95,1663.27,1181.94,0.8,1430.17,1058.67,0.99,1415.14,1025.96,0.99,1255.96,1091.45,0.99,1224.66,1062.02,0.99,1026.13,1182.97,0.98,1024.32,1169.04,0.97
311,10.367,1672.81,841.56,0.89,1692.24,841.26,0.88,1681.25,829.07,0.52,1709.18,883.8,0.91,1682.69,851.61,0.23,1639.01,979.02,0.99,1606.88,936.01,0.97,1655.67,1116.67,0.96,1617.29,1070.84,0.86,1674.19,1221.76,0.95,1662.77,1180.16,0.8,1432.0,1059.28,0.99,1417.73,1027.07,0.99,1259.3,1090.84,0.99,1232.97,1062.57,0.99,1027.58,1184.05,0.98,1029.6,1173.69,0.97
312,10.4,1671.73,842.59,0.9,1691.88,842.01,0.9,1679.88,829.72,0.55,1711.0,883.88,0.92,1681.27,851.31,0.23,1638.97,977.7,0.99,1608.29,935.33,0.97,1654.04,1113.96,0.96,1618.05,1071.23,0.85,1673.45,1220.34,0.95,1662.99,1179.99,0.81,1429.67,1059.53,0.99,1415.95,1027.04,0.99,1256.6,1095.69,0.99,1229.17,1067.08,0.99,1023.97,1186.87,0.98,1021.95,1173.65,0.97
313,10.433,1671.46,842.48,0.89,1691.61,841.7,0.88,1680.35,829.75,0.52,1711.4,883.58,0.91,1683.52,851.89,0.23,1637.69,976.63,0.99,1610.59,940.12,0.97,1652.65,1116.69,0.96,1625.84,1086.61,0.89,1670.13,1217.86,0.95,1660.55,1180.71,0.84,1426.34,1062.53,0.99,1415.4,1032.3,0.99,1246.81,1098.1,0.99,1230.04,1072.39,0.98,1015.39,1190.75,0.97,1018.96,1179.06,0.96
314,10.467,1671.91,839.95,0.88,1691.83,839.48,0.88,1679.96,827.81,0.49,1710.76,882.39,0.91,1682.04,851.1,0.21,1641.76,977.66,0.99,1607.61,936.85,0.97,1658.03,1117.11,0.96,1613.88,1072.92,0.85,1674.88,1221.1,0.95,1656.29,1174.82,0.8,1431.58,1061.34,0.99,1417.3,1029.25,0.99,1249.96,1095.68,0.99,1232.01,1068.53,0.98,1016.35,1193.93,0.98,1021.13,1179.14,0.97
315,10.5,1674.36,839.48,0.88,1693.99,839.65,0.88,1682.9,827.27,0.51,1710.68,883.6,0.91,1684.54,850.87,0.22,1640.08,978.74,0.99,1608.68,937.1,0.97,1656.18,1119.37,0.96,1619.12,1077.7,0.86,1672.92,1221.64,0.95,1660.85,1178.93,0.81,1430.5,1061.66,0.99,1418.17,1028.92,0.99,1250.63,1096.67,0.99,1238.2,1063.44,0.98,1015.26,1198.07,0.97,1027.03,1179.28,0.96
316,10.533,1673.45,840.7,0.89,1693.3,840.69,0.88,1682.66,828.4,0.51,1711.22,883.51,0.92,1685.11,851.09,0.22,1639.45,977.06,0.99,1610.13,937.39,0.97,1656.24,1115.71,0.96,1621.19,1077.56,0.87,1673.78,1218.24,0.95,1659.8,1176.97,0.81,1424.6,1061.72,0.99,1414.57,1029.41,0.99,1233.46,1107.57,0.99,1231.07,1075.99,0.98,1011.45,1204.25,0.97,1029.51,1185.65,0.96
317,10.567,1673.63,840.43,0.89,1693.42,840.98,0.89,1683.31,828.45,0.51,1711.65,884.36,0.92,1686.78,851.44,0.22,1641.16,978.27,0.99,1609.63,936.58,0.97,1655.82,1113.68,0.96,1617.23,1073.44,0.85,1674.07,1221.8,0.94,1662.62,1181.99,0.79,1430.3,1060.65,0.99,1420.14,1026.64,0.99,1243.82,1102.21,0.99,1247.21,1057.86,0.98,1025.42,1210.91,0.97,1051.3,1176.89,0.96
318,10.6,1673.58,840.13,0.88,1693.18,840.51,0.88,1683.26,828.16,0.49,1711.22,883.74,0.92,1687.3,851.22,0.21,1641.13,978.76,0.99,1608.18,935.96,0.97,1654.92,1115.1,0.96,1613.08,1070.5,0.84,1674.79,1223.4,0.94,1664.75,1183.31,0.77,1432.06,1059.83,0.99,1421.76,1025.78,0.99,1246.29,1099.4,0.99,1252.5,1053.93,0.98,1025.22,1210.04,0.96,1057.51,1173.18,0.95
319,10.633,1675.02,839.73,0.89,1694.54,840.69,0.88,1684.76,828.0,0.52,1710.73,885.04,0.91,1687.82,851.97,0.24,1639.92,978.04,0.99,1611.13,939.91,0.97,1655.6,1116.9,0.95,1624.79,1084.31,0.88,1672.1,1218.66,0.94,1659.43,1179.0,0.82,1433.84,1061.3,0.99,1425.05,1029.05,0.99,1244.74,1101.85,0.98,1251.37,1060.23,0.98,1024.59,1210.59,0.96,1052.07,1176.99,0.95
320,10.667,1673.52,839.82,0.89,1693.21,840.67,0.88,1683.53,828.27,0.5,1710.67,885.08,0.92,1687.77,852.44,0.23,1639.89,978.4,0.99,1612.23,940.54,0.97,1655.98,1116.82,0.95,1625.77,1084.54,0.88,1672.03,1217.64,0.94,1661.07,1179.42,0.82,1433.45,1061.62,0.99,1425.41,1029.28,0.99,1245.41,1100.24,0.98,1252.02,1057.39,0.98,1024.63,1209.95,0.96,1054.76,1174.0,0.95
321,10.7,1671.84,842.32,0.89,1691.55,842.54,0.89,1681.49,830.29,0.51,1710.16,884.99,0.92,1685.51,852.69,0.22,1640.45,977.77,0.99,1610.68,937.27,0.97,1655.73,1115.16,0.96,1620.88,1075.92,0.86,1673.1,1218.96,0.94,1661.13,1179.46,0.8,1433.91,1060.68,0.99,1425.1,1027.38,0.99,1245.27,1104.16,0.99,1252.08,1060.21,0.98,1024.73,1211.05,0.96,1056.6,1175.75,0.95
322,10.733,1672.14,840.88,0.89,1692.2,841.2,0.9,1681.68,828.93,0.51,1711.17,884.88,0.93,1685.57,852.29,0.21,1640.79,980.22,0.99,1609.45,938.05,0.97,1655.61,1118.35,0.96,1616.35,1075.48,0.84,1673.85,1222.61,0.94,1661.35,1180.98,0.77,1431.02,1062.35,0.99,1421.67,1028.52,0.98,1246.33,1100.8,0.98,1253.33,1056.23,0.98,1025.04,1209.67,0.96,1058.16,1174.42,0.95
323,10.767,1673.35,839.74,0.88,1692.67,840.43,0.87,1682.98,828.34,0.49,1709.39,884.39,0.92,1686.93,852.5,0.23,1638.3,977.19,0.99,1612.39,940.52,0.97,1653.3,1116.29,0.95,1628.33,1086.84,0.87,1672.16,1221.34,0.94,1664.47,1185.13,0.81,1432.58,1060.6,0.99,1425.02,1029.11,0.99,1248.26,1100.86,0.98,1252.97,1059.86,0.98,1028.23,1209.35,0.96,1053.6,1176.49,0.95
324,10.8,1670.6,840.0,0.88,1690.05,839.98,0.87,1680.22,828.99,0.48,1709.11,883.3,0.92,1685.52,853.63,0.22,1639.46,977.99,0.99,1611.7,942.64,0.97,1653.1,1116.64,0.95,1626.82,1085.9,0.87,1673.45,1220.97,0.94,1662.84,1183.06,0.81,1431.94,1060.56,0.99,1423.76,1029.44,0.99,1247.72,1100.09,0.98,1253.6,1059.26,0.98,1026.46,1208.13,0.96,1056.12,1171.36,0.95
325,10.833,1670.38,841.67,0.9,1690.64,841.65,0.9,1679.16,829.93,0.53,1710.55,884.45,0.92,1682.21,853.02,0.23,1640.15,977.9,0.99,1609.24,939.17,0.97,1655.29,1116.45,0.96,1622.7,1081.16,0.86,1674.39,1222.04,0.94,1662.2,1182.62,0.79,1433.36,1059.07,0.99,1423.25,1026.65,0.99,1250.95,1099.8,0.99,1254.52,1057.32,0.98,1029.69,1208.37,0.96,1054.66,1174.49,0.95
326,10.867,1671.0,840.66,0.89,1690.8,840.88,0.89,1680.21,828.52,0.5,1709.29,883.9,0.92,1683.36,851.22,0.21,1641.59,980.84,0.99,1605.16,936.04,0.97,1658.05,1119.11,0.96,1608.6,1069.12,0.84,1677.75,1224.33,0.94,1660.65,1178.4,0.77,1429.9,1061.19,0.99,1417.13,1025.97,0.99,1243.97,1103.9,0.99,1246.22,1059.41,0.98,1024.02,1210.41,0.97,1052.27,1175.35,0.95
327,10.9,1670.72,841.6,0.89,1690.71,841.46,0.89,1679.97,829.97,0.51,1710.47,884.15,0.92,1683.75,853.4,0.22,1639.36,978.97,0.99,1610.42,942.17,0.97,1655.25,1115.92,0.96,1624.14,1085.61,0.87,1674.75,1220.94,0.94,1663.08,1182.39,0.82,1427.3,1060.98,0.99,1417.92,1028.43,0.99,1238.45,1108.23,0.98,1241.37,1065.66,0.98,1023.25,1209.2,0.96,1048.83,1174.97,0.95
328,10.933,1672.28,841.16,0.89,1692.31,841.5,0.89,1681.76,829.2,0.52,1710.84,884.51,0.92,1684.76,851.91,0.23,1639.69,979.65,0.99,1609.6,937.83,0.97,1655.47,1116.73,0.96,1622.82,1078.22,0.86,1673.93,1220.0,0.95,1664.35,1181.12,0.8,1427.21,1061.86,0.99,1417.07,1027.26,0.99,1245.01,1108.44,0.99,1247.31,1060.62,0.98,1027.39,1208.87,0.97,1055.65,1171.98,0.96
329,10.967,1672.91,840.14,0.87,1692.55,840.58,0.87,1682.65,828.95,0.46,1710.79,884.86,0.92,1686.42,853.7,0.21,1641.16,982.71,0.99,1607.18,941.33,0.97,1657.89,1124.63,0.96,1616.6,1082.6,0.85,1672.93,1221.69,0.94,1658.81,1179.89,0.78,1428.6,1063.08,0.99,1416.56,1028.5,0.99,1243.2,1108.82,0.99,1245.18,1061.31,0.98,1024.33,1210.05,0.96,1051.59,1172.59,0.95
330,11.0,1673.62,840.51,0.87,1693.14,841.15,0.87,1683.67,829.28,0.47,1710.9,885.18,0.92,1688.05,853.62,0.22,1639.4,979.92,0.99,1611.27,941.43,0.97,1655.21,1119.88,0.96,1625.95,1087.14,0.87,1671.66,1218.6,0.94,1661.14,1180.18,0.81,1428.17,1061.13,0.99,1419.07,1027.96,0.99,1245.59,1106.02,0.99,1248.93,1059.92,0.98,1025.42,1207.52,0.96,1052.68,1171.08,0.95
