Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
321,10.7,1648.68,845.81,0.86,1665.03,833.34,0.87,1656.22,832.86,0.45,1706.01,860.63,0.93,1676.85,853.93,0.25,1664.55,947.76,0.99,1653.58,942.54,0.97,1639.76,1084.98,0.93,1643.02,1094.03,0.82,1660.87,1198.1,0.91,1687.65,1211.37,0.72,1441.6,1070.39,0.99,1439.2,1048.89,0.98,1242.06,1113.1,0.98,1242.41,1096.1,0.97,1027.68,1200.8,0.95,1040.9,1179.75,0.94
322,10.733,1648.0,846.54,0.87,1664.54,834.0,0.88,1655.53,833.55,0.47,1706.47,860.96,0.93,1677.05,854.34,0.25,1664.86,947.8,0.98,1656.88,943.04,0.97,1639.19,1082.93,0.93,1647.0,1093.08,0.83,1660.57,1194.51,0.91,1687.18,1209.25,0.73,1441.41,1071.65,0.99,1440.79,1050.04,0.98,1238.8,1113.14,0.98,1241.61,1096.29,0.97,1030.79,1199.86,0.95,1042.79,1178.38,0.93
323,10.767,1647.81,846.05,0.86,1664.62,833.67,0.87,1655.58,833.05,0.46,1707.06,861.06,0.93,1677.26,854.12,0.25,1664.19,946.79,0.99,1655.41,942.91,0.97,1637.98,1080.33,0.93,1645.04,1093.51,0.83,1660.34,1191.46,0.92,1686.8,1210.22,0.74,1440.52,1071.38,0.99,1439.38,1050.32,0.98,1238.57,1111.88,0.98,1241.06,1095.93,0.97,1035.3,1200.31,0.95,1044.73,1178.56,0.93
324,10.8,1648.05,846.39,0.87,1665.18,833.78,0.88,1654.82,833.47,0.47,1708.15,861.03,0.93,1674.9,854.64,0.25,1667.7,947.3,0.99,1652.52,942.35,0.97,1640.18,1077.69,0.94,1640.5,1090.01,0.83,1661.23,1188.3,0.92,1686.16,1208.64,0.75,1442.86,1071.92,0.99,1438.0,1049.9,0.98,1240.91,1112.52,0.98,1243.07,1093.2,0.97,1030.4,1201.96,0.95,1045.22,1178.3,0.94
325,10.833,1647.99,846.18,0.88,1665.69,833.76,0.89,1654.65,832.53,0.49,1708.66,860.96,0.93,1672.86,852.67,0.25,1668.99,949.04,0.99,1647.17,939.92,0.97,1644.27,1085.9,0.94,1637.47,1091.25,0.83,1663.86,1192.25,0.92,1686.01,1210.0,0.74,1441.61,1073.21,0.99,1432.5,1048.88,0.98,1235.33,1114.48,0.98,1234.34,1091.72,0.97,1031.62,1200.73,0.95,1043.86,1176.18,0.93
326,10.867,1647.37,846.02,0.87,1664.96,833.37,0.89,1654.13,832.34,0.48,1708.94,860.29,0.93,1673.92,852.31,0.24,1668.59,948.11,0.99,1649.11,938.72,0.97,1641.18,1084.72,0.94,1637.82,1088.96,0.81,1663.09,1194.74,0.92,1687.08,1210.11,0.72,1442.57,1072.17,0.99,1434.89,1048.06,0.98,1240.56,1112.87,0.98,1240.64,1090.27,0.97,1033.89,1201.76,0.95,1045.55,1177.16,0.93
327,10.9,1647.53,845.87,0.87,1664.82,833.31,0.88,1654.42,832.39,0.46,1707.52,860.92,0.93,1674.15,853.13,0.24,1667.68,949.78,0.99,1649.68,941.76,0.97,1641.38,1087.58,0.93,1638.57,1093.98,0.82,1663.97,1194.85,0.92,1686.37,1210.88,0.73,1440.93,1074.64,0.99,1433.84,1051.02,0.98,1236.5,1113.69,0.98,1234.48,1093.81,0.97,1031.21,1199.82,0.95,1040.84,1177.28,0.93
328,10.933,1647.95,845.83,0.86,1664.76,833.08,0.86,1654.64,832.98,0.45,1707.44,859.85,0.92,1675.62,854.01,0.25,1667.19,947.41,0.98,1652.6,942.58,0.97,1639.15,1083.97,0.93,1641.8,1095.5,0.83,1665.08,1189.53,0.91,1687.25,1209.9,0.73,1443.91,1072.34,0.99,1438.95,1050.35,0.98,1238.97,1112.93,0.98,1239.13,1093.99,0.97,1031.25,1200.49,0.94,1041.57,1177.94,0.93
329,10.967,1647.54,845.52,0.87,1664.77,832.98,0.88,1654.32,832.09,0.46,1707.67,860.09,0.93,1673.79,852.44,0.24,1667.57,948.7,0.99,1648.19,939.05,0.97,1640.77,1087.54,0.94,1637.52,1091.23,0.81,1664.04,1194.96,0.92,1688.99,1209.77,0.71,1441.99,1073.57,0.99,1433.96,1049.07,0.98,1237.13,1115.81,0.98,1236.18,1092.09,0.97,1035.92,1201.31,0.95,1045.77,1176.72,0.94
330,11.0,1647.71,845.56,0.87,1665.32,833.15,0.88,1654.25,832.13,0.48,1708.56,860.69,0.93,1673.09,852.69,0.25,1669.76,949.66,0.99,1647.1,939.25,0.97,1642.14,1087.24,0.94,1636.54,1092.22,0.83,1662.43,1195.09,0.92,1686.34,1211.36,0.74,1444.67,1075.56,0.99,1434.46,1050.18,0.98,1241.61,1114.63,0.98,1240.0,1086.25,0.97,1033.74,1200.64,0.95,1046.66,1173.41,0.94
331,11.033,1647.92,845.03,0.86,1665.25,832.96,0.88,1654.67,832.18,0.46,1708.34,861.62,0.93,1673.79,853.83,0.24,1670.27,950.6,0.99,1648.44,938.55,0.97,1642.75,1086.08,0.94,1636.89,1088.32,0.82,1662.67,1192.6,0.92,1686.39,1209.15,0.73,1444.85,1076.06,0.99,1435.01,1049.5,0.98,1241.25,1118.19,0.98,1240.08,1086.01,0.97,1030.01,1202.81,0.95,1042.96,1172.65,0.94
332,11.067,1650.43,844.07,0.86,1667.3,832.44,0.86,1657.65,831.53,0.45,1708.81,861.48,0.92,1677.09,853.77,0.25,1669.77,949.07,0.98,1649.44,940.35,0.97,1641.54,1084.32,0.93,1637.33,1090.92,0.82,1661.19,1191.69,0.91,1686.25,1209.23,0.72,1448.18,1074.11,0.99,1439.02,1050.09,0.98,1247.05,1114.05,0.98,1246.88,1087.95,0.97,1036.79,1201.72,0.94,1047.49,1174.28,0.93
333,11.1,1655.1,844.41,0.9,1673.24,834.33,0.92,1665.01,834.19,0.46,1718.17,861.71,0.96,1689.37,855.43,0.16,1664.34,959.86,0.99,1653.14,951.78,0.98,1657.34,1091.52,0.96,1666.12,1102.92,0.89,1677.5,1202.46,0.95,1693.24,1215.06,0.82,1446.41,1077.06,0.99,1449.8,1052.63,0.99,1256.62,1123.44,0.99,1263.14,1084.11,0.98,1046.91,1209.48,0.96,1065.53,1172.74,0.96
334,11.133,1656.03,844.36,0.89,1673.57,834.17,0.9,1666.6,834.63,0.44,1717.92,861.29,0.95,1693.25,856.46,0.18,1660.98,956.91,0.99,1659.22,954.21,0.98,1654.54,1086.74,0.96,1671.56,1107.57,0.9,1676.87,1201.76,0.94,1694.36,1218.82,0.83,1445.51,1076.96,0.99,1454.86,1055.38,0.99,1259.42,1119.9,0.99,1266.51,1085.61,0.98,1048.22,1205.93,0.96,1064.67,1171.66,0.96
335,11.167,1658.05,843.1,0.89,1675.66,833.49,0.91,1668.85,833.08,0.44,1718.54,861.99,0.96,1694.6,855.27,0.17,1662.79,959.49,0.99,1656.33,953.66,0.98,1655.23,1093.15,0.96,1668.43,1107.03,0.89,1676.27,1208.6,0.94,1693.66,1218.42,0.81,1443.68,1078.26,0.99,1450.29,1055.98,0.99,1255.38,1120.42,0.99,1262.78,1089.79,0.98,1039.65,1206.07,0.96,1056.26,1175.08,0.95
336,11.2,1659.59,842.19,0.88,1676.59,832.48,0.9,1670.24,832.58,0.44,1717.51,860.81,0.95,1695.95,855.36,0.18,1659.03,956.43,0.99,1658.62,954.18,0.98,1652.88,1090.23,0.96,1669.41,1108.31,0.9,1675.64,1207.97,0.94,1693.54,1220.08,0.82,1441.63,1077.73,0.99,1452.16,1057.93,0.99,1256.14,1115.48,0.98,1266.56,1090.9,0.98,1042.17,1201.59,0.95,1057.15,1172.99,0.95
337,11.233,1659.6,837.69,0.87,1678.8,829.61,0.89,1668.67,829.59,0.37,1715.86,864.19,0.96,1701.47,853.87,0.14,1663.29,956.86,0.99,1666.82,951.86,0.97,1652.95,1087.47,0.96,1681.44,1118.21,0.85,1667.85,1212.56,0.92,1691.21,1231.93,0.73,1432.43,1075.57,0.99,1442.63,1053.92,0.99,1277.44,1121.23,0.99,1286.74,1103.15,0.98,1041.09,1182.4,0.96,1060.5,1172.01,0.95
338,11.267,1662.34,841.0,0.88,1680.01,831.61,0.9,1672.58,831.29,0.46,1720.49,861.83,0.95,1698.35,854.9,0.19,1659.65,956.45,0.99,1662.53,954.47,0.98,1650.78,1087.21,0.95,1673.26,1109.59,0.89,1674.25,1202.9,0.93,1694.43,1220.56,0.81,1449.24,1076.2,0.99,1460.32,1058.79,0.99,1284.58,1101.07,0.98,1291.96,1080.93,0.98,1046.39,1176.48,0.96,1059.24,1157.14,0.96
339,11.3,1661.76,838.61,0.9,1682.47,832.14,0.91,1671.3,829.45,0.46,1719.14,865.87,0.96,1699.35,851.63,0.17,1661.79,959.21,0.99,1666.21,949.78,0.97,1654.0,1088.93,0.96,1685.13,1111.5,0.87,1668.26,1206.2,0.92,1693.99,1225.62,0.77,1435.84,1075.76,0.99,1446.06,1054.12,0.99,1275.66,1097.91,0.98,1280.11,1086.23,0.97,1038.31,1162.69,0.95,1051.35,1156.84,0.93
340,11.333,1665.65,841.3,0.89,1683.87,832.6,0.91,1675.39,830.76,0.5,1721.14,863.38,0.94,1696.54,853.59,0.2,1657.65,957.19,0.99,1658.2,953.03,0.98,1650.64,1090.68,0.95,1668.9,1110.04,0.89,1673.15,1207.56,0.94,1692.3,1220.85,0.82,1436.43,1076.7,0.99,1444.49,1058.45,0.99,1261.77,1087.7,0.99,1261.44,1076.6,0.98,1035.77,1146.15,0.97,1033.33,1134.06,0.97
341,11.367,1667.03,840.13,0.91,1685.73,831.63,0.92,1676.82,829.14,0.51,1722.26,862.98,0.95,1696.12,851.94,0.19,1658.12,960.27,0.99,1654.91,952.06,0.98,1653.12,1093.89,0.96,1667.15,1103.63,0.87,1674.3,1212.18,0.95,1692.78,1217.65,0.8,1427.74,1080.18,0.99,1432.49,1060.09,0.99,1249.83,1073.53,0.99,1245.0,1064.66,0.98,1039.69,1125.49,0.98,1033.46,1111.26,0.97
342,11.4,1667.12,840.6,0.9,1685.73,832.15,0.91,1677.59,830.07,0.5,1721.71,863.84,0.94,1698.93,853.67,0.2,1654.87,959.08,0.99,1658.77,955.45,0.98,1649.19,1095.27,0.96,1672.48,1110.82,0.89,1671.68,1209.41,0.94,1693.34,1217.52,0.82,1420.37,1081.5,0.99,1429.13,1064.45,0.99,1241.08,1052.95,0.99,1242.0,1054.84,0.98,1027.67,1091.72,0.98,1023.23,1082.75,0.97
343,11.433,1666.33,840.76,0.9,1684.39,832.15,0.91,1677.74,831.37,0.49,1719.62,863.19,0.95,1701.14,856.1,0.2,1646.41,956.66,0.99,1663.7,959.71,0.98,1638.29,1092.61,0.95,1675.3,1114.98,0.91,1669.21,1208.7,0.93,1694.89,1219.17,0.84,1410.19,1076.8,0.99,1427.3,1064.42,0.99,1232.14,1022.27,0.99,1232.34,1037.72,0.98,1034.14,1066.72,0.98,1030.28,1062.45,0.97
344,11.467,1666.43,842.28,0.91,1685.25,833.89,0.92,1677.74,832.9,0.51,1722.23,864.7,0.95,1701.35,857.06,0.2,1651.21,955.74,0.99,1663.34,958.44,0.98,1644.93,1091.48,0.96,1675.87,1109.97,0.91,1670.86,1210.36,0.95,1693.91,1218.12,0.85,1416.17,1073.48,0.99,1428.81,1062.39,0.99,1234.91,1005.11,0.99,1234.85,1030.02,0.98,1040.98,1036.82,0.98,1042.21,1042.33,0.97
345,11.5,1666.29,842.58,0.93,1685.61,835.31,0.93,1679.03,832.26,0.58,1723.43,866.13,0.95,1703.06,853.84,0.22,1651.45,960.5,0.99,1662.2,949.81,0.99,1648.35,1092.09,0.97,1676.4,1109.82,0.91,1671.44,1214.67,0.95,1696.06,1217.83,0.82,1409.81,1077.72,0.99,1421.8,1047.65,0.99,1232.27,1039.4,0.99,1245.89,976.14,0.98,1042.77,1057.33,0.98,1054.15,956.45,0.97
346,11.533,1667.28,841.92,0.94,1687.66,835.38,0.93,1679.72,830.88,0.62,1724.9,866.48,0.94,1702.32,851.23,0.24,1652.73,958.97,0.99,1662.05,947.64,0.99,1648.81,1088.37,0.97,1675.12,1107.43,0.91,1674.4,1209.13,0.96,1697.38,1218.57,0.84,1413.48,1074.38,0.99,1423.6,1045.05,0.99,1233.78,1022.81,0.99,1247.89,965.68,0.98,1045.32,1022.26,0.98,1060.81,923.81,0.97
347,11.567,1667.79,841.8,0.94,1687.83,835.88,0.94,1681.8,830.97,0.64,1725.24,867.48,0.94,1707.25,851.6,0.23,1650.42,958.53,0.99,1666.69,948.98,0.99,1645.15,1090.02,0.96,1675.95,1115.77,0.91,1672.72,1213.06,0.95,1697.37,1219.27,0.84,1414.33,1072.87,0.99,1427.85,1042.92,0.99,1236.07,1017.41,0.98,1254.54,950.87,0.97,1054.49,1004.36,0.97,1072.09,884.97,0.97
348,11.6,1669.06,840.6,0.94,1688.98,836.09,0.94,1684.36,830.25,0.65,1725.49,869.41,0.94,1712.21,851.45,0.24,1649.16,957.66,0.99,1671.51,948.64,0.99,1642.73,1087.75,0.96,1677.65,1114.99,0.91,1670.32,1218.34,0.95,1696.99,1219.38,0.85,1416.8,1067.22,0.99,1432.69,1038.81,0.99,1244.39,988.98,0.98,1259.91,929.23,0.97,1053.49,957.1,0.97,1076.43,839.02,0.97
349,11.633,1668.0,841.8,0.94,1687.86,833.79,0.94,1684.34,830.83,0.58,1728.25,863.91,0.96,1716.23,851.37,0.22,1661.08,958.63,0.99,1671.46,950.73,0.99,1652.35,1083.48,0.98,1688.25,1108.3,0.9,1664.41,1213.04,0.97,1695.34,1210.94,0.83,1429.51,1063.85,1.0,1439.83,1033.86,0.99,1252.64,971.85,0.99,1282.67,898.39,0.99,1060.66,943.89,0.99,1097.86,829.6,0.99
350,11.667,1669.86,841.92,0.92,1689.13,833.6,0.92,1685.86,831.32,0.51,1730.05,862.35,0.95,1719.11,851.65,0.18,1666.55,955.88,0.99,1673.65,951.67,0.98,1652.76,1080.94,0.97,1687.17,1111.92,0.9,1665.68,1212.05,0.97,1693.06,1212.62,0.85,1439.03,1056.99,0.99,1446.37,1030.22,0.99,1265.6,957.3,0.99,1293.5,892.79,0.98,1071.31,926.64,0.99,1115.16,822.49,0.98
351,11.7,1671.14,842.33,0.92,1690.46,834.41,0.93,1685.69,830.6,0.49,1730.04,862.19,0.96,1715.04,848.81,0.17,1669.09,959.26,0.99,1666.69,947.93,0.99,1653.58,1081.06,0.98,1677.45,1106.97,0.91,1664.76,1213.16,0.97,1692.42,1214.72,0.86,1439.06,1053.2,0.99,1450.1,1019.77,0.99,1261.84,972.18,0.99,1309.62,877.96,0.98,1061.05,1032.71,0.98,1148.6,877.14,0.97
352,11.733,1670.3,844.14,0.92,1690.67,836.65,0.92,1684.49,832.0,0.48,1730.96,863.49,0.95,1712.97,848.31,0.16,1670.78,958.92,0.99,1663.69,946.43,0.98,1660.57,1081.63,0.98,1678.32,1108.66,0.9,1665.51,1210.73,0.97,1690.71,1213.35,0.86,1444.59,1048.99,0.99,1449.79,1015.24,0.99,1274.64,951.93,0.99,1318.31,855.9,0.98,1070.7,974.96,0.98,1162.8,808.03,0.97
353,11.767,1672.03,843.99,0.91,1692.06,837.19,0.9,1686.42,832.54,0.45,1730.42,864.19,0.94,1714.93,848.96,0.16,1669.68,958.3,0.99,1666.42,944.9,0.99,1661.05,1079.4,0.98,1680.9,1107.02,0.91,1664.89,1209.77,0.97,1691.02,1211.27,0.87,1444.69,1047.55,0.99,1451.83,1012.65,0.99,1277.66,952.66,0.99,1326.66,849.33,0.98,1077.14,959.53,0.98,1176.64,782.11,0.97
354,11.8,1673.24,843.65,0.87,1692.05,836.62,0.87,1687.5,832.06,0.37,1728.12,863.38,0.94,1717.02,848.9,0.16,1670.45,956.36,0.99,1666.75,947.63,0.99,1660.59,1080.34,0.98,1682.41,1106.88,0.91,1665.1,1213.12,0.97,1693.26,1218.36,0.87,1447.26,1046.53,0.99,1459.1,1015.58,0.99,1274.65,964.42,0.99,1332.38,877.9,0.98,1064.82,1032.74,0.97,1178.32,864.44,0.96
355,11.833,1671.34,846.06,0.87,1689.61,838.09,0.86,1685.18,834.14,0.36,1726.77,863.63,0.94,1715.78,850.74,0.17,1671.39,955.57,0.99,1665.64,950.44,0.98,1660.15,1079.34,0.97,1680.72,1107.69,0.9,1672.19,1205.82,0.97,1696.11,1219.16,0.85,1448.29,1047.78,0.99,1462.06,1019.6,0.99,1274.66,979.32,0.99,1338.98,902.65,0.98,1060.2,1090.71,0.97,1179.97,929.42,0.96
356,11.867,1671.8,846.75,0.88,1690.36,838.57,0.87,1685.19,834.68,0.39,1727.82,863.54,0.94,1714.65,850.86,0.18,1674.92,956.65,0.99,1663.47,950.57,0.98,1664.01,1080.27,0.97,1681.72,1107.18,0.9,1671.18,1210.56,0.97,1697.8,1221.79,0.84,1450.18,1049.36,0.99,1460.7,1020.72,0.99,1281.68,975.43,0.99,1346.99,896.8,0.98,1065.58,1086.19,0.97,1191.1,923.74,0.96
357,11.9,1671.0,846.51,0.85,1689.19,838.39,0.85,1684.91,834.73,0.34,1726.92,863.29,0.93,1716.82,850.86,0.16,1671.53,956.36,0.99,1668.22,949.74,0.98,1662.38,1075.83,0.97,1683.91,1107.67,0.9,1671.17,1205.01,0.97,1696.08,1217.91,0.84,1447.23,1050.1,0.99,1461.55,1019.52,0.99,1278.73,974.87,0.99,1343.53,884.71,0.98,1064.6,1068.6,0.97,1185.29,895.13,0.96
358,11.933,1668.52,849.44,0.87,1687.15,840.38,0.87,1681.78,836.72,0.36,1726.96,862.89,0.94,1712.95,850.75,0.15,1675.15,956.6,0.99,1666.51,949.04,0.98,1667.35,1079.44,0.98,1683.75,1107.39,0.89,1671.88,1209.49,0.97,1696.09,1218.1,0.84,1449.82,1053.4,0.99,1459.85,1022.17,0.99,1277.14,976.29,0.99,1338.72,888.28,0.98,1066.58,1051.47,0.97,1185.51,881.36,0.96
359,11.967,1667.66,849.59,0.88,1686.29,840.05,0.88,1681.01,836.53,0.37,1727.25,861.97,0.94,1712.24,850.06,0.15,1676.45,959.68,0.99,1664.84,947.46,0.98,1667.48,1083.84,0.98,1683.05,1104.21,0.89,1669.9,1215.44,0.97,1696.0,1217.35,0.84,1448.71,1055.34,0.99,1457.29,1020.26,0.99,1277.08,983.31,0.99,1339.02,881.85,0.98,1062.47,1062.05,0.97,1186.23,880.02,0.97
360,12.0,1666.01,848.45,0.9,1685.59,838.98,0.91,1679.98,836.53,0.42,1728.25,861.94,0.95,1713.08,851.8,0.14,1672.06,954.95,0.99,1671.4,952.31,0.98,1663.26,1078.31,0.98,1686.04,1111.5,0.89,1671.15,1211.62,0.97,1692.35,1217.67,0.86,1449.32,1053.23,0.99,1458.41,1026.99,0.99,1282.7,950.87,0.99,1330.62,881.35,0.98,1079.32,956.39,0.98,1175.73,815.25,0.97
361,12.033,1663.98,847.76,0.9,1683.36,838.19,0.91,1677.95,835.34,0.42,1726.92,861.54,0.95,1710.32,850.32,0.14,1674.03,960.18,0.99,1667.71,948.47,0.98,1667.25,1084.85,0.98,1685.06,1110.66,0.89,1669.98,1215.21,0.97,1692.69,1217.03,0.84,1445.95,1057.67,0.99,1453.18,1022.66,0.99,1274.99,971.49,0.99,1324.23,869.28,0.98,1071.69,1000.58,0.98,1170.41,830.21,0.97
362,12.067,1662.45,849.2,0.92,1682.13,838.68,0.92,1675.69,836.11,0.46,1726.75,860.81,0.95,1707.05,850.27,0.15,1674.97,960.79,0.99,1665.52,950.12,0.98,1665.12,1085.61,0.97,1681.19,1110.73,0.89,1666.94,1216.81,0.97,1691.59,1216.51,0.85,1446.48,1061.16,0.99,1451.89,1027.86,0.99,1273.44,981.95,0.99,1319.85,888.8,0.98,1066.66,1007.52,0.98,1161.79,857.9,0.97
363,12.1,1660.89,849.15,0.92,1680.93,838.3,0.93,1673.34,836.02,0.47,1727.58,860.06,0.96,1703.54,850.16,0.15,1674.98,958.84,0.99,1664.27,950.03,0.98,1665.05,1082.43,0.98,1679.25,1110.02,0.89,1672.49,1210.65,0.97,1694.55,1216.2,0.85,1441.48,1061.51,0.99,1447.98,1028.32,0.99,1260.75,989.12,0.99,1308.81,897.94,0.98,1061.23,1041.16,0.98,1152.56,890.69,0.97
364,12.133,1659.49,848.82,0.92,1679.81,837.95,0.93,1672.49,835.88,0.48,1727.09,860.12,0.96,1704.14,850.47,0.14,1676.69,957.27,0.99,1666.44,950.03,0.98,1667.93,1082.14,0.98,1683.43,1108.5,0.88,1670.7,1212.2,0.98,1693.05,1215.8,0.84,1442.42,1064.49,0.99,1444.14,1033.03,0.99,1260.64,978.63,0.99,1297.42,901.44,0.98,1066.94,986.12,0.98,1139.6,857.3,0.98
365,12.167,1659.1,849.78,0.93,1679.39,838.08,0.94,1671.99,837.0,0.51,1727.69,859.49,0.96,1704.68,851.87,0.17,1671.91,954.99,0.99,1672.04,955.46,0.98,1662.46,1082.74,0.98,1687.92,1112.95,0.9,1672.6,1209.42,0.97,1694.08,1214.82,0.86,1437.87,1063.85,0.99,1448.45,1038.73,0.99,1251.8,985.87,0.99,1292.22,933.84,0.99,1060.32,1022.11,0.98,1125.32,920.63,0.98
366,12.2,1658.67,844.44,0.91,1676.68,835.29,0.9,1665.41,833.31,0.59,1723.1,864.49,0.91,1692.79,852.66,0.24,1677.15,949.69,0.98,1676.03,957.5,0.97,1664.08,1088.73,0.95,1675.71,1104.72,0.86,1686.99,1220.19,0.94,1695.18,1224.37,0.81,1440.26,1070.23,0.99,1436.87,1043.5,0.99,1245.37,988.02,0.99,1259.26,928.55,0.98,1093.08,909.14,0.97,1137.82,837.94,0.96
367,12.233,1657.9,849.23,0.95,1678.54,837.27,0.95,1672.55,836.92,0.61,1727.18,860.42,0.96,1706.62,853.44,0.21,1664.72,955.6,1.0,1673.11,954.38,0.98,1661.07,1085.95,0.98,1691.39,1116.41,0.89,1673.8,1211.45,0.97,1695.8,1213.66,0.84,1427.95,1074.07,1.0,1436.41,1047.56,0.99,1246.66,986.96,0.99,1271.23,929.31,0.99,1059.8,939.68,0.99,1092.28,852.37,0.99
368,12.267,1658.1,848.06,0.95,1679.93,840.09,0.95,1671.16,835.66,0.67,1724.68,866.79,0.95,1699.27,851.79,0.22,1657.88,956.87,0.99,1667.58,949.38,0.98,1656.47,1091.2,0.96,1677.1,1116.36,0.9,1674.48,1217.8,0.96,1692.89,1219.91,0.85,1422.28,1075.94,0.99,1431.01,1048.53,0.99,1247.15,995.56,0.98,1259.05,945.51,0.97,1057.52,960.36,0.97,1084.36,858.35,0.96
369,12.3,1659.97,846.97,0.94,1680.16,838.27,0.94,1672.6,835.21,0.63,1721.88,864.06,0.94,1700.27,852.38,0.22,1655.46,954.94,0.99,1667.83,951.01,0.98,1653.34,1089.95,0.96,1678.21,1116.87,0.9,1678.78,1211.36,0.96,1696.36,1219.34,0.85,1422.16,1074.74,0.99,1433.41,1050.32,0.99,1247.12,1006.67,0.98,1260.39,964.63,0.97,1054.87,986.82,0.97,1077.81,898.02,0.96
370,12.333,1658.47,847.93,0.93,1678.15,838.82,0.94,1670.4,836.77,0.59,1719.79,864.07,0.95,1697.64,854.58,0.21,1654.61,954.91,0.99,1667.09,952.68,0.98,1652.49,1089.5,0.96,1678.17,1113.26,0.9,1678.16,1208.71,0.96,1695.88,1217.43,0.85,1422.35,1073.64,0.99,1434.59,1051.76,0.99,1241.6,1009.18,0.98,1252.97,980.72,0.98,1053.64,1006.19,0.97,1072.41,938.33,0.96
371,12.367,1657.78,847.16,0.92,1676.84,838.36,0.93,1670.78,836.52,0.55,1717.88,865.2,0.94,1699.55,855.74,0.2,1652.05,958.77,0.99,1665.84,952.56,0.98,1651.69,1094.27,0.96,1679.34,1114.0,0.89,1677.8,1212.15,0.95,1695.75,1218.15,0.83,1415.68,1076.36,0.99,1429.27,1050.48,0.99,1234.39,1025.01,0.99,1251.78,978.07,0.98,1047.39,1020.6,0.97,1069.99,938.61,0.97
372,12.4,1657.61,850.81,0.94,1677.69,840.82,0.94,1669.11,839.25,0.63,1722.44,864.57,0.95,1695.32,855.66,0.22,1655.94,958.14,0.99,1664.77,950.23,0.99,1650.61,1087.05,0.97,1675.02,1111.2,0.91,1676.72,1205.39,0.96,1695.94,1217.8,0.85,1411.64,1078.44,0.99,1424.17,1047.87,0.99,1231.42,1044.13,0.99,1251.05,975.34,0.98,1044.03,1058.54,0.97,1066.48,953.89,0.97
373,12.433,1657.56,849.85,0.93,1676.74,839.61,0.94,1669.03,838.87,0.59,1720.01,863.88,0.95,1695.39,856.74,0.21,1653.56,958.41,0.99,1663.86,953.57,0.98,1650.06,1094.26,0.96,1675.78,1115.38,0.91,1677.05,1209.29,0.95,1694.71,1217.21,0.84,1410.69,1078.0,0.99,1423.27,1052.4,0.99,1231.23,1039.54,0.99,1244.14,994.86,0.98,1042.21,1051.47,0.98,1054.94,976.97,0.97
374,12.467,1656.92,849.25,0.92,1676.34,838.48,0.93,1667.88,838.59,0.55,1720.27,863.57,0.95,1694.64,858.17,0.18,1654.27,956.48,0.99,1663.19,959.28,0.98,1649.31,1093.01,0.96,1673.83,1115.42,0.9,1677.96,1207.56,0.95,1693.17,1219.15,0.84,1415.68,1075.5,0.99,1426.85,1061.1,0.99,1237.67,1020.62,0.99,1241.56,1027.43,0.98,1039.7,1033.54,0.98,1041.94,1019.52,0.97
375,12.5,1658.27,850.58,0.9,1676.11,839.0,0.91,1669.39,840.82,0.49,1718.51,862.2,0.95,1697.99,861.07,0.18,1651.49,953.44,0.99,1667.51,963.66,0.98,1643.3,1087.89,0.95,1674.53,1115.46,0.92,1675.12,1207.57,0.94,1693.86,1221.04,0.86,1414.95,1071.59,0.99,1431.81,1063.49,0.99,1236.1,1013.45,0.99,1236.66,1042.81,0.98,1037.6,1046.22,0.98,1038.09,1059.81,0.97
376,12.533,1659.5,850.43,0.88,1676.37,838.8,0.9,1671.71,840.57,0.46,1717.75,862.11,0.95,1702.38,860.99,0.18,1649.26,954.92,0.99,1670.1,963.98,0.98,1641.34,1092.54,0.95,1678.62,1119.08,0.9,1671.39,1211.54,0.93,1693.84,1220.14,0.83,1413.12,1074.25,0.99,1433.16,1063.13,0.99,1233.99,1029.21,0.99,1235.44,1043.48,0.98,1031.93,1069.3,0.98,1027.93,1061.63,0.97
377,12.567,1658.83,850.09,0.91,1677.37,839.2,0.93,1669.82,839.05,0.51,1721.31,863.67,0.95,1696.22,857.84,0.17,1654.68,957.73,0.99,1662.7,957.08,0.98,1648.97,1093.9,0.96,1674.24,1113.77,0.9,1673.88,1210.18,0.95,1693.69,1218.86,0.84,1416.74,1074.68,0.99,1429.2,1056.8,0.99,1232.43,1050.02,0.99,1232.53,1043.69,0.99,1026.39,1090.57,0.98,1026.43,1072.61,0.97
