Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
311,10.367,1662.83,838.48,0.93,1684.15,837.41,0.94,1672.45,824.16,0.61,1708.03,877.17,0.94,1679.87,840.93,0.23,1643.17,974.99,0.99,1625.38,919.85,0.96,1673.74,1116.2,0.97,1651.44,1051.33,0.78,1689.13,1216.17,0.96,1699.56,1172.36,0.73,1448.74,1061.78,0.99,1440.66,1020.16,0.99,1290.61,1108.01,0.99,1261.97,1043.8,0.99,1037.83,1171.05,0.98,1042.22,1119.47,0.98
312,10.4,1663.26,840.18,0.94,1685.35,838.59,0.94,1671.73,824.63,0.64,1709.42,876.77,0.95,1676.2,839.08,0.24,1642.11,975.18,0.99,1622.28,915.64,0.96,1673.47,1116.41,0.97,1645.72,1041.84,0.73,1691.42,1219.58,0.96,1701.83,1171.82,0.67,1445.4,1063.0,0.99,1436.33,1019.89,0.99,1284.94,1110.34,0.99,1250.5,1047.96,0.98,1037.67,1178.54,0.99,1039.4,1131.2,0.98
313,10.433,1664.56,838.77,0.94,1686.4,837.72,0.94,1673.62,823.49,0.63,1709.74,877.17,0.95,1678.64,838.96,0.23,1643.98,975.53,0.99,1623.95,916.94,0.96,1674.47,1115.62,0.97,1646.25,1045.31,0.76,1691.05,1215.91,0.96,1696.31,1171.63,0.71,1446.4,1064.07,0.99,1437.76,1020.83,0.99,1281.97,1113.41,0.99,1253.39,1049.49,0.99,1034.4,1182.84,0.99,1035.24,1135.86,0.98
314,10.467,1665.03,839.32,0.93,1686.7,838.44,0.94,1674.0,824.24,0.63,1709.78,878.13,0.94,1679.04,840.13,0.23,1644.22,973.74,0.99,1624.49,919.52,0.96,1673.36,1112.27,0.97,1647.75,1052.12,0.78,1690.97,1214.27,0.96,1695.44,1174.65,0.73,1448.77,1062.03,0.99,1440.66,1021.98,0.99,1283.62,1110.68,0.99,1260.52,1055.06,0.99,1038.14,1182.14,0.98,1040.43,1146.61,0.97
315,10.5,1664.43,840.11,0.94,1686.48,838.78,0.94,1672.93,824.78,0.64,1710.52,878.1,0.94,1677.54,840.33,0.23,1643.19,974.22,0.99,1624.2,918.58,0.96,1671.92,1109.44,0.97,1646.59,1046.61,0.76,1690.16,1215.61,0.96,1698.75,1175.86,0.7,1446.65,1064.9,0.99,1439.07,1024.22,0.99,1284.64,1113.37,0.99,1260.8,1055.28,0.98,1037.35,1183.5,0.98,1041.11,1147.34,0.98
316,10.533,1663.84,839.98,0.94,1685.82,838.44,0.94,1672.41,824.61,0.64,1710.25,877.43,0.94,1677.6,840.0,0.23,1643.15,974.02,0.99,1625.46,917.67,0.96,1672.66,1110.37,0.97,1647.45,1044.77,0.75,1691.15,1214.95,0.96,1699.68,1172.64,0.69,1446.39,1065.32,0.99,1439.72,1023.97,0.99,1283.46,1113.44,0.99,1260.41,1053.67,0.98,1038.17,1186.51,0.98,1040.91,1148.19,0.98
317,10.567,1664.3,839.82,0.93,1686.32,838.35,0.94,1673.24,823.9,0.61,1710.56,877.51,0.95,1678.96,838.5,0.21,1644.65,977.93,0.99,1623.76,912.27,0.95,1671.23,1116.97,0.97,1637.56,1025.58,0.68,1689.18,1216.84,0.95,1697.88,1158.67,0.62,1446.86,1064.95,0.99,1438.77,1020.21,0.99,1283.94,1114.51,0.99,1259.75,1052.11,0.98,1037.27,1189.59,0.98,1039.73,1153.14,0.98
318,10.6,1663.63,839.97,0.93,1685.51,838.29,0.94,1672.2,824.87,0.62,1710.73,877.23,0.95,1677.81,840.62,0.22,1644.46,973.61,0.99,1625.59,917.17,0.95,1673.55,1112.15,0.97,1644.43,1040.32,0.73,1691.65,1214.61,0.95,1698.02,1168.98,0.67,1447.3,1061.94,0.99,1440.19,1021.54,0.99,1277.98,1112.13,0.99,1252.72,1061.27,0.98,1036.52,1188.07,0.98,1034.94,1159.41,0.97
319,10.633,1662.88,839.18,0.93,1684.66,837.87,0.94,1671.43,824.6,0.62,1709.1,878.09,0.95,1676.83,841.79,0.22,1643.65,972.92,0.99,1625.19,919.94,0.96,1673.4,1113.36,0.96,1648.31,1048.33,0.76,1690.15,1212.11,0.95,1695.67,1167.51,0.71,1449.03,1061.43,0.99,1441.55,1023.34,0.99,1279.96,1110.86,0.99,1253.55,1066.85,0.98,1038.01,1185.4,0.98,1036.53,1162.5,0.97
320,10.667,1664.25,839.75,0.94,1686.95,838.48,0.95,1672.64,824.86,0.65,1712.99,878.14,0.94,1676.96,841.11,0.24,1644.29,971.67,0.99,1624.8,919.74,0.96,1673.51,1108.44,0.96,1645.79,1048.69,0.77,1691.42,1214.16,0.95,1696.07,1173.98,0.72,1446.25,1060.89,0.99,1439.24,1023.15,0.99,1277.38,1111.57,0.99,1258.85,1065.56,0.98,1047.07,1188.7,0.98,1051.89,1162.26,0.96
321,10.7,1663.16,838.75,0.94,1686.11,838.39,0.95,1672.01,823.94,0.64,1711.93,879.74,0.95,1677.53,840.45,0.22,1644.45,973.05,0.99,1627.57,918.73,0.96,1674.52,1113.69,0.96,1649.6,1049.23,0.76,1690.72,1213.17,0.95,1696.51,1169.21,0.71,1447.96,1060.09,0.99,1443.85,1021.48,0.98,1272.5,1112.71,0.99,1267.19,1065.47,0.98,1036.99,1193.17,0.97,1050.99,1167.53,0.96
322,10.733,1663.21,838.47,0.93,1685.56,837.81,0.94,1672.09,824.02,0.63,1711.04,878.95,0.94,1678.26,841.46,0.23,1644.64,972.25,0.99,1625.31,921.9,0.96,1673.07,1111.03,0.96,1647.13,1055.03,0.78,1691.14,1213.6,0.95,1696.41,1175.33,0.72,1449.5,1060.97,0.99,1444.2,1024.31,0.98,1277.41,1111.36,0.99,1274.89,1064.7,0.98,1040.43,1192.33,0.97,1057.52,1166.0,0.96
323,10.767,1663.23,838.81,0.93,1685.73,838.05,0.94,1672.01,824.18,0.62,1711.16,878.89,0.95,1677.37,841.32,0.22,1643.84,973.07,0.99,1622.53,921.13,0.95,1673.33,1110.11,0.96,1641.83,1050.34,0.74,1691.83,1215.14,0.95,1697.4,1175.77,0.68,1446.17,1062.58,0.99,1440.02,1024.95,0.98,1270.29,1116.62,0.99,1267.22,1068.36,0.98,1038.07,1195.21,0.97,1056.22,1167.79,0.96
324,10.8,1664.62,838.36,0.93,1686.23,838.05,0.94,1674.15,823.64,0.6,1709.39,879.36,0.94,1681.06,840.78,0.22,1644.44,974.34,0.99,1625.19,921.7,0.96,1674.24,1112.25,0.96,1645.67,1052.05,0.76,1692.09,1215.54,0.95,1694.71,1175.94,0.69,1447.31,1065.12,0.99,1443.11,1026.64,0.98,1265.46,1117.36,0.99,1268.73,1066.88,0.98,1028.04,1201.12,0.97,1048.67,1171.56,0.96
325,10.833,1663.17,838.78,0.93,1685.15,837.95,0.94,1672.44,823.81,0.6,1709.89,877.75,0.94,1679.39,839.86,0.22,1645.1,972.37,0.99,1625.66,921.37,0.96,1673.42,1107.92,0.96,1645.65,1051.09,0.76,1689.97,1212.42,0.95,1695.21,1178.42,0.7,1447.4,1064.86,0.99,1443.29,1027.06,0.98,1264.71,1119.31,0.99,1270.07,1070.13,0.98,1031.43,1200.1,0.97,1054.17,1171.02,0.96
326,10.867,1663.06,839.44,0.94,1685.61,838.15,0.94,1671.57,824.08,0.64,1711.18,877.45,0.94,1676.44,839.85,0.23,1642.85,971.52,0.99,1622.17,922.14,0.95,1671.92,1106.66,0.96,1641.64,1054.78,0.76,1691.98,1213.07,0.95,1696.34,1180.54,0.69,1442.14,1065.78,0.99,1437.3,1028.72,0.98,1258.96,1120.45,0.99,1262.73,1072.71,0.98,1032.0,1200.17,0.97,1053.34,1171.46,0.95
327,10.9,1661.82,838.07,0.93,1684.23,837.6,0.94,1671.22,822.77,0.62,1708.56,878.49,0.95,1677.7,839.02,0.23,1642.92,974.49,0.99,1623.2,921.21,0.95,1675.62,1113.68,0.96,1645.86,1053.15,0.74,1692.56,1212.74,0.94,1696.85,1175.98,0.67,1445.92,1066.97,0.99,1441.64,1028.21,0.98,1265.02,1118.43,0.99,1272.01,1066.06,0.97,1037.26,1199.41,0.97,1060.71,1166.34,0.95
328,10.933,1662.07,838.73,0.93,1684.16,837.9,0.94,1671.33,823.24,0.63,1708.16,877.69,0.95,1677.24,838.68,0.23,1643.6,974.75,0.99,1620.76,918.77,0.95,1673.31,1113.17,0.96,1638.85,1043.79,0.72,1692.82,1213.83,0.95,1696.84,1172.65,0.65,1446.1,1065.18,0.99,1440.52,1025.46,0.98,1263.66,1118.53,0.99,1268.2,1065.79,0.98,1032.29,1202.12,0.97,1056.63,1168.7,0.96
329,10.967,1661.37,838.07,0.93,1682.99,837.02,0.94,1670.51,822.92,0.62,1706.97,876.4,0.94,1677.51,838.6,0.22,1643.89,973.02,0.99,1624.01,919.48,0.95,1673.85,1112.44,0.96,1643.72,1049.49,0.74,1691.96,1215.23,0.95,1695.8,1177.76,0.67,1448.08,1064.94,0.99,1444.08,1025.76,0.98,1266.12,1115.38,0.99,1271.88,1061.42,0.97,1033.48,1200.41,0.97,1057.96,1166.19,0.95
330,11.0,1661.18,838.62,0.93,1683.47,837.96,0.94,1670.48,823.26,0.63,1707.97,877.77,0.95,1676.81,838.48,0.23,1642.32,973.96,0.99,1622.73,917.17,0.95,1674.44,1113.59,0.96,1641.42,1042.91,0.72,1691.59,1215.86,0.95,1695.58,1171.67,0.65,1444.34,1063.46,0.99,1440.66,1023.23,0.98,1263.28,1116.9,0.99,1269.44,1062.56,0.97,1036.99,1200.16,0.97,1063.99,1166.73,0.95
331,11.033,1662.25,838.67,0.93,1684.36,838.65,0.94,1672.0,823.48,0.64,1707.34,879.54,0.94,1678.37,839.46,0.24,1639.11,972.28,0.99,1625.14,921.38,0.96,1671.02,1111.12,0.96,1650.85,1057.97,0.78,1690.29,1210.88,0.94,1694.74,1176.98,0.71,1444.44,1063.06,0.99,1443.58,1025.49,0.98,1261.78,1114.62,0.99,1270.07,1064.26,0.97,1034.22,1199.73,0.97,1056.81,1167.59,0.95
332,11.067,1661.42,838.24,0.93,1683.61,838.44,0.94,1671.76,823.15,0.62,1707.27,879.91,0.95,1679.68,839.57,0.22,1639.92,972.89,0.99,1625.31,922.44,0.96,1672.26,1111.55,0.96,1651.02,1059.24,0.77,1690.16,1214.99,0.95,1694.27,1180.23,0.71,1444.13,1064.67,0.99,1442.66,1027.23,0.98,1260.71,1111.8,0.99,1268.38,1062.69,0.97,1036.71,1199.21,0.96,1058.99,1164.98,0.95
333,11.1,1660.94,839.27,0.93,1682.86,839.01,0.94,1670.76,824.74,0.63,1707.16,879.97,0.94,1678.46,841.82,0.23,1640.42,972.14,0.99,1624.41,923.95,0.96,1672.45,1112.87,0.96,1649.3,1062.7,0.77,1688.75,1211.48,0.94,1692.67,1176.75,0.71,1446.9,1063.11,0.99,1444.82,1026.66,0.98,1265.64,1109.39,0.98,1273.95,1060.13,0.97,1037.12,1198.96,0.96,1059.27,1165.12,0.95
334,11.133,1661.44,838.51,0.93,1683.28,838.32,0.94,1671.19,824.06,0.63,1707.0,879.3,0.94,1678.35,841.21,0.23,1638.28,971.1,0.99,1624.91,923.57,0.96,1672.53,1110.51,0.96,1651.36,1061.39,0.77,1691.74,1211.13,0.94,1696.11,1177.92,0.71,1443.62,1061.98,0.99,1442.92,1026.02,0.98,1260.28,1112.19,0.99,1268.91,1065.26,0.97,1037.76,1197.6,0.96,1059.97,1165.93,0.95
335,11.167,1662.07,837.79,0.93,1684.14,838.07,0.94,1671.94,823.26,0.63,1707.46,879.78,0.94,1678.83,840.48,0.23,1639.02,971.57,0.99,1623.74,922.8,0.96,1673.07,1110.77,0.96,1649.6,1061.67,0.79,1692.36,1212.69,0.94,1693.81,1178.94,0.72,1446.86,1062.36,0.99,1444.99,1025.65,0.98,1263.86,1109.85,0.98,1271.92,1058.95,0.97,1039.73,1198.2,0.96,1063.36,1162.98,0.95
336,11.2,1663.39,836.69,0.93,1685.94,837.49,0.94,1673.49,821.88,0.63,1708.51,880.28,0.94,1678.9,839.38,0.24,1638.72,973.16,0.99,1620.66,922.75,0.96,1671.77,1111.57,0.96,1645.53,1061.12,0.78,1691.97,1211.0,0.94,1693.61,1179.38,0.71,1439.41,1064.43,0.99,1435.82,1026.96,0.98,1254.68,1112.43,0.98,1263.4,1062.56,0.97,1040.43,1199.49,0.96,1062.86,1164.39,0.94
337,11.233,1664.59,838.1,0.93,1686.83,838.71,0.94,1674.0,823.41,0.63,1709.23,880.79,0.94,1679.06,840.45,0.24,1640.78,973.37,0.99,1621.3,920.97,0.96,1673.82,1111.81,0.96,1643.29,1054.43,0.76,1693.64,1213.04,0.94,1695.37,1178.58,0.69,1446.09,1063.29,0.99,1442.16,1025.33,0.98,1263.99,1109.79,0.98,1274.45,1057.69,0.97,1040.37,1197.54,0.96,1066.61,1161.79,0.94
338,11.267,1664.32,837.5,0.93,1686.51,838.45,0.94,1674.72,822.7,0.62,1708.67,880.56,0.94,1681.21,839.3,0.24,1638.73,972.3,0.99,1623.29,919.39,0.96,1670.68,1109.53,0.96,1645.48,1052.54,0.77,1690.89,1213.04,0.94,1692.92,1176.49,0.69,1441.42,1063.23,0.99,1440.36,1024.84,0.98,1256.97,1110.98,0.98,1272.21,1057.3,0.97,1040.35,1197.24,0.96,1070.5,1159.14,0.94
339,11.3,1664.59,837.63,0.93,1687.15,838.23,0.94,1675.13,822.91,0.61,1711.49,880.37,0.95,1682.64,839.74,0.22,1641.7,975.4,0.99,1623.11,919.08,0.95,1672.84,1114.37,0.96,1640.97,1047.8,0.74,1692.33,1215.45,0.94,1695.75,1175.75,0.66,1443.17,1065.03,0.99,1440.8,1024.88,0.98,1261.09,1109.87,0.98,1277.53,1050.04,0.97,1045.6,1195.56,0.96,1080.78,1151.69,0.94
340,11.333,1664.05,837.08,0.92,1685.97,837.42,0.94,1674.57,822.82,0.59,1710.35,879.36,0.95,1683.73,840.16,0.22,1642.04,973.58,0.99,1626.01,919.9,0.96,1672.49,1112.7,0.96,1648.2,1051.28,0.77,1693.02,1216.61,0.94,1699.13,1181.86,0.69,1446.4,1063.11,0.99,1444.93,1024.82,0.98,1269.86,1108.52,0.98,1286.54,1052.1,0.97,1044.72,1187.27,0.96,1081.2,1146.59,0.94
341,11.367,1665.12,831.6,0.93,1688.53,835.25,0.95,1673.01,819.3,0.56,1707.8,885.47,0.96,1687.41,840.74,0.16,1646.43,974.18,0.99,1634.5,920.74,0.94,1662.89,1106.06,0.97,1659.73,1074.48,0.67,1680.65,1216.4,0.94,1697.05,1193.25,0.56,1434.72,1062.24,0.99,1436.26,1020.92,0.98,1285.46,1106.83,0.99,1309.94,1053.54,0.97,1038.82,1179.26,0.96,1069.67,1151.61,0.94
342,11.4,1665.71,836.71,0.92,1687.38,837.5,0.93,1677.06,822.27,0.6,1710.29,880.87,0.94,1686.38,840.78,0.22,1640.11,972.24,0.99,1627.48,925.38,0.96,1669.77,1110.93,0.96,1653.16,1067.6,0.8,1691.14,1215.1,0.94,1695.8,1184.98,0.73,1439.65,1064.7,0.99,1438.24,1029.22,0.98,1251.08,1101.96,0.98,1256.76,1059.74,0.97,1023.69,1176.33,0.96,1037.44,1149.69,0.95
343,11.433,1666.56,837.06,0.93,1688.45,837.9,0.94,1677.95,822.04,0.63,1709.83,881.53,0.94,1685.59,840.42,0.23,1637.14,972.17,0.99,1626.56,926.47,0.96,1669.71,1108.95,0.96,1654.26,1071.23,0.8,1690.45,1211.79,0.94,1694.97,1185.31,0.74,1432.16,1067.67,0.99,1431.17,1033.13,0.98,1246.39,1095.22,0.99,1247.26,1057.88,0.98,1024.3,1160.5,0.97,1034.5,1139.5,0.96
344,11.467,1665.1,837.78,0.94,1687.25,838.09,0.94,1676.44,822.63,0.64,1709.18,881.05,0.94,1683.79,840.82,0.24,1635.92,972.5,0.99,1624.49,927.85,0.96,1669.31,1110.92,0.96,1653.8,1074.11,0.81,1690.34,1212.79,0.95,1695.02,1183.92,0.75,1422.41,1070.54,0.99,1420.78,1037.03,0.99,1240.91,1088.03,0.99,1239.89,1057.04,0.98,1019.9,1144.36,0.97,1031.8,1127.03,0.96
345,11.5,1665.21,836.9,0.93,1688.02,837.75,0.94,1676.89,821.89,0.63,1709.49,882.5,0.94,1683.44,841.43,0.23,1633.69,973.64,0.99,1622.59,929.18,0.97,1670.89,1112.82,0.97,1654.22,1076.72,0.82,1690.81,1214.29,0.95,1695.37,1183.92,0.75,1409.66,1076.51,0.99,1408.73,1043.77,0.99,1223.36,1070.02,0.99,1226.29,1046.61,0.98,1018.51,1128.56,0.97,1037.23,1116.73,0.96
346,11.533,1664.01,835.29,0.93,1686.7,835.84,0.94,1675.51,821.14,0.6,1708.92,881.23,0.95,1682.82,842.69,0.21,1634.47,973.96,0.99,1619.15,930.58,0.96,1672.22,1115.3,0.97,1647.26,1071.32,0.8,1691.22,1217.36,0.96,1696.11,1184.47,0.74,1408.79,1074.51,0.99,1405.49,1044.95,0.99,1218.63,1038.69,0.99,1221.4,1032.47,0.98,1019.83,1095.61,0.97,1041.85,1101.88,0.96
347,11.567,1665.43,834.86,0.93,1688.29,836.35,0.94,1677.28,820.65,0.59,1708.76,882.96,0.95,1684.26,842.4,0.21,1636.11,974.71,0.99,1620.59,929.98,0.96,1673.2,1119.23,0.97,1649.61,1070.06,0.8,1691.23,1215.13,0.96,1695.7,1180.13,0.75,1412.6,1071.69,0.99,1410.13,1044.35,0.99,1215.52,1017.25,0.99,1222.16,1026.22,0.97,1022.24,1085.29,0.97,1056.96,1111.74,0.95
348,11.6,1663.08,833.7,0.93,1685.89,835.26,0.94,1675.13,819.97,0.6,1707.78,881.61,0.94,1683.45,841.71,0.21,1636.63,974.52,0.99,1621.63,926.88,0.96,1672.72,1117.43,0.97,1647.52,1062.21,0.78,1692.12,1218.12,0.96,1695.23,1180.97,0.72,1411.4,1072.51,0.99,1406.64,1040.6,0.99,1218.48,1014.42,0.99,1220.62,1004.59,0.97,1025.88,1045.97,0.98,1053.62,1042.48,0.96
349,11.633,1662.28,836.08,0.96,1687.2,838.05,0.96,1673.95,821.38,0.71,1711.82,884.19,0.95,1680.53,840.78,0.26,1637.13,975.92,0.99,1622.38,923.82,0.97,1673.01,1116.37,0.97,1651.77,1066.73,0.8,1691.96,1217.42,0.97,1696.89,1182.63,0.74,1413.18,1074.83,0.99,1408.94,1035.55,0.98,1223.53,1026.14,0.99,1236.95,977.06,0.97,1030.22,1049.87,0.97,1070.29,998.55,0.96
350,11.667,1662.93,835.57,0.96,1687.81,838.77,0.96,1676.16,820.41,0.74,1710.29,885.55,0.94,1683.58,838.79,0.28,1633.98,977.46,0.99,1622.62,922.11,0.97,1672.0,1117.23,0.98,1655.36,1071.94,0.82,1689.22,1219.26,0.97,1695.53,1183.83,0.75,1408.37,1075.98,0.99,1405.09,1030.35,0.98,1221.81,1027.72,0.99,1241.38,947.16,0.97,1033.72,1037.18,0.97,1075.97,938.9,0.96
351,11.7,1663.78,834.33,0.96,1688.79,837.7,0.96,1676.81,819.28,0.73,1711.8,884.95,0.94,1684.68,838.15,0.27,1635.23,976.37,0.99,1623.76,922.79,0.97,1671.78,1119.86,0.98,1655.77,1071.55,0.82,1690.06,1221.81,0.97,1694.56,1183.31,0.76,1416.26,1072.25,0.99,1412.54,1028.46,0.98,1230.35,1014.47,0.98,1250.54,941.68,0.97,1040.49,1026.28,0.97,1082.79,920.72,0.96
352,11.733,1664.9,833.75,0.96,1690.44,837.62,0.96,1678.76,817.48,0.75,1713.86,885.45,0.94,1687.66,834.9,0.28,1637.97,978.16,0.99,1624.64,918.38,0.97,1671.46,1120.59,0.98,1650.21,1060.58,0.81,1688.22,1225.39,0.97,1694.79,1184.5,0.75,1418.87,1075.93,0.99,1414.37,1030.08,0.98,1244.41,1006.25,0.99,1263.82,930.95,0.97,1043.63,1015.62,0.97,1090.97,904.66,0.96
353,11.767,1664.41,834.4,0.96,1690.22,837.86,0.96,1678.49,818.37,0.74,1715.76,884.88,0.95,1688.8,835.5,0.28,1640.72,979.16,1.0,1625.01,919.8,0.98,1672.09,1121.14,0.98,1648.19,1060.58,0.84,1686.91,1225.13,0.97,1694.79,1180.77,0.78,1419.52,1074.38,0.99,1416.38,1027.37,0.98,1245.98,1001.58,0.98,1266.59,919.36,0.96,1045.79,1045.32,0.97,1103.87,917.24,0.95
354,11.8,1662.38,831.5,0.94,1684.53,833.6,0.94,1673.25,816.27,0.71,1713.9,881.23,0.92,1685.96,835.85,0.33,1646.23,965.69,0.99,1635.85,927.41,0.97,1667.99,1114.21,0.96,1649.55,1047.06,0.79,1682.44,1223.43,0.95,1696.79,1175.82,0.71,1413.32,1077.52,0.99,1408.16,1030.64,0.98,1225.64,1008.22,0.99,1259.42,926.5,0.97,1065.95,996.58,0.97,1139.9,877.65,0.95
355,11.833,1664.74,830.72,0.95,1687.83,833.23,0.95,1675.14,815.09,0.74,1716.25,882.05,0.93,1685.28,834.36,0.36,1647.1,970.46,0.99,1632.23,922.04,0.97,1669.67,1117.6,0.97,1627.97,1027.07,0.79,1684.24,1235.27,0.95,1643.14,1125.88,0.71,1419.85,1072.37,0.99,1416.6,1019.93,0.98,1229.35,1017.16,0.98,1279.16,919.55,0.97,1064.87,1022.96,0.96,1159.54,884.4,0.94
356,11.867,1665.68,835.73,0.97,1692.35,836.46,0.98,1679.97,817.55,0.77,1721.24,879.73,0.97,1691.96,831.87,0.27,1649.62,980.12,1.0,1627.8,923.1,0.98,1670.3,1115.88,0.98,1650.82,1054.13,0.81,1673.83,1225.34,0.97,1694.71,1177.95,0.74,1428.63,1065.34,0.99,1429.54,1016.27,0.99,1253.95,993.62,0.99,1308.29,902.17,0.98,1051.93,1092.23,0.98,1135.88,946.8,0.97
357,11.9,1666.44,834.92,0.97,1692.53,835.52,0.97,1680.9,816.94,0.75,1720.46,878.21,0.97,1693.21,831.38,0.27,1649.53,977.82,1.0,1628.01,923.14,0.98,1669.78,1114.03,0.98,1653.1,1059.11,0.83,1672.87,1223.36,0.97,1696.45,1183.0,0.77,1430.08,1064.4,0.99,1431.79,1016.95,0.99,1252.91,993.62,0.99,1310.17,903.65,0.98,1050.47,1094.74,0.98,1145.83,955.14,0.97
358,11.933,1666.85,834.19,0.97,1692.22,835.18,0.97,1681.3,816.81,0.72,1718.38,878.77,0.97,1693.47,832.47,0.26,1647.02,977.18,1.0,1624.96,923.84,0.98,1665.57,1107.9,0.98,1648.7,1053.84,0.82,1672.69,1223.03,0.97,1696.05,1185.81,0.76,1431.5,1061.77,0.99,1433.38,1016.37,0.98,1259.35,990.0,0.99,1314.87,905.12,0.98,1052.43,1108.96,0.98,1149.41,971.37,0.96
359,11.967,1667.57,835.42,0.97,1693.05,836.74,0.97,1682.31,817.59,0.73,1719.16,880.54,0.97,1694.37,832.39,0.27,1646.33,981.25,1.0,1622.83,921.97,0.98,1666.72,1116.38,0.98,1639.68,1047.99,0.81,1672.45,1224.58,0.97,1679.48,1162.42,0.75,1430.05,1061.21,0.99,1432.6,1013.09,0.98,1261.07,990.09,0.99,1320.89,899.43,0.98,1053.04,1118.29,0.97,1150.73,976.66,0.96
360,12.0,1667.57,834.73,0.97,1692.64,835.01,0.97,1681.73,817.62,0.72,1720.44,877.48,0.97,1694.44,833.0,0.26,1647.71,980.17,1.0,1623.23,921.66,0.98,1667.56,1112.17,0.98,1636.16,1044.92,0.81,1674.59,1225.5,0.97,1677.15,1162.55,0.74,1429.23,1062.57,0.99,1432.12,1013.35,0.98,1256.56,1003.01,0.99,1323.0,902.59,0.98,1047.87,1123.01,0.97,1160.19,972.05,0.96
361,12.033,1667.6,833.7,0.96,1692.07,834.2,0.97,1681.88,816.63,0.71,1717.64,877.76,0.97,1695.05,833.11,0.26,1646.33,978.42,1.0,1624.98,924.46,0.98,1665.82,1112.12,0.98,1637.79,1045.18,0.8,1674.1,1230.74,0.97,1672.22,1162.26,0.73,1432.6,1061.83,0.99,1437.08,1018.14,0.98,1262.43,986.78,0.99,1321.95,912.18,0.97,1053.22,1114.41,0.97,1156.73,983.58,0.96
362,12.067,1668.41,833.12,0.97,1693.46,834.37,0.97,1683.2,815.26,0.73,1717.93,877.91,0.97,1695.62,830.11,0.28,1646.5,977.8,1.0,1626.17,921.51,0.98,1666.14,1111.44,0.98,1644.91,1049.06,0.79,1674.92,1228.5,0.97,1689.81,1178.12,0.71,1431.97,1061.81,0.99,1436.49,1015.26,0.98,1260.21,989.25,0.99,1321.95,903.24,0.97,1054.07,1114.77,0.97,1154.44,970.91,0.96
363,12.1,1667.08,835.08,0.97,1692.65,835.86,0.97,1681.01,817.38,0.75,1718.5,879.02,0.97,1692.09,832.44,0.29,1646.45,977.53,1.0,1626.15,924.55,0.98,1666.78,1110.24,0.98,1652.05,1055.18,0.82,1674.56,1226.04,0.97,1697.1,1184.57,0.74,1430.14,1063.02,0.99,1433.75,1017.91,0.98,1258.71,988.33,0.99,1317.48,906.01,0.98,1054.49,1110.16,0.98,1148.98,972.14,0.96
364,12.133,1666.21,832.6,0.97,1691.38,833.58,0.97,1681.37,815.57,0.73,1717.74,877.66,0.97,1694.98,831.89,0.27,1647.22,979.15,1.0,1628.43,924.1,0.98,1669.17,1112.61,0.98,1658.4,1061.98,0.84,1673.71,1223.96,0.97,1700.94,1186.11,0.76,1429.4,1067.13,0.99,1432.29,1017.45,0.99,1254.55,998.51,0.99,1315.33,892.08,0.98,1054.7,1100.04,0.98,1146.91,946.23,0.97
365,12.167,1666.67,831.68,0.97,1692.28,832.94,0.97,1681.34,814.66,0.76,1717.6,878.3,0.97,1693.42,831.82,0.28,1646.82,978.52,1.0,1628.79,924.57,0.98,1669.2,1111.41,0.98,1659.55,1060.36,0.84,1673.1,1225.22,0.97,1699.42,1185.94,0.76,1431.39,1071.24,0.99,1432.47,1022.95,0.99,1258.69,997.96,0.99,1311.43,900.09,0.98,1053.92,1077.87,0.98,1135.03,929.56,0.97
366,12.2,1666.72,827.58,0.94,1688.01,830.31,0.94,1677.96,812.56,0.72,1711.87,880.81,0.93,1688.96,834.19,0.36,1643.71,967.12,0.99,1631.49,923.17,0.98,1667.38,1112.81,0.97,1631.4,1031.55,0.8,1688.0,1233.73,0.95,1663.65,1143.79,0.71,1421.34,1076.3,0.99,1419.36,1027.59,0.98,1234.35,1015.25,0.98,1281.03,924.93,0.97,1065.31,1028.36,0.96,1162.52,893.74,0.94
367,12.233,1665.4,828.23,0.94,1686.98,830.87,0.93,1676.8,813.32,0.71,1712.87,880.46,0.93,1688.59,834.28,0.35,1644.23,966.7,0.99,1635.77,925.7,0.98,1666.14,1113.86,0.96,1648.05,1051.3,0.81,1685.87,1229.16,0.95,1688.39,1172.69,0.72,1415.98,1080.06,0.99,1415.99,1031.47,0.98,1221.51,1024.12,0.99,1275.24,926.25,0.97,1059.54,1035.63,0.96,1160.24,895.83,0.95
