Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
327,10.9,1783.0,1094.22,0.89,1803.49,1091.22,0.9,1789.89,1084.64,0.41,1832.56,1131.09,0.95,1810.36,1106.33,0.13,1787.61,1225.99,0.99,1745.22,1186.9,0.96,1804.81,1352.59,0.98,1742.08,1312.94,0.85,1798.41,1477.33,0.96,1756.26,1406.19,0.77,1542.1,1307.39,1.0,1526.99,1267.96,0.99,1365.12,1361.22,0.99,1375.81,1324.56,0.99,1101.05,1455.0,0.97,1132.36,1439.13,0.96
328,10.933,1784.82,1092.54,0.87,1804.86,1090.29,0.89,1792.19,1083.53,0.39,1831.96,1131.21,0.95,1812.66,1106.28,0.14,1786.04,1224.92,0.99,1746.77,1187.14,0.97,1801.08,1349.16,0.98,1745.55,1312.89,0.86,1797.84,1476.13,0.96,1758.99,1408.86,0.77,1540.19,1307.77,1.0,1525.92,1268.82,0.99,1359.95,1365.73,0.99,1368.76,1330.61,0.99,1101.49,1454.91,0.97,1129.22,1438.96,0.96
329,10.967,1784.1,1098.72,0.89,1803.83,1093.66,0.89,1792.71,1086.91,0.47,1835.49,1127.42,0.93,1803.34,1105.94,0.18,1783.87,1225.32,0.99,1738.47,1187.05,0.97,1811.72,1362.47,0.96,1731.15,1304.91,0.9,1811.31,1475.2,0.95,1760.36,1398.79,0.86,1550.21,1308.17,0.99,1536.87,1272.95,0.99,1345.76,1355.87,0.99,1349.96,1322.5,0.98,1094.6,1456.54,0.97,1130.13,1441.89,0.96
330,11.0,1782.73,1094.38,0.9,1803.79,1091.31,0.92,1789.25,1084.49,0.44,1833.14,1131.01,0.96,1808.12,1105.88,0.14,1787.75,1225.73,0.99,1744.76,1188.11,0.97,1803.76,1351.1,0.98,1743.32,1315.38,0.86,1796.97,1476.21,0.96,1757.45,1407.39,0.78,1539.4,1309.76,1.0,1523.02,1270.78,0.99,1358.28,1373.03,0.99,1365.53,1339.99,0.99,1099.69,1453.82,0.97,1126.46,1441.48,0.96
331,11.033,1784.86,1092.83,0.87,1805.01,1090.26,0.88,1791.81,1083.58,0.37,1832.2,1130.61,0.94,1811.69,1105.93,0.13,1787.65,1225.77,0.99,1745.08,1187.28,0.97,1804.36,1350.66,0.98,1740.78,1310.8,0.85,1799.91,1477.07,0.96,1755.74,1404.35,0.77,1540.47,1310.55,1.0,1525.18,1271.51,0.99,1361.9,1366.99,0.99,1373.07,1332.57,0.99,1100.16,1454.83,0.97,1135.23,1438.83,0.96
332,11.067,1783.4,1093.15,0.89,1804.05,1090.22,0.9,1789.89,1083.33,0.41,1832.51,1129.88,0.95,1808.58,1104.84,0.13,1788.92,1226.37,0.99,1742.25,1186.49,0.97,1804.61,1352.81,0.98,1735.25,1309.35,0.85,1798.64,1477.31,0.96,1754.75,1403.93,0.76,1539.76,1310.66,1.0,1521.62,1270.66,0.99,1356.44,1371.57,0.99,1363.65,1338.04,0.99,1100.49,1455.04,0.97,1129.3,1442.02,0.96
333,11.1,1783.03,1093.85,0.87,1803.37,1091.08,0.89,1789.86,1084.43,0.38,1831.7,1131.31,0.95,1810.09,1106.6,0.13,1787.28,1226.15,0.99,1744.26,1187.34,0.96,1803.91,1350.4,0.98,1738.98,1311.04,0.84,1797.94,1476.25,0.96,1754.95,1405.39,0.76,1538.16,1311.66,1.0,1522.15,1272.09,0.99,1358.69,1367.99,0.99,1367.57,1333.02,0.99,1099.17,1454.14,0.97,1130.17,1438.69,0.96
334,11.133,1782.29,1094.08,0.89,1803.23,1091.24,0.91,1788.82,1084.21,0.42,1832.33,1131.33,0.95,1808.04,1105.71,0.13,1787.6,1226.19,0.99,1743.8,1187.1,0.97,1804.23,1351.63,0.98,1740.8,1313.35,0.85,1798.46,1475.92,0.96,1756.43,1406.83,0.77,1538.26,1309.49,1.0,1521.67,1269.86,0.99,1358.18,1371.74,0.99,1367.13,1337.52,0.99,1099.22,1455.21,0.97,1129.48,1441.42,0.96
335,11.167,1782.39,1094.74,0.88,1802.91,1091.9,0.9,1789.01,1084.93,0.4,1831.5,1131.6,0.95,1808.93,1106.18,0.13,1787.71,1226.04,0.99,1744.94,1186.12,0.96,1803.69,1351.19,0.98,1739.55,1309.47,0.84,1797.4,1477.05,0.96,1754.73,1404.32,0.76,1541.09,1310.0,1.0,1525.43,1270.14,0.99,1360.22,1369.4,0.99,1369.74,1334.91,0.99,1098.64,1453.69,0.97,1131.26,1438.94,0.96
336,11.2,1782.8,1094.12,0.91,1804.11,1090.92,0.92,1788.82,1083.94,0.45,1834.34,1130.84,0.96,1807.22,1105.21,0.13,1790.01,1226.51,0.99,1742.83,1185.47,0.96,1803.21,1350.85,0.98,1735.09,1307.12,0.85,1796.81,1477.8,0.96,1753.8,1403.19,0.78,1544.53,1310.54,1.0,1525.64,1270.28,0.99,1365.32,1372.2,0.99,1369.97,1337.0,0.99,1100.22,1455.18,0.97,1124.63,1442.61,0.96
337,11.233,1781.74,1094.68,0.9,1802.6,1091.73,0.92,1788.16,1084.38,0.43,1831.74,1131.3,0.95,1807.48,1105.04,0.13,1788.01,1225.86,0.99,1742.82,1183.89,0.96,1803.86,1350.13,0.98,1736.66,1305.29,0.84,1798.75,1478.1,0.96,1755.65,1403.26,0.76,1543.45,1310.9,1.0,1526.26,1270.43,0.99,1364.69,1369.75,0.99,1372.54,1333.77,0.99,1099.26,1456.57,0.97,1130.49,1441.85,0.96
338,11.267,1782.19,1094.66,0.9,1803.53,1091.06,0.92,1788.15,1084.63,0.44,1834.62,1130.31,0.95,1807.07,1105.96,0.13,1788.95,1224.48,0.99,1743.25,1187.42,0.97,1801.69,1345.49,0.98,1738.42,1310.5,0.86,1798.71,1475.14,0.96,1755.63,1405.92,0.8,1542.64,1311.91,1.0,1524.96,1273.6,0.99,1363.73,1368.73,0.99,1372.81,1335.34,0.99,1099.34,1456.09,0.97,1129.3,1441.78,0.96
339,11.3,1782.98,1094.46,0.91,1804.39,1091.49,0.93,1789.31,1084.18,0.46,1834.31,1131.39,0.96,1807.99,1105.04,0.13,1788.17,1225.96,0.99,1744.11,1184.88,0.97,1802.96,1348.8,0.98,1738.03,1306.44,0.85,1798.58,1477.69,0.96,1754.64,1402.15,0.78,1541.69,1311.49,1.0,1524.99,1271.11,0.99,1359.95,1376.2,0.99,1368.79,1340.21,0.99,1096.51,1459.04,0.97,1126.34,1443.49,0.96
340,11.333,1784.8,1099.42,0.91,1805.27,1093.8,0.91,1792.45,1086.86,0.52,1838.35,1126.96,0.94,1801.33,1104.95,0.18,1786.68,1226.43,0.99,1737.55,1185.29,0.97,1812.58,1362.55,0.96,1724.48,1300.33,0.89,1811.37,1475.68,0.95,1756.99,1396.06,0.85,1551.96,1312.57,0.99,1536.49,1275.44,0.99,1346.78,1364.34,0.99,1351.55,1326.11,0.98,1096.27,1461.5,0.97,1129.75,1443.08,0.96
341,11.367,1784.57,1094.53,0.89,1805.05,1090.66,0.91,1791.23,1084.31,0.42,1834.69,1129.01,0.95,1811.76,1105.04,0.13,1789.25,1225.39,0.99,1747.03,1187.43,0.97,1805.14,1355.42,0.98,1744.07,1318.19,0.85,1797.11,1476.48,0.96,1756.62,1407.08,0.77,1543.26,1313.38,1.0,1528.05,1274.41,0.99,1366.09,1372.56,0.99,1376.61,1336.37,0.99,1099.91,1458.33,0.97,1133.23,1442.38,0.96
342,11.4,1786.94,1095.19,0.92,1808.56,1091.79,0.94,1792.5,1084.17,0.5,1837.91,1131.35,0.96,1809.22,1104.54,0.14,1791.25,1227.72,0.99,1744.4,1185.86,0.96,1806.37,1356.95,0.98,1738.95,1316.23,0.83,1798.77,1477.86,0.96,1755.34,1408.56,0.75,1545.92,1313.3,1.0,1528.3,1272.92,0.99,1370.64,1371.6,0.99,1381.5,1332.97,0.99,1101.93,1458.44,0.97,1134.42,1441.81,0.96
343,11.433,1787.63,1099.66,0.91,1807.8,1094.15,0.91,1795.78,1087.99,0.54,1840.72,1127.98,0.94,1806.11,1107.76,0.2,1783.92,1222.97,0.99,1746.98,1192.28,0.98,1808.09,1357.41,0.96,1749.62,1319.84,0.91,1806.61,1471.6,0.95,1766.39,1408.1,0.87,1553.63,1312.47,0.99,1544.81,1280.16,0.99,1352.15,1360.29,0.99,1362.75,1326.59,0.98,1102.9,1461.54,0.97,1134.9,1443.15,0.96
344,11.467,1789.7,1095.15,0.91,1810.88,1091.93,0.92,1796.11,1085.02,0.47,1840.16,1131.36,0.96,1814.87,1106.33,0.14,1790.53,1223.37,0.99,1753.37,1190.23,0.97,1804.83,1350.46,0.98,1756.16,1325.48,0.87,1793.88,1473.9,0.96,1758.63,1410.4,0.81,1545.31,1311.56,1.0,1532.85,1275.06,0.99,1360.63,1370.79,0.99,1374.55,1341.46,0.99,1098.65,1457.87,0.97,1129.66,1443.63,0.96
345,11.5,1789.97,1099.51,0.91,1810.39,1094.63,0.91,1798.54,1087.4,0.53,1842.57,1128.66,0.94,1808.43,1106.28,0.2,1784.96,1222.2,0.99,1747.9,1189.4,0.98,1811.39,1357.99,0.96,1750.17,1315.42,0.91,1808.42,1472.6,0.95,1764.14,1403.42,0.87,1551.58,1312.12,0.99,1542.98,1279.09,0.99,1338.3,1364.57,0.99,1352.69,1334.66,0.98,1094.88,1460.37,0.96,1134.87,1441.62,0.96
346,11.533,1790.61,1094.28,0.92,1812.13,1091.7,0.93,1797.58,1083.33,0.47,1840.93,1131.45,0.96,1815.8,1103.6,0.14,1790.81,1223.44,0.99,1751.08,1185.89,0.97,1804.82,1349.97,0.98,1747.99,1316.31,0.87,1797.87,1476.4,0.96,1757.1,1407.56,0.8,1543.89,1313.29,1.0,1529.78,1275.32,0.99,1353.09,1378.72,0.99,1365.91,1351.58,0.98,1099.24,1452.99,0.97,1133.01,1440.91,0.95
347,11.567,1791.58,1092.37,0.88,1811.63,1089.81,0.89,1799.87,1083.02,0.39,1839.26,1129.97,0.95,1822.28,1105.52,0.14,1787.14,1217.94,0.99,1759.18,1190.08,0.97,1801.86,1345.46,0.98,1768.61,1332.33,0.88,1792.86,1469.91,0.96,1767.55,1418.34,0.8,1542.47,1312.97,1.0,1534.13,1279.28,0.99,1354.92,1369.97,0.99,1367.13,1346.75,0.99,1098.38,1446.97,0.97,1123.03,1434.21,0.95
348,11.6,1791.51,1093.31,0.9,1812.37,1091.49,0.91,1799.18,1083.39,0.44,1839.7,1132.68,0.95,1819.42,1105.21,0.14,1787.8,1219.19,0.99,1758.59,1187.5,0.97,1802.1,1344.22,0.98,1765.87,1327.18,0.87,1794.33,1473.4,0.96,1765.87,1417.72,0.8,1547.18,1311.36,1.0,1537.79,1276.09,0.99,1364.6,1362.27,0.99,1373.47,1336.4,0.99,1099.8,1440.01,0.97,1116.35,1426.55,0.95
349,11.633,1792.84,1094.69,0.92,1813.84,1092.22,0.93,1800.08,1083.84,0.49,1840.97,1132.91,0.95,1818.82,1105.03,0.15,1790.16,1222.5,0.99,1755.91,1187.94,0.97,1804.9,1348.66,0.98,1756.8,1322.96,0.86,1796.31,1477.08,0.96,1759.6,1412.51,0.8,1545.98,1313.57,1.0,1533.89,1276.41,0.99,1361.26,1358.52,0.99,1366.28,1331.71,0.99,1089.62,1428.63,0.97,1103.4,1415.21,0.96
350,11.667,1792.84,1093.88,0.91,1813.61,1090.86,0.92,1800.32,1082.45,0.47,1840.94,1130.96,0.95,1819.76,1103.31,0.14,1792.47,1224.72,0.99,1755.44,1187.34,0.96,1806.98,1352.88,0.98,1751.49,1317.66,0.84,1798.86,1478.09,0.96,1760.16,1409.57,0.75,1541.89,1319.73,1.0,1527.36,1280.52,0.99,1355.3,1353.48,0.99,1354.65,1326.59,0.99,1095.62,1412.68,0.98,1100.74,1399.4,0.97
351,11.7,1792.66,1097.12,0.94,1815.32,1095.32,0.94,1801.33,1084.72,0.61,1843.07,1133.4,0.94,1815.82,1101.78,0.21,1791.37,1230.96,0.99,1755.86,1181.39,0.97,1808.24,1357.14,0.98,1747.28,1295.09,0.87,1809.07,1478.17,0.96,1758.92,1395.85,0.81,1543.96,1319.73,1.0,1530.91,1277.93,0.99,1346.68,1341.88,0.99,1336.02,1313.21,0.98,1100.75,1406.77,0.97,1106.0,1393.61,0.95
352,11.733,1791.14,1097.28,0.94,1814.33,1095.36,0.94,1800.22,1085.12,0.63,1843.43,1133.73,0.95,1815.43,1102.88,0.22,1790.39,1230.51,1.0,1756.86,1185.06,0.98,1806.7,1353.29,0.98,1753.96,1303.88,0.88,1805.76,1476.33,0.97,1761.23,1402.33,0.82,1539.25,1321.75,1.0,1527.17,1280.77,0.99,1342.36,1333.73,0.99,1335.49,1302.27,0.98,1103.38,1393.42,0.97,1112.35,1375.08,0.95
353,11.767,1791.88,1097.0,0.95,1815.22,1095.4,0.94,1801.46,1084.69,0.64,1843.22,1134.42,0.95,1816.53,1102.65,0.22,1790.35,1232.07,1.0,1754.91,1184.45,0.97,1807.26,1356.18,0.98,1749.29,1302.94,0.87,1804.54,1478.15,0.97,1759.13,1400.23,0.81,1534.71,1324.01,1.0,1521.41,1282.06,0.99,1330.91,1319.65,0.99,1328.99,1287.31,0.98,1096.86,1359.95,0.97,1116.0,1341.1,0.95
354,11.8,1791.42,1095.64,0.94,1814.83,1094.73,0.93,1801.93,1084.09,0.59,1843.23,1135.28,0.94,1818.9,1103.63,0.2,1789.29,1231.89,1.0,1758.06,1186.34,0.97,1806.76,1354.59,0.98,1755.88,1304.56,0.87,1805.08,1477.79,0.97,1762.19,1401.25,0.81,1532.61,1321.82,1.0,1521.11,1280.48,0.99,1324.81,1300.84,0.99,1324.06,1270.67,0.98,1104.53,1339.98,0.97,1121.65,1314.97,0.96
355,11.833,1792.97,1095.03,0.93,1815.97,1094.26,0.93,1803.66,1083.1,0.57,1842.51,1134.32,0.94,1820.4,1101.66,0.2,1789.41,1232.87,1.0,1756.88,1183.73,0.97,1808.08,1355.91,0.98,1753.45,1299.28,0.87,1805.01,1479.67,0.97,1762.2,1400.56,0.79,1530.29,1320.69,1.0,1518.65,1277.2,0.99,1325.84,1299.2,0.99,1331.1,1261.22,0.98,1104.89,1333.92,0.97,1131.41,1297.5,0.96
356,11.867,1792.67,1094.59,0.93,1815.55,1093.96,0.92,1803.3,1082.94,0.57,1842.16,1134.23,0.93,1819.62,1101.84,0.2,1788.38,1233.53,1.0,1753.44,1183.5,0.98,1807.48,1355.78,0.98,1752.87,1302.81,0.88,1803.97,1480.08,0.97,1763.03,1403.06,0.8,1529.09,1321.5,1.0,1514.5,1274.09,0.99,1334.11,1296.6,0.99,1337.22,1234.96,0.98,1119.93,1322.35,0.98,1139.55,1249.06,0.96
357,11.9,1791.37,1098.28,0.94,1813.31,1095.0,0.94,1802.85,1084.11,0.64,1843.62,1130.85,0.93,1813.93,1101.02,0.23,1787.28,1231.35,0.99,1743.17,1177.9,0.98,1817.92,1363.56,0.98,1736.72,1301.1,0.9,1808.15,1480.4,0.97,1765.01,1400.84,0.85,1530.0,1334.83,1.0,1512.85,1280.99,0.99,1325.31,1317.37,0.99,1347.26,1208.06,0.99,1110.29,1328.34,0.98,1162.82,1200.27,0.98
358,11.933,1791.69,1096.47,0.96,1814.06,1093.59,0.95,1803.22,1081.42,0.7,1843.6,1130.6,0.93,1813.99,1098.13,0.23,1787.71,1231.57,0.99,1742.44,1177.21,0.98,1818.7,1366.92,0.98,1733.94,1298.38,0.88,1809.37,1483.38,0.98,1761.46,1398.67,0.84,1530.54,1333.85,1.0,1511.35,1281.47,0.99,1329.7,1290.86,0.99,1351.68,1195.06,0.99,1120.73,1288.9,0.99,1163.29,1158.6,0.98
359,11.967,1791.06,1095.22,0.97,1814.33,1093.87,0.96,1804.96,1079.51,0.74,1844.97,1132.34,0.93,1818.74,1094.87,0.25,1787.69,1233.15,1.0,1748.64,1171.84,0.98,1816.6,1361.56,0.98,1742.29,1300.86,0.9,1807.43,1484.31,0.98,1765.46,1402.42,0.85,1527.65,1339.26,1.0,1511.51,1276.32,0.99,1332.33,1314.61,0.99,1364.9,1167.13,0.98,1125.47,1305.47,0.98,1175.43,1115.13,0.98
360,12.0,1790.86,1093.67,0.96,1813.3,1092.84,0.95,1805.73,1078.45,0.68,1843.41,1132.12,0.93,1823.04,1094.6,0.23,1788.34,1233.17,0.99,1752.97,1171.6,0.98,1817.46,1362.46,0.98,1745.86,1301.69,0.9,1804.85,1484.0,0.98,1765.41,1401.1,0.86,1532.23,1340.9,0.99,1518.82,1277.92,0.99,1340.94,1315.96,0.99,1377.21,1165.36,0.98,1129.91,1312.68,0.98,1195.3,1117.73,0.98
361,12.033,1789.63,1093.3,0.95,1812.16,1089.25,0.95,1805.64,1077.84,0.67,1846.82,1126.26,0.94,1827.18,1094.95,0.22,1793.51,1231.28,1.0,1758.83,1177.19,0.98,1820.34,1352.01,0.98,1762.55,1306.42,0.88,1793.59,1479.18,0.98,1763.66,1394.75,0.82,1534.55,1345.83,1.0,1519.35,1283.47,1.0,1338.11,1301.38,1.0,1390.68,1149.7,0.99,1137.87,1253.42,0.99,1192.74,1084.21,0.99
362,12.067,1789.47,1093.05,0.96,1812.08,1088.79,0.95,1804.68,1077.01,0.67,1845.38,1124.65,0.95,1824.51,1092.62,0.22,1795.36,1233.06,1.0,1757.11,1174.04,0.98,1819.94,1349.54,0.98,1759.03,1300.53,0.88,1794.81,1482.0,0.98,1765.31,1399.55,0.83,1534.69,1348.47,1.0,1519.3,1281.4,0.99,1335.84,1312.57,1.0,1392.62,1142.87,0.99,1134.78,1289.1,0.99,1202.32,1100.7,0.99
363,12.1,1788.25,1089.94,0.93,1807.3,1087.08,0.91,1795.35,1078.5,0.68,1843.22,1129.28,0.89,1807.71,1101.52,0.28,1791.75,1230.61,0.99,1760.7,1176.63,0.97,1811.14,1356.69,0.96,1756.53,1289.07,0.87,1799.03,1474.44,0.95,1763.47,1406.31,0.8,1527.02,1351.98,0.99,1505.62,1287.46,0.99,1330.55,1312.64,0.99,1361.82,1153.76,0.98,1173.36,1208.84,0.98,1223.97,1057.36,0.98
364,12.133,1786.92,1088.93,0.94,1806.37,1085.43,0.92,1793.63,1077.2,0.71,1843.15,1126.85,0.9,1804.83,1099.53,0.3,1791.17,1230.2,0.99,1757.36,1171.83,0.98,1814.1,1355.1,0.96,1753.49,1287.26,0.89,1799.02,1477.72,0.95,1762.12,1408.83,0.81,1527.13,1351.59,0.99,1504.94,1283.61,0.99,1328.9,1331.09,0.99,1366.22,1155.66,0.99,1177.96,1230.71,0.98,1234.08,1068.19,0.98
365,12.167,1787.21,1089.2,0.93,1805.86,1085.86,0.91,1794.2,1078.02,0.68,1840.91,1128.02,0.89,1806.59,1101.37,0.28,1790.64,1231.49,0.99,1759.46,1174.53,0.98,1811.77,1352.01,0.96,1758.06,1289.78,0.88,1796.64,1475.82,0.95,1766.0,1411.03,0.8,1527.03,1352.93,0.99,1506.73,1284.86,0.99,1325.0,1336.43,0.99,1367.51,1156.24,0.99,1170.73,1244.73,0.98,1233.64,1076.07,0.98
366,12.2,1786.53,1091.28,0.94,1806.17,1088.37,0.92,1792.82,1079.45,0.71,1842.98,1130.87,0.89,1802.84,1102.06,0.28,1791.07,1233.64,0.99,1757.84,1175.38,0.97,1812.75,1352.33,0.96,1756.37,1291.61,0.88,1798.53,1475.42,0.95,1766.43,1414.21,0.81,1524.71,1352.88,0.99,1502.44,1284.25,0.99,1324.05,1333.94,0.99,1361.62,1154.54,0.99,1171.08,1236.39,0.98,1223.61,1072.85,0.98
367,12.233,1787.15,1094.46,0.97,1811.18,1089.48,0.96,1801.31,1077.96,0.71,1848.3,1124.4,0.96,1820.19,1092.67,0.23,1799.85,1236.41,1.0,1756.22,1176.18,0.98,1823.43,1353.95,0.98,1754.33,1301.14,0.88,1792.74,1482.42,0.98,1761.61,1398.84,0.83,1537.35,1349.35,1.0,1519.46,1280.89,0.99,1337.88,1314.71,1.0,1394.46,1142.69,0.99,1137.86,1289.31,0.99,1204.3,1095.86,0.99
368,12.267,1787.65,1094.53,0.96,1810.88,1089.43,0.96,1802.22,1078.36,0.69,1847.01,1124.67,0.95,1821.69,1094.17,0.22,1797.54,1234.16,1.0,1754.05,1176.45,0.98,1822.34,1353.4,0.98,1749.95,1299.68,0.87,1794.2,1482.24,0.98,1759.79,1395.18,0.81,1535.52,1349.55,1.0,1516.27,1284.37,0.99,1336.38,1308.23,1.0,1387.36,1150.45,0.99,1138.22,1266.14,0.99,1198.3,1091.26,0.99
369,12.3,1787.16,1096.11,0.96,1810.5,1094.15,0.95,1801.36,1080.62,0.7,1845.0,1131.34,0.93,1819.8,1095.68,0.22,1791.65,1232.73,0.99,1754.49,1173.73,0.98,1816.65,1358.74,0.98,1743.88,1300.76,0.9,1802.79,1482.56,0.98,1762.46,1402.57,0.87,1536.14,1342.39,0.99,1519.65,1281.28,0.99,1345.63,1311.0,0.99,1375.84,1168.88,0.98,1136.44,1278.54,0.98,1196.83,1093.39,0.98
370,12.333,1788.08,1093.41,0.95,1810.29,1091.17,0.94,1802.64,1078.36,0.66,1842.45,1128.4,0.93,1821.57,1094.38,0.22,1789.17,1230.55,0.99,1756.78,1172.6,0.98,1815.41,1358.78,0.98,1748.85,1299.98,0.91,1805.6,1483.74,0.98,1764.27,1400.78,0.87,1533.23,1342.91,0.99,1521.27,1282.79,0.99,1339.7,1315.76,0.99,1373.39,1176.52,0.98,1133.15,1303.33,0.98,1193.63,1128.16,0.98
371,12.367,1786.8,1096.21,0.96,1809.91,1092.73,0.96,1798.97,1080.67,0.71,1843.07,1128.28,0.94,1812.75,1095.82,0.23,1788.89,1230.89,0.99,1747.14,1174.12,0.98,1816.54,1360.6,0.98,1739.06,1297.65,0.9,1806.84,1484.21,0.98,1763.72,1401.84,0.86,1529.37,1341.26,1.0,1513.32,1284.06,0.99,1331.53,1311.18,0.99,1361.49,1188.67,0.98,1122.74,1312.41,0.98,1182.39,1160.68,0.98
372,12.4,1785.82,1097.19,0.96,1808.39,1092.81,0.96,1797.01,1082.32,0.7,1841.71,1127.87,0.94,1810.2,1098.8,0.22,1788.27,1229.5,0.99,1747.12,1179.95,0.98,1816.88,1364.35,0.98,1741.1,1300.27,0.89,1809.45,1483.22,0.98,1763.12,1400.65,0.85,1533.36,1337.02,1.0,1516.0,1288.92,0.99,1332.5,1294.21,0.99,1353.76,1214.31,0.99,1121.05,1274.81,0.99,1164.72,1171.31,0.98
373,12.433,1784.62,1098.66,0.94,1806.47,1093.48,0.94,1795.62,1084.66,0.63,1840.96,1127.04,0.94,1810.3,1101.69,0.2,1788.7,1228.0,0.99,1746.77,1182.98,0.98,1816.66,1363.69,0.98,1741.16,1305.13,0.9,1810.95,1480.15,0.97,1764.62,1401.36,0.86,1534.89,1336.6,1.0,1517.76,1291.46,0.99,1331.97,1300.76,0.99,1348.32,1228.9,0.99,1114.9,1294.0,0.98,1159.38,1207.87,0.98
374,12.467,1785.95,1100.19,0.94,1808.46,1095.33,0.94,1796.38,1085.57,0.64,1842.5,1128.87,0.94,1808.49,1101.4,0.22,1788.99,1229.57,0.99,1744.91,1181.92,0.98,1817.71,1364.11,0.98,1734.56,1298.84,0.89,1809.85,1477.68,0.97,1762.21,1399.49,0.85,1532.75,1335.5,1.0,1516.07,1290.9,0.99,1322.77,1306.31,0.99,1339.42,1245.23,0.99,1107.6,1311.03,0.98,1149.93,1246.91,0.98
375,12.5,1785.6,1099.0,0.94,1809.09,1095.96,0.94,1794.8,1086.29,0.59,1840.88,1131.73,0.94,1811.85,1102.05,0.19,1791.43,1233.31,1.0,1752.09,1183.79,0.98,1808.76,1359.52,0.98,1748.94,1302.51,0.87,1804.83,1481.14,0.97,1761.33,1401.51,0.79,1535.19,1326.23,1.0,1518.74,1278.75,0.99,1335.17,1317.93,0.99,1338.86,1256.36,0.98,1111.15,1339.54,0.98,1133.24,1271.37,0.96
376,12.533,1787.55,1096.89,0.93,1810.38,1094.27,0.93,1797.09,1084.48,0.56,1840.24,1130.77,0.94,1814.67,1101.1,0.19,1793.08,1232.91,1.0,1753.38,1182.93,0.97,1809.11,1361.01,0.98,1741.76,1293.48,0.86,1805.58,1481.44,0.97,1758.53,1396.89,0.79,1540.95,1323.31,1.0,1525.01,1280.34,0.99,1336.74,1312.08,0.99,1336.16,1277.89,0.98,1106.67,1338.26,0.97,1130.59,1312.07,0.96
377,12.567,1786.94,1097.75,0.94,1810.23,1095.1,0.94,1796.25,1085.26,0.6,1840.79,1131.4,0.95,1812.8,1101.6,0.2,1792.28,1231.94,1.0,1753.66,1183.74,0.97,1809.1,1358.29,0.98,1744.34,1295.26,0.87,1806.65,1479.65,0.97,1758.39,1396.77,0.8,1536.76,1321.48,1.0,1521.07,1279.98,0.99,1328.72,1316.15,0.99,1322.97,1291.35,0.98,1100.47,1345.68,0.97,1119.18,1334.93,0.96
378,12.6,1788.45,1096.65,0.93,1810.97,1094.25,0.92,1798.11,1084.57,0.55,1840.79,1131.0,0.94,1815.78,1101.49,0.19,1792.95,1230.91,1.0,1753.38,1182.05,0.97,1808.6,1361.62,0.98,1742.18,1297.89,0.87,1807.08,1480.23,0.97,1757.0,1396.71,0.8,1542.53,1320.27,1.0,1526.43,1277.88,0.99,1340.02,1329.02,0.99,1330.38,1296.93,0.98,1101.56,1373.37,0.97,1113.08,1354.38,0.95
379,12.633,1789.67,1094.98,0.89,1809.88,1091.25,0.91,1797.48,1083.39,0.42,1838.89,1128.71,0.95,1819.39,1102.47,0.13,1795.48,1225.7,0.99,1752.86,1184.24,0.96,1809.25,1356.64,0.98,1740.27,1306.37,0.82,1800.63,1481.3,0.96,1756.28,1406.75,0.73,1552.49,1317.37,1.0,1535.15,1277.13,0.99,1364.81,1343.28,0.99,1360.76,1315.85,0.99,1098.19,1386.86,0.98,1110.9,1382.01,0.97
380,12.667,1789.71,1097.71,0.93,1811.68,1094.82,0.92,1798.72,1085.94,0.56,1841.38,1130.95,0.94,1816.28,1103.17,0.2,1792.66,1229.32,0.99,1756.94,1185.27,0.97,1807.08,1359.49,0.98,1750.66,1304.73,0.87,1806.84,1479.82,0.96,1759.87,1402.46,0.8,1550.95,1319.21,1.0,1536.93,1279.42,0.99,1351.59,1349.32,0.99,1339.83,1321.29,0.98,1101.07,1404.28,0.97,1105.27,1391.66,0.95
381,12.7,1790.3,1097.58,0.93,1812.7,1094.75,0.93,1798.6,1085.37,0.58,1842.43,1131.11,0.95,1814.57,1101.96,0.19,1794.11,1231.15,0.99,1755.42,1182.69,0.97,1808.33,1364.08,0.98,1746.04,1300.87,0.85,1807.18,1480.65,0.96,1758.5,1400.24,0.79,1556.96,1318.26,1.0,1542.25,1276.87,0.99,1357.91,1355.59,0.99,1348.56,1322.79,0.98,1098.76,1415.21,0.97,1110.33,1401.35,0.95
