Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
286,9.533,1669.7,862.05,0.89,1689.53,854.47,0.93,1678.52,849.99,0.4,1729.69,881.35,0.96,1715.58,861.48,0.11,1696.15,993.08,0.99,1675.93,950.96,0.91,1690.97,1129.89,0.97,1672.95,1073.81,0.54,1698.88,1254.62,0.93,1698.52,1215.17,0.42,1475.08,1082.86,0.99,1469.92,1042.93,0.96,1296.87,1126.92,0.98,1284.33,1091.26,0.94,1093.77,1195.36,0.95,1097.45,1173.98,0.9
287,9.567,1670.47,861.85,0.89,1690.51,854.82,0.93,1679.18,849.52,0.42,1730.26,882.01,0.96,1714.89,860.23,0.11,1698.54,995.49,0.99,1672.2,945.99,0.91,1692.65,1131.93,0.97,1658.28,1054.38,0.53,1700.96,1256.49,0.93,1685.21,1196.15,0.41,1479.57,1082.55,0.99,1472.34,1040.19,0.96,1298.01,1129.0,0.98,1288.78,1090.17,0.95,1091.57,1198.79,0.95,1102.15,1175.28,0.91
288,9.6,1670.24,861.21,0.88,1690.03,853.79,0.92,1679.33,849.38,0.39,1730.53,880.73,0.96,1717.02,861.01,0.11,1696.7,990.65,0.99,1677.08,949.16,0.91,1691.8,1127.79,0.97,1672.76,1072.01,0.54,1699.7,1254.66,0.93,1696.99,1213.32,0.41,1474.43,1082.04,0.99,1469.93,1042.47,0.96,1293.87,1129.21,0.98,1283.86,1095.35,0.94,1091.79,1199.73,0.95,1096.21,1179.06,0.9
289,9.633,1670.72,860.84,0.88,1690.53,853.48,0.92,1679.38,848.97,0.4,1730.32,880.33,0.96,1715.75,860.39,0.11,1696.5,991.51,0.99,1674.58,947.68,0.91,1690.86,1129.64,0.97,1666.84,1066.44,0.53,1700.73,1256.31,0.93,1695.62,1209.67,0.41,1477.07,1081.81,0.99,1472.09,1041.75,0.96,1297.15,1126.12,0.98,1288.49,1090.7,0.95,1088.87,1199.73,0.95,1099.13,1177.19,0.91
290,9.667,1670.59,860.98,0.89,1690.28,853.58,0.92,1679.36,848.85,0.4,1730.45,880.02,0.96,1716.29,859.64,0.11,1697.46,991.06,0.99,1676.11,945.79,0.91,1690.78,1127.8,0.97,1668.09,1062.37,0.54,1700.1,1255.59,0.93,1696.15,1209.03,0.42,1477.23,1081.28,0.99,1471.73,1040.03,0.96,1294.06,1128.29,0.98,1282.16,1091.64,0.95,1089.1,1199.93,0.95,1092.91,1178.34,0.91
291,9.7,1670.33,860.99,0.87,1689.47,853.2,0.91,1679.83,850.43,0.37,1728.33,880.62,0.96,1718.17,864.88,0.11,1692.37,988.08,0.99,1679.41,960.4,0.92,1689.48,1126.06,0.96,1690.24,1100.7,0.61,1697.93,1250.87,0.92,1708.22,1229.9,0.48,1467.56,1084.28,0.99,1466.49,1050.25,0.97,1285.11,1127.03,0.98,1280.28,1102.24,0.95,1083.51,1197.59,0.94,1088.57,1181.07,0.9
292,9.733,1669.45,859.75,0.87,1688.81,852.77,0.91,1678.81,848.16,0.37,1728.28,880.39,0.96,1717.33,860.08,0.11,1696.15,992.07,0.99,1674.7,946.99,0.9,1691.76,1128.96,0.97,1665.07,1061.38,0.52,1700.98,1254.53,0.92,1691.69,1204.65,0.4,1479.26,1080.1,0.99,1474.67,1039.62,0.96,1296.01,1126.87,0.98,1286.7,1092.0,0.95,1085.97,1201.67,0.95,1094.79,1181.07,0.91
293,9.767,1670.26,858.92,0.87,1690.06,852.65,0.92,1679.34,846.98,0.38,1728.78,881.03,0.96,1716.37,858.21,0.11,1695.32,994.72,0.99,1671.96,942.58,0.91,1690.89,1131.13,0.97,1655.73,1047.56,0.52,1700.99,1256.8,0.93,1681.56,1191.02,0.4,1481.32,1080.87,0.99,1476.36,1037.81,0.97,1301.05,1127.69,0.98,1291.92,1087.05,0.95,1089.59,1202.32,0.95,1100.3,1177.7,0.91
294,9.8,1670.45,859.64,0.87,1690.27,852.66,0.91,1678.94,847.42,0.38,1729.31,879.31,0.96,1715.06,857.67,0.11,1696.12,993.05,0.99,1670.73,942.41,0.9,1689.93,1128.0,0.97,1650.31,1046.24,0.52,1701.55,1256.39,0.92,1676.35,1189.41,0.39,1480.51,1081.49,0.99,1474.68,1039.15,0.96,1302.1,1127.64,0.98,1293.81,1087.54,0.95,1090.43,1199.99,0.95,1102.56,1176.01,0.91
295,9.833,1670.57,860.4,0.87,1689.98,853.0,0.91,1679.54,848.53,0.37,1728.86,879.51,0.96,1716.75,859.76,0.11,1694.78,992.11,0.99,1673.26,947.11,0.9,1690.18,1127.5,0.97,1660.07,1058.56,0.52,1701.16,1255.27,0.92,1688.74,1202.43,0.39,1474.82,1083.11,0.99,1470.67,1042.57,0.96,1293.97,1127.66,0.98,1286.15,1091.76,0.94,1086.78,1200.38,0.95,1096.08,1177.82,0.9
296,9.867,1671.15,860.5,0.87,1690.58,854.19,0.91,1680.1,848.5,0.37,1728.69,881.22,0.96,1717.01,858.55,0.11,1697.11,994.59,0.99,1674.04,942.18,0.91,1691.44,1130.31,0.97,1658.33,1047.27,0.54,1700.65,1257.02,0.93,1684.27,1194.34,0.41,1481.89,1078.79,0.99,1477.02,1035.31,0.97,1302.77,1127.57,0.98,1293.51,1085.63,0.95,1093.51,1200.24,0.96,1104.56,1175.04,0.91
297,9.9,1670.27,860.34,0.87,1689.42,853.25,0.91,1679.57,848.74,0.36,1727.96,879.86,0.96,1717.36,859.98,0.11,1695.47,991.76,0.99,1674.38,946.51,0.91,1691.57,1129.47,0.97,1664.71,1061.4,0.53,1700.45,1254.79,0.92,1688.9,1202.06,0.4,1476.71,1080.24,0.99,1472.19,1039.48,0.96,1299.44,1127.17,0.98,1290.64,1089.45,0.95,1094.69,1197.05,0.95,1103.92,1172.42,0.91
298,9.933,1670.73,860.3,0.86,1689.68,852.83,0.9,1680.26,848.82,0.35,1728.87,879.25,0.96,1719.27,860.45,0.11,1695.55,990.47,0.99,1676.62,947.91,0.91,1690.77,1127.91,0.97,1669.86,1067.21,0.54,1698.97,1253.3,0.92,1694.73,1209.65,0.41,1476.78,1079.28,0.99,1472.87,1039.5,0.96,1300.3,1129.07,0.98,1290.71,1092.13,0.95,1094.59,1196.28,0.95,1102.88,1174.02,0.91
299,9.967,1671.44,861.47,0.87,1690.55,854.26,0.91,1680.33,849.74,0.37,1729.33,880.33,0.96,1718.14,860.25,0.11,1695.73,991.24,0.99,1677.24,945.34,0.91,1691.09,1128.56,0.97,1669.29,1061.79,0.54,1699.35,1255.11,0.92,1692.86,1205.93,0.42,1480.98,1076.39,0.99,1478.26,1035.35,0.96,1307.22,1125.07,0.98,1299.65,1084.09,0.95,1093.33,1197.9,0.96,1106.07,1172.45,0.92
300,10.0,1671.85,860.68,0.88,1692.04,853.4,0.92,1680.56,848.66,0.39,1732.3,880.18,0.96,1715.85,859.56,0.11,1697.29,993.25,0.99,1668.82,944.37,0.91,1691.16,1129.8,0.97,1649.8,1054.36,0.54,1700.89,1256.27,0.93,1680.67,1198.92,0.41,1476.16,1079.68,0.99,1468.15,1037.24,0.96,1298.03,1127.06,0.98,1288.22,1083.67,0.95,1091.63,1202.43,0.95,1103.34,1174.95,0.91
301,10.033,1672.98,859.49,0.87,1692.64,852.7,0.91,1682.14,848.09,0.38,1731.15,880.19,0.96,1718.08,859.97,0.11,1694.93,991.72,0.99,1672.24,945.85,0.91,1691.14,1128.31,0.97,1661.36,1062.67,0.55,1699.97,1254.98,0.93,1690.45,1209.63,0.42,1471.29,1078.49,0.99,1467.05,1036.99,0.96,1293.33,1126.27,0.98,1291.37,1083.04,0.95,1091.49,1203.56,0.95,1110.9,1172.92,0.91
302,10.067,1673.58,859.73,0.88,1692.91,852.1,0.91,1682.84,848.6,0.38,1731.49,878.84,0.96,1719.99,861.4,0.11,1693.53,987.36,0.99,1678.75,953.31,0.92,1688.56,1127.13,0.96,1682.92,1090.73,0.6,1699.1,1251.85,0.92,1708.36,1228.16,0.47,1467.58,1081.19,0.99,1467.63,1044.44,0.96,1287.16,1122.36,0.98,1293.41,1087.37,0.94,1085.06,1200.5,0.94,1107.72,1173.58,0.89
303,10.1,1673.9,861.13,0.89,1694.2,853.74,0.93,1682.39,849.21,0.42,1734.03,880.15,0.96,1716.53,860.33,0.11,1697.66,990.16,0.99,1672.25,948.28,0.91,1691.26,1128.23,0.97,1665.36,1072.82,0.58,1700.69,1254.34,0.93,1698.89,1216.4,0.45,1469.84,1082.33,0.99,1464.27,1042.62,0.96,1285.54,1125.69,0.98,1290.69,1087.44,0.94,1082.13,1201.71,0.94,1104.99,1175.26,0.88
304,10.133,1674.21,860.63,0.89,1694.45,853.07,0.93,1682.97,848.88,0.41,1735.04,880.08,0.96,1719.15,860.7,0.11,1697.53,989.9,0.99,1676.08,949.46,0.91,1690.95,1128.2,0.96,1672.44,1074.55,0.56,1700.6,1252.89,0.92,1704.27,1217.62,0.44,1476.25,1080.5,0.99,1473.02,1042.64,0.96,1299.95,1111.22,0.98,1304.19,1077.41,0.94,1084.76,1189.7,0.94,1104.65,1169.18,0.9
305,10.167,1675.78,860.47,0.89,1696.21,853.06,0.92,1684.2,848.4,0.42,1736.59,879.93,0.96,1718.88,859.65,0.11,1700.92,991.55,0.99,1675.2,948.55,0.91,1692.0,1128.45,0.96,1666.08,1066.26,0.56,1700.46,1254.44,0.92,1697.92,1210.01,0.44,1480.33,1081.19,0.99,1474.69,1042.21,0.96,1301.6,1099.58,0.98,1299.56,1066.1,0.94,1079.24,1180.4,0.95,1093.84,1161.52,0.9
306,10.2,1675.61,863.92,0.88,1694.59,851.87,0.92,1684.68,851.01,0.44,1741.1,874.94,0.96,1707.48,867.69,0.15,1693.32,979.38,0.99,1668.33,960.98,0.95,1695.16,1124.28,0.96,1678.06,1092.03,0.67,1701.92,1247.65,0.93,1720.6,1214.52,0.55,1469.74,1079.94,0.99,1465.18,1055.82,0.98,1284.57,1089.68,0.99,1284.02,1075.4,0.97,1088.81,1165.4,0.98,1104.36,1149.39,0.96
307,10.233,1676.97,860.19,0.87,1697.36,852.64,0.91,1686.35,849.25,0.39,1736.04,880.54,0.95,1721.67,863.35,0.12,1695.38,989.51,0.99,1678.43,959.3,0.92,1689.65,1129.28,0.96,1682.15,1092.1,0.6,1697.51,1254.01,0.92,1701.47,1223.9,0.46,1465.35,1081.46,0.99,1462.68,1048.37,0.96,1289.91,1084.56,0.97,1285.59,1067.97,0.94,1087.98,1144.45,0.94,1093.03,1133.53,0.89
308,10.267,1676.74,860.31,0.89,1698.14,852.8,0.92,1685.72,848.71,0.44,1738.0,880.53,0.95,1718.42,862.02,0.12,1697.51,989.42,0.99,1674.57,959.55,0.92,1689.92,1126.88,0.96,1680.49,1092.47,0.64,1698.45,1250.66,0.92,1707.14,1225.41,0.52,1459.8,1082.58,0.99,1453.39,1049.44,0.97,1273.07,1062.27,0.97,1270.62,1050.47,0.94,1080.6,1119.84,0.94,1084.51,1117.02,0.9
309,10.3,1676.67,860.23,0.88,1697.68,852.86,0.91,1686.3,849.26,0.41,1736.66,880.45,0.95,1720.12,863.13,0.12,1693.96,988.83,0.99,1678.36,963.64,0.93,1689.86,1128.83,0.96,1691.73,1102.91,0.65,1698.66,1252.16,0.92,1710.14,1231.7,0.52,1456.0,1081.02,0.99,1453.71,1049.96,0.97,1267.46,1038.73,0.97,1267.08,1032.92,0.94,1083.75,1096.48,0.95,1088.95,1094.44,0.91
310,10.333,1676.73,860.53,0.88,1697.78,852.99,0.91,1685.58,849.12,0.41,1735.97,879.37,0.95,1717.47,861.6,0.12,1694.87,990.9,0.99,1674.58,961.16,0.92,1690.81,1132.48,0.96,1680.89,1090.77,0.61,1699.45,1254.77,0.92,1704.16,1224.97,0.49,1460.66,1077.75,0.99,1455.92,1046.15,0.97,1275.88,1021.97,0.98,1273.94,1018.4,0.95,1094.37,1069.97,0.96,1102.42,1072.66,0.92
311,10.367,1675.84,860.05,0.88,1696.95,852.72,0.91,1685.52,848.93,0.41,1736.83,879.68,0.95,1719.16,861.61,0.11,1693.22,989.66,0.99,1677.93,961.13,0.93,1690.6,1126.32,0.96,1691.42,1098.07,0.64,1697.61,1252.84,0.92,1709.15,1233.44,0.52,1459.76,1076.43,0.99,1457.9,1042.78,0.97,1281.1,1011.99,0.98,1285.0,990.7,0.94,1102.88,1058.94,0.96,1114.83,1035.9,0.93
312,10.4,1674.52,860.56,0.88,1695.69,853.64,0.91,1684.76,849.25,0.4,1735.99,881.59,0.95,1720.04,861.62,0.11,1690.45,991.29,0.99,1678.12,957.15,0.92,1691.92,1132.07,0.96,1690.95,1091.66,0.62,1699.35,1257.18,0.93,1709.38,1230.7,0.49,1466.05,1074.93,0.99,1466.82,1038.54,0.96,1291.79,1001.52,0.98,1303.69,968.93,0.94,1112.69,1041.19,0.96,1132.99,994.97,0.93
313,10.433,1673.41,860.61,0.9,1695.11,854.43,0.93,1684.0,848.41,0.46,1735.62,883.09,0.95,1717.77,858.72,0.12,1689.74,994.44,0.99,1674.48,947.53,0.94,1692.87,1131.15,0.97,1684.29,1081.08,0.62,1699.6,1258.52,0.93,1705.13,1224.51,0.47,1462.25,1076.21,0.98,1461.86,1028.75,0.96,1302.02,1016.32,0.97,1318.86,936.62,0.93,1123.71,1057.52,0.96,1147.88,949.44,0.93
314,10.467,1672.7,861.29,0.95,1694.94,852.84,0.96,1684.29,846.85,0.63,1743.01,877.53,0.96,1711.97,858.42,0.21,1692.26,987.54,1.0,1669.56,947.78,0.98,1699.35,1132.91,0.98,1675.11,1086.42,0.79,1698.08,1257.61,0.97,1713.15,1209.23,0.7,1458.42,1088.87,0.99,1455.63,1042.78,0.98,1300.98,1035.39,0.99,1327.33,927.19,0.97,1105.63,1078.93,0.98,1180.0,905.14,0.96
315,10.5,1671.41,854.43,0.91,1690.88,845.65,0.92,1677.23,841.62,0.61,1734.5,880.74,0.93,1700.09,862.04,0.24,1701.33,1007.56,0.99,1659.02,942.91,0.96,1694.06,1142.59,0.94,1560.85,966.9,0.75,1709.43,1270.04,0.92,1353.57,885.14,0.68,1461.2,1102.16,0.98,1448.25,1035.69,0.97,1276.53,1069.92,0.98,1348.38,922.73,0.96,1120.7,1088.16,0.95,1247.54,904.36,0.94
316,10.533,1672.39,859.92,0.92,1694.8,852.84,0.94,1682.73,845.9,0.48,1736.03,881.96,0.96,1712.3,858.13,0.14,1693.9,997.23,1.0,1666.37,943.07,0.96,1702.28,1137.57,0.98,1644.53,1032.62,0.72,1705.24,1260.32,0.96,1619.1,1092.41,0.62,1475.92,1078.63,0.99,1475.92,1034.54,0.98,1316.39,1019.44,0.99,1348.07,941.97,0.96,1110.16,1099.9,0.97,1209.09,994.7,0.95
317,10.567,1672.35,859.12,0.93,1695.87,852.7,0.95,1682.52,843.86,0.53,1737.94,881.65,0.96,1708.89,853.75,0.14,1699.74,998.76,1.0,1654.21,929.71,0.97,1705.01,1136.19,0.98,1566.34,944.58,0.8,1703.84,1253.44,0.97,1396.74,833.6,0.72,1478.75,1076.51,0.99,1472.89,1028.18,0.98,1320.55,1021.71,0.99,1350.73,941.68,0.97,1109.85,1113.96,0.96,1218.85,1007.3,0.95
318,10.6,1671.11,858.35,0.93,1694.7,852.14,0.94,1681.97,842.91,0.52,1736.2,882.04,0.95,1708.53,853.15,0.14,1699.96,999.28,1.0,1646.35,926.46,0.98,1704.52,1132.47,0.98,1522.89,904.92,0.89,1704.28,1248.15,0.97,1330.05,720.73,0.83,1480.02,1078.06,0.99,1472.58,1030.48,0.99,1325.35,1027.98,0.98,1354.66,955.48,0.97,1110.8,1136.54,0.95,1223.12,1035.27,0.93
319,10.633,1671.59,860.29,0.95,1695.18,853.22,0.94,1680.75,844.41,0.58,1735.74,882.0,0.94,1702.86,854.13,0.15,1701.96,999.51,0.99,1631.47,924.45,0.99,1702.11,1127.01,0.98,1475.98,877.11,0.95,1707.33,1246.26,0.97,1338.51,711.11,0.93,1484.92,1077.27,0.99,1470.44,1033.69,0.99,1329.9,1032.11,0.98,1354.48,983.86,0.97,1112.58,1157.28,0.92,1220.63,1085.68,0.91
320,10.667,1671.14,859.88,0.94,1694.69,853.15,0.94,1680.46,843.71,0.55,1734.88,882.8,0.94,1702.87,853.5,0.15,1702.35,1002.63,0.99,1629.62,922.32,0.99,1702.24,1132.31,0.98,1475.23,868.56,0.95,1707.09,1248.3,0.97,1360.82,706.45,0.94,1484.96,1082.45,0.99,1468.86,1037.42,0.99,1335.25,1025.54,0.98,1356.23,978.28,0.97,1115.24,1160.53,0.92,1216.61,1088.3,0.92
321,10.7,1670.87,859.54,0.93,1694.37,853.18,0.92,1680.51,843.39,0.51,1734.99,882.32,0.93,1703.67,852.04,0.14,1701.92,1002.83,0.99,1628.78,917.64,0.99,1703.46,1131.38,0.98,1476.58,870.06,0.96,1707.64,1248.72,0.97,1380.3,702.73,0.94,1486.22,1084.02,0.99,1469.07,1032.18,0.99,1339.08,1036.19,0.98,1363.12,953.66,0.97,1113.0,1156.76,0.92,1221.23,1039.86,0.92
322,10.733,1670.02,860.32,0.94,1693.39,854.07,0.93,1679.63,844.14,0.53,1734.51,882.94,0.94,1703.11,852.29,0.14,1703.11,1004.44,0.99,1629.01,916.27,0.99,1703.7,1131.18,0.98,1476.33,862.7,0.96,1709.02,1249.07,0.98,1393.31,702.37,0.95,1485.35,1084.71,0.99,1467.95,1031.62,0.99,1333.35,1045.4,0.98,1359.27,963.03,0.97,1108.22,1170.59,0.92,1213.56,1059.92,0.91
323,10.767,1670.36,863.6,0.94,1694.01,856.11,0.93,1678.42,846.92,0.56,1736.37,882.44,0.93,1699.6,853.73,0.15,1704.17,1003.1,0.99,1626.04,917.93,0.99,1703.53,1130.56,0.98,1476.15,866.78,0.96,1708.15,1247.64,0.98,1400.83,704.12,0.95,1487.61,1086.38,0.99,1467.25,1034.51,0.99,1339.49,1041.42,0.98,1364.96,959.5,0.97,1112.25,1166.84,0.92,1217.48,1050.49,0.92
324,10.8,1668.97,861.23,0.94,1692.45,854.06,0.93,1677.65,845.07,0.54,1735.04,881.67,0.93,1700.48,853.37,0.14,1703.45,1000.77,0.99,1626.73,917.86,0.99,1705.43,1128.93,0.98,1478.4,867.26,0.96,1706.61,1247.47,0.98,1404.56,702.95,0.95,1489.95,1087.35,0.99,1470.95,1037.24,0.99,1341.03,1039.28,0.98,1368.18,962.44,0.97,1113.06,1168.59,0.92,1226.08,1052.31,0.92
325,10.833,1668.78,861.71,0.94,1692.79,854.92,0.93,1677.41,845.16,0.55,1735.87,882.18,0.94,1699.67,852.22,0.14,1703.39,1001.41,0.99,1626.8,915.89,0.99,1704.38,1127.64,0.98,1480.95,868.92,0.96,1708.87,1246.32,0.98,1405.66,704.09,0.95,1489.78,1087.98,0.99,1469.88,1034.38,0.99,1339.22,1049.59,0.98,1367.11,957.14,0.97,1115.07,1168.45,0.92,1228.25,1031.91,0.92
326,10.867,1668.69,861.37,0.94,1693.01,854.2,0.93,1676.63,844.92,0.56,1736.71,881.64,0.94,1697.52,852.6,0.14,1704.83,1001.84,0.99,1624.98,917.56,0.99,1703.93,1128.87,0.98,1478.02,870.57,0.96,1707.34,1247.04,0.98,1402.91,704.73,0.95,1491.6,1088.57,0.99,1469.58,1035.77,0.99,1338.67,1047.58,0.98,1364.88,958.13,0.97,1111.59,1166.09,0.92,1223.12,1034.53,0.92
327,10.9,1668.57,861.6,0.95,1693.0,854.74,0.94,1676.83,845.08,0.57,1736.2,882.66,0.94,1697.71,852.82,0.15,1704.49,1003.06,0.99,1623.84,917.64,0.99,1705.25,1129.28,0.98,1473.14,869.5,0.97,1708.72,1246.53,0.98,1399.79,708.57,0.96,1489.2,1092.04,0.99,1467.4,1039.8,0.99,1341.37,1047.73,0.97,1369.77,961.97,0.97,1120.52,1166.4,0.91,1237.48,1041.19,0.91
328,10.933,1667.96,860.69,0.94,1691.83,853.67,0.93,1676.61,844.22,0.54,1734.26,881.48,0.94,1699.6,852.07,0.14,1703.12,1001.46,0.99,1628.83,918.2,0.99,1704.79,1129.49,0.98,1481.25,874.75,0.95,1706.69,1247.62,0.98,1392.11,709.96,0.94,1488.68,1090.54,0.99,1471.24,1038.92,0.99,1340.98,1043.13,0.98,1373.08,957.87,0.97,1113.56,1161.42,0.92,1233.34,1035.63,0.92
329,10.967,1667.82,861.97,0.93,1692.04,854.91,0.93,1676.78,845.0,0.52,1735.11,881.87,0.94,1700.72,851.5,0.13,1701.91,1001.92,0.99,1631.29,917.6,0.99,1704.17,1131.15,0.98,1490.33,877.66,0.94,1706.64,1249.07,0.98,1381.81,705.56,0.91,1488.11,1091.92,0.99,1472.07,1037.91,0.99,1340.62,1042.62,0.98,1376.82,945.04,0.97,1113.83,1146.12,0.94,1240.36,999.75,0.93
330,11.0,1667.91,861.83,0.95,1692.31,854.67,0.94,1676.59,844.97,0.56,1735.73,881.82,0.95,1699.52,851.87,0.14,1702.55,1001.81,0.99,1630.66,918.33,0.99,1704.01,1129.24,0.98,1487.11,880.5,0.94,1706.67,1248.5,0.98,1374.23,708.07,0.92,1487.89,1091.57,0.99,1470.84,1037.51,0.99,1341.98,1047.75,0.98,1373.85,948.22,0.97,1119.07,1153.45,0.93,1242.71,1008.58,0.93
331,11.033,1668.84,861.48,0.94,1692.55,853.95,0.94,1677.01,844.77,0.57,1734.53,881.35,0.94,1698.78,852.78,0.14,1704.6,1001.83,0.99,1629.14,921.24,0.99,1702.84,1130.58,0.98,1473.63,871.56,0.96,1708.02,1246.8,0.97,1369.33,714.11,0.94,1486.76,1090.28,0.99,1469.17,1043.7,0.99,1335.6,1042.07,0.98,1360.66,986.37,0.97,1115.33,1170.15,0.92,1223.19,1088.67,0.91
332,11.067,1667.88,859.91,0.94,1691.99,852.9,0.94,1676.67,843.37,0.54,1734.23,881.29,0.95,1699.44,851.89,0.14,1702.4,1000.76,0.99,1630.35,921.03,0.99,1703.89,1131.38,0.98,1486.82,881.73,0.94,1707.2,1248.26,0.98,1363.26,712.05,0.92,1486.89,1089.9,0.99,1469.58,1040.77,0.99,1335.37,1036.6,0.98,1361.89,963.79,0.97,1116.47,1149.8,0.93,1230.0,1038.98,0.92
333,11.1,1668.42,859.75,0.94,1692.22,852.85,0.93,1677.2,843.54,0.54,1733.1,881.78,0.94,1699.5,853.0,0.14,1701.77,1001.31,0.99,1628.49,923.06,0.99,1701.72,1129.69,0.98,1482.6,880.65,0.95,1707.41,1246.31,0.97,1360.51,713.9,0.92,1484.84,1090.94,0.99,1466.97,1043.7,0.99,1335.04,1036.91,0.98,1359.39,972.26,0.97,1116.78,1152.74,0.93,1230.6,1051.21,0.92
334,11.133,1668.29,859.57,0.94,1692.14,852.56,0.94,1677.46,843.41,0.54,1734.0,882.09,0.95,1701.23,853.47,0.14,1701.77,1001.85,0.99,1632.89,924.77,0.99,1700.93,1132.64,0.98,1488.82,884.2,0.94,1706.02,1247.35,0.97,1358.77,716.92,0.92,1485.81,1091.08,0.99,1471.0,1045.33,0.99,1336.35,1036.82,0.98,1361.67,979.42,0.97,1115.55,1159.92,0.93,1226.45,1071.23,0.92
335,11.167,1667.52,860.46,0.94,1690.97,853.15,0.94,1676.32,844.32,0.54,1732.55,881.44,0.95,1699.65,853.59,0.14,1700.91,1000.77,0.99,1631.0,923.35,0.99,1700.56,1130.4,0.98,1481.12,878.75,0.95,1707.53,1247.27,0.97,1357.62,716.39,0.93,1483.45,1089.33,0.99,1468.47,1043.72,0.99,1330.21,1039.58,0.98,1355.96,984.87,0.97,1112.91,1161.15,0.92,1221.23,1078.53,0.91
336,11.2,1667.09,862.74,0.94,1690.66,854.86,0.94,1676.19,846.02,0.54,1734.09,881.27,0.95,1702.06,853.55,0.13,1701.58,998.7,0.99,1639.04,923.88,0.98,1700.66,1129.05,0.98,1497.76,886.38,0.93,1705.39,1245.91,0.97,1358.59,716.84,0.91,1487.03,1088.62,0.99,1476.15,1043.09,0.99,1334.06,1038.08,0.98,1365.47,978.94,0.96,1114.45,1152.47,0.93,1232.88,1059.43,0.92
337,11.233,1666.51,862.14,0.95,1690.64,855.01,0.94,1675.59,845.16,0.56,1734.14,882.07,0.95,1700.52,851.95,0.14,1701.93,999.34,0.99,1638.0,919.99,0.98,1702.61,1130.15,0.98,1495.95,881.32,0.94,1706.49,1247.1,0.98,1361.31,713.49,0.92,1490.34,1088.27,0.99,1478.53,1039.31,0.99,1333.11,1043.28,0.98,1364.47,972.99,0.97,1114.65,1154.04,0.93,1232.25,1045.98,0.92
338,11.267,1665.92,863.17,0.95,1690.21,855.52,0.95,1674.2,845.89,0.61,1734.13,881.82,0.95,1697.05,852.21,0.15,1703.25,1000.01,0.99,1633.23,919.72,0.99,1702.87,1129.03,0.98,1487.58,878.23,0.94,1707.3,1244.99,0.98,1365.12,714.54,0.93,1487.31,1089.21,0.99,1471.66,1040.62,0.99,1335.83,1041.19,0.98,1361.59,974.64,0.97,1118.33,1158.34,0.93,1230.19,1060.8,0.92
339,11.3,1664.59,863.68,0.95,1688.57,855.56,0.95,1672.06,846.54,0.6,1731.53,880.95,0.95,1694.21,852.89,0.15,1702.04,998.64,0.99,1632.14,922.53,0.98,1702.77,1127.26,0.98,1489.58,884.39,0.94,1706.22,1245.52,0.98,1368.72,715.79,0.93,1489.06,1088.7,0.99,1473.22,1042.03,0.99,1337.16,1039.44,0.98,1363.06,976.53,0.97,1116.52,1153.53,0.93,1230.21,1056.27,0.92
340,11.333,1664.18,862.18,0.95,1688.39,854.37,0.94,1671.95,845.21,0.57,1731.42,880.65,0.94,1694.19,852.17,0.14,1701.65,999.59,0.99,1628.98,921.35,0.99,1703.48,1128.95,0.98,1485.84,882.33,0.94,1707.89,1247.2,0.98,1372.16,710.25,0.92,1487.41,1091.55,0.99,1469.83,1042.31,0.99,1334.44,1041.3,0.98,1363.1,966.26,0.97,1114.81,1148.54,0.93,1231.77,1028.61,0.92
341,11.367,1664.08,862.99,0.94,1687.71,854.78,0.94,1671.84,846.01,0.54,1730.24,879.72,0.94,1695.42,852.33,0.14,1700.91,998.56,0.99,1634.17,922.19,0.98,1703.5,1128.52,0.98,1500.75,888.13,0.92,1706.0,1246.22,0.98,1374.93,708.48,0.9,1487.1,1093.11,0.99,1471.93,1043.31,0.99,1337.13,1041.47,0.98,1367.08,960.0,0.97,1116.08,1140.63,0.94,1234.23,1011.9,0.93
342,11.4,1662.98,862.85,0.94,1686.54,854.31,0.94,1671.08,846.17,0.55,1730.75,879.63,0.95,1696.13,853.51,0.13,1702.07,998.16,0.99,1636.49,925.83,0.98,1703.95,1128.94,0.98,1499.12,891.96,0.94,1705.78,1246.32,0.98,1371.38,716.71,0.92,1486.7,1091.36,0.99,1473.57,1045.75,0.99,1330.09,1044.27,0.98,1361.03,983.38,0.97,1112.27,1156.47,0.93,1228.82,1059.54,0.92
