Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf
279,9.3,1703.51,859.53,0.87,1724.01,851.47,0.9,1710.8,850.09,0.37,1766.45,877.23,0.96,1744.68,864.7,0.12,1731.64,979.11,0.99,1712.84,959.11,0.95,1729.28,1118.21,0.96,1729.99,1105.41,0.74,1734.92,1246.62,0.93,1746.07,1225.43,0.62,1520.82,1073.58,0.99,1516.91,1045.63,0.98,1351.62,1101.6,0.98,1345.95,1084.32,0.97,1124.96,1186.9,0.96,1143.63,1177.07,0.93
280,9.333,1704.02,859.86,0.87,1724.51,851.73,0.91,1711.8,850.7,0.38,1767.45,877.81,0.96,1746.63,865.99,0.12,1730.63,978.14,0.99,1714.44,960.69,0.96,1728.5,1119.27,0.96,1731.94,1111.84,0.77,1734.46,1244.54,0.93,1745.98,1224.26,0.65,1521.66,1073.17,0.99,1519.55,1046.94,0.98,1355.89,1100.52,0.98,1353.03,1085.03,0.96,1131.92,1182.7,0.95,1153.07,1173.58,0.92
281,9.367,1703.94,860.16,0.89,1724.77,852.51,0.92,1710.95,850.16,0.39,1767.62,878.73,0.96,1743.61,863.93,0.11,1734.5,981.35,0.99,1710.06,954.21,0.94,1731.17,1118.81,0.97,1722.28,1090.65,0.7,1734.86,1247.66,0.94,1743.28,1217.26,0.59,1526.3,1072.55,0.99,1518.65,1041.66,0.98,1353.41,1105.13,0.98,1342.75,1084.03,0.96,1127.11,1185.39,0.96,1143.99,1173.87,0.93
282,9.4,1703.57,861.55,0.88,1724.08,853.31,0.91,1711.3,852.17,0.39,1767.9,878.38,0.96,1746.16,866.49,0.12,1731.78,978.12,0.99,1714.58,960.45,0.96,1728.68,1114.23,0.97,1730.87,1106.59,0.78,1734.11,1244.34,0.93,1745.33,1221.54,0.67,1518.86,1074.14,0.99,1515.08,1046.9,0.98,1348.11,1107.22,0.98,1339.1,1092.09,0.97,1124.76,1185.62,0.95,1136.55,1178.35,0.93
283,9.433,1704.96,860.59,0.89,1725.95,852.64,0.92,1711.49,850.43,0.4,1768.66,878.03,0.96,1742.68,863.82,0.12,1735.51,980.93,0.99,1707.74,954.72,0.95,1730.62,1118.26,0.97,1717.94,1089.95,0.72,1735.52,1246.37,0.94,1740.78,1213.56,0.6,1524.38,1073.18,0.99,1514.7,1042.56,0.98,1348.26,1109.51,0.98,1337.06,1090.49,0.97,1121.81,1188.65,0.96,1137.13,1179.71,0.93
284,9.467,1706.03,858.96,0.88,1726.99,851.41,0.92,1712.78,848.82,0.39,1768.65,878.1,0.96,1744.16,862.85,0.12,1734.47,981.75,0.99,1708.36,953.73,0.94,1729.64,1119.8,0.97,1718.66,1090.74,0.69,1735.31,1247.14,0.94,1742.69,1216.89,0.57,1520.82,1075.9,0.99,1512.04,1044.51,0.98,1349.29,1109.56,0.98,1338.97,1088.45,0.96,1121.61,1188.12,0.96,1138.27,1176.56,0.93
285,9.5,1705.89,859.77,0.88,1726.95,852.1,0.92,1712.59,849.32,0.39,1769.16,878.41,0.96,1744.0,862.69,0.12,1735.32,982.12,0.99,1707.82,951.95,0.94,1730.43,1118.71,0.97,1715.81,1085.18,0.69,1735.29,1248.31,0.94,1741.21,1212.55,0.56,1522.43,1076.13,0.99,1513.61,1043.75,0.98,1352.7,1108.28,0.99,1343.84,1083.36,0.96,1122.32,1191.31,0.96,1142.54,1177.53,0.93
286,9.533,1705.81,860.12,0.89,1726.72,852.29,0.92,1712.91,849.55,0.39,1768.85,878.27,0.96,1744.85,862.59,0.12,1734.02,983.56,0.99,1707.16,951.89,0.94,1729.4,1120.76,0.97,1713.91,1083.77,0.66,1736.84,1247.21,0.94,1741.29,1210.31,0.54,1519.13,1077.09,0.99,1510.79,1043.87,0.98,1351.3,1111.63,0.98,1341.86,1084.04,0.96,1120.71,1194.62,0.96,1140.37,1178.23,0.93
287,9.567,1705.65,860.17,0.89,1727.5,852.71,0.92,1712.18,849.07,0.4,1770.44,879.2,0.96,1742.23,861.37,0.12,1736.17,985.54,0.99,1701.52,947.96,0.93,1729.94,1120.09,0.97,1700.9,1069.5,0.64,1737.04,1249.96,0.94,1735.97,1206.13,0.51,1519.93,1076.48,0.99,1507.46,1041.11,0.98,1352.04,1111.51,0.99,1341.02,1081.76,0.96,1119.55,1194.38,0.96,1141.59,1176.81,0.93
288,9.6,1705.91,859.48,0.89,1726.89,852.13,0.92,1712.51,849.49,0.41,1767.91,878.99,0.96,1742.75,863.59,0.12,1734.14,982.17,0.99,1705.12,952.68,0.94,1728.58,1117.24,0.97,1711.63,1082.74,0.7,1735.71,1247.78,0.94,1741.13,1211.95,0.58,1524.89,1072.35,0.99,1515.69,1040.94,0.98,1356.11,1106.56,0.99,1349.05,1083.16,0.96,1124.69,1191.31,0.96,1147.24,1177.25,0.93
289,9.633,1705.27,860.06,0.89,1726.28,852.75,0.92,1712.42,849.95,0.4,1768.63,879.42,0.96,1744.52,863.61,0.12,1734.07,981.09,0.99,1708.56,952.06,0.95,1728.85,1117.81,0.97,1717.68,1087.95,0.71,1734.05,1247.42,0.94,1740.5,1216.04,0.59,1522.08,1073.64,0.99,1514.2,1041.88,0.98,1353.36,1110.08,0.98,1345.25,1086.08,0.96,1124.55,1191.3,0.96,1143.55,1177.8,0.93
290,9.667,1705.16,860.37,0.89,1726.37,852.67,0.92,1711.62,849.81,0.41,1768.92,878.68,0.96,1742.32,862.79,0.12,1735.61,981.78,0.99,1704.86,950.67,0.94,1729.43,1118.76,0.97,1711.19,1082.19,0.7,1735.15,1246.69,0.94,1739.46,1208.34,0.59,1525.99,1074.54,0.99,1515.74,1042.25,0.98,1359.12,1105.43,0.98,1351.96,1079.5,0.96,1124.02,1194.35,0.96,1148.2,1178.94,0.93
291,9.7,1705.52,859.02,0.89,1726.51,851.38,0.92,1712.58,849.29,0.4,1768.62,878.6,0.96,1744.96,864.31,0.12,1731.99,979.41,0.99,1711.21,955.42,0.95,1727.91,1115.81,0.97,1723.52,1097.42,0.72,1735.19,1243.78,0.93,1742.95,1215.42,0.6,1519.86,1076.61,0.99,1514.73,1047.0,0.98,1352.83,1108.65,0.98,1346.9,1087.39,0.96,1124.24,1189.29,0.95,1143.85,1175.52,0.93
292,9.733,1704.9,859.43,0.89,1726.25,851.59,0.92,1712.03,849.23,0.41,1769.9,878.31,0.96,1744.54,863.29,0.12,1734.15,980.53,0.99,1708.72,953.44,0.95,1727.32,1116.47,0.97,1719.59,1091.7,0.73,1734.94,1247.82,0.94,1743.57,1219.38,0.61,1520.45,1075.98,0.99,1512.79,1044.92,0.98,1353.76,1109.88,0.98,1348.51,1084.94,0.96,1121.33,1191.17,0.95,1144.1,1176.94,0.92
293,9.767,1706.14,859.03,0.89,1727.62,851.63,0.93,1712.91,848.69,0.42,1769.57,879.01,0.97,1743.26,862.71,0.12,1734.65,983.63,0.99,1706.02,951.55,0.94,1730.47,1119.6,0.97,1712.68,1082.32,0.68,1734.1,1248.45,0.94,1739.66,1211.28,0.55,1517.87,1077.03,0.99,1508.84,1043.91,0.98,1351.3,1112.09,0.98,1345.77,1085.28,0.96,1125.31,1191.37,0.96,1148.99,1175.39,0.92
294,9.8,1706.5,857.92,0.89,1727.68,850.83,0.92,1713.96,848.2,0.4,1769.24,879.33,0.96,1745.86,863.69,0.12,1732.96,982.59,0.99,1709.62,954.72,0.95,1729.03,1119.9,0.97,1720.58,1094.51,0.72,1734.96,1247.87,0.94,1743.2,1217.27,0.59,1514.26,1079.37,0.99,1508.06,1047.25,0.98,1341.12,1117.28,0.98,1339.14,1091.2,0.96,1116.71,1194.41,0.95,1140.28,1178.32,0.92
295,9.833,1706.98,858.88,0.89,1727.98,851.38,0.92,1714.24,849.17,0.39,1769.68,878.89,0.96,1746.14,864.41,0.12,1732.99,980.95,0.99,1710.22,955.72,0.95,1727.92,1117.23,0.97,1721.14,1095.54,0.72,1734.94,1245.65,0.94,1743.74,1217.74,0.59,1517.18,1079.86,0.99,1510.84,1049.33,0.98,1347.2,1114.58,0.98,1342.89,1091.58,0.96,1121.81,1190.46,0.95,1142.15,1175.03,0.92
296,9.867,1708.16,857.41,0.9,1729.69,850.65,0.93,1715.4,847.28,0.42,1770.71,879.47,0.97,1745.66,862.19,0.12,1733.81,982.89,0.99,1707.24,950.69,0.95,1729.74,1118.47,0.97,1715.2,1084.23,0.71,1735.93,1246.87,0.94,1741.55,1212.58,0.59,1516.69,1077.37,0.99,1508.68,1043.82,0.98,1346.21,1117.95,0.99,1342.24,1088.98,0.96,1118.58,1192.78,0.96,1144.57,1174.33,0.93
297,9.9,1708.29,858.44,0.89,1730.16,851.84,0.93,1715.2,847.83,0.4,1771.4,881.09,0.97,1744.89,862.2,0.12,1735.37,986.24,0.99,1703.4,947.96,0.94,1730.11,1122.15,0.97,1703.41,1074.63,0.64,1735.88,1249.65,0.94,1735.37,1211.32,0.51,1520.08,1078.5,0.99,1509.76,1042.76,0.98,1352.91,1113.75,0.99,1346.89,1080.23,0.96,1120.49,1196.69,0.96,1148.4,1175.73,0.93
298,9.933,1708.7,858.37,0.9,1730.87,851.88,0.93,1715.6,847.33,0.41,1772.52,880.85,0.97,1744.75,860.69,0.12,1735.96,987.04,0.99,1702.43,944.78,0.93,1732.19,1121.91,0.97,1699.85,1066.53,0.62,1736.79,1252.29,0.94,1733.79,1208.34,0.49,1520.67,1076.52,0.99,1509.46,1038.87,0.98,1355.47,1115.74,0.99,1347.61,1077.26,0.96,1125.97,1197.9,0.96,1152.96,1171.9,0.93
299,9.967,1709.07,856.87,0.9,1731.13,850.5,0.93,1716.46,846.68,0.4,1773.02,880.49,0.97,1747.04,861.78,0.11,1734.7,985.25,0.99,1706.89,948.69,0.94,1729.65,1119.88,0.97,1711.02,1079.99,0.65,1736.04,1249.72,0.94,1739.67,1214.53,0.51,1516.46,1076.85,0.99,1508.94,1040.95,0.98,1346.97,1116.86,0.98,1348.99,1078.5,0.96,1122.13,1199.61,0.95,1157.18,1170.83,0.92
300,10.0,1709.85,856.83,0.91,1732.2,850.63,0.94,1716.73,846.11,0.43,1773.37,880.65,0.97,1744.63,860.55,0.11,1737.28,987.52,0.99,1701.57,944.73,0.94,1730.25,1123.72,0.97,1696.26,1065.67,0.63,1736.06,1250.42,0.94,1733.94,1200.17,0.49,1520.33,1076.7,0.99,1509.25,1038.48,0.97,1341.58,1115.36,0.98,1345.32,1074.91,0.95,1122.25,1202.29,0.95,1160.96,1173.65,0.91
301,10.033,1710.28,857.27,0.91,1732.96,851.22,0.95,1717.01,846.44,0.45,1774.44,881.53,0.97,1744.08,860.93,0.11,1738.34,987.16,0.99,1702.54,944.8,0.94,1731.57,1123.73,0.97,1700.11,1068.85,0.64,1736.71,1250.22,0.94,1735.17,1201.43,0.52,1518.77,1076.89,0.99,1507.29,1038.81,0.97,1335.27,1114.7,0.98,1341.28,1076.23,0.95,1126.12,1199.33,0.94,1166.11,1174.04,0.89
302,10.067,1710.08,856.73,0.91,1732.58,850.33,0.94,1717.16,846.35,0.43,1774.73,880.17,0.97,1745.49,861.39,0.11,1736.62,985.58,0.99,1704.63,947.88,0.94,1730.73,1123.06,0.97,1702.94,1074.76,0.64,1735.81,1250.41,0.94,1735.84,1204.62,0.5,1513.68,1076.58,0.99,1504.52,1040.57,0.97,1327.2,1105.93,0.98,1332.73,1074.83,0.94,1119.66,1193.36,0.93,1154.48,1172.2,0.88
303,10.1,1711.4,857.04,0.91,1734.18,850.69,0.95,1717.54,846.23,0.47,1775.81,880.67,0.97,1743.61,860.68,0.12,1738.01,985.56,0.99,1702.55,945.18,0.93,1731.76,1124.98,0.97,1700.34,1070.16,0.62,1736.68,1252.41,0.94,1736.61,1205.89,0.5,1522.02,1072.07,0.99,1510.65,1035.81,0.97,1341.35,1091.36,0.98,1340.69,1060.78,0.95,1116.98,1181.26,0.95,1145.73,1162.06,0.9
304,10.133,1710.4,857.13,0.91,1733.74,850.95,0.95,1716.69,846.35,0.47,1775.91,881.58,0.97,1741.82,861.2,0.12,1738.23,987.96,0.99,1697.61,945.63,0.93,1730.72,1124.62,0.97,1687.32,1060.05,0.61,1737.0,1253.03,0.94,1723.0,1194.79,0.48,1517.13,1071.73,0.99,1502.12,1035.16,0.97,1335.1,1085.73,0.98,1329.96,1059.75,0.95,1115.53,1158.42,0.95,1137.9,1141.8,0.91
305,10.167,1710.83,857.55,0.9,1733.84,851.44,0.93,1717.84,847.17,0.45,1775.45,882.01,0.96,1744.29,862.75,0.12,1735.86,986.02,0.99,1701.57,951.73,0.94,1727.85,1121.62,0.97,1701.29,1076.97,0.66,1736.13,1248.15,0.94,1735.91,1209.59,0.52,1509.62,1071.01,0.99,1496.0,1037.22,0.98,1323.57,1073.09,0.98,1313.17,1056.26,0.96,1110.9,1135.07,0.96,1117.29,1124.21,0.92
306,10.2,1710.24,856.92,0.9,1733.45,851.08,0.93,1717.96,846.53,0.44,1773.98,882.28,0.96,1743.69,862.36,0.12,1731.39,988.49,0.99,1697.18,950.76,0.94,1727.66,1122.95,0.98,1693.28,1071.14,0.63,1736.23,1249.46,0.94,1728.72,1207.46,0.49,1490.46,1072.74,0.99,1477.61,1036.81,0.97,1301.29,1056.03,0.98,1293.56,1037.16,0.95,1106.92,1112.17,0.96,1120.24,1099.63,0.92
307,10.233,1709.02,855.73,0.89,1731.67,850.38,0.92,1717.35,845.81,0.4,1770.63,881.54,0.96,1744.06,861.87,0.12,1731.3,987.99,0.99,1697.4,950.91,0.94,1730.54,1125.55,0.98,1695.51,1071.17,0.65,1737.24,1251.07,0.94,1728.71,1203.82,0.51,1490.62,1071.09,0.99,1478.67,1036.79,0.98,1296.32,1036.53,0.98,1293.08,1026.7,0.95,1113.38,1096.08,0.96,1135.96,1095.43,0.92
308,10.267,1709.09,855.18,0.9,1732.15,850.31,0.93,1717.38,844.93,0.45,1770.49,881.92,0.96,1742.68,859.98,0.13,1730.27,990.36,1.0,1695.11,946.54,0.94,1731.47,1127.53,0.98,1692.39,1064.69,0.65,1738.51,1253.5,0.95,1727.61,1200.06,0.5,1491.67,1070.49,0.99,1478.68,1030.33,0.98,1302.7,1035.94,0.98,1302.88,1000.65,0.95,1113.34,1074.64,0.96,1141.63,1037.01,0.93
309,10.3,1708.11,855.04,0.89,1730.61,850.55,0.92,1717.44,844.89,0.41,1768.75,882.45,0.96,1744.98,859.66,0.12,1728.34,990.42,1.0,1695.85,944.34,0.95,1731.97,1128.61,0.98,1698.15,1067.44,0.66,1737.85,1255.21,0.95,1733.08,1208.28,0.49,1492.58,1071.78,0.99,1480.58,1027.83,0.98,1313.29,1029.83,0.98,1320.4,971.97,0.95,1132.7,1061.37,0.97,1164.26,983.33,0.94
310,10.333,1706.53,857.35,0.92,1729.97,852.73,0.94,1715.44,846.62,0.48,1769.48,884.29,0.96,1741.52,860.31,0.13,1727.93,990.58,1.0,1695.77,944.97,0.96,1730.8,1126.19,0.98,1704.57,1070.97,0.69,1737.47,1254.8,0.95,1737.95,1210.34,0.53,1496.27,1069.57,0.99,1483.44,1024.41,0.98,1321.9,1018.33,0.98,1330.87,950.88,0.95,1142.67,1036.16,0.97,1172.44,936.3,0.94
311,10.367,1705.48,858.62,0.92,1729.19,853.32,0.94,1715.17,847.29,0.51,1769.58,884.15,0.96,1742.4,860.27,0.14,1726.13,989.94,1.0,1699.3,944.19,0.96,1733.63,1124.8,0.98,1710.34,1073.77,0.69,1739.92,1253.52,0.95,1739.82,1211.87,0.53,1499.57,1072.42,0.99,1489.76,1025.87,0.98,1331.84,1013.87,0.98,1348.51,932.51,0.95,1161.16,1010.45,0.97,1200.93,890.16,0.95
312,10.4,1705.32,857.24,0.92,1728.77,853.02,0.93,1715.58,846.16,0.51,1767.74,885.6,0.95,1742.74,859.36,0.15,1724.39,992.38,1.0,1696.57,939.57,0.96,1733.45,1126.85,0.98,1707.8,1069.68,0.71,1741.11,1256.47,0.95,1741.36,1212.4,0.55,1500.63,1072.18,0.99,1491.9,1021.18,0.97,1339.74,1012.07,0.98,1363.49,909.21,0.95,1162.24,1011.99,0.97,1221.89,872.29,0.95
313,10.433,1707.85,856.75,0.94,1731.1,850.45,0.95,1719.42,843.69,0.55,1773.76,881.0,0.96,1745.37,858.93,0.16,1728.45,989.1,1.0,1695.62,947.26,0.97,1741.23,1127.03,0.98,1706.05,1080.17,0.8,1746.66,1257.2,0.97,1750.8,1204.8,0.72,1510.01,1089.19,0.99,1496.62,1045.47,0.98,1348.2,1026.08,0.98,1365.0,931.4,0.96,1162.97,1031.16,0.97,1229.05,894.81,0.95
314,10.467,1706.13,856.9,0.93,1729.04,849.79,0.95,1717.67,843.58,0.53,1772.81,878.39,0.96,1745.15,857.65,0.16,1729.4,985.29,1.0,1696.05,947.17,0.97,1741.09,1128.43,0.98,1705.74,1082.17,0.79,1747.6,1259.2,0.97,1747.06,1195.43,0.71,1514.58,1082.07,0.99,1502.52,1042.44,0.98,1353.28,1024.62,0.98,1372.51,944.55,0.95,1160.38,1045.33,0.96,1235.22,925.0,0.94
315,10.5,1706.52,855.91,0.94,1730.44,849.51,0.95,1716.75,841.51,0.57,1773.38,877.96,0.96,1739.65,853.28,0.17,1732.64,989.37,1.0,1686.04,937.45,0.97,1743.43,1129.2,0.98,1676.61,1047.44,0.76,1749.43,1261.03,0.97,1719.98,1156.16,0.67,1520.29,1083.35,0.99,1502.28,1036.13,0.97,1359.86,1025.33,0.98,1376.2,925.9,0.95,1166.17,1054.78,0.96,1247.56,900.72,0.93
316,10.533,1705.22,856.99,0.95,1730.01,851.73,0.96,1715.52,841.54,0.61,1774.07,882.4,0.96,1737.16,852.41,0.15,1737.69,994.45,1.0,1672.12,922.28,0.98,1742.44,1122.45,0.98,1548.91,900.74,0.9,1741.75,1242.96,0.97,1371.78,716.57,0.86,1520.36,1082.43,0.99,1501.97,1032.02,0.98,1362.98,1049.84,0.98,1381.47,962.68,0.96,1152.04,1144.11,0.94,1245.93,1003.76,0.92
317,10.567,1705.06,858.22,0.95,1729.38,852.54,0.95,1714.91,842.79,0.61,1773.04,882.33,0.95,1735.67,853.01,0.16,1738.42,997.14,0.99,1665.51,919.06,0.99,1740.47,1121.27,0.98,1517.44,873.87,0.94,1743.3,1244.97,0.97,1375.38,697.29,0.92,1518.58,1081.61,0.99,1500.14,1030.48,0.99,1357.91,1055.7,0.98,1380.68,974.73,0.96,1147.82,1174.33,0.92,1246.53,1045.1,0.91
318,10.6,1705.23,858.53,0.95,1729.71,853.41,0.95,1715.28,843.22,0.6,1773.66,883.84,0.95,1736.42,853.29,0.16,1738.11,997.75,0.99,1665.57,916.41,0.99,1741.6,1121.53,0.98,1519.81,872.05,0.94,1744.28,1245.27,0.97,1392.62,696.78,0.92,1519.88,1080.54,0.99,1500.6,1026.3,0.99,1359.84,1060.5,0.98,1381.22,967.2,0.96,1147.85,1174.98,0.92,1241.18,1029.63,0.91
319,10.633,1703.65,859.71,0.95,1728.22,854.34,0.95,1713.42,843.93,0.61,1772.07,883.33,0.95,1733.97,852.58,0.16,1736.91,997.51,0.99,1663.35,914.49,0.99,1741.74,1122.04,0.98,1522.72,866.55,0.95,1742.46,1245.23,0.98,1407.16,689.15,0.93,1519.48,1083.0,0.99,1499.24,1028.34,0.99,1366.34,1061.66,0.97,1392.36,966.2,0.96,1159.53,1165.95,0.92,1264.06,1008.88,0.91
320,10.667,1705.15,858.88,0.95,1729.17,853.49,0.94,1714.87,843.31,0.59,1772.04,883.3,0.94,1734.54,852.85,0.16,1736.95,999.93,0.99,1656.59,912.16,0.99,1741.29,1124.16,0.98,1503.09,858.05,0.96,1744.34,1248.33,0.98,1414.74,690.34,0.95,1516.26,1084.86,0.99,1493.27,1028.89,0.99,1370.14,1062.22,0.97,1393.18,963.97,0.96,1159.89,1181.84,0.9,1258.8,1033.15,0.9
321,10.7,1703.14,860.38,0.95,1727.31,855.17,0.95,1713.81,844.83,0.57,1771.54,884.75,0.95,1736.33,854.13,0.14,1736.47,998.75,0.99,1663.66,915.4,0.99,1741.63,1123.19,0.98,1526.74,871.82,0.95,1743.74,1246.42,0.98,1418.7,687.44,0.93,1517.63,1084.73,0.99,1497.12,1028.5,0.99,1367.75,1059.23,0.98,1393.12,953.81,0.96,1158.82,1161.62,0.92,1259.74,993.46,0.92
322,10.733,1703.42,860.58,0.95,1727.47,855.16,0.94,1713.99,844.84,0.55,1771.39,884.16,0.95,1736.61,853.57,0.14,1736.63,1000.41,0.99,1662.08,915.03,0.99,1741.98,1124.24,0.98,1522.09,873.37,0.95,1744.36,1247.71,0.98,1418.17,692.1,0.93,1518.38,1087.05,0.99,1496.94,1028.59,0.99,1372.87,1064.78,0.98,1399.85,947.32,0.96,1160.68,1161.58,0.92,1267.22,980.63,0.92
323,10.767,1702.78,860.97,0.96,1727.36,855.45,0.95,1712.63,845.2,0.6,1772.36,884.97,0.95,1732.89,854.32,0.15,1737.13,1001.77,0.99,1656.91,914.33,0.99,1739.68,1123.0,0.98,1506.23,862.33,0.96,1743.99,1246.33,0.98,1412.39,692.47,0.95,1515.67,1088.42,0.99,1492.22,1031.61,0.99,1369.07,1067.98,0.97,1394.06,963.79,0.96,1163.19,1182.79,0.9,1263.26,1028.41,0.9
324,10.8,1702.18,860.16,0.95,1726.43,854.42,0.95,1712.26,844.29,0.59,1771.21,883.12,0.95,1734.05,852.82,0.15,1737.74,1000.3,0.99,1661.24,913.8,0.99,1740.91,1124.7,0.98,1514.88,863.38,0.95,1743.17,1248.67,0.98,1405.24,691.82,0.93,1520.16,1086.94,0.99,1499.27,1029.85,0.99,1371.22,1062.81,0.98,1398.66,956.46,0.97,1157.39,1175.28,0.92,1264.67,1010.15,0.92
325,10.833,1702.19,857.5,0.95,1726.48,852.61,0.95,1712.88,841.65,0.58,1769.55,882.54,0.95,1734.97,850.41,0.15,1735.06,998.68,0.99,1660.3,911.6,0.99,1740.43,1122.01,0.98,1511.42,868.42,0.95,1745.1,1247.73,0.98,1397.36,695.84,0.93,1519.46,1086.32,0.99,1499.34,1027.35,0.99,1371.85,1062.87,0.98,1401.5,944.23,0.96,1160.11,1162.91,0.92,1272.89,978.95,0.92
326,10.867,1701.6,859.03,0.95,1726.42,853.89,0.95,1712.09,842.96,0.59,1771.14,883.64,0.95,1734.08,851.44,0.14,1736.69,1000.72,1.0,1660.6,912.76,0.99,1740.47,1123.94,0.98,1514.89,874.97,0.94,1742.01,1247.12,0.98,1391.42,698.19,0.91,1518.17,1089.76,0.99,1497.58,1028.37,0.99,1370.7,1061.03,0.98,1406.96,929.13,0.97,1155.92,1161.06,0.93,1276.17,965.46,0.93
327,10.9,1701.91,859.02,0.96,1726.74,853.8,0.96,1712.03,842.74,0.62,1770.75,882.58,0.96,1733.24,850.45,0.16,1735.39,997.78,1.0,1663.06,913.49,0.99,1739.32,1122.15,0.98,1522.56,877.03,0.93,1741.23,1243.77,0.98,1382.57,698.04,0.9,1521.77,1087.54,0.99,1501.95,1028.88,0.99,1370.03,1061.89,0.98,1398.62,941.73,0.97,1154.82,1157.29,0.94,1265.01,972.85,0.93
328,10.933,1700.74,858.15,0.95,1725.25,852.71,0.95,1711.14,842.12,0.59,1769.58,882.38,0.96,1733.12,851.16,0.15,1736.9,1000.19,1.0,1660.55,915.14,0.99,1740.49,1125.47,0.98,1513.14,874.87,0.94,1744.21,1246.5,0.98,1375.07,701.12,0.91,1517.79,1090.58,0.99,1497.18,1032.96,0.99,1363.88,1061.91,0.98,1393.18,950.98,0.96,1154.52,1172.28,0.93,1264.27,1008.15,0.92
329,10.967,1700.87,859.01,0.96,1726.01,853.58,0.96,1710.56,842.55,0.62,1769.85,882.39,0.96,1731.12,850.34,0.16,1734.75,998.92,1.0,1662.58,915.65,0.99,1742.15,1125.74,0.98,1526.87,883.25,0.91,1744.67,1247.36,0.98,1373.9,703.77,0.88,1518.91,1088.29,0.99,1499.52,1030.19,0.99,1362.17,1061.59,0.98,1391.48,945.47,0.96,1150.02,1156.63,0.94,1265.01,978.15,0.93
330,11.0,1700.42,859.87,0.96,1725.43,854.36,0.96,1710.5,843.84,0.61,1770.84,883.01,0.96,1733.29,852.3,0.15,1734.83,996.58,1.0,1671.61,920.61,0.98,1740.41,1125.54,0.98,1558.93,902.78,0.9,1740.53,1245.78,0.97,1398.64,728.45,0.85,1518.93,1085.84,0.99,1501.77,1031.59,0.98,1359.72,1059.72,0.98,1385.94,955.5,0.96,1148.91,1145.69,0.94,1254.45,982.82,0.93
331,11.033,1699.64,859.22,0.96,1724.44,853.61,0.96,1710.33,843.5,0.6,1770.38,882.78,0.96,1734.29,852.69,0.15,1734.95,997.05,1.0,1669.75,919.73,0.99,1739.99,1124.73,0.98,1543.11,893.18,0.91,1741.84,1246.12,0.98,1378.67,713.39,0.87,1518.81,1086.76,0.99,1501.8,1032.45,0.98,1363.38,1058.1,0.98,1389.37,954.77,0.96,1152.16,1149.05,0.94,1257.31,986.98,0.92
332,11.067,1698.78,859.0,0.96,1724.11,853.64,0.96,1709.39,842.86,0.61,1769.73,882.76,0.96,1732.15,851.16,0.15,1734.1,997.53,1.0,1666.76,917.38,0.99,1740.07,1125.36,0.98,1536.32,887.84,0.92,1742.03,1246.97,0.98,1374.19,708.64,0.88,1518.54,1086.16,0.99,1499.87,1030.79,0.98,1367.13,1054.03,0.98,1391.81,949.03,0.96,1163.12,1132.12,0.93,1269.22,965.4,0.92
333,11.1,1698.96,858.88,0.96,1723.48,853.33,0.96,1709.62,843.17,0.6,1768.13,882.63,0.96,1732.65,852.45,0.15,1733.37,997.98,1.0,1664.74,918.85,0.99,1739.28,1124.23,0.98,1529.76,886.89,0.93,1742.99,1246.16,0.98,1372.47,704.85,0.89,1516.86,1087.58,0.99,1498.38,1032.64,0.99,1366.14,1059.68,0.98,1389.84,954.79,0.96,1158.51,1151.82,0.93,1262.3,987.5,0.92
334,11.133,1697.65,857.7,0.95,1722.65,852.7,0.96,1708.91,841.98,0.59,1768.06,883.52,0.96,1732.72,851.94,0.14,1733.53,999.29,1.0,1664.4,918.63,0.99,1741.18,1125.58,0.98,1535.49,889.48,0.92,1743.02,1246.6,0.98,1380.25,707.24,0.88,1515.72,1089.72,0.99,1496.43,1033.22,0.98,1367.33,1057.33,0.98,1393.8,945.44,0.96,1159.87,1150.29,0.93,1264.6,976.69,0.92
335,11.167,1697.57,857.04,0.95,1722.4,852.12,0.95,1708.62,841.19,0.56,1767.05,883.17,0.96,1732.23,850.83,0.14,1732.52,1000.31,1.0,1660.01,914.8,0.99,1738.72,1125.81,0.98,1516.57,877.69,0.93,1743.76,1246.75,0.98,1382.08,699.27,0.9,1518.05,1091.58,0.99,1498.79,1033.33,0.99,1371.69,1056.32,0.98,1401.97,938.62,0.96,1158.14,1153.62,0.93,1269.55,973.7,0.92
