Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
297,9.9,1642.1,836.92,0.91,1663.48,836.76,0.91,1650.11,826.64,0.57,1686.39,879.27,0.93,1654.41,850.19,0.23,1615.7,970.21,0.99,1591.83,937.47,0.97,1636.72,1108.97,0.96,1613.24,1086.47,0.88,1657.42,1220.02,0.95,1641.84,1181.37,0.83,1407.2,1049.08,0.99,1401.62,1018.68,0.99,1213.54,1099.21,0.98,1223.0,1063.08,0.98,995.38,1202.74,0.96,1031.98,1178.15,0.94,1.1064470148175685,-0.9168488537105817,1.2059709206478506,-0.9175936537542132,1.143733567001879,-0.9647022565139162,1.3126169768953602,-0.7197095921618247,1.1637500681744808,-0.8550770000918798,0.9835550076183441,-0.29638386736267575,0.8724401511090443,-0.44878857629080565,1.0814031133504542,0.3495439704768874,0.972103706947507,0.24480646434118422,1.1777616189953013,0.866481750759991,1.105236714746667,0.686565990220216,0.012987450760828082,0.07075600414500857,-0.012987450760827024,-0.07075600414500804,-0.8884999020498512,0.30411116781535574,-0.8444635994701287,0.13592600796277943,-1.9040347615416289,0.7860433460477712,-1.733661751560885,0.6715768893421297
298,9.933,1642.9,837.23,0.92,1664.87,837.15,0.92,1650.39,826.81,0.59,1688.31,880.23,0.93,1652.92,850.58,0.24,1618.24,972.4,0.99,1588.89,937.87,0.97,1638.84,1109.42,0.96,1606.54,1083.18,0.88,1659.32,1219.87,0.95,1637.29,1176.54,0.84,1404.61,1051.08,0.99,1395.5,1020.16,0.99,1214.01,1101.44,0.99,1218.5,1068.25,0.98,998.46,1200.94,0.96,1028.99,1180.26,0.95,1.1096548276636424,-0.9065223548361697,1.2100444447600207,-0.9068879064687466,1.143879599263637,-0.9541354549792866,1.3171510731049971,-0.7100383523261877,1.1554401696438754,-0.845520926149931,0.996973536921871,-0.2888771776437452,0.8628617817202907,-0.4466584010546678,1.0911030823103736,0.33722138105201643,0.9435116106575269,0.21732044556685529,1.1846843002500116,0.8419111037782367,1.0840205194292,0.6439192007838761,0.020813596079836755,0.0706428529954495,-0.020813596079835715,-0.07064285299544898,-0.850113168534176,0.30075760570248944,-0.8295965831558081,0.14909937213722635,-1.8350463485580506,0.7554124487197733,-1.6955427067759634,0.6609173516986934
299,9.967,1642.53,836.84,0.91,1663.62,836.84,0.9,1650.71,826.91,0.56,1686.21,879.82,0.93,1655.45,851.17,0.23,1615.91,969.45,0.99,1594.25,938.59,0.97,1635.22,1105.05,0.96,1613.42,1085.42,0.89,1657.1,1217.76,0.95,1640.36,1179.47,0.85,1406.35,1050.32,0.99,1401.93,1020.82,0.99,1210.04,1102.61,0.99,1217.04,1071.34,0.98,990.33,1204.36,0.96,1021.32,1184.01,0.95,1.099292019795684,-0.9164071609295528,1.1965447094952975,-0.9164071609295528,1.1370125983515327,-0.9621975454111636,1.3007143757027084,-0.7182127273928335,1.1588702441161685,-0.8503269786917405,0.976538743370662,-0.304900324463654,0.8766576025980852,-0.4472055878173803,1.0655832876143576,0.320394351841118,0.9650565623677204,0.22987418594242617,1.1664789182747437,0.8401359666369212,1.0892854604477387,0.6635686129812448,0.010191012054819835,0.06801693565999552,-0.010191012054818788,-0.06801693565999499,-0.895056760108822,0.3091427367217693,-0.8627775364057733,0.16494683312257888,-1.9082093657940837,0.7783443098339418,-1.7653046311430152,0.6845039952115077
300,10.0,1640.72,838.01,0.92,1662.37,837.62,0.92,1648.81,827.44,0.59,1686.15,880.35,0.93,1653.46,851.05,0.23,1615.08,972.0,0.99,1591.23,939.53,0.98,1636.02,1111.41,0.96,1613.84,1090.62,0.89,1657.18,1220.99,0.95,1644.53,1185.41,0.85,1408.26,1052.62,0.99,1402.81,1022.61,0.99,1218.86,1096.8,0.98,1228.05,1059.84,0.98,1000.33,1201.41,0.96,1035.03,1177.28,0.95,1.0995105955390385,-0.9331709608290054,1.2007262529722083,-0.9349942451892334,1.1373320582935114,-0.9825866420792874,1.3118998480650863,-0.7352277305416873,1.1590712179731535,-0.8722078119639459,0.9796413365743042,-0.306755905888105,0.8681404853142071,-0.45855601659734485,1.0775376814542392,0.344998126571862,0.9738442273263996,0.24780304490739868,1.176462545716867,0.8572942809149011,1.117322681212035,0.6909546462048691,0.01273961508108097,0.07014969698774637,-0.012739615081079906,-0.0701496969877469,-0.8727220716552918,0.2766950893848582,-0.8297580119873545,0.10390383309248044,-1.8943690748363864,0.7657560558552491,-1.7321435176571254,0.6529461799262694
301,10.033,1639.76,838.83,0.92,1661.62,838.06,0.93,1647.82,827.7,0.59,1686.44,879.85,0.94,1652.68,850.02,0.21,1617.0,973.1,0.99,1591.17,936.87,0.97,1639.97,1112.76,0.96,1610.95,1083.23,0.86,1659.33,1222.33,0.95,1642.83,1180.49,0.81,1405.11,1053.81,0.99,1399.1,1021.7,0.99,1211.34,1102.02,0.98,1223.18,1063.2,0.98,993.49,1202.64,0.96,1032.2,1176.99,0.94,1.0887548863942131,-0.9113234132501691,1.1889008198548068,-0.914850969003356,1.1256796907717237,-0.9623126282280471,1.3026072273795992,-0.7234008976713232,1.1479445231879406,-0.8600593237980171,0.9844858358195049,-0.2962001522367211,0.8661523746444298,-0.46217852228600415,1.0897169470541732,0.34361599904903256,0.9567693263301823,0.2083319452937104,1.1784097774200053,0.8455826014862372,1.1028192969945798,0.6539034680923099,0.013766629919902724,0.07355182807455729,-0.013766629919903765,-0.07355182807455833,-0.8739404847488679,0.2944134681539373,-0.8196985884920769,0.11656968329848177,-1.8719638884263803,0.7553779615118967,-1.6946240401070938,0.6378691237596439
302,10.067,1642.37,836.92,0.92,1664.15,836.76,0.92,1650.35,825.96,0.58,1687.19,880.28,0.93,1654.45,849.56,0.22,1619.24,974.9,0.99,1589.95,936.36,0.97,1640.33,1113.99,0.96,1603.2,1078.2,0.85,1659.61,1222.35,0.95,1637.48,1177.26,0.8,1408.66,1054.47,0.99,1400.72,1021.68,0.99,1215.54,1097.0,0.98,1224.23,1058.95,0.98,992.51,1203.36,0.96,1029.05,1178.71,0.94,1.0991555643575417,-0.930245025026681,1.1998775779544262,-0.9309849479915799,1.1360592222318822,-0.9809297481222657,1.3064264848998897,-0.7297259015390377,1.155019748207421,-0.871791110799656,0.992190450744323,-0.2921539581718606,0.8567383029824903,-0.47038290234191965,1.089721546555079,0.3510703242519471,0.9180131735131931,0.1855588060410905,1.1788822638254146,0.85218315222983,1.076541668742815,0.6436636116842162,0.018359338566557866,0.0758189813094997,-0.018359338566557866,-0.07581898130950022,-0.8747276800665991,0.27249975441672897,-0.834540614035519,0.09653682432667325,-1.906134047950572,0.7643635453333737,-1.737154140841751,0.650369163553614
303,10.1,1643.38,837.74,0.92,1664.71,837.63,0.92,1651.26,826.9,0.57,1687.25,880.08,0.93,1654.98,849.73,0.22,1619.49,972.7,0.99,1592.2,935.62,0.97,1639.14,1107.29,0.96,1609.01,1075.79,0.86,1658.99,1220.19,0.95,1641.89,1178.91,0.81,1408.78,1052.57,0.99,1401.05,1020.21,0.99,1212.84,1099.56,0.99,1216.53,1064.0,0.98,994.05,1203.18,0.96,1022.98,1180.83,0.95,1.098384912282303,-0.9149944974100149,1.1966322449264286,-0.9155011643856762,1.1346806919933063,-0.964924224829721,1.300452914302828,-0.7199737724145954,1.151815247897486,-0.8597677970629417,0.9883460572955154,-0.29336017890784666,0.8626465866973816,-0.4641530103398296,1.0788552034022705,0.3265698961307334,0.9400745127052462,0.18147889855501986,1.1702855621920452,0.8465944556957514,1.091521877793801,0.6564561579203404,0.017802435099369334,0.07452610605635092,-0.017802435099369334,-0.07452610605634988,-0.88470963045572,0.2909650259319947,-0.8677132564539933,0.12717341089096726,-1.8924702450458901,0.7682453170048662,-1.7592168304469884,0.6652997996773355
304,10.133,1644.06,837.8,0.91,1665.17,837.81,0.91,1652.37,827.14,0.55,1687.58,880.49,0.93,1656.77,850.4,0.22,1619.33,972.25,0.99,1592.81,936.09,0.97,1638.35,1105.92,0.96,1609.25,1076.19,0.88,1656.87,1218.3,0.95,1641.55,1178.21,0.83,1410.08,1052.86,0.99,1402.24,1020.89,0.99,1214.44,1099.12,0.99,1214.19,1064.22,0.98,993.64,1202.05,0.96,1018.86,1181.95,0.95,1.0996446767110395,-0.920183959715217,1.1972213859391612,-0.9201377367359522,1.1380559724801385,-0.9694576556115586,1.3008070824717137,-0.7228580612335259,1.1583940833566777,-0.8619430058414923,0.9853352489890386,-0.29871600349916305,0.8627519079786277,-0.46585829652089966,1.0732513555508036,0.3191465603342319,0.9387424858900592,0.1817256429798006,1.158856313149326,0.8386004013127373,1.0880427089155593,0.6532924774399106,0.01811940787182578,0.07388743235487956,-0.018119407871824728,-0.07388743235488009,-0.8861869584659108,0.2877149344341257,-0.8873425329475323,0.12639673679976204,-1.906790340634038,0.7634880600073385,-1.790215986928059,0.6705798716849686
305,10.167,1644.09,838.27,0.92,1665.35,838.22,0.91,1652.63,827.73,0.57,1688.59,881.29,0.93,1657.39,851.47,0.22,1617.86,972.2,0.99,1594.85,937.38,0.98,1636.75,1105.19,0.96,1613.83,1079.12,0.89,1654.57,1218.37,0.96,1640.68,1176.57,0.85,1405.64,1054.99,0.99,1399.0,1023.78,0.99,1215.76,1099.06,0.99,1211.37,1066.8,0.98,997.03,1198.55,0.97,1016.36,1182.64,0.96,1.0945917116906143,-0.9105298924459534,1.190844430351087,-0.9107562629037623,1.133255785884427,-0.958248784952133,1.2960614191408042,-0.715760750546916,1.154806253467863,-0.8507680915843239,0.9758377695239069,-0.3041739841582245,0.8716620848401122,-0.46181837097655304,1.0613605284842238,0.2979261595226911,0.9575923106244854,0.1798966028209724,1.1420389596474232,0.8103383278196,1.0791532464680276,0.6210926250911074,0.015030998398530726,0.07065021988225204,-0.015030998398531756,-0.07065021988225204,-0.8446334521776954,0.2701731413952824,-0.8645087783733438,0.1241189220167853,-1.8349136569098308,0.7206050783440326,-1.747398837920793,0.6485739986691452
306,10.2,1646.01,837.52,0.91,1667.3,837.49,0.91,1653.46,826.31,0.56,1688.85,881.13,0.93,1655.29,849.84,0.22,1618.75,974.5,0.99,1588.03,933.66,0.97,1638.5,1108.41,0.97,1603.34,1070.19,0.86,1658.67,1221.22,0.96,1643.58,1179.08,0.81,1408.44,1056.25,0.99,1394.73,1023.05,0.99,1226.22,1098.63,0.99,1199.9,1068.1,0.98,999.69,1195.06,0.98,998.02,1183.83,0.97,1.1150909812604992,-0.9221370156169986,1.2122180631507968,-0.9222738785787978,1.1490786167740137,-0.9732781423427027,1.3105312907100224,-0.7231838901479574,1.157427257443776,-0.8659319593047171,0.9907281699721237,-0.2972207320410009,0.8505804970895521,-0.4835368440372322,1.0808296198233862,0.31368990844419326,0.9204262285945052,0.13932649511177503,1.1728471511398406,0.8283402657971518,1.1040050813547486,0.6360934254562801,0.03127318677115984,0.07573083886232665,-0.03127318677115984,-0.07573083886232768,-0.8000324431983123,0.26907258289759345,-0.9201068816836403,0.1297917087730838,-1.833484667745478,0.7089957631080865,-1.8411033726189774,0.6577633944078496
307,10.233,1645.28,838.27,0.92,1666.44,838.19,0.92,1653.32,827.31,0.57,1688.57,881.76,0.93,1656.68,850.92,0.22,1619.86,974.18,0.99,1593.65,934.46,0.97,1637.78,1106.83,0.97,1613.08,1072.21,0.87,1655.58,1218.97,0.96,1645.5,1178.44,0.81,1411.97,1057.32,0.99,1401.04,1023.16,0.99,1224.43,1102.91,0.99,1202.52,1065.26,0.99,990.75,1192.01,0.98,992.9,1173.22,0.97,1.09577891435882,-0.9268745359985385,1.1928857380540676,-0.9272416695474806,1.1326758360275244,-0.9771718322036383,1.29444405603024,-0.7272915604547625,1.148095445083103,-0.8688215435720321,0.9791222291823932,-0.30316052803913207,0.8588401002101621,-0.4854423350890002,1.0613601441454763,0.30559278780087434,0.9480076609095306,0.1467157444960801,1.1430473587851453,0.8202222400307906,1.0967885316184116,0.6342232057978812,0.025079810562122773,0.07838301269918783,-0.025079810562123817,-0.07838301269918836,-0.8355730115459421,0.28760324390270076,-0.9361217122625239,0.11482101743171468,-1.9079701080064981,0.6964982340372241,-1.898103393878673,0.6102677417293937
308,10.267,1646.7,838.77,0.92,1667.94,838.91,0.93,1654.65,826.92,0.58,1687.8,882.51,0.94,1656.66,849.21,0.22,1619.38,979.61,0.99,1590.23,930.03,0.97,1642.14,1115.29,0.97,1607.88,1063.48,0.83,1659.27,1224.03,0.96,1646.14,1176.91,0.77,1413.12,1062.34,0.99,1399.88,1022.09,0.99,1234.32,1100.98,0.99,1206.06,1043.43,0.99,993.31,1187.76,0.98,999.01,1145.56,0.97,1.1083991938100473,-0.9387938134249997,1.2064108460853402,-0.9381477855851438,1.1450843461447262,-0.9934754555842382,1.298054509653481,-0.7369562583157097,1.15435946013123,-0.8906185945100249,0.9823314753467232,-0.28888980652988294,0.8478192501195668,-0.5176759515303083,1.087357144169024,0.33720345998197016,0.9292649027871248,0.09812701438955354,1.1664032648599731,0.8389825121672513,1.1058150824506234,0.6215479992100102,0.030547887856046587,0.09286650197929723,-0.030547887856046587,-0.0928665019792967,-0.7945219533314486,0.2711701857795484,-0.9249272872909486,0.005606598753036505,-1.9066588796435193,0.6716151567988483,-1.88035631759224,0.4768839079279739
309,10.3,1647.76,839.16,0.93,1669.12,839.38,0.92,1655.71,827.48,0.61,1688.78,882.57,0.93,1657.62,849.67,0.25,1619.66,979.01,0.99,1593.12,932.73,0.98,1641.87,1113.17,0.97,1613.5,1071.82,0.86,1655.67,1221.68,0.96,1643.57,1176.37,0.8,1415.75,1064.14,0.99,1403.34,1022.86,0.99,1236.46,1105.96,0.99,1208.26,1036.96,0.99,992.41,1180.64,0.98,998.56,1118.24,0.97,1.1055641056872518,-0.9483490517227426,1.2046966090874558,-0.9473280240659989,1.1424603323741258,-1.002556338226225,1.2959393533219141,-0.7468817309080009,1.1513247088485816,-0.8995717759392151,0.9751510277122641,-0.2993003344699994,0.8519779640305485,-0.5140874251704423,1.078228410695341,0.32334089475150996,0.9465622533234408,0.13143410563173147,1.1422746909819907,0.8269395812663126,1.0861181698610878,0.6166542943251477,0.02879762095497479,0.09579095834177107,-0.028797620954975844,-0.09579095834177054,-0.8032935089430896,0.2898790338191374,-0.9341706903984159,-0.030352367614107378,-1.9359380527080665,0.6364715129355829,-1.9073956886672774,0.34687094120464806
310,10.333,1647.52,838.89,0.94,1668.94,839.32,0.93,1655.77,827.34,0.64,1688.65,882.75,0.93,1657.98,849.89,0.26,1619.95,978.0,0.99,1594.88,933.98,0.98,1642.77,1111.12,0.97,1616.62,1075.3,0.88,1655.08,1218.91,0.97,1641.65,1173.84,0.82,1417.32,1068.09,0.99,1404.73,1025.1,0.99,1234.29,1109.92,0.99,1203.49,1031.65,0.98,992.67,1184.27,0.98,993.37,1095.3,0.97,1.093452078833979,-0.9603393899837693,1.1924890289962402,-0.9583512532624912,1.1315965624398918,-1.013741667032047,1.2836196680110936,-0.757549444413426,1.1418146604725061,-0.909480078509219,0.9659801499836747,-0.31715404278152437,0.8500671555594044,-0.5206837601551338,1.0714901034245141,0.29833609753594215,0.9505836493281964,0.13271968507972495,1.1284062965383062,0.7967111142488319,1.0663117008016514,0.5883266444162872,0.029105396884753304,0.09938371819504227,-0.029105396884754355,-0.09938371819504122,-0.8171473103140596,0.2927878090114466,-0.9595533824428002,-0.06909930999883088,-1.9342952047214093,0.6365505188417021,-1.9310587030821194,0.22519116048799825
311,10.367,1648.77,839.17,0.95,1670.7,840.02,0.94,1658.47,826.77,0.68,1689.61,883.0,0.94,1661.32,847.45,0.27,1622.02,980.46,1.0,1597.08,929.58,0.98,1645.13,1111.77,0.98,1619.69,1070.66,0.86,1655.88,1221.54,0.97,1646.41,1174.18,0.79,1408.26,1075.01,0.99,1396.03,1021.05,0.99,1217.88,1126.24,0.99,1200.52,1003.23,0.98,980.7,1192.69,0.98,992.33,1028.53,0.97,1.0849945540595216,-0.9188523570638488,1.181472731740314,-0.9151128928126553,1.1276684402202004,-0.9734045414342007,1.2646648129051001,-0.7260279827934834,1.1402066438859666,-0.8824255758875166,0.9673114143896091,-0.2972654111213454,0.8575911338898846,-0.5211053418280802,1.0689808483249996,0.2804158251424386,0.9570608829716319,0.09955773647589293,1.116274072678329,0.7633346379112725,1.0746120415503262,0.5549804885741866,0.026902145760056704,0.11869499470258861,-0.026902145760056704,-0.11869499470258861,-0.8106498591131379,0.34407470480687374,-0.8870229172316313,-0.19709176288643293,-1.8540923662873392,0.6364128218560587,-1.802927696591598,-0.08578770929208585
312,10.4,1645.92,840.24,0.96,1669.16,841.46,0.95,1657.47,826.73,0.7,1689.17,884.78,0.94,1661.58,846.11,0.27,1621.31,983.72,1.0,1597.57,926.47,0.98,1648.42,1113.54,0.98,1618.64,1074.41,0.87,1657.15,1224.31,0.97,1646.63,1174.42,0.78,1387.41,1088.38,0.99,1378.22,1022.26,0.99,1183.12,1140.97,0.99,1196.5,964.9,0.98,982.08,1209.48,0.98,1012.7,975.77,0.97,1.0617712892863007,-0.8679643826597659,1.1555572863711667,-0.8630410213670147,1.1083817998857068,-0.9224845556639198,1.2363084826563717,-0.6882213400539173,1.124967877683417,-0.8442757508659552,0.9624565996021975,-0.2889448102958867,0.8666528314957123,-0.5199795922712985,1.0718601443943974,0.23494925775735245,0.951681702346751,0.0770384976054252,1.1070904264318706,0.6819662498868958,1.0646365241370004,0.4806330573497209,0.01854331568868163,0.133415019949469,-0.01854331568868163,-0.13341501994946992,-0.8058775683245396,0.3456441760033884,-0.7518820157860062,-0.364893711549638,-1.617182940697234,0.6221191613856671,-1.4936146433332669,-0.32102736953963407
313,10.433,1644.36,841.67,0.97,1668.59,842.47,0.96,1656.42,827.44,0.74,1693.07,885.27,0.95,1662.49,845.68,0.25,1626.3,987.83,1.0,1597.88,923.1,0.98,1649.06,1115.03,0.98,1612.35,1067.36,0.85,1659.78,1227.02,0.97,1651.95,1175.22,0.73,1388.09,1093.06,0.99,1375.16,1018.27,0.99,1183.42,1145.37,0.99,1205.39,932.45,0.98,1004.07,1202.52,0.98,1022.56,926.88,0.97,1.0454829683017117,-0.8515353028782799,1.1418997088271479,-0.8483519189566804,1.0934724809198204,-0.9081597443837256,1.239311256828084,-0.6780408791511227,1.1176264064249544,-0.8355785909712639,0.9736180762716096,-0.2699310604021031,0.8605283624567981,-0.5275066119584996,1.0641853488411073,0.23622698313217175,0.9181078191387231,0.04653709370387826,1.1068426933905369,0.6818609398570418,1.0756853232578847,0.4757368309334929,0.025725721316423325,0.1488033021852532,-0.025725721316423325,-0.1488033021852532,-0.7887032627257151,0.35695681835882165,-0.7012795817787966,-0.4903008123748087,-1.502378145649239,0.5843698072580659,-1.4288021847612777,-0.5124651229289434
314,10.467,1647.42,840.2,0.97,1672.39,842.05,0.96,1659.46,825.16,0.74,1694.15,886.36,0.94,1663.96,842.5,0.26,1625.35,990.7,1.0,1598.07,918.11,0.98,1650.6,1117.49,0.98,1615.61,1066.6,0.84,1660.13,1228.52,0.97,1651.25,1173.36,0.72,1378.97,1096.12,0.99,1367.44,1014.04,0.99,1176.81,1138.45,0.99,1212.55,895.35,0.98,999.52,1191.34,0.98,1040.62,879.38,0.97,1.05922617007376,-0.830029427367027,1.1556792359773096,-0.8228833251675254,1.1057337757397083,-0.8881253068700061,1.2397328488752364,-0.6517245205945867,1.123116186495254,-0.8211450840919706,0.9739751022126728,-0.24868435654267093,0.8685990654546102,-0.5290819558193489,1.0715097403410117,0.24107472338968844,0.9363518398217808,0.04449897153419649,1.108321823563312,0.6699567380981818,1.0740205330057018,0.45688700981464997,0.02226879955682705,0.1585275860905751,-0.02226879955682617,-0.1585275860905751,-0.758626346741192,0.322038129931074,-0.6205713777627038,-0.6169983266629524,-1.4434547029302291,0.5263393976779186,-1.2846953513629136,-0.6786865710554109
315,10.5,1645.69,839.65,0.98,1671.41,842.08,0.97,1658.5,824.49,0.81,1694.77,887.11,0.95,1664.47,841.56,0.29,1626.35,991.07,1.0,1600.5,917.89,0.99,1650.87,1117.16,0.99,1618.25,1066.0,0.88,1658.51,1230.98,0.98,1646.13,1169.23,0.8,1383.13,1098.53,0.99,1372.8,1019.22,0.99,1182.94,1126.65,0.99,1229.77,893.78,0.98,1004.24,1146.71,0.98,1072.25,849.77,0.97,1.039446365882527,-0.8511443815878125,1.1393046552858277,-0.841709869797376,1.0891813848271723,-0.9100033111116862,1.2300002089584983,-0.6668802130387984,1.1123600002135527,-0.8437287776702269,0.9643585230730464,-0.2632539390742916,0.8639955067015337,-0.5473763970266062,1.0595577943082302,0.22629239494056663,0.9329101504382593,0.027662920373192672,1.0892202099785733,0.6682002681864316,1.04115467254417,0.42845495828542846,0.020053190698601984,0.15396113788055504,-0.02005319069860287,-0.15396113788055504,-0.7571875151974601,0.2631374636200892,-0.5753693311867077,-0.6409838370543501,-1.450992970732833,0.3410207173304392,-1.1869431160548214,-0.8118533283700287
316,10.533,1644.75,841.13,0.98,1671.24,843.52,0.97,1657.14,826.06,0.82,1696.33,888.96,0.95,1663.77,843.42,0.32,1624.2,993.04,1.0,1600.18,921.57,0.99,1648.63,1118.62,0.98,1620.8,1075.17,0.89,1653.28,1230.45,0.98,1649.81,1176.28,0.83,1383.71,1102.19,0.99,1375.47,1026.54,0.99,1197.83,1112.26,0.99,1246.34,888.16,0.98,1006.12,1129.97,0.97,1104.59,848.15,0.97,1.0355552873390448,-0.8718214835161103,1.1390092757294934,-0.8624875827138012,1.0839431663936945,-0.9306758287423869,1.236995707164614,-0.6850263055351683,1.1098359539749953,-0.8628781224963247,0.9552993620304865,-0.2785524998848147,0.8614917062683661,-0.5576712824542878,1.0507082309009532,0.2118873590080698,0.9420210094246906,0.04219782350165354,1.0688683307882907,0.6486279978039878,1.0553166003347287,0.43707259761106215,0.016090239039963622,0.14772167273947595,-0.01609023903996451,-0.14772167273947595,-0.7098451087145313,0.187049028839582,-0.5203942602124304,-0.6881506237953559,-1.4585489257901398,0.25621362432447614,-1.0739844019393487,-0.8444055907829678
317,10.567,1641.8,835.04,0.93,1662.71,831.9,0.91,1644.69,819.46,0.72,1687.56,882.46,0.86,1643.9,843.04,0.35,1620.81,1016.43,0.98,1605.84,911.13,0.97,1612.5,1136.32,0.92,1588.45,1044.08,0.86,1650.06,1256.93,0.91,1609.37,1150.29,0.77,1379.95,1132.45,0.99,1372.92,1046.73,0.98,1162.86,1147.44,0.98,1268.28,896.99,0.97,1028.86,1092.68,0.95,1178.44,875.87,0.95,0.9893347140181173,-0.9490141934818531,1.0672914485917007,-0.9607207523800382,1.000109222048613,-1.0070996035562871,1.159937304840076,-0.7722227848984333,0.997163941306713,-0.9191885657157765,0.9110797231668737,-0.272755365920772,0.8552685172096026,-0.6653351913917561,0.8800983523248617,0.17421894818859465,0.7904350588530938,-0.16967053995426953,1.0201296746865915,0.6238775687969087,0.8684290754613838,0.22630195067510614,0.013104635199720315,0.15979080075675545,-0.013104635199719468,-0.1597908007567563,-0.7962510562674786,0.21567657078344168,-0.40322384638000286,-0.7180519884682967,-1.295830321349263,0.011520148724646814,-0.7381656461930437,-0.7967916457707391
318,10.6,1643.27,837.61,0.97,1670.47,838.88,0.97,1656.64,821.56,0.75,1697.48,884.5,0.96,1666.14,838.34,0.25,1633.43,1002.14,1.0,1597.83,922.13,0.98,1648.29,1113.26,0.98,1618.81,1064.94,0.88,1643.68,1235.14,0.98,1646.08,1182.59,0.83,1394.4,1098.86,1.0,1385.23,1020.29,0.99,1196.6,1109.81,0.99,1294.45,880.73,0.98,1011.37,1151.57,0.98,1147.6,922.86,0.97,1.0305521081895404,-0.9025132615031907,1.141147745848121,-0.8973494210683968,1.0849147433180415,-0.9677728197539341,1.2509708404495274,-0.7118577670248512,1.123541896176737,-0.8995450697572066,0.990542509860113,-0.23353163415149078,0.8457923370422645,-0.5588535815435136,1.050963508963293,0.21828407381253345,0.9310973546186256,0.021814176324937876,1.0322191747866,0.7138501149091436,1.0419776134035332,0.5001809693592016,0.018642683774433653,0.15973344211093168,-0.018642683774433653,-0.15973344211093077,-0.7856152989045087,0.20425631830069127,-0.38775562445994577,-0.7271866476856176,-1.5387634593272603,0.3740531502353353,-0.984850087333569,-0.5558853897975295
319,10.633,1642.49,838.8,0.97,1669.23,839.26,0.97,1654.73,822.21,0.76,1695.6,882.5,0.97,1664.05,837.22,0.26,1631.13,1000.44,1.0,1592.62,921.14,0.98,1648.27,1116.35,0.99,1608.8,1058.5,0.86,1647.73,1237.34,0.98,1646.53,1183.51,0.82,1396.17,1095.69,0.99,1388.78,1021.11,0.99,1207.11,1102.82,0.99,1309.96,891.66,0.98,1005.67,1154.14,0.97,1168.87,926.28,0.96,1.0411502591773754,-0.9144915181703164,1.152505009613961,-0.9125759166295223,1.0921219175671961,-0.9835781041741665,1.26231895011556,-0.7325093717948936,1.130933670524151,-0.9210711930278257,0.9938432298221171,-0.24136579414003434,0.8334740660482598,-0.5715988423682042,1.0652202089725684,0.24132415062827703,0.9008532680700985,0.00041643511756351735,1.0629714593377235,0.745168999368835,1.0579742379269566,0.52100197558419,0.015387277593986642,0.1552886553395767,-0.015387277593985695,-0.15528865533957717,-0.7719249556723161,0.18498047922188202,-0.34362143725784833,-0.6943639150260409,-1.6107918564930281,0.3986949815556742,-0.93116974462875,-0.55019407732542
