Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
301,10.033,1003.86,856.01,0.93,994.44,847.98,0.55,985.5,859.52,0.92,969.79,881.12,0.17,956.5,910.61,0.93,1032.3,966.58,0.98,1033.16,995.92,0.99,1058.93,1103.86,0.91,1060.1,1128.69,0.96,1069.03,1179.04,0.89,1063.92,1237.29,0.95,1249.13,1038.4,0.98,1251.26,1069.0,0.99,1450.24,1087.72,0.97,1435.59,1099.28,0.97,1641.5,1130.29,0.91,1639.51,1141.28,0.92,-1.0746844602827061,-0.8624611644844952,-1.115781046703081,-0.8974936049256428,-1.1547835395478958,-0.8471481052132089,-1.2233214771980119,-0.7529138943129858,-1.2813016930713435,-0.6242580202644868,-0.9506094159307461,-0.3800779839642329,-0.946857498274533,-0.252076514158097,-0.8344308494366282,0.21883277864607284,-0.8293264963462,0.3271584942318392,-0.7903676304508761,0.5468201849182383,-0.8126610016406969,0.8009471657024045,-0.0046462701207751235,-0.06674923272099112,0.004646270120774131,0.06674923272099112,0.872735311089588,0.14841888216785118,0.8088218300855012,0.19885163577926662,1.7071443470514702,0.3341388061503738,1.6984625841027923,0.3820848236408114
302,10.067,1003.05,856.19,0.93,992.68,848.2,0.53,985.12,859.74,0.92,966.14,882.36,0.17,956.51,911.67,0.93,1029.23,967.55,0.97,1033.55,994.81,0.99,1056.45,1103.96,0.91,1061.25,1122.95,0.96,1068.35,1179.63,0.89,1063.65,1234.09,0.95,1248.78,1042.32,0.98,1252.4,1072.35,0.99,1453.52,1083.36,0.97,1436.98,1095.03,0.98,1641.19,1126.81,0.92,1637.33,1139.15,0.93,-1.0667427365497222,-0.8668092742316138,-1.111430957354524,-0.9012411820648217,-1.1440098338525277,-0.8515109922781863,-1.2258017751133894,-0.7540329252960634,-1.2673010582715611,-0.6277251382383261,-0.9539232938621898,-0.38691725216577855,-0.9353067930061878,-0.2694436842642459,-0.8366221009685829,0.20092461861368166,-0.8159371000174696,0.28275965362652494,-0.7853405361106144,0.5270150398575917,-0.8055945995419124,0.7617036131487674,-0.007799969108649835,-0.06470526860020269,0.007799969108648855,0.0647052686002017,0.8745015089603086,0.11215148953181851,0.8032244431829297,0.16244189809421378,1.6832419523968696,0.29939384189137835,1.6666077641320152,0.35257153183653356
303,10.1,1004.38,857.22,0.93,995.05,849.79,0.54,986.5,859.85,0.92,968.56,885.65,0.17,956.95,911.56,0.93,1028.75,974.55,0.98,1035.45,996.33,0.99,1055.8,1111.52,0.92,1064.98,1122.44,0.95,1068.84,1181.23,0.9,1065.45,1235.25,0.94,1262.29,1047.93,0.99,1265.7,1076.79,0.99,1468.42,1079.49,0.97,1443.97,1087.61,0.98,1650.34,1112.14,0.94,1638.77,1129.33,0.94,-1.0626048612975818,-0.8396385464884006,-1.1007925752428718,-0.8700495555573724,-1.1357877471863045,-0.8288739497385493,-1.2092162132290165,-0.7232744835232784,-1.2567359730258882,-0.6172247870256942,-0.9628583887523818,-0.3594065553629061,-0.9354352715569431,-0.2702609594648978,-0.8521426693290066,0.20121200616832227,-0.814568905768689,0.24590759419432107,-0.7987699158620636,0.4865352150778787,-0.8126451945624417,0.7076392137193107,-0.0069785693758538615,-0.059062027034355404,0.006978569375854792,0.059062027034354474,0.8367120496533653,0.07011313396385978,0.7366381369028465,0.10334831480370436,1.5813110765480207,0.20374966775954245,1.5339550368538084,0.274108381877391
304,10.133,1005.5,856.19,0.92,995.52,848.91,0.5,987.53,858.62,0.91,966.44,885.11,0.16,956.62,910.5,0.93,1027.65,975.79,0.98,1035.42,997.66,0.99,1054.6,1108.18,0.92,1066.57,1117.64,0.95,1065.08,1183.38,0.9,1066.51,1232.28,0.94,1266.73,1046.81,0.99,1269.81,1077.71,0.99,1474.28,1066.6,0.98,1447.24,1082.94,0.98,1663.56,1081.83,0.95,1648.18,1114.92,0.95,-1.057452404726871,-0.8292773796174078,-1.0976144285468434,-0.8585739260512156,-1.129768193108124,-0.8194984499698595,-1.2146396442467229,-0.7128960440589305,-1.2541577879252932,-0.6107203141201428,-0.9683152476514807,-0.34797697391914056,-0.9370468182846284,-0.25996660709120484,-0.8598616863340206,0.18479360058247893,-0.811691403255356,0.2228630139428939,-0.8176875370721657,0.4874172670415905,-0.8119328583083818,0.6842031352576876,-0.006197346360997613,-0.06217467615416602,0.006197346360997613,0.06217467615416602,0.829035924564382,0.01746524883553881,0.7202201806673826,0.08322150827625588,1.5907461318433793,0.07875458979527647,1.5288531532510774,0.21191705153905357
305,10.167,1005.04,857.0,0.93,995.82,849.56,0.55,986.12,859.96,0.92,968.45,886.16,0.17,955.06,913.05,0.93,1030.84,977.56,0.98,1036.17,1000.48,0.99,1055.53,1109.7,0.92,1067.19,1121.95,0.96,1067.9,1178.88,0.9,1066.88,1232.86,0.95,1277.26,1043.67,0.99,1277.94,1075.56,0.99,1478.54,1047.52,0.98,1452.98,1065.19,0.98,1662.02,1045.49,0.95,1650.03,1083.37,0.96,-1.0726551004184925,-0.7973877794661466,-1.108940248737609,-0.8266677689991435,-1.1471144286395,-0.7857387513723736,-1.2166544037803673,-0.6826291108126273,-1.2693505139748333,-0.5768039873526433,-0.9711196528443912,-0.32292601359274836,-0.9501435313106711,-0.23272475551529043,-0.8739525908054543,0.19710863921507282,-0.8280648652739027,0.24531829940045047,-0.8252706727243826,0.4693653160823732,-0.8292848648377773,0.681802659495163,-0.0013380640377979151,-0.06275126789027297,0.0013380640377988098,0.06275126789027297,0.7907958463387583,-0.04759966040344034,0.690204914556044,0.021940314737427156,1.512878168854113,-0.05558868980558853,1.4656917341094045,0.09348738593499108
306,10.2,1003.86,856.02,0.92,995.21,848.45,0.53,986.42,859.62,0.91,967.58,884.75,0.17,958.52,912.26,0.92,1031.57,977.78,0.97,1034.54,1001.14,0.99,1056.98,1101.88,0.9,1062.78,1126.78,0.96,1068.08,1177.82,0.89,1065.83,1234.89,0.95,1273.91,1047.5,0.99,1274.33,1076.15,0.99,1467.29,1043.19,0.97,1447.81,1042.92,0.98,1653.67,1050.12,0.95,1652.43,1058.78,0.96,-1.0737713114476533,-0.8176848396080976,-1.108138668230093,-0.8477612431737701,-1.1430622596887807,-0.8033816622188739,-1.2179155546923837,-0.703537537832433,-1.253911884455263,-0.5942374239497831,-0.9636765765989357,-0.3339195954659148,-0.9518764552528262,-0.24110786662917535,-0.8627199828599992,0.1591427139792638,-0.8396759748440281,0.25807302425472606,-0.818618519243227,0.46086029479527296,-0.8275580051114917,0.6876053874627701,-0.0008343520143706142,-0.05691472669461884,0.0008343520143715175,0.05691472669461884,0.7674846600767533,-0.07403880851338347,0.6900885779817325,-0.07511154681757516,1.507991938355499,-0.04650519203912881,1.5030652883658775,-0.012098104208385198
307,10.233,1007.03,856.17,0.91,997.91,849.96,0.47,989.41,859.34,0.89,966.56,887.84,0.15,959.07,911.31,0.92,1028.44,984.95,0.98,1035.66,999.07,0.99,1053.43,1111.36,0.92,1067.99,1123.21,0.95,1067.15,1181.0,0.9,1067.8,1231.97,0.94,1271.83,1050.18,0.99,1273.87,1073.93,0.99,1465.96,1030.62,0.98,1446.93,1020.26,0.98,1641.61,1022.95,0.95,1642.95,1019.52,0.96,-1.059970073114712,-0.8209763693598022,-1.096336513062068,-0.8457390439292187,-1.1302306731007221,-0.8083358414395039,-1.2213461503811043,-0.6946907166040164,-1.251212886697518,-0.6011029594149327,-0.9745966652997016,-0.30745990703299186,-0.9458065670080446,-0.25115572588642754,-0.8749478347860582,0.1966060659653928,-0.8168891324139638,0.2438585126075171,-0.8202386729354304,0.474298925387967,-0.8176467665795338,0.6775442591726969,-0.0040672992046384285,-0.04735213534811981,0.0040672992046384285,0.04735213534811981,0.7700354405958251,-0.12534857891942353,0.6941523975916382,-0.1666595786841828,1.4704482889240136,-0.1559330739190085,1.475791603565402,-0.16961036438166568
308,10.267,1006.81,857.66,0.93,997.88,850.39,0.54,988.5,860.93,0.92,968.65,886.04,0.15,958.22,912.45,0.92,1029.91,979.82,0.98,1033.02,1001.91,0.99,1057.24,1103.08,0.92,1066.13,1126.14,0.96,1067.7,1178.37,0.91,1066.23,1233.03,0.95,1271.53,1040.44,0.99,1272.36,1067.82,0.99,1460.63,1013.78,0.98,1444.47,1013.27,0.98,1626.93,1024.48,0.95,1634.67,1024.33,0.96,-1.0662439616636623,-0.7901067424069244,-1.1021560765396932,-0.819343144999169,-1.1398778724565097,-0.7769563935105502,-1.2197049139222675,-0.6759761914347225,-1.26164929893425,-0.5697680219077366,-0.9733470015700091,-0.29883866253503616,-0.9608400948214701,-0.21000343099959115,-0.8634390396929735,0.19685308210321564,-0.8276877853539008,0.28958918165991027,-0.8213740092782719,0.4996328277937397,-0.8272856340115043,0.7194487515478116,-0.0016689280709464276,-0.05505451877411732,0.0016689280709464276,0.05505451877411641,0.7587992604013364,-0.16226806665709514,0.6938116034700188,-0.1643190385033186,1.427576942807156,-0.11923787302064112,1.4587034567086656,-0.11984110003423663
309,10.3,1009.35,857.28,0.95,999.52,848.75,0.61,989.75,860.55,0.94,970.11,882.71,0.15,958.76,912.73,0.93,1030.92,976.58,0.97,1034.08,1006.39,0.99,1059.19,1091.4,0.91,1064.81,1130.05,0.96,1068.71,1177.46,0.91,1065.19,1234.3,0.96,1272.17,1033.8,0.99,1272.25,1065.2,0.99,1453.16,985.83,0.98,1440.94,996.05,0.98,1617.58,964.69,0.96,1627.02,977.71,0.97,-1.0658047365112016,-0.7793844116723091,-1.1056619249761834,-0.8139705579191344,-1.145275834569558,-0.766125713169716,-1.224909118542319,-0.6762747165894516,-1.2709293717546837,-0.5545541878286426,-0.9783459821684081,-0.2956649219599664,-0.9655332949304288,-0.1747958692497828,-0.8637210871628095,0.16988974533903764,-0.8409339661889343,0.3266018851326837,-0.8251208395344651,0.5188327401809837,-0.8393932000020882,0.7492989245502167,-0.00016218591440466136,-0.06365797140388767,0.00016218591440466136,0.06365797140388767,0.7336885302887542,-0.2581594292538543,0.684140733438085,-0.21672092812342603,1.4003537314497205,-0.34387468501679574,1.4386296072492555,-0.29108316987803057
310,10.333,1012.5,854.56,0.95,1002.71,847.02,0.61,992.73,857.46,0.94,972.56,883.98,0.15,960.94,911.75,0.93,1032.53,979.65,0.97,1034.46,1012.28,0.99,1060.5,1095.23,0.91,1063.11,1140.27,0.95,1068.74,1174.98,0.91,1067.07,1236.39,0.95,1270.46,1028.89,0.98,1270.09,1062.9,0.99,1445.86,965.41,0.97,1437.02,990.4,0.98,1604.52,924.72,0.96,1620.06,944.61,0.96,-1.0652425818105162,-0.7906825308533221,-1.105699278060831,-0.8218412121329313,-1.1469411400197835,-0.7786984226688566,-1.2302926786682877,-0.6691058195474722,-1.2783117604281096,-0.5543476525534735,-0.9824695863157452,-0.2737542229930662,-0.9744939556964285,-0.13891234366234312,-0.8668849291021281,0.20387447492434038,-0.8560992317361099,0.39000007238237777,-0.8328335320538547,0.5334374499971312,-0.8397347253876677,0.7872112719309255,0.0007645034531466872,-0.07027233092304411,-0.0007645034531476269,0.07027233092304505,0.7255964260583813,-0.33260032662988803,0.6890655583512534,-0.2293303736885834,1.3812511172815662,-0.5007497618112277,1.445469407345907,-0.4185553094701894
311,10.367,1013.79,855.32,0.88,1003.71,847.52,0.62,994.73,856.62,0.83,990.56,886.02,0.34,965.5,910.21,0.79,1055.49,965.74,0.96,1034.38,1014.88,0.97,1096.6,1094.12,0.88,1062.7,1143.53,0.93,1066.33,1178.69,0.88,1074.18,1220.83,0.94,1298.37,1053.86,0.98,1285.79,1092.41,0.99,1445.36,950.6,0.98,1435.62,1000.48,0.98,1570.42,867.09,0.95,1605.95,896.38,0.96,-1.0676596030689507,-0.8356472616423999,-1.1063315237234297,-0.8655719621488425,-1.1407832943064877,-0.8306598115579931,-1.1567814995772396,-0.7178667096490954,-1.2529241912043476,-0.6250617730784749,-0.9076775503614323,-0.41202092447299565,-0.9886660667320725,-0.22349531128240946,-0.7499590326922223,0.08050895386252409,-0.8800163848932977,0.2700704220706413,-0.8660898896576077,0.40496176435352754,-0.8359733641479186,0.5666318770896138,0.024131585408400092,-0.0739485387514971,-0.024131585408400092,0.0739485387514971,0.5880587299522396,-0.470105535456013,0.550691219319836,-0.2787409122173797,1.0678514280721978,-0.7904916558781916,1.2041622753791072,-0.6781205689764361
312,10.4,1017.68,859.33,0.91,1009.02,849.92,0.68,998.05,858.97,0.88,998.0,883.2,0.36,966.98,907.15,0.82,1055.9,963.53,0.96,1035.15,1009.21,0.98,1096.25,1087.37,0.88,1061.01,1144.65,0.93,1062.13,1176.16,0.89,1068.58,1219.05,0.94,1290.13,1053.98,0.98,1280.2,1088.85,0.99,1425.18,941.87,0.98,1422.47,976.2,0.98,1564.35,874.4,0.95,1606.17,888.96,0.96,-1.0519174129643925,-0.8340501505824741,-1.0859739200443095,-0.8710561242108833,-1.1291147840935811,-0.8354658945257503,-1.1293114151968138,-0.7401784618991459,-1.2513013516424292,-0.6459921634506455,-0.9016125976532565,-0.42427093144536504,-0.9832145054948593,-0.24462875553189883,-0.742931297344405,0.06274498504157917,-0.881516898902867,0.28800557690505046,-0.8771123621904523,0.4119224981623471,-0.8517469498734246,0.5805926585154236,0.01952546855101543,-0.06856526569726948,-0.019525468551014533,0.06856526569726948,0.5506260783827487,-0.5094515253658044,0.5399686725875319,-0.37444460988617884,1.0979290911208623,-0.7747855360681151,1.2623913458647584,-0.7175265588067299
313,10.433,1017.44,853.58,0.92,1007.03,846.0,0.52,999.04,855.36,0.92,972.25,881.65,0.13,967.18,907.78,0.92,1028.27,978.83,0.97,1035.96,1016.77,0.99,1063.1,1080.72,0.89,1060.13,1141.43,0.96,1070.39,1177.29,0.9,1063.95,1239.4,0.96,1246.35,1022.16,0.98,1253.53,1056.11,0.99,1399.13,950.76,0.97,1402.97,980.46,0.98,1562.19,914.48,0.96,1601.85,928.45,0.97,-1.0486566311335739,-0.8369181986666248,-1.0956093861017484,-0.8711066600171302,-1.1316470914039303,-0.8288897737056882,-1.2524793974171278,-0.7103126432433157,-1.2753468775024923,-0.5924571689572069,-0.9998095287027071,-0.27199672318498974,-0.96512492873102,-0.10087400238839737,-0.8427139998322456,0.18756295056210626,-0.8561097426041445,0.4613863659432646,-0.8098335403012178,0.6231275564484252,-0.8388802013958426,0.9032654633718936,-0.016192160454923367,-0.07656320995050511,0.01619216045492234,0.07656320995050461,0.672899280855131,-0.39860227860829933,0.6902190290854657,-0.2646448508893006,1.4083571314901437,-0.5622378165761532,1.5872376561815735,-0.49922821168610565
314,10.467,1018.49,854.92,0.92,1008.03,846.91,0.51,1000.92,856.27,0.91,972.35,881.45,0.14,968.48,907.5,0.93,1029.61,977.08,0.97,1035.13,1016.03,0.99,1063.44,1087.63,0.9,1058.78,1140.42,0.96,1070.58,1182.16,0.91,1065.75,1237.49,0.96,1242.93,1019.0,0.98,1253.71,1055.07,0.99,1397.77,959.39,0.97,1412.26,1000.84,0.98,1553.47,978.3,0.95,1615.88,1010.84,0.96,-1.046054770224407,-0.8288833680521153,-1.0936627104260663,-0.8653403088757566,-1.1260233657639052,-0.8227389398234115,-1.2560576727965433,-0.7081339747872952,-1.2736717003854938,-0.5895692671149038,-0.9954428873331601,-0.2728808847792024,-0.9703190030202378,-0.09560275181030993,-0.8414680673501648,0.23027951572685945,-0.8626777233099864,0.47054941661075783,-0.8089708691627996,0.6605260345856381,-0.8309542679366054,0.9123565633961342,-0.024532198631639277,-0.08208500970716189,0.02453219863163824,0.08208500970716293,0.6802109620590756,-0.3533956517168076,0.7461611583804942,-0.16473894795401905,1.388868351102891,-0.26732814223178175,1.6729229924017002,-0.11922466477843684
315,10.5,1022.1,856.56,0.92,1012.1,848.01,0.51,1003.91,857.18,0.92,976.67,879.9,0.14,970.02,906.01,0.93,1030.39,973.66,0.97,1035.31,1014.68,0.99,1064.05,1082.73,0.9,1058.71,1137.1,0.96,1069.94,1182.81,0.91,1065.03,1237.91,0.96,1242.13,1018.28,0.98,1252.6,1055.88,0.99,1391.36,948.22,0.97,1407.56,996.81,0.98,1542.57,956.62,0.95,1609.35,997.05,0.96,-1.0297140976024544,-0.8251791840685196,-1.0754253309321975,-0.8642622885654496,-1.1128628310292572,-0.8223450876020756,-1.237380230619477,-0.7184891654768994,-1.267778200783756,-0.5991371352529405,-0.9918194851720972,-0.2899006417772296,-0.9693295583738644,-0.1023931626586241,-0.8379554737841831,0.208671780150277,-0.8623652723822655,0.4572037557640889,-0.8110315573529641,0.666149803314344,-0.8334757729178682,0.9180186989612283,-0.023929830648119977,-0.08593711865991653,0.023929830648119977,0.08593711865991757,0.6582189043316331,-0.4061900193680954,0.7322711023258168,-0.18407913661887476,1.3494184635106763,-0.3677925833711114,1.6546780796866996,-0.1829820670189609
316,10.533,1024.25,855.85,0.92,1014.16,847.22,0.51,1005.28,856.23,0.92,978.12,879.61,0.14,970.02,905.89,0.93,1030.64,975.17,0.97,1034.05,1016.4,0.99,1062.9,1086.99,0.9,1056.78,1141.59,0.96,1069.73,1182.04,0.9,1065.8,1238.2,0.96,1238.53,1021.19,0.98,1248.72,1058.97,0.99,1386.92,955.41,0.97,1406.14,1005.2,0.98,1538.14,964.23,0.95,1610.63,1005.38,0.96,-1.016221047815632,-0.8534172245655784,-1.0629614255818303,-0.8933943762129809,-1.10409666389341,-0.851656932836029,-1.229911199089638,-0.7433526680021624,-1.2674332070089847,-0.6216145978638385,-0.9866203526792582,-0.30068562148700917,-0.9708240505798797,-0.10969396883087915,-0.8371808495338119,0.2173033816662399,-0.8655308110728742,0.47022950912257455,-0.8055419218684868,0.6576079313864713,-0.8237470442293552,0.9177605196272735,-0.02360180621593469,-0.08750502834524061,0.02360180621593469,0.08750502834524165,0.6637921141731786,-0.3922207914235875,0.7528258169151341,-0.1615762513860245,1.3642955756007793,-0.3513634939114101,1.700094384745646,-0.16074242898781702
317,10.567,1022.2,856.56,0.92,1012.98,847.87,0.49,1004.65,855.8,0.91,977.68,879.53,0.15,970.45,902.61,0.93,1030.2,977.14,0.97,1033.28,1013.21,0.99,1061.6,1091.84,0.91,1056.73,1138.62,0.96,1068.35,1184.94,0.91,1064.8,1239.1,0.96,1237.26,1025.61,0.98,1248.52,1060.51,0.99,1384.97,958.57,0.97,1403.43,1001.99,0.98,1538.58,986.43,0.95,1613.19,1020.28,0.95,-1.019298487255728,-0.8613855085105507,-1.0618828003306198,-0.9015219163869939,-1.1003564801477401,-0.8648957121913444,-1.2249225239253785,-0.7552942209476158,-1.2583156457834548,-0.6486948775887764,-0.9823489748263211,-0.3044639824183135,-0.9681234125409998,-0.13786786825222447,-0.8373221385408993,0.22529965203830907,-0.8598151542323003,0.4413619259692664,-0.8061459874285871,0.6552996029355337,-0.8225423335691363,0.9054478020826184,-0.02600321937219463,-0.08059612398664423,0.02600321937219568,0.08059612398664423,0.6562233407462691,-0.3902330381450742,0.7414843406771259,-0.1896895594344679,1.3657001662814199,-0.2615563611096648,1.7103005565761775,-0.10521373664273631
318,10.6,1023.16,856.81,0.92,1013.5,848.27,0.5,1005.05,856.42,0.92,978.15,880.55,0.15,970.42,904.53,0.93,1029.96,977.16,0.97,1034.81,1014.27,0.99,1059.35,1094.0,0.91,1056.22,1139.34,0.96,1069.04,1183.11,0.92,1065.05,1239.39,0.96,1238.95,1022.35,0.98,1251.51,1058.74,0.99,1387.92,960.64,0.97,1408.51,1010.09,0.98,1536.68,989.68,0.95,1615.05,1032.13,0.95,-1.0209416488024559,-0.8447008323624052,-1.0653524036429642,-0.883962514177927,-1.1042003206618358,-0.8464938131478915,-1.2278700209941005,-0.7355588737792094,-1.2634078196397662,-0.6253135424049449,-0.9896794197221804,-0.2914053515078298,-0.9673820945693375,-0.12079633368885764,-0.8545622266825802,0.24575330227736839,-0.8689520468327651,0.4541988120567319,-0.8100135502431879,0.6554264248278557,-0.8283571228947023,0.9141673443334278,-0.02887158803295985,-0.08364944972288348,0.02887158803295985,0.08364944972288295,0.6560010981565383,-0.3673541786263805,0.7506612888569593,-0.1400134097999677,1.3399083331538513,-0.233846070907088,1.7002055233040216,-0.038687008486840306
319,10.633,1023.69,856.63,0.93,1014.74,847.47,0.52,1004.98,855.39,0.92,980.45,879.38,0.15,969.39,902.72,0.93,1033.37,978.65,0.97,1034.84,1013.41,0.99,1064.47,1092.95,0.91,1056.94,1140.69,0.96,1070.64,1183.79,0.91,1064.16,1239.7,0.96,1239.53,1028.09,0.98,1249.5,1061.7,0.99,1388.78,966.46,0.97,1403.77,1003.23,0.98,1544.29,992.91,0.95,1613.45,1020.32,0.96,-1.0222924287877895,-0.8715584019279217,-1.063725768480536,-0.913963920540833,-1.1089089411510615,-0.8772988869803247,-1.222468697873192,-0.7662390189100468,-1.2736701210018824,-0.658188276068851,-0.977479609991613,-0.3066761550777637,-0.970674357550458,-0.14575739667330959,-0.8335045413386054,0.22246694289775762,-0.8683640997616645,0.4434756174152675,-0.8049409987794715,0.6430037672205597,-0.8349396626017058,0.9018348311559178,-0.023077675795344876,-0.07779746073034702,0.023077675795345927,0.07779746073034702,0.6678637710362081,-0.3631088266816269,0.7372588282422716,-0.19288492718416503,1.3877854085355368,-0.24066057697513094,1.7079563329098768,-0.11376808077645137
320,10.667,1023.49,855.42,0.92,1013.91,846.66,0.49,1004.92,854.8,0.92,977.33,878.7,0.14,968.92,903.12,0.93,1031.71,975.39,0.97,1032.4,1017.76,0.99,1068.3,1081.62,0.89,1056.03,1143.64,0.96,1071.08,1179.37,0.9,1063.09,1241.5,0.96,1238.36,1025.51,0.98,1248.11,1063.27,0.99,1384.44,960.17,0.97,1403.26,1008.49,0.98,1537.59,981.96,0.95,1611.35,1020.78,0.95,-1.0148691947104023,-0.8727380906251552,-1.0591134181754445,-0.9131952302445463,-1.1006327886295915,-0.8756014954840619,-1.2280543048509385,-0.7652218565681425,-1.266895006243528,-0.6524406522866889,-0.9769059883552199,-0.3186692504267113,-0.9737192958509525,-0.12298785708497534,-0.8079189177303886,0.17194284338241286,-0.8645866235671386,0.4583756971717568,-0.7950797798146458,0.623390948153588,-0.8319807553350724,0.9103318253856407,-0.02251467530188725,-0.08719529634864176,0.02251467530188725,0.08719529634864281,0.6521404566159984,-0.3889612213179368,0.7390586492686172,-0.16580037812056392,1.3594476407152865,-0.2883263957121676,1.7001004510265076,-0.10904030438513962
321,10.7,1023.16,854.56,0.93,1013.67,845.4,0.52,1004.81,854.16,0.92,977.94,877.08,0.14,969.97,902.51,0.94,1030.41,974.79,0.97,1033.65,1015.58,0.99,1064.41,1085.45,0.9,1057.17,1140.34,0.96,1068.67,1181.95,0.91,1064.0,1240.63,0.96,1236.36,1025.66,0.98,1247.47,1062.87,0.99,1381.99,959.48,0.97,1400.12,1008.26,0.98,1536.72,980.86,0.95,1610.54,1022.1,0.96,-1.0148825143034514,-0.880109196936921,-1.0589100110954779,-0.9226057059585187,-1.1000147130530495,-0.8819649396889558,-1.2246742324209892,-0.7756308799973594,-1.2616499067552833,-0.6576520345367449,-0.9812471769228194,-0.32231931924405016,-0.9662156606313372,-0.13307995210529738,-0.8235090429998584,0.1910719131063876,-0.8570979868116889,0.44572621225436737,-0.8037453826906874,0.6387698520347918,-0.8254111793206944,0.9110073137583025,-0.02577162746888408,-0.08631523475401934,0.02577162746888408,0.08631523475402039,0.6498579149781993,-0.39334787307818325,0.7339694552141777,-0.16704004446753512,1.3677056050340748,-0.2941584229819213,1.7101829299221034,-0.10283134524712965
322,10.733,1023.13,854.44,0.93,1012.84,845.76,0.51,1004.49,854.21,0.93,976.13,879.07,0.13,969.16,903.82,0.93,1029.04,978.26,0.97,1033.93,1015.77,0.99,1064.04,1084.49,0.9,1059.51,1137.45,0.96,1069.07,1184.34,0.91,1065.41,1239.79,0.96,1240.0,1027.25,0.98,1249.36,1061.88,0.99,1384.99,955.66,0.97,1395.6,994.34,0.98,1543.31,955.26,0.95,1602.88,981.77,0.96,-1.0142683865908237,-0.8704029654731686,-1.0613765865367482,-0.910140494679255,-1.0996033571439854,-0.8714559184360028,-1.2294370355177873,-0.7576454373227195,-1.26134608834802,-0.6443385424090525,-0.9872120735023483,-0.3035480269596239,-0.9648253779012234,-0.13182513289046655,-0.8269801008971628,0.18277890017891502,-0.8477186962086338,0.4252327650123616,-0.8039524774056176,0.6398978277397082,-0.8207081636837592,0.8937510529099238,-0.02142530376549263,-0.07926904587596562,0.02142530376549367,0.07926904587596562,0.6423470878923889,-0.4070121006989724,0.6909202658735604,-0.22993288068844137,1.367144970831045,-0.4088433232430316,1.6398597882050716,-0.28747904913550393
323,10.767,1020.1,854.2,0.91,1010.22,846.16,0.46,1003.04,853.53,0.9,973.22,879.9,0.13,969.36,901.38,0.92,1026.69,981.13,0.97,1033.64,1012.72,0.99,1061.19,1091.43,0.91,1060.19,1137.42,0.96,1071.41,1184.79,0.91,1067.01,1237.3,0.95,1238.48,1033.06,0.98,1248.42,1064.39,0.99,1388.56,968.23,0.97,1397.28,996.67,0.98,1551.41,966.2,0.96,1606.09,980.99,0.96,-1.0176087067480168,-0.8862786374755219,-1.0626231415931944,-0.9229098172483187,-1.0953360608430303,-0.889331235789922,-1.2311994664182522,-0.7691864334754147,-1.2487860776027042,-0.671321042739138,-0.9875838964616078,-0.30797072098783124,-0.9559188840958198,-0.16404298852232918,-0.8303978638544596,0.19456897166632736,-0.8349539807416233,0.4041047873069869,-0.7838343492676462,0.6199280442519318,-0.803881263571167,0.8591697419968987,-0.022643900929203813,-0.0713715710374195,0.022643900929203813,0.07137157103742055,0.6611381214963269,-0.3667446288322431,0.7008674607523947,-0.2371686645613072,1.4031017565709394,-0.37599354611318536,1.6522302279610508,-0.3086085773520341
