Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
394,13.133,1634.95,853.71,0.9,1653.08,843.18,0.92,1645.38,841.19,0.47,1696.12,866.79,0.95,1673.38,857.0,0.16,1642.19,960.91,0.99,1639.25,952.86,0.97,1639.22,1094.6,0.95,1652.62,1102.21,0.88,1637.04,1211.1,0.94,1655.45,1196.46,0.84,1440.17,1082.46,0.99,1446.72,1060.85,0.99,1261.9,1098.85,0.98,1265.64,1073.82,0.98,1025.29,1171.83,0.96,1040.03,1152.17,0.95,0.8390825622864637,-0.9549298923658568,0.9185194796215386,-1.0010672745797757,0.8847817927224726,-1.0097864949601834,1.107100004833984,-0.8976196398152346,1.0074642905372608,-0.9405146988726194,0.8708047510071447,-0.4852311864463826,0.8579230887365917,-0.5205024045681339,0.8577916432032189,0.10053392544143949,0.9165039814431526,0.13387727574038782,0.8482399344447815,0.6109807467065401,0.9289036767580051,0.5468353264205229,-0.01434947072655151,0.0473422996031712,0.014349470726550514,-0.0473422996031712,-0.7954426452066329,0.1191553760026127,-0.7790557687128004,0.009485985991750422,-1.832153566919384,0.43891854352129983,-1.7675699948554562,0.3527779039842028
395,13.167,1635.51,853.59,0.89,1653.14,843.6,0.91,1646.67,841.72,0.46,1694.58,868.04,0.95,1675.09,858.65,0.16,1637.38,960.44,0.99,1641.24,955.2,0.98,1635.34,1092.32,0.95,1654.44,1103.07,0.9,1635.42,1212.65,0.94,1655.14,1197.12,0.85,1436.39,1081.43,0.99,1447.47,1061.32,0.99,1251.07,1104.02,0.98,1257.22,1083.83,0.98,1025.32,1177.62,0.96,1040.53,1159.14,0.95,0.8501019624983654,-0.9563976438821499,0.9275236878772594,-1.00026849110479,0.899110836873207,-1.0085244663578994,1.1095064615415435,-0.8929408128143674,1.02391659043351,-0.93417677431793,0.8583140229894908,-0.48716841207643435,0.8752651211155555,-0.5101797473563777,0.8493554115446266,0.09197946897679625,0.9332326069352604,0.13918783811026786,0.8497067296405042,0.6204057999377864,0.9363066402741843,0.5522061745756633,-0.02432877813948195,0.04415629317554046,0.02432877813948195,-0.04415629317554046,-0.8381571472385484,0.1433597404988074,-0.8111495686180038,0.0546958360518498,-1.829532899041452,0.4665723887056451,-1.7627385460628375,0.3854179085580595
396,13.2,1634.78,851.71,0.92,1654.19,842.38,0.93,1644.93,839.65,0.52,1697.95,868.58,0.95,1670.4,856.69,0.16,1640.35,959.97,0.99,1637.42,951.96,0.98,1639.8,1091.95,0.95,1652.23,1102.62,0.91,1637.24,1210.22,0.95,1655.37,1191.12,0.87,1437.71,1079.6,0.99,1444.23,1057.67,0.99,1254.59,1107.08,0.98,1259.17,1081.45,0.98,1026.45,1180.72,0.96,1039.54,1159.45,0.95,0.8510194952682919,-0.9525174346580374,0.9362487837629909,-0.993485454320868,0.8955881340226041,-1.0054728812961657,1.1283988952791173,-0.8784412833491467,1.0074268758031284,-0.9306502601756262,0.8754773590970124,-0.47714789460465884,0.8626117323433055,-0.5123197957299827,0.8730623097063849,0.10237613916815581,0.9276424259345719,0.14922809734633313,0.8618213525427361,0.621699578130959,0.9414301624556097,0.5378314992927954,-0.014314656388084332,0.04814730285133251,0.014314656388084332,-0.04814730285133251,-0.8183943735003579,0.16881195240487817,-0.7982835985747664,0.05627065080162639,-1.8201568607327405,0.4921651108154716,-1.7626786852358007,0.3987685643815592
397,13.233,1634.6,852.08,0.92,1653.91,842.01,0.93,1644.32,839.6,0.52,1698.2,866.26,0.96,1668.76,855.37,0.16,1641.15,959.51,0.99,1637.21,950.0,0.98,1639.98,1092.55,0.96,1652.89,1100.08,0.9,1638.4,1214.07,0.95,1655.81,1197.06,0.85,1431.38,1081.85,0.99,1437.7,1058.19,0.99,1243.34,1113.26,0.98,1249.95,1084.14,0.98,1029.18,1186.97,0.96,1043.43,1163.22,0.95,0.8517931861407027,-0.9279206587399017,0.9340091534723887,-0.9707955831847528,0.893177919567113,-0.9810566127688729,1.1225821826344986,-0.867546634049933,0.997235829540515,-0.9139128631665593,0.879681046628665,-0.47051716985109,0.8629057534496466,-0.5110077886664358,0.8746995509384486,0.09592572470133966,0.9296663110757901,0.12798612004093513,0.8679724029123452,0.6133200463039499,0.9420987618582091,0.540896762807732,-0.013454296052206823,0.05036845642329527,0.013454296052207791,-0.05036845642329527,-0.8140700649310328,0.18410245610678797,-0.7859267431256236,0.06011856337252237,-1.7258966606717745,0.4979366845903991,-1.6652245977781175,0.3968165797676374
398,13.267,1634.61,851.53,0.92,1653.9,841.65,0.93,1644.6,839.2,0.5,1698.6,866.55,0.96,1668.84,855.6,0.15,1643.87,961.39,0.99,1633.89,950.17,0.98,1642.69,1094.67,0.96,1650.31,1099.33,0.9,1639.86,1213.32,0.95,1655.58,1192.0,0.85,1431.63,1082.58,0.99,1434.2,1057.09,0.99,1235.73,1117.22,0.98,1241.88,1082.92,0.98,1021.87,1191.46,0.96,1040.02,1163.68,0.95,0.8566870582610079,-0.927237007628694,0.9386201421443714,-0.9692016975596232,0.89911896639967,-0.9796079212773128,1.1284806320140603,-0.8634404850818767,1.0020768696310187,-0.9099499339425722,0.8960183364756237,-0.46061344125097337,0.8536289027194836,-0.5082696984397412,0.8910063593381247,0.10548512899135908,0.923371838819266,0.1252781912462299,0.8789861090846292,0.6094436776051992,0.9457558384079295,0.5188882940700366,-0.005457958153971446,0.05413360052324775,0.005457958153972412,-0.05413360052324872,-0.8375311117439542,0.2012648615766274,-0.811409366493426,0.055577729528968604,-1.745888256341982,0.5165946774138929,-1.6687972520660341,0.39860084277004554
399,13.3,1634.95,851.59,0.91,1653.41,841.5,0.92,1645.25,839.67,0.48,1696.78,865.76,0.96,1670.89,856.29,0.16,1640.29,960.07,0.99,1637.07,951.43,0.98,1638.61,1091.86,0.96,1652.63,1100.13,0.9,1637.11,1213.02,0.95,1654.92,1195.18,0.85,1430.78,1082.58,0.99,1437.51,1058.22,0.99,1239.11,1118.51,0.98,1245.49,1084.33,0.98,1022.38,1193.48,0.96,1037.55,1164.11,0.95,0.8563974370363251,-0.93318554417429,0.935126037856477,-0.976217590884763,0.9003250962154995,-0.9840222138263058,1.120091336749758,-0.8727530266433287,1.0096751138226878,-0.9131408841604921,0.8791715826690231,-0.4705377317707117,0.8654388581489315,-0.5073857876258644,0.8720066829194099,0.09152306465874539,0.9317994772584425,0.12679313664047187,0.8656094510001126,0.6082488108867835,0.9415659179885695,0.5321643992599417,-0.014351123605623569,0.051945523184693095,0.014351123605623569,-0.051945523184694066,-0.8317894182534284,0.20518055175826053,-0.8045798584900169,0.05940896042387324,-1.7561041341662922,0.5249142030847379,-1.6914067953557994,0.399656402104897
400,13.333,1634.51,851.34,0.91,1653.16,841.18,0.93,1644.59,839.07,0.49,1696.43,865.53,0.96,1668.92,855.52,0.16,1642.08,962.05,0.99,1633.97,951.04,0.98,1642.34,1098.58,0.96,1651.32,1103.97,0.89,1637.28,1216.92,0.95,1654.9,1201.34,0.83,1430.14,1083.96,0.99,1433.93,1057.86,0.99,1235.69,1120.44,0.99,1241.12,1081.71,0.98,1023.61,1196.88,0.96,1040.77,1164.52,0.95,0.8593715448976226,-0.9319284361682723,0.9385283756784141,-0.9750508705239207,0.9021544325260605,-0.9840064154540795,1.1221807117580294,-0.8717013354294294,1.00541908093875,-0.914187119671559,0.8915011539598523,-0.4620382090507725,0.8570796044889564,-0.5087683273830249,0.8926046808232841,0.11744072427369942,0.9307188009525874,0.14031768501946199,0.8711283503272628,0.6197152204988375,0.9459135169952279,0.5535884953747229,-0.008043013100782714,0.055388559876103895,0.008043013100782714,-0.05538855987610293,-0.8333537769251701,0.21022186748378535,-0.8103070428158037,0.04583880817332749,-1.7334921507584231,0.5346587653327758,-1.6606593777719152,0.39731211417640006
401,13.367,1632.93,852.74,0.92,1652.36,842.16,0.94,1642.36,839.57,0.51,1697.71,865.77,0.96,1665.96,854.46,0.15,1644.8,963.69,0.99,1629.7,947.54,0.97,1644.08,1097.73,0.96,1644.56,1094.18,0.87,1640.14,1219.58,0.95,1652.71,1199.22,0.82,1434.96,1084.61,0.99,1434.38,1056.41,0.99,1247.31,1122.59,0.99,1251.07,1078.24,0.98,1026.49,1200.51,0.96,1043.91,1166.95,0.95,0.8512893366194644,-0.9350614286069845,0.9347179243856101,-0.9804898618836615,0.8917798967138929,-0.9916108110506359,1.129441879876848,-0.8791131785507372,0.9931136420191461,-0.927676087847449,0.9022567754657922,-0.45866401158928244,0.8374203536814997,-0.528008926279106,0.8991652374734285,0.11687731132241423,0.901226262801671,0.10163431149895483,0.8822476545707726,0.6400771785022874,0.9362207553541207,0.5526553541626718,0.0012452028024796415,0.060542619017120804,-0.0012452028024796415,-0.060542619017120804,-0.8044868864572933,0.22362124811430265,-0.7883421880527276,0.03319109539023744,-1.7526444135041512,0.5581943597323231,-1.6778463693000196,0.4140943388660405
402,13.4,1633.42,851.55,0.91,1652.48,841.0,0.93,1643.14,839.23,0.5,1697.7,864.65,0.96,1667.44,855.27,0.15,1641.83,960.8,0.99,1633.46,950.15,0.98,1638.6,1092.57,0.96,1647.92,1098.52,0.89,1639.26,1213.03,0.95,1654.21,1195.23,0.84,1432.15,1083.42,0.99,1435.78,1057.62,0.99,1243.22,1122.59,0.99,1246.62,1082.43,0.98,1028.01,1202.96,0.96,1043.14,1170.41,0.95,0.8526451658083862,-0.9360693487606849,0.9341242806979994,-0.981169278565796,0.8941969494771713,-0.9887358070733834,1.127434122004837,-0.8800684880548121,0.9980764086491337,-0.9201668142701622,0.8885968634065833,-0.4690392699731578,0.8528161608029078,-0.5145666872645734,0.874789017598952,0.09426099073011399,0.9146308513225202,0.11969649616522435,0.8776104350085612,0.6092124167323615,0.9415198142110651,0.5331196441701833,-0.007758897876424598,0.05514588573326446,0.007758897876423625,-0.05514588573326446,-0.8154110057512761,0.22259273411868657,-0.8008764312169281,0.05091375961885113,-1.7354068250269168,0.5661644268615114,-1.6707279683490648,0.4270172500694383
403,13.433,1633.24,851.51,0.91,1652.36,840.77,0.93,1642.58,838.98,0.49,1697.18,864.34,0.96,1666.35,854.83,0.15,1641.65,961.54,0.99,1631.3,949.65,0.97,1641.42,1093.56,0.96,1647.3,1096.94,0.88,1640.99,1216.25,0.95,1655.13,1197.98,0.82,1432.53,1083.53,0.99,1434.84,1057.47,0.99,1247.52,1120.94,0.99,1249.88,1080.15,0.98,1027.3,1200.86,0.96,1043.95,1167.96,0.95,0.8561600903017362,-0.9395429739930202,0.9381915148542109,-0.9856212951067015,0.8962319263540434,-0.9933010152923148,1.1304848437476185,-0.8844978287520024,0.998213462003224,-0.9252990237046196,0.892241904134703,-0.46747615163377104,0.847836818145261,-0.5184883711907234,0.8912551244460486,0.09893538965376955,0.9164823617038177,0.11343676073051512,0.8894102754629121,0.6253179983537271,0.950075774582787,0.5469333683028003,-0.004955350175633192,0.055903214535499464,0.004955350175633192,-0.055903214535499464,-0.7987123510361687,0.2164050760683501,-0.7885871333612811,0.041401843458754875,-1.743532451190253,0.55928956614334,-1.6720981824246297,0.4181371672010584
404,13.467,1631.55,852.54,0.91,1650.32,841.39,0.93,1640.99,839.84,0.48,1695.58,864.18,0.96,1665.64,855.32,0.15,1642.35,963.06,0.99,1630.72,950.94,0.97,1641.0,1097.76,0.96,1645.25,1099.55,0.87,1639.28,1218.15,0.95,1653.9,1204.63,0.81,1432.79,1085.12,0.99,1434.63,1058.77,0.99,1244.77,1122.35,0.99,1246.31,1082.15,0.98,1025.86,1203.4,0.97,1042.93,1170.84,0.96,0.8486194787372737,-0.9411208892658289,0.9291319515228511,-0.9889479575428235,0.8891116334040747,-0.9955965634468,1.1232712439189743,-0.891192003638545,0.994845914393126,-0.9291962928703089,0.8949452489069185,-0.4670538411964622,0.8450592575112735,-0.5190416499423967,0.8891545276357133,0.11073145897494327,0.9073845760821013,0.11840952643824539,0.8817767197938808,0.6271351136715694,0.9444880864494563,0.5691421124962361,-0.003946269310747846,0.05651315018380281,0.003946269310747846,-0.05651315018380281,-0.8104436125789558,0.21620837457416234,-0.8038379009066177,0.0437735633871513,-1.7494412373786765,0.5638661220046932,-1.6762207839716536,0.42420250378954055
405,13.5,1631.93,852.77,0.91,1650.55,841.84,0.93,1641.89,840.21,0.48,1695.72,865.19,0.96,1667.27,856.09,0.14,1642.24,964.66,0.99,1631.32,951.89,0.97,1642.46,1101.04,0.96,1646.93,1101.93,0.87,1641.1,1220.36,0.95,1655.27,1202.9,0.81,1432.18,1084.78,0.99,1434.5,1057.95,0.99,1243.75,1121.4,0.99,1245.61,1078.98,0.98,1024.8,1203.09,0.96,1042.54,1169.09,0.96,0.8531967081839111,-0.9391436347523145,0.9331932976717219,-0.9861018905579952,0.8959875798970477,-0.993104814342374,1.1272559156719604,-0.8857839332787044,1.0050269698648586,-0.9248800108479356,0.8974912751881716,-0.45843373154118694,0.850575982105094,-0.513297128305921,0.8984364550854498,0.12749187932603623,0.9176407920892371,0.13131556163775265,0.8925935248113663,0.6401230854316018,0.9534717027405979,0.5651101717658032,-0.004983675822012222,0.05763449237266298,0.0049836758220112454,-0.05763449237266298,-0.8145302578407165,0.2149639825468658,-0.8065391914364566,0.032716113262603826,-1.7551990692454573,0.56592646349527,-1.6789831993467585,0.4198532066431979
406,13.533,1631.11,853.18,0.92,1649.81,842.34,0.94,1641.22,840.78,0.49,1694.94,866.03,0.96,1667.26,856.89,0.15,1638.78,963.26,0.99,1634.39,952.47,0.97,1638.72,1097.8,0.96,1650.22,1102.19,0.88,1637.54,1216.76,0.95,1654.51,1199.86,0.82,1431.52,1084.21,0.99,1437.56,1058.89,0.99,1245.66,1120.93,0.99,1248.71,1082.43,0.98,1027.21,1201.29,0.96,1041.51,1170.06,0.95,0.8478954411382267,-0.9419287148667387,0.9285570108044264,-0.9886865445555941,0.8915044501930549,-0.9954155311159831,1.1232231412341374,-0.8865008448019972,1.0038267643164684,-0.9259258045211984,0.8809796250601388,-0.4671038170669927,0.8620435667267374,-0.513645974109682,0.8807208178847394,0.11322813923731122,0.9303255265029905,0.13216419757071357,0.8756309434352143,0.6263564989961936,0.9488302395440597,0.5534591445919808,-0.013026627828444982,0.054608314009308795,0.013026627828444982,-0.05460831400930977,-0.8147249881578481,0.2129983053538462,-0.8015689567417035,0.04693036780578832,-1.756998779258452,0.5596273822723375,-1.695316402454888,0.42491824747686086
407,13.567,1630.41,852.65,0.91,1648.84,841.45,0.93,1640.62,840.77,0.49,1694.66,864.68,0.96,1667.4,857.6,0.16,1638.98,961.73,0.99,1634.17,955.01,0.98,1638.47,1097.56,0.96,1650.79,1107.62,0.9,1637.68,1216.24,0.95,1655.37,1198.67,0.85,1433.53,1084.35,0.99,1439.8,1060.68,0.99,1244.7,1119.2,0.98,1248.9,1081.97,0.98,1026.55,1201.78,0.96,1042.23,1171.38,0.95,0.8416293751849523,-0.9550948028338245,0.9216893993644589,-1.003747666144214,0.885981672899155,-1.0067015899880594,1.1207317383717863,-0.9028364148316828,1.00231414427882,-0.9335919748528931,0.8788575036287056,-0.48125066623585,0.8579628364391545,-0.510442384222084,0.8766420607458218,0.10879562157220665,0.9301602103872503,0.15249631843850292,0.8732102962801784,0.6243422124362297,0.9500557562766772,0.548018033118056,-0.013618457721256375,0.05141130689986288,0.013618457721256375,-0.0514113068998619,-0.8338970451231216,0.2027999038969244,-0.8156522213817252,0.04107257344640558,-1.7815418782625436,0.5615278906979941,-1.7134278696279976,0.4294701188555083
408,13.6,1629.64,853.82,0.93,1649.63,842.91,0.95,1638.44,840.44,0.54,1697.13,866.32,0.97,1660.89,855.13,0.14,1647.88,965.72,0.99,1625.66,948.18,0.97,1648.84,1103.85,0.97,1638.42,1094.78,0.86,1644.19,1219.17,0.96,1651.92,1188.49,0.81,1437.18,1084.28,0.99,1432.82,1055.2,0.99,1243.38,1121.31,0.99,1243.08,1078.32,0.98,1023.53,1203.46,0.97,1038.72,1170.63,0.96,0.842031748709424,-0.9340911178654886,0.9285104512202202,-0.9812888489506708,0.8801014126461425,-0.9919743114419994,1.1340001145150087,-0.8800148906826495,0.9772223166665216,-0.9284239292567272,0.9209397794146228,-0.4500007321247134,0.824813877974408,-0.5258804941076736,0.9250928336622639,0.14756320873653078,0.88001489068265,0.10832549829266304,0.9049764771502484,0.6464488502345315,0.9384172160401162,0.513724158236971,0.009430894020687407,0.06290146745907824,-0.009430894020687407,-0.06290146745907824,-0.8289669322220491,0.22309688286552054,-0.8302647616744381,0.03711792233830041,-1.7800596159138231,0.5784858479111392,-1.714346184641237,0.436460044838131
409,13.633,1629.5,853.06,0.92,1649.02,842.44,0.94,1639.23,840.03,0.5,1695.8,866.32,0.97,1663.49,855.47,0.14,1644.43,965.31,0.99,1625.62,949.93,0.97,1645.82,1100.55,0.96,1638.93,1096.78,0.86,1641.17,1219.03,0.95,1651.99,1194.67,0.8,1433.65,1084.64,0.99,1431.3,1056.71,0.99,1242.7,1121.2,0.99,1243.53,1078.7,0.98,1028.4,1204.6,0.96,1044.01,1170.77,0.95,0.8493724522591061,-0.9381356995222205,0.9335229421365213,-0.9839183943223302,0.8913183675514859,-0.9943078759106795,1.1351909706439745,-0.8809719958452463,0.9959029415487243,-0.9277462179338712,0.9137355062483384,-0.4542272728449734,0.832645818000685,-0.5205302715291253,0.919727779861535,0.12879077280162715,0.890025071088206,0.11253834724640922,0.8996816846806964,0.639556656032988,0.946326577122993,0.5345409832146566,0.005065411147847246,0.06020295036568122,-0.005065411147846266,-0.0602029503656822,-0.8181177877298398,0.2178126793573973,-0.8145396675147655,0.03459568039273801,-1.7419625613328156,0.5773490961492221,-1.6746680353601493,0.4315083649733537
410,13.667,1629.53,852.25,0.92,1649.17,841.68,0.94,1639.33,839.7,0.51,1696.19,866.02,0.96,1663.9,855.9,0.14,1642.77,964.03,0.99,1629.36,951.3,0.98,1644.14,1097.35,0.96,1645.42,1099.3,0.88,1639.76,1214.22,0.95,1653.06,1194.64,0.83,1431.28,1084.06,0.99,1432.25,1057.11,0.99,1240.12,1121.8,0.99,1243.16,1080.21,0.98,1025.7,1203.17,0.96,1043.16,1169.87,0.95,0.8472144518026037,-0.9353352076167238,0.9313511384428241,-0.9806165099480442,0.8891971162157479,-0.9890987217376382,1.1327822487189518,-0.8763452801709077,0.9944536534229893,-0.9196988070955018,0.9039338882138315,-0.45647579658598053,0.8464861810933957,-0.5110104208695856,0.9098028933409756,0.11465979724671488,0.915286343386774,0.12301349067586116,0.8910392127155086,0.6153244901002043,0.948015685847633,0.5314448401808813,-0.0020777134939153935,0.057726163568073224,0.0020777134939163676,-0.057726163568074196,-0.8209967062711292,0.21940226101216218,-0.807973512412357,0.041232973977195435,-1.739560267849336,0.56798689400171,-1.6647625820683662,0.4253315139039837
411,13.7,1629.11,852.03,0.91,1647.27,841.34,0.93,1639.72,840.07,0.47,1692.29,865.05,0.96,1666.61,856.76,0.15,1640.61,962.56,0.99,1631.79,952.84,0.98,1640.69,1095.24,0.96,1646.95,1099.68,0.89,1639.78,1215.01,0.95,1653.51,1192.45,0.84,1431.78,1082.16,0.99,1435.53,1056.79,0.99,1237.51,1120.51,0.99,1239.52,1083.55,0.98,1021.27,1202.88,0.96,1035.66,1173.92,0.95,0.8448825282310719,-0.9399374861282928,0.9233817567628381,-0.9861465584303065,0.8907457889536515,-0.9916363172538385,1.1179872230899357,-0.8836566515752317,1.0069817060912711,-0.9194913764941929,0.8945929427748663,-0.46215556269128477,0.8564672161421478,-0.5041716695926479,0.8949387543543021,0.11137294180181455,0.921998510445098,0.13056548446046234,0.8910051476382276,0.6290961026635756,0.9503550599587752,0.5315772372628801,-0.008104958893009953,0.05483274856417742,0.008104958893009953,-0.054832748564176435,-0.8478651531036998,0.22060617445587394,-0.8391766371703933,0.06084122475686158,-1.7825938523167517,0.5766624219317303,-1.7203909944658644,0.4514786301762272
412,13.733,1627.79,852.86,0.91,1645.88,842.38,0.92,1639.82,841.49,0.46,1692.42,866.34,0.96,1670.15,858.77,0.15,1635.96,960.64,0.99,1638.15,955.81,0.98,1634.85,1089.9,0.96,1653.33,1102.88,0.91,1636.53,1210.91,0.95,1655.32,1191.36,0.86,1427.21,1079.95,0.99,1437.72,1057.33,0.99,1232.95,1120.53,0.99,1237.15,1090.35,0.98,1021.37,1200.8,0.96,1033.73,1175.97,0.95,0.8401674426999906,-0.9281522118817561,0.9179794434087732,-0.9732306954322281,0.8919130683786333,-0.9770589254284036,1.118165762534628,-0.8701695822767599,1.0223739849898754,-0.9027310441543432,0.875309733788479,-0.4645492579628771,0.884729760408282,-0.48532493311066155,0.8705351997483044,0.09144738170639703,0.9500247394441746,0.14727932030230592,0.8777615215388384,0.6119576197257286,0.9585844896603425,0.5278656012704107,-0.022603762505509006,0.048648630625557646,0.022603762505508027,-0.04864863062555667,-0.8581902333561442,0.2231987129230904,-0.8401244288798099,0.0933830036145749,-1.7682766407615669,0.568470647521981,-1.7151115590169264,0.46166733201070115
413,13.767,1627.84,851.9,0.9,1645.96,841.36,0.93,1639.03,839.97,0.45,1692.0,865.06,0.96,1666.99,856.59,0.14,1642.95,963.65,0.99,1629.76,952.02,0.98,1642.55,1097.85,0.96,1643.06,1097.85,0.89,1639.8,1213.05,0.95,1651.21,1188.92,0.83,1432.04,1081.26,0.99,1432.85,1054.64,0.99,1236.41,1122.77,0.99,1236.34,1083.87,0.98,1022.67,1202.76,0.96,1036.19,1172.5,0.95,0.8431555397841239,-0.9322846253504955,0.9213457615446011,-0.9777661340345695,0.8914418853415047,-0.9837641698097936,1.1200145148477103,-0.8754974665001716,1.0120930222301872,-0.9120466485261776,0.9083572092543675,-0.4500684398243773,0.851440596394506,-0.5002534441883034,0.9066311557938709,0.1290224961720883,0.9088318739560035,0.1290224961720883,0.8947645382529597,0.6261258927949862,0.9440002132136134,0.522001717790555,-0.001747629128752257,0.057434428898009905,0.001747629128752257,-0.057434428898009905,-0.8459172253209173,0.23655562676100017,-0.8462192846765049,0.06869692772774699,-1.7682338919370477,0.5817231675237223,-1.7098932849722766,0.45114722323718687
414,13.8,1626.58,852.68,0.9,1644.38,841.75,0.92,1638.25,841.2,0.45,1691.39,864.72,0.96,1668.28,858.06,0.15,1639.0,960.77,0.99,1634.59,954.48,0.98,1637.97,1093.14,0.96,1648.65,1102.41,0.9,1637.43,1211.55,0.95,1652.96,1191.63,0.85,1430.71,1079.8,0.99,1437.03,1055.86,0.99,1234.38,1120.47,0.99,1235.79,1086.23,0.98,1021.44,1201.46,0.96,1033.61,1174.65,0.95,0.8345341684747605,-0.9317109975992147,0.9116173930030719,-0.9790435618741827,0.8850713162413555,-0.9814253469017428,1.1151950550859866,-0.8795715580868065,1.0151167787461401,-0.9084128095114445,0.8883192049153011,-0.4636252819101645,0.8692216195125002,-0.49086424158898867,0.8838587711364159,0.10960541645008733,0.9301087058534026,0.14974932046005573,0.8815202912911752,0.6223820802926292,0.9487732394330101,0.5361181571126329,-0.013684437612890465,0.051836303236173026,0.013684437612891448,-0.051836303236173026,-0.8638950820872283,0.22795847972866726,-0.8577890513802111,0.07968153546746752,-1.7860356343938835,0.5786871513324805,-1.7333332275113258,0.4625859575345028
415,13.833,1626.48,853.67,0.9,1643.95,842.68,0.92,1638.27,841.99,0.44,1690.18,864.92,0.96,1668.57,858.08,0.15,1637.35,961.07,0.99,1634.88,954.19,0.98,1637.86,1097.18,0.96,1649.21,1105.2,0.9,1638.41,1214.54,0.95,1653.96,1195.53,0.84,1428.62,1079.82,0.99,1436.46,1055.58,0.99,1232.66,1119.39,0.99,1235.2,1084.47,0.98,1022.44,1202.98,0.96,1035.82,1173.94,0.95,0.8380201545399254,-0.9248296054252865,0.9135085122784657,-0.9723177022510768,0.8889650737006229,-0.9752992115149343,1.113269632956927,-0.8762180413406513,1.0198922196352405,-0.9057738723041091,0.8849897280154791,-0.4607512069639684,0.8743167890564535,-0.49047987904417195,0.8871934522539826,0.12738390304133856,0.9362371191304818,0.1620385469487851,0.8895700176092322,0.6344997395722529,0.9567620017439945,0.552356998839016,-0.016938429441046548,0.05237085837384754,0.016938429441046548,-0.05237085837384656,-0.863687060376612,0.22335393311420526,-0.8527116494632813,0.07246363819549717,-1.7720535494319027,0.5845486568328413,-1.7142381958805772,0.459066006075703
416,13.867,1625.29,853.53,0.9,1643.02,842.56,0.93,1637.13,841.7,0.45,1690.28,865.09,0.96,1667.75,857.64,0.14,1638.45,961.43,0.99,1634.45,953.11,0.98,1639.45,1096.22,0.96,1649.8,1101.53,0.89,1638.61,1212.34,0.95,1653.2,1190.61,0.84,1428.69,1078.01,0.99,1435.13,1053.38,0.99,1234.14,1119.03,0.99,1234.14,1085.46,0.98,1019.94,1200.31,0.96,1030.95,1174.14,0.95,0.8353321061247315,-0.9164765554656837,0.9119193345950568,-0.9638630132389195,0.8864766512509956,-0.9675779041855903,1.1160655510365443,-0.866541509717406,1.0187440475150311,-0.898722832453104,0.892178576890072,-0.4503873308775228,0.8749000143474154,-0.4863267409662482,0.8964982175257361,0.13185703040364738,0.9412064981048596,0.15479432217902375,0.8928697193917776,0.6334537010169672,0.9558932762661181,0.5395879100039853,-0.013909242846838659,0.05319637442820318,0.013909242846838659,-0.05319637442820416,-0.8542953285152975,0.23038803330314625,-0.8542953285152975,0.08537769716390124,-1.7795623526745572,0.5814884241699277,-1.732003109275895,0.4684434287345977
