Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
349,11.633,1703.96,1106.45,0.93,1726.1,1098.44,0.94,1712.77,1094.42,0.51,1772.8,1121.12,0.96,1748.98,1103.62,0.14,1731.59,1213.5,0.99,1723.05,1191.85,0.98,1721.68,1336.25,0.98,1731.5,1335.36,0.92,1718.05,1460.63,0.96,1723.47,1435.04,0.86,1502.36,1335.55,0.99,1504.15,1301.77,0.99,1317.44,1309.59,0.98,1321.06,1275.57,0.97,1097.09,1347.67,0.96,1119.63,1307.71,0.94,0.7954866758419809,-0.8410863081658487,0.8832377283974298,-0.8728336401879422,0.8304047776041085,-0.8887667581316144,1.0683314119719323,-0.7829423180579703,0.9739217429624112,-0.8523029061212207,0.9049971357384151,-0.41679768232750863,0.8711491687635491,-0.5026066384171873,0.8657192255837408,0.06971729965900483,0.9046404241426617,0.06618981832321627,0.8513318578883348,0.5626927249908387,0.8728138228770674,0.4612677279314908,-0.0035472986466642065,0.06694287613647464,0.0035472986466633053,-0.06694287613647373,-0.7364707240555929,-0.035948601927638664,-0.7221229909819381,-0.17078558512259737,-1.609819614326292,0.11498003769799481,-1.5204831769008247,-0.04339991081671881
350,11.667,1703.41,1107.61,0.93,1725.81,1099.52,0.94,1712.03,1095.6,0.51,1772.36,1120.95,0.96,1748.26,1104.09,0.14,1733.5,1211.55,0.99,1725.61,1193.03,0.98,1723.58,1335.69,0.98,1730.97,1331.95,0.92,1718.43,1458.74,0.96,1720.0,1429.41,0.88,1508.38,1330.67,0.99,1511.72,1303.72,0.99,1319.46,1274.51,0.98,1327.91,1272.58,0.98,1103.42,1306.09,0.96,1144.36,1310.43,0.95,0.7804289488265629,-0.8459153973925087,0.8708385912226888,-0.8785678084186094,0.8152205165700719,-0.8943894958379318,1.058721129327139,-0.7920732264298149,0.9614500408563068,-0.8601226269118999,0.9018765443488592,-0.42639851209548224,0.8700313622727233,-0.5011479128622796,0.8618379884305744,0.07464849714805132,0.8916650981317968,0.05955331578369802,0.8410518429689655,0.5712961086142727,0.8473885902261937,0.45291598310184494,-0.00674036173221151,0.054387050503919475,0.006740361732210592,-0.05438705050392039,-0.7692488278695429,-0.17228283864636942,-0.7351434047335039,-0.18007259801353592,-1.6412175396221842,-0.04482138744683066,-1.4759777735642643,-0.02730451923258057
351,11.7,1704.43,1107.85,0.95,1725.96,1097.73,0.95,1715.3,1093.31,0.58,1773.06,1118.8,0.96,1744.11,1103.22,0.15,1724.99,1211.95,0.99,1716.49,1187.69,0.99,1729.01,1337.69,0.98,1733.38,1331.55,0.93,1721.27,1458.9,0.97,1729.38,1426.38,0.89,1500.88,1345.28,1.0,1504.4,1306.82,0.99,1306.09,1308.52,0.99,1335.03,1225.45,0.99,1108.02,1322.18,0.98,1157.76,1231.36,0.98,0.8007689557012011,-0.86588922213193,0.8862070627245762,-0.9060487039283326,0.8439046836781672,-0.9235887147524535,1.0731153228639612,-0.8224360278957032,0.9582322202942114,-0.884262581886608,0.8823577843310473,-0.45278625226972097,0.8486269942846614,-0.549057895390347,0.8983104638588674,0.04619134072234533,0.915652058270951,0.021825805324132055,0.8675956032754524,0.5271924067838084,0.8997787453079458,0.3981423723945768,-0.006984257703722221,0.07631095206964723,0.006984257703722221,-0.07631095206964723,-0.7799749157196653,-0.06956479406036988,-0.6651314964323229,-0.39921382101957864,-1.5659816903652715,-0.01535743029170703,-1.3685970436703028,-0.37576100111673916
352,11.733,1703.92,1109.19,0.95,1726.26,1099.37,0.96,1714.1,1093.9,0.6,1773.14,1120.75,0.96,1741.99,1102.88,0.15,1726.03,1212.01,0.99,1712.41,1186.83,0.98,1730.81,1335.87,0.98,1730.65,1327.19,0.92,1720.96,1457.12,0.98,1725.41,1420.38,0.88,1508.61,1341.46,1.0,1509.09,1303.43,0.99,1325.36,1286.44,0.99,1356.25,1203.59,0.99,1115.27,1303.32,0.98,1173.65,1193.63,0.98,0.8004446524287371,-0.8750644607253307,0.892113968752405,-0.9153595675426288,0.8422169729379102,-0.9378050089164178,1.0844800184056538,-0.8276294877306306,0.9566600003446747,-0.9009567340468322,0.8911701933381505,-0.4531558168399428,0.8352822753288242,-0.5564787078439702,0.910784308469177,0.055087760592892644,0.9101277690505658,0.019470497133204832,0.8703661005108904,0.552621538759624,0.8886261030910304,0.4018636747608974,-0.000984809127917691,0.07802560653064193,0.000984809127917691,-0.07802560653064286,-0.7529276120067097,-0.14774188604448013,-0.6261744705009745,-0.48770620374438745,-1.6150049023576256,-0.07847697738093898,-1.3754500819916557,-0.5285757825529693
353,11.767,1702.88,1110.12,0.95,1725.55,1100.2,0.96,1713.28,1094.53,0.6,1773.56,1121.05,0.96,1742.21,1102.72,0.14,1727.89,1212.48,0.99,1714.17,1186.38,0.98,1731.74,1336.84,0.98,1730.64,1327.57,0.92,1720.54,1459.8,0.98,1725.37,1422.08,0.89,1513.83,1342.66,1.0,1514.01,1303.17,0.99,1328.12,1283.14,0.99,1361.49,1192.95,0.98,1117.05,1289.15,0.98,1182.83,1168.31,0.98,0.7836475833856318,-0.8824951709702876,0.8776637281535835,-0.9236350102335462,0.8267780600325966,-0.9471494143285747,1.0767689381363532,-0.8371666988788132,0.9467554340130495,-0.9131841639690893,0.8873680853991514,-0.4579917488949629,0.8304690335148854,-0.5662326566339813,0.9033346560809602,0.05774921993355676,0.8987727787433007,0.01930503546073293,0.8568864504611512,0.5676841630596009,0.8769172391346934,0.4112532419900304,-0.0003732445094454958,0.08188569821099381,0.00037324450944455285,-0.08188569821099287,-0.7705425539429006,-0.16495333736856158,-0.6321517841631662,-0.5389858074445044,-1.645883871815494,-0.1400288984600749,-1.3730836070234382,-0.6411718598080842
354,11.8,1700.18,1109.18,0.95,1722.7,1099.71,0.96,1712.23,1092.91,0.6,1772.13,1120.25,0.96,1746.03,1099.35,0.14,1728.36,1210.72,0.99,1718.86,1180.49,0.98,1731.73,1334.45,0.98,1731.34,1325.2,0.92,1719.48,1461.74,0.98,1727.33,1425.2,0.89,1518.12,1343.37,0.99,1522.17,1300.2,0.99,1337.23,1283.03,0.99,1381.87,1173.53,0.98,1122.9,1292.34,0.98,1207.17,1150.09,0.98,0.7519797235641307,-0.8880198246360528,0.8460424523372259,-0.9275746222151476,0.8023108017930736,-0.9559772223775386,1.0525042944000194,-0.8417820623128663,0.9434884320120175,-0.9290782892825689,0.8696834401194509,-0.46390217456411253,0.8300033369514044,-0.5901684396978014,0.8837594346116951,0.052899842802454265,0.8821304619553223,0.014263952875672222,0.8325929857897406,0.5845714567246256,0.8653812815654417,0.43194924938142404,-0.008458127254241854,0.09015737125076669,0.008458127254241854,-0.09015737125076573,-0.7640090601034958,-0.16187393666080363,-0.5775543437433287,-0.6192393363346019,-1.6592339561042735,-0.12298743555611837,-1.3072505567388764,-0.7171447698355503
355,11.833,1698.21,1110.04,0.96,1721.45,1101.05,0.96,1710.77,1093.32,0.64,1772.68,1120.95,0.96,1745.98,1097.79,0.15,1730.83,1214.03,0.99,1718.31,1179.61,0.99,1735.12,1339.04,0.98,1728.8,1328.4,0.93,1722.34,1464.31,0.98,1724.54,1422.09,0.9,1522.36,1343.1,0.99,1523.57,1294.69,0.99,1349.13,1284.88,0.99,1388.51,1153.43,0.98,1129.29,1281.82,0.98,1215.03,1101.97,0.97,0.7435596155730085,-0.8861659020828018,0.8421662831864452,-0.9243102197181201,0.7968513429923183,-0.9571083927237942,1.0595337350726914,-0.8398750783451683,0.9462463845873745,-0.9381423082043422,0.8819653598737957,-0.4449392512600273,0.8288433513316172,-0.5909823450317354,0.9001677094461553,0.08547466949538209,0.873352126859369,0.04032944817838753,0.8459425282026218,0.6169917629521466,0.8552770664448579,0.43785348813978436,-0.00256699801661493,0.10270113552423524,0.00256699801661493,-0.10270113552423524,-0.7375770251541197,-0.14432469014075022,-0.5704887906180989,-0.7020633501143411,-1.6703519738691768,-0.15730818424131535,-1.3065595607376768,-0.9204066855440939
356,11.867,1695.96,1109.66,0.96,1719.24,1098.61,0.97,1706.92,1092.34,0.6,1773.92,1116.16,0.98,1743.76,1095.62,0.13,1743.01,1222.52,1.0,1719.18,1178.71,0.99,1742.62,1335.53,0.99,1729.83,1325.63,0.92,1712.23,1467.2,0.98,1713.97,1421.31,0.89,1529.12,1343.68,1.0,1528.6,1281.45,1.0,1339.08,1309.39,1.0,1417.71,1116.55,0.99,1125.43,1324.64,0.99,1237.09,1114.5,0.99,0.7228972234942483,-0.877794501095753,0.8236096553491021,-0.9255982971436977,0.7703116673571866,-0.9527231660324406,1.0601627384171184,-0.8496746210675507,0.9296864950862592,-0.9385334419566709,0.9264418935445435,-0.38954686109838177,0.8233500872257651,-0.5790748524884652,0.9247547007428509,0.09934969920733298,0.8694234291181269,0.05652095885668693,0.7932834462725332,0.6689719458709336,0.8008109218493136,0.47044559287182464,0.0011247952011280541,0.13460770262731014,-0.0011247952011280541,-0.13460770262731014,-0.821013974115729,-0.013735479859929406,-0.48084994848225937,-0.847987428265859,-1.7452927999657943,0.052238084821622226,-1.2622365224351684,-0.856856005813215
357,11.9,1693.63,1111.31,0.96,1716.89,1101.6,0.96,1703.54,1095.0,0.65,1770.57,1119.31,0.96,1737.85,1098.05,0.15,1734.3,1214.24,0.99,1715.16,1178.46,0.99,1738.98,1342.3,0.98,1725.48,1327.05,0.92,1725.55,1468.74,0.98,1720.18,1418.23,0.9,1532.75,1336.03,0.99,1533.58,1286.26,0.99,1361.13,1280.12,0.99,1409.45,1140.3,0.98,1130.2,1311.51,0.98,1248.75,1116.12,0.97,0.7185197109434869,-0.8948081291022442,0.8226718218495753,-0.9382869337840207,0.7628940625806031,-0.9678399833102534,1.063036624662938,-0.8589862508886281,0.9165251427692485,-0.9541828922413126,0.9006291843119565,-0.4339148885363071,0.8149253406858809,-0.5941282388467045,0.9215849830669222,0.13950382696815067,0.8611355635814452,0.07121837162344517,0.861449005015814,0.7056686121343516,0.8374035692649248,0.47949822856313373,-0.0018582599323311666,0.1114284299182292,0.0018582599323311666,-0.1114284299182292,-0.7703271023099277,-0.13892172144717993,-0.5539629578996874,-0.7649985979256532,-1.8043703942937206,0.0016343731934962704,-1.273534936515699,-0.8732702248263078
358,11.933,1690.92,1109.99,0.95,1713.86,1098.44,0.96,1700.35,1092.84,0.53,1770.24,1115.54,0.97,1737.47,1096.16,0.09,1745.01,1222.75,0.99,1713.92,1178.34,0.98,1741.98,1336.52,0.98,1722.75,1323.88,0.9,1714.2,1469.83,0.98,1712.16,1422.24,0.88,1536.71,1336.62,1.0,1534.12,1276.14,0.99,1348.82,1302.11,0.99,1439.05,1115.71,0.99,1128.41,1337.17,0.99,1266.07,1130.76,0.98,0.7035312697813856,-0.88850201647771,0.8073157611404085,-0.9407561958672793,0.7461942058544273,-0.9660915555713135,1.0623885433035194,-0.8633928653424625,0.9141314473211654,-0.9510713066039215,0.9482436994940963,-0.3783564521514891,0.8075872114229525,-0.5792749029472279,0.9345354602256638,0.13635852526420925,0.8475356446705624,0.07917299907510524,0.8088539794081541,0.7394758113614821,0.7996246698016848,0.5241704955909534,0.0058588019315581165,0.13681094240178085,-0.0058588019315581165,-0.13681094240178188,-0.8441877578525293,-0.019318211774326625,-0.43597177462128667,-0.8626237562085898,-1.84136037077504,0.13929923665842786,-1.218562939193384,-0.7945349770039994
359,11.967,1689.02,1110.2,0.94,1710.79,1098.28,0.95,1697.67,1093.16,0.48,1765.86,1113.84,0.97,1734.76,1095.97,0.09,1744.27,1220.02,0.99,1711.04,1178.49,0.98,1743.49,1338.26,0.98,1724.76,1325.36,0.9,1715.12,1468.41,0.98,1713.37,1421.2,0.88,1538.24,1333.84,1.0,1536.41,1276.25,0.99,1348.61,1300.5,0.99,1438.37,1126.02,0.99,1120.02,1361.07,0.98,1270.47,1164.89,0.98,0.6966330562025987,-0.8947919696482772,0.7966080167057832,-0.949532508426319,0.7363566854333087,-0.9730452230692355,1.0495074689295023,-0.8780758990818289,0.9066860967820962,-0.9601407839781035,0.9503591273004832,-0.39046260986602094,0.7977560984754568,-0.5811819534442134,0.9467771121791014,0.1525341439188455,0.8607628259951489,0.0932931246036829,0.8164927929565311,0.7502255132109666,0.8084562205688153,0.5334217518257877,0.0042019792770055225,0.1322360582310144,-0.0042019792770055225,-0.13223605823101545,-0.866641004655879,-0.02087212657266794,-0.454433726072239,-0.8221413552633268,-1.9164010515747099,0.2572851245838723,-1.2254854425850856,-0.6436376017144615
360,12.0,1685.96,1110.21,0.95,1708.02,1098.63,0.96,1694.72,1092.76,0.51,1760.71,1113.63,0.97,1731.23,1094.31,0.09,1739.99,1220.31,0.99,1708.12,1175.38,0.98,1746.53,1339.75,0.98,1722.31,1319.0,0.9,1719.44,1473.63,0.98,1709.37,1412.08,0.89,1540.3,1332.26,1.0,1537.05,1274.04,0.99,1361.54,1289.07,0.99,1449.4,1114.15,0.99,1144.25,1310.44,0.98,1297.16,1104.81,0.98,0.6908252865302723,-0.9049654125209675,0.7942954689715105,-0.9592802227054432,0.731913174027337,-0.9868128596469701,1.0414325457089926,-0.8889242509638939,0.9031596092462678,-0.9795427425670101,0.9442474967433325,-0.3885525799379966,0.7947645087831203,-0.5992921672945163,0.9749227004226478,0.17166857104937971,0.8613212580506262,0.0743428101402366,0.8478598154574103,0.7996190708332876,0.8006275064282494,0.5109250667871298,0.007621896938667834,0.13653748915976607,-0.007621896938667834,-0.13653748915976716,-0.8308336702959549,-0.06604080547473494,-0.41873529181511987,-0.8864852439435204,-1.850010276944037,0.034193002266392755,-1.1328015010106836,-0.9302935623479257
361,12.033,1684.76,1112.36,0.94,1705.93,1100.25,0.95,1693.29,1095.43,0.45,1758.38,1114.62,0.97,1731.36,1097.8,0.09,1737.54,1218.54,0.99,1707.67,1181.26,0.98,1743.91,1336.49,0.98,1724.57,1325.53,0.91,1714.68,1470.35,0.98,1711.8,1419.62,0.9,1542.51,1331.96,0.99,1540.21,1279.09,0.99,1363.78,1286.2,0.99,1445.36,1127.21,0.99,1138.08,1309.22,0.98,1291.04,1111.1,0.98,0.6835830357923247,-0.9208111374395025,0.7844997224570638,-0.978539105106483,0.7242452623983814,-1.001515884970632,1.0345271298999335,-0.9100377925239471,0.9057236875909461,-0.9902181737096296,0.9351835422715361,-0.4146546050794666,0.7927942446486862,-0.5923671265183639,0.9655491206397174,0.14760912624344003,0.8733559831765119,0.09536317036977258,0.8262106817540152,0.7857152989851458,0.8124818174368468,0.5438870743983628,0.005482011793312977,0.12601476674456125,-0.005482011793314061,-0.12601476674456233,-0.8465179602231607,-0.09212163296155314,-0.4576288105722691,-0.8500216808041041,-1.9224223617456704,0.017613942240255222,-1.1932671235671897,-0.9268175155782635
362,12.067,1682.9,1113.28,0.94,1703.91,1100.35,0.95,1690.47,1096.02,0.49,1756.49,1113.04,0.97,1726.85,1097.62,0.1,1737.32,1217.75,0.99,1703.96,1182.71,0.98,1743.76,1338.32,0.98,1723.69,1325.81,0.91,1714.15,1470.17,0.98,1712.21,1421.37,0.9,1539.94,1332.61,0.99,1538.41,1281.51,0.99,1362.32,1290.78,0.99,1448.32,1138.9,0.99,1130.33,1346.51,0.98,1295.64,1150.71,0.98,0.6825331082865429,-0.9202384117151946,0.782307125368472,-0.981641459828919,0.7184821472827446,-1.0022041201794543,1.0320033565996871,-0.9213781434667255,0.8912464852856277,-0.9946059085025825,0.9409672829461607,-0.42412267803841464,0.782544569483374,-0.5905235137619176,0.9715500849455719,0.14845006063689226,0.8762400172238055,0.0890415430883471,0.8309356801004547,0.7745901916341497,0.8217228484422469,0.5428447354895442,0.003632894958003957,0.1213339427150541,-0.0036328949580050366,-0.1213339427150541,-0.8398635788207812,-0.07731180381217538,-0.43145970118889587,-0.7985720472392766,-1.9415567831442824,0.18734340665788252,-1.156519050454433,-0.7424877472993633
363,12.1,1682.03,1113.46,0.94,1703.0,1100.31,0.95,1689.8,1096.55,0.46,1755.97,1112.83,0.97,1727.03,1098.51,0.09,1736.3,1217.66,0.99,1705.71,1183.36,0.98,1743.66,1337.71,0.98,1726.31,1328.7,0.91,1713.73,1469.01,0.98,1713.8,1422.48,0.9,1538.23,1334.31,0.99,1536.08,1282.95,0.99,1363.04,1290.65,0.99,1445.26,1135.35,0.99,1140.31,1318.55,0.98,1296.28,1120.36,0.98,0.6792534728184509,-0.9150640227090742,0.7775723361489284,-0.9767184362901798,0.7156834951397579,-0.9943473788806707,1.025924753441031,-0.9180178083026941,0.8902381580769861,-0.9851578237005211,0.9337010032402443,-0.42651726262153233,0.7902783027500537,-0.5873344782741501,0.9682087206514186,0.1363429921626264,0.8868624031128495,0.09409916962530641,0.827880462211686,0.751949418261419,0.8282086606109766,0.5337912537040936,0.005040189703398554,0.12040192705420333,-0.005040189703398554,-0.1204019270542044,-0.8163466327508858,-0.08430010313218816,-0.43085417004073534,-0.8124316947022006,-1.8606270538094092,0.04651040172810304,-1.129354134703326,-0.8827130376360993
364,12.133,1682.23,1113.57,0.93,1702.73,1100.31,0.94,1690.05,1096.75,0.45,1755.19,1113.09,0.96,1727.74,1099.22,0.09,1737.06,1218.42,0.99,1705.91,1184.5,0.98,1743.98,1338.93,0.98,1727.2,1329.73,0.9,1711.14,1464.47,0.98,1715.28,1421.24,0.89,1541.6,1334.45,0.99,1538.68,1283.64,0.99,1367.37,1288.11,0.99,1446.51,1134.83,0.98,1139.16,1317.92,0.98,1291.29,1123.89,0.98,0.6738700296552635,-0.927051474747432,0.7710924633798951,-0.9899377904151692,0.7109568312029032,-1.0068212959790561,1.0198870425600985,-0.9293279024639113,0.8897038325239455,-0.9951071783546735,0.9339044706855826,-0.4297942954290112,0.78617379700157,-0.5906618540602067,0.9667229702648243,0.14173133813954203,0.8871428513429066,0.09809980690702426,0.8109773739957077,0.7371120371536998,0.83061156305034,0.5320912659382939,0.0069241343042910014,0.12048467945240296,-0.006924134304289923,-0.12048467945240296,-0.8193717012002235,-0.09928544634269157,-0.4440456814457188,-0.8262246971383752,-1.901670803653791,0.04209019996615144,-1.1801854942621726,-0.8781082788431289
365,12.167,1682.92,1113.0,0.93,1703.33,1099.8,0.94,1690.63,1095.96,0.43,1755.43,1112.0,0.96,1727.51,1097.61,0.09,1738.83,1218.52,0.99,1704.59,1180.82,0.98,1744.77,1338.77,0.98,1723.34,1326.67,0.9,1713.82,1466.63,0.98,1711.26,1417.56,0.89,1541.89,1335.66,0.99,1536.97,1281.14,0.99,1361.45,1295.03,0.99,1444.27,1128.17,0.99,1133.76,1320.62,0.98,1288.25,1119.95,0.98,0.6760562932434019,-0.9206314007928132,0.7722184574715553,-0.9828234913274354,0.7123821279420335,-1.0009157358465977,1.0176887542029047,-0.9253429228030119,0.8861430596781584,-0.9931417245297707,0.9394774888336067,-0.4234715982766536,0.7781549752044055,-0.6010959780611422,0.9674639295741868,0.14308892344973195,0.8664960128956298,0.08607950712632893,0.8216423233585389,0.7455041276737298,0.8095808270124307,0.514309742633282,0.011590344145088808,0.12843608999801467,-0.011590344145088808,-0.12843608999801467,-0.8385566873751528,-0.06299304927635628,-0.44834843449050227,-0.8491576118980997,-1.9113231338772796,0.05757479896462635,-1.1834400985216929,-0.8878863228219325
366,12.2,1682.74,1112.72,0.93,1702.83,1099.26,0.94,1690.74,1096.13,0.43,1756.99,1111.55,0.96,1728.69,1098.57,0.09,1740.19,1218.79,0.99,1706.89,1182.41,0.98,1742.24,1337.94,0.98,1726.57,1330.05,0.9,1709.82,1464.36,0.98,1714.68,1424.79,0.88,1539.88,1336.04,0.99,1538.07,1280.75,0.99,1347.36,1305.89,0.99,1437.27,1133.2,0.99,1119.81,1364.12,0.98,1279.16,1167.36,0.98,0.6726220515319442,-0.9154893050013081,0.7666155618806153,-0.9784635533484023,0.7100510252895038,-0.9931076393310468,1.0200097142192939,-0.9209632924133515,0.8876047195519271,-0.981691802334992,0.941408869328419,-0.41922789919326564,0.7856107660625775,-0.5894361573557672,0.9510000438537934,0.1382298787083875,0.8776860415061734,0.1013155533399939,0.799319127701283,0.7297012365122217,0.822057229259001,0.544568175063893,0.004234152656324861,0.12934049744096665,-0.004234152656323797,-0.12934049744096665,-0.8964941008193469,-0.011719947407835284,-0.475839222001574,-0.8196711321819555,-1.9611144731359313,0.2607161953300004,-1.2155761021025413,-0.6598494142371769
367,12.233,1684.76,1114.85,0.94,1705.14,1102.24,0.93,1693.5,1098.94,0.52,1758.32,1114.34,0.94,1731.58,1100.82,0.13,1729.54,1211.02,0.99,1714.44,1184.04,0.98,1736.72,1341.77,0.97,1731.96,1337.2,0.92,1718.38,1461.38,0.97,1722.79,1422.43,0.9,1534.06,1339.0,0.99,1539.07,1294.18,0.99,1366.27,1279.01,0.99,1421.58,1147.3,0.98,1127.76,1322.94,0.97,1262.52,1138.13,0.97,0.6725188066374633,-0.9155095924359261,0.7650046076379801,-0.9727346145466474,0.7121815103050056,-0.9877102349245522,1.0063389990613087,-0.9178240064943296,0.8849910933324665,-0.9791786693759281,0.8757334370988528,-0.4790837100895249,0.8072086287029848,-0.6015207518458512,0.9083167565877494,0.11426852155019551,0.8867155587093167,0.09352955636018798,0.8250886118208474,0.6570666892475342,0.8451014863258652,0.4803089881204433,-0.011367857286864737,0.10169807656631777,0.011367857286863705,-0.1016980765663188,-0.7728100825016155,-0.17054054963687024,-0.5218096088343658,-0.7682493253865268,-1.8551843904816516,0.028816724060513735,-1.243634511049386,-0.8098633977699773
368,12.267,1686.16,1113.69,0.94,1706.46,1101.4,0.94,1694.62,1098.03,0.54,1758.75,1115.01,0.95,1732.01,1101.07,0.13,1729.86,1212.57,0.99,1715.19,1184.26,0.98,1737.75,1342.94,0.97,1732.59,1336.19,0.92,1721.65,1464.87,0.97,1724.43,1424.12,0.89,1532.15,1340.94,0.99,1537.76,1295.15,0.99,1366.55,1291.53,0.99,1418.1,1158.51,0.98,1122.38,1354.15,0.97,1247.13,1173.65,0.97,0.6796582134936671,-0.9185645594953752,0.7709056043466243,-0.9738074379969931,0.7176854512580022,-0.988955403867657,1.0059462973368283,-0.9126312316172521,0.8857514583512085,-0.9752907699665246,0.8760873258224465,-0.474104362079591,0.8101464773587583,-0.6013562652838875,0.9115524447303206,0.11190166479233367,0.8883585266612927,0.08156078359738476,0.8391838243986651,0.6599703528071654,0.8516797725056218,0.4768013292969183,-0.012608321741011362,0.10291177406790436,0.012608321741012384,-0.10291177406790436,-0.7569712737237583,-0.11918347627912193,-0.5252568403015931,-0.7171011083609148,-1.854502082815709,0.16229000230276008,-1.2937576488794313,-0.6490476355769845
369,12.3,1685.95,1112.85,0.94,1706.9,1099.56,0.95,1695.67,1097.0,0.5,1762.09,1114.0,0.96,1734.93,1101.58,0.1,1738.83,1218.41,0.99,1716.64,1184.66,0.98,1742.42,1339.64,0.98,1734.57,1334.24,0.91,1711.16,1464.92,0.98,1714.6,1421.96,0.89,1536.43,1339.86,1.0,1534.08,1286.71,0.99,1350.84,1288.48,0.99,1417.88,1127.42,0.99,1140.37,1278.37,0.99,1248.89,1104.16,0.99,0.6770733012721663,-0.9005553411890684,0.7712017438990081,-0.96026736994853,0.7207453042474838,-0.9717694612671319,1.0191706579121522,-0.8953883861045397,0.8971406578288584,-0.9511915010174457,0.9146633750720408,-0.4262737944735834,0.814963606962752,-0.5779126936934356,0.9307932609446123,0.11841313152412566,0.8955231762371795,0.0941509076489489,0.7903419427338694,0.6812967254282167,0.8057978779432402,0.4882772554879248,0.005279280195061315,0.11940159249681713,-0.005279280195062337,-0.1194015924968161,-0.8285774103593797,-0.11144897467106395,-0.5273663939534858,-0.8350922667703049,-1.7742200509164845,-0.15687324937070024,-1.2866392111138656,-0.9395995496104163
370,12.333,1688.26,1112.31,0.95,1709.45,1099.51,0.96,1698.18,1096.09,0.51,1763.32,1115.67,0.97,1737.05,1101.26,0.1,1738.48,1221.2,0.99,1717.52,1185.79,0.98,1743.71,1339.94,0.98,1733.48,1333.05,0.91,1712.75,1467.48,0.98,1713.49,1421.54,0.88,1530.72,1346.56,1.0,1531.34,1291.85,0.99,1344.12,1295.9,0.99,1413.9,1131.38,0.99,1125.0,1305.92,0.99,1235.91,1122.56,0.99,0.6882694163746954,-0.9056764033634966,0.7810279798357387,-0.9617080037552544,0.7316939066783081,-0.9766789469849275,1.0168422230469882,-0.8909681082606596,0.9018461181804663,-0.9540474333891937,0.9081058985367333,-0.4290138278432992,0.8163541528952295,-0.5840199973645612,0.9310000602593033,0.0907668151658678,0.8862185546337029,0.06060605526749142,0.7954736268117386,0.6490691834443683,0.7987129537093871,0.44796826766332426,-0.0013570153219876486,0.11974565849347964,0.0013570153219876486,-0.11974565849347964,-0.8181926897830845,-0.10201690993202418,-0.5127329182723906,-0.8221980737173378,-1.77738364898949,-0.05815467275035125,-1.2918785865324685,-0.8608073483622842
371,12.367,1691.45,1113.66,0.96,1714.38,1103.03,0.96,1701.72,1097.45,0.6,1766.4,1121.47,0.96,1736.06,1102.94,0.14,1731.32,1215.02,0.99,1717.18,1187.92,0.99,1738.43,1344.58,0.98,1731.49,1334.94,0.93,1721.31,1465.19,0.98,1720.91,1419.45,0.91,1528.52,1347.53,0.99,1531.41,1305.35,0.99,1348.62,1278.5,0.99,1394.85,1171.62,0.98,1127.75,1299.96,0.97,1226.9,1145.34,0.97,0.6990485518810053,-0.9210982498017797,0.7983096801259291,-0.9671142024072549,0.7435061091019108,-0.9912693308680777,1.0234978131961827,-0.8872897277087641,0.892159713285542,-0.9675038012533969,0.8716408407220471,-0.482323371524177,0.8104305331170228,-0.5996359129736936,0.90241914956729,0.07852581187801565,0.8723767496536495,0.03679544658010682,0.828308791278886,0.6006315544693906,0.8265772408515875,0.4026287631077335,-0.006255225918618867,0.09129599627934702,0.006255225918617883,-0.09129599627934801,-0.7850200305964095,-0.2075263187118027,-0.5848960899613107,-0.6701965928861345,-1.741138887790314,-0.11462863828720343,-1.3119308256235382,-0.7839594559596882
