Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
326,10.867,1659.66,836.98,0.92,1680.35,836.03,0.92,1667.37,824.18,0.57,1699.74,878.81,0.93,1668.62,846.42,0.23,1630.77,977.3,0.99,1601.69,932.78,0.97,1660.12,1115.07,0.97,1627.51,1070.17,0.82,1682.52,1220.47,0.95,1674.61,1178.74,0.76,1421.66,1063.62,0.99,1408.15,1028.66,0.99,1249.21,1100.55,0.99,1221.0,1062.11,0.98,1015.93,1183.19,0.98,1015.24,1160.36,0.97,1.1076024719954651,-0.9465225758107964,1.201232000076959,-0.9508216599904689,1.142492934127331,-1.0044470784421706,1.288978570859955,-0.7572271113521734,1.1481496238374262,-0.9038032551201582,0.9768650594157462,-0.3115252157143583,0.8452678300000936,-0.5129938764291062,1.1096841338087793,0.31193249737348583,0.9621124126518182,0.10874420298686957,1.2110520134136844,0.7889045737287071,1.175256480928202,0.6000616444468914,0.03056875119335352,0.0791031489059703,-0.030568751193354546,-0.07910314890596927,-0.7498281612113701,0.24622438970102095,-0.8774883345887969,0.07226986773617543,-1.8055022216681629,0.6201994598148303,-1.808624714388135,0.5168856789496522
327,10.9,1659.51,834.86,0.9,1679.96,833.57,0.9,1667.02,823.16,0.52,1700.29,876.68,0.93,1669.25,847.19,0.21,1631.37,976.8,0.99,1601.88,934.05,0.96,1660.14,1114.65,0.96,1622.78,1069.1,0.81,1682.83,1221.76,0.95,1673.6,1178.64,0.76,1421.27,1062.11,0.99,1408.4,1028.75,0.99,1253.92,1099.64,0.99,1228.22,1063.75,0.98,1021.34,1184.74,0.98,1030.8,1167.83,0.97,1.1073636064677441,-0.9530093169057432,1.19991734408812,-0.9588476700368083,1.1413527785718527,-1.0059618220479631,1.2919279790916516,-0.7637380549358608,1.151445435534857,-0.8972055230250962,0.9800060428179947,-0.3106094382829515,0.8465385747287598,-0.5040897455333697,1.110214895206172,0.313279692815766,0.941128947162297,0.10712699117233714,1.2129065483409545,0.7980440368997958,1.1711329053954254,0.6028891632474446,0.029123877828220596,0.07549126374121609,-0.029123877828220596,-0.07549126374121505,-0.7282779799111353,0.24534660715895254,-0.8445924570184045,0.08291366617140802,-1.7809013684562176,0.6304968796036442,-1.7380867788284062,0.5539646691801451
328,10.933,1658.34,835.58,0.91,1679.07,834.69,0.91,1665.66,823.42,0.54,1698.89,878.3,0.93,1666.94,846.88,0.21,1630.2,976.69,0.99,1599.44,932.04,0.96,1661.06,1114.22,0.96,1619.88,1065.2,0.8,1684.24,1222.31,0.95,1675.1,1178.61,0.74,1422.36,1060.79,0.99,1408.32,1027.35,0.99,1253.19,1097.38,0.99,1224.44,1065.61,0.98,1019.62,1186.78,0.98,1023.21,1173.93,0.97,1.110999999397138,-0.9532197114169102,1.2057779005802767,-0.957288806064908,1.1444671598728056,-1.0088154315513518,1.2963952667862497,-0.7579031683130187,1.1503193409395889,-0.9015559254367143,0.982343456257075,-0.308062468968638,0.8417082299959393,-0.5122030038372895,1.1234358841640526,0.3207269545584746,0.935160246406135,0.09660670776650883,1.2294152256703312,0.8149162135495716,1.1876269952403316,0.6151190943164235,0.03209555553813946,0.07644411518485669,-0.03209555553813946,-0.07644411518485669,-0.7413524687335217,0.2437341973986075,-0.8727979419132242,0.09848123451446218,-1.8092383529277174,0.6524724687817515,-1.7928248138419736,0.5937220572909979
329,10.967,1658.44,835.81,0.91,1679.31,834.9,0.92,1666.52,823.44,0.55,1700.03,877.86,0.94,1668.79,846.11,0.21,1631.53,976.48,0.99,1602.26,932.47,0.96,1661.87,1113.56,0.96,1623.77,1066.44,0.82,1683.35,1218.84,0.95,1673.09,1175.22,0.76,1418.5,1062.57,0.99,1406.97,1028.36,0.99,1238.77,1104.9,0.99,1222.21,1070.16,0.98,1012.31,1194.68,0.97,1023.54,1179.19,0.96,1.0992606158127853,-0.9379763716987018,1.192630995137637,-0.9420476244627465,1.135409761234194,-0.9933185658648931,1.2853302888420426,-0.7498487027667399,1.1455655236236244,-0.8918951590946776,0.9788678555046021,-0.3086322768435518,0.8479166814347207,-0.5055287978826869,1.1146061070003381,0.3046505021622338,0.9441503594068132,0.09384013925916578,1.2107055678483414,0.7756631296332663,1.16480331140977,0.5805114312072938,0.025792057345843875,0.07652613025163395,-0.02579205734584489,-0.07652613025163395,-0.7783027330736917,0.2659064923417639,-0.8523905855710346,0.11048306264625025,-1.7914630637831337,0.667573605699945,-1.7412211203323387,0.5982728306284565
330,11.0,1656.95,835.3,0.92,1678.27,834.65,0.92,1664.92,823.2,0.56,1699.68,878.2,0.94,1667.1,846.16,0.21,1632.26,978.02,0.99,1600.45,931.7,0.96,1663.44,1116.63,0.96,1619.62,1065.14,0.8,1683.55,1221.87,0.95,1673.63,1177.86,0.74,1422.67,1061.13,0.99,1411.05,1025.62,0.98,1245.08,1104.39,0.99,1236.84,1060.32,0.98,1019.43,1198.12,0.97,1045.54,1173.01,0.95,1.1000675997732385,-0.9533781741131107,1.1977536392882762,-0.9563564070251543,1.136585317171684,-1.0088191252450032,1.2958520495142127,-0.7568148019182168,1.1465738521689994,-0.9036187749980397,0.98694056808345,-0.2994498645640387,0.8411904312648125,-0.5116833237730701,1.1298041099257994,0.33564684918734117,0.9290253926861662,0.09972498358559147,1.2219460543276475,0.8178456671311765,1.1764936381930715,0.6161963895018698,0.02662082033688391,0.0813515774666749,-0.02662082033688495,-0.0813515774666749,-0.7870782302013711,0.2795644325051617,-0.8248330597325115,0.0776402410685887,-1.820983240359359,0.7090256184218824,-1.701349915230952,0.5939741900812354
331,11.033,1655.71,834.69,0.91,1676.99,834.46,0.92,1664.06,823.05,0.56,1698.77,878.65,0.94,1667.52,846.72,0.21,1630.9,976.15,0.99,1604.07,934.73,0.97,1661.72,1115.77,0.96,1631.14,1077.23,0.83,1684.86,1220.78,0.95,1675.63,1180.67,0.77,1424.4,1060.9,0.99,1416.17,1026.91,0.99,1243.01,1104.68,0.99,1245.46,1058.73,0.98,1024.13,1206.28,0.96,1052.54,1174.7,0.95,1.089254927594736,-0.9679875530497309,1.1877123762905668,-0.9690517078053721,1.1278883719843122,-1.0218430372047818,1.288483204889965,-0.7645951919280807,1.143896960916999,-0.9123276325698981,0.9744650167797192,-0.3134861107324269,0.8503290511542888,-0.5051265019439547,1.117061754035617,0.3325020935397493,0.9755754391334316,0.15418677057277005,1.224124975972718,0.8183581408869862,1.1814199829528638,0.6327788050228055,0.0190391166063602,0.0786317829222573,-0.0190391166063602,-0.07863178292225835,-0.8202088448098417,0.28119132727862356,-0.808873283282361,0.06859171414077421,-1.8329140313955303,0.75127012368353,-1.7014677852748281,0.6051570489742099
332,11.067,1656.26,835.09,0.91,1677.08,834.3,0.92,1664.42,823.56,0.55,1698.71,877.53,0.94,1668.18,847.21,0.21,1631.84,976.34,0.99,1604.12,935.6,0.96,1663.2,1116.09,0.96,1628.25,1075.46,0.82,1683.67,1220.74,0.95,1674.37,1181.62,0.75,1422.98,1061.75,0.99,1415.31,1027.94,0.98,1238.33,1106.01,0.99,1244.93,1061.02,0.98,1020.3,1208.32,0.96,1056.25,1174.01,0.95,1.08871345814914,-0.9630900255743958,1.1843084824987806,-0.9667173103599973,1.1261800959345905,-1.0160300174452588,1.2836226216285953,-0.7682267770922271,1.1434441349141604,-0.9074410488636538,0.9765890347765062,-0.31454068890836445,0.8493126622994626,-0.501598387851898,1.1205784662656872,0.32712139816475283,0.9601055507508,0.14056876419136677,1.214566465710315,0.8076218447636926,1.17186551823425,0.6280023753805052,0.017608401459215956,0.07761930291213623,-0.017608401459215956,-0.07761930291213623,-0.8302120234284496,0.2808390809003737,-0.7999081252196291,0.07426750811025153,-1.8312967092570853,0.7505954181343676,-1.666232294013589,0.5930610624457906
333,11.1,1655.32,835.4,0.91,1676.01,834.61,0.91,1664.17,824.32,0.54,1698.25,877.85,0.94,1669.76,848.57,0.21,1630.63,973.89,0.99,1607.95,938.84,0.97,1661.16,1112.9,0.96,1637.75,1086.35,0.86,1682.91,1219.93,0.95,1674.72,1182.68,0.8,1422.61,1062.29,0.99,1417.62,1030.74,0.98,1241.57,1106.47,0.98,1251.1,1061.89,0.97,1023.86,1205.36,0.96,1061.64,1169.16,0.94,1.075828477525328,-0.9656407348175394,1.1704646085599535,-0.9692541975298329,1.1163084079098833,-1.0163206928583148,1.2721904449161674,-0.771474289074676,1.1418770871019348,-0.905401109601202,0.9628963327575716,-0.33218699934217716,0.859157934890713,-0.49250581967874596,1.1025406575757013,0.30364521791849275,0.995463237202546,0.18220542676482834,1.2020252322496066,0.7932008053827718,1.1645641441310186,0.6228191774929802,0.011412138566041619,0.0721549041600397,-0.011412138566040578,-0.07215490416003865,-0.816665442995512,0.2742343758424828,-0.7730751902763252,0.07032530278672712,-1.8124717304555529,0.7265575753598378,-1.6396658807461209,0.5609786510749941
334,11.133,1654.67,835.26,0.9,1675.26,834.34,0.91,1663.48,824.35,0.53,1697.86,877.41,0.94,1669.62,848.74,0.21,1631.88,975.09,0.99,1606.43,938.54,0.97,1663.08,1116.79,0.96,1633.75,1084.12,0.83,1683.79,1221.71,0.95,1673.77,1182.35,0.77,1424.35,1061.72,0.99,1418.33,1029.59,0.98,1241.63,1102.37,0.98,1251.69,1057.26,0.97,1022.88,1206.28,0.96,1064.52,1169.28,0.94,1.0760041283547308,-0.9702390973522197,1.1709551633816189,-0.974481688523892,1.116631550335638,-1.020550694833684,1.2751753378161828,-0.7758638605196141,1.1449462348944086,-0.9080759136629307,0.9709077666129734,-0.325411354379426,0.8535447825705103,-0.49396212321054694,1.1147869454783887,0.32803991630100593,0.9795312943206116,0.17738181458519953,1.210291361962452,0.8118797703573997,1.1640840102883665,0.6303706524041047,0.01388065155079813,0.07408394257926026,-0.01388065155079813,-0.07408394257926026,-0.8287348472405106,0.2615419111971818,-0.7823430350807004,0.053516598420934564,-1.8375031285485177,0.740724137989022,-1.6454797629089046,0.5700981886934964
335,11.167,1653.25,837.5,0.91,1674.11,835.89,0.92,1661.98,825.74,0.54,1698.54,877.02,0.94,1668.58,847.99,0.2,1633.52,975.21,0.99,1605.41,935.75,0.97,1664.66,1117.71,0.96,1628.88,1078.48,0.83,1685.24,1222.04,0.95,1672.76,1180.99,0.77,1425.93,1062.16,0.99,1418.93,1028.73,0.98,1242.88,1104.03,0.98,1254.1,1056.26,0.97,1020.74,1206.73,0.96,1065.4,1169.35,0.95,1.0656403797435758,-0.960032010942631,1.161945978571454,-0.9674649934025009,1.1059446883613795,-1.0143251002147238,1.2747334080712185,-0.7775776837289315,1.1364152996875534,-0.9116022059711809,0.9745517189154812,-0.32425808886270774,0.8447746152217294,-0.5064354105188967,1.1183176032635234,0.33363011022515116,0.9531299558013228,0.15251464320608646,1.2133305094896853,0.8152966071433004,1.1557133535274644,0.6257786382130788,0.016158657521456184,0.0771691315631825,-0.016158657521456184,-0.07716913156318356,-0.8289391308507019,0.2704728431127164,-0.7771390915962062,0.04993025174129881,-1.854506039941067,0.7446140223851595,-1.648321569967286,0.572039560056007
336,11.2,1653.62,835.7,0.91,1674.61,834.84,0.92,1662.29,824.48,0.55,1697.58,878.1,0.94,1667.7,848.67,0.21,1630.57,974.65,0.99,1606.14,939.47,0.97,1662.23,1114.48,0.96,1637.89,1087.37,0.85,1682.1,1217.14,0.95,1673.39,1179.85,0.8,1421.86,1063.81,0.99,1415.72,1031.89,0.98,1237.03,1106.72,0.98,1247.6,1062.03,0.97,1021.78,1207.59,0.95,1060.73,1170.98,0.94,1.0710776923002787,-0.9676324678341952,1.1668146967774873,-0.9715549939823801,1.1106222291662817,-1.0188077508372577,1.2715826335493539,-0.774242806574851,1.1352976552845147,-0.9084753002272689,0.9659448693750929,-0.3338708302873583,0.854517760305146,-0.49432951620961596,1.1103485645512925,0.3039045549459938,0.9993319524038295,0.18025375973984162,1.2009771628820272,0.7721447111932651,1.1612501829393655,0.6020621529772041,0.014002506133636199,0.07279478758724393,-0.014002506133636199,-0.07279478758724289,-0.8290213403419441,0.2685105980740006,-0.780810757334603,0.0646760706758848,-1.810793146617271,0.7285864266407469,-1.6331392007198309,0.5616054007279031
337,11.233,1653.54,835.72,0.91,1674.54,834.93,0.92,1661.89,824.29,0.56,1697.19,877.94,0.94,1666.49,847.89,0.21,1630.5,974.63,0.99,1605.68,937.41,0.97,1660.61,1112.57,0.96,1635.35,1081.52,0.84,1683.7,1218.75,0.95,1675.47,1181.11,0.78,1421.19,1063.58,0.99,1415.02,1030.76,0.98,1233.77,1108.91,0.98,1244.22,1063.77,0.97,1019.98,1209.62,0.96,1057.4,1173.52,0.94,1.0712405858130654,-0.962107680974251,1.166791596928976,-0.9657022190114689,1.1092334878520114,-1.0141147313101968,1.2698501874897083,-0.7700046481497871,1.1301637093345438,-0.9067335950085069,0.9664074764744667,-0.33006049268324533,0.8534752814317575,-0.4994132847658258,1.1034094262220884,0.2975731489038348,0.9884752099940932,0.15629415389673884,1.2084700379681068,0.780697261298472,1.1710231417069665,0.6094334489935729,0.01403689853774225,0.0746662901148608,-0.01403689853774225,-0.07466629011486184,-0.8387331254310171,0.2809199726807768,-0.7911851222804804,0.07553079926305262,-1.811487919072469,0.7391553217037923,-1.6412251173602133,0.5748985835473942
338,11.267,1650.69,838.22,0.92,1672.0,836.52,0.93,1659.38,826.97,0.56,1698.2,878.31,0.94,1665.76,850.42,0.2,1630.14,973.02,0.99,1607.93,940.23,0.97,1660.95,1113.09,0.96,1640.19,1089.56,0.85,1682.95,1217.27,0.95,1675.13,1180.75,0.8,1417.7,1063.69,0.99,1412.64,1032.43,0.98,1229.29,1112.4,0.98,1238.8,1070.89,0.97,1020.67,1210.68,0.95,1053.07,1175.98,0.94,1.0541073962411447,-0.9391724525613185,1.1494837065922774,-0.9467810742223665,1.0930008799085005,-0.9895236253182517,1.266745993368424,-0.7597432511546125,1.1215555894364317,-0.8845694029938004,0.9621325873384805,-0.33585351143824504,0.8627281831667929,-0.4826103963004525,1.1000276657954677,0.2910521568340762,1.007112968334674,0.18573988172557537,1.1984921814090257,0.7573263948622799,1.1634925217682068,0.5938752989437737,0.01132341929555905,0.06995456268363286,-0.01132341929555905,-0.06995456268363183,-0.8319356437385536,0.2879639515716517,-0.7893721190346927,0.10217931324807022,-1.7656477913431206,0.727831796776219,-1.6206364138031535,0.5725264016948342
339,11.3,1651.58,837.04,0.92,1673.25,835.97,0.93,1659.67,825.46,0.58,1697.97,878.41,0.95,1664.17,848.26,0.21,1631.23,974.86,0.99,1604.65,936.04,0.97,1663.47,1114.52,0.96,1633.55,1080.38,0.84,1683.08,1218.7,0.95,1674.61,1180.2,0.78,1423.31,1061.79,0.99,1416.32,1028.09,0.98,1239.39,1109.16,0.99,1249.29,1060.35,0.98,1020.98,1208.89,0.96,1061.12,1170.08,0.95,1.0660852022548042,-0.9563096824316614,1.165764042169639,-0.961231526396076,1.10329802250912,-1.0095759937474793,1.2794724373101425,-0.7660137153215227,1.1239973662846972,-0.904699318617889,0.9724781698474726,-0.3223577803983205,0.8502140459463977,-0.5009241193689656,1.1207774683640515,0.32005785331214476,0.9831498315273254,0.1630188318681006,1.2109806086838437,0.7992706609876161,1.172019843844035,0.6221762753521234,0.01607649033236436,0.07750754280410485,-0.016076490332365405,-0.0775075428041059,-0.8299286890463318,0.29540263494834673,-0.7843901327400629,0.07088375279591994,-1.8345828388293965,0.7541460915568584,-1.6499446923512495,0.5756257511279361
340,11.333,1651.77,837.5,0.92,1672.91,836.26,0.92,1660.16,825.72,0.56,1696.52,878.16,0.94,1665.07,848.25,0.21,1629.8,975.36,0.99,1603.56,937.02,0.97,1663.01,1116.93,0.96,1632.4,1083.98,0.83,1683.41,1219.49,0.95,1672.59,1180.81,0.77,1420.13,1063.68,0.99,1413.16,1030.04,0.98,1235.07,1112.28,0.99,1244.76,1064.18,0.97,1018.19,1209.11,0.96,1054.57,1172.78,0.95,1.070575847804525,-0.9532621350190558,1.166830918182357,-0.9589081277942929,1.1087773634369762,-1.0068990663838076,1.274332441910862,-0.7681282106310411,1.1311336735389221,-0.9043150202337346,0.9705416048432685,-0.32555522857213676,0.8510651125672845,-0.5001256826064824,1.1217540403800608,0.31904412400069326,0.9823799767913468,0.16901552565870856,1.2146397279726708,0.7860223651525573,1.1653738877887467,0.6099038163250012,0.015867971630404702,0.07658516006410225,-0.01586797163040367,-0.07658516006410329,-0.8267509178739253,0.2978716510935539,-0.7826302162674355,0.0788617700541172,-1.8142532671428047,0.7387599417598466,-1.648607124269318,0.5733414598853614
341,11.367,1651.61,837.8,0.92,1672.86,836.58,0.92,1660.18,826.15,0.57,1697.12,878.43,0.94,1665.76,848.77,0.22,1628.21,973.41,0.99,1606.13,938.9,0.97,1660.81,1114.4,0.96,1640.77,1090.53,0.86,1681.39,1217.84,0.95,1674.61,1183.08,0.81,1421.22,1061.83,0.99,1416.3,1029.85,0.98,1236.93,1107.31,0.98,1246.69,1060.73,0.97,1018.73,1209.31,0.96,1053.85,1172.09,0.94,1.0694034909557233,-0.9554593182668185,1.1669977541415042,-0.9610623771414841,1.1087626832146484,-1.0089639378486701,1.2784159576656007,-0.7688590870556051,1.1343897885594318,-0.9050777151069117,0.961934984671146,-0.33264717564922913,0.8605288043821089,-0.49114025906293757,1.1116560660761556,0.3148735380713962,1.0196189350529534,0.20524647631870882,1.20617323955208,0.7899394479037339,1.1750349287568038,0.6302981966878399,0.01129797117350706,0.07343681262779485,-0.01129797117350706,-0.07343681262779485,-0.8350854058856738,0.2823114992014102,-0.7902609348883457,0.06838487429817836,-1.837206263633318,0.7507639624931594,-1.6759116507822769,0.5798247401037583
342,11.4,1651.84,837.23,0.91,1672.75,835.7,0.92,1660.45,826.04,0.55,1697.04,877.65,0.94,1666.23,849.57,0.21,1628.46,973.65,0.99,1606.69,939.72,0.97,1662.5,1115.59,0.96,1641.91,1090.77,0.86,1681.17,1216.44,0.95,1674.32,1181.2,0.8,1418.7,1062.56,0.99,1413.34,1030.63,0.99,1233.15,1111.2,0.98,1240.23,1066.27,0.98,1018.59,1208.29,0.96,1050.27,1174.8,0.95,1.0685121829278024,-0.9486432583270266,1.16325643593866,-0.955575764644894,1.1075245224028618,-0.9993457064949605,1.2733156375471593,-0.7654982221386551,1.133713990714806,-0.8927301027959896,0.9625762367109764,-0.3305174335665703,0.8639352808024943,-0.48425595602751637,1.116813174658828,0.3126197865367807,1.0235188576098782,0.2001591284913732,1.201407875936337,0.7695761670315184,1.1703701842517655,0.6099019692265155,0.012143213680970991,0.07233821134951353,-0.012143213680970991,-0.07233821134951353,-0.8285930917310116,0.2927284775593703,-0.7965132585738206,0.08914840640787239,-1.8007751541896215,0.7326481105017003,-1.6572314939608337,0.5809032499883762
343,11.433,1653.66,835.83,0.9,1674.16,834.53,0.9,1662.39,825.06,0.52,1697.36,876.78,0.93,1668.06,849.32,0.21,1629.24,973.45,0.99,1604.03,939.85,0.97,1661.48,1114.21,0.96,1636.22,1088.94,0.86,1682.19,1218.21,0.94,1673.4,1183.25,0.8,1419.42,1061.11,0.99,1412.26,1029.35,0.99,1234.31,1111.99,0.98,1241.07,1066.09,0.98,1017.6,1209.45,0.96,1050.32,1173.87,0.94,1.0836333791714872,-0.95413686653145,1.1770421937077562,-0.9600603523313113,1.1234118645813227,-1.0032106681195294,1.2827536325975817,-0.76754706383583,1.1492473757237927,-0.8926693100390466,0.9723629766848678,-0.327067546703092,0.8574929174429486,-0.4801668719918062,1.1192654245214197,0.3143092695956994,1.004167538902583,0.1991658187014791,1.2136311098407433,0.7881881335845762,1.1735792327786068,0.6288919308436998,0.016312368587309084,0.07235765730907028,-0.016312368587310118,-0.07235765730907132,-0.8271464440375087,0.30419377846055207,-0.7963443178782318,0.09504916445007619,-1.8145915268743305,0.7482729523485901,-1.665501945819369,0.5861517025339332
344,11.467,1652.69,836.34,0.9,1673.66,835.29,0.91,1661.44,825.15,0.53,1697.57,878.07,0.94,1667.34,849.07,0.2,1630.11,974.6,0.99,1603.26,939.14,0.97,1660.43,1115.36,0.96,1634.38,1088.29,0.86,1681.85,1217.0,0.95,1671.88,1179.25,0.8,1422.74,1062.14,0.99,1414.2,1029.91,0.99,1242.64,1105.74,0.98,1246.64,1058.87,0.98,1019.49,1206.75,0.96,1050.19,1170.95,0.95,1.077653500495329,-0.9647672028493002,1.174137122326885,-0.9695982854875044,1.1179125224803608,-1.016252740679301,1.2841477755454112,-0.7727661757138289,1.1450586058759815,-0.906196077149934,0.9737622186185264,-0.32862864517495916,0.8502245340130296,-0.4917812074137279,1.1132654810855172,0.31901249020939043,0.9934086213472229,0.1944625787654126,1.211819566904874,0.7866612895875192,1.1659472869973588,0.6129723661663824,0.019646402728695393,0.07414561591871845,-0.019646402728695393,-0.07414561591871845,-0.8089992955003569,0.27475057118127605,-0.7905951711643424,0.05910024427402563,-1.835719381895766,0.7395007209764821,-1.6944677276168547,0.5747838081691525
345,11.5,1651.61,837.06,0.9,1672.65,835.59,0.91,1660.41,826.37,0.52,1697.97,877.99,0.94,1666.91,850.78,0.2,1628.04,974.13,0.99,1606.03,942.07,0.97,1659.36,1115.23,0.96,1641.64,1094.38,0.86,1682.72,1218.97,0.94,1675.43,1183.19,0.81,1418.81,1062.56,0.99,1412.79,1031.19,0.99,1235.78,1111.06,0.98,1240.71,1064.68,0.98,1019.8,1208.1,0.96,1046.37,1172.17,0.95,1.0721236595442607,-0.9539359044454397,1.1677832235865466,-0.9606193435681656,1.1121333631360917,-1.0025386011950606,1.2829020525575852,-0.7678453171711653,1.14168598510733,-0.8915571392999951,0.9649613057193246,-0.3307393054304197,0.8648915811674855,-0.47650193010701924,1.1073594780484293,0.31077991920676806,1.0267944839976084,0.21598420103748878,1.213567054855834,0.7824397658677308,1.1804226526757837,0.6197639483091302,0.013685137251296449,0.07131275009521086,-0.013685137251296449,-0.07131275009521086,-0.8184712318865096,0.29182077557291175,-0.7960567047606316,0.08095145141506142,-1.8004366616323622,0.7330186888173672,-1.679634636128393,0.5696608876748155
346,11.533,1652.77,836.14,0.91,1673.85,835.46,0.91,1661.96,825.03,0.54,1697.6,878.69,0.94,1668.2,848.95,0.21,1627.99,974.47,0.99,1606.62,939.17,0.97,1659.65,1115.81,0.96,1639.96,1091.33,0.86,1681.0,1217.36,0.95,1674.22,1181.61,0.81,1419.26,1061.79,0.99,1413.83,1029.07,0.99,1238.11,1110.06,0.98,1243.73,1060.91,0.98,1021.72,1206.94,0.96,1050.93,1168.25,0.95,1.0764633751200683,-0.9537221707223157,1.1725236902752423,-0.9568208905660307,1.1183416624196916,-1.0043497846394878,1.2807510377579459,-0.7598243334427771,1.146776973926726,-0.8953477571958551,0.9635423784623256,-0.32336052957358397,0.8661605504326251,-0.48422054498998146,1.107815128832953,0.320717503824534,1.0180889615936082,0.20916358945078314,1.2051058180437197,0.7834748569558407,1.1742097584254996,0.6205642181134555,0.012372094670127625,0.07455155388703338,-0.012372094670128663,-0.07455155388703234,-0.8131177578137354,0.2945150933813532,-0.7875077496936173,0.0705414458539906,-1.7991942092571962,0.7359915322918511,-1.6660859642058374,0.5596834870663436
347,11.567,1653.72,836.28,0.92,1675.06,835.45,0.92,1662.51,824.87,0.56,1699.03,878.71,0.94,1667.48,848.65,0.21,1629.14,975.25,0.99,1604.27,938.72,0.97,1659.36,1117.55,0.96,1635.71,1090.41,0.86,1681.82,1217.0,0.95,1673.61,1180.61,0.81,1418.8,1062.08,0.99,1411.23,1028.85,0.99,1235.81,1110.6,0.98,1241.27,1061.76,0.98,1019.9,1208.89,0.96,1046.55,1172.09,0.95,1.0838190297847718,-0.9497860696069513,1.1807114203740219,-0.9535546115089696,1.1237292506507282,-1.0015921697298822,1.2895450943395486,-0.757136391410986,1.146295097943539,-0.8936211740310831,0.9722157045418588,-0.31880502367498637,0.8592956598392032,-0.484666271483108,1.1094269530707777,0.3272955939843542,1.0020462109228976,0.2040688142002753,1.2114046050217882,0.7788395604370701,1.1741278230753145,0.613613970299168,0.01718545915559141,0.07543894421932504,-0.017185459155590378,-0.07543894421932504,-0.8136645199412658,0.29573973106986057,-0.7888738708026851,0.0739860124016796,-1.7939848597784285,0.7420168196836113,-1.6729828818401191,0.5749296606543501
348,11.6,1654.72,835.57,0.91,1675.95,835.77,0.92,1663.69,824.02,0.56,1697.42,880.39,0.94,1668.11,847.73,0.22,1628.85,977.61,0.99,1602.38,936.25,0.97,1660.94,1119.05,0.96,1631.27,1084.4,0.84,1682.4,1220.95,0.94,1671.98,1182.51,0.78,1420.77,1062.67,0.99,1413.02,1027.75,0.98,1241.58,1107.19,0.98,1249.69,1053.8,0.98,1020.91,1207.73,0.96,1054.66,1169.57,0.95,1.093717115062915,-0.9640990476265718,1.191350309019756,-0.9631792813151558,1.1349686341299365,-1.017215552110864,1.2900872225502966,-0.757979417238178,1.1552954696122362,-0.9081772558924606,0.9747453426812153,-0.31088101325871154,0.8530142713652682,-0.5010886864596037,1.1223218473479624,0.3395777221748998,0.985874515049353,0.1802282087220254,1.221012772562932,0.8081986578415081,1.1730929477381422,0.6314195727872939,0.01782047228369093,0.08029559898664368,-0.01782047228369093,-0.08029559898664368,-0.8062441544297486,0.2850355799079133,-0.7689476305018169,0.03950396307532997,-1.8210683141309296,0.7474021046568902,-1.6658577490794275,0.5719106924386586
