Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
268,8.933,1588.59,1126.23,0.97,1611.19,1122.43,0.95,1600.11,1113.06,0.77,1650.36,1149.97,0.93,1618.64,1123.85,0.35,1578.76,1237.27,0.99,1581.84,1192.15,0.99,1570.23,1335.4,0.97,1586.38,1348.4,0.94,1564.19,1462.04,0.97,1599.28,1440.34,0.89,1322.05,1327.74,0.99,1328.58,1254.77,0.99,1149.2,1364.45,0.99,1178.04,1123.42,0.98,976.0,1391.97,0.98,1034.42,1053.55,0.98,0.9889140083665343,-0.6198671891774286,1.0738041672843344,-0.6341407557211292,1.03218545220428,-0.6693363658565182,1.220934588736113,-0.5306949602965186,1.1017878701134323,-0.6288069492758521,0.9519905454390137,-0.20277854996360273,0.9635596467428552,-0.3722583716614394,0.9199501447501276,0.16581752501886113,0.9806128025608564,0.21464814740520602,0.8972626863490875,0.6415029110963004,1.0290678047749982,0.5599933337283246,-0.012263998622416998,0.13704501982813758,0.012263998622416143,-0.13704501982813844,-0.6615234662747025,0.27493518504373166,-0.5531946086114576,-0.6304221160163229,-1.3120976045296977,0.3783058564339017,-1.0926602999289075,-0.892867930334317
269,8.967,1588.37,1125.44,0.97,1610.52,1121.75,0.95,1600.64,1112.19,0.76,1649.11,1149.6,0.92,1620.62,1123.32,0.33,1579.77,1237.14,0.99,1583.38,1193.94,0.99,1571.28,1335.7,0.97,1583.85,1348.98,0.93,1563.55,1459.7,0.97,1593.37,1434.36,0.89,1325.14,1329.95,0.99,1330.36,1260.46,0.99,1149.36,1360.05,0.99,1174.93,1136.55,0.98,976.74,1362.9,0.98,1025.35,1051.91,0.98,0.9796523066495428,-0.6381347319406016,1.0629126036040646,-0.6520051832165469,1.0257743763394749,-0.6879405529179112,1.2079697078693006,-0.54731898591707,1.1008777954433722,-0.6461036632969716,0.9473255096378554,-0.21826226377716815,0.9608952465229946,-0.38064803481262327,0.9154121949135264,0.15221786569631407,0.9626619435689815,0.20213645457017604,0.8863556669018581,0.618325171446231,0.9984469560749427,0.5230738881583039,-0.00981080700005836,0.1306040188571042,0.00981080700005836,-0.13060401885710335,-0.6705555021994173,0.24374780839801113,-0.5744396650379217,-0.5963730209173634,-1.3194219789619221,0.25446075857048955,-1.136700397248185,-0.9145288463905321
270,9.0,1587.21,1125.62,0.97,1610.35,1121.68,0.95,1598.65,1111.74,0.77,1650.76,1149.47,0.93,1617.03,1122.25,0.33,1585.02,1239.46,0.99,1579.86,1192.35,0.99,1578.66,1342.28,0.97,1580.09,1348.05,0.93,1570.44,1465.28,0.98,1593.0,1434.31,0.88,1326.61,1331.42,0.99,1327.52,1257.74,0.99,1146.2,1367.4,0.99,1175.05,1131.05,0.98,977.41,1379.09,0.98,1025.82,1047.47,0.98,0.9735262933855974,-0.6322896943259743,1.0601218398267844,-0.6470341391392095,1.016337574772252,-0.6842320532111805,1.2113459552843642,-0.5430371540225026,1.0851200356015094,-0.64490105955963,0.9653307771061589,-0.206272537590244,0.9460207935436467,-0.3825696937200778,0.9415300996919004,0.17850508060694245,0.9468815098652316,0.2000978335440924,0.9107688468074334,0.6388012004110074,0.9951938912202763,0.5229038765871707,-0.0017027214187879734,0.1378643012486327,0.0017027214187871225,-0.13786430124863183,-0.6768411195801807,0.2725102719035129,-0.5688773548944308,-0.611969304646819,-1.3084946322771576,0.31625711450928073,-1.1273325578079318,-0.9247461314209955
271,9.033,1587.25,1124.33,0.95,1610.6,1124.16,0.93,1599.83,1115.08,0.65,1648.37,1159.82,0.93,1627.58,1128.3,0.2,1580.02,1240.36,0.99,1588.05,1194.75,0.99,1582.36,1347.04,0.97,1610.41,1360.3,0.91,1583.3,1469.9,0.95,1602.76,1452.46,0.82,1336.67,1308.01,0.99,1346.38,1245.41,0.98,1165.6,1317.92,0.98,1187.1,1151.81,0.96,1000.36,1343.74,0.95,1018.31,1132.93,0.94,0.9843941517536814,-0.6104465595451262,1.0779361334138642,-0.6111275932445788,1.0347906455132145,-0.6475028049565478,1.2292457971100144,-0.46827075958281805,1.1459593817474791,-0.5945424196226025,0.9554301891239972,-0.14562102926542464,0.9875990162216961,-0.32833836474812006,0.9648044176929403,0.28174764754435394,1.0771749781027113,0.3348682761016998,0.968570133442858,0.7739347082197328,1.046528461627319,0.7040686628170092,-0.019449521240265104,0.12539032231108024,0.019449521240265104,-0.12539032231108024,-0.7047697269193881,0.16509058090861436,-0.6186389943414894,-0.5003594650688166,-1.366734482787852,0.2685275816137929,-1.2948253362867694,-0.5759942665139662
272,9.067,1587.04,1125.48,0.94,1609.94,1124.75,0.93,1600.41,1116.3,0.62,1647.71,1159.64,0.94,1630.54,1129.58,0.19,1577.33,1241.45,0.99,1590.38,1198.86,0.99,1579.4,1348.78,0.97,1612.74,1366.8,0.91,1578.93,1467.02,0.95,1600.04,1450.18,0.82,1333.76,1308.43,0.99,1347.04,1248.04,0.98,1163.79,1317.6,0.98,1188.02,1156.94,0.96,997.88,1342.66,0.95,1021.59,1138.0,0.94,0.9854284049003761,-0.6103191533837056,1.0769233386995114,-0.6132358041118003,1.0388470627560287,-0.6469970351424856,1.2278300482887394,-0.4738358809566988,1.1592288249991693,-0.5939379643629001,0.9466329548047603,-0.14697122881227875,0.998773080834399,-0.31713582403084506,0.9549034575542897,0.2818563364567666,1.0881104921771347,0.3538536599091862,0.9530256139348314,0.754273846168981,1.0373687603321995,0.6869911088249886,-0.02652953538979322,0.12064146402030007,0.02652953538979231,-0.12064146402030097,-0.7056297056011014,0.15727939165951635,-0.6088208739000953,-0.4846234932386931,-1.3685085032698552,0.2574044152842472,-1.273777285786122,-0.5602965956909035
273,9.1,1585.84,1124.85,0.95,1609.75,1124.59,0.94,1598.82,1115.04,0.66,1648.74,1160.6,0.94,1627.37,1127.8,0.19,1581.57,1243.28,0.99,1586.66,1195.5,0.99,1584.59,1353.32,0.97,1610.44,1364.28,0.91,1582.42,1470.69,0.95,1599.4,1448.41,0.82,1335.56,1309.51,0.99,1343.62,1246.04,0.98,1164.29,1322.76,0.98,1189.26,1154.38,0.96,1001.13,1343.99,0.95,1024.19,1132.56,0.94,0.9795199571673913,-0.6082968099485218,1.0746278644805787,-0.6093310239134497,1.0311511004934126,-0.6473184983944591,1.2297201817595902,-0.4660923897709208,1.1447157493345455,-0.5965624591926076,0.9625349816664583,-0.13721234892381431,0.9827817089029341,-0.32726905370943027,0.9745477746436989,0.30049882300186975,1.077372509233657,0.34409491936960435,0.9659160657825696,0.7673668732464863,1.0334581931844065,0.6787426919441941,-0.016030316456384,0.12623376991150076,0.016030316456384,-0.12623376991150168,-0.6972988771226137,0.1789389046626396,-0.5979745590293355,-0.4908339700088131,-1.3463079175751276,0.2633864526450304,-1.254581094378051,-0.5776283881423873
274,9.133,1587.49,1125.39,0.95,1610.69,1124.44,0.93,1600.21,1115.79,0.63,1649.35,1159.13,0.93,1629.0,1128.58,0.19,1580.62,1240.96,0.99,1588.47,1195.45,0.99,1582.44,1347.95,0.97,1609.52,1360.46,0.91,1583.96,1469.03,0.95,1601.77,1448.9,0.82,1335.88,1309.7,0.99,1345.79,1247.36,0.98,1163.74,1321.14,0.98,1187.71,1154.62,0.96,999.19,1343.67,0.95,1023.8,1134.21,0.94,0.982434550984977,-0.6099613919759959,1.0748408739172164,-0.6137452715788249,1.0330987073512738,-0.6481984911203713,1.228824858596542,-0.4755739206081617,1.1477701744727895,-0.5972555225728137,0.9550711269097832,-0.1496424807139751,0.986337921522632,-0.3309102288452771,0.9623202436225716,0.27650202318776096,1.0701807274589954,0.3263297430102744,0.9683744509870976,0.7587674361461886,1.0393122359622344,0.678589018877828,-0.019735919402122357,0.12415108128439241,0.019735919402122357,-0.12415108128439241,-0.7053749034346944,0.16971695776477266,-0.6099016465085834,-0.49353739114369705,-1.3607826809562444,0.2594546498192273,-1.2627602840871757,-0.5748310571371018
275,9.167,1587.49,1124.75,0.95,1611.1,1124.2,0.94,1600.61,1115.1,0.65,1649.66,1160.29,0.94,1629.1,1128.75,0.19,1580.1,1241.92,0.99,1587.34,1196.84,0.99,1581.14,1346.96,0.97,1608.81,1362.66,0.91,1578.1,1463.18,0.95,1601.55,1448.28,0.83,1334.27,1308.8,0.99,1343.53,1247.13,0.98,1163.44,1318.18,0.98,1187.17,1154.55,0.96,1000.13,1339.01,0.95,1022.18,1133.36,0.94,0.9875182008631216,-0.6086431519580167,1.081308396455777,-0.6108280146253592,1.0396371066731867,-0.6469775605759387,1.2344871318243846,-0.4674612988719098,1.1528129928415376,-0.5927532416500699,0.9581615915691896,-0.14318795426248562,0.9869223292265732,-0.32226724343304636,0.9622929682492565,0.2740810904241964,1.0722114228044777,0.33644898838288767,0.9502166364152161,0.73576243442159,1.0433712355955542,0.6765725185244879,-0.01839257118144882,0.12249134608638391,0.01839257118144792,-0.12249134608638482,-0.6970109156580853,0.15975318575851952,-0.602744022756191,-0.49026332016381347,-1.3457562287557823,0.24249989368715205,-1.258163098183226,-0.5744401200201616
276,9.2,1588.19,1126.62,0.97,1612.12,1122.91,0.96,1599.88,1112.04,0.78,1653.43,1151.36,0.94,1617.57,1121.87,0.33,1584.89,1241.69,0.99,1578.47,1191.12,0.99,1577.53,1347.57,0.97,1578.71,1348.95,0.92,1571.26,1465.59,0.97,1595.07,1435.51,0.86,1323.16,1334.4,0.99,1324.28,1258.27,0.99,1144.37,1373.47,0.99,1177.01,1128.78,0.98,974.58,1400.04,0.98,1023.9,1057.66,0.98,0.9793024879328712,-0.628435443488968,1.067912570498884,-0.6421731537405306,1.0225892353293067,-0.6824235339115535,1.2208788266962112,-0.5368260225661441,1.0880933038872995,-0.6460241560752014,0.9670829612940145,-0.2023442524788888,0.9433104276511473,-0.3895992410022202,0.9398297140025029,0.18971740828540307,0.9441991204976096,0.1948273921525618,0.916612613388675,0.6267321155332476,1.004778349531457,0.5153492787766374,-0.002073616641745205,0.140950388335784,0.002073616641745205,-0.140950388335784,-0.6641127583875697,0.2856221779661285,-0.5432505312686942,-0.6204372078708068,-1.292825918391056,0.3840078818432273,-1.11019953844305,-0.883786521372473
277,9.233,1587.84,1126.64,0.97,1611.56,1122.48,0.96,1599.57,1112.04,0.79,1653.5,1150.01,0.93,1618.26,1121.62,0.32,1587.16,1241.01,0.99,1579.99,1192.15,0.99,1580.72,1346.93,0.97,1578.8,1349.19,0.92,1572.45,1466.18,0.97,1594.92,1435.69,0.87,1326.2,1334.98,0.99,1324.88,1260.92,0.99,1146.68,1368.71,0.99,1174.26,1134.31,0.98,975.91,1366.65,0.98,1019.37,1036.89,0.98,0.9694679162633492,-0.6331664076823268,1.0571376797927683,-0.6485418805441476,1.0128223145011268,-0.687128403783909,1.2121490576352576,-0.5467902536484939,1.0819010615654123,-0.6517204638761591,0.9669546178147829,-0.21045178479616913,0.9404541032909236,-0.3910396703799554,0.9431522030960028,0.18103140883941618,0.9360558310059315,0.1893844301537706,0.912586058728874,0.6217826441211715,0.9956357883454866,0.5090907769199914,0.0024393779059622184,0.13686388463298435,-0.002439377905961378,-0.13686388463298435,-0.6610714125156788,0.2615308797361593,-0.5591349842635129,-0.6048178795933457,-1.2922419655476736,0.2539170638478541,-1.1316126264672117,-0.9648848426218448
278,9.267,1587.08,1127.95,0.97,1610.1,1122.67,0.95,1598.13,1113.76,0.78,1652.14,1148.02,0.93,1617.86,1123.14,0.33,1584.43,1238.1,0.99,1584.0,1193.62,0.99,1574.91,1339.69,0.97,1583.07,1351.45,0.93,1568.34,1463.54,0.97,1595.62,1437.23,0.88,1325.52,1334.25,0.99,1328.61,1261.77,0.99,1148.79,1367.61,0.99,1177.61,1131.9,0.98,977.67,1368.51,0.98,1024.46,1039.1,0.98,0.9631853727964662,-0.6299609810886567,1.0484594042245556,-0.6495199248740742,1.0041183896201153,-0.6825256425119666,1.2041900854251157,-0.5556147686315869,1.0772051246364571,-0.6477788825295387,0.9533688574496189,-0.2219273337470392,0.9517759889216396,-0.3866966177575265,0.9181034891092449,0.1543971168515539,0.9483309476867079,0.19796021891907478,0.8937659397398895,0.6131802963636679,0.9948204826312134,0.5157189685238318,-0.005723213664483246,0.1342454777999114,0.0057232136644824036,-0.1342454777999114,-0.6603921786638854,0.25782244080777644,-0.5536329438351483,-0.6153288167037324,-1.2942797658912815,0.26115635168029117,-1.1209534439746738,-0.9590920711141021
279,9.3,1587.19,1126.86,0.97,1610.62,1122.33,0.96,1598.24,1112.67,0.78,1652.06,1149.41,0.93,1616.57,1122.73,0.33,1585.35,1240.59,0.99,1579.01,1193.91,0.99,1578.77,1346.5,0.97,1579.1,1352.38,0.92,1570.51,1466.62,0.97,1594.17,1436.68,0.87,1327.27,1334.85,0.99,1327.0,1262.21,0.99,1149.23,1367.57,0.99,1177.88,1134.98,0.98,978.82,1370.26,0.98,1027.09,1045.7,0.98,0.9715022379343216,-0.6413173720412414,1.0590310200565687,-0.6582403504029051,1.0127823507149802,-0.6943277612138696,1.2138407823760717,-0.5570760559141946,1.0812587730923084,-0.656746047677813,0.9646284453988991,-0.21644974972953657,0.9409437472061956,-0.3908348777477403,0.9400471655711405,0.17920425430662523,0.9412799653193409,0.20117050436547398,0.9091898142979964,0.6279433626516698,0.9975778204871723,0.5160948036785549,0.0005043271697184232,0.1356826874383284,-0.0005043271697184232,-0.1356826874383284,-0.6646098157686082,0.2579166503508316,-0.5575803830839131,-0.6109830267218789,-1.3012201342258103,0.26796583617707365,-1.1208951528753668,-0.9445113949623518
280,9.333,1588.1,1125.6,0.97,1611.2,1121.01,0.96,1599.64,1111.47,0.77,1652.86,1148.24,0.94,1619.02,1121.78,0.32,1586.35,1239.57,0.99,1581.32,1191.18,0.99,1578.85,1341.8,0.97,1580.54,1345.91,0.93,1575.31,1470.05,0.98,1599.29,1439.16,0.88,1325.54,1335.92,0.99,1326.98,1260.7,0.99,1146.13,1373.45,0.99,1177.78,1129.69,0.98,978.44,1388.97,0.98,1029.74,1049.98,0.98,0.9676358537636127,-0.6382538508383503,1.053002444895371,-0.655216303361933,1.0102821940952362,-0.6904715968423212,1.2069579508065837,-0.5545872004823761,1.0819014380836973,-0.6523707503242078,0.9611686877687825,-0.21707504602075556,0.942580204937928,-0.3959014245863724,0.9334522620766534,0.16071831378009294,0.9396976966659467,0.1759069150593802,0.9203701091499685,0.6346691931155015,1.0089887608962695,0.520514474498186,-0.0026607768664444996,0.13898863603746414,0.0026607768664444996,-0.13898863603746328,-0.6656746346564295,0.2776816302008783,-0.548711318235645,-0.6231391600275753,-1.2853769578981813,0.3350361537664575,-1.095796606164018,-0.917709332283524
281,9.367,1586.85,1127.4,0.97,1610.19,1122.96,0.95,1598.25,1113.38,0.78,1652.19,1149.85,0.93,1617.99,1123.2,0.32,1583.66,1238.67,0.99,1584.37,1192.74,0.99,1576.77,1340.64,0.97,1585.0,1349.29,0.92,1571.05,1466.77,0.97,1599.17,1438.59,0.88,1325.3,1332.81,0.99,1329.51,1260.42,0.99,1146.34,1366.3,0.99,1176.17,1133.72,0.98,974.87,1370.94,0.98,1023.91,1046.63,0.98,0.9642522449800774,-0.6289037893746411,1.0509975952386492,-0.6454054755420816,1.0066214391937758,-0.6810104650655223,1.2070946265522735,-0.5454662095415259,1.0799870439111792,-0.6445134925060038,0.95239630379221,-0.21535815427304647,0.9550350869406062,-0.38606140780244586,0.9267889574648078,0.16362313818053154,0.957376542410311,0.19577169343917034,0.9055300284382856,0.6323973895992796,1.0100407074987412,0.5276637147798048,-0.007823434545599573,0.13452219162849102,0.007823434545599573,-0.13452219162849102,-0.6729454517809856,0.2589909911211882,-0.5620793935884753,-0.6054149027579245,-1.3102301650987749,0.27623599648536035,-1.1279682980602004,-0.9290932469746752
282,9.4,1587.47,1126.25,0.97,1610.89,1121.52,0.96,1599.1,1112.08,0.79,1653.68,1148.54,0.93,1619.12,1122.32,0.32,1587.17,1239.52,0.99,1583.36,1193.37,0.99,1575.85,1340.65,0.97,1580.47,1348.45,0.93,1570.15,1465.06,0.98,1595.46,1434.86,0.89,1327.39,1335.0,0.99,1327.89,1262.27,0.99,1146.76,1368.32,0.99,1175.17,1135.78,0.98,977.4,1361.94,0.98,1021.0,1039.52,0.98,0.9608461827271717,-0.6374763083917313,1.0474528778719605,-0.6549677545076514,1.003853691887457,-0.6898766871364648,1.2056894485485399,-0.5550483308179768,1.0778872545176303,-0.6520093703865658,0.9597367886817647,-0.2186060966474879,0.9456474843050927,-0.38926788063262846,0.9178756533683993,0.1553706360592781,0.9349603216676705,0.184214881239865,0.8967971665056632,0.6154363466896415,0.9903930441365167,0.5037573461186503,-0.0009244950378393295,0.1344770482041089,0.0009244950378393295,-0.1344770482041089,-0.6688906497775121,0.25769374684733454,-0.5638310336774505,-0.6022345575492961,-1.2951805682113877,0.23410063348167529,-1.1339486336122084,-0.9582021269189516
283,9.433,1586.76,1126.57,0.95,1610.34,1124.36,0.93,1599.56,1116.54,0.63,1651.43,1157.0,0.93,1629.5,1128.47,0.19,1581.29,1240.1,0.99,1590.71,1198.54,0.99,1580.7,1346.81,0.97,1610.98,1365.49,0.92,1578.78,1466.82,0.95,1598.83,1449.66,0.84,1336.98,1312.13,0.99,1347.43,1251.99,0.98,1162.92,1318.12,0.98,1185.27,1157.86,0.97,997.54,1332.16,0.95,1023.31,1133.7,0.94,0.9714641508538976,-0.6176645777688966,1.065132751688617,-0.6264435263628209,1.0223105499499285,-0.6575074983105521,1.2283576375367362,-0.4967852086679411,1.1412434553354889,-0.6101170654030791,0.9497352599902029,-0.1666808520366771,0.9871550318249386,-0.33177275410160284,0.9473915587818705,0.25721127667718857,1.0676750716434191,0.3314152403579592,0.9397645989174656,0.7339359919517738,1.019410716251483,0.6657700381636578,-0.02075565900599671,0.11944931412637996,0.02075565900599761,-0.11944931412637906,-0.7121872392134319,0.1432438399533499,-0.6234046595418468,-0.49336896622867693,-1.3691386050338716,0.19901598396180978,-1.2667705031038154,-0.589341544522435
284,9.467,1587.58,1126.71,0.95,1611.56,1124.6,0.95,1599.93,1116.01,0.66,1652.65,1158.2,0.94,1629.03,1127.65,0.18,1584.42,1244.55,0.99,1589.22,1198.09,0.99,1584.27,1355.98,0.97,1611.03,1367.72,0.9,1585.95,1474.66,0.96,1602.68,1455.14,0.81,1335.05,1313.37,0.99,1342.93,1250.24,0.98,1163.36,1329.81,0.98,1186.93,1161.28,0.96,999.38,1350.09,0.95,1023.26,1138.83,0.94,0.9744646175122582,-0.6079672949558049,1.068465428196292,-0.6162384255039002,1.0228762110046614,-0.6499109427589395,1.2295368756944973,-0.48452753146788896,1.1369472531608489,-0.6042825258964639,0.9620775215255387,-0.14603837372951076,0.9808933635306829,-0.32816004447097086,0.9614895264628777,0.2907635584857474,1.0663878456415574,0.3367839720566631,0.9680750711646784,0.7559852520629424,1.0336561204867754,0.6794674945753554,-0.015444670312556225,0.12373376101924653,0.015444670312556225,-0.12373376101924563,-0.6884638190340644,0.18817801988686625,-0.5960701948546361,-0.4724540328479216,-1.331260021534809,0.2676749523586011,-1.2376512075592156,-0.5604572938928157
285,9.5,1587.99,1126.84,0.95,1611.3,1124.36,0.93,1600.63,1116.78,0.63,1652.21,1156.4,0.94,1631.03,1128.48,0.19,1581.02,1242.26,0.99,1591.57,1200.8,0.99,1576.6,1352.85,0.97,1611.22,1370.73,0.91,1581.84,1471.67,0.95,1602.45,1457.3,0.81,1335.35,1312.76,0.99,1346.22,1252.17,0.98,1161.88,1327.95,0.98,1180.45,1165.83,0.97,999.11,1352.86,0.95,1013.98,1148.91,0.95,0.9772533938392761,-0.6152183791437773,1.0694027298575342,-0.6250223411053939,1.0272219741597735,-0.6549876764558181,1.2311285701195225,-0.49836147769805755,1.1473995723989427,-0.6087351139756112,0.9496995168745715,-0.15893882688177108,0.9914058873161254,-0.3228389329013759,0.932226326604271,0.27824671881789276,1.0690864730200629,0.3489301219927733,0.9529411494586543,0.747967186672438,1.0344168172122499,0.6911595522416195,-0.021485698895719784,0.11976251113998787,0.021485698895720683,-0.11976251113998876,-0.7072491188479818,0.17981177815488905,-0.6338380004499102,-0.4610827029811052,-1.3507131867884319,0.27828625092257664,-1.2919289471234168,-0.5279710241063268
286,9.533,1590.38,1124.62,0.95,1613.94,1123.73,0.94,1602.68,1114.76,0.63,1652.94,1158.5,0.94,1631.02,1127.35,0.18,1585.79,1244.42,0.99,1589.5,1197.12,0.99,1583.37,1354.66,0.97,1609.8,1363.77,0.91,1584.06,1472.63,0.95,1602.54,1451.85,0.81,1336.17,1312.8,0.99,1343.8,1248.71,0.98,1158.44,1341.36,0.98,1183.07,1170.61,0.96,993.67,1373.66,0.95,1016.71,1161.69,0.94,0.9826314458772811,-0.6127245384374669,1.0750885511104875,-0.6162171879984831,1.030900647675602,-0.6514183863831123,1.2281372397393098,-0.4797683955978639,1.1421160280792124,-0.6020111302334492,0.9646187925232731,-0.1425903615725196,0.9791780395697586,-0.32821095060183564,0.9551219251775869,0.29002726495161824,1.0588418441637353,0.32577786888517096,0.9578297096687124,0.7529799264270586,1.0303512421266776,0.6714324456653417,-0.014971301208178604,0.12575500582334842,0.014971301208177712,-0.1257550058233493,-0.7124416455671683,0.23783373780383962,-0.6157855122100432,-0.4322448156159402,-1.3590527333971958,0.3645894465913009,-1.2686362773457065,-0.4672497977330959
287,9.567,1589.63,1126.04,0.94,1612.58,1124.34,0.92,1602.07,1116.64,0.59,1651.97,1157.32,0.93,1632.23,1129.13,0.19,1580.53,1241.68,0.99,1593.61,1200.29,0.99,1576.45,1353.0,0.97,1613.53,1371.3,0.91,1578.58,1468.68,0.94,1601.58,1453.86,0.81,1333.63,1312.12,0.99,1346.1,1251.25,0.98,1160.2,1344.55,0.98,1178.27,1182.21,0.97,993.37,1376.78,0.95,1004.63,1175.79,0.94,0.9812089394137642,-0.6114558299804026,1.071368670198885,-0.6181343285570784,1.0300798348807314,-0.648383998580844,1.2261134107490352,-0.4885714561695704,1.1485642566881071,-0.5993166766851503,0.9454593293856762,-0.15716078562347607,0.9968444831403335,-0.31976258332265645,0.9294309328016549,0.2801630152915445,1.0751007723446746,0.3520550882051707,0.9377986986653716,0.7346152007914515,1.0281548558792188,0.6763944073171371,-0.02449437566210125,0.11956476716536683,0.02449437566210125,-0.11956476716536683,-0.7058190863402551,0.24696694883689174,-0.6348305749987676,-0.39079037994988913,-1.3612155084266093,0.3735834247935135,-1.3169802766775693,-0.41601153339827635
288,9.6,1590.33,1124.9,0.94,1613.28,1123.69,0.92,1602.72,1115.52,0.58,1652.81,1157.19,0.93,1632.53,1128.2,0.17,1582.04,1240.97,0.99,1592.81,1198.71,0.99,1576.91,1347.68,0.97,1611.54,1365.79,0.92,1575.28,1461.76,0.94,1600.62,1449.92,0.82,1337.03,1313.4,0.99,1347.33,1251.49,0.98,1161.97,1347.51,0.98,1175.77,1182.15,0.97,994.93,1385.74,0.95,997.07,1181.12,0.94,0.980405124093663,-0.6224377403801578,1.0710772885020836,-0.6272182771528895,1.0293562403036995,-0.6594967775109201,1.2272546592674372,-0.49486457311445425,1.1471312826137219,-0.6093999128181629,0.9476525209151966,-0.16386178731325726,0.9902032490493442,-0.330824997243534,0.9273846253415501,0.2577341457596211,1.0642027976057589,0.3292841630771151,0.9209447286972915,0.7084478937209548,1.0210594409460658,0.6616697487712515,-0.02034691271038577,0.12229877338835081,0.020346912710386668,-0.12229877338835171,-0.7119839105900413,0.2570625000973362,-0.6574620862398801,-0.3962511864637274,-1.3719350366372123,0.4081037569746312,-1.3634802030061,-0.4003205690058055
289,9.633,1591.57,1122.67,0.94,1614.48,1122.15,0.93,1603.44,1112.99,0.58,1652.21,1157.75,0.93,1630.43,1126.57,0.17,1588.23,1245.15,0.99,1585.34,1196.6,0.98,1587.56,1357.39,0.97,1606.41,1362.48,0.89,1583.95,1470.81,0.95,1600.06,1449.79,0.77,1337.85,1316.32,0.99,1338.9,1251.43,0.98,1163.5,1359.04,0.98,1168.79,1189.89,0.96,994.38,1401.71,0.94,990.1,1196.65,0.93,0.987984274257178,-0.6290329782642957,1.0773806672476873,-0.6310620539672666,1.0343018292461503,-0.6668050028888323,1.224605717772869,-0.49214840968694723,1.1396186623676623,-0.613814910492014,0.9749513649342495,-0.15110760884144292,0.963674386508122,-0.3405530422630594,0.9723369789323443,0.28686057750752014,1.045890973165042,0.3067221069846779,0.9582505110713347,0.7294332048747628,1.0211128371768385,0.6474117216508213,-0.0020485860462691147,0.12660261765940908,0.0020485860462691147,-0.12660261765940908,-0.6823742568404749,0.29329899079579286,-0.6617323136314051,-0.36673592296870317,-1.3422921085451847,0.45980026049919875,-1.3589929624080994,-0.3403579388300807
290,9.667,1591.18,1121.61,0.94,1614.28,1121.5,0.92,1603.08,1112.2,0.58,1651.79,1158.3,0.94,1630.14,1126.84,0.17,1588.72,1245.34,0.99,1585.09,1198.37,0.98,1587.56,1357.94,0.97,1605.36,1361.63,0.9,1584.81,1472.93,0.95,1598.73,1449.55,0.78,1341.63,1313.98,0.99,1342.02,1250.73,0.98,1164.26,1360.49,0.98,1164.34,1200.84,0.96,991.93,1409.22,0.94,978.31,1210.88,0.93,0.9877908781045641,-0.636772652246469,1.0792988457980748,-0.6372084044735805,1.0349313463103116,-0.6740492745839548,1.227890355243252,-0.4914294775852169,1.1421263941798538,-0.6160546145392367,0.9780458737527874,-0.14663062442317393,0.9636660502580925,-0.3326968253999797,0.9734506684486974,0.2994212007841571,1.0439633015631775,0.3140387073118221,0.9625568627708985,0.7549407334714657,1.0176993264199754,0.6623235782907603,-0.0007724698571527625,0.12527876529468765,0.0007724698571527625,-0.12527876529468765,-0.7034031291557697,0.3095227296853887,-0.7030862184451432,-0.32291220720937475,-1.386068413684893,0.5025609662959858,-1.440022462169119,-0.2831399130257008
