Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
227,7.567,1692.84,842.09,0.92,1714.43,841.0,0.93,1701.67,829.26,0.57,1739.07,882.5,0.95,1703.25,851.84,0.22,1665.67,981.01,0.99,1629.4,931.46,0.98,1653.8,1102.92,0.97,1613.35,1053.46,0.82,1647.23,1212.18,0.96,1653.09,1168.01,0.74,1450.46,1083.91,0.99,1430.77,1037.17,0.99,1288.14,1127.95,0.99,1241.26,1033.76,0.98,1070.4,1205.12,0.98,1061.53,1094.2,0.97,1.0884776379188528,-0.9427215383224241,1.1816493385935212,-0.9474254361332343,1.1265835256889931,-0.998089436407463,1.2879833221332988,-0.7683320791161565,1.133402019763378,-0.9006453881798576,0.9712254328549017,-0.3432119200859802,0.8147021543245546,-0.5570450728617921,0.9200004172454382,0.1828909992863559,0.7454383379360214,-0.030553758257371007,0.8916475653032169,0.6544028110378234,0.9169364104145435,0.4637870621355504,0.042486122887545406,0.1008532952647982,-0.042486122887545406,-0.10085329526479724,-0.6580062556910578,0.2909080288318366,-0.8603170165816751,-0.11556915905824902,-1.5976637871825876,0.6239353628320259,-1.6359422950558768,0.14525981679987587
228,7.6,1692.18,837.86,0.93,1716.18,839.05,0.95,1698.51,826.63,0.53,1737.88,886.61,0.97,1704.11,850.8,0.16,1672.7,982.25,1.0,1631.43,923.2,0.96,1649.28,1095.36,0.98,1611.96,1050.66,0.63,1638.97,1220.76,0.96,1643.53,1177.36,0.45,1437.15,1086.35,1.0,1414.01,1028.5,0.99,1275.54,1141.03,0.99,1249.48,1023.89,0.98,1055.66,1198.36,0.99,1042.2,1073.27,0.97,1.0684744677066254,-0.8799684790022694,1.1646612164874168,-0.875199219375222,1.0938437226975588,-0.9249758618692814,1.2516300685100492,-0.6845891455412868,1.1162872974130764,-0.8281077902846262,0.9904028899462162,-0.301284951649833,0.825001759855247,-0.5379444314625716,0.8965406542609603,0.15203517979163822,0.7469702599068299,-0.027112639812585073,0.8552204300972122,0.6546109421712738,0.8734959123655623,0.48067323812600893,0.046370028474740525,0.11592507118684948,-0.04637002847473961,-0.11592507118684948,-0.6013274911279143,0.3350705471590862,-0.7057702691790567,-0.13440094251515988,-1.4825584212079312,0.5648366433092015,-1.5365031561491587,0.06350329310131846
229,7.633,1690.57,843.89,0.95,1713.08,842.61,0.94,1701.14,830.12,0.63,1739.0,882.53,0.95,1705.12,850.32,0.23,1666.59,983.67,1.0,1635.6,929.6,0.98,1656.29,1105.97,0.98,1621.24,1061.08,0.84,1645.42,1212.69,0.97,1657.94,1167.15,0.77,1435.25,1093.91,0.99,1421.98,1033.5,0.99,1253.86,1143.32,0.99,1246.79,983.85,0.98,1051.9,1216.03,0.98,1076.82,1005.78,0.97,1.0609610899477793,-0.8902871179663343,1.152130314183715,-0.895471329739857,1.1037713387338235,-0.9460578961861847,1.2571106025975514,-0.7337887250531157,1.11989099721712,-0.8642445541352782,0.9638381225031886,-0.3241549916358554,0.8383234952676645,-0.5431474374127117,0.9221214183881227,0.17118024266245352,0.7801631194334563,-0.010631684301169748,0.8780961199676601,0.6034138992799147,0.9288041913774298,0.41896936477505003,0.02687284774790902,0.12233524735879386,-0.02687284774790902,-0.12233524735879295,-0.7077866628765411,0.32245392214766844,-0.736421332594358,-0.3234259618552035,-1.5257580767676804,0.6169414518764504,-1.4248279538019095,-0.2346058335791456
230,7.667,1690.32,841.54,0.95,1713.68,840.85,0.95,1701.82,827.22,0.66,1739.86,882.18,0.95,1706.44,847.35,0.23,1669.62,985.7,1.0,1635.84,925.79,0.98,1661.09,1106.04,0.98,1614.94,1056.05,0.82,1647.89,1214.65,0.97,1654.36,1165.41,0.72,1428.65,1099.33,0.99,1413.89,1030.16,0.99,1243.64,1150.55,0.99,1246.66,957.96,0.98,1049.55,1221.75,0.98,1066.58,961.6,0.97,1.0516288047937379,-0.8724356341720358,1.142935435085438,-0.8751326193989737,1.0965785585760386,-0.9284078493166047,1.2452645267394051,-0.7135871129796274,1.114636633573798,-0.8497262368263689,0.9707192479855966,-0.30896115545408237,0.838684232092891,-0.5431298292886594,0.9373782567018555,0.161408702820879,0.7569929404363626,-0.03398592253366098,0.8857837567082589,0.5859298122378945,0.9110728790536047,0.393466692564809,0.028846015905511623,0.1351814986574669,-0.028846015905510735,-0.135181498657466,-0.6942978055956572,0.3353837933295922,-0.6824936093850009,-0.41738777892547546,-1.4529323892136345,0.6136813993556625,-1.3863676668734102,-0.4031602046848169
231,7.7,1692.49,836.9,0.95,1718.07,839.13,0.95,1701.17,824.78,0.59,1741.4,886.86,0.97,1708.05,846.35,0.17,1677.06,989.9,1.0,1635.78,916.28,0.98,1652.8,1092.9,0.99,1621.06,1048.72,0.75,1641.98,1222.9,0.96,1652.22,1180.4,0.51,1422.03,1097.37,1.0,1400.86,1018.01,0.99,1249.6,1156.78,1.0,1276.35,939.62,0.99,1069.17,1202.6,0.99,1070.16,962.71,0.98,1.0550855981311258,-0.8288791802429194,1.151116801675733,-0.8205074216852777,1.087671635924996,-0.8743795002961111,1.2387011636263079,-0.6413217553371888,1.113500200443639,-0.7934024455479802,0.9971590355551564,-0.2544939518486687,0.8421876484432959,-0.5308746088054317,0.9060833124123817,0.13218368556706922,0.7869265336592215,-0.033674741821545395,0.8654633897246318,0.6202234221112038,0.9039059043570313,0.46067196977946756,0.03973769701015141,0.14896474420054756,-0.03973769701015141,-0.14896474420054842,-0.6075907012383499,0.3719989038012174,-0.5071671400648453,-0.44325270533666156,-1.2849523140434125,0.5440141401739268,-1.2812357037420379,-0.356569339822784
232,7.733,1688.04,843.45,0.96,1712.97,843.01,0.96,1700.57,828.0,0.71,1741.42,883.98,0.95,1707.51,845.45,0.25,1671.71,989.48,1.0,1641.97,919.13,0.98,1661.98,1103.18,0.98,1620.98,1049.38,0.81,1645.61,1214.2,0.97,1660.46,1167.27,0.68,1417.66,1103.55,0.99,1407.69,1022.82,0.99,1233.9,1154.29,0.99,1272.04,909.84,0.98,1058.1,1222.16,0.98,1099.55,908.66,0.97,1.03001272305667,-0.8219266998378787,1.1232642880188217,-0.8235725357216874,1.0768816403842174,-0.8797179825761556,1.2296825400514413,-0.6703227717225161,1.1028409609151975,-0.8144456276387491,0.9689297685507766,-0.2756962132184259,0.8576862249497184,-0.5388429278228122,0.9325343523020106,0.14960274130209603,0.7791723722198524,-0.05163810085449194,0.8713017763521339,0.564877059075784,0.9268487374306722,0.38933369992320604,0.01864657245633033,0.1509867396589346,-0.01864657245633118,-0.1509867396589342,-0.6687143411997037,0.34078154135085437,-0.5260502943623014,-0.5735925081877693,-1.3263005875032026,0.5946517264283202,-1.17125536617624,-0.5780063407852561
233,7.767,1690.77,837.48,0.95,1717.18,839.93,0.96,1699.93,824.96,0.61,1741.16,887.62,0.97,1707.66,845.41,0.18,1676.85,994.58,1.0,1635.94,914.37,0.98,1655.72,1094.88,0.99,1621.36,1042.56,0.71,1643.32,1227.38,0.96,1654.73,1179.61,0.45,1421.08,1097.71,1.0,1401.02,1012.97,0.99,1260.31,1148.48,1.0,1297.51,905.97,0.98,1083.58,1191.89,0.99,1096.96,916.35,0.98,1.0544747167700455,-0.8212779271969192,1.154033837569048,-0.8120420375355201,1.0890056348510326,-0.8684752082421106,1.2444324637242952,-0.6322626179632209,1.118145809170468,-0.7913838027010432,1.0019997844897683,-0.22905006360270294,0.8477792758988117,-0.5314217818642695,0.9223449483488027,0.1490559498823379,0.7928163080362798,-0.048177416274565246,0.8756000374094752,0.6485479417743407,0.9186128949754209,0.4684669421314646,0.037810601348503954,0.15972434487897436,-0.037810601348503954,-0.15972434487897522,-0.5682522479834,0.35111459716846094,-0.4280175151654187,-0.5630876892747813,-1.2344803213952766,0.514759482964928,-1.1840410545913895,-0.5239576751175059
234,7.8,1689.91,842.35,0.97,1715.21,843.24,0.96,1701.6,827.01,0.74,1741.08,885.94,0.95,1706.31,844.8,0.29,1669.65,990.27,1.0,1639.08,920.04,0.99,1661.26,1102.32,0.98,1625.52,1055.75,0.82,1645.49,1217.48,0.97,1661.8,1173.12,0.7,1419.62,1103.61,0.99,1408.09,1023.02,0.98,1248.83,1142.08,0.99,1283.64,893.55,0.98,1063.55,1206.71,0.98,1116.2,874.06,0.97,1.046807656834183,-0.8379049605780197,1.1427459072477049,-0.8345300576978603,1.091136437361221,-0.8960746349394202,1.2408456123148117,-0.6726105599643664,1.1089968784461097,-0.8286144975933113,0.9699812159892045,-0.2769885178440997,0.8540589900942882,-0.5433024833200545,0.938166120298712,0.1479079627422694,0.802639121493207,-0.028686674481355708,0.8783658748828528,0.5845976432806569,0.9402138141810559,0.41638338287180915,0.021861028206875188,0.15279967590564647,-0.021861028206876052,-0.15279967590564733,-0.625779042470019,0.2986789048941127,-0.4937786275729946,-0.6437532443261493,-1.328365565656476,0.5437575264050194,-1.1287154121279406,-0.7176598253759336
235,7.833,1692.19,841.96,0.98,1717.52,844.42,0.97,1704.24,826.14,0.8,1741.25,888.47,0.95,1707.89,842.88,0.32,1669.76,991.49,1.0,1639.27,916.19,0.99,1661.81,1104.76,0.98,1626.76,1049.62,0.84,1646.79,1221.25,0.97,1660.39,1169.71,0.74,1422.78,1101.45,0.99,1409.93,1018.86,0.99,1255.71,1137.68,0.99,1292.11,886.61,0.98,1068.69,1189.97,0.98,1121.73,843.8,0.97,1.0575995908366103,-0.8365977585244587,1.1547192371320087,-0.8271656886513172,1.103801396516024,-0.8972544029931999,1.2457042038351203,-0.6582702911261564,1.11779613433593,-0.8330703177588937,0.971599051302232,-0.2632736088777559,0.8546950633217065,-0.5519869671897782,0.9411173620780541,0.17102336450873534,0.8067295372595099,-0.040393030940467214,0.8835280574054569,0.6176663805747049,0.9356728339398998,0.4200530142081494,0.024634572737778644,0.15833224610219113,-0.024634572737778644,-0.1583322461021907,-0.615941001939374,0.29724439712004747,-0.47637704121483765,-0.6654018561521905,-1.3330083627828595,0.4977333945454877,-1.1296437342985344,-0.8295428769933286
236,7.867,1690.9,839.03,0.97,1715.77,841.26,0.96,1703.91,823.96,0.78,1741.29,885.94,0.94,1711.67,842.67,0.31,1666.66,987.07,1.0,1645.56,921.15,0.99,1656.29,1100.53,0.98,1637.47,1068.76,0.88,1641.55,1216.72,0.97,1659.8,1176.56,0.8,1421.74,1103.59,0.99,1413.34,1027.34,0.99,1260.81,1128.83,0.99,1297.13,892.99,0.98,1074.75,1163.11,0.98,1133.8,837.51,0.97,1.0382920581152564,-0.860058758338191,1.1327547574323704,-0.8515886409486789,1.0877074066522752,-0.9172985202484809,1.2296863250468761,-0.6818824324449121,1.1171818958642095,-0.8462330958727992,0.946222261917152,-0.2977645079599991,0.8660789987249071,-0.5481457359046791,0.9068343169264609,0.1331859489969692,0.8353510840696821,0.012515263138315202,0.8508479804594618,0.5745056528029819,0.9201662057323744,0.421967574613383,0.015952687460067755,0.14480862128930397,-0.015952687460067755,-0.14480862128930397,-0.5953011203848554,0.24067667640647203,-0.4573483564444608,-0.655104707065513,-1.3020051748658492,0.3708809921519759,-1.077717985695137,-0.8658321118951678
237,7.9,1691.03,840.94,0.97,1716.55,843.3,0.97,1704.26,825.4,0.79,1742.47,888.06,0.95,1712.26,843.13,0.32,1666.13,989.94,1.0,1645.26,920.41,0.99,1657.91,1102.1,0.98,1635.58,1065.18,0.88,1642.71,1220.97,0.98,1660.64,1176.66,0.81,1419.06,1106.61,0.99,1412.99,1029.88,0.98,1259.6,1129.7,0.99,1303.38,894.7,0.97,1071.64,1170.27,0.97,1149.81,854.21,0.97,1.0377433842498267,-0.8577453499278442,1.1340442193839355,-0.8488397868041575,1.0876673673542256,-0.9163862189711067,1.2318544719966356,-0.6799359709498193,1.1178557169260468,-0.8494812892325585,0.9437821462075346,-0.2954873391526792,0.8650282892620463,-0.5578618323687683,0.9127636170224885,0.1277533218442498,0.8285003862801428,-0.011565911429703247,0.8554057528360286,0.5763144610445446,0.9230653913138724,0.4091087398536216,0.01145270511880902,0.14477200391536382,-0.011452705118809879,-0.144772003915363,-0.590276572721512,0.23190312786703257,-0.42507082968972115,-0.6548796408052076,-1.2995518459114443,0.3849957956331293,-1.0045739351577896,-0.8076704250755864
238,7.933,1691.62,840.57,0.98,1717.41,844.09,0.97,1705.72,824.94,0.79,1743.65,890.05,0.95,1715.39,842.1,0.32,1666.88,992.33,1.0,1645.83,916.93,0.99,1659.71,1102.46,0.98,1634.84,1059.03,0.88,1644.49,1221.05,0.98,1662.61,1175.38,0.8,1420.48,1104.77,0.99,1413.14,1023.47,0.98,1266.15,1127.85,0.99,1306.05,877.16,0.98,1076.8,1163.22,0.98,1154.73,821.01,0.97,1.0433910348533069,-0.8487684794638354,1.1413097961388021,-0.8354038404671337,1.0969255262889597,-0.9081120327361224,1.2409371050233071,-0.6609041790215606,1.1336403158054678,-0.842959417627201,0.9494588846321701,-0.2725702936287572,0.8695368247229153,-0.5588469357740191,0.9222360262212742,0.14556825543566806,0.8278102955826444,-0.019325571731025972,0.8644491496503075,0.5958274993614844,0.9332466663037837,0.42242890192416277,0.013934154863038872,0.15433879977725345,-0.01393415486303801,-0.1543387997772526,-0.5720217361486084,0.2419683077442643,-0.42053051570303945,-0.7098445758020967,-1.2909405980876711,0.3762601490264651,-0.9950581216635298,-0.9230333484341449
239,7.967,1691.27,841.33,0.98,1718.5,840.72,0.97,1705.73,823.32,0.79,1747.64,882.41,0.97,1712.05,838.42,0.32,1682.46,1001.41,1.0,1640.02,922.33,0.99,1662.34,1094.68,0.98,1633.69,1051.39,0.87,1636.76,1223.53,0.97,1664.14,1172.33,0.77,1425.38,1118.54,1.0,1409.69,1030.98,0.99,1242.74,1138.05,1.0,1329.57,865.71,0.99,1073.68,1179.47,0.99,1154.51,886.07,0.98,1.0191860288750492,-0.869120115148968,1.1205703442394257,-0.8713913025295141,1.073024339567994,-0.9361759917450907,1.2290660823855124,-0.7161686764721932,1.0965553301336515,-0.8799547959315734,0.9863841258871626,-0.27310097436566355,0.8283690563291698,-0.5675362170764563,0.9114721749091506,0.0741672993778328,0.8048008331835034,-0.08701253948092058,0.8162312352462515,0.5539090927931799,0.9181740393107627,0.3632782831473451,0.029208959017023,0.16300423527919208,-0.029208959017023,-0.16300423527919208,-0.650806882266478,0.23564499887665752,-0.32751639004874744,-0.7783470850871429,-1.2802608798978214,0.3898623452737373,-0.9793099356854622,-0.7025415521889165
240,8.0,1688.25,844.32,0.97,1715.51,842.78,0.97,1703.2,826.42,0.76,1748.82,883.19,0.97,1713.13,841.19,0.29,1682.53,1002.48,1.0,1646.03,925.89,0.99,1661.61,1096.57,0.98,1643.32,1061.03,0.9,1635.41,1221.04,0.97,1663.82,1175.99,0.81,1424.51,1120.62,1.0,1412.34,1033.6,0.99,1235.99,1142.96,1.0,1329.27,868.32,0.99,1071.58,1175.26,0.99,1155.96,885.81,0.99,0.9973241284195463,-0.8604357782073047,1.0980822336385467,-0.8661279088763167,1.0525821501739139,-0.9265975567627016,1.221202280771522,-0.7167649216459492,1.089285304422802,-0.8720048489826339,0.9761819287917882,-0.27584656612230374,0.841271039558717,-0.5589376621869867,0.8988576602231345,0.0719278329993307,0.8312543680567546,-0.05943471503747329,0.8020175150750128,0.5319924462278341,0.9070262373520411,0.36547914321550945,0.022491308520088852,0.16082117234331306,-0.022491308520088852,-0.16082117234331306,-0.6743141938968585,0.24339402893144538,-0.3295337076595742,-0.7717272483006278,-1.282004585645057,0.36278092543084794,-0.9701201792481648,-0.7070809071311374
241,8.033,1690.56,844.24,0.98,1718.0,843.55,0.97,1705.47,825.27,0.81,1747.49,883.42,0.97,1712.46,837.93,0.34,1684.14,1001.43,1.0,1643.86,921.03,0.99,1662.1,1094.9,0.98,1639.12,1051.78,0.89,1634.83,1222.52,0.97,1662.06,1173.27,0.8,1429.21,1122.17,1.0,1412.94,1032.52,0.99,1244.12,1142.42,1.0,1328.67,863.48,0.99,1081.7,1167.05,0.99,1158.45,864.95,0.99,1.000874959931311,-0.8657586045041036,1.1027879009132404,-0.8683212841424978,1.0562511242913901,-0.9362137244176313,1.2123146002411227,-0.7202429693848623,1.0822121832368599,-0.8891941240957938,0.9770308972088632,-0.28195047065026096,0.8274298307820364,-0.5805583589500826,0.8951737099187124,0.0651997696405894,0.809825335874808,-0.09494913761672831,0.7938921537752281,0.5391840818896343,0.8950251487802549,0.3562681801636863,0.030213621533818985,0.16648132578407362,-0.030213621533818985,-0.16648132578407362,-0.6572159063942162,0.2416904021282451,-0.34319479997941554,-0.794300696905987,-1.2604484091013928,0.33316692313352586,-0.975396724685829,-0.7888410750676693
242,8.067,1687.71,843.74,0.97,1714.22,842.13,0.97,1703.48,826.14,0.76,1747.36,882.16,0.97,1715.37,841.26,0.28,1683.9,1000.39,1.0,1649.29,924.83,0.99,1661.41,1095.45,0.98,1645.28,1059.04,0.9,1635.27,1221.37,0.97,1662.46,1173.89,0.82,1430.08,1120.82,1.0,1417.25,1033.48,0.99,1246.31,1139.39,1.0,1329.88,862.43,0.99,1080.56,1165.73,0.99,1159.83,865.59,0.99,0.9831204877537344,-0.8690569904622286,1.081825345374032,-0.8750515140672336,1.0418370326300863,-0.9345871863927168,1.205215725665871,-0.726007551391243,1.086107147949035,-0.8782907907978884,0.9689346896574187,-0.28580101361501536,0.8400710486827483,-0.5671340593256787,0.8851975245166984,0.06813651054135958,0.8251405892690405,-0.0674290822898379,0.7878702903335755,0.5369752759713055,0.8891069964330058,0.3601926792224668,0.02388501175534537,0.16259679865252294,-0.02388501175534537,-0.16259679865252377,-0.6603470397302109,0.23173860197236237,-0.3491903082580008,-0.7994683903519549,-1.2774851065187562,0.3298104974728766,-0.9823385933704728,-0.7877027415371625
243,8.1,1689.04,844.54,0.98,1716.21,843.24,0.97,1704.18,826.24,0.78,1748.23,883.32,0.97,1713.62,840.36,0.29,1684.51,1001.78,1.0,1646.06,923.98,0.99,1661.99,1094.58,0.98,1640.5,1055.68,0.89,1635.58,1223.19,0.97,1663.56,1175.64,0.81,1427.71,1122.54,1.0,1413.26,1034.31,0.99,1242.2,1141.46,1.0,1327.95,864.76,0.99,1079.18,1170.29,0.99,1160.33,871.99,0.99,0.9920815345598182,-0.8640054726611801,1.0924514971149386,-0.8688078632140565,1.0480109137679348,-0.9316083550593653,1.2107380705788673,-0.7207464683222928,1.0828836574749763,-0.8794470053619676,0.9753470505563331,-0.2831378645578645,0.8333071145885608,-0.5705424684146307,0.8921548695941945,0.05967893798593899,0.8127676596085659,-0.08402336394244371,0.7945924584392174,0.5347831295285966,0.8979546797234376,0.3591264596906888,0.026690209034255927,0.16296727633857652,-0.026690209034256767,-0.16296727633857652,-0.6586109228612291,0.2328605296158264,-0.3418378537003329,-0.7893098288310538,-1.2608306981919495,0.3393627754923117,-0.9610507032950787,-0.7626011490639018
244,8.133,1689.36,842.87,0.97,1716.45,841.57,0.97,1704.43,824.8,0.76,1748.47,882.28,0.97,1713.96,839.73,0.28,1684.33,1002.58,1.0,1644.21,923.64,0.99,1661.79,1094.53,0.98,1639.88,1054.47,0.89,1637.57,1222.38,0.97,1665.0,1174.84,0.8,1429.02,1122.76,1.0,1412.89,1034.25,0.99,1247.35,1140.24,1.0,1329.85,861.33,0.99,1081.49,1169.6,0.99,1162.11,870.74,0.99,0.9967060815673834,-0.8750166261065573,1.097303193207109,-0.8798440991642036,1.052667634627947,-0.9421185016078433,1.2162075680577549,-0.7286699236435981,1.0880567255813092,-0.8866768302611802,0.9780274742751052,-0.2819429937706215,0.8290442288345087,-0.5750820115941692,0.8943265183371428,0.05950788903752607,0.8129650301117326,-0.08925254995425623,0.8043869818323756,0.5342712970529881,0.9062466633487162,0.35773432077566997,0.029948900161476135,0.16433832320472583,-0.02994890016147529,-0.1643383232047267,-0.6446718924405492,0.22924926862600292,-0.33831302532067764,-0.8064665086879774,-1.2605831857799659,0.3382758909125411,-0.9612055873896141,-0.7715230306322443
245,8.167,1689.29,843.83,0.97,1716.25,843.22,0.97,1705.26,825.75,0.76,1747.13,884.53,0.97,1715.66,840.44,0.29,1680.37,1002.15,1.0,1645.94,924.09,0.99,1661.75,1095.85,0.98,1643.1,1057.38,0.89,1637.03,1222.63,0.97,1664.82,1174.24,0.8,1426.85,1121.98,1.0,1413.87,1034.98,0.99,1247.48,1140.5,1.0,1330.13,867.45,0.99,1081.58,1164.97,0.99,1162.96,870.03,0.98,1.0004566194089586,-0.872930300614703,1.1007515305727023,-0.8751995845839123,1.0598672177503898,-0.9401903894070058,1.2156293813418568,-0.7215206980789333,1.098556649356582,-0.8855415672632596,0.9672729915313399,-0.2839581071635215,0.839188652088919,-0.5743520524692265,0.8980040284056393,0.06461879105764883,0.8286234611503045,-0.07849490450871577,0.8060422255878448,0.5362578428877457,0.9094248510047745,0.35624038178932005,0.02414369337732551,0.1618259879682062,-0.02414369337732551,-0.1618259879682062,-0.6431373976998498,0.2307229373284631,-0.3356680205602577,-0.7850606492167942,-1.2603082345716985,0.32175470573264725,-0.9575634322532471,-0.7754626940683353
246,8.2,1688.44,845.53,0.97,1715.3,843.37,0.97,1702.95,827.49,0.76,1748.64,882.62,0.97,1712.43,842.12,0.28,1684.46,1003.04,1.0,1642.66,925.99,0.99,1660.19,1096.28,0.98,1636.43,1056.49,0.89,1635.68,1223.01,0.97,1663.3,1174.76,0.81,1429.13,1123.38,1.0,1413.5,1036.04,0.99,1242.53,1142.95,1.0,1331.06,867.01,0.99,1078.06,1177.67,0.99,1165.32,882.72,0.98,0.9958444479886022,-0.8730251860738266,1.0959787741391824,-0.8810776858685121,1.0499378609612353,-0.9402784713961078,1.2202705996738203,-0.7347533261734156,1.0852793878379108,-0.88573769732377,0.9810069715150611,-0.2858264626196957,0.8251761884512389,-0.5730695687217893,0.8905281890997748,0.0617731118508978,0.8019506913582337,-0.0865643727928699,0.799154684485079,0.5342237132307596,0.902122297600456,0.3543472710578066,0.029134391618272273,0.16280216020088847,-0.029134391618272273,-0.16280216020088847,-0.6665121184226198,0.2357592995444051,-0.33647146711543807,-0.7929475492266757,-1.2796577856596267,0.3651957777256472,-0.9543517059909867,-0.7343805252569949
247,8.233,1688.58,844.31,0.97,1715.49,842.72,0.97,1703.46,826.43,0.77,1747.64,882.92,0.97,1713.17,841.39,0.29,1681.28,1001.39,1.0,1645.04,926.35,0.99,1659.65,1094.35,0.98,1642.75,1061.61,0.9,1632.81,1220.91,0.97,1661.05,1174.49,0.82,1427.58,1123.44,1.0,1414.19,1037.8,0.99,1246.5,1140.6,1.0,1330.8,868.8,0.99,1079.36,1168.28,0.99,1162.57,877.29,0.98,0.995377495663278,-0.8786778087009068,1.0954376701465478,-0.8845899483303528,1.050706198610549,-0.9451614920810947,1.2149818771193135,-0.7351132105292593,1.0868111519450918,-0.8895353229889463,0.9682337099431791,-0.2946030332333493,0.8334815463135364,-0.5736262771287242,0.8878063010218448,0.051052627114652235,0.8249665779164095,-0.07068539267658683,0.7880064094153428,0.52164406831133,0.8930119585572057,0.3490393377459872,0.024894197999460525,0.15921875404584224,-0.024894197999460525,-0.1592187540458414,-0.648420420931436,0.22302524212212949,-0.3349654707664561,-0.7876159851001907,-1.269901564117377,0.325948528249848,-0.9604995901763567,-0.7560473904750343
248,8.267,1687.68,844.03,0.97,1714.74,843.41,0.97,1703.91,825.54,0.77,1745.58,884.02,0.97,1715.15,839.09,0.29,1678.84,1001.95,1.0,1646.74,922.79,0.99,1660.79,1099.42,0.98,1642.81,1057.36,0.89,1633.71,1222.55,0.97,1661.48,1173.44,0.8,1426.47,1121.9,1.0,1414.47,1034.92,0.99,1247.13,1138.33,1.0,1328.56,868.46,0.99,1079.05,1151.45,0.99,1159.74,859.58,0.99,0.9945610356367988,-0.8723671102599191,1.0952789040711077,-0.8746747628256719,1.0549694245757804,-0.9411872650030964,1.2100660091159743,-0.7235235197688611,1.096804932380719,-0.8907538903805947,0.9616583764734836,-0.2845856696410676,0.8421815258917645,-0.5792207940039621,0.8944759106479375,0.07819964581688234,0.8275539862411052,-0.07834852662757678,0.7936836018082817,0.5364920013348603,0.8970441046324046,0.35370358600563206,0.022332121604059698,0.1618706614267594,-0.022332121604059698,-0.1618706614267594,-0.6451749931412843,0.22302345441920893,-0.34209088277152144,-0.7814381551287224,-1.270772159676344,0.27185636032675325,-0.9704423443044142,-0.8144896951027307
249,8.3,1688.96,843.58,0.97,1715.51,842.84,0.97,1704.94,825.57,0.76,1745.34,883.4,0.97,1714.99,839.92,0.31,1681.34,1001.61,1.0,1645.24,923.33,0.99,1660.42,1095.27,0.98,1641.95,1054.66,0.89,1635.76,1222.57,0.97,1664.06,1174.96,0.8,1429.05,1120.29,1.0,1414.74,1032.94,0.99,1249.12,1143.47,1.0,1328.45,870.09,0.99,1080.88,1167.49,0.99,1159.51,874.28,0.99,1.0001618871204105,-0.8727190959695384,1.0995919813036499,-0.8754904055625929,1.0600071942785336,-0.9401667794437435,1.2113057180074553,-0.7235926797594971,1.0976445745625847,-0.8864258434162678,0.9716248883378757,-0.2808946973338564,0.8364299203523788,-0.5740543121234608,0.8932792171396324,0.06986321683571875,0.8241088277021772,-0.08222175961555626,0.8009271974575723,0.5466033671003666,0.9069110643270893,0.3683032999039813,0.026795567754466173,0.16356344118466992,-0.026795567754466173,-0.16356344118466992,-0.6470446147837754,0.250372841680621,-0.3499527363824038,-0.7734388023048423,-1.2771055957776818,0.340328053065985,-0.9826352264508222,-0.7577471979874122
