Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
334,11.133,1774.07,1095.64,0.84,1791.7,1090.03,0.81,1785.04,1087.06,0.4,1820.37,1123.59,0.91,1802.52,1110.84,0.23,1755.82,1210.45,0.99,1750.84,1203.02,0.99,1785.01,1337.61,0.96,1777.33,1338.5,0.95,1785.02,1450.97,0.95,1767.59,1409.03,0.92,1528.06,1310.62,0.99,1535.99,1290.31,0.99,1330.14,1368.32,0.99,1342.56,1363.01,0.99,1090.34,1452.03,0.95,1119.04,1448.92,0.95,1.0071124209150235,-0.852245663467205,1.0804681687335365,-0.8755880199766698,1.0527569219682897,-0.8879457381287392,1.1997596769557002,-0.7359499657061492,1.125488542607405,-0.7890007759549317,0.9311769474216681,-0.37453872035640384,0.9104559250656731,-0.4054538199758907,1.0526320965324105,0.15455469385811957,1.020676784947261,0.15825784845587815,1.0526737050110369,0.6262284075680795,0.980150126765054,0.45172244820855484,-0.016497761775406298,0.04225341004520665,0.01649776177540535,-0.04225341004520665,-0.8400127707510159,0.28233433172008915,-0.7883350402969084,0.26024022956942,-1.8377840882143923,0.6306389063024879,-1.7183677545563485,0.617698669449648
335,11.167,1773.79,1095.6,0.85,1791.62,1090.07,0.82,1784.59,1086.98,0.41,1820.07,1124.06,0.91,1801.72,1110.87,0.23,1755.59,1211.22,0.99,1751.12,1203.26,0.99,1787.38,1340.35,0.96,1779.23,1340.66,0.95,1788.04,1453.44,0.95,1768.16,1410.07,0.91,1527.82,1312.27,0.99,1536.32,1291.67,0.99,1332.65,1367.69,0.99,1346.49,1360.94,0.98,1091.31,1455.09,0.95,1120.37,1449.4,0.95,1.0042000797142174,-0.85734225736647,1.078272921933746,-0.8803160553178997,1.0490675332179138,-0.8931531322925681,1.196465426765243,-0.7391082085965434,1.1202322997473886,-0.7939046633848545,0.9285901117728025,-0.3770112412463396,0.9100199712948835,-0.41008021623610136,1.060658292039703,0.1594456356918399,1.0267999822197833,0.1607334977831504,1.0634001919760392,0.6292660353893451,0.9808108423784945,0.44908997442125925,-0.017656173832473206,0.04279025658222899,0.017656173832473206,-0.04279025658222899,-0.8284692201580716,0.2730267633576799,-0.7709724093718532,0.2449846049178695,-1.831090630211974,0.6361207852301871,-1.7103639451362869,0.6124822842638884
336,11.2,1773.87,1096.35,0.87,1792.76,1091.16,0.85,1783.54,1086.74,0.45,1822.95,1125.55,0.92,1797.39,1109.21,0.22,1763.65,1215.91,0.99,1742.74,1198.44,0.99,1796.9,1347.29,0.96,1762.72,1331.04,0.95,1795.56,1457.37,0.95,1761.54,1405.2,0.92,1531.62,1311.93,0.99,1530.57,1286.79,0.99,1335.1,1369.07,0.99,1344.14,1356.3,0.99,1094.36,1455.72,0.96,1123.11,1449.6,0.96,1.0095796047966612,-0.8442168904119878,1.0881336516903242,-0.8657995004372971,1.049792290527827,-0.8841800662006637,1.2136787377527738,-0.7227887184006088,1.1073875022524027,-0.7907385927384827,0.9670797445926794,-0.3470267450119715,0.8801255296352156,-0.41967572326672464,1.1053498377220747,0.199316859058403,0.9632123404840975,0.13174124963426237,1.0997774490064836,0.6570844335451349,0.9583053116151443,0.44013553855083304,0.002183211996780306,0.052272332951473426,-0.00218321199677936,-0.052272332951474376,-0.8150450196359651,0.2898889681819587,-0.7774521883009347,0.23678493542218798,-1.8161620788832027,0.6502229101266843,-1.6966052314404925,0.6247728959927921
337,11.233,1772.47,1097.17,0.88,1791.62,1091.75,0.86,1782.48,1087.62,0.46,1823.02,1125.47,0.92,1797.45,1109.83,0.22,1761.4,1213.96,0.99,1745.65,1200.13,0.99,1793.84,1340.8,0.96,1767.08,1331.87,0.95,1793.13,1454.46,0.95,1763.89,1407.06,0.92,1527.61,1311.21,0.99,1529.31,1287.76,0.99,1330.29,1369.91,0.99,1339.87,1361.72,0.98,1095.13,1452.25,0.95,1121.61,1448.72,0.95,1.0028799382040372,-0.8315136867249286,1.0815863470258362,-0.8537898609188795,1.0440209905437872,-0.8707641412548608,1.2106401975221555,-0.7152008214686923,1.1055476192676692,-0.779481147002528,0.9573822909112268,-0.35150734279291984,0.8926498659011306,-0.40834857694464216,1.0907105364558307,0.16980445328838828,0.9807270638672483,0.13310219580647312,1.0877924398363288,0.636946512123153,0.9676161790556802,0.4421327378070535,-0.00349349595292639,0.04818969417418239,0.0034934959529254552,-0.048189694174183326,-0.8144777564603669,0.2894464146880016,-0.7751040020732737,0.25578555368275135,-1.7809842368015874,0.6278634226455457,-1.6721515628798518,0.6133551394528068
338,11.267,1772.83,1095.79,0.85,1791.13,1090.45,0.83,1783.88,1087.25,0.41,1821.87,1124.35,0.91,1801.65,1110.82,0.22,1758.73,1211.89,0.99,1751.26,1202.6,0.99,1787.68,1336.73,0.96,1774.58,1334.92,0.96,1788.04,1452.07,0.95,1764.76,1407.84,0.93,1529.1,1309.38,0.99,1535.7,1287.75,0.99,1334.01,1366.32,0.99,1345.95,1357.49,0.98,1099.07,1451.13,0.95,1125.44,1444.49,0.95,0.9992976069485252,-0.842792381354188,1.0753577750105732,-0.8649869877722932,1.045224648319325,-0.8782871264498099,1.2031222321814647,-0.7240886436573538,1.1190819809129084,-0.780323292503228,0.9406938709007187,-0.36024672496054333,0.9096463596753911,-0.3988586900587091,1.0610185629988755,0.15862493519606727,1.006571120287792,0.15110204425659723,1.0625148286000958,0.6380118086538009,0.9657563197211636,0.45417895437050293,-0.013715768011189606,0.044950312436669145,0.01371576801118866,-0.044950312436669145,-0.8245670350726537,0.28160965502972696,-0.7749408926321703,0.24490958486645528,-1.8010465916025657,0.6341048929172811,-1.6914451363131562,0.606507105161434
339,11.3,1773.38,1096.36,0.85,1791.56,1090.97,0.82,1784.24,1088.1,0.41,1821.84,1124.72,0.91,1802.12,1112.03,0.23,1757.84,1210.69,0.99,1752.74,1203.93,0.99,1785.65,1334.61,0.96,1778.11,1336.73,0.96,1785.5,1450.08,0.95,1766.14,1408.22,0.93,1530.24,1308.67,0.99,1538.36,1288.69,0.99,1337.97,1359.55,0.98,1351.88,1353.48,0.98,1103.02,1451.22,0.95,1133.11,1444.62,0.95,0.9997742984406308,-0.8460529365087354,1.075798628144707,-0.8685926030161591,1.0451881719602274,-0.880594243624009,1.2024222091919807,-0.7274583275754227,1.119957974771497,-0.7805248151411398,0.934789805393251,-0.36795273766016,0.91346284821554,-0.39622141031140085,1.0510844483564186,0.15025050419513,1.01955400578388,0.1591158275709634,1.0504571849100148,0.6331179052363697,0.9694983827608995,0.4580695861267634,-0.016977930615981695,0.04177574553045803,0.016977930615981695,-0.04177574553045803,-0.8210042162156971,0.2545435065504478,-0.7628359859525665,0.22916024575266225,-1.8035078610986905,0.637885107429035,-1.6776788137501943,0.6102855157872904
340,11.333,1772.71,1096.46,0.86,1791.0,1091.18,0.83,1783.9,1087.78,0.42,1821.44,1124.83,0.91,1802.01,1110.95,0.23,1757.64,1211.12,0.99,1752.56,1202.67,0.99,1786.41,1336.66,0.96,1779.23,1336.37,0.96,1786.81,1451.64,0.95,1767.23,1409.1,0.93,1527.64,1309.86,0.99,1536.0,1288.76,0.99,1330.25,1362.58,0.99,1346.76,1355.54,0.98,1096.67,1454.58,0.95,1125.39,1447.83,0.95,0.9968569346864458,-0.8394388691981632,1.0725450634398812,-0.8612886953227197,1.0431636684617847,-0.8753586591150482,1.198512621627666,-0.72203743602512,1.1181069167791553,-0.7794759940949766,0.934493889289274,-0.36495003142512245,0.9134717080936773,-0.3999180296737018,1.0535506123202385,0.1545626904833696,1.0238381593705572,0.15336260533637613,1.055205902178159,0.6303757601427478,0.9741794636329286,0.4543356837528536,-0.01729777901527423,0.043658270002664964,0.01729777901527329,-0.043658270002664964,-0.8341419416528172,0.26182547327664674,-0.7658198527671298,0.23269237177723812,-1.8007484541857577,0.642542140598466,-1.6818986423870332,0.61460912424605
341,11.367,1772.64,1096.95,0.85,1790.54,1091.72,0.82,1783.86,1088.51,0.41,1820.32,1125.11,0.91,1802.07,1111.74,0.22,1755.88,1210.83,0.99,1752.41,1202.72,0.99,1785.53,1334.17,0.96,1779.0,1334.14,0.95,1787.81,1452.65,0.95,1766.78,1409.32,0.92,1525.98,1307.16,0.99,1535.61,1286.11,0.99,1326.94,1363.15,0.99,1343.61,1355.57,0.99,1094.62,1456.66,0.95,1127.06,1448.41,0.95,1.0045527963125678,-0.8294325916668734,1.078904116596199,-0.8511564690458341,1.0511573669037597,-0.8644898622363627,1.2026014527999174,-0.7124642576340766,1.126796335750963,-0.7679992940693923,0.9349366997788431,-0.3564086612813989,0.9205233432769323,-0.3900952091864407,1.0580940543268698,0.15590931881821954,1.0309703603909974,0.1557847076669063,1.0675645018266842,0.6480402924050749,0.9802120847560263,0.46806025285815966,-0.020000089785792832,0.04371774558576719,0.02000008978579189,-0.04371774558576719,-0.8467535416994293,0.2762836909869153,-0.7775112786196454,0.244798606755075,-1.811742297470009,0.6646966496306259,-1.6769961058498402,0.6304285830194548
342,11.4,1772.41,1097.13,0.86,1790.66,1091.7,0.84,1783.17,1088.42,0.42,1821.84,1125.42,0.91,1800.89,1111.55,0.21,1759.76,1213.35,0.99,1749.59,1201.09,0.98,1789.26,1339.23,0.96,1772.84,1332.22,0.95,1791.46,1455.73,0.95,1766.06,1408.38,0.92,1530.77,1307.18,0.99,1536.63,1284.03,0.99,1335.95,1357.79,0.99,1350.85,1342.93,0.98,1095.73,1456.64,0.95,1130.56,1444.98,0.95,1.003002150257301,-0.8339443331754752,1.0796842718366053,-0.8567598904453726,1.0482130887884413,-0.8705416635292146,1.2106951513348352,-0.7150765403273373,1.1226682775218813,-0.773354952727609,0.9498498851626047,-0.3456157759181198,0.9071179850825207,-0.3971293545790662,1.0738018077154527,0.1833017837751864,1.0048089070945112,0.1538474455685605,1.0830456799058348,0.672806833856773,0.976320973707789,0.47385349375923586,-0.012311157053554334,0.048635373001668564,0.012311157053554334,-0.048635373001668564,-0.8308980571127361,0.26128645098131703,-0.768291831823332,0.19884829609537433,-1.8402448651007082,0.6766304355355223,-1.693897561286617,0.6276379129264978
343,11.433,1772.66,1096.88,0.87,1791.44,1091.86,0.85,1783.11,1087.63,0.43,1822.56,1126.27,0.92,1798.73,1110.23,0.2,1762.78,1216.52,0.99,1743.94,1198.43,0.98,1793.85,1343.06,0.96,1762.06,1326.07,0.94,1792.27,1457.83,0.95,1760.4,1403.93,0.91,1526.94,1308.96,0.99,1527.56,1282.69,0.99,1328.94,1367.86,0.99,1342.66,1349.99,0.98,1092.56,1457.31,0.95,1124.87,1446.04,0.95,1.0109243908242902,-0.8195197951694645,1.0882853788022868,-0.8401988239047978,1.053971372952621,-0.8576235831777962,1.2164788796476143,-0.6984527325138036,1.1183152830812852,-0.7645267605844672,0.9702254259029582,-0.3266833414054862,0.8926172782189619,-0.4012019927644827,1.098212960326619,0.19457647854849122,0.9672595094309582,0.12458908846616086,1.0917044214019531,0.6673518028421375,0.9604214242316258,0.44532000028548097,-0.0012769918143330536,0.05410737897183097,0.0012769918143330536,-0.05410737897183097,-0.816904021614298,0.29673582369515333,-0.760386835508967,0.22312342459149026,-1.7906308766855898,0.6652097520568043,-1.6575353750045958,0.6187849206131397
344,11.467,1772.76,1096.43,0.87,1791.34,1091.19,0.85,1783.05,1087.54,0.44,1822.14,1125.43,0.92,1799.32,1110.72,0.21,1760.35,1214.41,0.99,1747.72,1200.53,0.98,1789.17,1337.49,0.96,1768.8,1327.97,0.95,1792.32,1454.85,0.95,1763.86,1405.9,0.91,1528.49,1309.0,0.99,1533.16,1284.65,0.99,1329.62,1361.6,0.99,1344.5,1345.8,0.98,1090.01,1460.39,0.95,1120.76,1448.07,0.95,1.0062558301479136,-0.8334827002396974,1.0835337491102306,-0.8552769034346674,1.0490539887120818,-0.8704579800876526,1.2116370808669255,-0.7128659268324206,1.116724157792647,-0.7740477453434912,0.9546401695277649,-0.3427803924262314,0.9021094851093548,-0.4005100756984043,1.0745082871001006,0.16913383071058294,0.9897854017791957,0.12953825544033215,1.08760976421158,0.6572574350925825,0.9692389583091283,0.45366463997926615,-0.009711729858827435,0.050638248835641005,0.009711729858827435,-0.050638248835641005,-0.8368516514969359,0.2694121206019426,-0.7749627691417533,0.203696775090392,-1.833437343776852,0.6802993980124562,-1.7055419719743086,0.6290580653097779
345,11.5,1773.44,1097.12,0.87,1792.29,1092.04,0.86,1783.05,1087.04,0.43,1823.42,1125.95,0.92,1796.98,1108.22,0.19,1768.48,1219.38,0.99,1738.08,1192.99,0.98,1797.75,1349.54,0.96,1744.84,1315.59,0.93,1797.34,1460.12,0.95,1755.98,1400.07,0.89,1535.63,1307.41,0.99,1530.07,1277.29,0.99,1334.25,1363.73,0.99,1342.47,1338.67,0.98,1088.0,1460.81,0.96,1122.3,1447.81,0.96,1.0165531360402935,-0.8248957510667376,1.0961991172297005,-0.8463600261034583,1.0571577980684206,-0.8674862810608607,1.2277311805944888,-0.7030817649823542,1.1160155443797444,-0.7779954650613036,0.9955958911225501,-0.3083165648483311,0.8671482609815426,-0.41982093851350183,1.1192689876431843,0.24164210420276988,0.8957109576839507,0.0981948330420068,1.1175366347366769,0.708870358840683,0.9427802537290438,0.45514403680227933,0.011746197756316629,0.06363227993169703,-0.011746197756315668,-0.06363227993169607,-0.8391348469080264,0.3015984157718784,-0.8044032837580566,0.19571362592537733,-1.879602903560099,0.7117857820248048,-1.734676794552318,0.6568575191355583
346,11.533,1771.86,1097.35,0.87,1790.8,1092.03,0.87,1781.57,1087.37,0.44,1823.01,1125.44,0.92,1796.17,1108.53,0.19,1767.39,1217.94,0.99,1738.54,1194.43,0.98,1796.27,1346.18,0.96,1746.54,1316.59,0.93,1798.27,1458.8,0.95,1757.28,1400.48,0.9,1534.6,1307.16,0.99,1529.65,1278.54,0.99,1330.91,1364.41,0.99,1337.88,1344.41,0.98,1087.42,1459.82,0.96,1117.98,1448.99,0.95,1.0105319459382895,-0.8240723942308619,1.0903679108832132,-0.8464972798436912,1.051461577385766,-0.8661401307752302,1.2261396337383337,-0.705667312113496,1.1130035566991712,-0.776946412811419,0.9916899837786384,-0.3157609363265153,0.8700813465737254,-0.4148603838373468,1.113425077105427,0.2247968326564296,0.903802979074221,0.10006894444522081,1.121855485230551,0.6995131141821563,0.9490742707061365,0.45368241325354347,0.010432630054840452,0.060319570135262277,-0.010432630054840452,-0.06031957013526132,-0.8481622854484031,0.3016400027169341,-0.8187823131323462,0.21733592146569503,-1.874522322641613,0.7038126223259694,-1.74570568648972,0.6581619623284238
347,11.567,1772.28,1097.18,0.87,1790.97,1092.01,0.85,1782.12,1087.44,0.44,1821.94,1125.5,0.92,1796.88,1108.9,0.2,1764.99,1216.71,0.99,1741.33,1195.99,0.98,1795.82,1345.28,0.96,1756.83,1322.93,0.94,1795.14,1459.05,0.95,1759.61,1403.21,0.91,1534.15,1306.76,0.99,1531.75,1279.09,0.99,1332.41,1362.23,0.99,1341.01,1341.38,0.98,1092.39,1458.58,0.96,1122.57,1445.97,0.95,1.0114651538512855,-0.8272646410421587,1.0904535118736003,-0.8491142831489202,1.0530513198726643,-0.8684281834251092,1.2213400526949532,-0.7075776266391656,1.115430568904734,-0.7777331506183209,0.9806558906098373,-0.3221026060283946,0.8806631377576185,-0.40967022391081076,1.1109507583373894,0.22126460589931932,0.9461698017140591,0.12680822271051662,1.1080769175960754,0.7020835193395933,0.9579187388623754,0.466090479641036,0.0050714836611439815,0.05846998037660376,-0.0050714836611439815,-0.05846998037660376,-0.8475294445048127,0.2928993126129755,-0.8111838115999493,0.20478228400060258,-1.8619107014612561,0.7000971882389786,-1.7343628873834906,0.6468043474331263
348,11.6,1770.54,1096.79,0.88,1789.56,1091.55,0.87,1780.57,1087.15,0.45,1821.79,1125.67,0.93,1795.98,1109.21,0.19,1762.7,1217.0,0.99,1742.38,1197.29,0.98,1793.14,1345.97,0.96,1762.74,1327.26,0.93,1794.33,1458.21,0.95,1762.39,1405.31,0.9,1529.71,1307.11,0.99,1528.76,1279.88,0.99,1328.82,1360.0,0.99,1335.94,1340.34,0.98,1091.13,1459.0,0.96,1118.66,1448.32,0.95,1.0078775090275163,-0.821593192902168,1.0873198339760395,-0.8434795116577023,1.0497705962637773,-0.861857336566929,1.2219374014361288,-0.7009678330434217,1.1141347512299575,-0.7697176053174855,0.9751315664619845,-0.31950266282530326,0.8902594296084627,-0.4018269648618645,1.1022727006067294,0.2191764459344775,0.9752986375975228,0.14102892228637703,1.107243066888997,0.6879780522553102,0.9738367651615619,0.467026475505737,0.001983969734518468,0.05686683775889291,-0.001983969734519418,-0.05686683775889196,-0.8370890407233584,0.27777664672458147,-0.8073503785975176,0.1956611836074431,-1.8298674958765893,0.691277707182194,-1.7148807868422653,0.6466697139934331
349,11.633,1769.63,1097.17,0.88,1788.94,1091.73,0.88,1779.68,1087.35,0.45,1822.41,1125.64,0.93,1795.53,1108.98,0.19,1763.69,1216.44,0.99,1742.65,1195.77,0.98,1795.07,1345.27,0.96,1762.01,1324.68,0.93,1795.96,1457.4,0.95,1762.92,1403.93,0.9,1530.52,1306.58,0.99,1529.3,1278.84,0.99,1330.13,1356.69,0.99,1336.86,1335.82,0.98,1088.65,1459.32,0.96,1117.73,1447.66,0.95,1.0010477014352863,-0.8165562637187371,1.0816844072367018,-0.8392731813551796,1.0430155364070224,-0.857563640775698,1.2214519133565043,-0.6976682774853706,1.109203614447024,-0.7672388377469755,0.9762428318102002,-0.31849619634769394,0.8883818121280779,-0.4048121315582205,1.1072826986174718,0.2194855130462145,0.9692273131283575,0.13350365015387158,1.110999253157258,0.6877296260194277,0.9730273857476892,0.4644440403538814,0.0025473014261457178,0.057919788164972875,-0.0025473014261447684,-0.057919788164973826,-0.8342620965824339,0.2671743364668345,-0.8061582628152919,0.18002322046085037,-1.8426593890177447,0.6957473616558184,-1.7212241013582334,0.6470563212806504
350,11.667,1769.88,1097.27,0.88,1789.24,1091.85,0.88,1779.89,1087.3,0.45,1823.09,1125.6,0.93,1795.74,1108.63,0.18,1765.24,1216.89,0.99,1741.09,1194.72,0.98,1795.21,1345.36,0.96,1755.87,1321.83,0.93,1796.24,1457.58,0.96,1760.43,1403.21,0.9,1532.73,1306.62,0.99,1529.98,1278.27,0.99,1333.57,1355.2,0.99,1340.15,1332.65,0.98,1090.58,1459.49,0.96,1119.54,1446.8,0.95,1.0016563837744643,-0.8196133935779517,1.082956321264763,-0.8423740165736866,1.043692146908653,-0.8614811816346813,1.225105230564692,-0.7006450449674058,1.1102522713518985,-0.7719084715795111,0.9821712747891855,-0.31728392443592685,0.8807563217731352,-0.4103841111177419,1.108026601575563,0.2222100305939659,0.942823112894345,0.12339869127853521,1.11235195982014,0.6934641104060206,0.9619722717247055,0.4651439863694732,0.005774143287663297,0.05952616807463779,-0.005774143287663297,-0.05952616807463779,-0.8305737673821714,0.2635318996489533,-0.8029418671401165,0.16883594973127544,-1.850980369178029,0.7014849203547024,-1.7293664130974988,0.6481948270307405
351,11.7,1769.96,1097.52,0.86,1788.88,1091.89,0.85,1780.1,1088.07,0.42,1821.69,1124.81,0.92,1796.61,1109.72,0.2,1762.7,1214.48,0.99,1744.01,1198.12,0.98,1793.93,1344.31,0.96,1765.26,1329.42,0.94,1793.4,1457.07,0.95,1760.87,1404.95,0.91,1531.35,1305.77,0.99,1531.41,1280.29,0.99,1332.45,1355.71,0.99,1339.58,1340.1,0.98,1092.75,1456.87,0.95,1119.47,1447.67,0.95,1.001103563002328,-0.8203778925416431,1.0804936183799965,-0.8440018889357372,1.043651933062029,-0.8600309593132587,1.2181673877743562,-0.7058665494519729,1.1129294073900047,-0.7691855735349012,0.9706399371015949,-0.329603004752422,0.8922149828199554,-0.3982510653221186,1.1016838815754098,0.21517558349718907,0.9813819319095667,0.1526957777586337,1.099459952962822,0.6883268860545808,0.9629610892505831,0.4696265855110263,-0.0001258827516567615,0.05345820853654821,0.00012588275165580743,-0.05345820853654821,-0.8347285262304185,0.26301102912643975,-0.8048103922535281,0.1975100373481412,-1.8405317119612348,0.6874876677102079,-1.7284121411530269,0.6488836238690592
352,11.733,1769.81,1097.91,0.89,1789.43,1092.39,0.88,1779.42,1087.57,0.46,1823.81,1125.84,0.93,1794.33,1108.29,0.18,1769.42,1219.71,0.99,1737.36,1194.04,0.98,1800.79,1350.98,0.96,1746.67,1317.9,0.93,1799.91,1460.69,0.96,1757.01,1400.5,0.9,1537.4,1307.19,0.99,1530.75,1277.23,0.99,1334.61,1359.41,0.99,1341.54,1334.76,0.98,1089.98,1460.54,0.96,1123.72,1445.84,0.95,1.0017126440800481,-0.8256422115712703,1.0850842353874512,-0.8490984390950654,1.0425485764176705,-0.869580145012583,1.2311757394215233,-0.7069587994807636,1.1059058866313993,-0.7815343054667429,1.0000554106136936,-0.3080754520788323,0.8638223210461431,-0.4171554086976412,1.1333564717407687,0.24973233542997197,0.9033834584096463,0.1091649429504168,1.1296170731500192,0.7159248574654024,0.947321391850958,0.46015849249126534,0.0141289776298225,0.06365476237435742,-0.0141289776298225,-0.06365476237435742,-0.8475899317090252,0.2855540742027247,-0.8181421678068689,0.18080842049592136,-1.8871002467717106,0.7152874599783423,-1.7437283053490928,0.6528225062464961
353,11.767,1769.09,1098.05,0.88,1788.48,1092.54,0.87,1779.1,1088.33,0.45,1822.91,1125.79,0.93,1795.01,1109.55,0.19,1764.54,1216.35,0.99,1742.41,1196.59,0.98,1796.05,1347.56,0.96,1761.31,1327.17,0.94,1795.48,1457.16,0.96,1762.13,1403.83,0.91,1532.81,1304.62,0.99,1531.12,1277.34,0.99,1328.61,1361.88,0.99,1335.5,1342.99,0.99,1087.72,1460.37,0.96,1118.09,1450.54,0.96,1.0001747392896874,-0.8137636792879682,1.0819602456463648,-0.83700442916034,1.0423961378781523,-0.8547618805147296,1.2271832979341624,-0.696758524758096,1.1095032758943844,-0.7652575770135078,0.980983194476749,-0.3147835141515634,0.8876405820129402,-0.398129651624897,1.1138899147087702,0.2386500231903445,0.9673593066205309,0.15264659489675841,1.111485699204732,0.7009342674756366,0.9708180026087975,0.4759924905802473,0.003564144036688722,0.05753245521944632,-0.003564144036688722,-0.05753245521944728,-0.8577355154802505,0.29905066532689056,-0.8286740333349429,0.21937411993866793,-1.873790730862402,0.7144737968931155,-1.745692441638458,0.6730116242532945
354,11.8,1769.51,1098.13,0.89,1789.34,1092.7,0.88,1779.0,1087.61,0.46,1823.8,1126.08,0.93,1793.58,1107.91,0.18,1766.86,1217.83,0.99,1738.27,1193.0,0.98,1797.39,1347.21,0.96,1750.47,1318.46,0.93,1798.14,1459.17,0.96,1758.62,1402.35,0.9,1534.14,1306.99,0.99,1528.7,1277.59,0.99,1333.48,1360.81,0.99,1338.69,1338.3,0.98,1089.98,1460.81,0.96,1118.84,1449.13,0.96,1.0020745671178015,-0.8171817293947343,1.0855351856483821,-0.8400355447563611,1.0420161339284528,-0.8614583661542768,1.2305706326763106,-0.6995456079661049,1.1033805221370188,-0.7760196089091529,0.9909212318124034,-0.31338767805280177,0.8705914746873755,-0.4178923254614915,1.1194160721421387,0.23114761319715132,0.9219389051499621,0.11014444714802364,1.122572676473855,0.7023655078357718,0.9562406722212794,0.4632211636649386,0.011447951709691498,0.06186944490164112,-0.011447951709691498,-0.06186944490164112,-0.8330910152265857,0.28838737174560786,-0.8111631371355957,0.19364715373636046,-1.8579352215905016,0.709267949307791,-1.7364690869060562,0.6601090978485288
355,11.833,1769.65,1097.61,0.88,1788.98,1092.3,0.88,1779.87,1087.29,0.45,1822.04,1126.12,0.93,1796.09,1108.21,0.19,1764.64,1218.45,0.99,1742.23,1195.76,0.98,1796.03,1348.66,0.96,1760.3,1325.1,0.93,1795.93,1459.58,0.95,1760.57,1405.35,0.9,1535.39,1309.03,0.99,1533.63,1280.53,0.99,1339.39,1356.54,0.99,1346.62,1332.43,0.98,1093.99,1459.42,0.96,1123.14,1444.97,0.96,0.9970806862737368,-0.8360738237330648,1.0790470453180137,-0.8585901903406752,1.0404172713452575,-0.8798344458405111,1.2192336893947753,-0.7151808647908847,1.1091960785722714,-0.7911258979250281,0.9758364307739009,-0.3236674695214523,0.8808097310231374,-0.41988147297280537,1.1089416563507168,0.22847115495631998,0.957433223414761,0.12856802929242006,1.1085176193147923,0.6988130352041841,0.9585781234117581,0.4688577506221276,0.0037315259161383473,0.06042527761929386,-0.0037315259161393114,-0.06042527761929386,-0.8273810644966052,0.26188527338719914,-0.796723186799238,0.1596499440257136,-1.8679679506562346,0.698134575946705,-1.7443611546841349,0.6368612242555612
356,11.867,1769.58,1097.96,0.88,1788.71,1092.54,0.87,1779.91,1088.25,0.45,1822.21,1125.85,0.93,1796.93,1109.63,0.2,1762.26,1215.95,0.99,1745.81,1198.18,0.98,1790.21,1341.77,0.96,1765.53,1327.15,0.94,1794.56,1456.6,0.95,1764.3,1407.45,0.91,1531.79,1308.14,0.99,1533.68,1281.85,0.99,1334.65,1358.19,0.99,1344.72,1338.25,0.99,1094.21,1459.76,0.96,1122.96,1446.12,0.96,0.9946083657373718,-0.8274300041928817,1.0749430066905523,-0.8501907858952468,1.037988231970846,-0.8682062385711035,1.215623114998526,-0.7103085647687216,1.109462125803733,-0.7784229336270889,0.9638687122205254,-0.3319420645135446,0.894788479931983,-0.4065655130100427,1.081242116017775,0.19642722585389472,0.9776007705538707,0.13503190694456466,1.0995095330667204,0.6786450418838824,0.9724355009055481,0.472244226261886,-0.003968438876150985,0.05520119473756242,0.00396843887615003,-0.055201194737561465,-0.8318393807219384,0.2653814759558928,-0.7895513601051837,0.18164531596601222,-1.841544611813555,0.6919151655332318,-1.7208116830417868,0.6346352647176864
