Frame,Time_Sec,Nose_x,Nose_y,Nose_conf,Left_Eye_x,Left_Eye_y,Left_Eye_conf,Right_Eye_x,Right_Eye_y,Right_Eye_conf,Left_Ear_x,Left_Ear_y,Left_Ear_conf,Right_Ear_x,Right_Ear_y,Right_Ear_conf,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_conf,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_conf,Left_Elbow_x,Left_Elbow_y,Left_Elbow_conf,Right_Elbow_x,Right_Elbow_y,Right_Elbow_conf,Left_Wrist_x,Left_Wrist_y,Left_Wrist_conf,Right_Wrist_x,Right_Wrist_y,Right_Wrist_conf,Left_Hip_x,Left_Hip_y,Left_Hip_conf,Right_Hip_x,Right_Hip_y,Right_Hip_conf,Left_Knee_x,Left_Knee_y,Left_Knee_conf,Right_Knee_x,Right_Knee_y,Right_Knee_conf,Left_Ankle_x,Left_Ankle_y,Left_Ankle_conf,Right_Ankle_x,Right_Ankle_y,Right_Ankle_conf,norm_Nose_x,norm_Nose_y,norm_Left_Eye_x,norm_Left_Eye_y,norm_Right_Eye_x,norm_Right_Eye_y,norm_Left_Ear_x,norm_Left_Ear_y,norm_Right_Ear_x,norm_Right_Ear_y,norm_Left_Shoulder_x,norm_Left_Shoulder_y,norm_Right_Shoulder_x,norm_Right_Shoulder_y,norm_Left_Elbow_x,norm_Left_Elbow_y,norm_Right_Elbow_x,norm_Right_Elbow_y,norm_Left_Wrist_x,norm_Left_Wrist_y,norm_Right_Wrist_x,norm_Right_Wrist_y,norm_Left_Hip_x,norm_Left_Hip_y,norm_Right_Hip_x,norm_Right_Hip_y,norm_Left_Knee_x,norm_Left_Knee_y,norm_Right_Knee_x,norm_Right_Knee_y,norm_Left_Ankle_x,norm_Left_Ankle_y,norm_Right_Ankle_x,norm_Right_Ankle_y
367,12.233,1777.15,1093.83,0.88,1796.26,1088.92,0.87,1786.83,1083.56,0.45,1826.67,1122.84,0.93,1799.99,1104.83,0.21,1770.37,1215.72,0.99,1740.49,1193.13,0.98,1803.67,1348.3,0.96,1748.1,1320.79,0.92,1797.51,1459.22,0.95,1754.46,1401.93,0.88,1535.32,1307.21,0.99,1530.69,1278.73,0.99,1321.68,1361.77,0.99,1333.06,1343.93,0.98,1085.39,1455.81,0.95,1122.82,1441.9,0.95,1.0198138214580177,-0.8318242208734554,1.0996378691676272,-0.8523336962399741,1.0602479806327436,-0.8747228587582117,1.2266629497981476,-0.710647055826057,1.115218387114087,-0.7858763127203571,0.9914932017054708,-0.3226796277115316,0.8666819748314187,-0.41703992272775775,1.1305900509325784,0.23111797801008438,0.8984695731082436,0.11620643680174483,1.104859222366843,0.6944399754956909,0.9250358181858538,0.45513491566923614,0.009669946124946795,0.059481655645465537,-0.009669946124947744,-0.059481655645465537,-0.88272197185941,0.2873832800848331,-0.8351867723337506,0.21286412722562667,-1.8697248098135562,0.6801961239682301,-1.7133766096162413,0.6220929055673582
368,12.267,1779.02,1086.74,0.84,1798.75,1084.59,0.84,1787.8,1079.09,0.32,1825.73,1126.38,0.94,1812.07,1104.47,0.14,1778.14,1217.55,0.99,1748.05,1193.14,0.97,1796.35,1345.31,0.98,1751.37,1330.67,0.89,1783.58,1462.85,0.96,1750.5,1408.1,0.81,1525.48,1309.92,1.0,1516.51,1277.02,0.99,1336.97,1366.59,0.99,1348.19,1349.66,0.98,1089.98,1449.33,0.96,1116.55,1437.19,0.94,1.0014939105352438,-0.802398357232636,1.0780736018630623,-0.8107433311989216,1.035572455383609,-0.8320909390196516,1.182793321681843,-0.6485403255937748,1.1297736266216298,-0.7335814323850829,0.9980782932839275,-0.2946746155908759,0.8812874715883335,-0.3894191804825149,1.0687582820867434,0.20121090716847956,0.8941736639455738,0.1443874565329371,1.0191930181102486,0.6574286932136786,0.8907968605266589,0.44492296081641247,0.017408003831995714,0.06384875430018332,-0.017408003831994832,-0.06384875430018332,-0.714271550765422,0.2838067425185036,-0.6707224308111329,0.21809492426305738,-1.672934397245801,0.6049523918070844,-1.5698060445554751,0.5578323992718737
369,12.3,1780.26,1086.59,0.84,1799.88,1084.53,0.84,1788.11,1078.51,0.33,1825.72,1126.05,0.93,1810.02,1103.15,0.14,1780.18,1219.08,0.99,1742.21,1189.22,0.97,1797.71,1346.68,0.98,1739.89,1320.32,0.88,1785.82,1463.9,0.95,1746.9,1404.14,0.79,1532.81,1308.91,1.0,1519.22,1273.57,0.99,1349.43,1362.68,0.99,1357.57,1338.78,0.98,1089.45,1446.47,0.96,1110.79,1432.43,0.95,1.0137871336879678,-0.8160299589342667,1.092020741282839,-0.8242440889875505,1.0450885516094628,-0.8482484884636525,1.1950562367084994,-0.6586855065543684,1.132453400865509,-0.7499979231661181,1.013468138346093,-0.2877337983713497,0.8620649742086188,-0.4067988097262342,1.0833679926344766,0.2210637719194516,0.8528141092942408,0.11595480677160226,1.0359573099482877,0.688471696601957,0.8807660761260473,0.4501821762212496,0.027094666850517462,0.07045809613666526,-0.027094666850516556,-0.07045809613666526,-0.7041224055627034,0.2848628402944736,-0.6716646295269114,0.18956298190928408,-1.740777517821343,0.6189705864909171,-1.6556855103761576,0.5629869039918354
370,12.333,1778.7,1088.38,0.86,1798.71,1085.69,0.86,1786.81,1079.69,0.36,1825.74,1126.47,0.94,1810.02,1103.59,0.14,1778.2,1219.06,0.99,1747.47,1192.77,0.97,1795.79,1344.76,0.98,1749.57,1326.55,0.89,1783.32,1462.58,0.96,1748.01,1406.36,0.81,1525.67,1312.87,1.0,1516.01,1278.58,0.99,1341.58,1355.65,0.99,1348.58,1336.17,0.98,1080.26,1434.55,0.97,1095.11,1422.15,0.95,0.9989816082204642,-0.8032802356180564,1.0765028289623066,-0.8137016291110879,1.030400753658562,-0.8369463729617154,1.181220400009383,-0.6557148534063236,1.1203191711207392,-0.7443548099567167,0.9970445462329119,-0.29700971455139175,0.8779927164779484,-0.3988604338568908,1.065190386955001,0.18996766911925295,0.8861283768256676,0.11941987153259857,1.016880060985447,0.6464169558660732,0.8800847434245047,0.42861370598569415,0.018712018799754794,0.06642185555316779,-0.018712018799755675,-0.06642185555316779,-0.6944754637772462,0.2321568792081421,-0.6673565959515142,0.156688944173105,-1.7068615409515724,0.5378252608438922,-1.6493307999212699,0.48978612355259604
371,12.367,1779.53,1095.05,0.88,1798.91,1089.98,0.88,1788.75,1083.58,0.47,1828.57,1124.89,0.92,1800.54,1104.62,0.19,1773.15,1221.42,0.99,1737.12,1191.43,0.98,1805.13,1354.57,0.96,1732.61,1312.64,0.9,1800.02,1461.3,0.96,1751.15,1397.99,0.85,1533.48,1316.14,0.99,1523.26,1284.16,0.99,1325.7,1344.98,0.99,1323.21,1325.28,0.99,1084.45,1419.11,0.98,1095.1,1405.87,0.97,1.023594432963901,-0.8358783970413131,1.102576994322559,-0.8565410175825096,1.0611702438889177,-0.8826240099816537,1.2234553622223405,-0.7142664449803043,1.1092200064492155,-0.7968761724694685,0.997592949916005,-0.32086156118509285,0.8507538536439492,-0.44308483338045596,1.127926402560477,0.22178694474396926,0.8323734949376775,0.05090258985395417,1.107100763316785,0.6567615976753164,0.9079326635439481,0.398743746301911,0.02082563924369192,0.06516672632223595,-0.020825639243690994,-0.06516672632223595,-0.8259750108647619,0.1827032108208775,-0.8361229250950538,0.10241649984226271,-1.8091815602856134,0.48481762121908517,-1.7657778307464136,0.43085843069335633
372,12.4,1778.44,1094.89,0.88,1797.7,1090.02,0.87,1787.95,1083.55,0.46,1826.42,1125.09,0.92,1800.41,1104.65,0.2,1768.38,1219.46,0.99,1738.76,1190.91,0.98,1803.13,1348.97,0.97,1742.1,1313.01,0.91,1800.42,1460.49,0.96,1754.05,1399.42,0.86,1524.22,1319.47,1.0,1516.93,1287.9,0.99,1320.52,1340.45,0.99,1319.2,1320.98,0.99,1078.79,1406.17,0.98,1087.89,1393.71,0.97,1.0193891555433146,-0.8254061572205076,1.0955275812147482,-0.8446581890491623,1.0569839856645675,-0.8702353237373336,1.2090631775430751,-0.7060198407471284,1.106240724183055,-0.7868230297774551,0.9796200713141028,-0.33295736771425194,0.8625266046272974,-0.4458209218637549,1.1169933990442336,0.17902017687076213,0.8757302568465384,0.03686349010312161,1.1062802560759268,0.619879846179084,0.9229708688285547,0.3784585764099019,0.01440937495183667,0.06240109289842089,-0.01440937495183667,-0.06240109289841999,-0.7908552828503979,0.1453390041438352,-0.796073492709499,0.06837040872208985,-1.7464597292447726,0.4051426040984884,-1.7104857067312702,0.35588586558000107
373,12.433,1779.18,1096.53,0.9,1799.23,1091.99,0.89,1788.2,1084.74,0.52,1828.14,1127.37,0.92,1798.97,1105.23,0.22,1771.48,1221.71,0.99,1735.66,1189.87,0.98,1804.5,1353.49,0.97,1733.02,1309.92,0.91,1800.08,1460.61,0.96,1749.57,1396.34,0.87,1526.21,1320.2,1.0,1516.07,1288.43,0.99,1321.01,1328.23,0.99,1322.76,1312.67,0.99,1078.91,1390.07,0.98,1097.48,1384.21,0.97,1.022143976756612,-0.8230746636582411,1.1015657204163933,-0.8410584400280868,1.0578738584429577,-0.8697770256407261,1.2160835562869319,-0.7009117422384078,1.100535812518561,-0.7886123609230739,0.9916428582438777,-0.327213622694078,0.849753239396328,-0.4533377283363453,1.1224411612686154,0.1947912341381426,0.8392957130491044,0.022202437566737034,1.1049327270054612,0.6191132880451651,0.9048533119303703,0.36452797806939624,0.020083204007735958,0.06292341137334816,-0.020083204007735056,-0.06292341137334816,-0.7927517984355158,0.09473172067948504,-0.785819726046258,0.03309569417842778,-1.7517544986865445,0.3396913529947414,-1.6781953076759641,0.3164788134512844
374,12.467,1779.51,1096.59,0.92,1800.54,1092.77,0.91,1789.13,1083.71,0.57,1829.44,1129.02,0.93,1798.95,1103.17,0.23,1771.35,1223.98,0.99,1732.21,1186.38,0.98,1805.99,1352.15,0.97,1725.94,1303.5,0.9,1799.35,1460.91,0.96,1748.79,1394.52,0.85,1517.58,1327.74,1.0,1504.15,1291.27,0.99,1310.72,1321.16,0.99,1311.01,1292.96,0.99,1083.46,1365.6,0.98,1097.78,1340.18,0.97,1.023279644869432,-0.8110018261548708,1.1033837634333512,-0.8255523602924918,1.0599226130379964,-0.8600622658649647,1.2134650295530507,-0.6874746475990975,1.097327389276593,-0.7859383406508004,0.9921978756121047,-0.3257681759476568,0.8431120363067409,-0.4689880931137702,1.1241430333417375,0.16243652573268405,0.8192293533112215,-0.022873287302726832,1.0988510054166576,0.5767077542163684,0.9062659253124367,0.32382556536907303,0.025577705951341553,0.06945785078521464,-0.025577705951341553,-0.0694578507852155,-0.7623603808832936,0.04439436528114501,-0.7612557591817466,-0.0630205725934405,-1.6280028908612463,0.21366811844237033,-1.573457433046918,0.1168423127412376
375,12.5,1776.7,1094.52,0.92,1799.24,1093.63,0.9,1786.6,1083.94,0.55,1826.3,1133.21,0.93,1803.88,1103.56,0.21,1776.02,1230.18,0.99,1743.36,1185.49,0.98,1797.47,1348.89,0.98,1738.57,1298.39,0.89,1793.07,1466.41,0.97,1746.69,1392.88,0.82,1517.6,1320.22,1.0,1504.67,1276.79,0.99,1317.14,1311.86,0.99,1307.89,1273.1,0.98,1092.8,1350.22,0.97,1097.1,1311.73,0.95,1.00373678629268,-0.7709873226965618,1.0889295909282193,-0.7743511912025786,1.0411550988877034,-0.8109757820152841,1.1912063120212846,-0.6247535333731802,1.1064670626899278,-0.7368194897815098,1.0011666395689813,-0.2582430513186881,0.8777240042807505,-0.4271546058511751,1.0822396501915332,0.19043653334346267,0.8596195883888148,-0.0004346571665078881,1.065609289038189,0.6346183612391406,0.8903101639718045,0.3567023486015539,0.024435292012810774,0.08207461191928704,-0.024435292012810774,-0.08207461191928789,-0.7332288436234004,0.05047692572793301,-0.7681903983207712,-0.09602143752288793,-1.5811504847918523,0.1954634379648141,-1.5648980863919937,0.049985574148402837
376,12.533,1778.42,1093.13,0.91,1800.38,1091.22,0.91,1786.51,1082.37,0.47,1827.85,1132.92,0.95,1805.0,1104.32,0.15,1780.95,1226.88,1.0,1740.35,1187.41,0.97,1795.57,1340.21,0.98,1733.96,1305.71,0.87,1787.03,1464.87,0.97,1745.8,1401.68,0.78,1512.72,1322.55,1.0,1493.97,1276.35,0.99,1316.21,1316.96,0.99,1317.21,1265.0,0.99,1087.4,1326.85,0.98,1089.76,1275.55,0.98,1.0062711761646075,-0.7547536819641244,1.0866045944271716,-0.7617407871044478,1.035865773329641,-0.7941155936446893,1.1870945306599865,-0.609195088491109,1.1035053408922462,-0.7138187570844305,1.0155263468478628,-0.2654734136299746,0.8670046354881129,-0.4098613926292188,1.0690087956182943,0.1491070185966359,0.8436289277149903,0.022900145643154273,1.0377680218495196,0.6051345195352156,0.8869416632445326,0.3739747426676654,0.03429534591127218,0.08450373232537514,-0.03429534591127218,-0.08450373232537431,-0.684571686091298,0.0640545607366809,-0.6809135158607623,-0.12602396444195416,-1.521597616540171,0.10023386431667848,-1.5129643347961073,-0.0874302685098027
377,12.567,1777.93,1096.35,0.94,1799.73,1093.19,0.93,1788.6,1083.07,0.63,1829.54,1129.62,0.93,1799.24,1101.34,0.23,1772.67,1227.73,0.99,1730.44,1180.87,0.98,1806.99,1355.08,0.98,1723.26,1298.44,0.91,1798.36,1463.92,0.97,1749.94,1392.15,0.85,1516.97,1329.25,1.0,1500.68,1280.9,0.99,1312.13,1319.8,0.99,1323.1,1236.93,0.99,1095.09,1340.18,0.98,1120.28,1238.97,0.98,1.0239203674344874,-0.7941798877492559,1.1068674104477043,-0.8062034040759418,1.0645187595882037,-0.8447090956031789,1.2202917844029337,-0.6675905243983505,1.1050030044350219,-0.775193385701735,1.0039065396248763,-0.2942907817365729,0.8432251806134925,-0.47258887511269076,1.1344910587172437,0.19026453604935403,0.81590592516235,-0.025245579375811723,1.101654683432653,0.6043909654786465,0.9174209300977924,0.3313125582741236,0.03099099382305747,0.09198370480938178,-0.03099099382305747,-0.09198370480938178,-0.748406817682787,0.056027303136220924,-0.7066669524600817,-0.2592856076209031,-1.5742245339941945,0.13357137362288957,-1.4783788453013988,-0.25152359075177644
378,12.6,1777.7,1096.59,0.95,1799.72,1093.85,0.93,1789.02,1083.32,0.67,1829.52,1130.76,0.92,1801.1,1101.43,0.25,1772.15,1227.44,0.99,1736.22,1181.06,0.98,1807.3,1354.96,0.98,1735.75,1303.98,0.92,1797.53,1465.93,0.97,1752.3,1394.71,0.87,1518.18,1329.39,1.0,1504.66,1279.82,0.99,1312.94,1312.68,0.99,1332.07,1220.44,0.99,1094.63,1311.0,0.98,1130.47,1193.95,0.98,1.0136667749874264,-0.7918653079428032,1.097491855298464,-0.8022958583538952,1.0567594139120833,-0.8423811488023614,1.2109336079446458,-0.6617879694219964,1.10274519820624,-0.7734405400633557,0.992539200249631,-0.2937494242598195,0.8557619461362981,-0.47030742720377683,1.1263471735890027,0.19168991458048626,0.8539727641314756,-0.0023792313893913983,1.0891550285100364,0.614127206229708,0.9169748113225596,0.3430090309457792,0.025733766707657334,0.09435079997770561,-0.025733766707657334,-0.09435079997770561,-0.7555677538662477,0.030739669550937043,-0.6827442394997563,-0.32039681582100316,-1.5866237612551055,0.02434429557625272,-1.4501891164618455,-0.4212381590289682
379,12.633,1777.95,1093.81,0.95,1799.38,1091.12,0.94,1790.2,1080.36,0.69,1828.75,1128.29,0.92,1804.33,1098.73,0.25,1772.07,1225.28,0.99,1738.33,1178.61,0.98,1804.79,1352.64,0.98,1739.5,1301.76,0.92,1796.77,1466.36,0.98,1752.7,1394.25,0.88,1518.16,1328.07,1.0,1504.15,1278.35,0.99,1319.14,1299.11,0.99,1339.43,1204.86,0.99,1105.72,1284.55,0.98,1143.09,1159.23,0.98,1.0097431075024856,-0.7925193752170044,1.0908495555010551,-0.8027002592634886,1.0561058694242063,-0.8434237954494245,1.2020066426554168,-0.6620223930895818,1.1095838960326885,-0.7738985761431376,0.9874889817800594,-0.2949428601273218,0.8597926889442344,-0.4715755212609304,1.11132486505179,0.18707847524821664,0.8642208057971664,-0.005487837125428329,1.080971448675284,0.61747629449214,0.9141790472148574,0.3445604771717098,0.026511930388705925,0.09408802133665063,-0.026511930388706785,-0.09408802133665149,-0.7267221004407504,-0.015517332561555994,-0.6499302278373454,-0.3722267457143862,-1.534456030998597,-0.07062278673137232,-1.3930212217729077,-0.5449233029787215
380,12.667,1776.57,1093.54,0.96,1799.01,1091.42,0.95,1789.36,1079.53,0.72,1829.15,1129.88,0.93,1804.02,1097.74,0.25,1773.58,1227.36,0.99,1738.85,1179.05,0.98,1807.5,1357.67,0.98,1740.68,1306.93,0.92,1799.45,1468.13,0.98,1753.56,1395.73,0.89,1522.18,1330.03,1.0,1507.34,1280.53,0.99,1324.79,1285.33,0.99,1344.88,1193.48,0.98,1112.22,1265.66,0.98,1156.83,1145.53,0.98,0.9987233774739169,-0.8077219661064406,1.084324968667969,-0.8158091039554327,1.0475132327043946,-0.8611657402877537,1.199299654879588,-0.6690962163741833,1.1034365538677104,-0.7917002779150404,0.987317461356706,-0.29724046282711775,0.8548333587644857,-0.48152802390486454,1.1167116669405848,0.19985148674939315,0.8618142371907392,0.006294234646621802,1.0860034312404017,0.621221886183215,0.9109474143110323,0.3450384992647945,0.028304982471473734,0.09441351969932184,-0.028304982471473734,-0.09441351969932184,-0.7246762156476837,-0.0761030189091505,-0.6480391404654862,-0.4264820809044112,-1.535564372515758,-0.1511379252722069,-1.365391155797102,-0.6093963544228955
381,12.7,1775.82,1094.46,0.96,1797.53,1089.01,0.95,1789.96,1080.45,0.69,1832.11,1125.44,0.94,1810.29,1099.73,0.23,1777.71,1225.5,0.99,1745.34,1181.43,0.98,1808.84,1344.45,0.98,1752.03,1310.87,0.89,1785.21,1460.41,0.98,1753.77,1388.95,0.85,1519.13,1339.69,1.0,1504.5,1285.46,1.0,1321.22,1296.32,1.0,1358.54,1174.78,0.99,1108.23,1239.92,0.99,1154.86,1116.59,0.99,0.9688007287090373,-0.8004013974825166,1.0484684009890064,-0.8204008822326702,1.020689300152555,-0.8518129169962138,1.1753642143211724,-0.6867162529761398,1.0952928827159711,-0.7810624461736527,0.9757363298425772,-0.3195330522237818,0.8569503993173535,-0.48125365643282036,1.0899719188833614,0.11696946356167716,0.8815002255519457,-0.006256719541103612,1.0032585565629717,0.542499784961272,0.8878853821510774,0.28026800876935193,0.026843345127958426,0.09950202366980007,-0.026843345127958426,-0.09950202366980007,-0.6994131735698152,-0.05964983937866902,-0.5624625734091319,-0.5056566974582373,-1.4810077161267288,-0.2666169843160361,-1.3098928585304623,-0.7191924805062059
382,12.733,1775.22,1093.89,0.96,1798.07,1088.69,0.95,1789.14,1079.23,0.7,1833.92,1124.72,0.95,1808.15,1097.12,0.24,1781.83,1230.97,1.0,1741.69,1178.74,0.99,1811.29,1344.37,0.98,1745.96,1307.2,0.91,1783.29,1464.43,0.98,1749.43,1389.71,0.87,1524.43,1344.69,1.0,1506.81,1281.22,1.0,1325.27,1319.43,1.0,1373.21,1155.57,0.99,1121.69,1281.77,0.99,1184.2,1108.27,0.99,0.9656597495410664,-0.8148777081402675,1.0506571504540605,-0.8342206615209053,1.0174393478215429,-0.8694099574787578,1.1840119348186497,-0.7001963133854485,1.0881527216226818,-0.8028627582519107,0.9902476191268382,-0.30496769863684203,0.8409348982232239,-0.49925278615043944,1.0998328896256049,0.11685747701014079,0.856818438787709,-0.021407441674147612,0.995678525268325,0.5634565121792492,0.8697261403705577,0.28551315129439375,0.03277142678527333,0.11804781260279604,-0.032771426785272485,-0.11804781260279519,-0.7080636876931503,0.02408569675762147,-0.5297365367185788,-0.5854405226560888,-1.4653403125451152,-0.11600192330292021,-1.2328156941174881,-0.7613870024453506
383,12.767,1775.72,1091.44,0.93,1794.57,1087.37,0.91,1780.35,1079.19,0.72,1827.83,1127.42,0.86,1787.97,1100.76,0.32,1778.1,1227.59,0.99,1738.96,1176.06,0.98,1803.77,1341.65,0.96,1743.95,1293.73,0.9,1790.26,1455.9,0.95,1758.85,1399.77,0.84,1518.11,1351.69,0.99,1489.71,1287.04,0.99,1321.59,1334.03,0.99,1339.81,1165.45,0.99,1159.51,1221.71,0.98,1201.39,1079.82,0.98,0.9692244495671354,-0.8127386139862005,1.0364400813479395,-0.8272514851452395,0.9857341776915448,-0.8564198601036994,1.1550391218269613,-0.684440553961089,1.0129056956846343,-0.7795052087768055,0.9777110916699633,-0.3272527642802836,0.8381450530545426,-0.5109992632545466,1.069245588636184,0.07946420977375254,0.8559384749424054,-0.09140969340588459,1.0210714143465993,0.4868586888696105,0.909069133485322,0.2867094362512249,0.050634587336203074,0.11526500251005363,-0.05063458733620226,-0.11526500251005363,-0.6501195748687685,0.052292691780662946,-0.5851504071740066,-0.5488325711163148,-1.2280670337033996,-0.3482197624166827,-1.0787306592216968,-0.8541733960176571
384,12.8,1774.62,1088.76,0.94,1793.83,1084.23,0.92,1779.93,1076.75,0.71,1828.79,1125.92,0.87,1790.17,1100.22,0.3,1779.31,1231.18,0.99,1741.65,1179.65,0.98,1805.15,1350.42,0.96,1741.15,1294.05,0.88,1787.76,1463.7,0.96,1754.63,1401.53,0.83,1519.68,1350.31,0.99,1495.92,1285.58,0.99,1318.35,1336.25,0.99,1349.2,1169.01,0.98,1149.02,1247.09,0.97,1212.12,1092.89,0.97,0.9646255449755484,-0.8285649708613344,1.0340748243360924,-0.8449421304398488,0.9838226128258607,-0.871984327712981,1.160464559184849,-0.6942216485793035,1.0208429470607367,-0.7871340108680062,0.981581147276483,-0.31367864256728667,0.8454301914868906,-0.4999733518566579,1.0749996469473035,0.11740579631617233,0.8436225579793283,-0.08638680532640258,1.0121301535542861,0.5269432437894885,0.8923563573432082,0.302182093459191,0.04294937213967998,0.11700811694450816,-0.04294937213968081,-0.11700811694450816,-0.6849123360153591,0.06617746271185629,-0.5733813485987642,-0.5384397928975841,-1.2970854996864096,-0.25615974435665456,-1.0689621510320468,-0.8136339180888694
385,12.833,1776.6,1088.76,0.93,1796.02,1084.61,0.91,1781.55,1077.0,0.7,1831.39,1125.43,0.88,1791.42,1099.64,0.3,1779.22,1228.69,0.99,1742.91,1177.48,0.98,1802.32,1347.21,0.96,1743.86,1292.37,0.89,1784.55,1460.74,0.95,1755.86,1401.0,0.83,1519.03,1344.82,0.99,1494.71,1280.65,0.99,1319.88,1327.47,0.99,1347.92,1162.31,0.98,1158.74,1220.96,0.98,1213.81,1074.1,0.97,0.9743310576109164,-0.8090527513750978,1.044480870901259,-0.8240435714139714,0.9922116742837896,-0.851532761894893,1.17224600458197,-0.6765916981641373,1.0278645402557611,-0.7697515171527017,0.9837951415872658,-0.3035911976306289,0.8526344968616056,-0.48857430466453344,1.067238019394006,0.12453217369642329,0.8560661303644795,-0.07356338556425515,1.0030484116612883,0.5346304385189025,0.8994130798744747,0.31883487487497647,0.043924908836795395,0.11589890625234889,-0.04392490883679458,-0.1158989062523497,-0.6754538407394989,0.0532264417524812,-0.5741664687178103,-0.5433720733367525,-1.2575311277428844,-0.33151385760665086,-1.0586047519499318,-0.8620082746931422
386,12.867,1776.11,1090.42,0.94,1795.82,1085.53,0.92,1780.81,1078.72,0.73,1833.19,1125.54,0.88,1790.45,1101.07,0.3,1780.2,1232.59,0.99,1742.62,1175.43,0.98,1802.02,1347.95,0.96,1741.72,1292.22,0.9,1788.59,1462.18,0.95,1757.22,1401.04,0.83,1518.04,1348.33,0.99,1492.44,1279.26,0.99,1318.94,1340.93,0.99,1347.85,1153.41,0.99,1164.64,1230.83,0.98,1217.12,1067.13,0.98,0.9718919792672683,-0.8014780923277814,1.0426122174308077,-0.819023600426194,0.9887557600571535,-0.8434581423791976,1.176697214902724,-0.6754661814042152,1.023344450868748,-0.7632654826655956,0.9865670565929348,-0.29136666362608893,0.8517285710431725,-0.49645894233881804,1.0648580559195924,0.12254945380394114,0.8484993364238332,-0.0774119299025044,1.0166706993221122,0.5324110877674665,0.9041139326457946,0.3130384159603232,0.045926892363942096,0.12391290842099525,-0.045926892363942096,-0.12391290842099606,-0.6684515662033157,0.09736142377309162,-0.5647213741531935,-0.5754675493586624,-1.2220859014967758,-0.29768161132613097,-1.0337856428046133,-0.8850435081993606
387,12.9,1774.34,1091.78,0.94,1794.19,1087.26,0.92,1779.41,1079.8,0.71,1831.53,1127.19,0.88,1789.47,1101.33,0.28,1780.03,1233.4,0.99,1740.73,1175.19,0.98,1803.8,1349.41,0.96,1740.44,1289.81,0.89,1786.57,1462.66,0.96,1754.68,1399.5,0.83,1520.72,1347.4,0.99,1493.84,1277.86,0.99,1321.41,1342.6,0.99,1348.84,1156.41,0.99,1165.27,1234.62,0.98,1216.58,1071.88,0.98,0.9700306693979338,-0.8021840535330407,1.0421309793939988,-0.8186018571190463,0.9884462145707328,-0.8456984975508167,1.1777594718500715,-0.6735658179178946,1.0249867243218866,-0.7674959950714583,0.9906982141776624,-0.28778375622106767,0.8479504971577463,-0.49921746125234817,1.0770369733014131,0.13359442829497487,0.8468971425028922,-0.0828881145647458,1.014453177773343,0.5449475823027485,0.8986204883136709,0.31553420299033336,0.048817539866353205,0.12629359085960515,-0.048817539866353205,-0.12629359085960595,-0.6751276886130229,0.10885875519304983,-0.5754948672935247,-0.5674312557977431,-1.2422683638163237,-0.2833524021558191,-1.0558972350557159,-0.8744659764006314
388,12.933,1774.91,1090.43,0.94,1793.83,1085.62,0.92,1779.9,1079.0,0.71,1831.34,1125.65,0.88,1791.47,1102.26,0.28,1782.94,1228.02,0.99,1744.95,1181.36,0.98,1803.9,1344.75,0.96,1742.89,1292.9,0.9,1787.12,1458.89,0.96,1754.43,1399.17,0.84,1523.25,1344.0,0.99,1496.73,1282.41,0.99,1327.0,1313.11,0.99,1345.15,1157.13,0.99,1166.27,1194.04,0.98,1209.98,1057.58,0.98,0.9592719038960753,-0.8066654023495696,1.027780979925494,-0.8240823503253369,0.9773406295507688,-0.848053284961423,1.1636042062396332,-0.6791342365062215,1.0192354503573426,-0.7638291248956571,0.9883484303504217,-0.30845378655211797,0.8507871302258109,-0.477409044878371,1.064244320074345,0.1142240382319257,0.8433278967892042,-0.07352414317005,1.003484156449944,0.5275235064136338,0.8851140879826236,0.3112781564941349,0.048014289014275804,0.11150829790306395,-0.048014289014275804,-0.11150829790306312,-0.6626044303712169,-0.0003439937749892545,-0.5968835144127621,-0.5651455624361307,-1.244605687781817,-0.43149492838508136,-1.0863323414157537,-0.925614828753715
389,12.967,1773.55,1090.16,0.94,1793.15,1085.21,0.93,1777.63,1078.41,0.74,1829.31,1124.56,0.88,1786.35,1100.71,0.31,1779.27,1228.06,0.99,1738.85,1179.33,0.98,1798.52,1348.37,0.96,1733.81,1289.52,0.89,1790.29,1460.47,0.96,1751.86,1397.41,0.83,1523.23,1345.15,0.99,1495.65,1282.64,0.99,1331.3,1317.96,0.99,1349.73,1158.91,0.99,1168.11,1208.72,0.98,1209.61,1060.18,0.98,0.9679218414038615,-0.819953781327829,1.0397527758308647,-0.8380947571142406,0.982874403264177,-0.8630156935480986,1.1722735201614978,-0.6938831617212533,1.014831839397006,-0.781289681419417,0.9888847467570481,-0.31457184982356035,0.8407517687193208,-0.49315967812089934,1.0594329859264258,0.12634548287606698,0.8222809570095202,-0.08933056258460162,1.029271323154271,0.5371744496754045,0.8884313838670405,0.3060694126873031,0.05053819315042679,0.11454468650591726,-0.05053819315042679,-0.11454468650591643,-0.6528552376952181,0.01489758920641684,-0.585312170272276,-0.5679957842943374,-1.2509210636718804,-0.385449924916327,-1.0988300545534817,-0.9298257922523976
